HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20050717.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
68.5 27.5 10.63811
68.5 28.5 7.804503
68.5 29.5 2.018028
68.5 30.5 7.46634
68.5 31.5 6.08983
68.5 32.5 10.958976
68.5 33.5 15.31495
68.5 34.5 11.837058
68.5 35.5 5.70928
68.5 36.5 4.334575
68.5 37.5 5.055564
68.5 38.5 8.326036
68.5 39.5 14.055582
68.5 40.5 9.09948
68.5 41.5 7.999299
68.5 42.5 5.956362
68.5 43.5 4.929152
68.5 44.5 3.961419
68.5 45.5 2.140908
68.5 46.5 1.486527
68.5 51.5 1.276
68.5 52.5 1.69125
68.5 53.5 1.993761
68.5 54.5 2.044146
68.5 55.5 2.508974
68.5 56.5 2.727984
68.5 57.5 2.746796
68.5 58.5 2.95358
68.5 59.5 2.437624
68.5 60.5 1.717873
68.5 63.5 -0.677824
68.5 64.5 -1.30402
68.5 65.5 -1.681074
68.5 66.5 -1.124118
68.5 67.5 -1.015056
68.5 68.5 -0.071444
68.5 69.5 1.138434
68.5 70.5 4.353688
68.5 71.5 5.594355
68.5 72.5 -0.020358
69.5 -49.5 -0.000667
69.5 19.5 -0.00425
69.5 20.5 -0.035816
69.5 21.5 -1.240932
69.5 22.5 -3.220927
69.5 23.5 -1.792224
69.5 24.5 -0.59143
69.5 27.5 5.011776
69.5 28.5 10.704925
69.5 29.5 3.464704
69.5 30.5 3.33558
69.5 31.5 5.071349
69.5 32.5 12.269304
69.5 33.5 10.358568
69.5 34.5 9.62814
69.5 35.5 17.815674
69.5 36.5 8.890002
69.5 37.5 7.02396
69.5 38.5 8.12912
69.5 39.5 12.954276
69.5 40.5 9.037206
69.5 41.5 9.565864
69.5 42.5 6.384152
69.5 43.5 3.43296
69.5 44.5 2.929725
69.5 45.5 1.926603
69.5 46.5 1.314432
69.5 50.5 1.031016
69.5 51.5 1.405152
69.5 52.5 1.942906
69.5 53.5 2.114874
69.5 54.5 2.163836
69.5 55.5 2.700425
69.5 56.5 2.893881
69.5 57.5 2.795832
69.5 58.5 2.72332
69.5 59.5 2.367365
69.5 60.5 2.104456
69.5 61.5 1.378494
69.5 64.5 -0.454104
69.5 65.5 -0.749436
69.5 66.5 -0.58032
69.5 67.5 -0.417905
69.5 69.5 2.046742
69.5 70.5 5.477155
69.5 71.5 9.65264
69.5 72.5 7.733671
70.5 19.5 -0.006392
70.5 20.5 -0.15662
70.5 21.5 -2.73789
70.5 22.5 -4.801924
70.5 23.5 -2.505321
70.5 24.5 -0.81726
70.5 28.5 6.468275
70.5 29.5 9.027375
70.5 30.5 2.991068
70.5 31.5 7.00398
70.5 32.5 11.741075
70.5 33.5 12.465252
70.5 34.5 9.761463
70.5 35.5 24.704895
70.5 36.5 16.100952
70.5 37.5 11.0696
70.5 38.5 10.439148
70.5 39.5 10.169082
70.5 40.5 7.877233
70.5 41.5 9.905544
70.5 42.5 6.867915
70.5 43.5 2.79615
70.5 44.5 2.143008
70.5 45.5 1.714821
70.5 46.5 1.134886
70.5 47.5 1.02306
70.5 50.5 1.137576
70.5 51.5 1.465332
70.5 52.5 1.899654
70.5 53.5 1.985797
70.5 54.5 2.164968
70.5 55.5 2.551428
70.5 56.5 2.789532
70.5 57.5 2.773568
70.5 58.5 2.52909
70.5 59.5 2.216992
70.5 60.5 2.153347
70.5 61.5 1.632059
70.5 62.5 1.042722
70.5 65.5 -0.07839
70.5 66.5 -0.100035
70.5 69.5 2.458453
70.5 70.5 5.34942
70.5 71.5 10.358257
70.5 72.5 11.153428
71.5 17.5 -0.000446
71.5 18.5 -0.00873
71.5 19.5 -0.00702
71.5 20.5 -0.22504
71.5 21.5 -2.7972
71.5 22.5 -3.751875
71.5 23.5 -2.175796
71.5 24.5 -0.59738
71.5 29.5 11.684304
71.5 30.5 3.999984
71.5 31.5 8.381204
71.5 32.5 9.975756
71.5 33.5 11.69994
71.5 34.5 12.181785
71.5 35.5 22.287005
71.5 36.5 19.750348
71.5 37.5 14.17936
71.5 38.5 11.986613
71.5 39.5 7.6498
71.5 40.5 6.463125
71.5 41.5 8.479456
71.5 42.5 6.671427
71.5 43.5 2.920549
71.5 44.5 1.89857
71.5 45.5 1.60428
71.5 47.5 1.04895
71.5 50.5 1.132458
71.5 51.5 1.42044
71.5 52.5 1.55232
71.5 53.5 1.67992
71.5 54.5 2.011968
71.5 55.5 2.196267
71.5 56.5 2.5198
71.5 57.5 2.584764
71.5 58.5 2.499408
71.5 59.5 2.14326
71.5 60.5 1.890525
71.5 61.5 1.621535
71.5 62.5 1.207696
71.5 68.5 1.030561
71.5 69.5 2.369011
71.5 70.5 4.347265
71.5 71.5 6.940472
71.5 72.5 7.339392
72.5 17.5 -0.000905
72.5 18.5 -0.025772
72.5 19.5 -0.009632
72.5 21.5 -0.353374
72.5 22.5 -1.796625
72.5 23.5 -1.608512
72.5 24.5 -0.15903
72.5 29.5 2.950605
72.5 30.5 2.720676
72.5 31.5 4.4874
72.5 32.5 7.33761
72.5 33.5 9.016024
72.5 34.5 14.738756
72.5 35.5 18.716152
72.5 36.5 13.195435
72.5 37.5 11.42455
72.5 38.5 8.96459
72.5 39.5 7.74603
72.5 40.5 5.584808
72.5 41.5 5.019798
72.5 42.5 4.987854
72.5 43.5 2.476542
72.5 44.5 1.974204
72.5 45.5 1.64556
72.5 51.5 1.339484
72.5 52.5 1.329664
72.5 53.5 1.54528
72.5 54.5 1.736163
72.5 55.5 1.921429
72.5 56.5 2.27936
72.5 57.5 2.403297
72.5 58.5 2.343528
72.5 59.5 1.952046
72.5 60.5 1.704288
72.5 61.5 1.525463
72.5 62.5 1.140152
72.5 69.5 1.856922
72.5 70.5 2.563
72.5 71.5 -0.012963
72.5 72.5 -0.036852
72.5 73.5 -0.007985
73.5 14.5 -0.374591
73.5 15.5 -0.47433
73.5 16.5 -0.751985
73.5 17.5 -0.12716
73.5 20.5 -0.252436
73.5 21.5 -1.26586
73.5 22.5 -1.931931
73.5 23.5 -1.148272
73.5 25.5 1.086786
73.5 27.5 1.40672
73.5 28.5 1.493408
73.5 29.5 1.438494
73.5 30.5 2.57632
73.5 31.5 2.367576
73.5 32.5 7.7832
73.5 33.5 17.638383
73.5 34.5 14.734214
73.5 35.5 18.12954
73.5 36.5 17.34256
73.5 37.5 10.997346
73.5 38.5 6.430437
73.5 39.5 6.261008
73.5 40.5 6.569903
73.5 41.5 6.647104
73.5 42.5 5.838113
73.5 43.5 2.807472
73.5 44.5 1.844466
73.5 45.5 1.346535
73.5 51.5 1.16644
73.5 52.5 1.390048
73.5 53.5 1.555512
73.5 54.5 1.570437
73.5 55.5 1.741256
73.5 56.5 1.966955
73.5 57.5 1.872665
73.5 58.5 1.764675
73.5 59.5 1.56262
73.5 60.5 1.34096
73.5 61.5 1.211112
73.5 71.5 -0.007358
73.5 72.5 -0.005402
74.5 11.5 -0.147251
74.5 12.5 -0.660654
74.5 13.5 -1.135956
74.5 14.5 -1.607275
74.5 15.5 -1.51626
74.5 16.5 -1.555653
74.5 17.5 -0.510152
74.5 21.5 -0.264096
74.5 22.5 -0.452466
74.5 24.5 1.57373
74.5 25.5 1.925161
74.5 26.5 1.424176
74.5 27.5 2.224399
74.5 28.5 2.729088
74.5 29.5 2.523312
74.5 30.5 6.147414
74.5 31.5 8.926952
74.5 32.5 15.347264
74.5 33.5 15.718947
74.5 34.5 19.707076
74.5 35.5 22.780688
74.5 36.5 20.661291
74.5 37.5 10.649607
74.5 38.5 4.187086
74.5 39.5 3.84948
74.5 40.5 5.835928
74.5 41.5 6.999768
74.5 42.5 6.963712
74.5 43.5 3.355235
74.5 44.5 1.506064
74.5 51.5 1.02762
74.5 52.5 1.161018
74.5 53.5 1.23802
74.5 54.5 1.335669
74.5 55.5 1.416204
74.5 56.5 1.449216
74.5 57.5 1.31031
74.5 58.5 1.16766
74.5 70.5 1.18104
74.5 71.5 1.075944
74.5 72.5 -0.004438
75.5 9.5 -0.06375
75.5 10.5 -0.52448
75.5 11.5 -0.898875
75.5 12.5 -1.786693
75.5 13.5 -2.552802
75.5 14.5 -3.4155
75.5 15.5 -1.85592
75.5 16.5 -1.616998
75.5 17.5 -0.833325
75.5 18.5 -0.098642
75.5 21.5 1.007064
75.5 22.5 1.22333
75.5 23.5 1.6874
75.5 24.5 2.704176
75.5 25.5 2.90556
75.5 26.5 2.236753
75.5 27.5 3.428259
75.5 28.5 4.5471
75.5 29.5 4.663008
75.5 30.5 9.43724
75.5 31.5 11.98223
75.5 32.5 16.7433
75.5 33.5 20.135404
75.5 34.5 23.955624
75.5 35.5 27.162862
75.5 36.5 20.72631
75.5 37.5 8.545273
75.5 38.5 2.235321
75.5 39.5 1.782952
75.5 40.5 4.08975
75.5 41.5 6.046648
75.5 42.5 7.6884
75.5 43.5 4.964974
75.5 44.5 1.559736
75.5 62.5 -0.02535
75.5 65.5 -0.121074
75.5 66.5 -0.313316
75.5 67.5 -0.486355
75.5 68.5 -0.4104
75.5 69.5 -0.166926
75.5 71.5 1.263436
76.5 10.5 -1.132334
76.5 11.5 -2.333442
76.5 12.5 -3.32406
76.5 13.5 -3.959244
76.5 14.5 -5.3142
76.5 15.5 -1.827555
76.5 16.5 -1.509816
76.5 17.5 -1.46172
76.5 18.5 -0.32832
76.5 20.5 1.055124
76.5 21.5 2.13096
76.5 22.5 2.756934
76.5 23.5 3.034368
76.5 24.5 3.788968
76.5 25.5 3.962756
76.5 26.5 3.427062
76.5 27.5 5.7096
76.5 28.5 7.36043
76.5 29.5 7.4919
76.5 30.5 11.77
76.5 31.5 14.76117
76.5 32.5 19.010836
76.5 33.5 25.890228
76.5 34.5 21.763308
76.5 35.5 26.838185
76.5 36.5 15.83063
76.5 37.5 4.355169
76.5 40.5 2.18022
76.5 41.5 4.425388
76.5 42.5 7.30269
76.5 43.5 7.030168
76.5 44.5 2.0884
76.5 45.5 1.0014
76.5 56.5 -0.01123
76.5 57.5 -0.13293
76.5 58.5 -0.28623
76.5 59.5 -0.467973
76.5 60.5 -0.660168
76.5 61.5 -0.79461
76.5 62.5 -0.776488
76.5 63.5 -0.715627
76.5 64.5 -0.774482
76.5 65.5 -0.98262
76.5 66.5 -1.122
76.5 67.5 -1.366875
76.5 68.5 -1.362005
76.5 69.5 -1.483625
76.5 70.5 -0.717063
77.5 7.5 1.341028
77.5 8.5 2.380707
77.5 10.5 -0.899964
77.5 11.5 -4.36896
77.5 12.5 -6.38638
77.5 13.5 -6.72816
77.5 14.5 -5.531925
77.5 15.5 -4.611914
77.5 16.5 -4.99206
77.5 17.5 -3.034337
77.5 18.5 -0.97713
77.5 20.5 1.1492
77.5 21.5 2.45322
77.5 22.5 3.514665
77.5 23.5 5.160375
77.5 24.5 5.315068
77.5 25.5 5.012415
77.5 26.5 5.244451
77.5 27.5 10.055398
77.5 28.5 12.036
77.5 29.5 11.93035
77.5 30.5 14.344077
77.5 31.5 33.60524
77.5 32.5 31.254553
77.5 33.5 8.975597
77.5 34.5 16.091495
77.5 35.5 17.561397
77.5 36.5 6.215404
77.5 37.5 1.252578
77.5 40.5 1.164007
77.5 41.5 3.89353
77.5 42.5 5.1136
77.5 43.5 6.429204
77.5 44.5 2.302497
77.5 45.5 1.274151
77.5 46.5 1.377
77.5 47.5 1.17348
77.5 53.5 -0.118916
77.5 54.5 -0.396552
77.5 55.5 -0.663796
77.5 56.5 -0.86193
77.5 57.5 -0.941364
77.5 58.5 -1.10592
77.5 59.5 -1.322105
77.5 60.5 -1.612444
77.5 61.5 -1.711752
77.5 62.5 -1.631612
77.5 63.5 -1.65528
77.5 64.5 -1.821506
77.5 65.5 -2.027245
77.5 66.5 -2.096374
77.5 67.5 -2.1217
77.5 68.5 -0.396116
77.5 69.5 -2.412291
77.5 70.5 -2.739702
77.5 71.5 -1.049568
78.5 8.5 1.222776
78.5 9.5 1.452712
78.5 10.5 -0.00448
78.5 11.5 -2.71459
78.5 12.5 -3.680568
78.5 13.5 -3.642729
78.5 14.5 -3.10218
78.5 15.5 -3.016518
78.5 16.5 -4.283811
78.5 17.5 -2.896075
78.5 18.5 -1.375206
78.5 20.5 1.804176
78.5 21.5 3.29324
78.5 22.5 5.478253
78.5 23.5 7.2954
78.5 24.5 6.28827
78.5 25.5 5.60592
78.5 26.5 7.458336
78.5 27.5 8.30817
78.5 28.5 8.689482
78.5 29.5 12.625362
78.5 30.5 8.473408
78.5 31.5 22.42932
78.5 32.5 7.889496
78.5 33.5 6.230361
78.5 34.5 10.717616
78.5 35.5 5.546898
78.5 36.5 1.626642
78.5 39.5 1.017336
78.5 41.5 2.70396
78.5 42.5 5.676671
78.5 43.5 5.921925
78.5 44.5 4.201002
78.5 45.5 2.392432
78.5 46.5 1.079645
78.5 47.5 1.147487
78.5 50.5 -0.1077
78.5 51.5 -0.24112
78.5 52.5 -0.420693
78.5 53.5 -0.719688
78.5 54.5 -1.108416
78.5 55.5 -1.532076
78.5 56.5 -1.77997
78.5 57.5 -1.75904
78.5 58.5 -1.964172
78.5 59.5 -2.308322
78.5 60.5 -2.604888
78.5 61.5 -2.676024
78.5 62.5 -2.703581
78.5 63.5 -2.887716
78.5 64.5 -3.13131
78.5 65.5 -3.80193
78.5 66.5 -3.637872
78.5 67.5 -4.15932
78.5 68.5 -3.93151
78.5 69.5 -4.72656
78.5 70.5 -4.908421
78.5 71.5 -2.911106
79.5 7.5 1.3515
79.5 8.5 1.338528
79.5 9.5 1.013824
79.5 11.5 -1.15254
79.5 12.5 -1.921026
79.5 13.5 -1.98024
79.5 14.5 -1.813896
79.5 15.5 -1.86345
79.5 16.5 -4.886217
79.5 17.5 -3.011541
79.5 18.5 -2.033442
79.5 20.5 2.476466
79.5 21.5 4.522914
79.5 22.5 6.727
79.5 23.5 7.912328
79.5 24.5 6.53569
79.5 25.5 6.622122
79.5 26.5 9.864384
79.5 27.5 8.61498
79.5 28.5 8.90013
79.5 29.5 11.480728
79.5 30.5 11.236544
79.5 31.5 9.75932
79.5 32.5 1.241867
79.5 33.5 2.861865
79.5 34.5 4.265495
79.5 35.5 1.9933
79.5 41.5 1.842366
79.5 42.5 5.123552
79.5 43.5 3.691942
79.5 44.5 4.178944
79.5 45.5 4.474995
79.5 46.5 -0.29856
79.5 47.5 1.213056
79.5 49.5 -0.163647
79.5 50.5 -0.43225
79.5 51.5 -0.663195
79.5 52.5 -1.137366
79.5 53.5 -1.545388
79.5 54.5 -2.1071
79.5 55.5 -2.520982
79.5 56.5 -2.647584
79.5 57.5 -2.565926
79.5 58.5 -2.857636
79.5 59.5 -3.455541
79.5 60.5 -3.773035
79.5 61.5 -3.816592
79.5 62.5 -3.83292
79.5 63.5 -4.247976
79.5 64.5 -4.512
79.5 65.5 -5.423649
79.5 66.5 -5.51694
79.5 67.5 -6.406071
79.5 68.5 -6.29748
79.5 69.5 -6.689025
79.5 70.5 -7.169224
79.5 71.5 -4.6943
80.5 5.5 1.103169
80.5 6.5 3.24711
80.5 7.5 3.73931
80.5 8.5 1.851528
80.5 11.5 -0.391932
80.5 12.5 -0.763
80.5 13.5 -0.828672
80.5 14.5 -0.838425
80.5 15.5 -0.847269
80.5 16.5 -7.121856
80.5 17.5 -4.82909
80.5 18.5 -2.4912
80.5 19.5 -0.002798
80.5 20.5 2.714322
80.5 21.5 5.149536
80.5 22.5 6.918048
80.5 23.5 7.684992
80.5 24.5 6.881071
80.5 25.5 8.906438
80.5 26.5 10.879188
80.5 27.5 11.669007
80.5 28.5 12.749583
80.5 29.5 10.590038
80.5 30.5 13.96238
80.5 31.5 3.235336
80.5 35.5 2.156125
80.5 41.5 1.388712
80.5 42.5 4.537324
80.5 43.5 2.369314
80.5 44.5 3.680874
80.5 45.5 6.014204
80.5 46.5 -0.04718
80.5 47.5 1.165365
80.5 49.5 -0.451896
80.5 50.5 -1.029267
80.5 51.5 -1.372192
80.5 52.5 -2.097492
80.5 53.5 -2.724172
80.5 54.5 -3.279432
80.5 55.5 -3.531954
80.5 56.5 -3.471
80.5 57.5 -3.33928
80.5 58.5 -3.789838
80.5 59.5 -4.675344
80.5 60.5 -4.991987
80.5 61.5 -5.088495
80.5 62.5 -5.01429
80.5 63.5 -5.819008
80.5 64.5 -5.971294
80.5 65.5 -6.758752
80.5 66.5 -7.051362
80.5 67.5 -8.494824
80.5 68.5 -7.864059
80.5 69.5 -8.392129
80.5 70.5 -9.464343
80.5 71.5 -7.5702
80.5 72.5 -1.98703
80.5 73.5 -0.127832
81.5 5.5 1.559493
81.5 6.5 4.694019
81.5 7.5 5.032676
81.5 8.5 1.60026
81.5 16.5 -7.819249
81.5 17.5 -6.846675
81.5 18.5 -2.37975
81.5 19.5 -0.051045
81.5 20.5 2.614117
81.5 21.5 5.077083
81.5 22.5 6.6286
81.5 23.5 7.537376
81.5 24.5 8.310696
81.5 25.5 11.63547
81.5 26.5 10.86866
81.5 27.5 15.32927
81.5 28.5 16.365037
81.5 29.5 10.585881
81.5 30.5 12.98001
81.5 31.5 2.480436
81.5 35.5 3.116383
81.5 41.5 1.19448
81.5 42.5 4.123872
81.5 43.5 2.78746
81.5 44.5 3.462043
81.5 45.5 5.966378
81.5 46.5 2.088
81.5 48.5 -0.01201
81.5 49.5 -0.908276
81.5 50.5 -1.98069
81.5 51.5 -2.412916
81.5 52.5 -3.014812
81.5 53.5 -4.0608
81.5 54.5 -4.273056
81.5 55.5 -4.427622
81.5 56.5 -4.308064
81.5 57.5 -4.1769
81.5 58.5 -4.840832
81.5 59.5 -5.8708
81.5 60.5 -6.157472
81.5 61.5 -6.397704
81.5 62.5 -6.24864
81.5 63.5 -7.451385
81.5 64.5 -7.755888
81.5 65.5 -8.23994
81.5 66.5 -8.389176
81.5 67.5 -10.086264
81.5 68.5 -9.552078
81.5 69.5 -10.157994
81.5 70.5 -10.956699
81.5 71.5 -9.337277
81.5 72.5 -6.44903
81.5 73.5 -2.035022
82.5 17.5 -3.249015
82.5 18.5 -1.999024
82.5 19.5 -0.056025
82.5 20.5 3.18549
82.5 21.5 5.801844
82.5 22.5 7.394798
82.5 23.5 7.954757
82.5 24.5 11.53977
82.5 25.5 11.8985
82.5 26.5 12.379185
82.5 27.5 14.505129
82.5 28.5 10.88136
82.5 29.5 10.7973
82.5 30.5 8.36703
82.5 31.5 1.63674
82.5 33.5 1.110451
82.5 35.5 3.996974
82.5 36.5 1.330224
82.5 40.5 1.163132
82.5 42.5 2.360663
82.5 43.5 1.761422
82.5 44.5 2.36714
82.5 45.5 4.59417
82.5 46.5 1.499563
82.5 47.5 -0.20068
82.5 48.5 -0.18067
82.5 49.5 -1.456688
82.5 50.5 -3.013212
82.5 51.5 -3.02175
82.5 52.5 -3.418023
82.5 53.5 -4.905992
82.5 54.5 -4.958253
82.5 55.5 -5.20434
82.5 56.5 -5.207475
82.5 57.5 -5.3922
82.5 58.5 -6.230142
82.5 59.5 -7.09632
82.5 60.5 -7.447576
82.5 61.5 -7.664406
82.5 62.5 -7.44926
82.5 63.5 -8.327664
82.5 64.5 -10.454184
82.5 65.5 -11.02929
82.5 66.5 -11.835428
82.5 67.5 -10.951348
82.5 68.5 -11.54181
82.5 69.5 -12.112856
82.5 70.5 -9.398234
82.5 71.5 -0.070104
82.5 72.5 -7.705252
82.5 73.5 -10.41414
83.5 17.5 -0.68992
83.5 18.5 -2.176076
83.5 19.5 -0.071254
83.5 20.5 3.655083
83.5 21.5 8.102512
83.5 22.5 8.390602
83.5 23.5 8.206575
83.5 24.5 8.72385
83.5 25.5 16.664633
83.5 26.5 16.70052
83.5 27.5 14.07089
83.5 28.5 10.820592
83.5 29.5 8.789472
83.5 30.5 6.414696
83.5 31.5 1.419582
83.5 32.5 1.1488
83.5 33.5 2.686068
83.5 34.5 1.635901
83.5 35.5 3.554012
83.5 36.5 4.763825
83.5 37.5 1.533752
83.5 40.5 1.381578
83.5 41.5 1.046948
83.5 42.5 2.196054
83.5 43.5 2.048606
83.5 44.5 1.895481
83.5 45.5 2.6085
83.5 46.5 1.617379
83.5 48.5 -0.329749
83.5 49.5 -2.089406
83.5 50.5 -4.507846
83.5 51.5 -3.985773
83.5 52.5 -3.608945
83.5 53.5 -6.006224
83.5 54.5 -6.42265
83.5 55.5 -6.80932
83.5 56.5 -7.22332
83.5 57.5 -7.09982
83.5 58.5 -7.4995
83.5 59.5 -8.21182
83.5 60.5 -8.585808
83.5 61.5 -9.176732
83.5 62.5 -8.955846
83.5 63.5 -9.98658
83.5 64.5 -12.23088
83.5 65.5 -12.42864
83.5 66.5 -12.599784
83.5 67.5 -11.983552
83.5 68.5 -13.04584
83.5 69.5 -12.571626
83.5 70.5 -11.317812
83.5 71.5 -15.337404
83.5 72.5 -17.787686
83.5 73.5 -11.411274
84.5 17.5 -0.019272
84.5 18.5 -0.985028
84.5 19.5 -0.06786
84.5 20.5 3.665655
84.5 21.5 7.72701
84.5 22.5 8.507028
84.5 23.5 8.251074
84.5 24.5 8.157457
84.5 25.5 20.054272
84.5 26.5 19.72592
84.5 27.5 14.431335
84.5 28.5 10.660086
84.5 29.5 6.259481
84.5 30.5 6.54718
84.5 32.5 2.851027
84.5 33.5 4.126368
84.5 34.5 3.6704
84.5 35.5 4.952932
84.5 36.5 10.875228
84.5 37.5 3.215671
84.5 40.5 1.46265
84.5 41.5 1.366392
84.5 42.5 3.495582
84.5 43.5 3.521497
84.5 44.5 1.548632
84.5 45.5 3.484096
84.5 46.5 1.333072
84.5 48.5 -0.242991
84.5 49.5 -3.104
84.5 50.5 -4.892665
84.5 51.5 -4.243445
84.5 52.5 -4.310722
84.5 53.5 -7.3168
84.5 54.5 -7.68114
84.5 55.5 -8.17632
84.5 56.5 -8.309592
84.5 57.5 -7.93298
84.5 58.5 -8.714296
84.5 59.5 -9.516706
84.5 60.5 -10.200398
84.5 61.5 -10.40704
84.5 62.5 -10.227729
84.5 63.5 -11.7915
84.5 64.5 -13.798455
84.5 65.5 -13.869639
84.5 66.5 -14.098149
84.5 67.5 -13.657401
84.5 68.5 -14.026101
84.5 69.5 -14.045798
84.5 70.5 -15.923034
84.5 71.5 -20.28265
84.5 72.5 -21.390275
84.5 73.5 -12.205235
85.5 18.5 -0.090153
85.5 19.5 -0.031005
85.5 20.5 3.258408
85.5 21.5 6.6375
85.5 22.5 8.19072
85.5 23.5 8.3424
85.5 24.5 11.822965
85.5 25.5 19.949905
85.5 26.5 17.700948
85.5 27.5 13.65504
85.5 28.5 9.762588
85.5 29.5 4.549264
85.5 30.5 5.283711
85.5 32.5 3.178864
85.5 33.5 4.261034
85.5 34.5 4.756584
85.5 35.5 5.969592
85.5 36.5 15.157038
85.5 37.5 6.96141
85.5 38.5 2.002835
85.5 40.5 1.262196
85.5 41.5 1.240706
85.5 42.5 2.912525
85.5 43.5 2.942828
85.5 44.5 1.157922
85.5 45.5 4.32446
85.5 46.5 1.189728
85.5 48.5 -0.395939
85.5 49.5 -3.923166
85.5 50.5 -4.796658
85.5 51.5 -4.07002
85.5 52.5 -5.998754
85.5 53.5 -8.879283
85.5 54.5 -9.167928
85.5 55.5 -9.477894
85.5 56.5 -9.306076
85.5 57.5 -8.744304
85.5 58.5 -9.666324
85.5 59.5 -10.831968
85.5 60.5 -11.568796
85.5 61.5 -11.429536
85.5 62.5 -11.330102
85.5 63.5 -13.610704
85.5 64.5 -15.67944
85.5 65.5 -15.395552
85.5 66.5 -15.929992
85.5 67.5 -13.963074
85.5 68.5 -11.347142
85.5 69.5 -15.665666
85.5 70.5 -19.423506
85.5 71.5 -20.976633
85.5 72.5 -22.446936
85.5 73.5 -12.877284
86.5 20.5 2.227029
86.5 21.5 5.052061
86.5 22.5 7.801651
86.5 23.5 8.90664
86.5 24.5 18.212475
86.5 25.5 18.304194
86.5 26.5 12.027063
86.5 27.5 11.439986
86.5 28.5 7.269024
86.5 29.5 3.685835
86.5 30.5 2.909584
86.5 32.5 1.984199
86.5 33.5 3.426904
86.5 34.5 4.544271
86.5 35.5 5.889387
86.5 36.5 15.185313
86.5 37.5 10.933899
86.5 38.5 3.792768
86.5 45.5 1.851132
86.5 46.5 1.31316
86.5 48.5 -1.007364
86.5 49.5 -4.015332
86.5 50.5 -4.248704
86.5 51.5 -4.043155
86.5 52.5 -8.098614
86.5 53.5 -10.84122
86.5 54.5 -11.315892
86.5 55.5 -11.043723
86.5 56.5 -10.66388
86.5 57.5 -9.73932
86.5 58.5 -10.329501
86.5 59.5 -12.011712
86.5 60.5 -12.390644
86.5 61.5 -12.355662
86.5 62.5 -12.547962
86.5 63.5 -15.134346
86.5 64.5 -17.421612
86.5 65.5 -16.386042
86.5 66.5 -17.257266
86.5 67.5 -13.380255
86.5 68.5 -8.141898
86.5 69.5 -17.047992
86.5 70.5 -20.215098
86.5 71.5 -21.807939
86.5 72.5 -23.695875
86.5 73.5 -15.835612
86.5 74.5 -2.72085
87.5 19.5 -0.001602
87.5 20.5 -0.050982
87.5 21.5 1.401235
87.5 22.5 7.479472
87.5 23.5 10.554804
87.5 24.5 21.85701
87.5 25.5 22.139215
87.5 26.5 11.270772
87.5 27.5 9.086272
87.5 28.5 2.001774
87.5 29.5 2.268375
87.5 30.5 3.411792
87.5 31.5 1.18978
87.5 33.5 2.727072
87.5 34.5 3.628677
87.5 35.5 5.026101
87.5 36.5 10.362116
87.5 37.5 11.023148
87.5 38.5 3.269788
87.5 39.5 2.09947
87.5 42.5 -0.341084
87.5 43.5 -0.1375
87.5 45.5 1.87044
87.5 46.5 1.68168
87.5 48.5 -1.130593
87.5 49.5 -3.34806
87.5 50.5 -2.076035
87.5 51.5 -4.567284
87.5 52.5 -8.493578
87.5 53.5 -13.770792
87.5 54.5 -14.42924
87.5 55.5 -12.9344
87.5 56.5 -11.719566
87.5 57.5 -10.015023
87.5 58.5 -10.959408
87.5 59.5 -13.000405
87.5 60.5 -13.121465
87.5 61.5 -13.365204
87.5 62.5 -14.326121
87.5 63.5 -15.620312
87.5 64.5 -16.960265
87.5 65.5 -15.17947
87.5 66.5 -16.688832
87.5 67.5 -17.094189
87.5 68.5 -18.671328
87.5 69.5 -18.653661
87.5 70.5 -20.402475
87.5 71.5 -23.270766
87.5 72.5 -24.9006
87.5 73.5 -26.049555
87.5 74.5 -13.91031
88.5 19.5 -0.000714
88.5 20.5 -0.010236
88.5 21.5 1.013054
88.5 22.5 5.832456
88.5 23.5 9.650319
88.5 24.5 12.985648
88.5 25.5 13.679263
88.5 26.5 11.101221
88.5 27.5 10.265612
88.5 28.5 2.98815
88.5 29.5 1.591857
88.5 30.5 3.242305
88.5 31.5 1.560504
88.5 33.5 2.323429
88.5 34.5 3.41368
88.5 35.5 5.453238
88.5 36.5 7.628253
88.5 37.5 6.20217
88.5 38.5 2.1912
88.5 39.5 3.460996
88.5 42.5 -0.147778
88.5 43.5 -0.91908
88.5 44.5 18.256098
88.5 45.5 5.777235
88.5 46.5 1.552338
88.5 48.5 -1.440576
88.5 49.5 -2.077392
88.5 50.5 -3.093385
88.5 51.5 -5.749664
88.5 52.5 -8.120112
88.5 53.5 -11.91576
88.5 54.5 -12.612354
88.5 55.5 -11.396385
88.5 56.5 -11.391275
88.5 57.5 -10.186722
88.5 58.5 -11.16072
88.5 59.5 -13.008978
88.5 60.5 -14.382033
88.5 61.5 -14.24136
