HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20120411.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
34.5 56.5 3.837069
34.5 57.5 3.772184
34.5 58.5 3.936452
34.5 59.5 4.445484
34.5 60.5 4.569711
34.5 61.5 3.53046
34.5 62.5 3.599108
34.5 63.5 3.135143
34.5 64.5 1.826298
34.5 67.5 1.069333
34.5 68.5 -0.179916
35.5 -25.5 1.113525
35.5 -23.5 -0.872745
35.5 -22.5 -1.761102
35.5 -21.5 -1.124192
35.5 -20.5 -0.01568
35.5 -19.5 1.6965
35.5 -18.5 6.438138
35.5 -17.5 26.734701
35.5 -16.5 21.660564
35.5 -15.5 11.244246
35.5 -14.5 12.749832
35.5 -13.5 15.048915
35.5 -12.5 15.403132
35.5 -11.5 15.528616
35.5 -10.5 17.02575
35.5 -9.5 19.933452
35.5 -8.5 17.052429
35.5 -7.5 13.496832
35.5 -6.5 8.0181
35.5 -5.5 4.645195
35.5 -4.5 3.995202
35.5 -3.5 1.857548
35.5 -2.5 1.454895
35.5 -1.5 2.568214
35.5 2.5 -0.1216
35.5 3.5 -0.42672
35.5 4.5 -1.815375
35.5 5.5 -2.441535
35.5 6.5 -20.892546
35.5 7.5 -38.888078
35.5 8.5 -24.985685
35.5 9.5 -22.986754
35.5 10.5 -26.888862
35.5 11.5 -19.491056
35.5 12.5 -10.510332
35.5 13.5 -3.859728
35.5 14.5 -0.641736
35.5 15.5 -0.251482
35.5 17.5 -0.079249
35.5 25.5 -0.00305
35.5 30.5 -1.3335
35.5 31.5 -10.539333
35.5 32.5 -13.59552
35.5 33.5 -10.383968
35.5 34.5 -0.474188
35.5 35.5 2.435856
35.5 36.5 4.693311
35.5 37.5 9.485
35.5 38.5 9.5407
35.5 39.5 7.286516
35.5 40.5 6.442709
35.5 41.5 3.03225
35.5 44.5 -0.003232
35.5 45.5 -1.436664
35.5 46.5 -1.672624
35.5 47.5 -4.500509
35.5 48.5 -4.34746
35.5 49.5 -2.649792
35.5 50.5 -1.49226
35.5 51.5 -0.322428
35.5 53.5 1.882208
35.5 54.5 2.6059
35.5 55.5 3.3372
35.5 56.5 3.809955
35.5 57.5 3.838524
35.5 58.5 4.054176
35.5 59.5 4.595191
35.5 60.5 4.53798
35.5 61.5 3.003156
35.5 62.5 3.800724
35.5 63.5 3.108578
35.5 68.5 -1.473156
36.5 -18.5 5.597582
36.5 -17.5 9.36712
36.5 -16.5 9.88123
36.5 -15.5 11.087712
36.5 -14.5 12.312918
36.5 -13.5 17.149644
36.5 -12.5 19.368585
36.5 -11.5 20.564522
36.5 -10.5 19.720495
36.5 -9.5 23.823501
36.5 -8.5 20.860428
36.5 -7.5 15.8949
36.5 -6.5 8.31313
36.5 -5.5 4.857138
36.5 -4.5 2.99322
36.5 -3.5 1.382747
36.5 -2.5 1.2978
36.5 -1.5 2.178264
36.5 -0.5 1.54809
36.5 3.5 -0.119972
36.5 4.5 -0.9329
36.5 5.5 -1.633506
36.5 6.5 -11.548638
36.5 7.5 -24.26106
36.5 8.5 -19.820955
36.5 9.5 -20.014992
36.5 10.5 -18.100502
36.5 11.5 -21.108394
36.5 12.5 -17.39185
36.5 13.5 -10.244766
36.5 14.5 -2.92485
36.5 15.5 -1.25541
36.5 20.5 -0.004512
36.5 24.5 -0.003798
36.5 25.5 -0.009816
36.5 28.5 -0.005817
36.5 30.5 -0.695544
36.5 31.5 -5.962015
36.5 32.5 -12.938553
36.5 33.5 -8.706104
36.5 34.5 -2.141216
36.5 35.5 4.97574
36.5 36.5 8.471712
36.5 37.5 9.653652
36.5 38.5 10.028794
36.5 39.5 8.517312
36.5 40.5 6.266666
36.5 41.5 1.458612
36.5 42.5 -0.000204
36.5 44.5 -0.007158
36.5 45.5 -0.07191
36.5 46.5 -0.038646
36.5 47.5 -5.35052
36.5 48.5 -4.528413
36.5 49.5 -3.12547
36.5 50.5 -1.703805
36.5 51.5 -0.37506
36.5 53.5 2.144585
36.5 54.5 2.77173
36.5 55.5 3.351052
36.5 56.5 3.814272
36.5 57.5 4.018504
36.5 58.5 4.24017
36.5 59.5 4.87176
36.5 60.5 4.997408
36.5 61.5 3.993237
36.5 62.5 4.360785
36.5 63.5 3.133746
36.5 67.5 -0.816074
36.5 68.5 -2.574089
37.5 -17.5 9.309656
37.5 -16.5 11.489853
37.5 -15.5 14.411008
37.5 -14.5 14.586922
37.5 -13.5 18.02689
37.5 -12.5 17.907428
37.5 -11.5 23.075992
37.5 -10.5 18.034059
37.5 -9.5 13.6255
37.5 -8.5 17.750158
37.5 -7.5 22.39812
37.5 -6.5 14.583964
37.5 -5.5 11.628374
37.5 -4.5 4.47876
37.5 -3.5 1.215838
37.5 -1.5 2.401285
37.5 -0.5 1.93801
37.5 4.5 -0.236386
37.5 5.5 1.210842
37.5 6.5 -4.123548
37.5 7.5 -25.342875
37.5 8.5 -22.374905
37.5 9.5 -15.755859
37.5 10.5 -14.96378
37.5 11.5 -13.36444
37.5 12.5 -16.116337
37.5 13.5 -20.870752
37.5 14.5 -8.091288
37.5 15.5 -2.957883
37.5 16.5 -0.125716
37.5 24.5 -0.013164
37.5 25.5 -0.04309
37.5 29.5 -0.074853
37.5 30.5 -0.307136
37.5 31.5 -1.61075
37.5 32.5 -3.001301
37.5 33.5 -2.119116
37.5 34.5 -1.703576
37.5 35.5 3.102
37.5 36.5 10.009705
37.5 37.5 10.93899
37.5 38.5 9.96778
37.5 39.5 9.010176
37.5 40.5 6.180036
37.5 44.5 -0.071622
37.5 45.5 -0.037024
37.5 46.5 -0.032774
37.5 47.5 -5.906257
37.5 48.5 -5.14998
37.5 49.5 -3.30906
37.5 50.5 -1.893216
37.5 51.5 -0.369622
37.5 52.5 1.030694
37.5 53.5 2.179683
37.5 54.5 2.992716
37.5 55.5 3.42303
37.5 56.5 3.85416
37.5 57.5 4.383771
37.5 58.5 4.57824
37.5 59.5 5.081121
37.5 60.5 5.634633
37.5 61.5 5.461077
37.5 62.5 4.54198
37.5 63.5 3.3099
37.5 64.5 1.40699
37.5 66.5 -0.028332
37.5 67.5 -1.673532
37.5 68.5 -2.51964
38.5 -17.5 2.041664
38.5 -16.5 12.840998
38.5 -15.5 15.171036
38.5 -14.5 15.480683
38.5 -13.5 15.471868
38.5 -12.5 15.364376
38.5 -11.5 18.797688
38.5 -10.5 14.24893
38.5 -9.5 11.44313
38.5 -8.5 14.88123
38.5 -7.5 15.509559
38.5 -6.5 14.956043
38.5 -5.5 14.327208
38.5 -4.5 7.704879
38.5 -3.5 2.107
38.5 -2.5 2.067436
38.5 -0.5 -1.032626
38.5 1.5 -0.664785
38.5 5.5 -1.456416
38.5 6.5 -6.073096
38.5 7.5 -11.349028
38.5 8.5 -18.196206
38.5 9.5 -23.806419
38.5 10.5 -18.30276
38.5 11.5 -11.15967
38.5 12.5 -7.567092
38.5 13.5 -10.63962
38.5 14.5 -5.091232
38.5 15.5 -2.956
38.5 16.5 -0.165688
38.5 25.5 -0.027318
38.5 29.5 -0.007962
38.5 30.5 -0.261928
38.5 31.5 -1.284192
38.5 32.5 -2.713914
38.5 33.5 -1.509408
38.5 34.5 -1.31544
38.5 35.5 1.08205
38.5 36.5 5.523759
38.5 37.5 7.413648
38.5 38.5 8.766988
38.5 39.5 8.96994
38.5 40.5 5.7399
38.5 43.5 -0.009456
38.5 44.5 -4.71339
38.5 45.5 -7.8358
38.5 46.5 -6.27627
38.5 47.5 -6.3158
38.5 48.5 -5.751494
38.5 49.5 -3.456525
38.5 50.5 -1.940243
38.5 51.5 -0.311634
38.5 52.5 1.176852
38.5 53.5 2.369005
38.5 54.5 3.26118
38.5 55.5 3.846198
38.5 56.5 3.922758
38.5 57.5 4.275107
38.5 58.5 4.509016
38.5 59.5 5.344746
38.5 60.5 5.952104
38.5 61.5 5.4432
38.5 62.5 4.471362
38.5 63.5 3.559193
38.5 64.5 1.998762
38.5 66.5 -0.60643
38.5 67.5 -2.410046
38.5 68.5 -0.669423
39.5 -16.5 8.900276
39.5 -15.5 12.116764
39.5 -14.5 15.719741
39.5 -13.5 14.69133
39.5 -12.5 12.643488
39.5 -11.5 14.293587
39.5 -10.5 12.099256
39.5 -9.5 6.522282
39.5 -8.5 6.19008
39.5 -7.5 5.351385
39.5 -6.5 5.7486
39.5 -5.5 5.72876
39.5 -4.5 3.506748
39.5 -3.5 2.606737
39.5 -2.5 1.573129
39.5 -1.5 -0.35062
39.5 -0.5 -1.27465
39.5 1.5 -1.5903
39.5 2.5 -0.641556
39.5 5.5 -1.365984
39.5 6.5 -5.49289
39.5 7.5 -6.792918
39.5 8.5 -11.689676
39.5 9.5 -14.80899
39.5 10.5 -10.402646
39.5 11.5 -4.89602
39.5 12.5 -2.591559
39.5 13.5 -2.730765
39.5 14.5 -1.132425
39.5 15.5 -0.398615
39.5 19.5 -0.000658
39.5 22.5 -0.035046
39.5 25.5 7.2e-05
39.5 29.5 -0.347232
39.5 30.5 -0.52635
39.5 31.5 -0.907235
39.5 32.5 -2.363
39.5 33.5 -2.070012
39.5 34.5 -1.132176
39.5 36.5 2.6418
39.5 37.5 5.56665
39.5 38.5 7.424386
39.5 39.5 8.1697
39.5 40.5 4.698309
39.5 42.5 -0.003832
39.5 43.5 -3.80871
39.5 44.5 -9.2833
39.5 45.5 -10.36206
39.5 46.5 -8.832072
39.5 47.5 -7.773626
39.5 48.5 -5.950152
39.5 49.5 -3.13677
39.5 50.5 -1.956975
39.5 51.5 -0.195488
39.5 52.5 1.293768
39.5 53.5 2.453976
39.5 54.5 3.318588
39.5 55.5 3.98717
39.5 56.5 4.240548
39.5 57.5 4.46368
39.5 58.5 4.822708
39.5 59.5 5.79348
39.5 60.5 6.091352
39.5 61.5 5.438261
39.5 62.5 4.3902
39.5 63.5 3.590332
39.5 64.5 2.103352
39.5 66.5 -1.167247
39.5 67.5 -3.002
40.5 -16.5 3.504808
40.5 -15.5 5.96674
40.5 -14.5 10.532175
40.5 -13.5 10.069287
40.5 -12.5 6.86175
40.5 -11.5 7.15582
40.5 -10.5 6.85641
40.5 -9.5 2.167704
40.5 -7.5 -0.05199
40.5 -6.5 -0.03172
40.5 -3.5 1.680705
40.5 -2.5 1.128354
40.5 -1.5 -0.076065
40.5 -0.5 -0.832194
40.5 1.5 -1.709376
40.5 2.5 -1.130752
40.5 5.5 -0.494
40.5 6.5 -2.727102
40.5 7.5 -3.4959
40.5 8.5 -5.08117
40.5 9.5 -5.147113
40.5 10.5 -3.327779
40.5 11.5 -1.0005
40.5 12.5 -0.563332
40.5 13.5 -0.395115
40.5 14.5 -0.107334
40.5 17.5 -0.000708
40.5 18.5 -0.012562
40.5 19.5 -0.008173
40.5 20.5 -0.025114
40.5 21.5 -0.026656
40.5 22.5 -0.01886
40.5 24.5 -0.000418
40.5 25.5 -0.012
40.5 26.5 -0.021688
40.5 27.5 -0.067888
40.5 28.5 -0.3905
40.5 29.5 -0.993339
40.5 30.5 -0.859776
40.5 31.5 -0.642912
40.5 32.5 -1.89466
40.5 33.5 -2.612697
40.5 34.5 -1.46157
40.5 35.5 -0.781822
40.5 37.5 3.88077
40.5 38.5 6.001227
40.5 39.5 6.63214
40.5 40.5 3.348186
40.5 41.5 -0.68562
40.5 42.5 -2.222923
40.5 43.5 -10.328705
40.5 44.5 -12.89015
40.5 45.5 -11.07909
40.5 46.5 -10.216932
40.5 47.5 -8.457536
40.5 48.5 -5.374416
40.5 49.5 -2.96259
40.5 50.5 -1.776825
40.5 51.5 -0.02832
40.5 52.5 1.4244
40.5 53.5 2.580792
40.5 54.5 3.4298
40.5 55.5 3.97278
40.5 56.5 4.34952
40.5 57.5 4.686984
40.5 58.5 5.195248
40.5 59.5 6.043842
40.5 60.5 6.123948
40.5 61.5 5.4495
40.5 62.5 4.391078
40.5 63.5 3.096728
40.5 64.5 2.070706
40.5 66.5 -1.00032
40.5 67.5 -2.115688
41.5 -14.5 2.078829
41.5 -13.5 2.4432
41.5 -11.5 -0.343656
41.5 -10.5 -0.395352
41.5 -2.5 1.085478
41.5 -1.5 -0.0532
41.5 -0.5 -0.16944
41.5 1.5 -1.596672
41.5 2.5 -0.987534
41.5 5.5 -0.039984
41.5 6.5 -0.32033
41.5 7.5 -0.47715
41.5 8.5 -0.817344
41.5 9.5 -1.145496
41.5 10.5 -0.681328
41.5 11.5 -0.029627
41.5 12.5 -0.043236
41.5 13.5 -0.2349
41.5 14.5 -0.080586
41.5 15.5 -0.003201
41.5 18.5 -0.03114
41.5 19.5 -0.027234
41.5 20.5 -0.05181
41.5 21.5 -0.01362
41.5 24.5 -0.02365
41.5 25.5 -0.019953
41.5 27.5 -0.07296
41.5 28.5 -0.735986
41.5 29.5 -1.52628
41.5 30.5 -1.145978
41.5 31.5 -0.6102
41.5 32.5 -1.4599
41.5 33.5 -2.780049
41.5 34.5 -2.290002
41.5 35.5 -1.288896
41.5 36.5 -0.384345
41.5 37.5 2.058892
41.5 38.5 4.225078
41.5 39.5 4.102956
41.5 40.5 1.102068
41.5 41.5 -3.779272
41.5 42.5 -8.34015
41.5 43.5 -16.756509
41.5 44.5 -14.39966
41.5 45.5 -12.14404
41.5 46.5 -11.3814
41.5 47.5 -8.14572
41.5 48.5 -4.538898
41.5 49.5 -2.96435
41.5 50.5 -1.36575
41.5 52.5 1.584828
41.5 53.5 2.745975
41.5 54.5 3.529488
41.5 55.5 3.926274
41.5 56.5 4.295376
41.5 57.5 4.824222
41.5 58.5 5.425539
41.5 59.5 6.073621
41.5 60.5 6.140859
41.5 61.5 5.493423
41.5 62.5 4.35846
41.5 63.5 2.637345
41.5 64.5 2.001456
42.5 -1.5 -0.006069
42.5 1.5 -0.091719
42.5 6.5 -0.255474
42.5 7.5 -0.30277
42.5 8.5 -0.17287
42.5 9.5 -0.063536
42.5 12.5 -0.01749
42.5 13.5 -0.002544
42.5 17.5 -0.015555
42.5 18.5 -0.00936
42.5 19.5 -0.048052
42.5 20.5 -0.034271
42.5 21.5 -0.023872
42.5 22.5 -0.003312
42.5 23.5 -0.006368
42.5 24.5 -0.056388
42.5 25.5 -0.059136
42.5 28.5 -0.65756
42.5 29.5 -2.020518
42.5 30.5 -1.56372
42.5 31.5 -0.852717
42.5 32.5 -1.496112
42.5 33.5 -3.123966
42.5 34.5 -2.963202
42.5 35.5 -2.550333
42.5 36.5 -2.542428
42.5 37.5 -0.027209
42.5 38.5 1.85031
42.5 39.5 1.027278
42.5 40.5 -1.79784
42.5 41.5 -9.678928
42.5 42.5 -15.48066
42.5 43.5 -17.451801
42.5 44.5 -12.030376
42.5 45.5 -13.01714
42.5 46.5 -10.802735
42.5 47.5 -8.7152
42.5 48.5 -4.878185
42.5 49.5 -2.60823
42.5 50.5 -0.825818
42.5 52.5 1.726732
42.5 53.5 2.76935
42.5 54.5 3.227055
42.5 55.5 3.980424
42.5 56.5 4.669002
42.5 57.5 4.96478
42.5 58.5 5.46585
42.5 59.5 6.315504
42.5 60.5 6.299932
42.5 61.5 5.548608
42.5 62.5 4.096392
42.5 63.5 3.345446
42.5 64.5 1.860054
42.5 65.5 -0.008826
43.5 -24.5 -0.655302
43.5 -23.5 -3.054843
43.5 -22.5 -2.529549
43.5 -21.5 -0.54684
43.5 -1.5 -0.003358
43.5 1.5 1.519032
43.5 2.5 1.143505
43.5 6.5 -0.077231
43.5 7.5 -0.117
43.5 8.5 -0.106736
43.5 9.5 -0.041256
43.5 10.5 -0.128594
43.5 11.5 -0.016128
43.5 12.5 -0.032422
43.5 14.5 -0.068273
43.5 15.5 -0.270478
43.5 16.5 -0.021743
43.5 17.5 -0.124089
43.5 19.5 -0.000649
43.5 20.5 -0.014352
43.5 21.5 -0.012806
43.5 22.5 -0.000555
43.5 23.5 -0.018144
43.5 24.5 -0.167808
43.5 25.5 -0.388546
43.5 26.5 -0.309894
43.5 27.5 -0.250992
43.5 28.5 -0.792075
43.5 29.5 -2.09979
43.5 30.5 -1.645884
43.5 31.5 -1.40585
43.5 32.5 -2.610661
43.5 33.5 -4.6869
43.5 34.5 -5.516636
43.5 35.5 -3.826755
43.5 36.5 -4.369544
43.5 37.5 -2.575084
43.5 38.5 -0.5796
43.5 39.5 -0.505408
43.5 40.5 -2.642886
43.5 41.5 -8.581872
43.5 42.5 -12.578993
43.5 43.5 -12.157349
43.5 44.5 -8.80656
43.5 45.5 -9.905155
43.5 46.5 -9.158646
43.5 47.5 -7.172816
43.5 48.5 -4.953142
43.5 49.5 -1.946144
43.5 50.5 -0.49244
43.5 52.5 1.923519
43.5 53.5 2.869141
43.5 54.5 3.47871
43.5 55.5 4.20042
43.5 56.5 4.741932
43.5 57.5 4.90467
43.5 58.5 5.18788
43.5 59.5 5.8072
43.5 60.5 6.144264
43.5 61.5 5.514712
43.5 62.5 4.248096
43.5 63.5 3.24675
43.5 64.5 1.718145
43.5 65.5 -0.203171
43.5 67.5 -0.003177
43.5 68.5 -0.04891
44.5 -25.5 -0.318394
44.5 -24.5 -2.664283
44.5 -23.5 -4.36626
44.5 -22.5 -4.171
44.5 -21.5 -1.3962
44.5 -20.5 1.84224
44.5 -19.5 5.653594
44.5 -18.5 7.452368
44.5 -17.5 8.46372
44.5 -16.5 7.56459
44.5 1.5 1.01025
44.5 2.5 1.359324
44.5 3.5 1.643571
44.5 6.5 -0.05728
44.5 7.5 -0.216524
44.5 8.5 -0.502172
44.5 9.5 -0.26036
44.5 10.5 -0.055187
44.5 15.5 -0.66681
44.5 23.5 -0.073312
44.5 24.5 -0.402304
44.5 25.5 -0.961948
44.5 26.5 -1.291618
44.5 27.5 -1.137864
44.5 28.5 -1.432416
44.5 29.5 -2.012916
44.5 30.5 -1.891512
44.5 31.5 -3.342452
44.5 32.5 -3.656175
44.5 33.5 -4.212282
44.5 34.5 -5.841218
44.5 35.5 -5.932094
44.5 36.5 -4.127628
44.5 37.5 -3.085688
44.5 38.5 -1.388952
44.5 39.5 -0.960751
44.5 40.5 -2.23053
44.5 41.5 -4.95974
44.5 42.5 -7.924592
44.5 43.5 -7.966998
44.5 44.5 -5.631155
44.5 45.5 -8.107125
44.5 46.5 -6.956598
44.5 47.5 -5.9895
44.5 48.5 -4.879476
44.5 49.5 -1.575845
44.5 50.5 -0.13888
44.5 51.5 1.164324
44.5 52.5 2.11302
44.5 53.5 2.880216
44.5 54.5 3.497007
44.5 55.5 4.25256
44.5 56.5 4.812192
44.5 57.5 4.78016
44.5 58.5 5.03767
44.5 59.5 5.636562
44.5 60.5 6.302725
44.5 61.5 5.637852
44.5 62.5 4.361672
44.5 63.5 3.083012
44.5 64.5 1.534832
44.5 65.5 -0.36374
44.5 66.5 -1.6848
44.5 67.5 -1.187316
44.5 68.5 -0.01012
45.5 -24.5 -4.219872
45.5 -23.5 -7.291621
45.5 -22.5 -7.155108
45.5 -21.5 -3.985947
45.5 -19.5 7.098432
45.5 -18.5 11.756304
45.5 -17.5 15.893402
45.5 -16.5 17.490264
45.5 1.5 -0.098406
45.5 3.5 1.806246
45.5 4.5 1.102356
45.5 6.5 -0.01161
45.5 7.5 -0.220609
45.5 8.5 -0.461196
45.5 9.5 -0.166497
45.5 13.5 -0.042228
45.5 15.5 -0.410657
45.5 23.5 -0.20768
45.5 24.5 -0.8113
45.5 25.5 -1.588278
45.5 26.5 -2.343498
45.5 27.5 -2.050722
45.5 28.5 -1.752595
45.5 29.5 -1.75689
45.5 30.5 -2.085385
45.5 31.5 -4.41395
45.5 32.5 -3.808293
45.5 33.5 -6.780565
45.5 34.5 -9.753655
45.5 35.5 -8.394594
45.5 36.5 -4.68769
45.5 37.5 -2.316366
45.5 38.5 -1.480959
45.5 39.5 -1.718392
45.5 40.5 -2.37184
45.5 41.5 -3.30904
45.5 42.5 -5.222436
45.5 43.5 -6.02704
45.5 44.5 -5.772688
45.5 45.5 -7.643412
45.5 46.5 -5.440735
45.5 47.5 -5.184144
45.5 48.5 -4.293069
45.5 49.5 -1.488076
45.5 51.5 1.696513
45.5 52.5 2.267214
45.5 53.5 2.807159
45.5 54.5 3.3056
45.5 55.5 3.97485
45.5 56.5 4.5573
45.5 57.5 4.65696
45.5 58.5 4.985729
45.5 59.5 5.710644
45.5 60.5 6.541734
45.5 61.5 5.6744
45.5 62.5 4.334592
45.5 63.5 2.902966
45.5 64.5 1.375893
45.5 65.5 -0.50652
45.5 66.5 -2.921595
45.5 67.5 -1.172304
46.5 -25.5 4.288069
46.5 -24.5 -1.134051
46.5 -23.5 -9.17143
46.5 -22.5 -10.696436
46.5 -21.5 -7.886436
46.5 -20.5 -2.96078
46.5 -19.5 3.589625
46.5 -18.5 10.457432
46.5 -17.5 17.93634
46.5 -16.5 25.105459
46.5 -15.5 7.30296
46.5 -14.5 1.895712
46.5 7.5 -0.0728
46.5 8.5 -0.088722
46.5 9.5 -0.033152
46.5 15.5 -0.07839
46.5 23.5 -0.446329
46.5 24.5 -1.594275
46.5 25.5 -2.19726
46.5 26.5 -2.984532
46.5 27.5 -2.636536
46.5 28.5 -1.736757
46.5 29.5 -1.7536
46.5 30.5 -2.716191
46.5 31.5 -3.8925
46.5 32.5 -3.432009
46.5 33.5 -11.251825
46.5 34.5 -16.0176
46.5 35.5 -10.746918
46.5 36.5 -6.826944
46.5 37.5 -3.164238
46.5 38.5 -2.61954
46.5 39.5 -3.131818
46.5 40.5 -4.290077
46.5 41.5 -6.662788
46.5 42.5 -6.874847
46.5 43.5 -5.757296
46.5 44.5 -7.352834
46.5 45.5 -6.540765
46.5 46.5 -4.136365
46.5 47.5 -4.64981
46.5 48.5 -3.319202
46.5 49.5 -1.23228
46.5 50.5 1.030965
46.5 51.5 2.173404
46.5 52.5 2.5531
46.5 53.5 2.696328
46.5 54.5 3.024776
46.5 55.5 3.441738
46.5 56.5 4.058313
46.5 57.5 4.552696
46.5 58.5 4.973936
46.5 59.5 5.816172
46.5 60.5 6.543446
46.5 61.5 5.45632
46.5 62.5 4.160928
46.5 63.5 2.74523
46.5 64.5 1.243055
46.5 65.5 -0.65682
46.5 66.5 -3.060192
46.5 67.5 -0.003587
47.5 -23.5 -2.580552
47.5 -22.5 -7.95522
47.5 -21.5 -9.015305
47.5 -20.5 -5.230386
47.5 -18.5 9.085828
47.5 -17.5 17.57604
47.5 -16.5 26.62044
47.5 -15.5 39.701088
47.5 -14.5 8.958521
47.5 2.5 -0.001577
47.5 8.5 -0.01715
47.5 10.5 2.511819
47.5 11.5 1.52692
47.5 13.5 1.108943
47.5 14.5 2.020395
47.5 16.5 -0.038048
47.5 23.5 -0.478134
47.5 24.5 -2.457228
47.5 25.5 -2.768983
47.5 26.5 -2.907772
47.5 27.5 -2.674644
47.5 28.5 -2.17056
47.5 29.5 -2.318061
47.5 30.5 -4.48045
47.5 31.5 -3.498096
47.5 32.5 -4.082274
47.5 33.5 -12.280086
47.5 34.5 -12.009288
47.5 35.5 -10.012764
47.5 36.5 -7.703488
47.5 37.5 -6.049308
47.5 38.5 -5.30598
47.5 39.5 -4.206499
47.5 40.5 -6.434132
47.5 41.5 -11.521359
47.5 42.5 -11.064702
47.5 43.5 -3.37155
47.5 44.5 -0.2382
47.5 47.5 -4.132415
47.5 48.5 -2.472012
47.5 49.5 -0.520988
47.5 50.5 1.008318
47.5 51.5 1.829415
47.5 52.5 3.466944
47.5 53.5 2.632918
47.5 54.5 2.810063
47.5 55.5 2.960984
47.5 56.5 3.715803
47.5 57.5 4.433814
47.5 58.5 4.91305
47.5 59.5 5.6202
47.5 60.5 5.91794
47.5 61.5 5.061114
47.5 62.5 3.969636
47.5 63.5 2.608392
47.5 64.5 1.099205
47.5 65.5 -0.799696
47.5 66.5 -3.34118
48.5 -23.5 -0.435643
48.5 -22.5 -1.786959
48.5 -21.5 -3.252312
48.5 -20.5 -4.609438
48.5 -19.5 -0.628645
48.5 -18.5 4.109042
48.5 -17.5 10.512801
48.5 -16.5 17.432738
48.5 -15.5 30.657528
48.5 -14.5 26.786046
48.5 -13.5 23.236395
48.5 -12.5 -0.312828
48.5 10.5 2.828074
48.5 11.5 1.601436
48.5 14.5 5.12354
48.5 15.5 2.751246
48.5 16.5 -0.071128
48.5 17.5 -0.377649
48.5 18.5 -0.085275
48.5 21.5 1.029483
48.5 22.5 1.316214
48.5 23.5 -0.461942
48.5 24.5 -3.160592
48.5 25.5 -2.63662
48.5 26.5 -1.476963
48.5 27.5 -1.00736
48.5 28.5 -0.653772
48.5 29.5 -1.855103
48.5 30.5 -2.949012
48.5 31.5 -4.053
48.5 32.5 -6.238
48.5 33.5 -11.44201
48.5 34.5 -5.670995
48.5 35.5 -4.78101
48.5 36.5 -7.125184
48.5 37.5 -9.487845
48.5 38.5 -9.096228
48.5 39.5 -7.065828
48.5 40.5 -7.50552
48.5 41.5 -8.186994
48.5 42.5 -4.397531
48.5 43.5 -0.924888
48.5 44.5 -0.050575
48.5 47.5 -0.861406
48.5 48.5 -1.38129
48.5 49.5 -0.150008
48.5 50.5 1.442637
48.5 51.5 1.98679
48.5 52.5 2.894402
48.5 53.5 4.097324
48.5 54.5 2.556458
48.5 55.5 2.866864
48.5 56.5 3.450312
48.5 57.5 3.864291
48.5 58.5 4.709738
48.5 59.5 5.536857
48.5 60.5 5.690844
48.5 61.5 4.932336
48.5 62.5 3.9601
48.5 63.5 2.352306
48.5 65.5 -0.87659
48.5 66.5 -3.437679
48.5 67.5 -3.97872
48.5 80.5 -0.49511
48.5 81.5 -0.008882
49.5 -21.5 -0.534275
49.5 -20.5 -1.746264
49.5 -19.5 -0.37026
49.5 -18.5 1.30566
49.5 -17.5 3.46238
49.5 -16.5 9.324666
49.5 -15.5 14.735728
49.5 -14.5 17.526575
49.5 -13.5 16.258748
49.5 -12.5 -0.06268
49.5 4.5 -0.026592
49.5 10.5 1.932486
49.5 11.5 1.607004
49.5 14.5 2.966076
49.5 15.5 3.710664
49.5 17.5 -0.373068
49.5 18.5 -0.59565
49.5 23.5 -0.241722
49.5 24.5 -1.354671
49.5 25.5 -1.568378
49.5 26.5 -0.842138
49.5 27.5 -0.45628
49.5 28.5 -0.126616
49.5 29.5 -1.382216
49.5 30.5 -3.98153
49.5 31.5 -5.510405
49.5 32.5 -8.826223
49.5 33.5 -7.017415
49.5 34.5 -3.315386
49.5 35.5 -3.93183
49.5 36.5 -8.67588
49.5 37.5 -5.472684
49.5 38.5 -5.268375
49.5 39.5 -4.00062
49.5 40.5 -3.799475
49.5 41.5 -3.728745
49.5 42.5 -1.24313
49.5 43.5 -0.116974
49.5 44.5 -0.142534
49.5 45.5 -0.026931
49.5 48.5 -0.435372
49.5 50.5 1.882776
49.5 51.5 2.180244
49.5 52.5 2.498184
49.5 53.5 3.3019
49.5 54.5 2.36222
49.5 55.5 2.491392
49.5 56.5 2.798709
49.5 57.5 3.35916
49.5 58.5 4.12764
49.5 59.5 4.99911
49.5 60.5 5.280404
49.5 61.5 4.687452
49.5 62.5 3.858432
49.5 63.5 2.20985
49.5 65.5 -0.952698
49.5 66.5 -3.46603
49.5 67.5 -5.330605
49.5 68.5 -0.010194
49.5 80.5 -0.258024
49.5 81.5 -0.004632
50.5 -16.5 3.177124
50.5 -15.5 3.817786
50.5 -14.5 5.134857
50.5 -13.5 4.768206
50.5 6.5 -0.290536
50.5 10.5 1.029364
50.5 11.5 1.143724
