HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20150123.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
138.5 69.5 1.188928
138.5 70.5 -0.09202
138.5 75.5 -0.02044
138.5 76.5 -0.002212
139.5 -37.5 -0.038213
139.5 -35.5 1.247248
139.5 -34.5 2.250868
139.5 -33.5 2.90799
139.5 -32.5 2.0683
139.5 -26.5 2.067555
139.5 -25.5 3.258526
139.5 -24.5 3.405518
139.5 -23.5 3.68797
139.5 -22.5 4.537521
139.5 -21.5 8.105994
139.5 -20.5 10.92424
139.5 -19.5 10.312539
139.5 -18.5 8.815872
139.5 -17.5 18.922374
139.5 -16.5 -0.164784
139.5 -8.5 -0.19494
139.5 -7.5 -5.90803
139.5 -6.5 -7.850192
139.5 -5.5 -8.033256
139.5 -4.5 -6.439886
139.5 -3.5 -11.939043
139.5 -2.5 -8.236754
139.5 -1.5 -0.46008
139.5 34.5 1.83654
139.5 35.5 4.50382
139.5 36.5 10.901775
139.5 38.5 -11.540008
139.5 39.5 -25.611095
139.5 40.5 -19.213832
139.5 41.5 -0.08445
139.5 46.5 -0.001232
139.5 47.5 -0.007812
139.5 49.5 1.148812
139.5 50.5 2.366658
139.5 51.5 4.87936
139.5 52.5 5.628126
139.5 53.5 4.604726
139.5 54.5 -0.033046
139.5 57.5 4.5173
139.5 58.5 9.33152
139.5 59.5 7.86625
139.5 60.5 5.151375
139.5 61.5 3.043859
139.5 62.5 1.727274
139.5 63.5 1.346488
139.5 64.5 2.131836
139.5 65.5 2.122624
139.5 66.5 2.807808
139.5 67.5 3.417365
139.5 68.5 2.503984
139.5 69.5 1.973408
139.5 71.5 -0.26605
139.5 75.5 -0.02674
139.5 76.5 -0.006
140.5 -38.5 -0.284271
140.5 -37.5 -1.85563
140.5 -36.5 -0.207496
140.5 -35.5 1.102485
140.5 -34.5 2.513637
140.5 -33.5 2.946165
140.5 -32.5 2.132921
140.5 -31.5 1.237289
140.5 -30.5 1.380862
140.5 -29.5 1.139859
140.5 -27.5 1.129464
140.5 -26.5 2.485148
140.5 -25.5 3.345408
140.5 -24.5 4.03176
140.5 -23.5 4.798152
140.5 -22.5 5.809212
140.5 -21.5 9.206989
140.5 -20.5 11.270644
140.5 -19.5 8.37984
140.5 -18.5 5.588149
140.5 -17.5 13.04147
140.5 -16.5 17.262096
140.5 -14.5 -0.472448
140.5 -13.5 -0.40776
140.5 -12.5 -0.214909
140.5 -9.5 2.156252
140.5 -8.5 1.676736
140.5 -7.5 -4.185675
140.5 -6.5 -6.878098
140.5 -5.5 -7.031295
140.5 -4.5 -7.615371
140.5 -3.5 -14.228448
140.5 -2.5 -4.010104
140.5 -1.5 -0.126116
140.5 35.5 2.710344
140.5 36.5 5.281031
140.5 37.5 3.64704
140.5 38.5 -8.755295
140.5 39.5 -31.515666
140.5 40.5 -36.497486
140.5 41.5 -10.913748
140.5 42.5 -0.016145
140.5 43.5 -0.007735
140.5 44.5 -0.011594
140.5 45.5 -0.046256
140.5 46.5 -0.003264
140.5 50.5 1.567991
140.5 51.5 3.446489
140.5 52.5 4.7549
140.5 53.5 4.010062
140.5 54.5 -0.021112
140.5 57.5 2.847006
140.5 58.5 8.570995
140.5 59.5 9.860048
140.5 60.5 6.944712
140.5 61.5 4.533354
140.5 62.5 2.74703
140.5 63.5 2.178132
140.5 64.5 3.025305
140.5 65.5 3.027932
140.5 66.5 3.747515
140.5 67.5 3.287109
140.5 68.5 3.004155
140.5 69.5 2.665332
140.5 70.5 1.568981
140.5 72.5 -0.864864
140.5 73.5 -0.898135
140.5 75.5 -0.0254
140.5 76.5 -0.005628
141.5 -38.5 -1.396533
141.5 -37.5 -4.621248
141.5 -36.5 -0.807891
141.5 -34.5 2.398224
141.5 -33.5 2.883648
141.5 -32.5 2.322768
141.5 -31.5 1.542177
141.5 -30.5 1.991862
141.5 -29.5 1.88276
141.5 -27.5 1.502655
141.5 -26.5 2.033693
141.5 -25.5 3.405598
141.5 -24.5 5.804826
141.5 -23.5 6.87225
141.5 -22.5 7.424056
141.5 -21.5 9.55811
141.5 -20.5 9.542826
141.5 -19.5 5.922774
141.5 -18.5 5.365185
141.5 -17.5 19.60686
141.5 -16.5 43.642655
141.5 -15.5 9.749384
141.5 -14.5 7.819184
141.5 -13.5 9.301712
141.5 -12.5 11.123595
141.5 -11.5 10.17114
141.5 -10.5 2.559012
141.5 -9.5 4.652424
141.5 -8.5 5.923905
141.5 -7.5 -0.418545
141.5 -6.5 -3.630627
141.5 -5.5 -4.086302
141.5 -4.5 -8.84715
141.5 -3.5 -9.739244
141.5 -2.5 -1.794752
141.5 -1.5 -0.0255
141.5 38.5 -0.89775
141.5 39.5 -15.522312
141.5 40.5 -31.91738
141.5 41.5 -18.25494
141.5 42.5 -4.168766
141.5 43.5 -3.223632
141.5 50.5 1.28773
141.5 51.5 1.969714
141.5 52.5 2.460766
141.5 53.5 1.5545
141.5 57.5 -0.051066
141.5 58.5 3.940882
141.5 59.5 10.561872
141.5 60.5 9.015804
141.5 61.5 5.87972
141.5 62.5 3.81576
141.5 63.5 2.828475
141.5 64.5 3.70734
141.5 65.5 4.368128
141.5 66.5 4.794444
141.5 67.5 2.882304
141.5 68.5 3.422926
141.5 69.5 3.407552
141.5 70.5 2.195544
141.5 72.5 -1.788358
141.5 73.5 -2.438106
141.5 75.5 -0.01764
141.5 76.5 -0.001838
142.5 -38.5 -2.898792
142.5 -37.5 -6.075828
142.5 -36.5 -0.737352
142.5 -34.5 2.333811
142.5 -33.5 3.127808
142.5 -32.5 1.81117
142.5 -31.5 2.388255
142.5 -30.5 1.258376
142.5 -29.5 1.76349
142.5 -28.5 1.57697
142.5 -27.5 1.455622
142.5 -26.5 3.053232
142.5 -25.5 5.178605
142.5 -24.5 8.951394
142.5 -23.5 9.553129
142.5 -22.5 8.524038
142.5 -21.5 9.121146
142.5 -20.5 7.814808
142.5 -19.5 5.842298
142.5 -18.5 8.267875
142.5 -17.5 26.30678
142.5 -16.5 39.798094
142.5 -15.5 41.064088
142.5 -14.5 37.6554
142.5 -13.5 44.609605
142.5 -12.5 53.736756
142.5 -11.5 51.198
142.5 -10.5 14.275072
142.5 -9.5 5.56738
142.5 -8.5 11.074116
142.5 -7.5 5.029456
142.5 -6.5 -0.307113
142.5 -5.5 -1.396395
142.5 -4.5 -6.529054
142.5 -3.5 -2.34569
142.5 -2.5 -0.052338
142.5 39.5 -1.340126
142.5 40.5 -1.186945
142.5 41.5 -2.54585
142.5 42.5 -19.99788
142.5 43.5 -16.944032
142.5 44.5 2.494624
142.5 45.5 1.339983
142.5 46.5 2.40687
142.5 47.5 1.588804
142.5 48.5 1.6005
142.5 49.5 3.82055
142.5 50.5 7.205943
142.5 51.5 11.065056
142.5 52.5 14.525322
142.5 53.5 10.16982
142.5 58.5 -0.06417
142.5 59.5 8.630358
142.5 60.5 9.20662
142.5 61.5 5.297601
142.5 62.5 3.277465
142.5 63.5 2.605904
142.5 64.5 3.348195
142.5 65.5 4.444856
142.5 66.5 1.90047
142.5 67.5 3.459995
142.5 68.5 2.977168
142.5 69.5 3.609636
142.5 70.5 2.422953
142.5 72.5 -1.854864
142.5 73.5 -3.681071
142.5 75.5 -0.018256
142.5 76.5 -0.001881
143.5 -38.5 -7.636976
143.5 -37.5 -8.196966
143.5 -36.5 -1.15382
143.5 -34.5 1.599363
143.5 -33.5 1.456051
143.5 -32.5 1.327326
143.5 -31.5 3.925692
143.5 -30.5 3.898151
143.5 -29.5 2.121248
143.5 -28.5 2.125816
143.5 -27.5 3.620394
143.5 -26.5 4.64955
143.5 -25.5 5.309972
143.5 -24.5 7.312814
143.5 -23.5 7.592292
143.5 -22.5 7.21434
143.5 -21.5 8.363076
143.5 -20.5 7.277104
143.5 -19.5 8.24813
143.5 -18.5 12.669138
143.5 -17.5 33.78916
143.5 -16.5 42.334743
143.5 -15.5 45.089803
143.5 -14.5 39.097916
143.5 -13.5 37.836396
143.5 -12.5 14.736348
143.5 -11.5 10.166114
143.5 -10.5 3.246938
143.5 -9.5 1.371405
143.5 -8.5 4.910598
143.5 -7.5 6.05891
143.5 -6.5 2.350284
143.5 -4.5 1.184249
143.5 39.5 -0.114956
143.5 40.5 -0.185673
143.5 41.5 -0.606711
143.5 42.5 -9.711009
143.5 43.5 -7.685055
143.5 49.5 4.122595
143.5 50.5 5.54756
143.5 51.5 2.296625
143.5 52.5 3.148376
143.5 53.5 2.393508
143.5 58.5 -0.013592
143.5 59.5 9.364887
143.5 60.5 11.002636
143.5 61.5 5.949114
143.5 62.5 3.127776
143.5 63.5 3.54376
143.5 64.5 2.968768
143.5 65.5 2.86518
143.5 66.5 3.17628
143.5 67.5 3.386388
143.5 68.5 2.592714
143.5 69.5 3.21003
143.5 70.5 2.280051
143.5 72.5 -1.418395
143.5 73.5 -0.819243
143.5 75.5 -0.05592
143.5 76.5 -0.007996
144.5 -42.5 1.135453
144.5 -41.5 -0.425593
144.5 -40.5 -0.013979
144.5 -38.5 -6.596676
144.5 -37.5 -7.699083
144.5 -36.5 -0.772422
144.5 -35.5 1.67072
144.5 -34.5 1.68885
144.5 -32.5 1.842204
144.5 -31.5 5.035552
144.5 -30.5 7.582908
144.5 -29.5 3.920742
144.5 -28.5 3.691584
144.5 -27.5 5.016806
144.5 -26.5 4.715824
144.5 -25.5 4.530721
144.5 -24.5 5.634172
144.5 -23.5 5.543517
144.5 -22.5 6.233679
144.5 -21.5 9.05608
144.5 -20.5 10.07188
144.5 -19.5 11.673603
144.5 -18.5 15.63092
144.5 -17.5 29.28436
144.5 -16.5 26.566639
144.5 -15.5 30.633232
144.5 -14.5 21.63546
144.5 -13.5 12.994936
144.5 -12.5 2.244184
144.5 -8.5 2.398266
144.5 -7.5 6.959972
144.5 -6.5 5.58883
144.5 -5.5 5.630845
144.5 -4.5 5.353212
144.5 -3.5 1.205882
144.5 -2.5 -0.06212
144.5 41.5 -0.060312
144.5 42.5 -2.709694
144.5 43.5 -2.086821
144.5 49.5 1.66775
144.5 50.5 1.936143
144.5 59.5 9.94455
144.5 60.5 12.224837
144.5 61.5 6.864256
144.5 62.5 3.927132
144.5 63.5 4.15338
144.5 64.5 2.83269
144.5 65.5 3.290055
144.5 66.5 4.30678
144.5 67.5 2.901951
144.5 68.5 2.6424
144.5 69.5 2.96612
144.5 70.5 1.996032
144.5 72.5 -1.323325
144.5 74.5 -0.033968
144.5 75.5 -0.211899
144.5 76.5 -0.028353
145.5 -43.5 1.896174
145.5 -42.5 4.287981
145.5 -41.5 -0.8811
145.5 -39.5 -0.899336
145.5 -38.5 -7.390936
145.5 -37.5 -6.97641
145.5 -35.5 2.896502
145.5 -34.5 1.990872
145.5 -33.5 1.513296
145.5 -32.5 4.895202
145.5 -31.5 10.1244
145.5 -30.5 11.805111
145.5 -29.5 6.88766
145.5 -28.5 6.794016
145.5 -27.5 7.69872
145.5 -26.5 5.691488
145.5 -25.5 4.446078
145.5 -24.5 4.50912
145.5 -23.5 4.244912
145.5 -22.5 6.17523
145.5 -21.5 11.77335
145.5 -20.5 15.724173
145.5 -19.5 19.77864
145.5 -18.5 14.566685
145.5 -17.5 15.720543
145.5 -16.5 10.084752
145.5 -15.5 13.150235
145.5 -14.5 6.892532
145.5 -9.5 1.162103
145.5 -8.5 4.168799
145.5 -7.5 8.749832
145.5 -6.5 8.897448
145.5 -5.5 9.27685
145.5 -4.5 6.357512
145.5 -3.5 1.084995
145.5 -2.5 -0.054096
145.5 42.5 -0.067572
145.5 43.5 -0.232628
145.5 59.5 10.646664
145.5 60.5 12.976166
145.5 61.5 7.868077
145.5 62.5 4.919915
145.5 63.5 4.37145
145.5 64.5 3.361295
145.5 65.5 3.522816
145.5 66.5 6.083613
145.5 67.5 2.638629
145.5 68.5 2.771731
145.5 69.5 2.737792
145.5 70.5 1.51632
145.5 71.5 -0.440943
145.5 72.5 -0.918528
145.5 74.5 -0.042132
145.5 75.5 -0.201544
145.5 76.5 -0.026565
146.5 -43.5 4.3645
146.5 -42.5 8.036206
146.5 -41.5 -0.821996
146.5 -39.5 -1.58046
146.5 -38.5 -7.407808
146.5 -37.5 -4.661505
146.5 -36.5 2.886939
146.5 -35.5 5.2629
146.5 -34.5 3.513105
146.5 -33.5 2.029531
146.5 -32.5 8.121256
146.5 -31.5 14.516499
146.5 -30.5 13.878959
146.5 -29.5 9.77408
146.5 -28.5 9.95767
146.5 -27.5 10.737917
146.5 -26.5 7.95847
146.5 -25.5 5.68512
146.5 -24.5 4.346639
146.5 -23.5 3.962908
146.5 -22.5 7.164162
146.5 -21.5 14.913565
146.5 -20.5 20.010625
146.5 -19.5 24.056489
146.5 -18.5 8.287334
146.5 -10.5 1.248624
146.5 -9.5 5.861954
146.5 -8.5 9.12327
146.5 -7.5 9.91917
146.5 -6.5 9.522266
146.5 -5.5 4.27431
146.5 43.5 -0.153721
146.5 59.5 11.514
146.5 60.5 13.426821
146.5 61.5 8.800204
146.5 62.5 5.46457
146.5 63.5 4.51527
146.5 64.5 4.259008
146.5 65.5 3.061489
146.5 66.5 6.922944
146.5 67.5 3.196149
146.5 68.5 2.836533
146.5 69.5 2.349648
146.5 71.5 -0.967176
147.5 -43.5 3.094014
147.5 -42.5 7.359365
147.5 -40.5 -2.025959
147.5 -37.5 -0.559
147.5 -36.5 6.295904
147.5 -35.5 10.22028
147.5 -34.5 9.17377
147.5 -32.5 6.877248
147.5 -31.5 9.728166
147.5 -30.5 11.21988
147.5 -29.5 10.818624
147.5 -28.5 10.210368
147.5 -27.5 9.526097
147.5 -26.5 8.08968
147.5 -25.5 6.09224
147.5 -24.5 4.457523
147.5 -23.5 4.23798
147.5 -22.5 7.249245
147.5 -21.5 14.955291
147.5 -20.5 14.41501
147.5 -19.5 -1.03239
147.5 -18.5 -0.378404
147.5 -10.5 6.303744
147.5 -9.5 18.696456
147.5 -8.5 15.475734
147.5 -7.5 6.749544
147.5 -6.5 5.645328
147.5 -5.5 2.364008
147.5 -4.5 -0.047457
147.5 59.5 12.119408
147.5 60.5 13.953615
147.5 61.5 9.542659
147.5 62.5 5.203
147.5 63.5 5.325495
147.5 64.5 4.428468
147.5 65.5 3.39606
147.5 66.5 3.3194
147.5 67.5 4.993205
147.5 68.5 2.91023
147.5 69.5 1.707266
147.5 71.5 -1.736914
148.5 -42.5 1.639335
148.5 -40.5 -0.26292
148.5 -36.5 8.372322
148.5 -35.5 15.5644
148.5 -34.5 13.128934
148.5 -33.5 5.45165
148.5 -32.5 7.013025
148.5 -31.5 8.078424
148.5 -30.5 9.687568
148.5 -29.5 9.530598
148.5 -28.5 8.150184
148.5 -27.5 8.54546
148.5 -26.5 8.614312
148.5 -25.5 7.100519
148.5 -24.5 4.274496
148.5 -23.5 5.959996
148.5 -22.5 17.754768
148.5 -21.5 34.55955
148.5 -20.5 34.328544
148.5 -19.5 4.780509
148.5 -18.5 -0.09467
148.5 -11.5 -0.22014
148.5 -10.5 6.677038
148.5 -9.5 16.225616
148.5 -8.5 7.77938
148.5 -7.5 1.712074
148.5 -6.5 1.47108
148.5 -4.5 -0.005141
148.5 59.5 11.95122
148.5 60.5 14.4955
148.5 61.5 9.824454
148.5 62.5 7.109518
148.5 63.5 5.650974
148.5 64.5 4.60491
148.5 65.5 6.222276
148.5 66.5 3.32734
148.5 67.5 4.434332
148.5 68.5 2.59904
148.5 69.5 1.320056
148.5 70.5 -0.66216
148.5 71.5 -2.393335
149.5 -38.5 -0.000192
149.5 -37.5 1.8125
149.5 -36.5 7.015119
149.5 -35.5 15.529356
149.5 -34.5 10.725912
149.5 -33.5 6.237977
149.5 -32.5 5.19808
149.5 -31.5 4.226094
149.5 -30.5 8.958224
149.5 -29.5 6.999168
149.5 -28.5 6.450888
149.5 -27.5 7.457398
149.5 -26.5 8.755606
149.5 -25.5 7.955799
149.5 -24.5 6.013716
149.5 -23.5 8.44305
149.5 -22.5 32.42699
149.5 -21.5 23.036208
149.5 -20.5 14.709924
149.5 -19.5 2.613576
149.5 -11.5 -0.553146
149.5 -10.5 2.257104
149.5 -9.5 6.851046
149.5 -8.5 2.45916
149.5 -6.5 2.965578
149.5 -5.5 8.611272
149.5 -4.5 2.918016
149.5 59.5 4.70554
149.5 60.5 12.123108
149.5 61.5 10.092708
149.5 62.5 7.352631
149.5 63.5 5.63204
149.5 64.5 5.667292
149.5 65.5 6.399398
149.5 66.5 3.955662
149.5 67.5 3.400452
149.5 68.5 2.085578
149.5 70.5 -1.46802
149.5 71.5 -2.188296
150.5 -38.5 -0.014448
150.5 -37.5 1.691265
150.5 -36.5 3.287628
150.5 -35.5 9.204795
150.5 -34.5 5.493552
150.5 -33.5 3.715146
150.5 -32.5 8.627184
150.5 -31.5 9.689829
150.5 -30.5 8.19912
150.5 -29.5 5.47693
150.5 -28.5 6.35257
150.5 -27.5 8.016997
150.5 -26.5 10.759689
150.5 -25.5 11.955904
150.5 -24.5 14.102793
150.5 -23.5 21.295356
150.5 -22.5 31.947364
150.5 -21.5 6.010058
150.5 -20.5 -1.275428
150.5 -11.5 -0.563558
150.5 -10.5 -0.970173
150.5 -9.5 -0.18816
150.5 -6.5 6.442044
150.5 -5.5 18.126934
150.5 -4.5 5.9024
150.5 58.5 -0.007129
150.5 59.5 4.205296
150.5 60.5 11.59785
150.5 61.5 9.945838
150.5 62.5 7.384104
150.5 63.5 6.285312
150.5 64.5 6.34305
150.5 65.5 6.312933
150.5 66.5 4.581704
150.5 67.5 2.862606
150.5 68.5 1.667918
150.5 69.5 -0.113696
150.5 70.5 -2.138448
150.5 71.5 -1.2124
151.5 -32.5 7.552617
151.5 -31.5 8.34477
151.5 -30.5 5.994333
151.5 -29.5 5.20208
151.5 -28.5 10.335864
151.5 -27.5 11.802252
151.5 -26.5 15.522464
151.5 -25.5 21.27707
151.5 -24.5 26.733868
151.5 -23.5 32.10856
151.5 -22.5 14.091044
151.5 -21.5 -3.179136
151.5 -20.5 -1.050039
151.5 -6.5 7.893138
151.5 -5.5 20.27025
151.5 -4.5 7.05363
151.5 59.5 11.370368
151.5 60.5 14.08608
151.5 61.5 9.643051
151.5 62.5 7.846914
151.5 63.5 7.13219
151.5 64.5 6.69921
151.5 65.5 6.721428
151.5 66.5 4.821047
151.5 67.5 2.78721
151.5 68.5 1.249206
151.5 69.5 -0.861237
151.5 70.5 -2.672532
151.5 71.5 -0.004137
152.5 -33.5 -0.93051
152.5 -32.5 -0.179607
152.5 -31.5 -0.600912
152.5 -30.5 2.157129
152.5 -29.5 5.835831
152.5 -28.5 22.164864
152.5 -27.5 19.621748
152.5 -26.5 20.16574
152.5 -25.5 32.821886
152.5 -24.5 26.730176
152.5 -23.5 -1.647516
152.5 -5.5 1.4036
152.5 -4.5 1.9984
152.5 59.5 15.047753
152.5 60.5 16.641068
152.5 61.5 10.05237
152.5 62.5 8.440551
152.5 63.5 6.626547
152.5 64.5 8.099953
152.5 65.5 6.859314
152.5 66.5 4.661244
152.5 67.5 2.63299
152.5 69.5 -1.553409
152.5 70.5 -3.492437
153.5 -33.5 -0.103872
153.5 -31.5 -0.859452
153.5 -30.5 -0.24516
153.5 -29.5 1.468386
153.5 -28.5 10.885056
153.5 -27.5 6.14857
153.5 -26.5 4.159954
153.5 -25.5 6.951804
153.5 -24.5 5.599664
153.5 -23.5 -0.34789
153.5 59.5 12.13584
153.5 60.5 16.03266
153.5 61.5 10.280634
153.5 62.5 7.539159
153.5 63.5 6.319896
153.5 64.5 6.789906
153.5 65.5 4.084822
153.5 66.5 3.92607
153.5 67.5 2.971815
153.5 69.5 -2.381184
153.5 70.5 -4.482855
153.5 71.5 -0.010568
154.5 -28.5 3.27726
154.5 -27.5 1.047224
154.5 59.5 4.30899
154.5 60.5 9.468522
154.5 61.5 10.510236
154.5 62.5 7.818129
154.5 63.5 6.591382
154.5 64.5 6.133792
154.5 65.5 3.864516
154.5 66.5 3.643299
154.5 67.5 2.207534
154.5 68.5 -0.342375
154.5 69.5 -2.939946
154.5 70.5 -5.12316
154.5 71.5 -0.00571
155.5 50.5 -0.047462
155.5 51.5 -0.748216
155.5 52.5 -2.208224
155.5 53.5 -1.39294
155.5 55.5 1.755672
155.5 56.5 1.3432
155.5 59.5 -0.011746
155.5 60.5 3.17856
155.5 61.5 9.126642
155.5 62.5 7.548714
155.5 63.5 6.05652
155.5 64.5 5.406856
155.5 65.5 3.915912
155.5 66.5 3.374328
155.5 67.5 1.61805
155.5 68.5 -0.746936
155.5 69.5 -3.437434
155.5 70.5 -5.674225
156.5 50.5 -0.83589
156.5 51.5 -9.478302
156.5 52.5 -12.508092
156.5 53.5 -7.622621
156.5 54.5 -0.43108
156.5 55.5 3.58776
156.5 56.5 3.919656
156.5 57.5 1.510964
156.5 60.5 -0.005984
156.5 61.5 5.555655
156.5 62.5 6.648426
156.5 63.5 4.971144
156.5 64.5 4.56344
156.5 65.5 3.717515
156.5 66.5 3.22498
156.5 67.5 1.318656
156.5 68.5 -1.133624
156.5 69.5 -3.99848
156.5 70.5 -6.2602
157.5 50.5 -4.083839
157.5 51.5 -44.946684
157.5 52.5 -41.92128
157.5 53.5 -20.3261
157.5 54.5 -5.779591
157.5 55.5 3.411135
157.5 56.5 6.86817
157.5 57.5 6.1334
157.5 58.5 2.091012
157.5 61.5 -0.02961
157.5 62.5 6.361696
157.5 63.5 4.875402
157.5 64.5 3.817139
157.5 65.5 3.855852
157.5 66.5 3.546228
157.5 68.5 -1.603207
157.5 69.5 -4.455972
157.5 70.5 -6.682347
157.5 71.5 -0.006216
158.5 50.5 -0.899757
158.5 51.5 -10.49139
158.5 52.5 -16.505787
158.5 53.5 -22.55649
158.5 54.5 -9.802944
158.5 55.5 -0.021415
158.5 56.5 6.08592
158.5 57.5 7.546961
158.5 58.5 2.771805
158.5 61.5 -0.030005
158.5 62.5 6.435452
158.5 63.5 4.745634
158.5 64.5 4.312256
158.5 65.5 3.033286
158.5 66.5 2.515752
158.5 68.5 -1.411833
158.5 69.5 -4.611144
158.5 70.5 -7.588184
159.5 51.5 -0.063375
159.5 52.5 -3.8344
159.5 53.5 -14.430285
159.5 54.5 -12.532572
159.5 55.5 -2.829345
159.5 56.5 4.002322
159.5 57.5 9.609946
159.5 58.5 7.174025
159.5 59.5 1.303288
159.5 60.5 -0.012234
159.5 61.5 2.029848
159.5 62.5 6.03816
159.5 63.5 4.82864
159.5 64.5 3.888744
159.5 65.5 2.67282
159.5 66.5 2.020711
159.5 68.5 -1.187856
159.5 69.5 -3.221568
159.5 70.5 -3.04688
160.5 -80.5 32767
160.5 52.5 -0.015957
160.5 53.5 -4.563988
160.5 54.5 -10.74516
160.5 55.5 -5.384158
160.5 56.5 2.106751
160.5 57.5 10.10282
160.5 58.5 11.827284
160.5 59.5 3.764048
160.5 60.5 -0.018678
160.5 61.5 5.885014
160.5 62.5 6.430896
160.5 63.5 5.021612
160.5 64.5 3.289364
160.5 65.5 2.604826
160.5 66.5 1.943007
160.5 68.5 -0.877404
160.5 69.5 -1.299808
161.5 53.5 -0.014928
161.5 54.5 -4.039168
161.5 55.5 -6.352512
161.5 57.5 8.519742
161.5 58.5 12.409813
161.5 59.5 7.010344
161.5 60.5 2.135616
161.5 61.5 8.195814
161.5 62.5 7.235
161.5 63.5 5.32578
161.5 64.5 3.182652
161.5 65.5 2.647008
161.5 66.5 2.018971
161.5 68.5 -0.57222
161.5 69.5 -0.562324
162.5 -81.5 32767
162.5 55.5 -0.095079
162.5 56.5 -0.568512
162.5 57.5 5.058053
162.5 58.5 3.01466
162.5 59.5 10.416978
162.5 60.5 11.189162
162.5 61.5 1.822937
162.5 62.5 6.451345
162.5 63.5 5.854051
162.5 64.5 4.22013
162.5 65.5 2.57544
162.5 66.5 1.819864
162.5 67.5 1.14573
162.5 68.5 -0.28044
162.5 69.5 -2.434971
163.5 55.5 -0.02403
163.5 56.5 -0.223212
163.5 59.5 2.132076
163.5 60.5 8.58844
163.5 61.5 2.307816
163.5 62.5 5.977233
163.5 63.5 5.55959
163.5 64.5 3.79145
163.5 65.5 2.613828
163.5 66.5 2.08362
163.5 67.5 1.550752
163.5 69.5 -1.817852
164.5 -82.5 32767
164.5 59.5 -0.011328
164.5 60.5 10.07538
164.5 61.5 8.431005
164.5 62.5 7.56492
164.5 63.5 5.4642
164.5 64.5 3.378626
164.5 65.5 2.97319
164.5 66.5 2.3211
164.5 67.5 1.890845
164.5 69.5 -1.184064
165.5 -78.5 32767
165.5 60.5 11.579184
165.5 61.5 12.471382
165.5 62.5 8.676065
165.5 63.5 6.01888
165.5 64.5 3.656853
165.5 65.5 3.567429
165.5 66.5 2.56608
165.5 67.5 2.14643
165.5 68.5 1.16622
165.5 69.5 -0.38984
165.5 70.5 -0.052548
166.5 -78.5 32767
166.5 -45.5 4.105895
166.5 60.5 11.669725
166.5 61.5 12.453558
166.5 62.5 8.555624
166.5 63.5 6.737175
166.5 64.5 4.712903
166.5 65.5 4.01489
166.5 66.5 2.953104
166.5 67.5 2.38576
166.5 68.5 1.60606
166.5 69.5 -0.010075
166.5 70.5 -0.082411
167.5 -46.5 4.912272
167.5 -45.5 22.51739
167.5 60.5 12.37104
167.5 61.5 13.71078
167.5 62.5 8.580172
167.5 63.5 6.10542
167.5 64.5 5.963307
167.5 65.5 3.634722
167.5 66.5 3.754328
167.5 67.5 2.727048
167.5 68.5 2.29052
168.5 -77.5 32767
168.5 -46.5 3.08853
168.5 -45.5 11.92642
168.5 -44.5 15.000024
168.5 60.5 2.70912
168.5 61.5 12.042852
168.5 62.5 9.269272
168.5 63.5 6.877248
168.5 64.5 6.23217
168.5 65.5 4.340284
168.5 66.5 3.686144
168.5 67.5 3.28387
168.5 68.5 2.636651
169.5 -46.5 1.889618
169.5 -45.5 6.262256
169.5 -44.5 15.065409
169.5 -43.5 8.108193
169.5 -42.5 -0.006132
169.5 60.5 8.684892
169.5 61.5 14.80715
169.5 62.5 10.63572
169.5 63.5 7.589626
169.5 64.5 6.267173
169.5 65.5 4.856578
169.5 66.5 3.7444
169.5 67.5 3.918096
169.5 68.5 2.546236
170.5 -83.5 32767
170.5 -45.5 2.632532
170.5 -44.5 8.663984
170.5 -43.5 8.72304
170.5 -42.5 -0.2076
170.5 -41.5 -0.031404
170.5 59.5 -0.006035
170.5 60.5 9.562725
170.5 61.5 17.236152
170.5 62.5 12.158289
170.5 63.5 7.868817
170.5 64.5 5.965764
170.5 65.5 5.134906
170.5 66.5 4.32381
170.5 67.5 4.477653
170.5 68.5 2.558194
171.5 -44.5 2.447808
171.5 -43.5 3.116076
171.5 -42.5 -0.877851
171.5 -41.5 -1.100048
171.5 -40.5 -0.02199
171.5 59.5 -0.024104
171.5 60.5 -0.123462
171.5 61.5 17.233398
171.5 62.5 13.264088
171.5 63.5 8.084494
171.5 64.5 6.11616
171.5 65.5 5.237092
171.5 66.5 5.053489
171.5 67.5 4.853555
171.5 68.5 2.94144
171.5 69.5 1.109454
172.5 -44.5 1.428048
172.5 -43.5 2.163825
172.5 -42.5 -2.25207
172.5 -41.5 -5.212402
172.5 -40.5 -0.10442
172.5 60.5 -0.01338
172.5 61.5 16.423356
172.5 62.5 13.529843
172.5 63.5 9.367335
172.5 64.5 8.261475
172.5 65.5 5.568508
172.5 66.5 5.215632
