HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20060616.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
130.5 -27.5 -0.53465
130.5 -26.5 -1.08884
130.5 -25.5 -1.33848
130.5 -24.5 -0.83314
130.5 -21.5 2.4282
130.5 -20.5 5.006254
130.5 -19.5 6.833502
130.5 -18.5 7.27628
130.5 -17.5 7.35777
130.5 -16.5 6.979266
130.5 -15.5 7.78696
130.5 -14.5 3.9543
130.5 -13.5 -0.878627
130.5 -12.5 -6.611113
130.5 -11.5 -1.00089
130.5 -10.5 -0.004062
130.5 -3.5 -0.393624
130.5 -2.5 -0.078705
130.5 -1.5 -0.17472
130.5 -0.5 -0.1323
130.5 31.5 -4.063171
130.5 32.5 -3.051585
130.5 33.5 -0.69795
130.5 34.5 -0.391072
130.5 35.5 -0.016112
130.5 36.5 -0.130745
130.5 37.5 -0.005448
130.5 41.5 -1.914432
130.5 42.5 -2.952432
130.5 43.5 -1.053906
130.5 45.5 1.344904
130.5 47.5 2.773188
130.5 48.5 3.981504
130.5 49.5 1.82344
130.5 51.5 -0.1575
130.5 52.5 -0.458766
130.5 53.5 -0.39183
130.5 54.5 -0.425981
130.5 55.5 -0.582912
130.5 56.5 -0.6912
130.5 57.5 -0.445788
130.5 59.5 2.210238
130.5 60.5 3.384768
130.5 61.5 4.092912
130.5 62.5 4.754068
130.5 63.5 6.618398
130.5 64.5 4.538152
130.5 65.5 6.82248
130.5 66.5 9.206085
130.5 67.5 10.413707
130.5 68.5 8.986588
130.5 69.5 10.932913
130.5 70.5 10.805743
130.5 71.5 -0.02928
131.5 -28.5 -0.055796
131.5 -27.5 -0.320952
131.5 -26.5 -1.057095
131.5 -25.5 -1.58752
131.5 -24.5 -1.165035
131.5 -23.5 -0.205447
131.5 -21.5 2.420704
131.5 -20.5 5.520312
131.5 -19.5 6.89531
131.5 -18.5 6.90302
131.5 -17.5 6.950418
131.5 -16.5 8.166015
131.5 -15.5 8.237768
131.5 -14.5 3.730506
131.5 -13.5 -2.161192
131.5 -12.5 -7.418052
131.5 -11.5 -3.125952
131.5 -10.5 -0.012216
131.5 -3.5 -0.440104
131.5 -1.5 1.125171
131.5 31.5 -0.75648
131.5 32.5 -2.72518
131.5 33.5 -0.229908
131.5 34.5 -1.236875
131.5 35.5 -0.014985
131.5 42.5 -1.835666
131.5 43.5 -1.896505
131.5 47.5 1.366156
131.5 48.5 3.31296
131.5 51.5 -0.685875
131.5 52.5 -0.958635
131.5 53.5 -1.00481
131.5 54.5 -1.053228
131.5 55.5 -1.154508
131.5 56.5 -1.249498
131.5 57.5 -0.958868
131.5 58.5 -0.20502
131.5 59.5 1.243692
131.5 60.5 2.393134
131.5 61.5 3.451084
131.5 62.5 4.423003
131.5 63.5 5.669152
131.5 64.5 4.257279
131.5 65.5 7.586964
131.5 66.5 9.321115
131.5 67.5 9.75936
131.5 68.5 10.550043
131.5 69.5 10.767276
131.5 70.5 10.311384
131.5 71.5 2.992047
131.5 72.5 -0.010409
132.5 -28.5 -0.029412
132.5 -27.5 -0.55161
132.5 -26.5 -1.417516
132.5 -25.5 -1.939464
132.5 -24.5 -1.122084
132.5 -23.5 -0.152551
132.5 -21.5 2.86433
132.5 -20.5 4.944266
132.5 -19.5 5.159653
132.5 -18.5 6.424172
132.5 -17.5 6.534405
132.5 -16.5 7.504164
132.5 -15.5 5.917366
132.5 -14.5 1.786815
132.5 -13.5 -3.55887
132.5 -12.5 -7.976101
132.5 -11.5 -4.027164
132.5 -10.5 -0.007456
132.5 -3.5 -0.443256
132.5 -1.5 7.27706
132.5 -0.5 2.847906
132.5 31.5 -0.188799
132.5 32.5 -0.676844
132.5 33.5 -0.484747
132.5 34.5 -1.423422
132.5 35.5 -0.096471
132.5 42.5 -1.418652
132.5 43.5 -2.45861
132.5 44.5 -0.412592
132.5 47.5 1.347528
132.5 48.5 2.129659
132.5 50.5 -0.1624
132.5 51.5 -0.811811
132.5 52.5 -1.22488
132.5 53.5 -1.669578
132.5 54.5 -1.88256
132.5 55.5 -1.90247
132.5 56.5 -2.032188
132.5 57.5 -1.564888
132.5 58.5 -0.591206
132.5 60.5 1.881824
132.5 61.5 2.668365
132.5 62.5 3.647678
132.5 63.5 4.152744
132.5 64.5 3.663504
132.5 65.5 7.139952
132.5 66.5 5.45755
132.5 67.5 7.08458
132.5 68.5 12.238116
132.5 69.5 16.485886
132.5 70.5 16.06918
132.5 71.5 15.392718
132.5 72.5 -0.031395
133.5 -27.5 -0.477927
133.5 -26.5 -1.269485
133.5 -25.5 -1.62435
133.5 -24.5 -0.894168
133.5 -23.5 -0.077056
133.5 -21.5 2.52054
133.5 -20.5 5.03335
133.5 -19.5 4.686032
133.5 -18.5 5.921592
133.5 -17.5 8.263159
133.5 -16.5 7.636096
133.5 -15.5 4.47558
133.5 -13.5 -4.84736
133.5 -12.5 -8.618688
133.5 -11.5 -4.076517
133.5 -3.5 1.144168
133.5 -2.5 3.159192
133.5 -1.5 2.998788
133.5 31.5 -0.038766
133.5 32.5 -0.156625
133.5 33.5 -1.976084
133.5 34.5 -2.754966
133.5 35.5 -1.323756
133.5 42.5 -0.088445
133.5 43.5 -1.25193
133.5 44.5 -0.918632
133.5 46.5 1.439596
133.5 47.5 1.830876
133.5 48.5 1.68672
133.5 50.5 -0.18954
133.5 51.5 -0.636728
133.5 52.5 -1.177335
133.5 53.5 -1.962849
133.5 54.5 -2.56065
133.5 55.5 -2.65125
133.5 56.5 -2.473704
133.5 57.5 -2.137044
133.5 58.5 -1.211624
133.5 59.5 -0.003964
133.5 60.5 1.4124
133.5 61.5 1.907802
133.5 62.5 2.672465
133.5 63.5 2.689142
133.5 64.5 2.523008
133.5 65.5 5.456848
133.5 66.5 4.205232
133.5 67.5 4.229056
133.5 68.5 8.444772
133.5 69.5 14.165696
133.5 70.5 11.24748
133.5 71.5 3.07857
133.5 72.5 -0.01045
134.5 -34.5 1.792874
134.5 -33.5 1.131093
134.5 -27.5 -0.23125
134.5 -26.5 -0.668493
134.5 -25.5 -1.069562
134.5 -24.5 -0.812055
134.5 -21.5 1.927992
134.5 -20.5 3.630888
134.5 -19.5 4.4484
134.5 -18.5 6.708064
134.5 -17.5 10.464612
134.5 -16.5 8.102302
134.5 -15.5 3.266388
134.5 -14.5 -1.126583
134.5 -13.5 -5.21884
134.5 -12.5 -7.75659
134.5 -11.5 -2.99268
134.5 -3.5 1.11612
134.5 -2.5 1.017624
134.5 -0.5 -0.107961
134.5 32.5 -0.008946
134.5 33.5 -1.664394
134.5 34.5 -3.31932
134.5 35.5 -2.064768
134.5 36.5 -0.10472
134.5 43.5 -1.089726
134.5 44.5 -0.9919
134.5 45.5 -0.48328
134.5 47.5 1.245453
134.5 48.5 1.663921
134.5 50.5 -0.24569
134.5 51.5 -0.883796
134.5 52.5 -1.658452
134.5 53.5 -2.668974
134.5 54.5 -3.379456
134.5 55.5 -3.556224
134.5 56.5 -3.316548
134.5 57.5 -2.97045
134.5 58.5 -1.976562
134.5 59.5 -0.580097
134.5 61.5 1.383942
134.5 62.5 2.379951
134.5 63.5 2.658304
134.5 64.5 1.713726
134.5 65.5 4.042338
134.5 66.5 5.051023
134.5 67.5 3.794322
134.5 68.5 6.101076
134.5 69.5 9.9712
134.5 70.5 10.265886
134.5 71.5 5.78666
134.5 72.5 -0.06222
135.5 -36.5 -0.061346
135.5 -34.5 2.226762
135.5 -33.5 1.45266
135.5 -27.5 -0.12528
135.5 -26.5 -0.294768
135.5 -25.5 -0.699282
135.5 -24.5 -0.7056
135.5 -21.5 1.460862
135.5 -20.5 2.90997
135.5 -19.5 4.631468
135.5 -18.5 7.528795
135.5 -17.5 11.350958
135.5 -16.5 7.957861
135.5 -15.5 2.167152
135.5 -14.5 -1.029314
135.5 -13.5 -3.453842
135.5 -12.5 -6.37371
135.5 -11.5 -1.359402
135.5 33.5 -1.201024
135.5 34.5 -3.6639
135.5 35.5 -3.196375
135.5 36.5 -3.376476
135.5 43.5 -0.90354
135.5 44.5 -0.6886
135.5 45.5 -0.376267
135.5 46.5 -0.117594
135.5 49.5 -0.149292
135.5 50.5 -0.616254
135.5 51.5 -1.09699
135.5 52.5 -1.626768
135.5 53.5 -2.9212
135.5 54.5 -3.077542
135.5 55.5 -3.400875
135.5 56.5 -4.465705
135.5 57.5 -4.039888
135.5 58.5 -2.90997
135.5 59.5 -1.286704
135.5 62.5 2.168676
135.5 63.5 2.75603
135.5 64.5 1.245056
135.5 65.5 3.302378
135.5 66.5 5.232447
135.5 67.5 2.969919
135.5 68.5 4.487724
135.5 69.5 6.932032
135.5 70.5 9.965077
135.5 71.5 10.246864
135.5 72.5 -0.071624
136.5 -36.5 -0.193536
136.5 -35.5 -0.03321
136.5 -27.5 -0.134232
136.5 -26.5 -0.238368
136.5 -25.5 -0.535424
136.5 -24.5 -0.47771
136.5 -21.5 1.6146
136.5 -20.5 3.717416
136.5 -19.5 5.065082
136.5 -18.5 7.773494
136.5 -17.5 11.172286
136.5 -16.5 6.79776
136.5 -15.5 1.07835
136.5 -13.5 -0.651504
136.5 -12.5 -4.2822
136.5 -7.5 -0.00716
136.5 -6.5 -0.008854
136.5 -0.5 -0.00036
136.5 33.5 -1.186064
136.5 34.5 -3.668652
136.5 35.5 -6.08542
136.5 36.5 -10.9782
136.5 37.5 -0.048594
136.5 44.5 -0.27666
136.5 45.5 -0.291
136.5 46.5 -0.20984
136.5 47.5 -0.062134
136.5 49.5 -0.714528
136.5 50.5 -1.135365
136.5 51.5 -1.022814
136.5 52.5 -1.25489
136.5 53.5 -2.58723
136.5 54.5 -1.17828
136.5 55.5 -1.759044
136.5 56.5 -5.22272
136.5 57.5 -5.10053
136.5 58.5 -3.889265
136.5 59.5 -2.151651
136.5 60.5 -0.50985
136.5 62.5 1.537195
136.5 63.5 2.148957
136.5 64.5 1.054944
136.5 65.5 2.82076
136.5 66.5 3.922178
136.5 67.5 1.970592
136.5 68.5 3.606368
136.5 69.5 5.99024
136.5 70.5 8.778718
136.5 71.5 8.8894
137.5 -36.5 -0.105092
137.5 -35.5 -0.3542
137.5 -34.5 -0.386861
137.5 -27.5 -0.14465
137.5 -26.5 -0.216828
137.5 -25.5 -0.244644
137.5 -24.5 -0.12402
137.5 -21.5 2.674622
137.5 -20.5 5.761
137.5 -19.5 7.05473
137.5 -18.5 8.49911
137.5 -17.5 10.739036
137.5 -16.5 4.748022
137.5 -8.5 -0.009792
137.5 -7.5 -0.061831
137.5 -6.5 -0.067752
137.5 -3.5 -0.2565
137.5 -2.5 -2.71876
137.5 -1.5 -0.205
137.5 -0.5 2.8e-05
137.5 33.5 -0.072704
137.5 34.5 -2.28541
137.5 35.5 -11.556259
137.5 36.5 -18.816714
137.5 37.5 -0.237153
137.5 46.5 -0.323648
137.5 47.5 -0.205933
137.5 48.5 -0.178752
137.5 49.5 -0.72105
137.5 50.5 -0.690688
137.5 51.5 -1.379378
137.5 52.5 -3.719192
137.5 53.5 -3.69848
137.5 55.5 -0.621172
137.5 56.5 -4.05648
137.5 57.5 -5.664204
137.5 58.5 -4.547966
137.5 59.5 -2.912529
137.5 60.5 -1.073688
137.5 61.5 -0.152866
137.5 65.5 2.084172
137.5 66.5 1.636002
137.5 67.5 2.344769
137.5 68.5 3.73891
137.5 69.5 6.290256
137.5 70.5 6.14732
137.5 71.5 -0.024354
137.5 72.5 -0.00982
137.5 74.5 -0.021566
138.5 -36.5 -0.023328
138.5 -35.5 1.14754
138.5 -34.5 2.023807
138.5 -33.5 2.123351
138.5 -32.5 1.35161
138.5 -27.5 -0.072759
138.5 -26.5 -0.226256
138.5 -25.5 -0.40625
138.5 -24.5 -0.006345
138.5 -22.5 1.886575
138.5 -21.5 4.998548
138.5 -20.5 8.288701
138.5 -19.5 9.47044
138.5 -18.5 8.74155
138.5 -17.5 14.4342
138.5 -7.5 3.43945
138.5 -6.5 2.611553
138.5 -5.5 1.661492
138.5 -3.5 -0.35235
138.5 -2.5 -2.661561
138.5 -1.5 -0.262416
138.5 33.5 -0.07242
138.5 34.5 -1.772894
138.5 35.5 -4.69872
138.5 36.5 -14.662908
138.5 37.5 -22.84475
138.5 38.5 -0.16684
138.5 46.5 -0.086432
138.5 47.5 -0.336294
138.5 48.5 -0.32398
138.5 49.5 -0.818048
138.5 50.5 -1.249204
138.5 51.5 -3.48331
138.5 52.5 -4.478604
138.5 53.5 -4.952882
138.5 55.5 -0.15257
138.5 56.5 -1.112709
138.5 57.5 -4.737936
138.5 58.5 -5.726385
138.5 59.5 -3.825892
138.5 60.5 -2.097246
138.5 61.5 -0.790986
138.5 62.5 -0.174522
138.5 66.5 1.511073
138.5 67.5 2.62305
138.5 68.5 3.462641
138.5 69.5 5.990368
138.5 70.5 6.27234
138.5 71.5 -0.03116
138.5 74.5 -0.021462
139.5 -38.5 -0.010738
139.5 -36.5 1.3464
139.5 -35.5 2.009708
139.5 -34.5 2.128655
139.5 -33.5 1.797408
139.5 -27.5 -0.064242
139.5 -26.5 -0.300846
139.5 -25.5 -0.323206
139.5 -23.5 1.163305
139.5 -22.5 2.790907
139.5 -21.5 6.996199
139.5 -20.5 10.58984
139.5 -19.5 9.302301
139.5 -18.5 6.220735
139.5 -17.5 8.762218
139.5 -16.5 -0.03954
139.5 -8.5 2.56158
139.5 -7.5 7.185604
139.5 -6.5 5.718069
139.5 -5.5 3.432198
139.5 -4.5 1.228946
139.5 -3.5 -0.045033
139.5 -2.5 -1.408095
139.5 -1.5 -0.141432
139.5 33.5 -0.026807
139.5 34.5 -0.830202
139.5 35.5 -1.94274
139.5 36.5 -8.033892
139.5 37.5 -18.074178
139.5 38.5 -12.923272
139.5 39.5 -19.281185
139.5 40.5 -13.539295
139.5 41.5 -0.0675
139.5 47.5 -0.38316
139.5 48.5 -0.546678
139.5 49.5 -0.790154
139.5 50.5 -1.588734
139.5 51.5 -4.256098
139.5 52.5 -6.659877
139.5 53.5 -6.91733
139.5 56.5 -0.088431
139.5 57.5 -4.014825
139.5 58.5 -6.973576
139.5 59.5 -5.14675
139.5 60.5 -3.01245
139.5 61.5 -1.567475
139.5 62.5 -0.691676
139.5 63.5 -0.270496
139.5 64.5 -0.001148
139.5 67.5 1.92768
139.5 68.5 2.740668
139.5 69.5 5.030464
139.5 70.5 7.18794
139.5 71.5 4.683106
139.5 72.5 -0.009306
139.5 74.5 -0.031809
140.5 -37.5 2.769725
140.5 -36.5 2.710066
140.5 -35.5 1.93965
140.5 -34.5 1.770363
140.5 -33.5 1.09563
140.5 -27.5 -0.032204
140.5 -26.5 -0.134386
140.5 -25.5 -0.014256
140.5 -23.5 1.763154
140.5 -22.5 3.63717
140.5 -21.5 7.67862
140.5 -20.5 10.269905
140.5 -19.5 6.955795
140.5 -18.5 3.551698
140.5 -17.5 5.28814
140.5 -16.5 3.412872
140.5 -8.5 5.786784
140.5 -7.5 9.991917
140.5 -6.5 7.359974
140.5 -5.5 4.237425
140.5 -4.5 2.338995
140.5 -3.5 1.045384
140.5 -2.5 -0.620746
140.5 -1.5 -0.054448
140.5 34.5 -0.214273
140.5 35.5 -0.936598
140.5 36.5 -2.651165
140.5 37.5 -7.01336
140.5 38.5 -15.579216
140.5 39.5 -28.229964
140.5 40.5 -28.340539
140.5 41.5 -9.30009
140.5 42.5 -0.01959
140.5 43.5 -0.02282
140.5 47.5 -0.204896
140.5 48.5 -0.47586
140.5 49.5 -0.481816
140.5 50.5 -1.158883
140.5 51.5 -3.015843
140.5 52.5 -5.3142
140.5 53.5 -5.392695
140.5 57.5 -2.312396
140.5 58.5 -6.030448
140.5 59.5 -6.305552
140.5 60.5 -4.164858
140.5 61.5 -2.54667
140.5 62.5 -1.33042
140.5 63.5 -0.725406
140.5 64.5 -0.47637
140.5 65.5 -0.025948
140.5 67.5 1.145553
140.5 68.5 2.264094
140.5 69.5 4.60872
140.5 70.5 7.887269
140.5 71.5 10.66192
140.5 72.5 7.757178
140.5 73.5 4.798339
140.5 74.5 -0.031224
141.5 -37.5 4.7286
141.5 -36.5 3.283686
141.5 -35.5 1.360086
141.5 -34.5 1.381488
141.5 -24.5 1.40784
141.5 -23.5 2.802569
141.5 -22.5 4.281572
141.5 -21.5 6.742265
141.5 -20.5 7.174692
141.5 -19.5 4.102488
141.5 -18.5 2.910975
141.5 -17.5 6.87078
141.5 -16.5 7.22789
141.5 -14.5 -0.784924
141.5 -13.5 -1.650208
141.5 -12.5 -2.335277
141.5 -11.5 -1.74704
141.5 -10.5 -0.016264
141.5 -9.5 1.8972
141.5 -8.5 9.55383
141.5 -7.5 11.479635
141.5 -6.5 6.876513
141.5 -5.5 3.654008
141.5 -4.5 4.134585
141.5 -3.5 1.667993
141.5 -2.5 -0.278496
141.5 -1.5 -0.021318
141.5 35.5 -0.029595
141.5 36.5 -0.175617
141.5 37.5 -0.213194
141.5 38.5 -4.98484
141.5 39.5 -18.097872
141.5 40.5 -28.374335
141.5 41.5 -16.8487
141.5 42.5 -5.299868
141.5 43.5 -9.676632
141.5 44.5 -5.898827
141.5 45.5 -0.412995
141.5 46.5 -1.375362
141.5 47.5 -1.170495
141.5 48.5 -0.677787
141.5 49.5 -0.720276
141.5 50.5 -1.04014
141.5 51.5 -1.726717
141.5 52.5 -2.605418
141.5 53.5 -1.894
141.5 58.5 -2.612272
141.5 59.5 -6.561732
141.5 60.5 -5.430572
141.5 61.5 -3.41726
141.5 62.5 -1.972699
141.5 63.5 -1.087875
141.5 64.5 -0.842736
141.5 65.5 -0.3926
141.5 68.5 1.967836
141.5 69.5 4.635019
141.5 70.5 8.040656
141.5 71.5 14.56939
141.5 72.5 19.302842
141.5 73.5 13.482645
141.5 74.5 -0.010157
142.5 -38.5 1.44742
142.5 -37.5 5.6334
142.5 -36.5 2.485868
142.5 -35.5 1.15611
142.5 -34.5 1.169296
142.5 -30.5 -0.004968
142.5 -29.5 -0.01624
142.5 -25.5 1.341946
142.5 -24.5 3.172518
142.5 -23.5 4.075603
142.5 -22.5 4.120428
142.5 -21.5 4.802376
142.5 -20.5 4.261944
142.5 -19.5 3.041863
142.5 -18.5 3.618967
142.5 -17.5 8.0264
142.5 -16.5 6.129114
142.5 -14.5 -3.244705
142.5 -13.5 -6.432938
142.5 -12.5 -7.638252
142.5 -11.5 -2.89156
142.5 -10.5 2.00288
142.5 -9.5 2.652728
142.5 -8.5 11.598852
142.5 -7.5 12.857092
142.5 -6.5 5.980428
142.5 -5.5 2.68646
142.5 -4.5 5.741335
142.5 -2.5 -0.030012
142.5 38.5 -0.710892
142.5 39.5 -2.397712
142.5 40.5 -1.278078
142.5 41.5 -2.61488
142.5 42.5 -26.915514
142.5 43.5 -51.612512
142.5 44.5 -36.178016
142.5 45.5 -5.206572
142.5 46.5 -10.07586
142.5 47.5 -8.760612
142.5 48.5 -5.083188
142.5 49.5 -5.057342
142.5 50.5 -6.380627
142.5 51.5 -9.743202
142.5 52.5 -14.588645
142.5 53.5 -11.275368
142.5 59.5 -5.173674
142.5 60.5 -5.48628
142.5 61.5 -3.097265
142.5 62.5 -1.722554
142.5 63.5 -1.046962
142.5 64.5 -0.860095
142.5 65.5 -0.575624
142.5 66.5 -0.010189
142.5 68.5 1.44236
142.5 69.5 4.303044
142.5 70.5 7.713306
142.5 71.5 12.977601
142.5 72.5 20.031126
142.5 73.5 19.302205
142.5 74.5 -0.009862
143.5 -38.5 3.96224
143.5 -37.5 7.833132
143.5 -36.5 4.475705
143.5 -35.5 1.43429
143.5 -30.5 -0.110925
143.5 -29.5 -0.08003
143.5 -28.5 -0.030668
143.5 -26.5 1.09047
143.5 -25.5 2.140718
143.5 -24.5 3.291964
143.5 -23.5 3.16674
143.5 -22.5 2.741565
143.5 -21.5 3.032298
143.5 -20.5 2.630496
143.5 -19.5 2.98262
143.5 -18.5 4.30631
143.5 -17.5 9.32979
143.5 -16.5 7.271082
143.5 -15.5 2.50001
143.5 -14.5 -1.422421
143.5 -13.5 -2.830464
143.5 -12.5 -0.582075
143.5 -8.5 3.691806
143.5 -7.5 6.37032
143.5 -6.5 3.525426
143.5 -5.5 1.678204
143.5 -4.5 2.127708
143.5 -2.5 -0.00442
143.5 38.5 -0.144648
143.5 39.5 -0.486156
143.5 40.5 -0.263848
143.5 41.5 -0.722609
143.5 42.5 -14.223195
143.5 43.5 -24.570927
143.5 44.5 -11.76
143.5 45.5 -1.3079
143.5 46.5 -2.647548
143.5 47.5 -2.431418
143.5 48.5 -1.58915
143.5 49.5 -6.545705
143.5 50.5 -5.48798
143.5 51.5 -2.049073
143.5 52.5 -3.00048
143.5 53.5 -2.413431
143.5 59.5 -5.37579
143.5 60.5 -6.405962
143.5 61.5 -3.432988
143.5 62.5 -1.62564
143.5 63.5 -1.41944
143.5 64.5 -0.782144
143.5 65.5 -0.408948
143.5 66.5 -0.077504
143.5 68.5 1.174127
143.5 69.5 3.68874
143.5 70.5 7.18434
143.5 71.5 11.69918
143.5 72.5 12.66695
143.5 73.5 3.771405
143.5 74.5 -0.028608
144.5 -38.5 3.794586
144.5 -37.5 8.295826
144.5 -36.5 5.371338
144.5 -35.5 2.00468
144.5 -31.5 -0.01776
144.5 -30.5 -0.324522
144.5 -29.5 -0.242424
144.5 -28.5 -0.17136
144.5 -26.5 1.27086
144.5 -25.5 2.236435
144.5 -24.5 2.764966
144.5 -23.5 2.115324
144.5 -22.5 1.823958
144.5 -21.5 2.2176
144.5 -20.5 2.34234
144.5 -19.5 2.859435
144.5 -18.5 4.13852
144.5 -17.5 7.751163
144.5 -16.5 5.826506
144.5 -15.5 4.126486
144.5 -14.5 1.19364
144.5 -8.5 1.353053
144.5 -7.5 3.933824
144.5 -6.5 2.74287
144.5 -5.5 1.8722
144.5 -3.5 -0.047347
144.5 41.5 -0.088389
144.5 42.5 -4.517718
144.5 43.5 -7.545494
144.5 44.5 -2.187059
144.5 45.5 -0.042826
144.5 48.5 -0.03132
144.5 49.5 -3.276414
144.5 50.5 -2.225685
144.5 51.5 -0.009835
144.5 52.5 -0.062088
144.5 53.5 -0.06526
144.5 59.5 -5.42136
144.5 60.5 -6.879638
144.5 61.5 -3.853248
144.5 62.5 -1.97964
144.5 63.5 -1.60983
144.5 64.5 -0.72201
144.5 65.5 -0.4521
144.5 66.5 -0.088298
144.5 68.5 1.241928
144.5 69.5 3.59136
144.5 70.5 7.071488
144.5 71.5 10.812255
144.5 72.5 8.7978
145.5 -41.5 1.07415
145.5 -40.5 -0.1534
145.5 -38.5 4.944226
145.5 -37.5 9.36165
145.5 -36.5 6.883152
145.5 -35.5 2.719354
145.5 -31.5 -0.0144
145.5 -30.5 -0.580602
145.5 -29.5 -0.560352
145.5 -28.5 -0.554208
145.5 -27.5 -0.00172
145.5 -26.5 1.315646
145.5 -25.5 2.089776
145.5 -24.5 2.05344
145.5 -23.5 1.4043
145.5 -22.5 1.41771
145.5 -21.5 2.032506
145.5 -20.5 2.447649
145.5 -19.5 3.426248
145.5 -18.5 3.15126
145.5 -17.5 4.138836
145.5 -16.5 2.7966
145.5 -15.5 3.091827
145.5 -14.5 1.167312
145.5 -8.5 1.822099
145.5 -7.5 2.93488
145.5 -6.5 1.670656
145.5 -4.5 -0.26215
145.5 -3.5 -0.09963
145.5 42.5 -0.137016
145.5 43.5 -1.086945
145.5 44.5 -0.32291
145.5 59.5 -5.46354
145.5 60.5 -6.981932
145.5 61.5 -4.241685
145.5 62.5 -2.36903
145.5 63.5 -1.599996
145.5 64.5 -0.79049
145.5 65.5 -0.413952
145.5 68.5 1.483743
145.5 69.5 3.813688
145.5 70.5 7.07328
145.5 71.5 9.448167
145.5 72.5 4.449672
146.5 -42.5 2.769728
146.5 -41.5 2.42432
146.5 -40.5 -0.1008
146.5 -38.5 6.06956
146.5 -37.5 9.32301
146.5 -36.5 8.457174
146.5 -35.5 3.658212
146.5 -34.5 1.129695
146.5 -30.5 -0.700817
146.5 -29.5 -0.940224
146.5 -28.5 -1.12144
146.5 -27.5 -0.552131
146.5 -26.5 1.150495
146.5 -25.5 2.0088
146.5 -24.5 1.598773
146.5 -23.5 1.091692
146.5 -22.5 1.34289
146.5 -21.5 1.98191
146.5 -20.5 2.315685
146.5 -19.5 3.262965
146.5 -18.5 1.56695
146.5 -9.5 2.44651
146.5 -8.5 3.19495
146.5 -7.5 2.175402
146.5 -5.5 -0.18879
146.5 -4.5 -0.040677
146.5 43.5 -1.219705
146.5 44.5 -0.420375
146.5 59.5 -5.51056
146.5 60.5 -6.832608
146.5 61.5 -4.502076
146.5 62.5 -2.477134
146.5 63.5 -1.524855
146.5 64.5 -0.87776
146.5 65.5 -0.258768
146.5 68.5 1.86348
146.5 69.5 4.120704
146.5 70.5 7.045436
146.5 71.5 8.010324
146.5 72.5 -0.023949
147.5 -42.5 3.009885
147.5 -41.5 4.33492
147.5 -40.5 1.711187
147.5 -38.5 -0.175518
147.5 -37.5 3.34024
147.5 -36.5 8.030756
147.5 -35.5 5.00388
147.5 -34.5 2.388604
147.5 -30.5 -0.577752
147.5 -29.5 -1.162584
147.5 -28.5 -1.357616
147.5 -27.5 -0.819105
147.5 -25.5 1.378608
147.5 -24.5 1.201581
147.5 -22.5 1.148847
147.5 -21.5 1.692724
147.5 -20.5 1.427449
147.5 -19.5 -0.12456
147.5 -18.5 -0.066424
147.5 -10.5 2.2528
147.5 -9.5 6.655434
147.5 -8.5 4.426426
147.5 -7.5 1.083886
147.5 -5.5 -0.154896
147.5 59.5 -5.354538
147.5 60.5 -6.643065
147.5 61.5 -4.573359
147.5 62.5 -2.183368
147.5 63.5 -1.615035
147.5 64.5 -0.747784
147.5 65.5 -0.133724
147.5 67.5 1.707839
147.5 68.5 2.486283
147.5 69.5 4.189469
147.5 70.5 7.028489
147.5 71.5 8.44316
147.5 72.5 -0.00795
148.5 -38.5 -0.070224
148.5 -37.5 2.59651
148.5 -36.5 5.7753
148.5 -35.5 5.172825
148.5 -34.5 2.536079
148.5 -30.5 -0.60192
148.5 -29.5 -1.136751
148.5 -28.5 -1.143117
148.5 -27.5 -0.81928
148.5 -23.5 1.03463
148.5 -22.5 2.411892
148.5 -21.5 3.60815
148.5 -20.5 3.321627
148.5 -18.5 -0.01617
148.5 -11.5 -0.051912
148.5 -10.5 1.906516
148.5 -9.5 4.636984
148.5 -8.5 1.757329
148.5 -5.5 -0.039168
148.5 59.5 -4.818852
148.5 60.5 -6.369268
148.5 61.5 -4.345338
148.5 62.5 -2.71115
148.5 63.5 -1.487318
148.5 64.5 -0.56898
148.5 67.5 2.123856
148.5 68.5 3.027672
148.5 69.5 5.311624
148.5 70.5 7.565445
148.5 71.5 8.111841
148.5 72.5 -0.01592
149.5 -38.5 -0.036432
149.5 -37.5 1.8625
149.5 -36.5 2.909151
149.5 -35.5 3.443292
149.5 -34.5 1.367028
149.5 -31.5 -0.170316
149.5 -30.5 -0.914848
149.5 -29.5 -0.987008
149.5 -28.5 -0.886968
149.5 -27.5 -0.643813
149.5 -26.5 -0.018508
149.5 -23.5 1.098048
149.5 -22.5 3.734115
149.5 -21.5 2.32986
149.5 -20.5 1.53882
149.5 -11.5 -0.095352
149.5 -9.5 1.419828
149.5 -6.5 -0.040964
149.5 -5.5 -0.511284
149.5 -4.5 -0.180288
149.5 59.5 -1.708385
