HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20090916.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
45.5 13.5 -0.009828
45.5 15.5 -0.153946
45.5 23.5 -0.39968
45.5 24.5 -1.313452
45.5 25.5 -2.14467
45.5 26.5 -2.822712
45.5 27.5 -2.446317
45.5 28.5 -2.348066
45.5 29.5 -2.904532
45.5 30.5 -4.194099
45.5 31.5 -9.7223
45.5 32.5 -8.465759
45.5 33.5 -15.188217
45.5 34.5 -23.301473
45.5 35.5 -23.19093
45.5 36.5 -15.997765
45.5 37.5 -9.620403
45.5 38.5 -6.198363
45.5 39.5 -5.307614
45.5 40.5 -4.4744
45.5 41.5 -3.8696
45.5 42.5 -4.395306
45.5 43.5 -4.44522
45.5 44.5 -4.41452
45.5 45.5 -6.869016
45.5 46.5 -6.434565
45.5 47.5 -9.265879
45.5 48.5 -14.226795
45.5 49.5 -13.999694
45.5 50.5 -16.462131
45.5 51.5 -17.696189
45.5 52.5 -15.894126
45.5 53.5 -15.724031
45.5 54.5 -15.428888
45.5 55.5 -15.369057
45.5 56.5 -14.1284
45.5 57.5 -11.18474
45.5 58.5 -9.279123
45.5 59.5 -8.692848
45.5 60.5 -8.92494
45.5 61.5 -7.668025
45.5 62.5 -6.421212
45.5 63.5 -5.462023
45.5 64.5 -4.905819
45.5 65.5 -4.556
45.5 66.5 -4.599465
45.5 67.5 -0.879312
46.5 -25.5 7.57483
46.5 -24.5 8.458905
46.5 -23.5 1.49715
46.5 -22.5 -3.498394
46.5 -21.5 -6.293916
46.5 -20.5 -8.57485
46.5 -19.5 -10.536695
46.5 -18.5 -12.121184
46.5 -17.5 -14.256105
46.5 -16.5 -15.757365
46.5 -15.5 -3.710448
46.5 -14.5 -0.73216
46.5 -13.5 -0.010365
46.5 1.5 -0.004319
46.5 2.5 -0.137694
46.5 3.5 -0.443548
46.5 4.5 -0.368562
46.5 5.5 -0.228344
46.5 6.5 -0.114437
46.5 13.5 -0.000144
46.5 16.5 -0.00798
46.5 23.5 -0.608361
46.5 24.5 -2.280125
46.5 25.5 -2.99988
46.5 26.5 -3.86316
46.5 27.5 -3.461032
46.5 28.5 -2.587248
46.5 29.5 -3.254272
46.5 30.5 -6.194133
46.5 31.5 -9.732288
46.5 32.5 -8.511258
46.5 33.5 -27.09605
46.5 34.5 -38.884416
46.5 35.5 -27.811836
46.5 36.5 -19.397568
46.5 37.5 -9.427268
46.5 38.5 -7.08939
46.5 39.5 -6.452021
46.5 40.5 -6.062562
46.5 41.5 -6.537373
46.5 42.5 -5.238249
46.5 43.5 -3.988178
46.5 44.5 -5.342084
46.5 45.5 -5.591145
46.5 46.5 -4.670855
46.5 47.5 -8.102666
46.5 48.5 -11.472995
46.5 49.5 -16.109127
46.5 50.5 -19.078295
46.5 51.5 -17.65565
46.5 52.5 -16.0347
46.5 53.5 -14.685948
46.5 54.5 -14.489528
46.5 55.5 -14.087691
46.5 56.5 -13.449485
46.5 57.5 -11.621008
46.5 58.5 -9.7237
46.5 59.5 -9.227764
46.5 60.5 -9.298639
46.5 61.5 -7.720091
46.5 62.5 -6.527748
46.5 63.5 -5.600877
46.5 64.5 -5.185415
46.5 65.5 -4.96887
46.5 66.5 -5.08254
46.5 67.5 -0.002988
47.5 -24.5 1.029262
47.5 -22.5 -1.98528
47.5 -21.5 -4.757012
47.5 -20.5 -6.476625
47.5 -19.5 -7.274672
47.5 -18.5 -10.740446
47.5 -17.5 -12.001056
47.5 -16.5 -13.31022
47.5 -15.5 -15.425904
47.5 -14.5 -2.543112
47.5 -13.5 -0.061625
47.5 3.5 -0.062322
47.5 4.5 -0.323813
47.5 5.5 -0.16422
47.5 6.5 -0.075684
47.5 9.5 1.041825
47.5 10.5 1.675737
47.5 17.5 -0.01606
47.5 23.5 -0.478538
47.5 24.5 -2.902071
47.5 25.5 -3.475545
47.5 26.5 -3.715712
47.5 27.5 -3.625692
47.5 28.5 -3.46256
47.5 29.5 -4.788126
47.5 30.5 -11.853361
47.5 31.5 -10.379049
47.5 32.5 -11.838702
47.5 33.5 -32.95161
47.5 34.5 -30.210561
47.5 35.5 -24.412836
47.5 36.5 -18.414976
47.5 37.5 -13.60716
47.5 38.5 -10.27962
47.5 39.5 -6.389262
47.5 40.5 -7.272288
47.5 41.5 -9.862074
47.5 42.5 -7.843752
47.5 43.5 -2.247362
47.5 44.5 -0.16824
47.5 47.5 -7.110025
47.5 48.5 -9.039694
47.5 49.5 -11.584716
47.5 50.5 -11.450424
47.5 51.5 -12.216582
47.5 52.5 -19.884924
47.5 53.5 -14.112177
47.5 54.5 -14.020331
47.5 55.5 -13.098293
47.5 56.5 -13.486407
47.5 57.5 -12.291356
47.5 58.5 -10.256625
47.5 59.5 -9.40542
47.5 60.5 -8.834639
47.5 61.5 -7.547124
47.5 62.5 -6.635838
47.5 63.5 -5.816172
47.5 64.5 -5.461495
47.5 65.5 -5.370144
47.5 66.5 -5.878765
48.5 -22.5 -0.327261
48.5 -21.5 -1.2393
48.5 -20.5 -3.613477
48.5 -19.5 -4.939658
48.5 -18.5 -4.668703
48.5 -17.5 -6.106893
48.5 -16.5 -7.12463
48.5 -15.5 -9.424188
48.5 -14.5 -5.448906
48.5 -13.5 -0.679159
48.5 -12.5 -0.125171
48.5 3.5 -0.01414
48.5 4.5 -0.038368
48.5 5.5 -0.078585
48.5 9.5 1.04606
48.5 11.5 -0.177636
48.5 14.5 2.894536
48.5 15.5 4.76523
48.5 18.5 -0.03525
48.5 23.5 -0.351428
48.5 24.5 -3.049148
48.5 25.5 -2.9119
48.5 26.5 -1.76614
48.5 27.5 -1.344512
48.5 28.5 -1.077312
48.5 29.5 -4.187609
48.5 30.5 -9.110574
48.5 31.5 -14.709
48.5 32.5 -21.9
48.5 33.5 -34.972096
48.5 34.5 -14.86122
48.5 35.5 -10.966147
48.5 36.5 -14.496636
48.5 37.5 -16.87758
48.5 38.5 -13.60638
48.5 39.5 -8.522052
48.5 40.5 -7.15616
48.5 41.5 -6.324885
48.5 42.5 -2.970289
48.5 43.5 -0.605556
48.5 44.5 -0.035425
48.5 47.5 -1.478568
48.5 48.5 -5.392935
48.5 49.5 -10.8094
48.5 50.5 -11.971638
48.5 51.5 -11.410108
48.5 52.5 -15.50612
48.5 53.5 -22.001784
48.5 54.5 -13.593008
48.5 55.5 -14.139125
48.5 56.5 -14.184616
48.5 57.5 -11.978349
48.5 58.5 -10.724417
48.5 59.5 -9.911631
48.5 60.5 -9.011808
48.5 61.5 -7.813428
48.5 62.5 -7.103305
48.5 63.5 -5.783151
48.5 64.5 -5.263665
48.5 65.5 -5.387044
48.5 66.5 -6.415641
48.5 67.5 -4.0716
48.5 80.5 -0.096019
49.5 -21.5 -0.146125
49.5 -20.5 -0.977352
49.5 -19.5 -1.46608
49.5 -18.5 -1.233045
49.5 -17.5 -1.66362
49.5 -16.5 -3.22677
49.5 -15.5 -3.828337
49.5 -14.5 -2.538525
49.5 -13.5 1.346545
49.5 -12.5 -0.03612
49.5 10.5 -0.159477
49.5 11.5 -0.407484
49.5 12.5 -0.020116
49.5 14.5 2.468224
49.5 15.5 6.365448
49.5 18.5 -0.349239
49.5 23.5 -0.144456
49.5 24.5 -1.112976
49.5 25.5 -1.561882
49.5 26.5 -0.94839
49.5 27.5 -0.59477
49.5 28.5 -0.211038
49.5 29.5 -3.291916
49.5 30.5 -13.8299
49.5 31.5 -23.962835
49.5 32.5 -37.232258
49.5 33.5 -24.21524
49.5 34.5 -8.94615
49.5 35.5 -8.45616
49.5 36.5 -15.334728
49.5 37.5 -8.086932
49.5 38.5 -6.49485
49.5 39.5 -4.07284
49.5 40.5 -3.197574
49.5 41.5 -2.678202
49.5 42.5 -0.816206
49.5 43.5 -0.076494
49.5 44.5 -0.100618
49.5 45.5 -0.022239
49.5 48.5 -1.824489
49.5 49.5 -9.838342
49.5 50.5 -12.563208
49.5 51.5 -11.197032
49.5 52.5 -12.816648
49.5 53.5 -18.187862
49.5 54.5 -13.82834
49.5 55.5 -14.32576
49.5 56.5 -13.690865
49.5 57.5 -12.11945
49.5 58.5 -10.52898
49.5 59.5 -9.737295
49.5 60.5 -8.974198
49.5 61.5 -7.956333
49.5 62.5 -7.49056
49.5 63.5 -6.05441
49.5 64.5 -5.63814
49.5 65.5 -5.479752
49.5 66.5 -6.853775
49.5 67.5 -6.012645
49.5 68.5 -0.006818
49.5 80.5 -0.050973
49.5 81.5 -2e-06
50.5 -18.5 -0.070984
50.5 -17.5 -0.021861
50.5 -16.5 -0.918654
50.5 -15.5 -0.891121
50.5 -14.5 -0.531258
50.5 6.5 -0.158792
50.5 10.5 -0.391104
50.5 11.5 -0.28785
50.5 15.5 3.654144
50.5 17.5 -0.09758
50.5 18.5 -0.334917
50.5 19.5 -0.09012
50.5 20.5 -0.01032
50.5 22.5 -0.019488
50.5 23.5 -0.116025
50.5 24.5 -0.346632
50.5 25.5 -0.62073
50.5 26.5 -0.52173
50.5 27.5 -0.18989
50.5 28.5 -0.045269
50.5 29.5 -7.31916
50.5 30.5 -24.879256
50.5 31.5 -35.782864
50.5 32.5 -29.6225
50.5 33.5 -11.23681
50.5 34.5 -5.65091
50.5 35.5 -9.631146
50.5 36.5 -23.942324
50.5 37.5 -0.421425
50.5 39.5 -0.058961
50.5 40.5 -0.108206
50.5 41.5 -0.03594
50.5 43.5 -0.439518
50.5 44.5 -0.87696
50.5 45.5 -0.1861
50.5 49.5 -8.65622
50.5 50.5 -11.32461
50.5 51.5 -10.96847
50.5 52.5 -12.058456
50.5 53.5 -14.586985
50.5 54.5 -14.077476
50.5 55.5 -13.91411
50.5 56.5 -12.772352
50.5 57.5 -11.745103
50.5 58.5 -10.297287
50.5 59.5 -9.481256
50.5 60.5 -8.888502
50.5 61.5 -8.219585
50.5 62.5 -7.660393
50.5 63.5 -6.294993
50.5 64.5 -5.92116
50.5 65.5 -5.367087
50.5 66.5 -6.934444
50.5 67.5 -6.70558
50.5 68.5 -0.00753
51.5 8.5 -0.003696
51.5 9.5 -0.006568
51.5 10.5 -0.13428
51.5 17.5 -0.07533
51.5 18.5 -0.154301
51.5 19.5 -0.077112
51.5 20.5 -0.020519
51.5 21.5 -0.009292
51.5 22.5 -0.029812
51.5 23.5 -0.110473
51.5 24.5 -0.205246
51.5 25.5 -0.35587
51.5 26.5 -0.208507
51.5 27.5 -0.9396
51.5 28.5 -2.863998
51.5 29.5 -14.508684
51.5 30.5 -31.493735
51.5 31.5 -34.242777
51.5 32.5 -7.084054
51.5 33.5 -3.47208
51.5 34.5 -2.91328
51.5 35.5 -9.452098
51.5 36.5 -29.072157
51.5 37.5 -0.112489
51.5 42.5 -0.21
51.5 43.5 -1.390951
51.5 44.5 -2.552263
51.5 45.5 -0.540648
51.5 48.5 -1.033965
51.5 49.5 -7.683786
51.5 50.5 -8.875472
51.5 51.5 -10.545836
51.5 52.5 -12.44448
51.5 53.5 -15.198434
51.5 54.5 -13.950736
51.5 55.5 -13.25842
51.5 56.5 -12.11067
51.5 57.5 -10.757232
51.5 58.5 -10.008628
51.5 59.5 -9.286761
51.5 60.5 -8.784501
51.5 61.5 -8.55608
51.5 62.5 -7.71383
51.5 63.5 -6.486991
51.5 64.5 -5.89234
51.5 65.5 -5.181704
51.5 66.5 -6.488196
51.5 67.5 -6.794913
51.5 68.5 -1.51959
51.5 70.5 -0.192359
51.5 71.5 -0.290649
51.5 72.5 -0.002148
52.5 15.5 -0.007436
52.5 16.5 -0.034755
52.5 18.5 -0.019328
52.5 19.5 -0.00656
52.5 22.5 -0.02197
52.5 23.5 -0.08928
52.5 24.5 -0.09672
52.5 27.5 -4.232763
52.5 28.5 -12.978576
52.5 29.5 -29.69752
52.5 30.5 -16.943052
52.5 31.5 -3.359293
52.5 32.5 -3.708728
52.5 33.5 -2.605988
52.5 34.5 -1.817004
52.5 35.5 -5.5986
52.5 36.5 -13.197411
52.5 42.5 -1.11696
52.5 43.5 -2.41362
52.5 44.5 -4.01846
52.5 45.5 -0.919237
52.5 48.5 -5.380386
52.5 49.5 -7.740993
52.5 50.5 -8.255804
52.5 51.5 -10.225818
52.5 52.5 -12.365928
52.5 53.5 -15.398596
52.5 54.5 -13.688749
52.5 55.5 -13.106304
52.5 56.5 -12.3085
52.5 57.5 -9.87828
52.5 58.5 -8.853827
52.5 59.5 -8.795307
52.5 60.5 -8.63156
52.5 61.5 -8.520064
52.5 62.5 -8.0784
52.5 63.5 -7.144728
52.5 64.5 -6.046882
52.5 65.5 -5.667804
52.5 66.5 -5.501982
52.5 67.5 -6.638139
52.5 68.5 -7.79504
52.5 70.5 -1.071532
52.5 71.5 -2.087232
52.5 72.5 -0.005502
53.5 15.5 -0.001196
53.5 22.5 -0.021329
53.5 23.5 -0.101024
53.5 24.5 -0.16683
53.5 25.5 -0.111389
53.5 26.5 -1.856036
53.5 27.5 -5.850108
53.5 28.5 -10.212138
53.5 29.5 -14.78015
53.5 30.5 -7.334129
53.5 31.5 -2.425458
53.5 32.5 -2.280228
53.5 33.5 -1.784613
53.5 34.5 -1.319318
53.5 35.5 -2.765679
53.5 36.5 -10.002804
53.5 37.5 -6.892964
53.5 38.5 -3.145007
53.5 39.5 -1.98484
53.5 40.5 -1.671768
53.5 41.5 -1.290705
53.5 42.5 -1.97904
53.5 43.5 -3.403026
53.5 44.5 -5.253
53.5 45.5 -1.1541
53.5 47.5 -4.467592
53.5 48.5 -5.786418
53.5 49.5 -8.146886
53.5 50.5 -8.30832
53.5 51.5 -10.159933
53.5 52.5 -12.955098
53.5 53.5 -16.05324
53.5 54.5 -14.080928
53.5 55.5 -13.332072
53.5 56.5 -12.396514
53.5 57.5 -9.724403
53.5 58.5 -8.29342
53.5 59.5 -7.915995
53.5 60.5 -9.123191
53.5 61.5 -9.310893
53.5 62.5 -8.62176
53.5 63.5 -6.905322
53.5 64.5 -6.27878
53.5 65.5 -6.352073
53.5 66.5 -7.700741
53.5 67.5 -8.14569
53.5 68.5 -4.67973
53.5 69.5 -0.003337
53.5 70.5 -1.202826
53.5 71.5 -5.373248
53.5 72.5 -8.552943
53.5 73.5 -0.183635
53.5 74.5 -0.01457
54.5 17.5 -0.092916
54.5 18.5 -0.036905
54.5 22.5 -0.02583
54.5 23.5 -0.1223
54.5 24.5 -0.282344
54.5 25.5 -0.244985
54.5 26.5 -1.962116
54.5 27.5 -4.710105
54.5 28.5 -6.810667
54.5 29.5 -6.830927
54.5 30.5 -4.17027
54.5 31.5 -1.868904
54.5 32.5 -0.92745
54.5 33.5 -1.033794
54.5 34.5 -1.086456
54.5 35.5 -1.814358
54.5 36.5 -8.317782
54.5 37.5 -7.221195
54.5 38.5 -4.392792
54.5 39.5 -2.244768
54.5 40.5 -1.947799
54.5 41.5 -2.738307
54.5 42.5 -3.525389
54.5 43.5 -4.457376
54.5 44.5 -6.765738
54.5 45.5 -5.813901
54.5 46.5 -5.152224
54.5 47.5 -6.957811
54.5 48.5 -6.991796
54.5 49.5 -8.86008
54.5 50.5 -8.741379
54.5 51.5 -10.471148
54.5 52.5 -14.030037
54.5 53.5 -16.418938
54.5 54.5 -15.05796
54.5 55.5 -14.10805
54.5 56.5 -12.446496
54.5 57.5 -10.061472
54.5 58.5 -8.350992
54.5 59.5 -7.705551
54.5 60.5 -8.562509
54.5 61.5 -8.992161
54.5 62.5 -8.6805
54.5 63.5 -7.079174
54.5 64.5 -7.007715
54.5 65.5 -7.21591
54.5 66.5 -8.413692
54.5 67.5 -8.462112
54.5 68.5 -1.4994
54.5 69.5 -0.003616
54.5 70.5 -0.517347
54.5 71.5 -4.660656
54.5 72.5 -15.298026
54.5 73.5 -5.399659
54.5 74.5 -0.0306
55.5 17.5 -0.096254
55.5 18.5 -0.079712
55.5 22.5 -0.026082
55.5 23.5 -0.118553
55.5 24.5 -0.38182
55.5 25.5 -0.348282
55.5 26.5 -1.475442
55.5 27.5 -3.097206
55.5 28.5 -4.20446
55.5 29.5 -4.113134
55.5 30.5 -3.139955
55.5 31.5 -1.568886
55.5 32.5 -0.517462
55.5 33.5 -0.43215
55.5 34.5 -0.811899
55.5 35.5 -1.250886
55.5 36.5 -5.642712
55.5 37.5 -6.920903
55.5 38.5 -5.499667
55.5 39.5 -2.233725
55.5 40.5 -1.86016
55.5 41.5 -4.320638
55.5 42.5 -5.550484
55.5 43.5 -5.688074
55.5 44.5 -7.88337
55.5 45.5 -9.361471
55.5 46.5 -9.828828
55.5 47.5 -8.192442
55.5 48.5 -8.10464
55.5 49.5 -8.952138
55.5 50.5 -9.06954
55.5 51.5 -10.925228
55.5 52.5 -15.03418
55.5 53.5 -16.73866
55.5 54.5 -15.93696
55.5 55.5 -14.87295
55.5 56.5 -12.56706
55.5 57.5 -10.2184
55.5 58.5 -8.71134
55.5 59.5 -8.120254
55.5 60.5 -8.412783
55.5 61.5 -8.8319
55.5 62.5 -8.963241
55.5 63.5 -7.655855
55.5 64.5 -7.881048
55.5 65.5 -7.954386
55.5 66.5 -8.603581
55.5 67.5 -8.861568
55.5 68.5 -3.269136
55.5 69.5 -0.007766
55.5 71.5 -2.028159
55.5 72.5 -11.509579
55.5 73.5 -5.545496
55.5 74.5 4.827094
55.5 75.5 -0.010116
55.5 80.5 -0.010449
56.5 17.5 -0.003618
56.5 18.5 -0.043485
56.5 22.5 -0.024888
56.5 23.5 -0.126356
56.5 24.5 -0.415137
56.5 25.5 -0.461168
56.5 26.5 -1.270797
56.5 27.5 -2.35339
56.5 28.5 -2.750144
56.5 29.5 -3.499635
56.5 30.5 -2.23298
56.5 31.5 -1.394334
56.5 32.5 -0.7632
56.5 33.5 -0.29928
56.5 34.5 -0.58642
56.5 35.5 -1.037126
56.5 36.5 -2.874984
56.5 37.5 -7.389618
56.5 38.5 -6.442856
56.5 39.5 -2.3436
56.5 40.5 -1.878658
56.5 41.5 -5.030261
56.5 42.5 -6.56884
56.5 43.5 -6.37299
56.5 44.5 -7.887744
56.5 45.5 -11.55861
56.5 46.5 -10.936485
56.5 47.5 -8.695863
56.5 48.5 -8.892972
56.5 49.5 -8.586958
56.5 50.5 -9.284226
56.5 51.5 -11.694814
56.5 52.5 -15.636952
56.5 53.5 -16.56933
56.5 54.5 -15.845707
56.5 55.5 -14.896045
56.5 56.5 -12.672738
56.5 57.5 -10.2454
56.5 58.5 -9.132974
56.5 59.5 -8.75106
56.5 60.5 -8.904375
56.5 61.5 -9.14396
56.5 62.5 -9.466014
56.5 63.5 -8.403941
56.5 64.5 -8.638616
56.5 65.5 -8.765184
56.5 66.5 -8.894831
56.5 67.5 -9.672
56.5 68.5 -8.353317
56.5 69.5 -0.012408
56.5 71.5 -0.00738
56.5 72.5 -0.060224
56.5 73.5 3.350166
56.5 74.5 10.013382
56.5 75.5 -0.023422
57.5 21.5 -0.022451
57.5 22.5 -0.0516
57.5 23.5 -0.189783
57.5 24.5 -0.175694
57.5 25.5 -0.58828
57.5 26.5 -1.664824
57.5 27.5 -2.48727
57.5 28.5 -2.149011
57.5 29.5 -2.604144
57.5 30.5 -1.037232
57.5 31.5 -0.78244
57.5 32.5 -0.977454
57.5 33.5 -1.091937
57.5 34.5 -0.684045
57.5 35.5 -2.119296
57.5 36.5 -2.941511
57.5 37.5 -6.64524
57.5 38.5 -5.648596
57.5 39.5 -2.03073
57.5 40.5 -1.47672
57.5 41.5 -3.40232
57.5 42.5 -4.062639
57.5 43.5 -5.023551
57.5 44.5 -6.294426
57.5 45.5 -20.39454
57.5 46.5 -9.34734
57.5 47.5 -8.70287
57.5 48.5 -9.660908
57.5 49.5 -9.05967
57.5 50.5 -9.92612
57.5 51.5 -13.357145
57.5 52.5 -15.688776
57.5 53.5 -14.647674
57.5 54.5 -13.48482
57.5 55.5 -13.27007
57.5 56.5 -12.678094
57.5 57.5 -10.82385
57.5 58.5 -9.313542
57.5 59.5 -8.708484
57.5 60.5 -8.75766
57.5 61.5 -8.89436
57.5 62.5 -9.089922
57.5 63.5 -8.6652
57.5 64.5 -9.094152
57.5 65.5 -10.162895
57.5 66.5 -9.7857
57.5 67.5 -10.212323
57.5 68.5 -8.03401
57.5 74.5 -0.063859
57.5 75.5 -0.023065
58.5 19.5 -0.000836
58.5 20.5 -0.012844
58.5 21.5 -0.007959
58.5 22.5 -0.029982
58.5 23.5 -0.13051
58.5 24.5 -0.258118
58.5 25.5 -0.877338
58.5 26.5 -1.9314
58.5 27.5 -1.936882
58.5 28.5 -1.864477
58.5 29.5 -1.177553
58.5 30.5 -0.448115
58.5 31.5 -0.629343
58.5 32.5 -0.994968
58.5 33.5 -1.331925
58.5 34.5 -1.4586
58.5 35.5 -2.779222
58.5 36.5 -2.879904
58.5 37.5 -4.16852
58.5 38.5 -2.740815
58.5 39.5 -1.199088
58.5 40.5 -0.758793
58.5 41.5 -1.69198
58.5 42.5 -2.81443
58.5 43.5 -3.5492
58.5 44.5 -21.913307
58.5 45.5 -15.252992
58.5 46.5 -7.437888
58.5 47.5 -7.71456
58.5 48.5 -8.43704
58.5 49.5 -8.751744
58.5 50.5 -8.969737
58.5 51.5 -10.937493
58.5 52.5 -12.14952
58.5 53.5 -12.666676
58.5 54.5 -11.735064
58.5 55.5 -12.402459
58.5 56.5 -11.77715
58.5 57.5 -9.94176
58.5 58.5 -8.536448
58.5 59.5 -7.8624
58.5 60.5 -8.057148
58.5 61.5 -7.875315
58.5 62.5 -8.464051
58.5 63.5 -9.736964
58.5 64.5 -9.921285
58.5 65.5 -9.437482
58.5 66.5 -10.406856
58.5 67.5 -10.707364
58.5 68.5 -8.18153
58.5 69.5 -0.013797
58.5 74.5 -0.03421
58.5 75.5 -0.041938
58.5 76.5 -0.004718
58.5 79.5 -0.02072
59.5 -67.5 32767
59.5 19.5 -0.001512
59.5 20.5 -0.008094
59.5 23.5 -0.101024
59.5 24.5 -0.34447
59.5 25.5 -1.317232
59.5 26.5 -2.057681
59.5 27.5 -1.54972
59.5 28.5 -1.431284
59.5 29.5 -1.09836
59.5 30.5 -1.45262
59.5 31.5 -1.555635
59.5 32.5 -1.7334
59.5 33.5 -1.731224
59.5 34.5 -1.586928
59.5 35.5 -2.94063
59.5 36.5 -2.922075
59.5 37.5 -2.302608
59.5 38.5 -1.802283
59.5 39.5 -1.799875
59.5 40.5 -1.793724
59.5 41.5 -2.738897
59.5 42.5 -4.6609
59.5 43.5 -7.7221
59.5 44.5 -15.91623
59.5 45.5 -6.35885
59.5 46.5 -5.553228
59.5 47.5 -6.428016
59.5 48.5 -7.053492
59.5 49.5 -7.443497
59.5 50.5 -8.356446
59.5 51.5 -9.502677
59.5 52.5 -10.125024
59.5 53.5 -11.08087
59.5 54.5 -10.118155
59.5 55.5 -10.290285
59.5 56.5 -9.774154
59.5 57.5 -8.44764
59.5 58.5 -6.973086
59.5 59.5 -6.195728
59.5 60.5 -6.317304
59.5 61.5 -6.626367
59.5 62.5 -7.417212
59.5 63.5 -8.672367
59.5 64.5 -8.911718
59.5 65.5 -9.21808
59.5 66.5 -10.468768
59.5 67.5 -10.828584
59.5 68.5 -8.364065
59.5 69.5 -0.009622
59.5 74.5 -0.013852
59.5 75.5 -0.037728
59.5 76.5 -0.006567
59.5 79.5 -0.00909
59.5 80.5 -0.000956
60.5 21.5 -0.002232
60.5 22.5 -0.057117
60.5 23.5 -0.13158
60.5 24.5 -0.42768
60.5 25.5 -1.589031
60.5 26.5 -2.171016
60.5 27.5 -1.50084
60.5 28.5 -1.28156
60.5 29.5 -1.341906
60.5 30.5 -1.889845
60.5 31.5 -1.930012
60.5 32.5 -1.821416
60.5 33.5 -2.009
60.5 34.5 -2.127515
60.5 35.5 -3.397634
60.5 36.5 -3.311198
60.5 37.5 -2.274775
60.5 38.5 -1.68675
60.5 39.5 -1.643876
60.5 40.5 -1.845108
60.5 41.5 -3.267138
60.5 42.5 -4.681768
60.5 43.5 -6.992916
60.5 44.5 -9.729685
60.5 45.5 -3.664291
60.5 46.5 -5.02679
60.5 47.5 -5.49472
60.5 48.5 -5.76716
60.5 49.5 -6.354348
60.5 50.5 -7.68014
60.5 51.5 -8.853528
60.5 52.5 -9.277632
60.5 53.5 -10.303632
60.5 54.5 -9.302853
60.5 55.5 -8.90102
60.5 56.5 -8.385686
60.5 57.5 -7.231518
60.5 58.5 -5.891947
60.5 59.5 -5.17038
60.5 60.5 -5.175434
60.5 61.5 -5.611207
60.5 62.5 -6.445073
60.5 63.5 -7.735833
60.5 64.5 -7.86825
60.5 65.5 -8.9604
60.5 66.5 -9.977216
60.5 67.5 -10.735032
60.5 68.5 -9.431773
60.5 69.5 -2.8056
60.5 70.5 -0.00777
60.5 74.5 -0.00349
60.5 75.5 -0.024432
60.5 76.5 -0.004052
60.5 79.5 -0.0005
61.5 24.5 -0.476464
61.5 25.5 -1.51302
61.5 26.5 -2.0826
61.5 27.5 -1.421931
61.5 28.5 -1.1
61.5 29.5 -1.313258
61.5 30.5 -1.62624
61.5 31.5 -1.64456
61.5 32.5 -1.276383
61.5 33.5 -3.01455
61.5 34.5 -4.252188
61.5 35.5 -4.144824
61.5 36.5 -3.584295
61.5 37.5 -3.02208
61.5 38.5 -1.7188
61.5 39.5 -1.027686
61.5 40.5 -1.3851
61.5 41.5 -2.75613
61.5 42.5 -2.915094
61.5 43.5 -2.83868
61.5 44.5 -9.31434
61.5 45.5 -6.025545
61.5 46.5 -5.009255
61.5 47.5 -4.646046
61.5 48.5 -4.701579
61.5 49.5 -5.627302
61.5 50.5 -6.801515
61.5 51.5 -8.469846
61.5 52.5 -8.786112
61.5 53.5 -9.772227
61.5 54.5 -8.950041
61.5 55.5 -8.432316
61.5 56.5 -7.95936
61.5 57.5 -6.675434
61.5 58.5 -5.623624
61.5 59.5 -5.219082
61.5 60.5 -5.121
61.5 61.5 -5.113204
61.5 62.5 -5.938569
61.5 63.5 -7.648749
61.5 64.5 -7.62594
61.5 65.5 -8.417136
61.5 66.5 -9.22074
61.5 67.5 -10.649386
61.5 68.5 -10.94048
61.5 69.5 -7.3372
61.5 70.5 -0.00833
61.5 75.5 -0.008889
61.5 76.5 -0.003758
61.5 80.5 -0.002835
62.5 24.5 -0.60839
62.5 25.5 -1.4014
62.5 26.5 -1.206546
62.5 27.5 -0.738167
62.5 28.5 -0.470736
62.5 29.5 -0.88249
62.5 30.5 -1.339983
62.5 31.5 -1.213344
62.5 32.5 -0.653167
62.5 33.5 -5.880848
62.5 34.5 -8.965872
62.5 35.5 -4.625292
62.5 36.5 -2.960849
62.5 37.5 -2.317815
62.5 38.5 -1.535475
62.5 39.5 -1.497336
62.5 40.5 -2.45927
62.5 41.5 -2.10227
62.5 42.5 -1.50423
62.5 43.5 -2.5806
62.5 44.5 -9.11574
62.5 45.5 -5.9829
62.5 46.5 -3.278091
62.5 47.5 -2.867197
62.5 48.5 -3.834315
62.5 49.5 -4.45638
62.5 50.5 -5.880736
62.5 51.5 -7.64962
62.5 52.5 -7.500119
62.5 53.5 -8.192864
62.5 54.5 -7.996215
62.5 55.5 -7.56792
62.5 56.5 -7.68112
62.5 57.5 -6.65392
62.5 58.5 -5.63792
62.5 59.5 -5.776144
62.5 60.5 -5.570672
62.5 61.5 -5.385227
62.5 62.5 -6.171058
62.5 63.5 -7.508557
62.5 64.5 -8.0372
62.5 65.5 -7.840092
