HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20060117.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
118.5 71.5 3.319338
118.5 72.5 3.739073
118.5 73.5 1.373105
119.5 -35.5 -0.00039
119.5 -34.5 -0.008736
119.5 -25.5 1.2818
119.5 -24.5 1.754445
119.5 -23.5 1.681988
119.5 -22.5 1.888272
119.5 -21.5 2.462624
119.5 -20.5 4.3896
119.5 -19.5 1.23942
119.5 -9.5 2.045712
119.5 -8.5 5.513508
119.5 -7.5 3.033585
119.5 -3.5 2.1573
119.5 -2.5 2.972728
119.5 -1.5 1.45962
119.5 1.5 -0.062955
119.5 3.5 -0.035208
119.5 5.5 1.482226
119.5 14.5 -0.018324
119.5 15.5 4.383216
119.5 16.5 4.820112
119.5 22.5 -0.30555
119.5 23.5 -0.716597
119.5 24.5 -0.64052
119.5 25.5 -1.225054
119.5 26.5 -2.109646
119.5 27.5 -1.716638
119.5 28.5 -0.68556
119.5 31.5 9.192535
119.5 32.5 12.649068
119.5 33.5 4.399344
119.5 34.5 5.833336
119.5 35.5 6.526791
119.5 36.5 8.436245
119.5 37.5 4.549332
119.5 39.5 1.161645
119.5 40.5 1.171952
119.5 45.5 -0.026448
119.5 46.5 -0.119906
119.5 47.5 -0.234895
119.5 48.5 -0.328716
119.5 49.5 -0.810292
119.5 50.5 -1.668924
119.5 51.5 -2.793315
119.5 52.5 -2.189292
119.5 53.5 -1.596855
119.5 54.5 -1.50024
119.5 55.5 -0.82173
119.5 56.5 -0.059812
119.5 58.5 1.55584
119.5 59.5 1.681386
119.5 60.5 2.052765
119.5 61.5 1.788042
119.5 63.5 -0.105846
119.5 64.5 -0.68952
119.5 65.5 -1.12184
119.5 66.5 -0.289068
119.5 68.5 1.052568
119.5 69.5 2.0853
119.5 70.5 2.088607
119.5 71.5 3.27293
119.5 72.5 3.080259
119.5 73.5 -0.187612
120.5 -34.5 -0.003927
120.5 -33.5 -0.388
120.5 -32.5 -0.01416
120.5 -25.5 1.031016
120.5 -24.5 1.163722
120.5 -22.5 1.074798
120.5 -21.5 1.96819
120.5 -20.5 4.510038
120.5 -19.5 2.9365
120.5 -9.5 1.81853
120.5 -8.5 6.394149
120.5 -7.5 3.934875
120.5 -4.5 1.6
120.5 -3.5 4.999696
120.5 -2.5 8.279408
120.5 -1.5 5.46525
120.5 1.5 -0.01742
120.5 4.5 -0.113442
120.5 5.5 -0.312273
120.5 12.5 -0.130095
120.5 14.5 4.284878
120.5 15.5 10.439838
120.5 16.5 9.02388
120.5 17.5 3.486015
120.5 18.5 -0.043812
120.5 23.5 -0.600797
120.5 24.5 -1.238916
120.5 25.5 -0.735896
120.5 26.5 -0.549316
120.5 27.5 -0.501072
120.5 28.5 -0.02242
120.5 31.5 1.3496
120.5 32.5 12.913212
120.5 33.5 3.585658
120.5 34.5 2.497134
120.5 35.5 2.907453
120.5 36.5 5.3361
120.5 37.5 3.984606
120.5 40.5 1.375516
120.5 41.5 1.4784
120.5 42.5 1.136868
120.5 46.5 -0.100858
120.5 47.5 -0.536081
120.5 48.5 -1.003908
120.5 49.5 -1.269388
120.5 50.5 -2.460656
120.5 51.5 -2.80098
120.5 52.5 -2.180717
120.5 53.5 -1.731236
120.5 54.5 -1.625298
120.5 55.5 -0.846409
120.5 58.5 1.51145
120.5 59.5 1.896672
120.5 60.5 1.967559
120.5 61.5 1.586304
120.5 63.5 -0.295137
120.5 64.5 -0.884146
120.5 65.5 -1.708167
120.5 66.5 -0.59126
120.5 69.5 1.48911
120.5 70.5 1.814496
120.5 71.5 3.209052
120.5 72.5 3.451323
120.5 73.5 -0.123456
121.5 -34.5 -0.00752
121.5 -33.5 -0.94944
121.5 -32.5 -0.336089
121.5 -21.5 1.790355
121.5 -20.5 3.923701
121.5 -19.5 5.263104
121.5 -18.5 3.457612
121.5 -17.5 4.053504
121.5 -8.5 2.865469
121.5 -7.5 1.977528
121.5 -4.5 2.972486
121.5 -3.5 6.754368
121.5 -2.5 12.836457
121.5 -1.5 9.915
121.5 1.5 -0.138125
121.5 7.5 -0.0394
121.5 8.5 -0.042903
121.5 9.5 -0.073032
121.5 10.5 1.031353
121.5 11.5 2.66733
121.5 13.5 1.59618
121.5 14.5 9.55443
121.5 15.5 11.76927
121.5 16.5 8.023146
121.5 17.5 4.925374
121.5 18.5 -0.034032
121.5 23.5 -0.145134
121.5 24.5 -1.44522
121.5 25.5 -1.048424
121.5 27.5 1.6e-05
121.5 31.5 1.153754
121.5 33.5 -0.029312
121.5 34.5 -0.020245
121.5 35.5 -0.008176
121.5 36.5 1.299584
121.5 37.5 4.033035
121.5 38.5 1.10308
121.5 40.5 1.539932
121.5 41.5 2.163792
121.5 42.5 1.520532
121.5 43.5 1.105272
121.5 46.5 -0.036366
121.5 47.5 -0.756933
121.5 48.5 -1.913661
121.5 49.5 -1.83851
121.5 50.5 -3.518806
121.5 51.5 -2.736266
121.5 52.5 -2.307766
121.5 53.5 -1.957648
121.5 54.5 -1.75182
121.5 55.5 -0.807615
121.5 58.5 1.44738
121.5 59.5 1.775037
121.5 60.5 1.823574
121.5 61.5 1.397205
121.5 63.5 -0.38811
121.5 64.5 -1.11033
121.5 65.5 -2.140853
121.5 66.5 -0.935736
121.5 67.5 -0.228468
121.5 70.5 1.494427
121.5 71.5 2.912145
121.5 72.5 3.78688
121.5 73.5 -0.132664
122.5 -34.5 -0.00888
122.5 -33.5 -1.834301
122.5 -32.5 -0.75933
122.5 -31.5 -0.084084
122.5 -29.5 1.067598
122.5 -28.5 1.006278
122.5 -22.5 1.000518
122.5 -21.5 2.607419
122.5 -20.5 4.618176
122.5 -19.5 7.204938
122.5 -18.5 12.302948
122.5 -17.5 17.022006
122.5 -4.5 7.2816
122.5 -3.5 2.075315
122.5 -2.5 -0.08336
122.5 -1.5 -0.1235
122.5 -0.5 -0.239361
122.5 1.5 -0.564148
122.5 7.5 -0.187108
122.5 8.5 -0.201956
122.5 9.5 -0.386322
122.5 10.5 4.559548
122.5 11.5 12.184569
122.5 12.5 2.735567
122.5 13.5 -0.345321
122.5 14.5 -0.419237
122.5 15.5 -0.0171
122.5 16.5 -0.166734
122.5 17.5 -0.084238
122.5 18.5 -0.008476
122.5 28.5 -0.00902
122.5 29.5 -0.009972
122.5 30.5 -0.019782
122.5 31.5 -0.002941
122.5 38.5 1.029303
122.5 39.5 2.973425
122.5 40.5 3.118682
122.5 41.5 2.488752
122.5 42.5 1.99908
122.5 43.5 1.647184
122.5 47.5 -0.611212
122.5 48.5 -1.731297
122.5 49.5 -2.613858
122.5 50.5 -3.851534
122.5 51.5 -2.177637
122.5 52.5 -2.183832
122.5 53.5 -2.034084
122.5 54.5 -1.445613
122.5 55.5 -0.509796
122.5 58.5 1.27864
122.5 59.5 1.55236
122.5 60.5 1.485928
122.5 61.5 1.218708
122.5 62.5 -0.18853
122.5 63.5 -0.508236
122.5 64.5 -1.492071
122.5 65.5 -1.769597
122.5 66.5 -1.040845
122.5 67.5 -0.4826
122.5 70.5 1.131056
122.5 71.5 2.189924
122.5 72.5 3.352392
122.5 73.5 -0.479409
123.5 -34.5 -0.002538
123.5 -33.5 -2.288594
123.5 -32.5 -1.231501
123.5 -31.5 -0.278658
123.5 -29.5 1.334562
123.5 -28.5 1.409805
123.5 -27.5 1.263534
123.5 -22.5 1.146018
123.5 -21.5 2.660982
123.5 -20.5 4.23317
123.5 -19.5 5.883162
123.5 -18.5 8.416431
123.5 -17.5 15.94068
123.5 -16.5 4.669599
123.5 -9.5 1.775259
123.5 -8.5 1.17298
123.5 -4.5 1.457456
123.5 -2.5 -0.05359
123.5 -1.5 -0.0752
123.5 -0.5 -0.094366
123.5 1.5 -0.129766
123.5 6.5 1.262682
123.5 7.5 3.941625
123.5 8.5 6.71814
123.5 9.5 5.015335
123.5 10.5 7.799272
123.5 11.5 4.518522
123.5 12.5 2.341494
123.5 13.5 7.489251
123.5 15.5 -0.002746
123.5 16.5 -0.018492
123.5 17.5 -0.00338
123.5 25.5 -0.000492
123.5 39.5 1.808875
123.5 40.5 3.993606
123.5 41.5 5.02494
123.5 42.5 5.227864
123.5 43.5 3.231432
123.5 44.5 1.699126
123.5 47.5 -0.36414
123.5 48.5 -1.274526
123.5 49.5 -3.0165
123.5 50.5 -4.249152
123.5 51.5 -1.92549
123.5 52.5 -2.027008
123.5 53.5 -1.959502
123.5 54.5 -1.08576
123.5 55.5 -0.2018
123.5 57.5 1.07172
123.5 58.5 1.34835
123.5 59.5 1.528772
123.5 60.5 1.264032
123.5 62.5 -0.441784
123.5 63.5 -1.14573
123.5 64.5 -2.786476
123.5 65.5 -1.967096
123.5 67.5 -0.78246
123.5 68.5 -0.073025
123.5 71.5 2.175558
123.5 72.5 3.274722
123.5 73.5 -0.277326
124.5 -33.5 -1.255308
124.5 -32.5 -1.893888
124.5 -31.5 -0.64251
124.5 -29.5 1.231356
124.5 -28.5 1.4992
124.5 -27.5 1.653276
124.5 -26.5 1.21338
124.5 -25.5 1.003275
124.5 -23.5 1.038768
124.5 -22.5 1.8824
124.5 -21.5 3.134767
124.5 -20.5 3.882631
124.5 -19.5 5.225696
124.5 -18.5 8.42712
124.5 -17.5 11.716956
124.5 -16.5 10.74469
124.5 -15.5 9.864661
124.5 -10.5 3.077718
124.5 -9.5 7.05126
124.5 -8.5 3.391258
124.5 6.5 3.638833
124.5 7.5 6.362043
124.5 8.5 6.347068
124.5 9.5 2.99012
124.5 10.5 2.691486
124.5 13.5 3.562215
124.5 38.5 2.533923
124.5 39.5 3.664953
124.5 40.5 5.212323
124.5 41.5 5.341032
124.5 42.5 6.4638
124.5 43.5 5.3244
124.5 44.5 2.289439
124.5 47.5 -0.498729
124.5 48.5 -1.146159
124.5 49.5 -2.667816
124.5 50.5 -4.11226
124.5 51.5 -2.419001
124.5 52.5 -2.100805
124.5 53.5 -1.654545
124.5 54.5 -0.715182
124.5 57.5 1.26355
124.5 58.5 1.42646
124.5 59.5 1.543731
124.5 60.5 1.156935
124.5 62.5 -0.711093
124.5 63.5 -1.858035
124.5 64.5 -3.46752
124.5 65.5 -2.1798
124.5 66.5 -0.845194
124.5 67.5 -1.18459
124.5 68.5 -0.393192
124.5 71.5 2.013444
124.5 72.5 4.136825
124.5 73.5 3.056273
124.5 74.5 -0.004661
125.5 -32.5 -1.95265
125.5 -31.5 -1.00776
125.5 -30.5 -0.195888
125.5 -28.5 1.075516
125.5 -27.5 1.54215
125.5 -26.5 1.361304
125.5 -25.5 1.310793
125.5 -24.5 1.36192
125.5 -23.5 1.732599
125.5 -22.5 2.670668
125.5 -21.5 3.654834
125.5 -20.5 3.816534
125.5 -19.5 4.82202
125.5 -18.5 7.103285
125.5 -17.5 7.653167
125.5 -16.5 10.628352
125.5 -15.5 12.27499
125.5 -14.5 7.67175
125.5 -10.5 3.07516
125.5 -9.5 7.008066
125.5 -8.5 2.728887
125.5 -3.5 1.543902
125.5 6.5 2.79414
125.5 7.5 4.469135
125.5 8.5 3.310376
125.5 10.5 -0.15499
125.5 11.5 -0.038566
125.5 34.5 -0.069216
125.5 36.5 2.497495
125.5 37.5 1.7399
125.5 38.5 5.803527
125.5 39.5 6.030039
125.5 40.5 5.809779
125.5 41.5 5.076188
125.5 42.5 6.638544
125.5 43.5 9.22213
125.5 44.5 3.941919
125.5 47.5 -0.848496
125.5 48.5 -1.755312
125.5 49.5 -3.268415
125.5 50.5 -4.557348
125.5 51.5 -3.37041
125.5 52.5 -2.30346
125.5 53.5 -1.288224
125.5 54.5 -0.287531
125.5 56.5 1.3002
125.5 57.5 1.472238
125.5 58.5 1.573088
125.5 59.5 1.645866
125.5 60.5 1.193128
125.5 62.5 -0.940392
125.5 63.5 -2.365712
125.5 64.5 -3.712632
125.5 65.5 -2.710259
125.5 66.5 -2.269718
125.5 67.5 -1.464672
125.5 68.5 -0.79833
125.5 69.5 -0.10619
125.5 71.5 1.424934
125.5 72.5 2.63961
125.5 73.5 2.975336
125.5 74.5 -0.004234
126.5 -32.5 -0.966834
126.5 -31.5 -0.953727
126.5 -30.5 -0.322504
126.5 -27.5 1.216125
126.5 -26.5 1.226298
126.5 -25.5 1.367534
126.5 -24.5 1.6002
126.5 -23.5 2.108145
126.5 -22.5 2.996688
126.5 -21.5 3.984747
126.5 -20.5 4.063472
126.5 -19.5 4.349484
126.5 -18.5 4.880775
126.5 -17.5 5.053376
126.5 -16.5 7.692288
126.5 -15.5 10.188
126.5 -14.5 13.968504
126.5 -9.5 -0.588658
126.5 -8.5 -0.812972
126.5 1.5 -0.074467
126.5 7.5 1.000494
126.5 10.5 -0.033418
126.5 35.5 3.87515
126.5 36.5 8.418689
126.5 37.5 4.143294
126.5 38.5 8.213821
126.5 39.5 6.97653
126.5 40.5 5.235375
126.5 41.5 4.77279
126.5 42.5 6.166821
126.5 43.5 11.547403
126.5 44.5 5.898736
126.5 45.5 1.26198
126.5 47.5 -1.037475
126.5 48.5 -3.079506
126.5 49.5 -4.620288
126.5 50.5 -5.2104
126.5 51.5 -4.065174
126.5 52.5 -2.521519
126.5 53.5 -0.841822
126.5 55.5 1.12504
126.5 56.5 1.72383
126.5 57.5 1.752174
126.5 58.5 1.861407
126.5 59.5 1.906842
126.5 60.5 1.355064
126.5 62.5 -1.047497
126.5 63.5 -2.49873
126.5 64.5 -3.31668
126.5 65.5 -2.939001
126.5 66.5 -2.396331
126.5 67.5 -1.499703
126.5 68.5 -0.89838
126.5 69.5 -0.369792
126.5 72.5 -0.5121
126.5 73.5 -0.020209
127.5 -32.5 -0.036738
127.5 -31.5 -0.8456
127.5 -30.5 -0.353805
127.5 -27.5 1.72886
127.5 -26.5 1.183228
127.5 -25.5 1.101096
127.5 -24.5 1.4895
127.5 -23.5 2.018227
127.5 -22.5 2.961816
127.5 -21.5 4.174065
127.5 -20.5 4.26384
127.5 -19.5 3.679029
127.5 -18.5 4.604847
127.5 -17.5 4.322189
127.5 -16.5 6.4818
127.5 -15.5 9.924145
127.5 -14.5 11.208085
127.5 -3.5 -0.360747
127.5 -2.5 -0.066314
127.5 1.5 -0.25335
127.5 34.5 2.628691
127.5 35.5 15.214813
127.5 36.5 14.683931
127.5 37.5 12.830848
127.5 38.5 9.428672
127.5 39.5 6.75288
127.5 40.5 4.064455
127.5 41.5 3.066
127.5 42.5 4.681254
127.5 43.5 4.007586
127.5 44.5 4.960368
127.5 45.5 3.657225
127.5 47.5 -0.672805
127.5 48.5 -4.595454
127.5 49.5 -4.320933
127.5 50.5 -3.951945
127.5 51.5 -3.531315
127.5 52.5 -2.587046
127.5 53.5 -0.24766
127.5 55.5 1.589194
127.5 56.5 2.092387
127.5 57.5 2.258921
127.5 58.5 2.3856
127.5 59.5 2.4552
127.5 60.5 1.606275
127.5 62.5 -0.98328
127.5 63.5 -2.282628
127.5 64.5 -1.941705
127.5 65.5 -1.544823
127.5 66.5 -1.9304
127.5 67.5 -1.467583
127.5 68.5 -0.904462
127.5 69.5 -0.50718
127.5 71.5 -1.190574
127.5 72.5 -2.106973
127.5 73.5 -0.02677
128.5 -32.5 -0.04102
128.5 -31.5 -1.720089
128.5 -30.5 -0.678529
128.5 -27.5 1.891645
128.5 -26.5 1.96209
128.5 -25.5 1.9056
128.5 -24.5 1.784468
128.5 -23.5 2.326005
128.5 -22.5 3.122496
128.5 -21.5 4.009698
128.5 -20.5 4.339962
128.5 -19.5 3.584964
128.5 -18.5 3.71773
128.5 -17.5 3.520974
128.5 -16.5 6.21726
128.5 -15.5 9.44016
128.5 -14.5 7.94313
128.5 -3.5 -0.317988
128.5 -2.5 -0.057513
128.5 1.5 -0.192192
128.5 34.5 2.142807
128.5 35.5 15.04852
128.5 36.5 15.955826
128.5 37.5 12.242764
128.5 38.5 2.418693
128.5 39.5 3.033296
128.5 40.5 4.177248
128.5 41.5 3.335184
128.5 42.5 4.333056
128.5 43.5 4.478564
128.5 44.5 3.181815
128.5 45.5 2.300376
128.5 46.5 1.820721
128.5 47.5 -0.21664
128.5 48.5 -1.419656
128.5 49.5 -3.611117
128.5 50.5 -4.15422
128.5 51.5 -3.36839
128.5 52.5 -1.579568
128.5 54.5 1.516528
128.5 55.5 2.259912
128.5 56.5 2.49184
128.5 57.5 2.716056
128.5 58.5 3.051342
128.5 59.5 3.132567
128.5 60.5 2.0026
128.5 62.5 -0.9306
128.5 63.5 -2.43096
128.5 64.5 -2.44256
128.5 65.5 -2.06701
128.5 66.5 -2.02498
128.5 67.5 -1.453662
128.5 68.5 -0.94128
128.5 69.5 -0.585144
128.5 72.5 -0.425195
128.5 73.5 -0.005108
129.5 -32.5 -0.063657
129.5 -31.5 -2.805021
129.5 -30.5 -0.920634
129.5 -27.5 1.3041
129.5 -26.5 1.655434
129.5 -25.5 1.911811
129.5 -24.5 2.030576
129.5 -23.5 2.618896
129.5 -22.5 3.24972
129.5 -21.5 3.748914
129.5 -20.5 4.01709
129.5 -19.5 3.234855
129.5 -18.5 2.864512
129.5 -17.5 3.1773
129.5 -16.5 4.97125
129.5 -15.5 9.30701
129.5 -14.5 10.120308
129.5 -13.5 8.66694
129.5 -12.5 11.42745
129.5 -11.5 -0.337108
129.5 -3.5 -0.329448
129.5 -2.5 -0.057996
129.5 1.5 -0.04416
129.5 31.5 11.94974
129.5 32.5 7.671249
129.5 33.5 4.110528
129.5 35.5 6.049305
129.5 36.5 6.965478
129.5 37.5 5.179325
129.5 40.5 1.802592
129.5 41.5 3.314048
129.5 42.5 5.386824
129.5 43.5 4.919376
129.5 44.5 1.587766
129.5 45.5 2.540709
129.5 46.5 1.23255
129.5 47.5 -0.324272
129.5 48.5 -2.357238
129.5 49.5 -3.78497
129.5 50.5 -4.583238
129.5 51.5 -2.526517
129.5 52.5 -0.44268
129.5 54.5 2.092833
129.5 55.5 2.875392
129.5 56.5 3.084782
129.5 57.5 3.137732
129.5 58.5 3.44172
129.5 59.5 3.36971
129.5 60.5 1.922232
129.5 62.5 -0.779008
129.5 63.5 -2.284627
129.5 64.5 -2.133704
129.5 65.5 -2.346757
129.5 66.5 -2.392612
129.5 67.5 -1.916475
129.5 68.5 -0.99296
129.5 69.5 -0.597702
129.5 72.5 -0.010983
130.5 -32.5 -0.07224
130.5 -31.5 -2.924543
130.5 -30.5 -0.817005
130.5 -29.5 -0.095626
130.5 -26.5 1.002776
130.5 -25.5 1.582416
130.5 -24.5 2.079
130.5 -23.5 2.41262
130.5 -22.5 2.65816
130.5 -21.5 3.244896
130.5 -20.5 3.574472
130.5 -19.5 2.742008
130.5 -18.5 2.19098
130.5 -17.5 2.767465
130.5 -16.5 4.49883
130.5 -15.5 9.893712
130.5 -14.5 13.241256
130.5 -13.5 15.374929
130.5 -12.5 17.583372
130.5 -11.5 1.38672
130.5 -3.5 -0.34398
130.5 -2.5 -0.057475
130.5 -1.5 -0.10896
130.5 -0.5 -0.0651
130.5 31.5 12.950126
130.5 32.5 13.626424
130.5 33.5 4.81275
130.5 34.5 3.023536
130.5 40.5 -0.017795
130.5 41.5 2.081404
130.5 42.5 4.907322
130.5 43.5 5.306624
130.5 44.5 2.223836
130.5 45.5 2.423828
130.5 47.5 -0.128736
130.5 48.5 -3.10356
130.5 49.5 -3.16112
130.5 50.5 -3.618342
130.5 51.5 -1.561
130.5 53.5 1.518606
130.5 54.5 2.571981
130.5 55.5 3.3396
130.5 56.5 3.58344
130.5 57.5 3.446244
130.5 58.5 3.731733
130.5 59.5 3.309066
130.5 60.5 1.723596
130.5 62.5 -0.621008
130.5 63.5 -2.034304
130.5 64.5 -1.826768
130.5 65.5 -2.71436
130.5 66.5 -2.960335
130.5 67.5 -2.300613
130.5 68.5 -1.134016
130.5 69.5 -0.518541
130.5 71.5 -0.002517
131.5 -32.5 -0.05624
131.5 -31.5 -2.03274
131.5 -30.5 -0.432306
131.5 -29.5 -0.176656
131.5 -28.5 -0.041847
131.5 -25.5 1.23984
131.5 -24.5 1.818
131.5 -23.5 1.662253
131.5 -22.5 1.560578
131.5 -21.5 2.612064
131.5 -20.5 2.980152
131.5 -19.5 2.134385
131.5 -18.5 1.714704
131.5 -17.5 2.270198
131.5 -16.5 4.729725
131.5 -15.5 9.959488
131.5 -14.5 14.249742
131.5 -13.5 16.501252
131.5 -12.5 16.734834
131.5 -11.5 4.404312
131.5 -3.5 -0.313818
131.5 31.5 2.12544
131.5 32.5 10.980332
131.5 33.5 1.348746
131.5 34.5 7.769554
131.5 41.5 -0.03118
131.5 42.5 2.45287
131.5 43.5 5.389332
131.5 44.5 4.085432
131.5 45.5 1.61434
131.5 48.5 -2.41808
131.5 49.5 -1.709328
131.5 50.5 -1.831218
131.5 51.5 -0.65785
131.5 53.5 2.251226
131.5 54.5 3.283005
131.5 55.5 3.790332
131.5 56.5 4.005588
131.5 57.5 3.716115
131.5 58.5 3.78148
131.5 59.5 3.055962
131.5 60.5 1.677256
131.5 62.5 -0.458714
131.5 63.5 -1.69904
131.5 64.5 -1.726983
131.5 65.5 -3.076986
131.5 66.5 -3.074887
131.5 67.5 -2.223
131.5 68.5 -1.35903
131.5 69.5 -0.4563
131.5 72.5 -0.001888
132.5 -32.5 -0.027478
132.5 -31.5 -0.98785
132.5 -30.5 -0.26462
132.5 -29.5 -0.429
132.5 -28.5 -0.37152
132.5 -27.5 -0.390894
132.5 -24.5 1.241931
132.5 -22.5 1.050192
132.5 -21.5 2.17294
132.5 -20.5 1.95924
132.5 -19.5 1.307487
132.5 -18.5 1.481771
132.5 -17.5 2.081232
132.5 -16.5 4.305508
132.5 -15.5 7.63659
132.5 -14.5 11.687991
132.5 -13.5 13.64895
132.5 -12.5 14.940731
132.5 -11.5 5.913988
132.5 -3.5 -0.261648
132.5 -1.5 2.42275
132.5 32.5 2.32162
132.5 33.5 2.257637
132.5 34.5 6.931144
132.5 42.5 1.594492
132.5 43.5 4.76532
132.5 44.5 3.47536
132.5 45.5 1.565565
132.5 48.5 -1.347423
132.5 49.5 -0.649078
132.5 50.5 -0.886095
132.5 52.5 1.30018
132.5 53.5 3.057888
132.5 54.5 4.448184
132.5 55.5 4.780324
132.5 56.5 5.073306
132.5 57.5 4.38659
132.5 58.5 3.111878
132.5 59.5 2.687355
132.5 60.5 1.941344
132.5 62.5 -0.217541
132.5 63.5 -1.179296
132.5 64.5 -1.483824
132.5 65.5 -2.93202
132.5 66.5 -1.83148
132.5 67.5 -1.64208
132.5 68.5 -1.563738
132.5 69.5 -0.53533
132.5 71.5 2.00943
132.5 72.5 -0.006507
133.5 -32.5 -0.213996
133.5 -31.5 -0.92268
133.5 -30.5 -0.477113
133.5 -29.5 -0.63888
133.5 -28.5 -0.968484
133.5 -27.5 -1.048356
133.5 -26.5 -0.547883
133.5 -21.5 1.035804
133.5 -20.5 1.228295
133.5 -18.5 1.341846
133.5 -17.5 2.8834
133.5 -16.5 4.967248
133.5 -15.5 7.22091
133.5 -14.5 10.023146
133.5 -13.5 12.278536
133.5 -12.5 14.31456
133.5 -11.5 6.46782
133.5 -2.5 1.424288
133.5 -1.5 1.02648
133.5 33.5 6.887588
133.5 34.5 10.029918
133.5 35.5 3.863736
133.5 43.5 1.80525
133.5 44.5 3.125276
133.5 45.5 4.739151
133.5 46.5 3.365187
133.5 47.5 1.078708
133.5 48.5 -0.74816
133.5 49.5 -0.359652
133.5 50.5 -0.203112
133.5 52.5 1.325322
133.5 53.5 3.249218
133.5 54.5 5.17677
133.5 55.5 5.68125
133.5 56.5 5.299344
133.5 57.5 4.939116
133.5 58.5 4.049111
133.5 59.5 3.224714
133.5 60.5 2.38931
133.5 63.5 -0.68716
133.5 64.5 -1.003904
133.5 65.5 -2.246098
133.5 66.5 -1.420506
133.5 67.5 -0.98176
133.5 68.5 -1.033137
133.5 69.5 -0.243368
133.5 72.5 -0.002522
134.5 -34.5 -3.605632
134.5 -33.5 -1.75256
134.5 -32.5 -0.89862
134.5 -31.5 -0.627754
134.5 -30.5 -0.529434
134.5 -29.5 -0.86645
134.5 -28.5 -1.07238
134.5 -27.5 -0.995
134.5 -26.5 -0.581247
134.5 -25.5 -0.200377
134.5 -18.5 1.4421
134.5 -17.5 4.25143
134.5 -16.5 6.65495
134.5 -15.5 7.563024
134.5 -14.5 11.040908
134.5 -13.5 11.63196
134.5 -12.5 12.96182
134.5 -11.5 5.358366
134.5 -0.5 -0.019691
134.5 33.5 4.207724
134.5 34.5 8.945448
134.5 35.5 5.008704
134.5 42.5 -0.122356
134.5 43.5 1.22892
134.5 44.5 2.04048
134.5 45.5 3.068828
134.5 46.5 2.771272
134.5 47.5 1.681482
134.5 48.5 -0.055573
134.5 49.5 -0.204844
134.5 52.5 1.957007
134.5 53.5 4.16845
134.5 54.5 6.183744
134.5 55.5 6.86
134.5 56.5 6.417752
134.5 57.5 6.05283
134.5 58.5 5.115124
134.5 59.5 3.757518
134.5 60.5 2.448072
134.5 61.5 1.09572
134.5 63.5 -0.546816
134.5 64.5 -0.65163
134.5 65.5 -1.640736
134.5 66.5 -1.689494
134.5 67.5 -0.863394
134.5 68.5 -0.681528
134.5 70.5 1.151073
134.5 71.5 1.182852
134.5 72.5 -0.017634
135.5 -35.5 -0.053277
135.5 -34.5 -4.160886
135.5 -33.5 -1.99226
135.5 -32.5 -0.810705
135.5 -31.5 -0.414505
135.5 -30.5 -0.542256
135.5 -29.5 -0.99708
135.5 -28.5 -1.018944
135.5 -27.5 -0.67338
135.5 -26.5 -0.32568
135.5 -25.5 -0.360612
135.5 -24.5 -0.56889
135.5 -23.5 -0.606356
135.5 -22.5 -0.30912
135.5 -21.5 -0.397332
135.5 -20.5 -0.4092
135.5 -19.5 -0.014376
135.5 -18.5 1.335225
135.5 -17.5 5.251496
135.5 -16.5 8.351391
135.5 -15.5 7.196332
135.5 -14.5 8.360418
135.5 -13.5 8.630516
135.5 -12.5 12.22281
135.5 -11.5 2.835635
135.5 33.5 2.209152
135.5 34.5 7.448868
135.5 35.5 6.53575
135.5 36.5 6.132082
135.5 45.5 1.057187
135.5 46.5 1.279998
135.5 47.5 1.577268
135.5 51.5 1.013538
135.5 52.5 1.99791
135.5 53.5 4.39924
135.5 54.5 5.257512
135.5 55.5 6.094125
135.5 56.5 8.049925
135.5 57.5 7.550048
135.5 58.5 6.384501
135.5 59.5 4.597384
135.5 60.5 2.679072
135.5 61.5 1.474794
135.5 63.5 -0.316174
135.5 64.5 -0.427704
135.5 65.5 -1.283254
135.5 66.5 -1.686366
135.5 67.5 -0.640494
135.5 68.5 -0.42282
135.5 70.5 1.520713
135.5 71.5 2.584784
135.5 72.5 -0.023842
136.5 -34.5 -1.430528
136.5 -33.5 -0.909477
136.5 -32.5 -0.461898
136.5 -31.5 -0.344817
136.5 -30.5 -0.555074
136.5 -29.5 -1.05109
136.5 -28.5 -1.151075
136.5 -27.5 -0.58562
136.5 -26.5 -0.26624
136.5 -25.5 -0.412096
136.5 -24.5 -1.152208
136.5 -23.5 -1.428
136.5 -22.5 -0.548092
136.5 -21.5 -0.857325
136.5 -20.5 -1.241548
136.5 -19.5 -0.70499
136.5 -17.5 5.385863
136.5 -16.5 8.483232
136.5 -15.5 4.55325
136.5 -13.5 2.0498
136.5 -12.5 10.031328
136.5 -8.5 -0.04678
136.5 -7.5 -0.06978
136.5 -6.5 -0.041553
136.5 -2.5 2.286358
