HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20140416.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
46.5 38.5 -8.78598
46.5 39.5 -9.714717
46.5 40.5 -11.130174
46.5 41.5 -14.099433
46.5 42.5 -11.989013
46.5 43.5 -8.41649
46.5 44.5 -9.136848
46.5 45.5 -6.983235
46.5 46.5 -3.830135
46.5 47.5 -3.755928
46.5 48.5 -2.262035
46.5 49.5 -0.266994
46.5 50.5 1.954635
46.5 51.5 3.329165
46.5 52.5 4.1624
46.5 53.5 4.734612
46.5 54.5 5.507065
46.5 55.5 6.18639
46.5 56.5 6.886929
46.5 57.5 7.116064
46.5 58.5 7.207992
46.5 59.5 8.1073
46.5 60.5 9.309629
46.5 61.5 8.629812
46.5 62.5 8.33257
46.5 63.5 8.631773
46.5 64.5 10.02366
46.5 65.5 11.53707
46.5 66.5 12.548616
47.5 -25.5 -0.429896
47.5 -24.5 -1.754662
47.5 -23.5 -4.11712
47.5 -22.5 -6.02916
47.5 -21.5 -5.356065
47.5 -20.5 -3.29967
47.5 -19.5 -0.842408
47.5 -18.5 1.99137
47.5 -17.5 4.956336
47.5 -16.5 7.689858
47.5 -15.5 11.014672
47.5 -14.5 2.409264
47.5 3.5 -0.097716
47.5 4.5 -0.61217
47.5 5.5 -0.42462
47.5 6.5 -0.473767
47.5 7.5 -0.063664
47.5 9.5 2.027607
47.5 10.5 4.612743
47.5 13.5 -1.203697
47.5 14.5 -5.322366
47.5 15.5 -3.713496
47.5 16.5 -0.219924
47.5 19.5 1.178532
47.5 20.5 1.433564
47.5 21.5 2.191413
47.5 22.5 2.41362
47.5 23.5 -1.289366
47.5 24.5 -6.157806
47.5 25.5 -5.944988
47.5 26.5 -5.313728
47.5 27.5 -4.27686
47.5 28.5 -3.053376
47.5 29.5 -2.672976
47.5 30.5 -3.574077
47.5 31.5 -1.759818
47.5 32.5 -1.937496
47.5 33.5 -8.669592
47.5 34.5 -13.347438
47.5 35.5 -16.27392
47.5 36.5 -16.625216
47.5 37.5 -15.421836
47.5 38.5 -14.09007
47.5 39.5 -10.513228
47.5 40.5 -14.316874
47.5 41.5 -22.425822
47.5 42.5 -18.820986
47.5 43.5 -5.01761
47.5 44.5 -0.309936
47.5 47.5 -3.542905
47.5 48.5 -1.716188
47.5 50.5 1.606854
47.5 51.5 2.70921
47.5 52.5 5.62545
47.5 53.5 4.710646
47.5 54.5 5.319349
47.5 55.5 5.604456
47.5 56.5 6.657873
47.5 57.5 7.2765
47.5 58.5 7.418199
47.5 59.5 8.10492
47.5 60.5 8.638749
47.5 61.5 8.125756
47.5 62.5 7.982337
47.5 63.5 8.218744
47.5 64.5 9.389858
47.5 65.5 10.75088
47.5 66.5 12.1728
48.5 -25.5 -0.080865
48.5 -24.5 -0.34068
48.5 -23.5 -0.831389
48.5 -22.5 -1.228653
48.5 -21.5 -1.56006
48.5 -20.5 -1.993841
48.5 -19.5 -0.628645
48.5 -17.5 2.428959
48.5 -16.5 3.754072
48.5 -15.5 5.629176
48.5 -14.5 3.90887
48.5 -13.5 2.968459
48.5 -12.5 -0.068655
48.5 3.5 -0.025494
48.5 4.5 -0.09504
48.5 5.5 -0.387075
48.5 6.5 -0.377917
48.5 7.5 -0.039114
48.5 9.5 2.89307
48.5 10.5 5.511219
48.5 13.5 -0.47601
48.5 14.5 -10.152004
48.5 15.5 -13.624362
48.5 16.5 -2.50517
48.5 17.5 -1.601973
48.5 18.5 -0.211425
48.5 20.5 1.44942
48.5 21.5 2.145699
48.5 22.5 2.884914
48.5 23.5 -1.006851
48.5 24.5 -6.339256
48.5 25.5 -4.66496
48.5 26.5 -2.342978
48.5 27.5 -1.496576
48.5 28.5 -0.930159
48.5 29.5 -2.408579
48.5 30.5 -2.967525
48.5 31.5 -2.628
48.5 32.5 -3.338
48.5 33.5 -8.531694
48.5 34.5 -6.516015
48.5 35.5 -7.692051
48.5 36.5 -14.256748
48.5 37.5 -21.07689
48.5 38.5 -20.422224
48.5 39.5 -15.089844
48.5 40.5 -14.83416
48.5 41.5 -14.861952
48.5 42.5 -7.30664
48.5 43.5 -1.395431
48.5 44.5 -0.068515
48.5 47.5 -0.789698
48.5 48.5 -0.994455
48.5 50.5 2.15271
48.5 51.5 2.926245
48.5 52.5 4.759118
48.5 53.5 7.587692
48.5 54.5 5.130282
48.5 55.5 5.860855
48.5 56.5 6.70894
48.5 57.5 6.825255
48.5 58.5 7.563963
48.5 59.5 8.4006
48.5 60.5 8.647452
48.5 61.5 8.14751
48.5 62.5 8.096315
48.5 63.5 7.524891
48.5 64.5 8.070535
48.5 65.5 9.327408
48.5 66.5 11.194815
48.5 67.5 6.35688
48.5 80.5 -0.918225
48.5 81.5 -0.018626
49.5 -21.5 -0.245175
49.5 -20.5 -0.693256
49.5 -19.5 -0.275825
49.5 -16.5 1.380618
49.5 -15.5 1.482558
49.5 -13.5 -0.914398
49.5 5.5 -0.190806
49.5 6.5 -0.1812
49.5 9.5 2.5671
49.5 10.5 3.53351
49.5 12.5 -0.065056
49.5 14.5 -5.676214
49.5 15.5 -14.458014
49.5 16.5 -3.317925
49.5 17.5 -2.19792
49.5 18.5 -1.694154
49.5 21.5 1.06239
49.5 23.5 -0.453492
49.5 24.5 -2.287653
49.5 25.5 -2.353582
49.5 26.5 -1.175034
49.5 27.5 -0.63239
49.5 28.5 -0.181322
49.5 29.5 -1.99106
49.5 30.5 -5.01354
49.5 31.5 -4.78721
49.5 32.5 -5.660333
49.5 33.5 -5.665295
49.5 34.5 -3.964901
49.5 35.5 -6.29472
49.5 36.5 -16.415176
49.5 37.5 -11.04033
49.5 38.5 -10.549575
49.5 39.5 -7.65992
49.5 40.5 -6.88918
49.5 41.5 -6.414696
49.5 42.5 -2.025116
49.5 43.5 -0.17831
49.5 44.5 -0.199696
49.5 45.5 -0.034074
49.5 48.5 -0.331347
49.5 50.5 2.754192
49.5 51.5 3.266714
49.5 52.5 4.246632
49.5 53.5 6.467986
49.5 54.5 5.17564
49.5 55.5 5.722112
49.5 56.5 6.163862
49.5 57.5 6.621755
49.5 58.5 7.24192
49.5 59.5 8.144055
49.5 60.5 8.495104
49.5 61.5 8.088498
49.5 62.5 8.146944
49.5 63.5 7.304085
49.5 64.5 7.7592
49.5 65.5 8.260193
49.5 66.5 10.163235
49.5 67.5 7.77699
49.5 80.5 -0.471939
49.5 81.5 -0.009463
50.5 -18.5 -0.000304
50.5 -14.5 -0.53508
50.5 -13.5 -1.251076
50.5 -12.5 -0.044625
50.5 9.5 1.36752
50.5 10.5 1.732808
50.5 12.5 -0.11703
50.5 14.5 -1.18482
50.5 15.5 -7.07328
50.5 16.5 -2.306673
50.5 17.5 -1.47067
50.5 18.5 -1.483845
50.5 19.5 -0.40656
50.5 20.5 -0.067408
50.5 22.5 -0.126816
50.5 23.5 -0.400275
50.5 24.5 -0.691812
50.5 25.5 -0.864105
50.5 26.5 -0.59697
50.5 27.5 -0.191998
50.5 28.5 -0.038808
50.5 29.5 -4.702536
50.5 30.5 -10.288156
50.5 31.5 -8.558056
50.5 32.5 -5.03727
50.5 33.5 -2.6923
50.5 34.5 -2.594192
50.5 35.5 -7.630497
50.5 36.5 -27.623638
50.5 37.5 -0.619155
50.5 39.5 -0.116242
50.5 40.5 -0.23982
50.5 41.5 -0.086895
50.5 43.5 -1.018846
50.5 44.5 -1.74924
50.5 45.5 -0.292
50.5 50.5 2.904768
50.5 51.5 3.57899
50.5 52.5 4.285864
50.5 53.5 5.338541
50.5 54.5 5.212836
50.5 55.5 5.329538
50.5 56.5 5.44256
50.5 57.5 6.13606
50.5 58.5 6.916104
50.5 59.5 7.857904
50.5 60.5 8.349306
50.5 61.5 8.206546
50.5 62.5 8.016762
50.5 63.5 7.102865
50.5 64.5 7.3829
50.5 65.5 7.121037
50.5 66.5 8.844324
50.5 67.5 7.280133
51.5 8.5 -0.008928
51.5 11.5 -0.220865
51.5 12.5 -0.071064
51.5 15.5 -1.116395
51.5 16.5 -0.978968
51.5 17.5 -0.95046
51.5 18.5 -0.879417
51.5 19.5 -0.552744
51.5 20.5 -0.294224
51.5 21.5 -0.21551
51.5 22.5 -0.283736
51.5 23.5 -0.397736
51.5 24.5 -0.377856
51.5 25.5 -0.43947
51.5 26.5 -0.213882
51.5 27.5 -0.886464
51.5 28.5 -2.427774
51.5 29.5 -9.934332
51.5 30.5 -15.19131
51.5 31.5 -10.45665
51.5 32.5 -1.540815
51.5 33.5 -0.940976
51.5 34.5 -1.4304
51.5 35.5 -7.941601
51.5 36.5 -35.433876
51.5 37.5 -0.17355
51.5 42.5 -0.51114
51.5 43.5 -3.157287
51.5 44.5 -5.020491
51.5 45.5 -0.85104
51.5 48.5 -0.19359
51.5 50.5 2.570976
51.5 51.5 3.785732
51.5 52.5 4.71456
51.5 53.5 5.714359
51.5 54.5 5.103736
51.5 55.5 4.85198
51.5 56.5 4.86288
51.5 57.5 5.365629
51.5 58.5 6.580287
51.5 59.5 7.664883
51.5 60.5 8.242311
51.5 61.5 8.4552
51.5 62.5 7.841205
51.5 63.5 6.921922
51.5 64.5 6.73973
51.5 65.5 6.13712
51.5 66.5 7.234326
51.5 67.5 6.303915
51.5 70.5 -0.558303
51.5 71.5 -5.036522
51.5 72.5 -0.042144
52.5 17.5 -0.49712
52.5 18.5 -0.352128
52.5 19.5 -0.281014
52.5 20.5 -0.317975
52.5 21.5 -0.295202
52.5 22.5 -0.289965
52.5 23.5 -0.304704
52.5 24.5 -0.154635
52.5 27.5 -3.637322
52.5 28.5 -10.741536
52.5 29.5 -21.676128
52.5 30.5 -9.699852
52.5 31.5 -1.372672
52.5 32.5 -1.143952
52.5 33.5 -0.88858
52.5 34.5 -0.989897
52.5 35.5 -4.9399
52.5 36.5 -16.493058
52.5 42.5 -2.64368
52.5 43.5 -5.28297
52.5 44.5 -7.66009
52.5 45.5 -1.424896
52.5 48.5 -1.055604
52.5 49.5 1.057186
52.5 50.5 2.620252
52.5 51.5 3.976244
52.5 52.5 4.965264
52.5 53.5 5.944132
52.5 54.5 4.949945
52.5 55.5 4.575104
52.5 56.5 4.64633
52.5 57.5 4.708146
52.5 58.5 5.722124
52.5 59.5 7.270747
52.5 60.5 8.14436
52.5 61.5 8.398852
52.5 62.5 8.053056
52.5 63.5 7.29759
52.5 64.5 6.44209
52.5 65.5 6.102396
52.5 66.5 5.47593
52.5 67.5 5.388174
52.5 68.5 3.85616
52.5 70.5 -2.72342
52.5 71.5 -23.344696
52.5 72.5 -0.076804
53.5 12.5 -0.001472
53.5 16.5 -0.013122
53.5 17.5 -0.01079
53.5 18.5 -0.094826
53.5 19.5 -0.260832
53.5 20.5 -0.258332
53.5 21.5 -0.178508
53.5 22.5 -0.309463
53.5 23.5 -0.304466
53.5 24.5 -0.226058
53.5 25.5 -0.096918
53.5 26.5 -1.397032
53.5 27.5 -4.501104
53.5 28.5 -8.173483
53.5 29.5 -11.494175
53.5 30.5 -5.03063
53.5 31.5 -1.352092
53.5 32.5 -1.042148
53.5 33.5 -0.826462
53.5 34.5 -0.825188
53.5 35.5 -2.525268
53.5 36.5 -12.354895
53.5 37.5 -10.542506
53.5 38.5 -5.636187
53.5 39.5 -4.04261
53.5 40.5 -3.744468
53.5 41.5 -3.00963
53.5 42.5 -4.48704
53.5 43.5 -7.072272
53.5 44.5 -9.54788
53.5 45.5 -1.73325
53.5 47.5 -2.972324
53.5 48.5 -1.209318
53.5 49.5 1.15808
53.5 50.5 2.817168
53.5 51.5 4.223696
53.5 52.5 5.487768
53.5 53.5 6.368922
53.5 54.5 5.04612
53.5 55.5 4.444716
53.5 56.5 4.401514
53.5 57.5 4.445116
53.5 58.5 5.300585
53.5 59.5 6.595281
53.5 60.5 8.712305
53.5 61.5 9.225618
53.5 62.5 8.51088
53.5 63.5 6.838791
53.5 64.5 6.336954
53.5 65.5 6.349915
53.5 66.5 7.012913
53.5 67.5 5.956812
53.5 68.5 1.99782
53.5 69.5 -0.000768
53.5 70.5 -2.673382
53.5 71.5 -43.805632
53.5 72.5 -92.187165
53.5 73.5 -1.37712
53.5 74.5 -0.08454
54.5 16.5 -0.0311
54.5 19.5 -0.129192
54.5 20.5 -0.1708
54.5 21.5 -0.22143
54.5 22.5 -0.32364
54.5 23.5 -0.3289
54.5 24.5 -0.33698
54.5 25.5 -0.18174
54.5 26.5 -1.260612
54.5 27.5 -3.245895
54.5 28.5 -5.271892
54.5 29.5 -5.66104
54.5 30.5 -3.422685
54.5 31.5 -1.409645
54.5 32.5 -0.62343
54.5 33.5 -0.66755
54.5 34.5 -0.797328
54.5 35.5 -1.684683
54.5 36.5 -9.75654
54.5 37.5 -10.32102
54.5 38.5 -7.4358
54.5 39.5 -4.39042
54.5 40.5 -4.21298
54.5 41.5 -6.102525
54.5 42.5 -7.523453
54.5 43.5 -8.659332
54.5 44.5 -11.558064
54.5 45.5 -8.34399
54.5 46.5 -5.6457
54.5 47.5 -4.692385
54.5 48.5 -1.564556
54.5 49.5 1.25512
54.5 50.5 3.10809
54.5 51.5 4.614594
54.5 52.5 6.26031
54.5 53.5 6.718364
54.5 54.5 5.37892
54.5 55.5 4.516165
54.5 56.5 4.17864
54.5 57.5 4.442334
54.5 58.5 5.317416
54.5 59.5 6.512534
54.5 60.5 8.325036
54.5 61.5 9.016515
54.5 62.5 8.56125
54.5 63.5 6.886598
54.5 64.5 6.822585
54.5 65.5 6.856886
54.5 66.5 7.21034
54.5 67.5 5.769489
54.5 69.5 -0.000802
54.5 70.5 -0.999459
54.5 71.5 -29.344731
54.5 72.5 -133.039434
54.5 73.5 -37.099834
54.5 74.5 -0.17389
55.5 12.5 -0.000222
55.5 13.5 -0.000117
55.5 16.5 -0.015075
55.5 19.5 -0.03894
55.5 20.5 -0.135125
55.5 21.5 -0.263676
55.5 22.5 -0.260334
55.5 23.5 -0.308485
55.5 24.5 -0.44455
55.5 25.5 -0.23958
55.5 26.5 -0.848855
55.5 27.5 -1.958112
55.5 28.5 -3.183332
55.5 29.5 -3.638474
55.5 30.5 -3.047135
55.5 31.5 -1.553882
55.5 32.5 -0.489942
55.5 33.5 -0.38085
55.5 34.5 -0.700421
55.5 35.5 -1.162784
55.5 36.5 -6.056912
55.5 37.5 -8.845557
55.5 38.5 -8.444633
55.5 39.5 -4.056897
55.5 40.5 -3.77888
55.5 41.5 -8.985746
55.5 42.5 -10.934713
55.5 43.5 -10.170793
55.5 44.5 -12.49578
55.5 45.5 -12.689941
55.5 46.5 -10.441548
55.5 47.5 -5.542398
55.5 48.5 -1.928386
55.5 49.5 1.234944
55.5 50.5 3.349425
55.5 51.5 5.082424
55.5 52.5 7.075536
55.5 53.5 7.10756
55.5 54.5 5.729899
55.5 55.5 4.618998
55.5 56.5 4.029768
55.5 57.5 4.4043
55.5 58.5 5.574735
55.5 59.5 7.005379
55.5 60.5 8.372262
55.5 61.5 9.0134
55.5 62.5 8.902765
55.5 63.5 7.405846
55.5 64.5 7.536312
55.5 65.5 7.358722
55.5 66.5 7.144599
55.5 67.5 5.840445
55.5 68.5 1.236768
55.5 69.5 -0.001464
55.5 71.5 -10.175193
55.5 72.5 -82.815637
55.5 73.5 -34.996324
55.5 74.5 26.849383
55.5 75.5 -0.057348
55.5 80.5 -0.114111
56.5 19.5 -0.033609
56.5 20.5 -0.143808
56.5 21.5 -0.27352
56.5 22.5 -0.196452
56.5 23.5 -0.351416
56.5 24.5 -0.536121
56.5 25.5 -0.33448
56.5 26.5 -0.717897
56.5 27.5 -1.4362
56.5 28.5 -2.086973
56.5 29.5 -3.315558
56.5 30.5 -2.514436
56.5 31.5 -1.734291
56.5 32.5 -0.953712
56.5 33.5 -0.34075
56.5 34.5 -0.583586
56.5 35.5 -0.955144
56.5 36.5 -2.74593
56.5 37.5 -8.09738
56.5 38.5 -8.581911
56.5 39.5 -3.797712
56.5 40.5 -3.461325
56.5 41.5 -9.484395
56.5 42.5 -11.6885
56.5 43.5 -10.327512
56.5 44.5 -11.46852
56.5 45.5 -14.65149
56.5 46.5 -11.148207
56.5 47.5 -5.83034
56.5 48.5 -2.204749
56.5 49.5 1.159275
56.5 50.5 3.559066
56.5 51.5 5.751166
56.5 52.5 7.798928
56.5 53.5 7.367928
56.5 54.5 5.810933
56.5 55.5 4.560252
56.5 56.5 3.944967
56.5 57.5 4.3714
56.5 58.5 5.929585
56.5 59.5 7.75188
56.5 60.5 9.111375
56.5 61.5 9.541624
56.5 62.5 9.533884
56.5 63.5 8.173648
56.5 64.5 8.253504
56.5 65.5 8.079048
56.5 66.5 7.366357
56.5 67.5 6.3882
56.5 68.5 3.260691
56.5 69.5 -0.001662
56.5 71.5 -0.029972
56.5 72.5 -0.36368
56.5 73.5 19.415176
56.5 74.5 54.381024
56.5 75.5 -0.135247
57.5 17.5 -0.01155
57.5 18.5 -0.129493
57.5 19.5 -0.045573
57.5 20.5 -0.138112
57.5 21.5 -0.310882
57.5 22.5 -0.31536
57.5 23.5 -0.589158
57.5 24.5 -0.274669
57.5 25.5 -0.50688
57.5 26.5 -1.036392
57.5 27.5 -1.57947
57.5 28.5 -1.69506
57.5 29.5 -2.658624
57.5 30.5 -1.326024
57.5 31.5 -1.16095
57.5 32.5 -1.495368
57.5 33.5 -1.494339
57.5 34.5 -0.758565
57.5 35.5 -1.927296
57.5 36.5 -2.467632
57.5 37.5 -6.007672
57.5 38.5 -6.198062
57.5 39.5 -2.78841
57.5 40.5 -2.358357
57.5 41.5 -5.612031
57.5 42.5 -6.37014
57.5 43.5 -7.258524
57.5 44.5 -8.297341
57.5 45.5 -23.93631
57.5 46.5 -9.0429
57.5 47.5 -5.691236
57.5 48.5 -2.408988
57.5 49.5 1.24614
57.5 50.5 3.985412
57.5 51.5 6.984233
57.5 52.5 8.354258
57.5 53.5 6.897129
57.5 54.5 5.125892
57.5 55.5 4.08859
57.5 56.5 3.915405
57.5 57.5 4.650336
57.5 58.5 6.19413
57.5 59.5 7.96082
57.5 60.5 9.24117
57.5 61.5 9.52411
57.5 62.5 9.333498
57.5 63.5 8.5524
57.5 64.5 8.812256
57.5 65.5 9.531085
57.5 66.5 8.294688
57.5 67.5 6.978233
57.5 68.5 3.397687
57.5 74.5 -0.337326
57.5 75.5 -0.135352
57.5 80.5 1.98369
58.5 17.5 -0.00297
58.5 18.5 -0.0223
58.5 19.5 -0.018962
58.5 20.5 -0.066144
58.5 21.5 -0.038682
58.5 22.5 -0.137997
58.5 23.5 -0.422375
58.5 24.5 -0.479541
58.5 25.5 -0.938952
58.5 26.5 -1.45348
58.5 27.5 -1.39232
58.5 28.5 -1.603847
58.5 29.5 -1.312827
58.5 30.5 -0.638115
58.5 31.5 -1.059058
58.5 32.5 -1.727622
58.5 33.5 -2.028138
58.5 34.5 -1.7262
58.5 35.5 -2.495233
58.5 36.5 -2.132156
58.5 37.5 -3.0141
58.5 38.5 -2.322715
58.5 39.5 -1.29756
58.5 40.5 -0.986769
58.5 41.5 -2.33306
58.5 42.5 -3.775129
58.5 43.5 -4.488275
58.5 44.5 -25.851093
58.5 45.5 -16.383872
58.5 46.5 -6.735351
58.5 47.5 -4.816896
58.5 48.5 -2.008005
58.5 49.5 1.312248
58.5 50.5 3.831982
58.5 51.5 6.136337
58.5 52.5 6.97004
58.5 53.5 6.393438
58.5 54.5 4.708836
58.5 55.5 3.943913
58.5 56.5 3.705625
58.5 57.5 4.379904
58.5 58.5 5.868672
58.5 59.5 7.44765
58.5 60.5 8.787468
58.5 61.5 8.670195
58.5 62.5 8.893037
58.5 63.5 9.828492
58.5 64.5 9.873732
58.5 65.5 9.159909
58.5 66.5 9.21978
58.5 67.5 7.766072
58.5 68.5 3.87427
58.5 74.5 -0.17483
58.5 75.5 -0.249015
58.5 76.5 -0.038562
58.5 79.5 -0.40866
59.5 -67.5 32767
59.5 19.5 -0.006699
59.5 20.5 -0.022211
59.5 23.5 -0.2968
59.5 24.5 -0.6762
59.5 25.5 -1.676252
59.5 26.5 -1.938171
59.5 27.5 -1.35622
59.5 28.5 -1.423408
59.5 29.5 -1.37106
59.5 30.5 -2.27994
59.5 31.5 -2.8359
59.5 32.5 -3.18015
59.5 33.5 -2.727028
59.5 34.5 -1.912512
59.5 35.5 -2.59293
59.5 36.5 -1.940835
59.5 37.5 -1.301916
59.5 38.5 -1.079694
59.5 39.5 -1.373175
59.5 40.5 -1.731816
59.5 41.5 -2.965011
59.5 42.5 -5.14534
59.5 43.5 -8.34326
59.5 44.5 -16.52067
59.5 45.5 -6.15485
59.5 46.5 -4.617372
59.5 47.5 -3.71952
59.5 48.5 -1.481788
59.5 49.5 1.30964
59.5 50.5 3.873744
59.5 51.5 5.780425
59.5 52.5 6.315036
59.5 53.5 6.06783
59.5 54.5 4.365065
59.5 55.5 3.468612
59.5 56.5 3.223584
59.5 57.5 3.88824
59.5 58.5 4.998162
59.5 59.5 6.098144
59.5 60.5 7.128884
59.5 61.5 7.507566
59.5 62.5 7.994892
59.5 63.5 9.002092
59.5 64.5 9.193978
59.5 65.5 9.38128
59.5 66.5 9.84948
59.5 67.5 8.493624
59.5 68.5 4.518095
59.5 74.5 -0.068056
59.5 75.5 -0.225336
59.5 76.5 -0.056922
59.5 79.5 -0.21567
59.5 80.5 -0.012226
60.5 21.5 -0.006792
60.5 22.5 -0.168902
60.5 23.5 -0.324822
60.5 24.5 -0.793728
60.5 25.5 -2.232045
60.5 26.5 -2.53782
60.5 27.5 -1.68201
60.5 28.5 -1.57409
60.5 29.5 -1.95573
60.5 30.5 -3.271738
60.5 31.5 -3.658956
60.5 32.5 -3.302619
60.5 33.5 -3.057
60.5 34.5 -2.482485
60.5 35.5 -2.887416
60.5 36.5 -1.995675
60.5 37.5 -0.98895
60.5 38.5 -0.62439
60.5 39.5 -0.727604
60.5 40.5 -1.137196
60.5 41.5 -2.531406
60.5 42.5 -4.030166
60.5 43.5 -6.242928
60.5 44.5 -8.672425
60.5 45.5 -3.123733
60.5 46.5 -3.73272
60.5 47.5 -2.821396
60.5 48.5 -0.937882
60.5 49.5 1.387386
60.5 50.5 3.9349
60.5 51.5 5.89713
60.5 52.5 6.342264
60.5 53.5 6.186816
60.5 54.5 4.390176
60.5 55.5 3.264025
60.5 56.5 2.982944
60.5 57.5 3.540146
60.5 58.5 4.434938
60.5 59.5 5.29914
60.5 60.5 6.042288
60.5 61.5 6.541126
60.5 62.5 7.135272
60.5 63.5 8.286327
60.5 64.5 8.467875
60.5 65.5 9.6416
60.5 66.5 10.074368
60.5 67.5 9.207968
60.5 68.5 5.849611
60.5 70.5 -0.003712
60.5 74.5 -0.016353
60.5 75.5 -0.145664
60.5 76.5 -0.03699
60.5 79.5 -0.014086
61.5 24.5 -0.821839
61.5 25.5 -2.273305
61.5 26.5 -2.99129
61.5 27.5 -2.113266
61.5 28.5 -1.78508
61.5 29.5 -2.3672
61.5 30.5 -3.13962
61.5 31.5 -3.11222
61.5 32.5 -2.138533
61.5 33.5 -4.138155
61.5 34.5 -4.53573
61.5 35.5 -3.2643
61.5 36.5 -1.931215
61.5 37.5 -0.98048
61.5 38.5 -0.3016
61.5 39.5 -0.159896
61.5 40.5 -0.396576
61.5 41.5 -1.303695
61.5 42.5 -1.80063
61.5 43.5 -1.993224
61.5 44.5 -6.876856
61.5 45.5 -4.371267
61.5 46.5 -3.184989
61.5 47.5 -1.98072
61.5 48.5 -0.436581
61.5 49.5 1.572348
61.5 50.5 3.914855
61.5 51.5 6.226794
61.5 52.5 6.626032
61.5 53.5 6.491319
61.5 54.5 4.689306
61.5 55.5 3.444968
61.5 56.5 3.13152
61.5 57.5 3.531316
61.5 58.5 4.471952
61.5 59.5 5.574348
61.5 60.5 6.1785
61.5 61.5 6.124726
61.5 62.5 6.750198
61.5 63.5 8.468902
61.5 64.5 8.588532
61.5 65.5 9.620806
61.5 66.5 10.043972
61.5 67.5 10.040712
61.5 68.5 7.77934
61.5 69.5 2.611761
61.5 70.5 -0.002238
61.5 75.5 -0.052368
61.5 76.5 -0.035698
61.5 80.5 -0.035052
62.5 24.5 -1.07402
62.5 25.5 -2.36005
62.5 26.5 -2.1816
62.5 27.5 -1.504682
62.5 28.5 -1.070496
62.5 29.5 -2.08299
62.5 30.5 -2.914131
62.5 31.5 -2.189616
62.5 32.5 -0.940168
62.5 33.5 -6.756448
62.5 34.5 -8.148204
62.5 35.5 -3.163476
62.5 36.5 -1.345517
62.5 37.5 -0.513615
62.5 38.5 -0.030536
62.5 40.5 -0.015282
62.5 41.5 -0.4128
62.5 42.5 -0.575624
62.5 43.5 -1.31784
62.5 44.5 -5.267025
62.5 45.5 -3.49465
62.5 46.5 -1.667553
62.5 47.5 -0.902457
62.5 49.5 1.608306
62.5 50.5 3.847488
62.5 51.5 6.24461
62.5 52.5 6.269516
62.5 53.5 6.063162
62.5 54.5 4.71006
62.5 55.5 3.510674
62.5 56.5 3.413072
62.5 57.5 3.854338
62.5 58.5 4.760335
62.5 59.5 6.428976
62.5 60.5 6.931344
62.5 61.5 6.615268
62.5 62.5 7.192528
62.5 63.5 8.591191
62.5 64.5 9.475376
62.5 65.5 9.521889
62.5 66.5 10.36386
62.5 67.5 11.233584
62.5 68.5 9.120466
62.5 69.5 4.155395
62.5 80.5 -0.181408
63.5 24.5 -0.6708
63.5 25.5 -2.046456
63.5 26.5 -2.518934
63.5 27.5 -1.68597
63.5 28.5 -1.746597
63.5 29.5 -3.177
63.5 30.5 -2.530341
63.5 31.5 -2.015496
63.5 32.5 -1.491204
63.5 33.5 -3.542892
63.5 34.5 -4.385264
63.5 35.5 -3.225078
63.5 36.5 -0.950799
63.5 37.5 -0.277672
63.5 42.5 -0.27466
63.5 43.5 -0.787842
63.5 44.5 -3.087909
63.5 45.5 -2.161896
63.5 46.5 -1.116427
63.5 47.5 -0.50384
63.5 49.5 1.97866
63.5 50.5 4.227674
63.5 51.5 6.38664
63.5 52.5 6.390468
63.5 53.5 6.335511
63.5 54.5 5.16879
63.5 55.5 3.767148
63.5 56.5 3.733686
63.5 57.5 4.3806
63.5 58.5 5.530896
63.5 59.5 6.75435
63.5 60.5 7.54596
63.5 61.5 7.123949
63.5 62.5 7.277866
63.5 63.5 8.74985
63.5 64.5 9.43652
63.5 65.5 9.34818
63.5 66.5 11.289642
63.5 67.5 11.9196
63.5 68.5 9.28356
63.5 69.5 3.1768
63.5 80.5 -0.032832
64.5 24.5 -0.627627
64.5 25.5 -1.944279
64.5 26.5 -3.035148
64.5 27.5 -3.417644
64.5 28.5 -2.96496
64.5 29.5 -3.83056
64.5 30.5 -3.025836
64.5 31.5 -2.026908
64.5 32.5 -1.97355
64.5 33.5 -2.644287
64.5 34.5 -2.340372
64.5 35.5 -3.889668
64.5 36.5 -0.62
64.5 37.5 -0.008262
64.5 39.5 1.378
64.5 40.5 1.095277
64.5 43.5 -0.305828
64.5 44.5 -1.540421
64.5 45.5 -1.186668
64.5 46.5 -0.59963
64.5 47.5 -0.02542
64.5 48.5 1.056708
64.5 49.5 2.457494
64.5 50.5 5.125786
64.5 51.5 6.734039
64.5 52.5 6.731604
64.5 53.5 6.647784
64.5 54.5 5.553441
64.5 55.5 4.173179
64.5 56.5 4.175632
64.5 57.5 4.982411
64.5 58.5 6.083282
64.5 59.5 6.975602
64.5 60.5 7.820318
