HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20040517.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
41.5 48.5 7.908271
41.5 49.5 8.573722
41.5 50.5 9.158416
41.5 51.5 8.55732
41.5 52.5 8.112069
41.5 53.5 7.053525
41.5 54.5 6.020368
41.5 55.5 5.343129
41.5 56.5 5.234288
41.5 57.5 5.41057
41.5 58.5 5.45811
41.5 59.5 5.376665
41.5 60.5 4.958283
41.5 61.5 4.521881
41.5 62.5 4.32276
41.5 63.5 3.777917
41.5 64.5 5.253144
41.5 65.5 5.14491
41.5 66.5 -0.00469
41.5 67.5 -0.004476
42.5 -1.5 -0.000834
42.5 1.5 1.522071
42.5 2.5 1.512108
42.5 5.5 -0.217092
42.5 6.5 -0.40836
42.5 7.5 -0.31647
42.5 8.5 -0.154462
42.5 9.5 -0.058982
42.5 12.5 -0.074404
42.5 13.5 -0.015088
42.5 17.5 -0.098634
42.5 20.5 -0.01118
42.5 21.5 -0.031424
42.5 22.5 -0.014436
42.5 26.5 -0.041912
42.5 27.5 -0.160056
42.5 29.5 1.99794
42.5 30.5 1.895056
42.5 31.5 1.103048
42.5 32.5 2.022932
42.5 33.5 5.007956
42.5 34.5 6.812982
42.5 35.5 10.289144
42.5 36.5 24.99417
42.5 37.5 33.896135
42.5 38.5 34.26423
42.5 39.5 22.49702
42.5 40.5 25.82352
42.5 41.5 29.456256
42.5 42.5 23.748582
42.5 43.5 19.665729
42.5 44.5 11.999992
42.5 45.5 12.6202
42.5 46.5 11.08859
42.5 47.5 10.7888
42.5 48.5 8.715975
42.5 49.5 8.38538
42.5 50.5 7.478778
42.5 51.5 8.539785
42.5 52.5 8.264144
42.5 53.5 7.2517
42.5 54.5 5.777745
42.5 55.5 5.71728
42.5 56.5 5.966298
42.5 57.5 5.796529
42.5 58.5 5.720325
42.5 59.5 5.886234
42.5 60.5 5.497592
42.5 61.5 5.107518
42.5 62.5 4.688596
42.5 63.5 5.679988
42.5 64.5 6.103674
42.5 65.5 5.720719
43.5 -24.5 -0.206067
43.5 -23.5 -0.451872
43.5 -21.5 1.254204
43.5 -1.5 -0.000244
43.5 1.5 1.515024
43.5 2.5 1.278145
43.5 4.5 -0.110121
43.5 5.5 -0.324864
43.5 6.5 -0.210035
43.5 7.5 -0.158028
43.5 8.5 -0.112336
43.5 9.5 -0.046512
43.5 10.5 -0.233458
43.5 11.5 -0.07
43.5 12.5 -0.268148
43.5 14.5 -0.247967
43.5 15.5 -0.667028
43.5 16.5 -0.040613
43.5 17.5 -0.195776
43.5 20.5 -0.010656
43.5 21.5 -0.027968
43.5 22.5 -0.019155
43.5 29.5 2.29185
43.5 30.5 2.284116
43.5 31.5 2.08413
43.5 32.5 3.912683
43.5 33.5 7.8234
43.5 34.5 12.080948
43.5 35.5 12.901368
43.5 36.5 26.868299
43.5 37.5 37.143983
43.5 38.5 23.75233
43.5 39.5 10.288784
43.5 40.5 14.136228
43.5 41.5 18.624798
43.5 42.5 16.304729
43.5 43.5 12.419938
43.5 44.5 8.21744
43.5 45.5 9.118291
43.5 46.5 9.047211
43.5 47.5 8.772584
43.5 48.5 9.239284
43.5 49.5 7.277056
43.5 50.5 7.502134
43.5 51.5 8.82561
43.5 52.5 8.55662
43.5 53.5 7.632439
43.5 54.5 6.538467
43.5 55.5 6.37509
43.5 56.5 6.367768
43.5 57.5 5.971668
43.5 58.5 5.65064
43.5 59.5 5.685344
43.5 60.5 5.753484
43.5 61.5 5.602184
43.5 62.5 5.506827
43.5 63.5 6.4035
43.5 64.5 6.912477
43.5 65.5 6.756548
44.5 -25.5 -0.7218
44.5 -24.5 -2.132206
44.5 -23.5 -1.606692
44.5 -21.5 2.8587
44.5 -20.5 5.15302
44.5 -19.5 6.640169
44.5 -18.5 5.918682
44.5 -17.5 5.368224
44.5 -16.5 4.52628
44.5 4.5 -0.451962
44.5 5.5 -0.63932
44.5 6.5 -0.29584
44.5 7.5 -0.38247
44.5 8.5 -0.646804
44.5 9.5 -0.411199
44.5 10.5 -0.279568
44.5 11.5 -0.087453
44.5 12.5 -0.143463
44.5 15.5 -1.329318
44.5 20.5 -0.007803
44.5 21.5 -0.03069
44.5 22.5 -0.025688
44.5 28.5 1.116646
44.5 29.5 2.366892
44.5 30.5 2.87469
44.5 31.5 5.439601
44.5 32.5 5.925425
44.5 33.5 7.330455
44.5 34.5 12.57433
44.5 35.5 18.01674
44.5 36.5 19.474944
44.5 37.5 23.212888
44.5 38.5 13.188681
44.5 39.5 6.238867
44.5 40.5 6.981395
44.5 41.5 8.1885
44.5 42.5 8.857403
44.5 43.5 7.470138
44.5 44.5 4.964906
44.5 45.5 7.151625
44.5 46.5 6.670366
44.5 47.5 7.3128
44.5 48.5 9.685788
44.5 49.5 7.250045
44.5 50.5 8.046112
44.5 51.5 9.587662
44.5 52.5 8.734934
44.5 53.5 7.760949
44.5 54.5 6.901959
44.5 55.5 6.843576
44.5 56.5 6.826572
44.5 57.5 6.10033
44.5 58.5 5.730406
44.5 59.5 5.797686
44.5 60.5 6.304775
44.5 61.5 6.25922
44.5 62.5 6.318858
44.5 63.5 6.960559
44.5 64.5 7.479862
44.5 65.5 7.326563
44.5 66.5 3.76704
45.5 -25.5 -3.641043
45.5 -24.5 -7.30542
45.5 -23.5 -3.940766
45.5 -21.5 4.437629
45.5 -20.5 8.66949
45.5 -19.5 11.138354
45.5 -18.5 10.162432
45.5 -17.5 9.653448
45.5 -16.5 8.953197
45.5 1.5 -0.04587
45.5 4.5 -0.59858
45.5 5.5 -0.732804
45.5 6.5 -0.462336
45.5 7.5 -0.535857
45.5 8.5 -0.76309
45.5 9.5 -0.457581
45.5 10.5 -0.173376
45.5 11.5 -0.02353
45.5 12.5 -0.04338
45.5 15.5 -0.891436
45.5 19.5 -0.00868
45.5 20.5 -0.009792
45.5 21.5 -0.04186
45.5 22.5 -0.050274
45.5 25.5 1.004532
45.5 26.5 1.20983
45.5 27.5 1.182537
45.5 28.5 1.46697
45.5 29.5 2.211416
45.5 30.5 3.423673
45.5 31.5 7.8303
45.5 32.5 6.706027
45.5 33.5 12.510795
45.5 34.5 21.227612
45.5 35.5 23.90748
45.5 36.5 18.25978
45.5 37.5 11.59665
45.5 38.5 7.495065
45.5 39.5 6.196658
45.5 40.5 5.016768
45.5 41.5 4.33496
45.5 42.5 5.1303
45.5 43.5 5.254895
45.5 44.5 4.863872
45.5 45.5 6.528564
45.5 46.5 5.114425
45.5 47.5 6.385799
45.5 48.5 9.24099
45.5 49.5 9.091928
45.5 50.5 10.628457
45.5 51.5 10.830316
45.5 52.5 8.764914
45.5 53.5 7.655134
45.5 54.5 6.867384
45.5 55.5 6.826941
45.5 56.5 6.8882
45.5 57.5 6.28376
45.5 58.5 5.961417
45.5 59.5 6.187644
45.5 60.5 6.978852
45.5 61.5 6.841875
45.5 62.5 6.950088
45.5 63.5 7.427811
45.5 64.5 8.079687
45.5 65.5 7.9328
45.5 66.5 6.941685
45.5 67.5 1.006656
45.5 68.5 -0.001917
46.5 -25.5 -6.358956
46.5 -24.5 -11.514026
46.5 -23.5 -6.360115
46.5 -21.5 5.061444
46.5 -20.5 8.32125
46.5 -19.5 10.017345
46.5 -18.5 10.334872
46.5 -17.5 10.77858
46.5 -16.5 11.474594
46.5 -15.5 3.164832
46.5 3.5 -0.082894
46.5 4.5 -0.32391
46.5 5.5 -0.404712
46.5 6.5 -0.49769
46.5 7.5 -0.3848
46.5 8.5 -0.236034
46.5 9.5 -0.291116
46.5 10.5 -0.476789
46.5 11.5 -0.13559
46.5 13.5 -0.05244
46.5 14.5 -0.292734
46.5 15.5 -0.322203
46.5 18.5 -0.031141
46.5 19.5 -0.031824
46.5 20.5 -0.01968
46.5 21.5 -0.065706
46.5 22.5 -0.111573
46.5 24.5 1.22815
46.5 25.5 1.44066
46.5 26.5 1.698564
46.5 27.5 1.66608
46.5 28.5 1.562175
46.5 29.5 2.377728
46.5 30.5 4.898916
46.5 31.5 7.728948
46.5 32.5 6.759123
46.5 33.5 22.6149
46.5 34.5 36.074944
46.5 35.5 29.250234
46.5 36.5 22.541712
46.5 37.5 11.488817
46.5 38.5 8.56674
46.5 39.5 7.431623
46.5 40.5 6.649951
46.5 41.5 7.174667
46.5 42.5 6.05006
46.5 43.5 4.732973
46.5 44.5 5.990886
46.5 45.5 5.467665
46.5 46.5 3.847085
46.5 47.5 5.830528
46.5 48.5 7.872347
46.5 49.5 11.160936
46.5 50.5 13.175515
46.5 51.5 11.504187
46.5 52.5 9.3368
46.5 53.5 7.472736
46.5 54.5 6.659729
46.5 55.5 6.383004
46.5 56.5 6.628265
46.5 57.5 6.579616
46.5 58.5 6.309388
46.5 59.5 6.672584
46.5 60.5 7.446824
46.5 61.5 7.116285
46.5 62.5 7.338116
46.5 63.5 7.907478
46.5 64.5 8.799245
46.5 65.5 8.80299
46.5 66.5 7.731252
47.5 -25.5 -0.48178
47.5 -24.5 -1.603134
47.5 -23.5 -2.253388
47.5 -22.5 -0.13254
47.5 -21.5 3.682848
47.5 -20.5 6.35391
47.5 -19.5 7.311512
47.5 -18.5 10.177034
47.5 -17.5 10.538472
47.5 -16.5 11.466246
47.5 -15.5 15.090704
47.5 -14.5 3.658512
47.5 3.5 -0.019635
47.5 4.5 -0.203041
47.5 5.5 -0.22092
47.5 6.5 -0.46746
47.5 7.5 -0.46018
47.5 8.5 -0.313845
47.5 9.5 -1.692786
47.5 10.5 -3.991041
47.5 11.5 -1.3865
47.5 13.5 -1.18844
47.5 14.5 -3.359355
47.5 15.5 -1.461848
47.5 16.5 -0.034932
47.5 17.5 -0.015768
47.5 18.5 -0.088832
47.5 19.5 -0.094392
47.5 20.5 -0.043307
47.5 21.5 -0.086167
47.5 22.5 -0.252126
47.5 24.5 1.543596
47.5 25.5 1.683591
47.5 26.5 1.67678
47.5 27.5 1.772862
47.5 28.5 2.068416
47.5 29.5 3.404316
47.5 30.5 9.119552
47.5 31.5 8.09904
47.5 32.5 9.357762
47.5 33.5 27.672192
47.5 34.5 28.436904
47.5 35.5 26.18106
47.5 36.5 21.809504
47.5 37.5 16.772076
47.5 38.5 12.400675
47.5 39.5 7.242103
47.5 40.5 7.775536
47.5 41.5 10.554705
47.5 42.5 8.905188
47.5 43.5 2.651272
47.5 47.5 5.309765
47.5 48.5 6.5258
47.5 49.5 8.539284
47.5 50.5 8.43525
47.5 51.5 8.452549
47.5 52.5 12.192642
47.5 53.5 7.485655
47.5 54.5 6.637708
47.5 55.5 6.03642
47.5 56.5 6.696612
47.5 57.5 6.99083
47.5 58.5 6.697956
47.5 59.5 6.8748
47.5 60.5 7.198442
47.5 61.5 7.124646
47.5 62.5 7.669398
47.5 63.5 8.430588
47.5 64.5 9.447408
47.5 65.5 9.595028
47.5 66.5 8.96476
48.5 -25.5 -0.103455
48.5 -24.5 -0.33762
48.5 -23.5 -0.502541
48.5 -22.5 -0.136095
48.5 -20.5 3.429253
48.5 -19.5 5.086697
48.5 -18.5 4.805428
48.5 -17.5 6.142578
48.5 -16.5 7.24935
48.5 -15.5 10.85076
48.5 -14.5 9.25785
48.5 -13.5 8.607768
48.5 -12.5 -0.11542
48.5 3.5 -0.0063
48.5 4.5 -0.021472
48.5 5.5 -0.134745
48.5 6.5 -0.305772
48.5 7.5 -0.40704
48.5 8.5 -0.716391
48.5 9.5 -2.57655
48.5 10.5 -4.371372
48.5 11.5 -1.229892
48.5 13.5 -0.322758
48.5 14.5 -4.114678
48.5 15.5 -3.074922
48.5 16.5 -0.059622
48.5 19.5 -0.12376
48.5 20.5 -0.0765
48.5 21.5 -0.075839
48.5 22.5 -0.239538
48.5 24.5 1.538128
48.5 25.5 1.38084
48.5 29.5 2.926115
48.5 30.5 6.845454
48.5 31.5 11.2695
48.5 32.5 17.172
48.5 33.5 29.462421
48.5 34.5 14.179385
48.5 35.5 12.003447
48.5 36.5 17.522032
48.5 37.5 21.053715
48.5 38.5 16.380936
48.5 39.5 9.500568
48.5 40.5 7.45976
48.5 41.5 6.599007
48.5 42.5 3.305468
48.5 47.5 1.1375
48.5 48.5 4.0713
48.5 49.5 8.431332
48.5 50.5 9.358398
48.5 51.5 8.34272
48.5 52.5 9.971696
48.5 53.5 12.12428
48.5 54.5 6.610962
48.5 55.5 6.612606
48.5 56.5 7.082336
48.5 57.5 6.824196
48.5 58.5 7.024061
48.5 59.5 7.292367
48.5 60.5 7.427016
48.5 61.5 7.496878
48.5 62.5 8.36795
48.5 63.5 8.529741
48.5 64.5 9.203315
48.5 65.5 9.649846
48.5 66.5 9.779577
48.5 67.5 4.69692
49.5 -19.5 1.48291
49.5 -18.5 1.333155
49.5 -17.5 1.833244
49.5 -16.5 3.630366
49.5 -15.5 4.768574
49.5 -14.5 4.9181
49.5 -13.5 3.638803
49.5 -12.5 -0.00368
49.5 5.5 -0.05133
49.5 6.5 -0.1758
49.5 7.5 -0.517335
49.5 8.5 -1.829124
49.5 9.5 -3.09445
49.5 10.5 -3.680479
49.5 11.5 -1.293012
49.5 12.5 -0.095658
49.5 14.5 -1.160486
49.5 15.5 -1.123758
49.5 19.5 -0.034629
49.5 20.5 -0.059118
49.5 21.5 -0.03255
49.5 22.5 -0.045738
49.5 29.5 2.268588
49.5 30.5 10.18486
49.5 31.5 18.07257
49.5 32.5 29.01486
49.5 33.5 20.503495
49.5 34.5 8.672455
49.5 35.5 9.46578
49.5 36.5 18.926924
49.5 37.5 10.203228
49.5 38.5 7.79895
49.5 39.5 4.46752
49.5 40.5 3.255318
49.5 41.5 2.730231
49.5 48.5 1.428756
49.5 49.5 8.05667
49.5 50.5 10.347624
49.5 51.5 8.598634
49.5 52.5 8.599968
49.5 53.5 10.374196
49.5 54.5 6.8902
49.5 55.5 6.786048
49.5 56.5 6.858945
49.5 57.5 6.90277
49.5 58.5 6.89636
49.5 59.5 7.18236
49.5 60.5 7.440475
49.5 61.5 7.709625
49.5 62.5 8.926208
49.5 63.5 9.02082
49.5 64.5 9.90146
49.5 65.5 9.798186
49.5 66.5 10.43493
49.5 67.5 6.972125
50.5 -13.5 -0.065718
50.5 -12.5 -0.0267
50.5 7.5 -0.024432
50.5 8.5 -1.808154
50.5 9.5 -2.69346
50.5 10.5 -3.40858
50.5 11.5 -1.278054
50.5 12.5 -0.075576
50.5 14.5 -0.11625
50.5 21.5 -0.001008
50.5 29.5 4.963032
50.5 30.5 17.989968
50.5 31.5 26.685776
50.5 32.5 23.06798
50.5 33.5 9.61707
50.5 34.5 5.590214
50.5 35.5 11.042556
50.5 36.5 30.124626
50.5 49.5 7.368534
50.5 50.5 9.740493
50.5 51.5 8.78311
50.5 52.5 8.39816
50.5 53.5 8.577942
50.5 54.5 7.169472
50.5 55.5 6.666463
50.5 56.5 6.41536
50.5 57.5 6.676974
50.5 58.5 6.72867
50.5 59.5 6.985968
50.5 60.5 7.37793
50.5 61.5 7.994913
50.5 62.5 9.177272
50.5 63.5 9.413845
50.5 64.5 10.39224
50.5 65.5 9.55637
50.5 66.5 10.543112
50.5 67.5 7.835485
51.5 9.5 -1.480263
51.5 10.5 -2.846736
51.5 11.5 -0.892945
51.5 12.5 -0.043512
51.5 15.5 -0.01337
51.5 22.5 -0.00029
51.5 28.5 1.685682
51.5 29.5 9.585792
51.5 30.5 22.306089
51.5 31.5 25.319769
51.5 32.5 5.547673
51.5 33.5 3.024592
51.5 34.5 2.9536
51.5 35.5 11.089806
51.5 36.5 37.095047
51.5 43.5 1.543614
51.5 44.5 2.764923
51.5 49.5 6.725238
51.5 50.5 7.89644
51.5 51.5 8.738716
51.5 52.5 8.94528
51.5 53.5 9.182976
51.5 54.5 7.247659
51.5 55.5 6.42096
51.5 56.5 6.09642
51.5 57.5 6.099894
51.5 58.5 6.513535
51.5 59.5 6.815427
51.5 60.5 7.270461
51.5 61.5 8.31272
51.5 62.5 9.240292
51.5 63.5 9.686215
51.5 64.5 10.2919
51.5 65.5 9.167928
51.5 66.5 9.852678
51.5 67.5 8.019634
51.5 68.5 1.43264
51.5 71.5 2.241552
52.5 16.5 -0.01932
52.5 26.5 -0.03115
52.5 27.5 2.106188
52.5 28.5 7.33824
52.5 29.5 18.817359
52.5 30.5 11.653504
52.5 31.5 2.459626
52.5 32.5 2.930688
52.5 33.5 2.321704
52.5 34.5 1.890817
52.5 35.5 6.692
52.5 36.5 16.929513
52.5 42.5 1.16368
52.5 43.5 2.63274
52.5 44.5 4.27286
52.5 48.5 4.41045
52.5 49.5 6.886893
52.5 50.5 7.52514
52.5 51.5 8.706252
52.5 52.5 9.130536
52.5 53.5 9.530308
52.5 54.5 7.245414
52.5 55.5 6.416256
52.5 56.5 6.21502
52.5 57.5 5.588928
52.5 58.5 5.735326
52.5 59.5 6.416191
52.5 60.5 7.099925
52.5 61.5 8.233092
52.5 62.5 9.628608
52.5 63.5 10.60611
52.5 64.5 10.477004
52.5 65.5 9.950346
52.5 66.5 8.352672
52.5 67.5 7.929981
52.5 68.5 7.50816
52.5 70.5 1.846712
52.5 71.5 10.504492
53.5 12.5 -0.012384
53.5 13.5 -0.003171
53.5 16.5 -0.001368
53.5 27.5 2.789964
53.5 28.5 5.407877
53.5 29.5 8.78955
53.5 30.5 4.82977
53.5 31.5 1.745499
53.5 32.5 1.814196
53.5 33.5 1.624961
53.5 34.5 1.403584
53.5 35.5 3.338322
53.5 36.5 12.769652
53.5 37.5 8.606052
53.5 38.5 3.602729
53.5 39.5 2.026596
53.5 40.5 1.57878
53.5 41.5 1.238445
53.5 42.5 2.03718
53.5 43.5 3.648132
53.5 44.5 5.47536
53.5 45.5 1.095
53.5 47.5 3.481004
53.5 48.5 4.711201
53.5 49.5 7.2897
53.5 50.5 7.690896
53.5 51.5 8.831451
53.5 52.5 9.78588
53.5 53.5 10.155684
53.5 54.5 7.588568
53.5 55.5 6.603756
53.5 56.5 6.290466
53.5 57.5 5.500404
53.5 58.5 5.351265
53.5 59.5 5.73783
53.5 60.5 7.442689
53.5 61.5 8.918628
53.5 62.5 10.18752
53.5 63.5 10.151439
53.5 64.5 10.760184
53.5 65.5 11.056513
53.5 66.5 11.694409
53.5 67.5 9.866154
53.5 68.5 4.61934
53.5 70.5 1.915902
53.5 71.5 20.37736
53.5 72.5 40.305846
54.5 12.5 -0.007144
54.5 13.5 -0.00212
54.5 16.5 -0.0106
54.5 18.5 -0.011712
54.5 27.5 2.093805
54.5 28.5 3.277835
54.5 29.5 3.715517
54.5 30.5 2.577975
54.5 31.5 1.304275
54.5 34.5 1.168608
54.5 35.5 2.185092
54.5 36.5 10.47411
54.5 37.5 8.86374
54.5 38.5 4.957848
54.5 39.5 2.265359
54.5 40.5 1.825103
54.5 41.5 2.61261
54.5 42.5 3.592841
54.5 43.5 4.699134
54.5 44.5 6.910386
54.5 45.5 5.401557
54.5 46.5 4.224517
54.5 47.5 5.298877
54.5 48.5 5.600196
54.5 49.5 7.90076
54.5 50.5 8.156502
54.5 51.5 9.245476
54.5 52.5 10.810107
54.5 53.5 10.602983
54.5 54.5 8.265
54.5 55.5 7.0824
54.5 56.5 6.365664
54.5 57.5 5.708106
54.5 58.5 5.381064
54.5 59.5 5.553352
54.5 60.5 6.923012
54.5 61.5 8.520579
54.5 62.5 10.13625
54.5 63.5 10.271723
54.5 64.5 11.84832
54.5 65.5 12.441835
54.5 66.5 12.78736
54.5 67.5 10.406703
54.5 68.5 1.5195
54.5 71.5 14.390532
54.5 72.5 59.613552
54.5 73.5 16.911762
55.5 12.5 -0.001011
55.5 13.5 -0.000531
55.5 16.5 -0.007713
55.5 19.5 -0.0018
55.5 27.5 1.230096
55.5 28.5 1.771588
55.5 29.5 1.988884
55.5 30.5 1.783145
55.5 31.5 1.043504
55.5 35.5 1.48393
55.5 36.5 6.976872
55.5 37.5 8.382961
55.5 38.5 6.177588
55.5 39.5 2.257099
55.5 40.5 1.74944
55.5 41.5 4.127313
55.5 42.5 5.616986
55.5 43.5 5.905864
55.5 44.5 7.89723
55.5 45.5 8.513248
55.5 46.5 7.860132
55.5 47.5 6.062478
55.5 48.5 6.336462
55.5 49.5 7.895682
55.5 50.5 8.480595
55.5 51.5 9.762618
55.5 52.5 11.791226
55.5 53.5 11.0285
55.5 54.5 8.916014
55.5 55.5 7.586136
55.5 56.5 6.505098
55.5 57.5 5.8406
55.5 58.5 5.628
55.5 59.5 5.835999
55.5 60.5 6.745188
55.5 61.5 8.2687
55.5 62.5 10.316973
55.5 63.5 10.934943
55.5 64.5 13.116726
55.5 65.5 13.571548
55.5 66.5 13.090847
55.5 67.5 11.071068
55.5 68.5 3.405168
55.5 71.5 5.354181
55.5 72.5 38.543036
55.5 73.5 16.19574
55.5 74.5 -12.744317
56.5 19.5 -0.008228
56.5 20.5 -0.014144
56.5 29.5 1.456869
56.5 30.5 1.140902
56.5 35.5 1.199121
56.5 36.5 3.492465
56.5 37.5 8.924114
56.5 38.5 7.323052
56.5 39.5 2.415312
56.5 40.5 1.798848
56.5 41.5 4.848998
56.5 42.5 6.62704
56.5 43.5 6.537238
56.5 44.5 7.771632
56.5 45.5 10.30176
56.5 46.5 8.519574
56.5 47.5 6.226243
56.5 48.5 6.748989
56.5 49.5 7.450274
56.5 50.5 8.664376
56.5 51.5 10.547278
56.5 52.5 12.468728
56.5 53.5 11.135554
56.5 54.5 9.044832
56.5 55.5 7.74309
56.5 56.5 6.670053
56.5 57.5 5.9367
56.5 58.5 5.952412
56.5 59.5 6.300324
56.5 60.5 7.09875
56.5 61.5 8.458452
56.5 62.5 10.724694
56.5 63.5 11.784689
56.5 64.5 14.126784
56.5 65.5 14.784468
56.5 66.5 13.549603
56.5 67.5 12.27876
56.5 68.5 8.941989
56.5 73.5 -9.204222
56.5 74.5 -25.976214
56.5 80.5 -0.072852
57.5 17.5 -0.008239
57.5 18.5 -0.089453
57.5 19.5 -0.023991
57.5 20.5 -0.035524
57.5 21.5 -0.008723
57.5 35.5 2.373504
57.5 36.5 3.530424
57.5 37.5 8.111412
57.5 38.5 6.619248
57.5 39.5 2.17628
57.5 40.5 1.460605
57.5 41.5 3.335232
57.5 42.5 4.10466
57.5 43.5 5.113719
57.5 44.5 6.12286
57.5 45.5 17.86023
57.5 46.5 7.09242
57.5 47.5 6.011595
57.5 48.5 7.086036
57.5 49.5 7.70388
57.5 50.5 9.221565
57.5 51.5 12.140339
57.5 52.5 12.710222
57.5 53.5 10.043442
57.5 54.5 7.864366
57.5 55.5 7.05309
57.5 56.5 6.825793
57.5 57.5 6.405066
57.5 58.5 6.167772
57.5 59.5 6.319112
57.5 60.5 6.96663
57.5 61.5 8.139805
57.5 62.5 10.126314
57.5 63.5 11.9076
57.5 64.5 14.579768
57.5 65.5 16.927885
57.5 66.5 14.916096
57.5 67.5 13.164838
57.5 68.5 8.827422
57.5 73.5 -0.043536
57.5 80.5 -0.863786
57.5 81.5 -0.01215
58.5 17.5 -0.00255
58.5 18.5 -0.02166
58.5 19.5 -0.016454
58.5 20.5 -0.032864
58.5 21.5 -0.00714
58.5 33.5 1.056811
58.5 34.5 1.3737
58.5 35.5 3.009342
58.5 36.5 3.437964
58.5 37.5 5.209468
58.5 38.5 3.363445
58.5 39.5 1.356168
58.5 41.5 1.69663
58.5 42.5 2.863564
58.5 43.5 3.6062
58.5 44.5 21.16074
58.5 45.5 13.171776
58.5 46.5 5.501985
58.5 47.5 5.129712
58.5 48.5 5.96484
58.5 49.5 7.28028
58.5 50.5 8.284703
58.5 51.5 10.010735
58.5 52.5 9.99564
58.5 53.5 8.859942
58.5 54.5 7.001181
58.5 55.5 6.764221
58.5 56.5 6.5268
58.5 57.5 6.056064
58.5 58.5 5.7936
58.5 59.5 5.79285
58.5 60.5 6.42789
58.5 61.5 7.14357
58.5 62.5 9.266996
58.5 63.5 13.088504
58.5 64.5 15.565682
58.5 65.5 15.503227
58.5 66.5 15.855832
58.5 67.5 14.003468
58.5 68.5 9.213065
58.5 73.5 -0.01473
58.5 80.5 -0.153584
58.5 81.5 -0.003911
59.5 -67.5 32767
59.5 19.5 -0.00686
59.5 20.5 -0.016967
59.5 23.5 -0.019264
59.5 26.5 -0.022496
59.5 27.5 -0.0301
59.5 32.5 1.01565
59.5 33.5 1.261132
59.5 34.5 1.405152
59.5 35.5 3.08427
59.5 36.5 3.489285
59.5 37.5 2.965116
59.5 38.5 2.329761
59.5 39.5 2.1573
59.5 40.5 1.93764
59.5 41.5 2.81861
59.5 42.5 4.798892
59.5 43.5 7.8811
59.5 44.5 15.34905
59.5 45.5 5.4366
59.5 46.5 4.009548
59.5 47.5 4.110624
59.5 48.5 4.798548
59.5 49.5 6.05144
59.5 50.5 7.67151
59.5 51.5 8.757771
59.5 52.5 8.458632
59.5 53.5 7.90981
59.5 54.5 6.18492
59.5 55.5 5.781714
59.5 56.5 5.61249
59.5 57.5 5.34174
59.5 58.5 4.893054
59.5 59.5 4.672048
59.5 60.5 5.085612
59.5 61.5 5.975046
59.5 62.5 7.980948
59.5 63.5 11.384505
59.5 64.5 13.654969
59.5 65.5 14.9056
59.5 66.5 15.919436
59.5 67.5 14.34096
59.5 68.5 9.623415
60.5 21.5 -0.005248
60.5 22.5 -0.089349
60.5 23.5 -0.100878
60.5 24.5 -0.136224
60.5 25.5 -0.296835
60.5 26.5 -0.419796
60.5 27.5 -0.30987
60.5 28.5 -0.204572
60.5 29.5 -0.044202
60.5 33.5 1.3295
60.5 34.5 1.772545
60.5 35.5 3.466382
60.5 36.5 3.963443
60.5 37.5 3.011975
60.5 38.5 2.28111
60.5 39.5 2.071712
60.5 40.5 2.078368
60.5 41.5 3.455244
60.5 42.5 4.903038
60.5 43.5 7.21602
60.5 44.5 9.427235
60.5 45.5 3.115589
60.5 46.5 3.547745
60.5 47.5 3.37622
60.5 48.5 3.77452
60.5 49.5 5.053048
60.5 50.5 7.01415
60.5 51.5 8.220174
60.5 52.5 7.871544
60.5 53.5 7.5072
60.5 54.5 5.834108
60.5 55.5 5.172884
60.5 56.5 5.022186
60.5 57.5 4.785483
60.5 58.5 4.311161
60.5 59.5 4.02338
60.5 60.5 4.229308
60.5 61.5 5.044598
60.5 62.5 6.818675
60.5 63.5 9.903537
60.5 64.5 11.748375
60.5 65.5 14.23053
60.5 66.5 15.113024
60.5 67.5 14.363844
60.5 68.5 11.052051
60.5 69.5 3.13656
61.5 24.5 -0.303009
61.5 25.5 -0.610795
61.5 26.5 -0.84461
61.5 27.5 -0.669713
61.5 28.5 -0.52052
61.5 29.5 -0.444388
61.5 30.5 -0.13068
61.5 33.5 1.799334
61.5 34.5 3.34881
61.5 35.5 4.130595
61.5 36.5 4.29858
61.5 37.5 4.07936
61.5 38.5 2.3936
61.5 39.5 1.340394
61.5 40.5 1.612872
61.5 41.5 2.995335
61.5 42.5 3.11961
61.5 43.5 2.980296
61.5 44.5 9.123684
61.5 45.5 5.114901
61.5 46.5 3.461226
61.5 47.5 2.74314
61.5 48.5 2.962572
61.5 49.5 4.388314
61.5 50.5 6.19556
61.5 51.5 7.934598
61.5 52.5 7.577968
61.5 53.5 7.274619
61.5 54.5 5.77422
61.5 55.5 5.093686
61.5 56.5 5.0064
61.5 57.5 4.65779
61.5 58.5 4.321978
61.5 59.5 4.220622
61.5 60.5 4.27275
61.5 61.5 4.59914
61.5 62.5 6.180174
