HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20110916.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
120.5 51.5 -5.560065
120.5 52.5 -4.512564
120.5 53.5 -4.174824
120.5 54.5 -5.419674
120.5 55.5 -5.543009
120.5 56.5 -4.913424
120.5 57.5 -5.22104
120.5 58.5 -6.0673
120.5 59.5 -6.205584
120.5 60.5 -6.57052
120.5 61.5 -7.230627
120.5 62.5 -5.885915
120.5 63.5 -3.211142
120.5 64.5 -4.629694
120.5 65.5 -9.53283
120.5 66.5 -6.3638
120.5 67.5 -7.06456
120.5 68.5 -9.057544
120.5 69.5 -11.73942
120.5 70.5 -9.729792
120.5 71.5 -9.85941
120.5 72.5 -5.434254
121.5 -32.5 1.186354
121.5 -31.5 2.179845
121.5 -30.5 3.338232
121.5 -29.5 5.998883
121.5 -28.5 5.657778
121.5 -27.5 4.495986
121.5 -26.5 4.76088
121.5 -25.5 5.750394
121.5 -24.5 3.372304
121.5 -21.5 -1.425263
121.5 -20.5 -3.868335
121.5 -19.5 -4.495744
121.5 -18.5 -2.263878
121.5 -17.5 -2.041312
121.5 -16.5 -0.034801
121.5 -10.5 -0.08704
121.5 -9.5 -0.726218
121.5 -8.5 -1.951105
121.5 -7.5 -1.454985
121.5 -5.5 -0.016674
121.5 -4.5 -3.956546
121.5 -3.5 -8.466228
121.5 -2.5 -13.212334
121.5 -1.5 -8.82435
121.5 -0.5 -0.263212
121.5 7.5 -0.02916
121.5 8.5 -0.034419
121.5 9.5 -0.0476
121.5 14.5 7.507798
121.5 15.5 10.9463
121.5 16.5 7.610087
121.5 17.5 4.07194
121.5 18.5 -0.020256
121.5 21.5 -0.105456
121.5 22.5 -0.667269
121.5 23.5 -1.528305
121.5 24.5 -5.75701
121.5 25.5 -3.44533
121.5 27.5 -0.002336
121.5 28.5 -0.48372
121.5 29.5 -0.455328
121.5 30.5 -0.009912
121.5 33.5 -0.000712
121.5 36.5 -0.432608
121.5 37.5 -1.734165
121.5 38.5 -0.59064
121.5 39.5 -0.2478
121.5 40.5 -1.538464
121.5 41.5 -3.051952
121.5 42.5 -2.993328
121.5 43.5 -3.101616
121.5 44.5 -3.128577
121.5 45.5 -2.249576
121.5 46.5 -2.486924
121.5 47.5 -4.2272
121.5 48.5 -5.255058
121.5 49.5 -3.71544
121.5 50.5 -6.4859
121.5 51.5 -5.138626
121.5 52.5 -4.801776
121.5 53.5 -5.010344
121.5 54.5 -6.583584
121.5 55.5 -6.739164
121.5 56.5 -6.08879
121.5 57.5 -5.648037
121.5 58.5 -5.89152
121.5 59.5 -6.191511
121.5 60.5 -6.92042
121.5 61.5 -8.258016
121.5 62.5 -6.031958
121.5 63.5 -2.6316
121.5 64.5 -4.514835
121.5 65.5 -9.194185
121.5 66.5 -6.701536
121.5 67.5 -6.982968
121.5 68.5 -8.46769
121.5 69.5 -9.430317
121.5 70.5 -9.58913
121.5 71.5 -9.96636
121.5 72.5 -6.20492
122.5 -33.5 1.29797
122.5 -32.5 1.46575
122.5 -31.5 1.987986
122.5 -30.5 3.94383
122.5 -29.5 6.818952
122.5 -28.5 6.463886
122.5 -27.5 4.281135
122.5 -26.5 5.41839
122.5 -25.5 6.662825
122.5 -24.5 4.2625
122.5 -23.5 1.722438
122.5 -21.5 -1.672401
122.5 -20.5 -3.394488
122.5 -19.5 -4.336254
122.5 -18.5 -5.396074
122.5 -17.5 -5.767344
122.5 -16.5 -0.10535
122.5 -9.5 -0.017806
122.5 -8.5 -0.028158
122.5 -4.5 -12.674535
122.5 -3.5 -3.046285
122.5 7.5 -0.182584
122.5 8.5 -0.191516
122.5 9.5 -0.273561
122.5 10.5 2.180745
122.5 11.5 4.902606
122.5 12.5 1.322059
122.5 13.5 -0.2295
122.5 14.5 -0.369954
122.5 15.5 -0.018504
122.5 16.5 -0.20532
122.5 17.5 -0.11088
122.5 18.5 -0.009932
122.5 31.5 -0.000372
122.5 38.5 -0.336996
122.5 39.5 -1.190677
122.5 40.5 -2.068802
122.5 41.5 -2.745792
122.5 42.5 -3.34287
122.5 43.5 -3.975092
122.5 44.5 -2.977436
122.5 45.5 -1.907128
122.5 46.5 -3.323568
122.5 47.5 -3.359036
122.5 48.5 -3.991719
122.5 49.5 -4.419174
122.5 50.5 -6.315322
122.5 51.5 -3.919069
122.5 52.5 -4.667544
122.5 53.5 -5.730139
122.5 54.5 -6.535536
122.5 55.5 -6.474195
122.5 56.5 -6.36196
122.5 57.5 -5.476278
122.5 58.5 -5.29672
122.5 59.5 -5.83514
122.5 60.5 -6.522572
122.5 61.5 -9.878868
122.5 62.5 -6.102827
122.5 63.5 -2.661228
122.5 64.5 -5.157927
122.5 65.5 -6.335741
122.5 66.5 -5.658887
122.5 67.5 -6.85425
122.5 68.5 -7.585811
122.5 69.5 -8.770356
122.5 70.5 -9.082684
122.5 71.5 -8.563416
122.5 72.5 -5.818812
123.5 -33.5 1.161281
123.5 -32.5 1.613937
123.5 -31.5 1.765656
123.5 -30.5 4.66823
123.5 -29.5 8.890029
123.5 -28.5 8.571933
123.5 -27.5 8.325168
123.5 -26.5 6.845454
123.5 -25.5 6.232011
123.5 -24.5 3.34765
123.5 -23.5 1.041846
123.5 -21.5 -1.115282
123.5 -20.5 -1.89786
123.5 -19.5 -1.956144
123.5 -18.5 -1.804914
123.5 -17.5 -2.8224
123.5 -16.5 -1.155099
123.5 -15.5 -0.18962
123.5 -14.5 -0.03186
123.5 -10.5 -1.303115
123.5 -9.5 -2.096181
123.5 -8.5 -0.892885
123.5 -4.5 -3.120832
123.5 -3.5 -0.753181
123.5 6.5 1.265823
123.5 7.5 4.499375
123.5 8.5 6.571125
123.5 9.5 3.330795
123.5 10.5 3.335215
123.5 11.5 1.724226
123.5 12.5 1.158831
123.5 13.5 5.222811
123.5 15.5 -0.00329
123.5 16.5 -0.028658
123.5 17.5 -0.00788
123.5 28.5 -0.001503
123.5 29.5 -0.000826
123.5 38.5 -0.038098
123.5 39.5 -0.32915
123.5 40.5 -1.726452
123.5 41.5 -4.524328
123.5 42.5 -7.79713
123.5 43.5 -7.062264
123.5 44.5 -5.2555
123.5 45.5 -3.20494
123.5 46.5 -3.26118
123.5 47.5 -1.98072
123.5 48.5 -2.501952
123.5 49.5 -4.323
123.5 50.5 -6.27264
123.5 51.5 -3.370164
123.5 52.5 -4.560768
123.5 53.5 -6.355668
123.5 54.5 -6.48324
123.5 55.5 -6.4576
123.5 56.5 -6.634496
123.5 57.5 -5.915528
123.5 58.5 -5.65951
123.5 59.5 -6.194608
123.5 60.5 -6.451104
123.5 61.5 -8.061194
123.5 62.5 -6.596331
123.5 63.5 -5.182935
123.5 64.5 -8.727194
123.5 65.5 -6.241888
123.5 66.5 2.292504
123.5 67.5 -7.38369
123.5 68.5 -4.390125
123.5 69.5 -8.855796
123.5 70.5 -10.201263
123.5 71.5 -9.943746
123.5 72.5 -6.12837
124.5 -32.5 1.878528
124.5 -31.5 2.28096
124.5 -30.5 5.100375
124.5 -29.5 9.286956
124.5 -28.5 8.9648
124.5 -27.5 10.103944
124.5 -26.5 8.32842
124.5 -25.5 6.98005
124.5 -24.5 3.743891
124.5 -23.5 1.271328
124.5 -21.5 -0.654589
124.5 -20.5 -0.766591
124.5 -19.5 -0.488064
124.5 -18.5 -0.092352
124.5 -17.5 -0.465849
124.5 -16.5 -2.136854
124.5 -15.5 -4.22553
124.5 -14.5 -0.389169
124.5 -10.5 -4.109394
124.5 -9.5 -6.68763
124.5 -8.5 -1.701724
124.5 5.5 1.042083
124.5 6.5 5.063487
124.5 7.5 7.943046
124.5 8.5 5.809012
124.5 9.5 1.554945
124.5 13.5 2.257998
124.5 37.5 -0.105492
124.5 38.5 -0.13776
124.5 39.5 -0.189081
124.5 40.5 -1.522098
124.5 41.5 -4.146552
124.5 42.5 -8.95584
124.5 43.5 -10.91196
124.5 44.5 -6.443778
124.5 45.5 -2.989419
124.5 46.5 -1.462992
124.5 47.5 -2.708783
124.5 48.5 -1.947442
124.5 49.5 -3.290058
124.5 50.5 -5.543456
124.5 51.5 -4.190784
124.5 52.5 -5.130905
124.5 53.5 -6.56562
124.5 54.5 -6.709632
124.5 55.5 -7.04913
124.5 56.5 -7.32354
124.5 57.5 -6.383425
124.5 58.5 -6.007966
124.5 59.5 -6.670368
124.5 60.5 -6.799218
124.5 61.5 -8.234132
124.5 62.5 -7.767419
124.5 63.5 -7.792254
124.5 64.5 -10.33204
124.5 65.5 -6.4302
124.5 66.5 -3.33683
124.5 67.5 -8.61641
124.5 68.5 -8.69823
124.5 69.5 -9.13838
124.5 70.5 -10.355114
124.5 71.5 -10.951578
124.5 72.5 -8.46615
124.5 73.5 -2.488816
125.5 -33.5 -0.007163
125.5 -32.5 1.632925
125.5 -31.5 2.56776
125.5 -30.5 4.684064
125.5 -29.5 7.181472
125.5 -28.5 6.416202
125.5 -27.5 8.61518
125.5 -26.5 7.873488
125.5 -25.5 6.876914
125.5 -24.5 3.952
125.5 -23.5 1.579974
125.5 -21.5 -0.118206
125.5 -20.5 -0.007378
125.5 -18.5 1.09366
125.5 -16.5 -2.163456
125.5 -15.5 -6.162828
125.5 -14.5 -5.8565
125.5 -13.5 -0.481458
125.5 -10.5 -4.269496
125.5 -9.5 -6.848874
125.5 -8.5 -1.121365
125.5 -3.5 -2.294838
125.5 -2.5 -0.527916
125.5 5.5 1.237171
125.5 6.5 5.150368
125.5 7.5 6.250915
125.5 8.5 2.784974
125.5 10.5 -0.01276
125.5 11.5 -0.004356
125.5 34.5 -0.007776
125.5 35.5 -0.01794
125.5 36.5 -0.27027
125.5 37.5 -0.143256
125.5 38.5 -0.029136
125.5 39.5 -0.014217
125.5 40.5 -1.345359
125.5 41.5 -3.630328
125.5 42.5 -8.83539
125.5 43.5 -18.134587
125.5 44.5 -10.337643
125.5 45.5 -2.526616
125.5 46.5 -1.537848
125.5 47.5 -4.661907
125.5 48.5 -2.620164
125.5 49.5 -3.526255
125.5 50.5 -5.702034
125.5 51.5 -5.901685
125.5 52.5 -6.344766
125.5 53.5 -6.9012
125.5 54.5 -7.09809
125.5 55.5 -7.897189
125.5 56.5 -8.0916
125.5 57.5 -6.786815
125.5 58.5 -6.547618
125.5 59.5 -7.443182
125.5 60.5 -7.854948
125.5 61.5 -9.266904
125.5 62.5 -8.93106
125.5 63.5 -9.682776
125.5 64.5 -10.92609
125.5 65.5 -7.731601
125.5 66.5 -8.270922
125.5 67.5 -8.99745
125.5 68.5 -11.420305
125.5 69.5 -11.036585
125.5 70.5 -10.959312
125.5 71.5 -9.280218
125.5 72.5 -5.95893
125.5 73.5 -2.493204
126.5 -31.5 2.047776
126.5 -30.5 3.497042
126.5 -29.5 3.659796
126.5 -28.5 2.858272
126.5 -27.5 6.168186
126.5 -26.5 5.914738
126.5 -25.5 5.52575
126.5 -24.5 3.6064
126.5 -23.5 1.774695
126.5 -19.5 1.153818
126.5 -18.5 1.44255
126.5 -16.5 -1.801002
126.5 -15.5 -5.72
126.5 -14.5 -11.364408
126.5 -13.5 -0.906204
126.5 -3.5 -0.29646
126.5 -2.5 -0.165704
126.5 1.5 -0.032205
126.5 6.5 1.036944
126.5 7.5 1.82886
126.5 36.5 -0.56328
126.5 37.5 -0.260823
126.5 38.5 -0.100842
126.5 39.5 -0.168399
126.5 40.5 -1.260975
126.5 41.5 -3.368272
126.5 42.5 -8.080589
126.5 43.5 -22.073808
126.5 44.5 -14.584536
126.5 45.5 -4.057032
126.5 46.5 -3.063296
126.5 47.5 -5.88555
126.5 48.5 -4.090506
126.5 49.5 -4.419584
126.5 50.5 -6.14848
126.5 51.5 -7.366654
126.5 52.5 -8.274686
126.5 53.5 -7.41143
126.5 54.5 -7.317128
126.5 55.5 -8.556044
126.5 56.5 -8.65356
126.5 57.5 -7.355772
126.5 58.5 -7.54467
126.5 59.5 -8.805636
126.5 60.5 -9.59406
126.5 61.5 -10.061739
126.5 62.5 -9.540608
126.5 63.5 -10.35252
126.5 64.5 -9.93524
126.5 65.5 -8.37369
126.5 66.5 -8.388999
126.5 67.5 -8.287593
126.5 68.5 -10.050138
126.5 69.5 -13.40928
126.5 70.5 -10.927212
126.5 71.5 -2.83248
126.5 72.5 1.2714
127.5 -31.5 1.731668
127.5 -30.5 2.777541
127.5 -29.5 2.227992
127.5 -28.5 3.379441
127.5 -27.5 8.053668
127.5 -26.5 4.873748
127.5 -25.5 3.629976
127.5 -24.5 2.90025
127.5 -23.5 1.827971
127.5 -22.5 1.369368
127.5 -21.5 1.471176
127.5 -20.5 1.682208
127.5 -19.5 1.803731
127.5 -18.5 2.243387
127.5 -16.5 -1.382784
127.5 -15.5 -5.286534
127.5 -14.5 -8.567521
127.5 -13.5 -0.41106
127.5 -3.5 -0.118296
127.5 1.5 -0.579327
127.5 36.5 -0.704702
127.5 37.5 -1.046584
127.5 38.5 -0.667172
127.5 39.5 -0.70716
127.5 40.5 -1.247735
127.5 41.5 -2.259642
127.5 42.5 -6.131646
127.5 43.5 -7.480531
127.5 44.5 -11.588955
127.5 45.5 -10.59201
127.5 46.5 -2.685222
127.5 47.5 -4.054925
127.5 48.5 -5.472684
127.5 49.5 -3.7031
127.5 50.5 -4.467272
127.5 51.5 -6.824244
127.5 52.5 -11.038356
127.5 53.5 -7.44078
127.5 54.5 -6.9849
127.5 55.5 -8.419902
127.5 56.5 -8.759003
127.5 57.5 -8.62947
127.5 58.5 -9.27696
127.5 59.5 -11.28276
127.5 60.5 -11.6702
127.5 61.5 -9.783231
127.5 62.5 -9.18933
127.5 63.5 -9.871764
127.5 64.5 -6.064515
127.5 65.5 -4.516638
127.5 66.5 -6.71365
127.5 67.5 -7.653204
127.5 68.5 -8.76512
127.5 69.5 -12.620115
127.5 70.5 -6.688058
127.5 71.5 10.244434
127.5 72.5 5.654088
128.5 -31.5 3.696336
128.5 -30.5 4.607449
128.5 -29.5 3.53556
128.5 -28.5 4.93885
128.5 -27.5 8.480675
128.5 -26.5 7.23996
128.5 -25.5 5.4208
128.5 -24.5 3.21179
128.5 -23.5 2.428569
128.5 -22.5 2.253888
128.5 -21.5 2.672208
128.5 -20.5 3.28647
128.5 -19.5 3.23702
128.5 -18.5 3.221925
128.5 -17.5 1.486806
128.5 -16.5 -0.510986
128.5 -15.5 -3.883416
128.5 -14.5 -5.1129
128.5 -13.5 -0.067309
128.5 -3.5 -0.167973
128.5 -2.5 -0.029754
128.5 1.5 -0.717024
128.5 35.5 1.49388
128.5 36.5 -0.851365
128.5 37.5 -1.673292
128.5 38.5 -0.41778
128.5 39.5 -0.701296
128.5 40.5 -1.735008
128.5 41.5 -2.6496
128.5 42.5 -5.69856
128.5 43.5 -8.126317
128.5 44.5 -6.9888
128.5 45.5 -5.983341
128.5 46.5 -7.414344
128.5 47.5 -1.479245
128.5 48.5 -1.522064
128.5 49.5 -2.780543
128.5 50.5 -4.56057
128.5 51.5 -7.216826
128.5 52.5 -10.417832
128.5 53.5 -6.991751
128.5 54.5 -8.508344
128.5 55.5 -9.154248
128.5 56.5 -8.91696
128.5 57.5 -9.444078
128.5 58.5 -11.236932
128.5 59.5 -13.980078
128.5 60.5 -14.263
128.5 61.5 -9.686712
128.5 62.5 -9.4658
128.5 63.5 -11.262001
128.5 64.5 -8.120832
128.5 65.5 -6.34524
128.5 66.5 -7.202441
128.5 67.5 -7.445396
128.5 68.5 -8.47258
128.5 69.5 -12.36852
128.5 70.5 -13.720904
128.5 71.5 -4.30402
128.5 72.5 1.194147
129.5 -31.5 6.778629
129.5 -30.5 5.845593
129.5 -29.5 3.814776
129.5 -28.5 4.82096
129.5 -27.5 6.275619
129.5 -26.5 5.934907
129.5 -25.5 4.974695
129.5 -24.5 3.524152
129.5 -23.5 3.194048
129.5 -22.5 3.424599
129.5 -21.5 4.189029
129.5 -20.5 5.41534
129.5 -19.5 5.33352
129.5 -18.5 4.502848
129.5 -17.5 2.648996
129.5 -15.5 -2.340463
129.5 -14.5 -5.243205
129.5 -13.5 -6.694464
129.5 -12.5 -12.5031
129.5 -3.5 -0.121656
129.5 -2.5 -0.037638
129.5 1.5 -0.244352
129.5 31.5 7.263494
129.5 32.5 4.715154
129.5 33.5 2.171552
129.5 36.5 -0.57783
129.5 37.5 -1.159152
129.5 38.5 -0.016055
129.5 39.5 -0.29971
129.5 40.5 -0.987888
129.5 41.5 -2.860352
129.5 42.5 -7.063116
129.5 43.5 -8.564864
129.5 44.5 -3.23408
129.5 45.5 -5.859537
129.5 46.5 -4.04595
129.5 47.5 -2.926243
129.5 48.5 -2.267421
129.5 49.5 -2.59463
129.5 50.5 -4.950462
129.5 51.5 -6.373493
129.5 52.5 -8.023792
129.5 53.5 -6.369824
129.5 54.5 -8.178165
129.5 55.5 -9.408384
129.5 56.5 -9.599504
129.5 57.5 -9.930037
129.5 58.5 -11.87832
129.5 59.5 -14.317305
129.5 60.5 -12.924192
129.5 61.5 -9.406848
129.5 62.5 -9.179456
129.5 63.5 -11.620061
129.5 64.5 -7.69573
129.5 65.5 -7.719944
129.5 66.5 -8.923574
129.5 67.5 -9.959345
129.5 68.5 -8.73762
129.5 69.5 -12.181736
129.5 70.5 -12.39595
129.5 71.5 -3.335332
130.5 -31.5 8.284196
130.5 -30.5 4.958505
130.5 -29.5 2.916942
130.5 -28.5 3.056724
130.5 -27.5 3.4262
130.5 -26.5 4.086736
130.5 -25.5 4.127904
130.5 -24.5 3.6575
130.5 -23.5 3.44603
130.5 -22.5 3.82632
130.5 -21.5 5.470632
130.5 -20.5 7.703718
130.5 -19.5 7.452913
130.5 -18.5 5.635575
130.5 -17.5 3.87468
130.5 -16.5 1.915332
130.5 -15.5 -1.056864
130.5 -14.5 -5.869311
130.5 -13.5 -11.367889
130.5 -12.5 -18.997942
130.5 -11.5 -2.10222
130.5 -10.5 -0.007404
130.5 -3.5 -0.025956
130.5 -2.5 -0.037675
130.5 -1.5 -0.17264
130.5 -0.5 -0.26082
130.5 31.5 10.045609
130.5 32.5 9.769061
130.5 33.5 2.86065
130.5 34.5 1.178064
130.5 36.5 -0.043213
130.5 37.5 -0.002844
130.5 41.5 -1.934036
130.5 42.5 -6.314112
130.5 43.5 -8.677814
130.5 44.5 -4.107639
130.5 45.5 -4.84902
130.5 46.5 -1.61
130.5 47.5 -2.774976
130.5 48.5 -2.645016
130.5 49.5 -1.88232
130.5 50.5 -3.901094
130.5 51.5 -5.18525
130.5 52.5 -6.054048
130.5 53.5 -6.143259
130.5 54.5 -7.663366
130.5 55.5 -9.137808
130.5 56.5 -9.81396
130.5 57.5 -9.922176
130.5 58.5 -11.968317
130.5 59.5 -13.163568
130.5 60.5 -10.636356
130.5 61.5 -9.276648
130.5 62.5 -9.177701
130.5 63.5 -11.662698
130.5 64.5 -7.281001
130.5 65.5 -9.75384
130.5 66.5 -11.84435
130.5 67.5 -12.4983
130.5 68.5 -10.196368
130.5 69.5 -11.262275
130.5 70.5 -9.279625
131.5 -31.5 6.866144
131.5 -30.5 2.487898
131.5 -29.5 1.85684
131.5 -28.5 1.355692
131.5 -27.5 1.986046
131.5 -26.5 3.386457
131.5 -25.5 3.85728
131.5 -24.5 3.604185
131.5 -23.5 2.888054
131.5 -22.5 2.970205
131.5 -21.5 6.133088
131.5 -20.5 9.152136
131.5 -19.5 8.191875
131.5 -18.5 6.063144
131.5 -17.5 4.448151
131.5 -16.5 3.226509
131.5 -15.5 -0.242176
131.5 -14.5 -6.577818
131.5 -13.5 -13.484688
131.5 -12.5 -19.601136
131.5 -11.5 -6.734304
131.5 -10.5 -0.024366
131.5 -1.5 1.136916
131.5 31.5 2.04992
131.5 32.5 9.271736
131.5 34.5 3.46325
131.5 42.5 -3.032554
131.5 43.5 -8.016515
131.5 44.5 -6.616896
131.5 45.5 -2.7118
131.5 46.5 -1.36896
131.5 47.5 -1.24705
131.5 48.5 -1.768
131.5 49.5 -0.832016
131.5 50.5 -2.016204
131.5 51.5 -3.85565
131.5 52.5 -4.96449
131.5 53.5 -6.347238
131.5 54.5 -7.859214
131.5 55.5 -8.874012
131.5 56.5 -9.742064
131.5 57.5 -9.733112
131.5 58.5 -11.195231
131.5 59.5 -11.245338
131.5 60.5 -9.320162
131.5 61.5 -9.137024
131.5 62.5 -9.757999
131.5 63.5 -11.35536
131.5 64.5 -7.769091
131.5 65.5 -12.314016
131.5 66.5 -13.495245
131.5 67.5 -12.96984
131.5 68.5 -12.997824
131.5 69.5 -11.806236
131.5 70.5 -9.258276
131.5 71.5 -2.002011
132.5 -31.5 3.97325
132.5 -30.5 1.431372
132.5 -29.5 2.5815
132.5 -28.5 2.487636
132.5 -27.5 3.930732
132.5 -26.5 4.616948
132.5 -25.5 4.616082
132.5 -24.5 3.380739
132.5 -23.5 1.989642
132.5 -22.5 2.792988
132.5 -21.5 7.190456
132.5 -20.5 8.263714
132.5 -19.5 6.37617
132.5 -18.5 6.088465
132.5 -17.5 4.685391
132.5 -16.5 3.43758
132.5 -15.5 -0.442494
132.5 -14.5 -7.084671
132.5 -13.5 -14.026005
132.5 -12.5 -20.537045
132.5 -11.5 -9.515162
132.5 -10.5 -0.017662
132.5 -3.5 -0.074796
132.5 -1.5 9.43551
132.5 -0.5 4.934536
132.5 32.5 2.381512
132.5 33.5 1.852405
132.5 34.5 3.665442
132.5 42.5 -1.848204
132.5 43.5 -6.16714
132.5 44.5 -4.689168
132.5 45.5 -2.10807
132.5 46.5 -0.37466
132.5 47.5 -1.120472
132.5 48.5 -0.77364
132.5 49.5 -0.217341
132.5 50.5 -1.05154
132.5 51.5 -2.25225
132.5 52.5 -3.799136
132.5 53.5 -6.505224
132.5 54.5 -8.842944
132.5 55.5 -9.732636
132.5 56.5 -11.017038
132.5 57.5 -10.43614
132.5 58.5 -8.452213
132.5 59.5 -9.059415
132.5 60.5 -9.605536
132.5 61.5 -8.498133
132.5 62.5 -9.389317
132.5 63.5 -9.621784
132.5 64.5 -7.731024
132.5 65.5 -13.369689
132.5 66.5 -9.026115
132.5 67.5 -10.574
132.5 68.5 -16.567584
132.5 69.5 -19.406282
132.5 70.5 -15.17752
132.5 71.5 -10.687908
133.5 -31.5 4.3824
133.5 -30.5 2.431254
133.5 -29.5 2.728
133.5 -28.5 3.774408
133.5 -27.5 4.804965
133.5 -26.5 5.055032
133.5 -25.5 4.68384
133.5 -24.5 3.372323
133.5 -23.5 2.372482
133.5 -22.5 2.853375
133.5 -21.5 5.93142
133.5 -20.5 8.21687
133.5 -19.5 5.84064
133.5 -18.5 5.798853
133.5 -17.5 6.161604
133.5 -16.5 3.365128
133.5 -15.5 -1.627204
133.5 -14.5 -8.496306
133.5 -13.5 -16.206196
133.5 -12.5 -23.404992
133.5 -11.5 -11.182167
133.5 -2.5 4.72553
133.5 -1.5 5.696964
133.5 33.5 7.091308
133.5 34.5 6.563828
133.5 42.5 -0.091035
133.5 43.5 -1.90095
133.5 44.5 -3.231272
133.5 45.5 -4.752546
133.5 46.5 -3.359933
133.5 47.5 -1.375972
133.5 48.5 -0.19936
133.5 49.5 -0.025584
133.5 50.5 -0.314496
133.5 51.5 -1.071816
133.5 52.5 -2.532546
133.5 53.5 -5.471032
133.5 54.5 -8.74491
133.5 55.5 -10.165
133.5 56.5 -10.308792
133.5 57.5 -10.654644
133.5 58.5 -10.038024
133.5 59.5 -9.886216
133.5 60.5 -10.45069
133.5 61.5 -7.632014
133.5 62.5 -8.26627
133.5 63.5 -7.376914
133.5 64.5 -6.283232
133.5 65.5 -12.003924
133.5 66.5 -8.076564
133.5 67.5 -7.189312
133.5 68.5 -12.696138
133.5 69.5 -18.030212
133.5 70.5 -11.226285
133.5 71.5 -2.22618
134.5 -34.5 3.835955
134.5 -33.5 3.386361
134.5 -32.5 3.26298
134.5 -31.5 3.488391
134.5 -30.5 2.555858
134.5 -29.5 2.987425
134.5 -28.5 3.286288
134.5 -27.5 3.635
134.5 -26.5 3.541716
134.5 -25.5 4.194647
134.5 -24.5 4.55758
134.5 -23.5 3.426556
134.5 -22.5 2.548515
134.5 -21.5 4.186696
134.5 -20.5 5.696367
134.5 -19.5 5.4606
134.5 -18.5 6.52498
134.5 -17.5 7.536494
134.5 -16.5 2.660386
134.5 -15.5 -3.253104
134.5 -14.5 -11.500617
134.5 -13.5 -17.72606
134.5 -12.5 -23.53174
134.5 -11.5 -9.788634
134.5 -3.5 2.448128
134.5 -2.5 2.779794
134.5 -1.5 1.855358
134.5 -0.5 -0.360064
134.5 33.5 5.628104
134.5 34.5 7.491156
134.5 35.5 1.025088
134.5 36.5 -0.08316
134.5 43.5 -0.9405
134.5 44.5 -1.38539
134.5 45.5 -2.021146
134.5 46.5 -1.735524
134.5 47.5 -0.823878
134.5 50.5 -0.13114
134.5 51.5 -0.97636
134.5 52.5 -2.663447
134.5 53.5 -5.73672
134.5 54.5 -9.01968
134.5 55.5 -10.86624
134.5 56.5 -11.196636
134.5 57.5 -11.81046
134.5 58.5 -11.518906
134.5 59.5 -10.418668
134.5 60.5 -9.426384
134.5 61.5 -7.477892
134.5 62.5 -9.244134
134.5 63.5 -8.933376
134.5 64.5 -5.177109
134.5 65.5 -10.68504
134.5 66.5 -11.471906
134.5 67.5 -7.448588
134.5 68.5 -10.287105
134.5 69.5 -13.7968
134.5 70.5 -10.852974
134.5 71.5 -4.362644
135.5 -36.5 -0.105302
135.5 -34.5 5.50392
135.5 -33.5 4.60648
135.5 -32.5 3.567102
135.5 -31.5 2.655565
135.5 -30.5 2.442048
135.5 -29.5 2.954443
135.5 -28.5 2.840724
135.5 -27.5 2.446092
135.5 -26.5 1.936416
135.5 -25.5 3.68244
135.5 -24.5 6.45624
135.5 -23.5 5.169932
135.5 -22.5 2.1896
135.5 -21.5 2.927691
135.5 -20.5 4.343565
135.5 -19.5 5.490434
135.5 -18.5 7.035933
135.5 -17.5 7.386144
135.5 -16.5 1.156636
135.5 -15.5 -3.993444
135.5 -14.5 -8.96269
135.5 -13.5 -12.98939
135.5 -12.5 -21.92709
135.5 -11.5 -5.189756
135.5 -5.5 -0.021648
135.5 -4.5 1.248639
135.5 -3.5 3.821814
135.5 -2.5 5.536764
135.5 33.5 3.885376
135.5 34.5 8.090316
135.5 35.5 1.79725
135.5 36.5 -2.848076
135.5 43.5 -0.364968
135.5 44.5 -0.297
135.5 45.5 -0.342221
135.5 46.5 -0.41454
135.5 47.5 -0.174114
135.5 48.5 1.087962
135.5 50.5 -0.025014
135.5 51.5 -0.825098
135.5 52.5 -2.041992
135.5 53.5 -5.06741
135.5 54.5 -6.697678
135.5 55.5 -8.58375
135.5 56.5 -12.594308
135.5 57.5 -13.284496
135.5 58.5 -13.003677
135.5 59.5 -11.471154
135.5 60.5 -9.060512
135.5 61.5 -8.158941
135.5 62.5 -11.390364
135.5 63.5 -11.950258
135.5 64.5 -4.752456
135.5 65.5 -10.815998
135.5 66.5 -14.367771
135.5 67.5 -6.837156
135.5 68.5 -8.559432
135.5 69.5 -10.460115
135.5 70.5 -11.158424
135.5 71.5 -8.045184
136.5 -36.5 -0.405504
136.5 -35.5 -0.07695
136.5 -34.5 2.405568
136.5 -33.5 2.611384
136.5 -32.5 2.53163
136.5 -31.5 2.45025
136.5 -30.5 2.20779
136.5 -29.5 2.666698
136.5 -28.5 3.027608
136.5 -27.5 2.231936
