HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20050616.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
38.5 2.5 1.023141
38.5 6.5 1.014204
38.5 7.5 -0.560164
38.5 8.5 -4.401873
38.5 9.5 -10.590034
38.5 10.5 -12.342258
38.5 11.5 -10.563738
38.5 12.5 -9.755772
38.5 13.5 -18.903252
38.5 14.5 -13.52164
38.5 15.5 -14.8539
38.5 16.5 -4.567744
38.5 17.5 -2.471777
38.5 18.5 -0.318451
38.5 19.5 -0.011392
38.5 20.5 -0.289069
38.5 21.5 -0.625002
38.5 23.5 -0.018684
38.5 28.5 -0.01953
38.5 34.5 2.493246
38.5 35.5 4.81745
38.5 36.5 8.489232
38.5 37.5 9.090246
38.5 38.5 10.999032
38.5 39.5 13.90608
38.5 40.5 14.3418
38.5 41.5 5.16402
38.5 44.5 11.625304
38.5 45.5 16.30464
38.5 46.5 11.92516
38.5 47.5 11.836633
38.5 48.5 11.875332
38.5 49.5 9.214425
38.5 50.5 8.674178
38.5 51.5 7.39683
38.5 52.5 6.501168
38.5 53.5 5.06319
38.5 54.5 4.01487
38.5 55.5 3.36191
38.5 56.5 2.7873
38.5 57.5 2.545144
38.5 58.5 2.100728
38.5 59.5 1.698862
38.5 61.5 -0.052164
38.5 62.5 -1.123794
38.5 63.5 -2.436165
38.5 64.5 -3.246954
38.5 65.5 -0.019206
38.5 66.5 -5.067788
38.5 67.5 -3.752965
38.5 68.5 -0.30191
39.5 -17.5 -0.002704
39.5 -16.5 -1.104376
39.5 -15.5 -2.379102
39.5 -14.5 -4.350243
39.5 -13.5 -4.756578
39.5 -12.5 -3.903744
39.5 -11.5 -3.335602
39.5 -10.5 -1.529208
39.5 -9.5 -0.136344
39.5 -5.5 -0.769166
39.5 -4.5 -1.317903
39.5 -3.5 -1.717608
39.5 -2.5 -1.840121
39.5 -1.5 -1.005608
39.5 -0.5 -0.108706
39.5 5.5 2.26032
39.5 6.5 2.430896
39.5 8.5 -1.979434
39.5 9.5 -6.284145
39.5 10.5 -7.613915
39.5 11.5 -5.689218
39.5 12.5 -4.814973
39.5 13.5 -8.66373
39.5 14.5 -6.966225
39.5 15.5 -6.73578
39.5 16.5 -2.148311
39.5 17.5 -1.136728
39.5 18.5 -0.167629
39.5 20.5 -0.117943
39.5 21.5 -0.19947
39.5 23.5 -0.007416
39.5 24.5 -0.001428
39.5 25.5 -0.000663
39.5 26.5 -0.00642
39.5 27.5 -0.010675
39.5 28.5 -0.00724
39.5 33.5 1.432809
39.5 34.5 1.889432
39.5 35.5 4.461853
39.5 36.5 7.01046
39.5 37.5 10.050825
39.5 38.5 12.933722
39.5 39.5 17.504025
39.5 40.5 17.604329
39.5 41.5 5.471811
39.5 43.5 11.4231
39.5 44.5 21.1381
39.5 45.5 20.304438
39.5 46.5 15.996078
39.5 47.5 14.037393
39.5 48.5 11.962665
39.5 49.5 8.255565
39.5 50.5 8.93887
39.5 51.5 7.191336
39.5 52.5 6.333544
39.5 53.5 4.957848
39.5 54.5 3.939936
39.5 55.5 3.322822
39.5 56.5 2.751996
39.5 57.5 2.282826
39.5 58.5 1.801184
39.5 59.5 1.343832
39.5 61.5 -0.375015
39.5 62.5 -1.3338
39.5 63.5 -2.675766
39.5 64.5 -3.75552
39.5 65.5 -1.15404
39.5 66.5 -5.227831
39.5 67.5 -3.4428
40.5 -16.5 -0.35708
40.5 -15.5 -0.998361
40.5 -14.5 -2.546394
40.5 -13.5 -2.903096
40.5 -12.5 -1.9425
40.5 -11.5 -1.64478
40.5 -10.5 -1.027
40.5 -9.5 -0.13662
40.5 -7.5 -0.00362
40.5 -6.5 -0.001592
40.5 -4.5 -0.072652
40.5 -3.5 -1.095965
40.5 -2.5 -1.40265
40.5 -1.5 -0.498802
40.5 -0.5 -0.422334
40.5 1.5 -0.305772
40.5 2.5 -0.198134
40.5 5.5 2.056275
40.5 6.5 2.158296
40.5 8.5 -0.493829
40.5 9.5 -2.105677
40.5 10.5 -2.674581
40.5 11.5 -1.4364
40.5 12.5 -1.526448
40.5 13.5 -2.354786
40.5 14.5 -1.791714
40.5 23.5 -0.003132
40.5 33.5 1.97492
40.5 34.5 2.20117
40.5 35.5 4.234152
40.5 36.5 6.789888
40.5 37.5 11.928114
40.5 38.5 15.919704
40.5 39.5 21.54038
40.5 40.5 22.940934
40.5 41.5 12.34818
40.5 42.5 9.243113
40.5 43.5 27.09758
40.5 44.5 26.879125
40.5 45.5 20.315275
40.5 46.5 17.622308
40.5 47.5 14.812224
40.5 48.5 10.685429
40.5 49.5 7.90875
40.5 50.5 8.715159
40.5 51.5 6.91834
40.5 52.5 6.1416
40.5 53.5 4.949574
40.5 54.5 3.9567
40.5 55.5 3.18453
40.5 56.5 2.596608
40.5 57.5 2.056752
40.5 58.5 1.521584
40.5 61.5 -0.66675
40.5 62.5 -1.540766
40.5 63.5 -2.473724
40.5 64.5 -4.00587
40.5 65.5 -3.282
40.5 66.5 -3.116622
40.5 67.5 -1.893882
41.5 -15.5 -0.052644
41.5 -14.5 -0.491877
41.5 -13.5 -0.64896
41.5 -12.5 -0.021835
41.5 -2.5 -0.974286
41.5 -0.5 -0.422894
41.5 1.5 -0.870912
41.5 2.5 -0.539376
41.5 8.5 -0.018432
41.5 9.5 -0.46596
41.5 10.5 -0.622352
41.5 11.5 -0.053417
41.5 12.5 -0.16092
41.5 13.5 -1.82736
41.5 14.5 -0.98901
41.5 15.5 -0.048147
41.5 17.5 -0.019445
41.5 22.5 -0.00367
41.5 26.5 -0.007842
41.5 33.5 2.254863
41.5 34.5 3.183675
41.5 35.5 3.886964
41.5 36.5 8.721999
41.5 37.5 14.664386
41.5 38.5 19.85005
41.5 39.5 23.912391
41.5 40.5 28.959898
41.5 41.5 27.340632
41.5 42.5 27.41275
41.5 43.5 38.637566
41.5 44.5 27.424807
41.5 45.5 20.80082
41.5 46.5 18.7308
41.5 47.5 13.94289
41.5 48.5 9.07095
41.5 49.5 8.275526
41.5 50.5 7.705258
41.5 51.5 6.6062
41.5 52.5 5.983803
41.5 53.5 5.02195
41.5 54.5 3.996528
41.5 55.5 3.066954
41.5 56.5 2.390224
41.5 57.5 1.82625
41.5 58.5 1.217958
41.5 60.5 -0.182175
41.5 61.5 -0.935597
41.5 62.5 -1.71666
41.5 63.5 -2.233772
41.5 64.5 -4.153428
41.5 65.5 -5.18929
42.5 -0.5 -0.215325
42.5 1.5 -1.157517
42.5 2.5 -0.554931
42.5 9.5 -0.027544
42.5 12.5 -0.08646
42.5 13.5 -0.0169
42.5 17.5 -0.195942
42.5 26.5 -0.043628
42.5 27.5 -0.102672
42.5 33.5 2.667472
42.5 34.5 3.908091
42.5 35.5 5.883404
42.5 36.5 14.279652
42.5 37.5 20.348146
42.5 38.5 23.39799
42.5 39.5 19.153764
42.5 40.5 29.383788
42.5 41.5 44.188268
42.5 42.5 41.815137
42.5 43.5 35.659647
42.5 44.5 20.99028
42.5 45.5 20.90254
42.5 46.5 17.056015
42.5 47.5 14.7168
42.5 48.5 9.97474
42.5 49.5 7.896195
42.5 50.5 5.987664
42.5 51.5 6.173755
42.5 52.5 5.689152
42.5 53.5 4.850074
42.5 54.5 3.62604
42.5 55.5 3.079488
42.5 56.5 2.469285
42.5 57.5 1.644707
42.5 60.5 -0.495992
42.5 61.5 -1.184352
42.5 62.5 -1.776612
42.5 63.5 -2.986552
42.5 64.5 -4.123318
42.5 65.5 -4.767511
43.5 -24.5 -0.167625
43.5 -23.5 -0.10983
43.5 -21.5 -0.009702
43.5 -20.5 -0.013213
43.5 -0.5 -0.04746
43.5 1.5 -1.086168
43.5 2.5 -0.50677
43.5 9.5 -0.022152
43.5 10.5 -0.223966
43.5 11.5 -0.078428
43.5 12.5 -0.293174
43.5 14.5 -0.283879
43.5 15.5 -0.900426
43.5 16.5 -0.071077
43.5 17.5 -0.48678
43.5 32.5 1.646615
43.5 33.5 4.2007
43.5 34.5 7.134526
43.5 35.5 7.735479
43.5 36.5 16.21669
43.5 37.5 23.526279
43.5 38.5 17.02253
43.5 39.5 9.1372
43.5 40.5 16.626726
43.5 41.5 28.429878
43.5 42.5 28.663607
43.5 43.5 22.233115
43.5 44.5 14.18368
43.5 45.5 15.01851
43.5 46.5 13.987059
43.5 47.5 12.077987
43.5 48.5 10.557276
43.5 49.5 6.681696
43.5 50.5 5.715145
43.5 51.5 5.9829
43.5 52.5 5.520511
43.5 53.5 4.832777
43.5 54.5 3.927819
43.5 55.5 3.281715
43.5 56.5 2.448976
43.5 57.5 1.459176
43.5 59.5 -0.053312
43.5 60.5 -0.744486
43.5 61.5 -1.392594
43.5 62.5 -2.004861
43.5 63.5 -3.0465
43.5 64.5 -4.063059
43.5 65.5 -4.732253
43.5 67.5 -0.001594
43.5 68.5 -0.00237
44.5 -25.5 -0.684106
44.5 -24.5 -0.912132
44.5 -23.5 -0.387348
44.5 -18.5 -0.095634
44.5 -17.5 -0.908754
44.5 -16.5 -1.593405
44.5 -15.5 -0.041238
44.5 1.5 -0.415125
44.5 2.5 -0.330546
44.5 9.5 -0.223287
44.5 10.5 -0.283547
44.5 11.5 -0.095694
44.5 12.5 -0.149328
44.5 15.5 -1.941636
44.5 22.5 -0.006344
44.5 31.5 1.775581
44.5 32.5 2.615075
44.5 33.5 4.035327
44.5 34.5 7.674732
44.5 35.5 11.321912
44.5 36.5 12.424602
44.5 37.5 15.568896
44.5 38.5 9.978093
44.5 39.5 5.811576
44.5 40.5 8.51386
44.5 41.5 12.71364
44.5 42.5 15.521041
44.5 43.5 13.186056
44.5 44.5 8.456288
44.5 45.5 11.7234
44.5 46.5 10.37591
44.5 47.5 10.1651
44.5 48.5 11.039322
44.5 49.5 6.479975
44.5 50.5 5.828
44.5 51.5 6.10631
44.5 52.5 5.311618
44.5 53.5 4.694664
44.5 54.5 4.020096
44.5 55.5 3.432504
44.5 56.5 2.507652
44.5 57.5 1.33084
44.5 59.5 -0.261132
44.5 60.5 -0.995275
44.5 61.5 -1.627296
44.5 62.5 -2.223578
44.5 63.5 -3.043015
44.5 64.5 -3.888404
44.5 65.5 -4.37887
44.5 66.5 -2.43072
44.5 67.5 -0.510468
44.5 68.5 -0.000176
45.5 -25.5 -2.106963
45.5 -24.5 -2.866152
45.5 -23.5 -1.40455
45.5 -22.5 -0.230472
45.5 -20.5 1.617006
45.5 -19.5 1.851911
45.5 -17.5 -0.872786
45.5 -16.5 -2.916111
45.5 -15.5 -0.069316
45.5 -14.5 -0.039172
45.5 2.5 -0.224028
45.5 8.5 -0.010583
45.5 9.5 -0.304038
45.5 10.5 -0.188082
45.5 11.5 -0.02587
45.5 12.5 -0.044478
45.5 15.5 -1.405261
45.5 21.5 -0.00156
45.5 22.5 -0.033957
45.5 25.5 1.060986
45.5 26.5 1.340586
45.5 27.5 1.055628
45.5 30.5 1.215384
45.5 31.5 3.05085
45.5 32.5 3.207812
45.5 33.5 7.170867
45.5 34.5 13.451073
45.5 35.5 15.750612
45.5 36.5 12.324767
45.5 37.5 8.262891
45.5 38.5 6.017292
45.5 39.5 6.084195
45.5 40.5 6.35664
45.5 41.5 6.8404
45.5 42.5 8.94487
45.5 43.5 9.13925
45.5 44.5 8.174288
45.5 45.5 10.656324
45.5 46.5 8.002045
45.5 47.5 8.9516
45.5 48.5 10.481691
45.5 49.5 7.894736
45.5 50.5 7.320915
45.5 51.5 6.506045
45.5 52.5 5.059614
45.5 53.5 4.468433
45.5 54.5 3.929532
45.5 55.5 3.399858
45.5 56.5 2.4893
45.5 57.5 1.28184
45.5 59.5 -0.428346
45.5 60.5 -1.237248
45.5 61.5 -1.8286
45.5 62.5 -2.377452
45.5 63.5 -3.02349
45.5 64.5 -3.771621
45.5 65.5 -4.10978
45.5 66.5 -3.73272
45.5 67.5 -0.442848
45.5 68.5 -1.3e-05
46.5 -25.5 -2.903143
46.5 -24.5 -4.703523
46.5 -23.5 -3.1052
46.5 -22.5 -1.044808
46.5 -20.5 1.82909
46.5 -19.5 2.288195
46.5 -18.5 1.657624
46.5 -17.5 -0.04194
46.5 -16.5 -2.875028
46.5 -15.5 -1.499472
46.5 -14.5 -0.540384
46.5 -13.5 -0.01776
46.5 1.5 -0.009009
46.5 2.5 -0.118296
46.5 3.5 -0.020398
46.5 8.5 -0.036084
46.5 9.5 -0.219373
46.5 10.5 -0.540147
46.5 11.5 -0.155337
46.5 13.5 -0.05616
46.5 14.5 -0.363485
46.5 15.5 -0.546921
46.5 21.5 -0.091368
46.5 22.5 -0.126385
46.5 24.5 1.082425
46.5 25.5 1.36656
46.5 26.5 1.72134
46.5 27.5 1.528664
46.5 28.5 1.105209
46.5 29.5 1.29024
46.5 30.5 2.292462
46.5 31.5 3.63819
46.5 32.5 3.567984
46.5 33.5 13.6348
46.5 34.5 23.802304
46.5 35.5 20.200752
46.5 36.5 16.10016
46.5 37.5 8.717255
46.5 38.5 7.32879
46.5 39.5 7.721141
46.5 40.5 8.769563
46.5 41.5 11.495446
46.5 42.5 10.481364
46.5 43.5 8.101408
46.5 44.5 9.930424
46.5 45.5 8.878065
46.5 46.5 6.04776
46.5 47.5 8.227142
46.5 48.5 8.864386
46.5 49.5 9.404937
46.5 50.5 8.64891
46.5 51.5 6.556696
46.5 52.5 5.1623
46.5 53.5 4.253472
46.5 54.5 3.79064
46.5 55.5 3.209376
46.5 56.5 2.423932
46.5 57.5 1.324864
46.5 59.5 -0.55722
46.5 60.5 -1.412215
46.5 61.5 -1.933784
46.5 62.5 -2.451558
46.5 63.5 -3.032922
46.5 64.5 -3.740815
46.5 65.5 -4.014345
46.5 66.5 -3.532632
46.5 67.5 -0.001228
47.5 -25.5 -0.189878
47.5 -24.5 -0.694772
47.5 -23.5 -1.376662
47.5 -22.5 -1.27746
47.5 -20.5 1.349865
47.5 -19.5 1.87884
47.5 -18.5 2.1047
47.5 -16.5 -2.051808
47.5 -15.5 -6.455952
47.5 -14.5 -2.182466
47.5 -13.5 -0.16733
47.5 3.5 -0.016269
47.5 8.5 -0.06909
47.5 9.5 -1.188399
47.5 10.5 -4.301892
47.5 11.5 -1.68268
47.5 13.5 -1.406053
47.5 14.5 -4.526163
47.5 15.5 -2.767172
47.5 16.5 -0.146206
47.5 20.5 -0.024552
47.5 21.5 -0.249841
47.5 22.5 -0.414414
47.5 24.5 1.411893
47.5 25.5 1.526773
47.5 26.5 1.627248
47.5 27.5 1.700748
47.5 28.5 1.716384
47.5 29.5 2.333835
47.5 30.5 5.402982
47.5 31.5 4.549248
47.5 32.5 5.46666
47.5 33.5 17.609076
47.5 34.5 19.53699
47.5 35.5 18.9243
47.5 36.5 16.47632
47.5 37.5 13.574568
47.5 38.5 11.34349
47.5 39.5 7.99161
47.5 40.5 10.69402
47.5 41.5 17.173944
47.5 42.5 15.31281
47.5 43.5 4.461262
47.5 47.5 7.522515
47.5 48.5 7.287468
47.5 49.5 6.994208
47.5 50.5 5.306628
47.5 51.5 4.612174
47.5 52.5 6.526911
47.5 53.5 4.198742
47.5 54.5 3.798598
47.5 55.5 3.108664
47.5 56.5 2.541069
47.5 57.5 1.462846
47.5 59.5 -0.60792
47.5 60.5 -1.408346
47.5 61.5 -1.952404
47.5 62.5 -2.514996
47.5 63.5 -3.08228
47.5 64.5 -3.709673
47.5 65.5 -3.916392
47.5 66.5 -3.55674
48.5 -25.5 -0.03663
48.5 -24.5 -0.15436
48.5 -23.5 -0.356252
48.5 -22.5 -0.410184
48.5 -21.5 -0.202176
48.5 -19.5 1.312696
48.5 -18.5 1.071924
48.5 -16.5 -1.081946
48.5 -15.5 -4.51656
48.5 -14.5 -6.283582
48.5 -13.5 -8.62303
48.5 3.5 -0.008344
48.5 4.5 8.8e-05
48.5 8.5 -0.117117
48.5 9.5 -1.28345
48.5 10.5 -3.76032
48.5 11.5 -1.521432
48.5 13.5 -0.501552
48.5 14.5 -7.056752
48.5 15.5 -7.738254
48.5 16.5 -1.185118
48.5 17.5 -0.558486
48.5 18.5 -0.040275
48.5 20.5 -0.10982
48.5 21.5 -0.334362
48.5 22.5 -0.602082
48.5 24.5 1.66162
48.5 25.5 1.35346
48.5 29.5 2.417564
48.5 30.5 4.910301
48.5 31.5 7.3785
48.5 32.5 11.046
48.5 33.5 19.777469
48.5 34.5 10.128855
48.5 35.5 9.066945
48.5 36.5 13.992616
48.5 37.5 18.2001
48.5 38.5 16.073244
48.5 39.5 11.179476
48.5 40.5 10.73512
48.5 41.5 10.922976
48.5 42.5 5.642981
48.5 43.5 1.166078
48.5 47.5 1.614522
48.5 48.5 4.51287
48.5 49.5 6.749257
48.5 50.5 5.69772
48.5 51.5 4.413191
48.5 52.5 5.233592
48.5 53.5 6.775944
48.5 54.5 3.839714
48.5 55.5 3.528525
48.5 56.5 2.84202
48.5 57.5 1.549317
48.5 59.5 -0.619275
48.5 60.5 -1.457424
48.5 61.5 -2.057088
48.5 62.5 -2.705405
48.5 63.5 -3.003066
48.5 64.5 -3.384755
48.5 65.5 -3.58605
48.5 66.5 -3.453369
48.5 67.5 -1.27656
49.5 -21.5 -0.0763
49.5 -16.5 -0.68931
49.5 -15.5 -2.461303
49.5 -14.5 -4.791875
49.5 -13.5 -7.146083
49.5 8.5 -0.0558
49.5 9.5 -0.71043
49.5 10.5 -1.898089
49.5 11.5 -1.409436
49.5 12.5 -0.204156
49.5 14.5 -3.726878
49.5 15.5 -7.029144
49.5 16.5 -1.10331
49.5 17.5 -0.389456
49.5 18.5 -0.072105
49.5 19.5 -0.010047
49.5 20.5 -0.095524
49.5 21.5 -0.21063
49.5 22.5 -0.216524
49.5 29.5 2.172312
49.5 30.5 8.51368
49.5 31.5 13.49477
49.5 32.5 20.435646
49.5 33.5 14.5309
49.5 34.5 6.44613
49.5 35.5 7.47103
49.5 36.5 15.982116
49.5 37.5 9.435552
49.5 38.5 8.234325
49.5 39.5 5.63178
49.5 40.5 4.925082
49.5 41.5 4.611393
49.5 42.5 1.51099
49.5 48.5 1.577238
49.5 49.5 6.360696
49.5 50.5 6.183408
49.5 51.5 4.480091
49.5 52.5 4.489992
49.5 53.5 5.840002
49.5 54.5 4.09652
49.5 55.5 3.784704
49.5 56.5 2.956535
49.5 57.5 1.75553
49.5 59.5 -0.525045
49.5 60.5 -1.424838
49.5 61.5 -2.103871
49.5 62.5 -2.854912
49.5 63.5 -3.087035
49.5 64.5 -3.45666
49.5 65.5 -3.375008
49.5 66.5 -3.366255
49.5 67.5 -1.781685
49.5 68.5 -0.00036
50.5 -17.5 -0.001239
50.5 -16.5 -0.389732
50.5 -15.5 -0.9128
50.5 -14.5 -2.00655
50.5 -13.5 -2.90863
50.5 -12.5 -0.099075
50.5 6.5 -0.043424
50.5 10.5 -0.499744
50.5 11.5 -0.903849
50.5 12.5 -0.223344
50.5 14.5 -0.99138
50.5 15.5 -3.866112
50.5 16.5 -0.568537
50.5 17.5 -0.011849
50.5 21.5 -0.009416
50.5 29.5 5.362524
50.5 30.5 17.097336
50.5 31.5 22.443668
50.5 32.5 17.81396
50.5 33.5 7.25177
50.5 34.5 4.353252
50.5 35.5 9.142581
50.5 36.5 26.959548
50.5 44.5 1.48092
50.5 49.5 5.807288
50.5 50.5 5.809536
50.5 51.5 4.58833
50.5 52.5 4.425984
50.5 53.5 4.917694
50.5 54.5 4.397328
50.5 55.5 3.913911
50.5 56.5 2.999296
50.5 57.5 1.941304
50.5 59.5 -0.369944
50.5 60.5 -1.339758
50.5 61.5 -2.154444
50.5 62.5 -2.911545
50.5 63.5 -3.157692
50.5 64.5 -3.48846
50.5 65.5 -3.106086
50.5 66.5 -3.192228
50.5 67.5 -1.970318
50.5 68.5 -0.000772
51.5 8.5 -0.006256
51.5 11.5 -0.1897
51.5 12.5 -0.112896
51.5 15.5 -0.850905
51.5 16.5 -0.1738
51.5 28.5 2.23863
51.5 29.5 11.556456
51.5 30.5 23.887151
51.5 31.5 23.991591
51.5 32.5 4.753987
51.5 33.5 2.470016
51.5 34.5 2.44544
51.5 35.5 9.718279
51.5 36.5 35.32069
51.5 43.5 2.398411
51.5 44.5 4.127662
51.5 49.5 5.360802
51.5 50.5 4.783968
51.5 51.5 4.658866
51.5 52.5 4.82784
51.5 53.5 5.414347
51.5 54.5 4.615185
51.5 55.5 3.98762
51.5 56.5 3.11256
51.5 57.5 2.04795
51.5 59.5 -0.167601
51.5 60.5 -1.208163
51.5 61.5 -2.19232
51.5 62.5 -2.909245
51.5 63.5 -3.206035
51.5 64.5 -3.36027
51.5 65.5 -2.861408
51.5 66.5 -2.87166
51.5 67.5 -2.058308
51.5 68.5 -0.23976
51.5 71.5 1.387727
52.5 26.5 -0.05173
52.5 27.5 3.286525
52.5 28.5 10.77336
52.5 29.5 25.37301
52.5 30.5 14.132288
52.5 31.5 2.656871
52.5 32.5 2.846312
52.5 33.5 2.106412
52.5 34.5 1.699929
52.5 35.5 6.2811
52.5 36.5 17.22762
52.5 42.5 1.95248
52.5 43.5 4.00092
52.5 44.5 6.19729
52.5 45.5 1.307405
52.5 48.5 4.990524
52.5 49.5 5.620927
52.5 50.5 4.70212
52.5 51.5 4.809644
52.5 52.5 5.109912
52.5 53.5 5.830932
52.5 54.5 4.817419
52.5 55.5 4.231872
52.5 56.5 3.47625
52.5 57.5 2.173785
52.5 58.5 1.128771
52.5 60.5 -1.028195
52.5 61.5 -2.101008
52.5 62.5 -3.007488
52.5 63.5 -3.481275
52.5 64.5 -3.362262
52.5 65.5 -3.029066
52.5 66.5 -2.397786
52.5 67.5 -2.130651
52.5 68.5 -1.68784
52.5 71.5 4.47264
53.5 12.5 -0.00688
53.5 13.5 -0.007
53.5 26.5 1.472016
53.5 27.5 4.799724
53.5 28.5 8.890277
53.5 29.5 13.43265
53.5 30.5 6.723332
53.5 31.5 2.188872
53.5 32.5 2.046336
53.5 33.5 1.683516
53.5 34.5 1.400854
53.5 35.5 3.396234
53.5 36.5 13.923406
53.5 37.5 10.533276
53.5 38.5 5.165535
53.5 39.5 3.460028
53.5 40.5 3.028788
53.5 41.5 2.333565
53.5 42.5 3.40689
53.5 43.5 5.420331
53.5 44.5 7.70372
53.5 45.5 1.56525
53.5 47.5 4.976272
53.5 48.5 5.438719
53.5 49.5 6.14713
53.5 50.5 5.013264
53.5 51.5 5.109986
53.5 52.5 5.72975
53.5 53.5 6.490722
53.5 54.5 5.2924
53.5 55.5 4.637784
53.5 56.5 3.85892
53.5 57.5 2.472145
53.5 58.5 1.363835
53.5 60.5 -0.8696
53.5 61.5 -2.168259
53.5 62.5 -3.14608
53.5 63.5 -3.315627
53.5 64.5 -3.421233
53.5 65.5 -3.327636
53.5 66.5 -3.367158
53.5 67.5 -2.811957
53.5 68.5 -1.29393
53.5 69.5 -0.000684
53.5 71.5 4.798356
53.5 72.5 13.446174
54.5 13.5 -0.002652
54.5 17.5 -0.267786
54.5 18.5 -0.128161
54.5 26.5 1.671892
54.5 27.5 4.07592
54.5 28.5 6.19418
54.5 29.5 6.577283
54.5 30.5 4.197465
54.5 31.5 1.933925
54.5 33.5 1.15261
54.5 34.5 1.315944
54.5 35.5 2.427789
54.5 36.5 12.227634
54.5 37.5 11.54646
54.5 38.5 7.586136
54.5 39.5 4.133905
54.5 40.5 3.692148
54.5 41.5 5.039892
54.5 42.5 5.978189
54.5 43.5 6.826248
54.5 44.5 9.432255
54.5 45.5 7.500627
54.5 46.5 6.183784
54.5 47.5 7.60097
54.5 48.5 6.61507
54.5 49.5 6.91708
54.5 50.5 5.578674
54.5 51.5 5.637684
54.5 52.5 6.657714
54.5 53.5 7.109537
54.5 54.5 6.06448
54.5 55.5 5.30272
54.5 56.5 4.276896
54.5 57.5 2.945043
54.5 58.5 1.725984
54.5 60.5 -0.564128
54.5 61.5 -1.929501
54.5 62.5 -3.07575
54.5 63.5 -3.340993
54.5 64.5 -3.75705
54.5 65.5 -3.74377
54.5 66.5 -3.744072
54.5 67.5 -3.164526
54.5 68.5 -0.5043
54.5 69.5 -0.001166
54.5 70.5 -0.129762
54.5 72.5 11.305218
54.5 73.5 3.884053
55.5 13.5 -0.000214
55.5 17.5 -0.257472
55.5 18.5 -0.237334
55.5 26.5 1.375053
55.5 27.5 2.848258
55.5 28.5 4.005384
55.5 29.5 4.19576
55.5 30.5 3.46346
55.5 31.5 1.857592
55.5 34.5 1.110332
55.5 35.5 1.802437
55.5 36.5 8.678144
55.5 37.5 11.51185
55.5 38.5 9.967105
55.5 39.5 4.347941
55.5 40.5 3.69184
55.5 41.5 8.095748
55.5 42.5 9.284328
55.5 43.5 8.39618
55.5 44.5 10.46925
55.5 45.5 11.487397
55.5 46.5 11.310012
55.5 47.5 8.730252
55.5 48.5 7.66878
55.5 49.5 7.185348
55.5 50.5 6.0918
55.5 51.5 6.276992
55.5 52.5 7.649156
55.5 53.5 7.77338
55.5 54.5 6.894523
55.5 55.5 6.053508
55.5 56.5 4.769482
55.5 57.5 3.42698
55.5 58.5 2.21301
55.5 59.5 1.023703
55.5 60.5 -0.25975
55.5 61.5 -1.6907
55.5 62.5 -3.048223
55.5 63.5 -3.536608
55.5 64.5 -4.161969
55.5 65.5 -4.11412
55.5 66.5 -3.931529
55.5 67.5 -3.588228
55.5 68.5 -1.287936
55.5 69.5 -0.003306
55.5 71.5 -0.543753
55.5 72.5 2.133272
55.5 73.5 1.94722
55.5 74.5 -1.63836
55.5 80.5 -0.003852
56.5 17.5 -0.010008
56.5 18.5 -0.13702
56.5 26.5 1.319103
56.5 27.5 2.32372
56.5 28.5 2.766092
56.5 29.5 3.801
56.5 30.5 2.700398
56.5 31.5 1.875717
56.5 32.5 1.109232
56.5 35.5 1.584508
56.5 36.5 4.591779
56.5 37.5 12.774922
56.5 38.5 12.287
56.5 39.5 4.839696
56.5 40.5 3.91069
56.5 41.5 9.605237
56.5 42.5 10.86691
56.5 43.5 9.110736
56.5 44.5 10.027944
56.5 45.5 13.52694
56.5 46.5 12.057717
56.5 47.5 9.002656
56.5 48.5 8.359288
56.5 49.5 7.030557
56.5 50.5 6.51406
56.5 51.5 7.12919
56.5 52.5 8.504104
56.5 53.5 8.248506
56.5 54.5 7.372812
56.5 55.5 6.573196
56.5 56.5 5.305092
56.5 57.5 3.9094
56.5 58.5 2.791416
56.5 59.5 1.541592
56.5 61.5 -1.488928
56.5 62.5 -3.040576
56.5 63.5 -3.772363
56.5 64.5 -4.489968
56.5 65.5 -4.533108
56.5 66.5 -4.190127
56.5 67.5 -4.22136
56.5 68.5 -3.74052
56.5 69.5 -0.006378
56.5 71.5 -0.004092
56.5 72.5 -0.011648
56.5 73.5 -0.18116
56.5 74.5 -1.138023
57.5 26.5 1.923922
57.5 27.5 2.64945
57.5 28.5 2.306133
57.5 29.5 3.05088
57.5 30.5 1.386504
57.5 31.5 1.19071
57.5 32.5 1.614393
57.5 33.5 1.824669
57.5 34.5 1.108755
57.5 35.5 3.382656
57.5 36.5 4.861459
57.5 37.5 11.973152
57.5 38.5 11.397678
57.5 39.5 4.46941
57.5 40.5 3.230032
57.5 41.5 6.631529
57.5 42.5 6.675858
57.5 43.5 7.00128
57.5 44.5 7.711026
57.5 45.5 22.87143
57.5 46.5 9.88656
57.5 47.5 8.730107
57.5 48.5 8.966544
57.5 49.5 7.50393
57.5 50.5 7.210154
57.5 51.5 8.574543
