HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20160520.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
44.5 23.5 -0.4503
44.5 24.5 -1.551424
44.5 25.5 -2.699944
44.5 26.5 -2.952418
44.5 27.5 -2.277366
44.5 28.5 -2.580986
44.5 29.5 -3.148116
44.5 30.5 -2.326968
44.5 31.5 -3.071129
44.5 32.5 -2.874625
44.5 33.5 -3.594069
44.5 34.5 -6.441104
44.5 35.5 -9.370732
44.5 36.5 -10.071216
44.5 37.5 -12.002472
44.5 38.5 -7.074747
44.5 39.5 -3.725852
44.5 40.5 -5.03918
44.5 41.5 -7.28432
44.5 42.5 -8.830365
44.5 43.5 -7.232862
44.5 44.5 -4.06603
44.5 45.5 -4.019925
44.5 46.5 -1.268704
44.5 47.5 1.7765
44.5 48.5 5.689908
44.5 49.5 5.48892
44.5 50.5 6.59184
44.5 51.5 8.388478
44.5 52.5 8.55829
44.5 53.5 8.814606
44.5 54.5 8.855691
44.5 55.5 9.1086
44.5 56.5 8.611056
44.5 57.5 6.984
44.5 58.5 5.972142
44.5 59.5 5.573594
44.5 60.5 5.556525
44.5 61.5 4.99422
44.5 62.5 4.725476
44.5 63.5 5.444997
44.5 64.5 7.0265
44.5 65.5 9.222208
44.5 66.5 6.82464
44.5 67.5 2.454636
45.5 -25.5 -9.640734
45.5 -24.5 -22.658472
45.5 -23.5 -22.978438
45.5 -22.5 -22.282452
45.5 -21.5 -19.378331
45.5 -20.5 -20.660661
45.5 -19.5 -19.547576
45.5 -18.5 -15.696044
45.5 -17.5 -15.067206
45.5 -16.5 -15.003087
45.5 -15.5 -0.239304
45.5 -14.5 -0.122808
45.5 1.5 -0.026565
45.5 11.5 -0.010543
45.5 12.5 -0.028674
45.5 15.5 -1.091324
45.5 23.5 -0.92672
45.5 24.5 -2.916837
45.5 25.5 -4.520394
45.5 26.5 -5.58409
45.5 27.5 -4.330305
45.5 28.5 -3.358493
45.5 29.5 -2.927668
45.5 30.5 -2.693646
45.5 31.5 -4.07855
45.5 32.5 -2.852088
45.5 33.5 -5.393377
45.5 34.5 -10.087865
45.5 35.5 -12.40053
45.5 36.5 -10.159779
45.5 37.5 -6.980961
45.5 38.5 -5.07636
45.5 39.5 -5.019794
45.5 40.5 -5.092928
45.5 41.5 -5.3312
45.5 42.5 -6.72872
45.5 43.5 -6.391915
45.5 44.5 -4.87904
45.5 45.5 -4.514958
45.5 46.5 -1.335785
45.5 47.5 1.514961
45.5 48.5 5.805723
45.5 49.5 7.361048
45.5 50.5 9.186051
45.5 51.5 9.825585
45.5 52.5 8.740212
45.5 53.5 8.693171
45.5 54.5 8.684431
45.5 55.5 8.859015
45.5 56.5 8.3622
45.5 57.5 6.78356
45.5 58.5 5.682649
45.5 59.5 5.212656
45.5 60.5 5.103648
45.5 61.5 4.2722
45.5 62.5 3.89934
45.5 63.5 4.329513
45.5 64.5 5.7771
45.5 65.5 7.79478
45.5 66.5 9.979155
45.5 67.5 2.162496
45.5 68.5 -0.005629
46.5 -25.5 -10.520236
46.5 -24.5 -25.079259
46.5 -23.5 -26.998605
46.5 -22.5 -23.302644
46.5 -21.5 -19.290264
46.5 -20.5 -16.65835
46.5 -19.5 -14.312675
46.5 -18.5 -12.709472
46.5 -17.5 -13.445265
46.5 -16.5 -16.140135
46.5 -15.5 -4.9572
46.5 -14.5 -1.548768
46.5 -13.5 -0.050745
46.5 11.5 -0.03731
46.5 13.5 -0.03372
46.5 14.5 -0.240192
46.5 15.5 -0.4221
46.5 20.5 1.02432
46.5 21.5 1.286484
46.5 23.5 -1.408147
46.5 24.5 -4.750925
46.5 25.5 -5.7525
46.5 26.5 -6.921276
46.5 27.5 -5.62124
46.5 28.5 -3.463974
46.5 29.5 -3.127296
46.5 30.5 -3.810357
46.5 31.5 -3.807384
46.5 32.5 -2.553999
46.5 33.5 -8.590725
46.5 34.5 -15.969472
46.5 35.5 -15.23691
46.5 36.5 -13.53336
46.5 37.5 -7.957016
46.5 38.5 -7.05537
46.5 39.5 -7.610754
46.5 40.5 -8.620689
46.5 41.5 -11.020727
46.5 42.5 -9.557635
46.5 43.5 -6.737483
46.5 44.5 -6.95145
46.5 45.5 -4.418085
46.5 46.5 -1.27351
46.5 47.5 1.314214
46.5 48.5 5.189306
46.5 49.5 9.495891
46.5 50.5 11.835105
46.5 51.5 10.696327
46.5 52.5 9.394
46.5 53.5 8.43696
46.5 54.5 8.283322
46.5 55.5 8.08302
46.5 56.5 7.774522
46.5 57.5 6.739128
46.5 58.5 5.539156
46.5 59.5 4.958756
46.5 60.5 4.53887
46.5 61.5 3.474392
46.5 62.5 3.06323
46.5 63.5 3.399628
46.5 64.5 4.75786
46.5 65.5 6.73374
46.5 66.5 8.810244
47.5 -25.5 -0.526252
47.5 -24.5 -2.572752
47.5 -23.5 -7.243558
47.5 -22.5 -12.43056
47.5 -21.5 -13.081783
47.5 -20.5 -11.060712
47.5 -19.5 -8.600912
47.5 -18.5 -9.885614
47.5 -17.5 -10.306032
47.5 -16.5 -13.071432
47.5 -15.5 -20.64832
47.5 -14.5 -5.656937
47.5 -13.5 -0.399765
47.5 2.5 -0.001467
47.5 9.5 1.763199
47.5 10.5 2.32245
47.5 13.5 -0.523556
47.5 14.5 -2.493813
47.5 15.5 -2.250212
47.5 16.5 -0.182122
47.5 19.5 1.356714
47.5 20.5 1.458116
47.5 21.5 1.970583
47.5 22.5 2.03481
47.5 23.5 -1.1009
47.5 24.5 -5.657703
47.5 25.5 -6.056875
47.5 26.5 -6.039656
47.5 27.5 -5.425686
47.5 28.5 -4.367264
47.5 29.5 -4.434645
47.5 30.5 -7.102615
47.5 31.5 -3.861045
47.5 32.5 -3.187632
47.5 33.5 -9.300258
47.5 34.5 -11.821947
47.5 35.5 -13.82892
47.5 36.5 -14.164672
47.5 37.5 -13.219548
47.5 38.5 -12.05974
47.5 39.5 -8.93772
47.5 40.5 -12.118708
47.5 41.5 -19.032894
47.5 42.5 -16.030284
47.5 43.5 -4.217226
47.5 44.5 -0.245088
47.5 47.5 1.101365
47.5 48.5 4.439492
47.5 49.5 7.527494
47.5 50.5 7.787814
47.5 51.5 7.986118
47.5 52.5 12.30654
47.5 53.5 8.376782
47.5 54.5 8.116294
47.5 55.5 7.479992
47.5 56.5 7.633677
47.5 57.5 6.851768
47.5 58.5 5.474252
47.5 59.5 4.56246
47.5 60.5 3.699228
47.5 61.5 2.736048
47.5 62.5 2.372403
47.5 63.5 2.651564
47.5 64.5 3.84434
47.5 65.5 5.705116
47.5 66.5 8.09618
48.5 -25.5 -0.06894
48.5 -24.5 -0.38505
48.5 -23.5 -1.182402
48.5 -22.5 -2.087634
48.5 -21.5 -3.143448
48.5 -20.5 -5.421175
48.5 -19.5 -4.946051
48.5 -18.5 -3.631416
48.5 -17.5 -4.677114
48.5 -16.5 -6.737998
48.5 -15.5 -12.97134
48.5 -14.5 -13.75452
48.5 -13.5 -15.735122
48.5 9.5 2.80043
48.5 10.5 4.163771
48.5 14.5 -2.16562
48.5 15.5 -6.575418
48.5 16.5 -1.974848
48.5 17.5 -1.695906
48.5 18.5 -0.2463
48.5 19.5 1.016736
48.5 20.5 1.3787
48.5 21.5 1.81008
48.5 22.5 2.306736
48.5 23.5 -0.824943
48.5 24.5 -5.659548
48.5 25.5 -4.67236
48.5 26.5 -2.633292
48.5 27.5 -1.869312
48.5 28.5 -1.290168
48.5 29.5 -3.772502
48.5 30.5 -5.397084
48.5 31.5 -5.3205
48.5 32.5 -5.392
48.5 33.5 -8.863784
48.5 34.5 -5.61154
48.5 35.5 -6.498213
48.5 36.5 -12.323608
48.5 37.5 -18.66051
48.5 38.5 -18.3483
48.5 39.5 -13.631772
48.5 40.5 -13.4024
48.5 41.5 -13.39182
48.5 42.5 -6.525721
48.5 43.5 -1.21307
48.5 44.5 -0.055565
48.5 48.5 2.81793
48.5 49.5 7.617318
48.5 50.5 8.808975
48.5 51.5 7.966938
48.5 52.5 10.065706
48.5 53.5 13.439104
48.5 54.5 7.959112
48.5 55.5 8.050042
48.5 56.5 7.903364
48.5 57.5 6.474726
48.5 58.5 5.428896
48.5 59.5 4.407084
48.5 60.5 3.291732
48.5 61.5 2.310328
48.5 62.5 1.937265
48.5 63.5 1.965678
48.5 64.5 2.82359
48.5 65.5 4.46877
48.5 66.5 7.011861
48.5 67.5 5.1624
48.5 80.5 -0.502348
48.5 81.5 -0.008366
49.5 -21.5 -0.352975
49.5 -20.5 -1.244464
49.5 -19.5 -1.10143
49.5 -18.5 -0.68103
49.5 -17.5 -0.991648
49.5 -16.5 -2.699298
49.5 -15.5 -5.092683
49.5 -14.5 -7.381825
49.5 -13.5 -8.135637
49.5 4.5 -0.03984
49.5 8.5 2.27106
49.5 9.5 3.46857
49.5 10.5 4.778056
49.5 11.5 2.423736
49.5 15.5 -4.9023
49.5 16.5 -2.441673
49.5 17.5 -2.225876
49.5 18.5 -1.82457
49.5 23.5 -0.354276
49.5 24.5 -1.985043
49.5 25.5 -2.323944
49.5 26.5 -1.306738
49.5 27.5 -0.77451
49.5 28.5 -0.241876
49.5 29.5 -2.916304
49.5 30.5 -8.2432
49.5 31.5 -8.68808
49.5 32.5 -8.714895
49.5 33.5 -5.687245
49.5 34.5 -3.343981
49.5 35.5 -5.31591
49.5 36.5 -14.399612
49.5 37.5 -10.03884
49.5 38.5 -9.838125
49.5 39.5 -7.24316
49.5 40.5 -6.535097
49.5 41.5 -6.04422
49.5 42.5 -1.873132
49.5 43.5 -0.158785
49.5 44.5 -0.164724
49.5 45.5 -0.023778
49.5 49.5 7.398594
49.5 50.5 9.874872
49.5 51.5 8.27178
49.5 52.5 8.674848
49.5 53.5 11.4009
49.5 54.5 8.1921
49.5 55.5 8.162304
49.5 56.5 7.564838
49.5 57.5 6.430795
49.5 58.5 5.14736
49.5 59.5 4.0683
49.5 60.5 2.952339
49.5 61.5 1.993244
49.5 62.5 1.60768
49.5 63.5 1.5633
49.5 64.5 2.32776
49.5 65.5 3.56972
49.5 66.5 5.972685
49.5 67.5 6.14703
49.5 80.5 -0.257985
49.5 81.5 -0.004185
50.5 -17.5 -0.002352
50.5 -16.5 -0.392426
50.5 -15.5 -0.788431
50.5 -14.5 -1.339611
50.5 -13.5 -1.109904
50.5 -12.5 -0.007275
50.5 6.5 -0.533048
50.5 8.5 2.225793
50.5 9.5 3.18472
50.5 10.5 5.369532
50.5 11.5 3.740131
50.5 15.5 -0.792576
50.5 16.5 -1.419391
50.5 17.5 -1.299208
50.5 18.5 -1.360425
50.5 19.5 -0.33672
50.5 20.5 -0.049328
50.5 22.5 -0.085632
50.5 23.5 -0.291825
50.5 24.5 -0.578952
50.5 25.5 -0.8448
50.5 26.5 -0.66308
50.5 27.5 -0.232628
50.5 28.5 -0.050099
50.5 29.5 -6.4638
50.5 30.5 -15.251991
50.5 31.5 -13.527488
50.5 32.5 -7.03715
50.5 33.5 -2.61164
50.5 34.5 -2.18056
50.5 35.5 -6.529005
50.5 36.5 -24.731714
50.5 37.5 -0.577305
50.5 39.5 -0.113743
50.5 40.5 -0.23576
50.5 41.5 -0.08459
50.5 43.5 -0.923118
50.5 44.5 -1.4598
50.5 45.5 -0.206675
50.5 49.5 6.837046
50.5 50.5 9.388467
50.5 51.5 8.497902
50.5 52.5 8.466864
50.5 53.5 9.369705
50.5 54.5 8.455428
50.5 55.5 7.978163
50.5 56.5 7.071744
50.5 57.5 6.216235
50.5 58.5 4.976478
50.5 59.5 3.849304
50.5 60.5 2.763894
50.5 61.5 1.866583
50.5 62.5 1.401855
50.5 63.5 1.315705
50.5 64.5 1.95252
50.5 65.5 2.802068
50.5 66.5 4.879528
50.5 67.5 5.578629
51.5 8.5 -0.041968
51.5 9.5 1.977789
51.5 10.5 5.313012
51.5 11.5 3.280455
51.5 16.5 -0.348864
51.5 17.5 -0.61659
51.5 18.5 -0.61523
51.5 19.5 -0.359154
51.5 20.5 -0.173595
51.5 21.5 -0.120704
51.5 22.5 -0.163328
51.5 23.5 -0.258545
51.5 24.5 -0.299464
51.5 25.5 -0.429495
51.5 26.5 -0.242864
51.5 27.5 -1.088154
51.5 28.5 -3.09063
51.5 29.5 -12.960036
51.5 30.5 -20.313368
51.5 31.5 -14.085291
51.5 32.5 -1.854151
51.5 33.5 -0.87952
51.5 34.5 -1.22848
51.5 35.5 -7.027606
51.5 36.5 -32.75736
51.5 37.5 -0.166504
51.5 42.5 -0.49341
51.5 43.5 -2.894035
51.5 44.5 -4.221644
51.5 45.5 -0.608112
51.5 49.5 6.274956
51.5 50.5 7.66592
51.5 51.5 8.498996
51.5 52.5 9.0288
51.5 53.5 10.003661
51.5 54.5 8.526542
51.5 55.5 7.70868
51.5 56.5 6.8013
51.5 57.5 5.786208
51.5 58.5 4.914616
51.5 59.5 3.813183
51.5 60.5 2.74164
51.5 61.5 1.92816
51.5 62.5 1.364441
51.5 63.5 1.233764
51.5 64.5 1.66953
51.5 65.5 2.256408
51.5 66.5 3.770778
51.5 67.5 4.667255
51.5 68.5 1.17512
51.5 71.5 -0.796671
51.5 72.5 -0.01392
52.5 15.5 -0.011341
52.5 16.5 -0.00945
52.5 17.5 -0.170885
52.5 18.5 -0.16384
52.5 19.5 -0.131692
52.5 20.5 -0.139277
52.5 21.5 -0.123414
52.5 22.5 -0.12701
52.5 23.5 -0.161928
52.5 24.5 -0.112671
52.5 27.5 -4.685495
52.5 28.5 -13.820976
52.5 29.5 -27.167873
52.5 30.5 -11.705816
52.5 31.5 -1.559193
52.5 32.5 -1.156672
52.5 33.5 -0.798028
52.5 34.5 -0.889993
52.5 35.5 -4.6347
52.5 36.5 -16.018722
52.5 42.5 -2.576
52.5 43.5 -4.87344
52.5 44.5 -6.46865
52.5 45.5 -1.024023
52.5 48.5 2.986764
52.5 49.5 6.438965
52.5 50.5 7.34597
52.5 51.5 8.512718
52.5 52.5 9.247632
52.5 53.5 10.401948
52.5 54.5 8.558806
52.5 55.5 7.800096
52.5 56.5 7.11009
52.5 57.5 5.509113
52.5 58.5 4.546203
52.5 59.5 3.806385
52.5 60.5 2.873465
52.5 61.5 2.089612
52.5 62.5 1.57344
52.5 63.5 1.424967
52.5 64.5 1.63173
52.5 65.5 2.18805
52.5 66.5 2.738466
52.5 67.5 3.850146
52.5 68.5 5.01952
52.5 71.5 -4.770816
52.5 72.5 -0.028273
53.5 15.5 -0.003514
53.5 17.5 -0.00028
53.5 18.5 -0.02278
53.5 19.5 -0.076674
53.5 20.5 -0.0714
53.5 21.5 -0.04422
53.5 22.5 -0.079849
53.5 23.5 -0.111766
53.5 24.5 -0.145323
53.5 25.5 -0.1015
53.5 26.5 -1.875692
53.5 27.5 -6.325056
53.5 28.5 -10.879598
53.5 29.5 -13.96395
53.5 30.5 -5.482565
53.5 31.5 -1.301223
53.5 32.5 -0.896148
53.5 33.5 -0.714132
53.5 34.5 -0.788424
53.5 35.5 -2.573274
53.5 36.5 -12.870977
53.5 37.5 -11.021543
53.5 38.5 -5.880133
53.5 39.5 -4.199052
53.5 40.5 -3.854592
53.5 41.5 -3.040245
53.5 42.5 -4.380165
53.5 43.5 -6.532947
53.5 44.5 -8.07092
53.5 45.5 -1.24845
53.5 48.5 3.1317
53.5 49.5 6.813026
53.5 50.5 7.54224
53.5 51.5 8.689454
53.5 52.5 9.978826
53.5 53.5 11.167842
53.5 54.5 9.07044
53.5 55.5 8.207466
53.5 56.5 7.474792
53.5 57.5 5.737654
53.5 58.5 4.574775
53.5 59.5 3.747549
53.5 60.5 3.407745
53.5 61.5 2.665128
53.5 62.5 2.03056
53.5 63.5 1.61859
53.5 64.5 1.793364
53.5 65.5 2.343588
53.5 66.5 3.444472
53.5 67.5 4.117035
53.5 68.5 2.55816
53.5 71.5 -10.98556
53.5 72.5 -37.601907
53.5 73.5 -0.702525
53.5 74.5 -0.04934
54.5 17.5 -0.108228
54.5 19.5 -0.013986
54.5 20.5 -0.0152
54.5 21.5 -0.008784
54.5 22.5 -0.01197
54.5 23.5 -0.0552
54.5 24.5 -0.183396
54.5 25.5 -0.207415
54.5 26.5 -1.969488
54.5 27.5 -5.13468
54.5 28.5 -7.37635
54.5 29.5 -6.697672
54.5 30.5 -3.37662
54.5 31.5 -1.169093
54.5 32.5 -0.47169
54.5 33.5 -0.559794
54.5 34.5 -0.811104
54.5 35.5 -1.897896
54.5 36.5 -11.144646
54.5 37.5 -11.516445
54.5 38.5 -8.039088
54.5 39.5 -4.616572
54.5 40.5 -4.33192
54.5 41.5 -6.129981
54.5 42.5 -7.307811
54.5 43.5 -7.973262
54.5 44.5 -9.747381
54.5 45.5 -5.999904
54.5 46.5 -2.789394
54.5 48.5 3.65295
54.5 49.5 7.37644
54.5 50.5 8.037342
54.5 51.5 9.176252
54.5 52.5 11.146464
54.5 53.5 11.822978
54.5 54.5 10.07692
54.5 55.5 9.087945
54.5 56.5 7.949904
54.5 57.5 6.396597
54.5 58.5 5.064696
54.5 59.5 4.106326
54.5 60.5 3.716608
54.5 61.5 3.123954
54.5 62.5 2.581875
54.5 63.5 2.068186
54.5 64.5 2.290167
54.5 65.5 2.741101
54.5 66.5 3.58074
54.5 67.5 3.876033
54.5 70.5 -0.003645
54.5 71.5 -8.757645
54.5 72.5 -59.857299
54.5 73.5 -20.365643
54.5 74.5 -0.10778
55.5 17.5 -0.189677
55.5 18.5 -0.064236
55.5 24.5 -0.204
55.5 25.5 -0.304326
55.5 26.5 -1.570919
55.5 27.5 -3.534957
55.5 28.5 -4.712512
55.5 29.5 -4.202792
55.5 30.5 -2.74456
55.5 31.5 -1.14224
55.5 32.5 -0.340388
55.5 33.5 -0.314925
55.5 34.5 -0.753519
55.5 35.5 -1.455916
55.5 36.5 -7.727664
55.5 37.5 -10.713978
55.5 38.5 -9.528605
55.5 39.5 -4.307602
55.5 40.5 -3.85152
55.5 41.5 -8.905604
55.5 42.5 -10.505694
55.5 43.5 -9.295127
55.5 44.5 -10.47519
55.5 45.5 -9.064414
55.5 46.5 -5.133528
55.5 48.5 4.078236
55.5 49.5 7.379514
55.5 50.5 8.418825
55.5 51.5 9.811106
55.5 52.5 12.36618
55.5 53.5 12.56701
55.5 54.5 11.190351
55.5 55.5 10.143414
55.5 56.5 8.62038
55.5 57.5 7.10836
55.5 58.5 5.9094
55.5 59.5 4.965901
55.5 60.5 4.325357
55.5 61.5 3.7785
55.5 62.5 3.392471
55.5 63.5 2.834866
55.5 64.5 3.07629
55.5 65.5 3.302654
55.5 66.5 3.690204
55.5 67.5 3.850422
55.5 68.5 1.404
55.5 71.5 -3.54564
55.5 72.5 -41.000623
55.5 73.5 -20.66152
55.5 74.5 17.67305
55.5 75.5 -0.040785
55.5 80.5 -0.074169
56.5 17.5 -0.011052
56.5 18.5 -0.08073
56.5 24.5 -0.224502
56.5 25.5 -0.465312
56.5 26.5 -1.526877
56.5 27.5 -2.91712
56.5 28.5 -3.25605
56.5 29.5 -3.754845
56.5 30.5 -2.104817
56.5 31.5 -1.175148
56.5 32.5 -0.637488
56.5 33.5 -0.283678
56.5 34.5 -0.657815
56.5 35.5 -1.317619
56.5 36.5 -3.946038
56.5 37.5 -10.800958
56.5 38.5 -10.171402
56.5 39.5 -4.05432
56.5 40.5 -3.466877
56.5 41.5 -9.204416
56.5 42.5 -11.04927
56.5 43.5 -9.33113
56.5 44.5 -9.516264
56.5 45.5 -10.32381
56.5 46.5 -5.369091
56.5 48.5 4.344769
56.5 49.5 7.0151
56.5 50.5 8.709456
56.5 51.5 10.799834
56.5 52.5 13.40124
56.5 53.5 13.08105
56.5 54.5 11.794376
56.5 55.5 10.880533
56.5 56.5 9.447126
56.5 57.5 7.8914
56.5 58.5 7.01115
56.5 59.5 6.205896
56.5 60.5 5.46075
56.5 61.5 4.812428
56.5 62.5 4.51644
56.5 63.5 3.914981
56.5 64.5 4.085536
56.5 65.5 4.134444
56.5 66.5 4.038944
56.5 67.5 4.17612
56.5 68.5 3.360336
56.5 71.5 -0.012064
56.5 72.5 -0.197824
56.5 73.5 12.32535
56.5 74.5 38.01546
56.5 75.5 -0.101409
57.5 24.5 -0.11984
57.5 25.5 -0.73612
57.5 26.5 -2.34794
57.5 27.5 -3.44811
57.5 28.5 -2.750796
57.5 29.5 -2.983234
57.5 30.5 -1.065015
57.5 31.5 -0.7626
57.5 32.5 -1.009125
57.5 33.5 -1.281819
57.5 34.5 -0.88911
57.5 35.5 -2.86272
57.5 36.5 -3.96002
57.5 37.5 -8.879072
57.5 38.5 -7.725663
57.5 39.5 -2.96184
57.5 40.5 -2.29126
57.5 41.5 -5.286175
57.5 42.5 -5.893293
57.5 43.5 -6.454968
57.5 44.5 -6.771348
57.5 45.5 -16.45866
57.5 46.5 -4.16283
57.5 48.5 4.67558
57.5 49.5 7.3917
57.5 50.5 9.465977
57.5 51.5 12.767709
57.5 52.5 14.12416
57.5 53.5 12.278391
57.5 54.5 10.75109
57.5 55.5 10.49312
57.5 56.5 10.372986
57.5 57.5 9.309114
57.5 58.5 8.14233
57.5 59.5 7.188384
57.5 60.5 6.39913
57.5 61.5 5.707825
57.5 62.5 5.371806
57.5 63.5 4.9944
57.5 64.5 5.195704
57.5 65.5 5.550682
57.5 66.5 4.876416
57.5 67.5 4.56956
57.5 68.5 3.152243
57.5 74.5 -0.250515
57.5 75.5 -0.10703
57.5 80.5 1.414258
58.5 24.5 -0.237712
58.5 25.5 -1.357776
58.5 26.5 -3.2132
58.5 27.5 -3.056692
58.5 28.5 -2.652591
58.5 29.5 -1.48658
58.5 30.5 -0.51547
58.5 31.5 -0.716859
58.5 32.5 -1.236456
58.5 33.5 -1.837605
58.5 34.5 -2.0973
58.5 35.5 -3.869154
58.5 36.5 -3.701012
58.5 37.5 -4.876144
58.5 38.5 -3.00919
58.5 39.5 -1.33584
58.5 40.5 -0.906913
58.5 41.5 -2.10304
58.5 42.5 -3.392832
58.5 43.5 -3.9007
58.5 44.5 -20.538692
58.5 45.5 -10.80288
58.5 46.5 -2.845746
58.5 48.5 4.17907
58.5 49.5 7.236624
58.5 50.5 8.783866
58.5 51.5 10.921256
58.5 52.5 11.59896
58.5 53.5 11.385344
58.5 54.5 10.123344
58.5 55.5 10.71289
58.5 56.5 10.65505
58.5 57.5 9.593856
58.5 58.5 8.517952
58.5 59.5 7.54635
58.5 60.5 6.972408
58.5 61.5 6.080625
58.5 62.5 6.07543
58.5 63.5 6.802684
58.5 64.5 6.769818
58.5 65.5 5.999522
58.5 66.5 5.819644
58.5 67.5 5.134826
58.5 68.5 3.255915
58.5 74.5 -0.13803
58.5 75.5 -0.207753
58.5 76.5 -0.033746
58.5 79.5 -0.34986
59.5 -67.5 32767
59.5 21.5 -0.067964
59.5 22.5 -0.009505
59.5 24.5 -0.392245
59.5 25.5 -2.350962
59.5 26.5 -3.924146
59.5 27.5 -2.80446
59.5 28.5 -2.33953
59.5 29.5 -1.60407
59.5 30.5 -1.96322
59.5 31.5 -2.114184
59.5 32.5 -2.53395
59.5 33.5 -2.677176
59.5 34.5 -2.412144
59.5 35.5 -4.07094
59.5 36.5 -3.457095
59.5 37.5 -2.211132
59.5 38.5 -1.394106
59.5 39.5 -1.273725
59.5 40.5 -1.417854
59.5 41.5 -2.484128
59.5 42.5 -4.425286
59.5 43.5 -6.99176
59.5 44.5 -12.5442
59.5 45.5 -3.77315
59.5 46.5 -1.658652
59.5 48.5 3.719752
59.5 49.5 6.363044
59.5 50.5 8.515206
59.5 51.5 10.018644
59.5 52.5 10.351068
59.5 53.5 10.78205
59.5 54.5 9.529115
59.5 55.5 9.783318
59.5 56.5 9.827454
59.5 57.5 9.16674
59.5 58.5 7.931966
59.5 59.5 6.88224
59.5 60.5 6.417992
59.5 61.5 6.068601
59.5 62.5 6.340536
59.5 63.5 7.194
59.5 64.5 7.154008
59.5 65.5 6.79456
59.5 66.5 6.641008
59.5 67.5 5.69664
59.5 68.5 3.487975
59.5 74.5 -0.057176
59.5 75.5 -0.198456
59.5 76.5 -0.052374
59.5 79.5 -0.19383
59.5 80.5 -0.009603
60.5 24.5 -0.543456
60.5 25.5 -3.020007
60.5 26.5 -4.568076
60.5 27.5 -3.129885
60.5 28.5 -2.508594
60.5 29.5 -2.414847
60.5 30.5 -3.184883
60.5 31.5 -3.20264
60.5 32.5 -3.067127
60.5 33.5 -3.339
60.5 34.5 -3.273561
60.5 35.5 -4.490862
60.5 36.5 -3.431912
60.5 37.5 -1.622125
60.5 38.5 -0.702
60.5 39.5 -0.449248
60.5 40.5 -0.672816
60.5 41.5 -1.821354
60.5 42.5 -3.197733
60.5 43.5 -4.898328
60.5 44.5 -6.071355
60.5 45.5 -1.679191
60.5 46.5 -0.955075
60.5 48.5 3.371202
60.5 49.5 5.742737
60.5 50.5 8.26438
60.5 51.5 9.966933
60.5 52.5 10.25361
60.5 53.5 10.948368
60.5 54.5 9.636592
60.5 55.5 9.368943
60.5 56.5 9.399541
60.5 57.5 8.821213
60.5 58.5 7.613499
60.5 59.5 6.60302
60.5 60.5 6.107614
60.5 61.5 6.003891
60.5 62.5 6.438934
60.5 63.5 7.468083
60.5 64.5 7.306875
60.5 65.5 7.58883
60.5 66.5 7.192192
60.5 67.5 6.279196
60.5 68.5 4.229333
60.5 70.5 -0.001788
60.5 74.5 -0.014638
60.5 75.5 -0.135552
60.5 76.5 -0.0358
60.5 79.5 -0.013288
61.5 24.5 -0.668953
61.5 25.5 -2.987535
61.5 26.5 -4.7793
61.5 27.5 -3.478297
61.5 28.5 -2.70952
61.5 29.5 -3.114482
61.5 30.5 -3.60162
61.5 31.5 -3.36842
61.5 32.5 -2.414822
61.5 33.5 -5.176413
61.5 34.5 -6.345312
61.5 35.5 -4.986846
61.5 36.5 -3.04304
61.5 37.5 -1.34976
61.5 38.5 -0.114
61.5 41.5 -0.573315
61.5 42.5 -1.1856
61.5 43.5 -1.364008
61.5 44.5 -4.101752
61.5 45.5 -1.801071
61.5 46.5 -0.264432
61.5 47.5 1.353492
61.5 48.5 3.151188
61.5 49.5 5.50044
61.5 50.5 7.84798
61.5 51.5 10.29105
61.5 52.5 10.588144
61.5 53.5 11.420514
61.5 54.5 10.262727
61.5 55.5 9.868358
61.5 56.5 9.95904
61.5 57.5 9.132956
61.5 58.5 8.207668
61.5 59.5 7.59681
61.5 60.5 6.9375
61.5 61.5 6.29584
61.5 62.5 6.809166
61.5 63.5 8.432828
61.5 64.5 8.05412
61.5 65.5 8.098194
61.5 66.5 7.525532
61.5 67.5 6.965222
61.5 68.5 5.36642
61.5 69.5 1.937303
61.5 70.5 -0.001674
61.5 75.5 -0.051546
61.5 76.5 -0.036368
61.5 80.5 -0.030363
62.5 24.5 -1.043725
62.5 25.5 -3.06537
62.5 26.5 -3.154836
62.5 27.5 -2.214501
62.5 28.5 -1.540476
62.5 29.5 -2.90031
62.5 30.5 -3.978009
62.5 31.5 -3.015408
62.5 32.5 -1.340007
62.5 33.5 -10.020048
62.5 34.5 -12.401298
62.5 35.5 -4.786452
62.5 36.5 -1.872694
62.5 37.5 -0.42971
62.5 42.5 -0.184072
62.5 43.5 -0.62628
62.5 44.5 -2.127465
62.5 45.5 -0.6697
62.5 47.5 1.24705
62.5 48.5 3.02047
62.5 49.5 4.808727
62.5 50.5 7.378528
