HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20110219.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
48.5 5.5 -0.2145
48.5 6.5 -0.416906
48.5 7.5 -0.398772
48.5 8.5 -0.422331
48.5 9.5 -0.51338
48.5 14.5 1.642702
48.5 15.5 -0.263736
48.5 16.5 -0.466516
48.5 17.5 -0.514395
48.5 18.5 -0.075825
48.5 23.5 -0.027384
48.5 24.5 -0.305216
48.5 25.5 -0.42402
48.5 26.5 -0.336931
48.5 27.5 -0.303872
48.5 28.5 -0.258468
48.5 29.5 -0.957801
48.5 30.5 -1.878525
48.5 31.5 -2.8515
48.5 32.5 -4.592
48.5 33.5 -9.325691
48.5 34.5 -5.49769
48.5 35.5 -5.584446
48.5 36.5 -9.54448
48.5 37.5 -13.334895
48.5 38.5 -12.16782
48.5 39.5 -8.328012
48.5 40.5 -7.4844
48.5 41.5 -6.882732
48.5 42.5 -3.180923
48.5 43.5 -0.587311
48.5 44.5 -0.028175
48.5 47.5 -0.130676
48.5 49.5 1.530964
48.5 50.5 1.366596
48.5 52.5 -0.404796
48.5 53.5 -1.537424
48.5 54.5 -1.04196
48.5 55.5 -0.596596
48.5 57.5 1.81089
48.5 58.5 3.130578
48.5 59.5 4.255227
48.5 60.5 4.91724
48.5 61.5 5.099864
48.5 62.5 5.55608
48.5 63.5 5.561127
48.5 64.5 6.24701
48.5 65.5 7.519058
48.5 66.5 9.83763
48.5 67.5 6.79644
48.5 80.5 -0.349349
48.5 81.5 -0.006446
49.5 -21.5 -0.055125
49.5 -20.5 -0.502572
49.5 -19.5 -1.11826
49.5 -18.5 -1.092045
49.5 -17.5 -1.330896
49.5 -16.5 -1.726272
49.5 -15.5 -0.667472
49.5 -13.5 -1.402912
49.5 5.5 -0.150568
49.5 6.5 -0.3264
49.5 7.5 -0.565468
49.5 8.5 -1.013328
49.5 9.5 -0.22487
49.5 10.5 1.857438
49.5 11.5 1.753416
49.5 14.5 1.304232
49.5 15.5 -0.354474
49.5 16.5 -0.681174
49.5 17.5 -0.706612
49.5 18.5 -0.584991
49.5 23.5 -0.012324
49.5 24.5 -0.06681
49.5 25.5 -0.155092
49.5 26.5 -0.150086
49.5 27.5 -0.1276
49.5 28.5 -0.052156
49.5 29.5 -0.808628
49.5 30.5 -3.09442
49.5 31.5 -4.960095
49.5 32.5 -8.144339
49.5 33.5 -6.718895
49.5 34.5 -3.520453
49.5 35.5 -4.71709
49.5 36.5 -11.315344
49.5 37.5 -7.260204
49.5 38.5 -6.645375
49.5 39.5 -4.56044
49.5 40.5 -3.815515
49.5 41.5 -3.293325
49.5 42.5 -0.97881
49.5 43.5 -0.083083
49.5 44.5 -0.090846
49.5 45.5 -0.014838
49.5 49.5 1.591232
49.5 50.5 1.720488
49.5 52.5 -0.214344
49.5 53.5 -1.206128
49.5 54.5 -1.07818
49.5 55.5 -0.6912
49.5 57.5 1.724065
49.5 58.5 3.06552
49.5 59.5 4.31538
49.5 60.5 5.16426
49.5 61.5 5.525476
49.5 62.5 6.206464
49.5 63.5 6.066955
49.5 64.5 6.80414
49.5 65.5 7.593768
49.5 66.5 10.30906
49.5 67.5 9.84912
49.5 80.5 -0.167232
49.5 81.5 -0.002995
50.5 -18.5 -0.131708
50.5 -17.5 -0.036183
50.5 -16.5 -1.154828
50.5 -15.5 -0.785008
50.5 -14.5 -0.590499
50.5 -13.5 -0.905448
50.5 -12.5 -0.058425
50.5 7.5 -0.027728
50.5 8.5 -0.994194
50.5 9.5 -0.09086
50.5 10.5 2.189096
50.5 11.5 2.47551
50.5 16.5 -0.214665
50.5 17.5 -0.315044
50.5 18.5 -0.411774
50.5 19.5 -0.11568
50.5 20.5 -0.016656
50.5 22.5 -0.0138
50.5 23.5 -0.016875
50.5 24.5 -0.00528
50.5 25.5 -0.024255
50.5 26.5 -0.05984
50.5 27.5 -0.037468
50.5 28.5 -0.011403
50.5 29.5 -1.911924
50.5 30.5 -5.959463
50.5 31.5 -7.79012
50.5 32.5 -6.69035
50.5 33.5 -3.24929
50.5 34.5 -2.387376
50.5 35.5 -5.925948
50.5 36.5 -19.769834
50.5 37.5 -0.425295
50.5 39.5 -0.073864
50.5 40.5 -0.143178
50.5 41.5 -0.048345
50.5 43.5 -0.513112
50.5 44.5 -0.85932
50.5 45.5 -0.138075
50.5 49.5 1.488948
50.5 50.5 1.711422
50.5 52.5 -0.141024
50.5 53.5 -0.95786
50.5 54.5 -1.148904
50.5 55.5 -0.789038
50.5 57.5 1.510497
50.5 58.5 2.922075
50.5 59.5 4.256976
50.5 60.5 5.292147
50.5 61.5 5.954811
50.5 62.5 6.591286
50.5 63.5 6.450353
50.5 64.5 7.1444
50.5 65.5 7.28155
50.5 66.5 10.105132
50.5 67.5 10.660986
51.5 9.5 -0.100162
51.5 10.5 1.806066
51.5 11.5 1.83196
51.5 17.5 -0.03441
51.5 18.5 -0.168777
51.5 19.5 -0.163458
51.5 20.5 -0.095495
51.5 21.5 -0.060766
51.5 22.5 -0.053012
51.5 23.5 -0.027058
51.5 26.5 -0.011868
51.5 27.5 -0.159894
51.5 28.5 -0.71568
51.5 29.5 -3.9564
51.5 30.5 -7.974527
51.5 31.5 -7.792956
51.5 32.5 -1.657577
51.5 33.5 -1.059472
51.5 34.5 -1.33856
51.5 35.5 -6.433242
51.5 36.5 -26.618684
51.5 37.5 -0.125385
51.5 42.5 -0.28536
51.5 43.5 -1.692803
51.5 44.5 -2.624293
51.5 45.5 -0.430056
51.5 49.5 1.305546
51.5 50.5 1.370464
51.5 52.5 -0.15456
51.5 53.5 -1.053303
51.5 54.5 -1.239563
51.5 55.5 -0.91336
51.5 56.5 -0.06336
51.5 57.5 1.166832
51.5 58.5 2.679467
51.5 59.5 4.123401
51.5 60.5 5.29914
51.5 61.5 6.33568
51.5 62.5 6.763103
51.5 63.5 6.678672
51.5 64.5 6.99728
51.5 65.5 6.791488
51.5 66.5 9.061404
51.5 67.5 10.384469
51.5 68.5 2.79942
51.5 71.5 3.203412
52.5 15.5 -0.008547
52.5 16.5 -0.064995
52.5 18.5 -0.043008
52.5 19.5 -0.090774
52.5 20.5 -0.133747
52.5 21.5 -0.118322
52.5 22.5 -0.08099
52.5 23.5 -0.02844
52.5 26.5 -0.00056
52.5 27.5 -0.579272
52.5 28.5 -3.133728
52.5 29.5 -8.293109
52.5 30.5 -4.480724
52.5 31.5 -0.798172
52.5 32.5 -0.909904
52.5 33.5 -0.856548
52.5 34.5 -0.920321
52.5 35.5 -4.2042
52.5 36.5 -13.176
52.5 42.5 -1.55632
52.5 43.5 -2.98683
52.5 44.5 -4.22304
52.5 45.5 -0.761816
52.5 49.5 1.192893
52.5 50.5 1.198254
52.5 52.5 -0.248952
52.5 53.5 -1.206712
52.5 54.5 -1.382622
52.5 55.5 -1.129888
52.5 56.5 -0.35638
52.5 58.5 2.134952
52.5 59.5 3.75122
52.5 60.5 5.153155
52.5 61.5 6.317528
52.5 62.5 7.079424
52.5 63.5 7.263039
52.5 64.5 6.962048
52.5 65.5 7.08727
52.5 66.5 7.292556
52.5 67.5 9.667242
52.5 68.5 13.76672
52.5 70.5 4.59963
52.5 71.5 16.12014
53.5 15.5 -0.001976
53.5 18.5 -0.00731
53.5 19.5 -0.093366
53.5 20.5 -0.133824
53.5 21.5 -0.092356
53.5 22.5 -0.113036
53.5 23.5 -0.03198
53.5 27.5 -0.61146
53.5 28.5 -2.346267
53.5 29.5 -4.1503
53.5 30.5 -1.996731
53.5 31.5 -0.599592
53.5 32.5 -0.594512
53.5 33.5 -0.6453
53.5 34.5 -0.742742
53.5 35.5 -2.267712
53.5 36.5 -10.639125
53.5 37.5 -8.683584
53.5 38.5 -4.438007
53.5 39.5 -3.019874
53.5 40.5 -2.62332
53.5 41.5 -1.96872
53.5 42.5 -2.768205
53.5 43.5 -4.194342
53.5 44.5 -5.52228
53.5 45.5 -0.97365
53.5 47.5 -1.274212
53.5 48.5 -0.08833
53.5 49.5 1.01849
53.5 50.5 1.020528
53.5 52.5 -0.462644
53.5 53.5 -1.506666
53.5 54.5 -1.6768
53.5 55.5 -1.46358
53.5 56.5 -0.744068
53.5 58.5 1.68149
53.5 59.5 3.126795
53.5 60.5 5.251297
53.5 61.5 6.762876
53.5 62.5 7.40768
53.5 63.5 6.81198
53.5 64.5 6.903649
53.5 65.5 7.48826
53.5 66.5 9.592268
53.5 67.5 11.211003
53.5 68.5 7.86159
53.5 70.5 4.639565
53.5 71.5 32.290716
53.5 72.5 30.772623
53.5 74.5 -0.000575
54.5 17.5 -0.119016
54.5 19.5 -0.050568
54.5 20.5 -0.1034
54.5 21.5 -0.135847
54.5 22.5 -0.13761
54.5 23.5 -0.0317
54.5 27.5 -0.377145
54.5 28.5 -1.486994
54.5 29.5 -1.895897
54.5 30.5 -1.14219
54.5 31.5 -0.473908
54.5 32.5 -0.258525
54.5 33.5 -0.416172
54.5 34.5 -0.678384
54.5 35.5 -1.595412
54.5 36.5 -9.176454
54.5 37.5 -9.264285
54.5 38.5 -6.286248
54.5 39.5 -3.467664
54.5 40.5 -3.091501
54.5 41.5 -4.171167
54.5 42.5 -4.856544
54.5 43.5 -5.37867
54.5 44.5 -6.995625
54.5 45.5 -4.901814
54.5 46.5 -3.119075
54.5 47.5 -2.230741
54.5 48.5 -0.403564
54.5 52.5 -0.839097
54.5 53.5 -1.915844
54.5 54.5 -2.17036
54.5 55.5 -1.98398
54.5 56.5 -1.23648
54.5 57.5 -0.051561
54.5 58.5 1.26828
54.5 59.5 2.688644
54.5 60.5 4.609465
54.5 61.5 6.247908
54.5 62.5 7.16175
54.5 63.5 6.653902
54.5 64.5 7.245117
54.5 65.5 7.919786
54.5 66.5 9.753852
54.5 67.5 10.922436
54.5 68.5 2.3781
54.5 70.5 1.793583
54.5 71.5 22.860669
54.5 72.5 48.354762
54.5 73.5 5.259603
55.5 17.5 -0.110111
55.5 19.5 -0.01626
55.5 20.5 -0.092026
55.5 21.5 -0.179592
55.5 22.5 -0.117288
55.5 23.5 -0.023072
55.5 27.5 -0.204493
55.5 28.5 -0.874804
55.5 29.5 -1.103438
55.5 30.5 -0.83629
55.5 31.5 -0.39567
55.5 32.5 -0.152564
55.5 33.5 -0.192675
55.5 34.5 -0.55322
55.5 35.5 -1.150604
55.5 36.5 -6.28276
55.5 37.5 -8.796751
55.5 38.5 -7.772851
55.5 39.5 -3.418636
55.5 40.5 -2.91904
55.5 41.5 -6.438777
55.5 42.5 -7.40443
55.5 43.5 -6.625322
55.5 44.5 -7.90713
55.5 45.5 -7.764044
55.5 46.5 -6.025968
55.5 47.5 -2.867532
55.5 48.5 -0.83049
55.5 51.5 -0.210482
55.5 52.5 -1.38736
55.5 53.5 -2.46463
55.5 54.5 -2.818339
55.5 55.5 -2.667816
55.5 56.5 -1.851016
55.5 57.5 -0.64236
55.5 59.5 2.342724
55.5 60.5 4.08327
55.5 61.5 5.7123
55.5 62.5 6.94311
55.5 63.5 6.726637
55.5 64.5 7.539903
55.5 65.5 8.025058
55.5 66.5 9.193793
55.5 67.5 10.640952
55.5 68.5 4.86096
55.5 71.5 8.340192
55.5 72.5 32.200876
55.5 73.5 5.57348
55.5 74.5 -0.694786
55.5 75.5 -0.003213
55.5 80.5 -0.022707
56.5 17.5 -0.004578
56.5 18.5 -0.00728
56.5 19.5 -0.014297
56.5 20.5 -0.1072
56.5 21.5 -0.196768
56.5 22.5 -0.087788
56.5 23.5 -0.02046
56.5 27.5 -0.14018
56.5 28.5 -0.543118
56.5 29.5 -0.87966
56.5 30.5 -0.550347
56.5 31.5 -0.332181
56.5 32.5 -0.230976
56.5 33.5 -0.144188
56.5 34.5 -0.423574
56.5 35.5 -0.969822
56.5 36.5 -3.14628
56.5 37.5 -9.071008
56.5 38.5 -8.765099
56.5 39.5 -3.465504
56.5 40.5 -2.846094
56.5 41.5 -7.186695
56.5 42.5 -8.35558
56.5 43.5 -7.0811
56.5 44.5 -7.589592
56.5 45.5 -9.30363
56.5 46.5 -6.673716
56.5 47.5 -3.235966
56.5 48.5 -1.301185
56.5 49.5 -0.164082
56.5 50.5 -0.089033
56.5 51.5 -0.765024
56.5 52.5 -2.076432
56.5 53.5 -3.07706
56.5 54.5 -3.444892
56.5 55.5 -3.368309
56.5 56.5 -2.582424
56.5 57.5 -1.3332
56.5 59.5 1.875384
56.5 60.5 3.713625
56.5 61.5 5.331472
56.5 62.5 6.711726
56.5 63.5 6.754482
56.5 64.5 7.516768
56.5 65.5 8.022096
56.5 66.5 8.675685
56.5 67.5 10.72344
56.5 68.5 11.569551
56.5 73.5 -3.369576
56.5 74.5 -1.992303
56.5 75.5 -0.006104
57.5 19.5 -0.017127
57.5 20.5 -0.108149
57.5 21.5 -0.226512
57.5 22.5 -0.13536
57.5 23.5 -0.034719
57.5 27.5 -0.13209
57.5 28.5 -0.391257
57.5 29.5 -0.586568
57.5 30.5 -0.22113
57.5 31.5 -0.163835
57.5 32.5 -0.289593
57.5 33.5 -0.545391
57.5 34.5 -0.50382
57.5 35.5 -1.953024
57.5 36.5 -3.084031
57.5 37.5 -7.675428
57.5 38.5 -7.190094
57.5 39.5 -2.81629
57.5 40.5 -2.101103
57.5 41.5 -4.559588
57.5 42.5 -4.853121
57.5 43.5 -5.265546
57.5 44.5 -5.747461
57.5 45.5 -15.73047
57.5 46.5 -5.58183
57.5 47.5 -3.357933
57.5 48.5 -1.802704
57.5 49.5 -0.67854
57.5 50.5 -0.667145
57.5 51.5 -1.57572
57.5 52.5 -2.829398
57.5 53.5 -3.393909
57.5 54.5 -3.584092
57.5 55.5 -3.72801
57.5 56.5 -3.399656
57.5 57.5 -2.228688
57.5 58.5 -0.657804
57.5 59.5 1.111362
57.5 60.5 2.93057
57.5 61.5 4.4884
57.5 62.5 5.721648
57.5 63.5 6.2196
57.5 64.5 7.06076
57.5 65.5 8.3214
57.5 66.5 8.626356
57.5 67.5 10.37805
57.5 68.5 10.301513
57.5 73.5 -0.016566
57.5 75.5 -0.0049
58.5 19.5 -0.003325
58.5 20.5 -0.048412
58.5 21.5 -0.027174
58.5 22.5 -0.056829
58.5 23.5 -0.030225
58.5 27.5 -0.066868
58.5 28.5 -0.292528
58.5 29.5 -0.223943
58.5 30.5 -0.075335
58.5 31.5 -0.104819
58.5 32.5 -0.271674
58.5 33.5 -0.654675
58.5 34.5 -1.0491
58.5 35.5 -2.443456
58.5 36.5 -2.814404
58.5 37.5 -4.398616
58.5 38.5 -3.147615
58.5 39.5 -1.498464
58.5 40.5 -0.978075
58.5 41.5 -2.0708
58.5 42.5 -3.102769
58.5 43.5 -3.46465
58.5 44.5 -18.761412
58.5 45.5 -11.116352
58.5 46.5 -4.270713
58.5 47.5 -3.011736
58.5 48.5 -1.863355
58.5 49.5 -1.128636
58.5 50.5 -1.13393
58.5 51.5 -1.908472
58.5 52.5 -2.8396
58.5 53.5 -3.603596
58.5 54.5 -3.773385
58.5 55.5 -4.251864
58.5 56.5 -3.9984
58.5 57.5 -2.86848
58.5 58.5 -1.394816
58.5 60.5 1.931052
58.5 61.5 3.25404
58.5 62.5 4.553765
58.5 63.5 6.066422
58.5 64.5 6.730911
58.5 65.5 6.815333
58.5 66.5 8.212564
58.5 67.5 9.909866
58.5 68.5 9.66445
58.5 73.5 -0.005758
58.5 75.5 -0.006994
58.5 76.5 -0.002852
58.5 79.5 -0.054264
59.5 -67.5 32767
59.5 20.5 -0.011723
59.5 23.5 -0.022736
59.5 28.5 -0.171124
59.5 29.5 -0.1647
59.5 30.5 -0.17057
59.5 31.5 -0.17673
59.5 32.5 -0.40275
59.5 33.5 -0.788156
59.5 34.5 -1.063104
59.5 35.5 -2.38032
59.5 36.5 -2.577975
59.5 37.5 -2.13444
59.5 38.5 -1.772757
59.5 39.5 -1.910375
59.5 40.5 -1.988694
59.5 41.5 -2.951986
59.5 42.5 -4.62787
59.5 43.5 -6.89424
59.5 44.5 -12.56697
59.5 45.5 -4.30185
59.5 46.5 -3.003744
59.5 47.5 -2.475648
59.5 48.5 -1.745544
59.5 49.5 -1.326575
59.5 50.5 -1.539972
59.5 51.5 -2.211938
59.5 52.5 -2.947308
59.5 53.5 -3.79992
59.5 54.5 -3.8805
59.5 55.5 -4.227501
59.5 56.5 -4.064658
59.5 57.5 -3.17424
59.5 58.5 -1.824638
59.5 59.5 -0.46224
59.5 61.5 2.059101
59.5 62.5 3.242976
59.5 63.5 4.529822
59.5 64.5 5.161509
59.5 65.5 5.7868
59.5 66.5 7.33654
59.5 67.5 9.081504
59.5 68.5 9.06732
59.5 75.5 -0.00444
59.5 76.5 -0.003537
59.5 79.5 -0.023025
59.5 80.5 -0.00119
60.5 21.5 -0.003524
60.5 22.5 -0.06162
60.5 23.5 -0.017028
60.5 28.5 -0.093928
60.5 29.5 -0.154707
60.5 30.5 -0.134176
60.5 31.5 -0.108962
60.5 32.5 -0.319373
60.5 33.5 -0.786
60.5 34.5 -1.258069
60.5 35.5 -2.430444
60.5 36.5 -2.533696
60.5 37.5 -1.7594
60.5 38.5 -1.32093
60.5 39.5 -1.359864
60.5 40.5 -1.633248
60.5 41.5 -2.941644
60.5 42.5 -4.037033
60.5 43.5 -5.551704
60.5 44.5 -6.910325
60.5 45.5 -2.244181
60.5 46.5 -2.495275
60.5 47.5 -2.028408
60.5 48.5 -1.525136
60.5 49.5 -1.398397
60.5 50.5 -1.82684
60.5 51.5 -2.566986
60.5 52.5 -3.250782
60.5 53.5 -4.176432
60.5 54.5 -4.189738
60.5 55.5 -4.299936
60.5 56.5 -4.15152
60.5 57.5 -3.359768
60.5 58.5 -2.134142
60.5 59.5 -0.95238
60.5 61.5 1.124715
60.5 62.5 2.128479
60.5 63.5 3.240846
60.5 64.5 3.790125
60.5 65.5 4.82604
60.5 66.5 6.176512
60.5 67.5 8.143256
60.5 68.5 9.372227
60.5 69.5 3.8108
60.5 75.5 -0.001448
60.5 76.5 -0.001818
60.5 79.5 -0.001126
61.5 28.5 -0.03344
61.5 29.5 -0.140956
61.5 30.5 -0.07458
61.5 31.5 -0.00244
61.5 32.5 -0.130726
61.5 33.5 -0.909063
61.5 34.5 -2.076168
61.5 35.5 -2.491749
61.5 36.5 -2.267265
61.5 37.5 -1.8304
61.5 38.5 -0.9728
61.5 39.5 -0.585948
61.5 40.5 -0.875772
61.5 41.5 -1.911975
61.5 42.5 -2.060474
61.5 43.5 -1.915632
61.5 44.5 -5.71968
61.5 45.5 -3.216261
61.5 46.5 -2.197304
61.5 47.5 -1.584576
61.5 48.5 -1.26828
61.5 49.5 -1.415854
61.5 50.5 -1.93053
61.5 51.5 -2.906442
61.5 52.5 -3.594416
61.5 53.5 -4.5879
61.5 54.5 -4.652343
61.5 55.5 -4.69899
61.5 56.5 -4.57152
61.5 57.5 -3.681454
61.5 58.5 -2.59046
61.5 59.5 -1.53639
61.5 60.5 -0.4785
61.5 62.5 1.3104
61.5 63.5 2.423324
61.5 64.5 2.971244
61.5 65.5 3.852966
61.5 66.5 5.040942
61.5 67.5 7.321754
61.5 68.5 9.98462
61.5 69.5 9.151746
61.5 74.5 -0.001374
61.5 76.5 -0.001208
61.5 80.5 -0.001566
62.5 25.5 1.2243
62.5 28.5 -0.006048
62.5 29.5 -0.14063
62.5 30.5 -0.085977
62.5 32.5 -0.010481
62.5 33.5 -1.125544
62.5 34.5 -3.299148
62.5 35.5 -2.200308
62.5 36.5 -1.46471
62.5 37.5 -1.02044
62.5 38.5 -0.55173
62.5 39.5 -0.483804
62.5 40.5 -0.921448
62.5 41.5 -0.9804
62.5 42.5 -0.790552
62.5 43.5 -1.371288
62.5 44.5 -4.527576
62.5 45.5 -2.614975
62.5 46.5 -1.197315
62.5 47.5 -0.85512
62.5 48.5 -0.998715
62.5 49.5 -1.201218
62.5 50.5 -1.873632
62.5 51.5 -2.9757
62.5 52.5 -3.478387
62.5 53.5 -4.363022
62.5 54.5 -4.711015
62.5 55.5 -4.770166
62.5 56.5 -4.994192
62.5 57.5 -4.20897
62.5 58.5 -3.115385
62.5 59.5 -2.308861
62.5 60.5 -1.15354
62.5 61.5 -0.148789
62.5 63.5 1.653155
62.5 64.5 2.462848
62.5 65.5 3.043521
62.5 66.5 4.28667
62.5 67.5 6.814107
62.5 68.5 9.511551
62.5 69.5 10.01946
62.5 80.5 -0.003136
63.5 25.5 1.230782
63.5 26.5 1.04676
63.5 28.5 -0.026197
63.5 29.5 -0.3045
63.5 30.5 -0.145607
63.5 33.5 -0.286524
63.5 34.5 -1.49762
63.5 35.5 -2.095425
63.5 36.5 -1.013183
63.5 37.5 -0.703208
63.5 38.5 -0.470106
63.5 39.5 -0.355118
63.5 40.5 -0.29939
63.5 41.5 -0.41925
63.5 42.5 -0.53723
63.5 43.5 -0.886374
63.5 44.5 -2.672769
63.5 45.5 -1.61348
63.5 46.5 -0.848397
63.5 47.5 -0.677504
63.5 48.5 -0.854334
63.5 49.5 -1.146688
63.5 50.5 -1.90619
63.5 51.5 -2.966904
63.5 52.5 -3.511098
63.5 53.5 -4.516284
63.5 54.5 -5.06286
63.5 55.5 -4.92411
63.5 56.5 -5.262084
63.5 57.5 -4.80592
63.5 58.5 -3.887392
63.5 59.5 -2.879525
63.5 60.5 -1.844262
63.5 61.5 -0.764329
63.5 64.5 1.806604
63.5 65.5 2.418243
63.5 66.5 3.934644
63.5 67.5 6.1425
63.5 68.5 8.043588
63.5 69.5 5.68385
64.5 25.5 1.246666
64.5 26.5 1.314992
64.5 28.5 -0.097128
64.5 29.5 -0.48861
64.5 30.5 -0.286113
64.5 34.5 -0.586608
64.5 35.5 -2.531334
64.5 36.5 -0.76508
64.5 37.5 -0.397035
64.5 38.5 -0.1755
64.5 42.5 -0.165834
64.5 43.5 -0.364004
64.5 44.5 -1.210085
64.5 45.5 -0.820197
64.5 46.5 -0.51057
64.5 47.5 -0.47616
64.5 48.5 -0.703684
64.5 49.5 -1.018784
64.5 50.5 -1.999503
64.5 51.5 -2.911142
64.5 52.5 -3.541043
64.5 53.5 -4.561986
64.5 54.5 -5.177817
64.5 55.5 -5.085746
64.5 56.5 -5.477024
64.5 57.5 -5.28801
64.5 58.5 -4.395214
64.5 59.5 -3.30503
64.5 60.5 -2.403466
64.5 61.5 -1.35744
64.5 62.5 -0.443904
64.5 64.5 1.1752
64.5 65.5 1.877232
64.5 66.5 3.4648
64.5 67.5 5.63079
64.5 68.5 6.60054
64.5 69.5 1.794108
65.5 23.5 -0.000952
65.5 26.5 1.035762
65.5 28.5 -0.184625
65.5 29.5 -0.772326
65.5 30.5 -0.537625
65.5 32.5 1.053512
65.5 34.5 -0.035074
65.5 35.5 -1.600818
65.5 36.5 -0.45331
65.5 37.5 -0.1764
65.5 40.5 1.09833
65.5 45.5 -0.01413
65.5 46.5 -0.048848
65.5 47.5 -0.143823
65.5 48.5 -0.40194
65.5 49.5 -0.7922
65.5 50.5 -1.853337
65.5 51.5 -2.789768
65.5 52.5 -3.864926
65.5 53.5 -4.733415
65.5 54.5 -5.09838
65.5 55.5 -5.192944
65.5 56.5 -5.758648
65.5 57.5 -5.68553
65.5 58.5 -4.701645
65.5 59.5 -3.68032
65.5 60.5 -2.89728
65.5 61.5 -1.903945
65.5 62.5 -0.91326
65.5 65.5 1.82699
65.5 66.5 2.702656
65.5 67.5 5.294532
65.5 68.5 5.898048
65.5 69.5 -0.011612
66.5 28.5 -0.146046
66.5 29.5 -0.821055
66.5 30.5 -0.766344
66.5 32.5 1.712556
66.5 33.5 2.307249
66.5 35.5 -0.25984
66.5 36.5 -0.14136
66.5 39.5 1.96144
66.5 40.5 2.164021
66.5 41.5 1.49175
66.5 42.5 1.268427
66.5 43.5 1.6464
66.5 44.5 1.224984
66.5 49.5 -0.430731
66.5 50.5 -1.41921
66.5 51.5 -2.529497
66.5 52.5 -4.108
66.5 53.5 -4.937917
66.5 54.5 -4.968316
66.5 55.5 -5.1972
66.5 56.5 -5.813355
66.5 57.5 -5.881788
66.5 58.5 -4.841086
66.5 59.5 -3.925638
66.5 60.5 -3.285366
66.5 61.5 -2.34069
66.5 62.5 -1.328438
66.5 63.5 -0.201344
66.5 64.5 1.055275
66.5 65.5 2.216994
66.5 66.5 1.93496
66.5 67.5 4.989777
66.5 68.5 5.72523
67.5 26.5 1.515105
67.5 28.5 -0.018834
67.5 29.5 -0.298984
67.5 30.5 -0.75816
67.5 33.5 4.740024
67.5 38.5 2.15163
67.5 39.5 3.48775
67.5 40.5 2.942589
67.5 41.5 3.482886
67.5 42.5 4.253385
67.5 43.5 3.559992
67.5 44.5 3.108267
67.5 45.5 1.902836
67.5 46.5 1.488054
67.5 47.5 1.144809
67.5 50.5 -0.831104
67.5 51.5 -2.050515
67.5 52.5 -3.443136
67.5 53.5 -4.760224
67.5 54.5 -4.98784
67.5 55.5 -4.999995
67.5 56.5 -5.02488
67.5 57.5 -5.633172
67.5 58.5 -4.759158
67.5 59.5 -3.73478
67.5 60.5 -3.321627
67.5 61.5 -2.52954
67.5 62.5 -1.494532
67.5 63.5 -0.259272
67.5 64.5 1.15316
67.5 65.5 2.555484
67.5 66.5 1.99694
67.5 67.5 4.412862
67.5 68.5 4.98501
67.5 69.5 1.026168
67.5 70.5 4.4037
68.5 20.5 -0.041756
68.5 27.5 1.33049
68.5 28.5 -0.090447
68.5 29.5 -0.123702
68.5 30.5 -0.293335
68.5 33.5 1.689556
68.5 34.5 1.218153
68.5 38.5 1.816934
68.5 39.5 5.025948
68.5 40.5 4.80168
68.5 41.5 5.731924
68.5 42.5 5.426001
68.5 43.5 5.404064
68.5 44.5 5.023098
68.5 45.5 3.085236
68.5 46.5 2.425701
68.5 47.5 1.681124
68.5 48.5 1.00872
68.5 50.5 -0.054236
68.5 51.5 -1.2064
68.5 52.5 -2.69125
68.5 53.5 -3.987522
68.5 54.5 -4.387698
68.5 55.5 -5.146994
68.5 56.5 -4.966896
68.5 57.5 -4.358682
68.5 58.5 -4.284136
68.5 59.5 -3.601136
68.5 60.5 -3.010838
68.5 61.5 -2.356926
68.5 62.5 -1.32916
68.5 63.5 -0.118592
68.5 64.5 1.40346
68.5 65.5 2.873276
68.5 66.5 2.710065
68.5 67.5 4.190922
68.5 68.5 1.794188
68.5 69.5 6.59692
68.5 70.5 11.425708
68.5 71.5 9.17262
68.5 72.5 -0.022062
69.5 19.5 -0.02335
69.5 21.5 1.064778
69.5 23.5 -0.613872
69.5 24.5 -0.404838
69.5 25.5 -0.088328
69.5 28.5 -0.179025
69.5 29.5 -0.152064
69.5 30.5 -0.084825
69.5 32.5 1.070926
69.5 33.5 1.311467
69.5 34.5 1.30647
69.5 35.5 2.283954
69.5 36.5 1.176696
69.5 37.5 1.223416
69.5 38.5 2.159838
69.5 39.5 5.304204
69.5 40.5 5.48355
69.5 41.5 8.218357
69.5 42.5 7.42162
69.5 43.5 5.136328
69.5 44.5 5.372685
69.5 45.5 4.181541
69.5 46.5 3.31128
69.5 47.5 2.65925
69.5 48.5 1.722544
69.5 49.5 1.450674
69.5 51.5 -0.371952
69.5 52.5 -1.888432
69.5 53.5 -3.07968
69.5 54.5 -3.678844
69.5 55.5 -4.583007
69.5 56.5 -4.417097
69.5 57.5 -3.676968
69.5 58.5 -3.18167
69.5 59.5 -2.709707
69.5 60.5 -2.662182
