HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20080317.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
54.5 73.5 -3.173769
54.5 74.5 -0.01988
55.5 17.5 -0.119796
55.5 18.5 -0.111512
55.5 27.5 1.160537
55.5 28.5 1.014848
55.5 36.5 1.200744
55.5 37.5 1.229699
55.5 41.5 -0.081548
55.5 42.5 -0.149224
55.5 43.5 -0.011265
55.5 45.5 1.323037
55.5 46.5 2.795868
55.5 47.5 3.984522
55.5 48.5 5.716834
55.5 49.5 7.725636
55.5 50.5 8.37516
55.5 51.5 10.024894
55.5 52.5 13.424042
55.5 53.5 14.80422
55.5 54.5 14.562908
55.5 55.5 14.799672
55.5 56.5 14.253054
55.5 57.5 13.45352
55.5 58.5 13.007715
55.5 59.5 13.024713
55.5 60.5 13.858182
55.5 61.5 14.8621
55.5 62.5 15.750509
55.5 63.5 14.211885
55.5 64.5 14.911029
55.5 65.5 14.05868
55.5 66.5 12.979148
55.5 67.5 11.029824
55.5 68.5 3.479424
55.5 71.5 1.104705
55.5 72.5 -2.45038
55.5 73.5 -3.033932
55.5 74.5 3.153843
55.5 75.5 -0.008205
55.5 80.5 -0.032976
56.5 17.5 -0.005484
56.5 18.5 -0.074945
56.5 27.5 1.01824
56.5 37.5 1.392458
56.5 38.5 1.053331
56.5 41.5 -0.003404
56.5 42.5 -0.10282
56.5 45.5 1.77576
56.5 46.5 3.314493
56.5 47.5 4.447862
56.5 48.5 6.524419
56.5 49.5 7.641703
56.5 50.5 8.797362
56.5 51.5 10.986186
56.5 52.5 14.267144
56.5 53.5 14.921614
56.5 54.5 14.66335
56.5 55.5 14.907718
56.5 56.5 14.352039
56.5 57.5 13.3859
56.5 58.5 13.470104
56.5 59.5 13.81284
56.5 60.5 14.378625
56.5 61.5 15.009504
56.5 62.5 16.138252
56.5 63.5 15.050875
56.5 64.5 15.721328
56.5 65.5 14.941764
56.5 66.5 13.057218
56.5 67.5 11.8404
56.5 68.5 8.797887
56.5 72.5 -0.010496
56.5 73.5 1.76631
56.5 74.5 6.703047
56.5 75.5 -0.020111
57.5 26.5 1.301566
57.5 27.5 1.24848
57.5 37.5 1.373584
57.5 38.5 1.123519
57.5 42.5 -0.016443
57.5 45.5 3.38256
57.5 46.5 2.99925
57.5 47.5 4.639369
57.5 48.5 7.291556
57.5 49.5 8.22504
57.5 50.5 9.568231
57.5 51.5 12.767709
57.5 52.5 14.567062
57.5 53.5 13.389939
57.5 54.5 12.588204
57.5 55.5 13.28338
57.5 56.5 14.231646
57.5 57.5 13.910004
57.5 58.5 13.439142
57.5 59.5 13.402778
57.5 60.5 13.743715
57.5 61.5 14.12701
57.5 62.5 14.909478
57.5 63.5 14.8488
57.5 64.5 15.800872
57.5 65.5 16.613521
57.5 66.5 13.918104
57.5 67.5 12.241272
57.5 68.5 8.325118
57.5 74.5 -0.044308
57.5 75.5 -0.021168
58.5 25.5 1.19637
58.5 26.5 1.73014
58.5 27.5 1.114314
58.5 44.5 1.716186
58.5 45.5 2.741888
58.5 46.5 2.522223
58.5 47.5 4.263
58.5 48.5 6.502675
58.5 49.5 8.045544
58.5 50.5 8.738275
58.5 51.5 10.587773
58.5 52.5 11.44148
58.5 53.5 11.715894
58.5 54.5 11.006523
58.5 55.5 12.343009
58.5 56.5 12.99725
58.5 57.5 12.445056
58.5 58.5 11.932096
58.5 59.5 11.68755
58.5 60.5 12.178086
58.5 61.5 11.992545
58.5 62.5 13.232309
58.5 63.5 15.82223
58.5 64.5 16.327971
58.5 65.5 14.701506
58.5 66.5 14.266808
58.5 67.5 12.50961
58.5 68.5 8.29473
58.5 74.5 -0.02475
58.5 75.5 -0.041301
58.5 76.5 -0.007386
58.5 79.5 -0.105728
59.5 -67.5 32767
59.5 21.5 -0.028262
59.5 22.5 -0.00765
59.5 25.5 1.919519
59.5 26.5 2.01761
59.5 44.5 1.46349
59.5 45.5 1.25035
59.5 46.5 1.995528
59.5 47.5 3.677184
59.5 48.5 5.52982
59.5 49.5 6.897061
59.5 50.5 8.195418
59.5 51.5 9.286267
59.5 52.5 9.645636
59.5 53.5 10.341625
59.5 54.5 9.49429
59.5 55.5 10.117479
59.5 56.5 10.513958
59.5 57.5 10.19796
59.5 58.5 9.340782
59.5 59.5 8.80396
59.5 60.5 9.107056
59.5 61.5 9.580032
59.5 62.5 10.94106
59.5 63.5 13.228567
59.5 64.5 13.767873
59.5 65.5 13.58504
59.5 66.5 13.758152
59.5 67.5 12.27096
59.5 68.5 8.248035
59.5 74.5 -0.01046
59.5 75.5 -0.039864
59.5 76.5 -0.01143
59.5 79.5 -0.055215
59.5 80.5 -0.003117
60.5 25.5 2.275221
60.5 26.5 2.200824
60.5 27.5 1.034055
60.5 44.5 1.07041
60.5 46.5 1.922985
60.5 47.5 3.256692
60.5 48.5 4.595526
60.5 49.5 5.924919
60.5 50.5 7.56896
60.5 51.5 8.720367
60.5 52.5 8.922924
60.5 53.5 9.675456
60.5 54.5 8.694728
60.5 55.5 8.587483
60.5 56.5 8.713387
60.5 57.5 8.328362
60.5 58.5 7.479205
60.5 59.5 6.94638
60.5 60.5 7.039794
60.5 61.5 7.617915
60.5 62.5 8.869978
60.5 63.5 10.95633
60.5 64.5 11.300625
60.5 65.5 12.39391
60.5 66.5 12.491392
60.5 67.5 11.739508
60.5 68.5 9.002415
60.5 69.5 2.33632
60.5 74.5 -0.002741
60.5 75.5 -0.027592
60.5 76.5 -0.007818
60.5 79.5 -0.003574
61.5 25.5 2.049825
61.5 26.5 2.10485
61.5 27.5 1.024769
61.5 44.5 1.236616
61.5 45.5 1.461777
61.5 46.5 2.050135
61.5 47.5 2.86104
61.5 48.5 3.81297
61.5 49.5 5.283756
61.5 50.5 6.736555
61.5 51.5 8.400672
61.5 52.5 8.519184
61.5 53.5 9.208251
61.5 54.5 8.297694
61.5 55.5 7.93224
61.5 56.5 7.91808
61.5 57.5 7.255792
61.5 58.5 6.685472
61.5 59.5 6.552684
61.5 60.5 6.49575
61.5 61.5 6.441684
61.5 62.5 7.532343
61.5 63.5 9.940509
61.5 64.5 10.07578
61.5 65.5 10.836696
61.5 66.5 10.928134
61.5 67.5 11.17776
61.5 68.5 10.05801
61.5 69.5 5.810498
61.5 75.5 -0.010653
61.5 76.5 -0.007966
61.5 80.5 -0.008364
62.5 24.5 1.02588
62.5 25.5 1.85647
62.5 26.5 1.224726
62.5 44.5 1.458243
62.5 45.5 1.627075
62.5 46.5 1.440579
62.5 47.5 1.840035
62.5 48.5 3.174065
62.5 49.5 4.223538
62.5 50.5 5.859392
62.5 51.5 7.63763
62.5 52.5 7.319004
62.5 53.5 7.730104
62.5 54.5 7.32676
62.5 55.5 6.9007
62.5 56.5 7.255584
62.5 57.5 6.755374
62.5 58.5 6.206555
62.5 59.5 6.694189
62.5 60.5 6.507818
62.5 61.5 6.214862
62.5 62.5 7.118396
62.5 63.5 8.841511
62.5 64.5 9.66168
62.5 65.5 9.310392
62.5 66.5 9.82206
62.5 67.5 10.871946
62.5 68.5 9.939016
62.5 69.5 6.532675
62.5 80.5 -0.041824
63.5 25.5 1.367609
63.5 26.5 1.110505
63.5 44.5 1.44078
63.5 45.5 1.54242
63.5 46.5 1.470883
63.5 47.5 1.916736
63.5 48.5 3.111264
63.5 49.5 4.081181
63.5 50.5 5.65708
63.5 51.5 7.044528
63.5 52.5 6.741963
63.5 53.5 7.206278
63.5 54.5 6.98049
63.5 55.5 6.200664
63.5 56.5 6.524631
63.5 57.5 6.42194
63.5 58.5 6.195472
63.5 59.5 6.15865
63.5 60.5 6.262596
63.5 61.5 5.915789
63.5 62.5 6.315874
63.5 63.5 7.8074
63.5 64.5 8.286276
63.5 65.5 7.885575
63.5 66.5 9.28977
63.5 67.5 10.028025
63.5 68.5 8.593785
63.5 69.5 3.7677
63.5 80.5 -0.007305
64.5 25.5 1.059728
64.5 26.5 1.017288
64.5 39.5 1.180416
64.5 44.5 1.478483
64.5 45.5 1.593858
64.5 46.5 1.6531
64.5 47.5 2.18488
64.5 48.5 3.377368
64.5 49.5 4.023552
64.5 50.5 5.996383
64.5 51.5 6.671457
64.5 52.5 6.39287
64.5 53.5 6.70761
64.5 54.5 6.455538
64.5 55.5 5.684015
64.5 56.5 5.914148
64.5 57.5 6.025411
64.5 58.5 5.788524
64.5 59.5 5.517222
64.5 60.5 5.684645
64.5 61.5 5.526528
64.5 62.5 5.57481
64.5 63.5 6.748248
64.5 64.5 6.24664
64.5 65.5 6.272238
64.5 66.5 8.1191
64.5 67.5 9.14909
64.5 68.5 7.07664
64.5 69.5 1.195458
64.5 75.5 -0.03622
64.5 76.5 -0.051948
64.5 77.5 -0.012063
65.5 23.5 -0.001623
65.5 29.5 -0.151578
65.5 30.5 -0.061985
65.5 39.5 1.416174
65.5 40.5 1.32153
65.5 44.5 1.437976
65.5 45.5 1.55273
65.5 46.5 1.869984
65.5 47.5 2.606133
65.5 48.5 3.59658
65.5 49.5 4.03155
65.5 50.5 6.091998
65.5 51.5 6.4911
65.5 52.5 6.787378
65.5 53.5 6.586932
65.5 54.5 5.8904
65.5 55.5 5.279792
65.5 56.5 5.555612
65.5 57.5 5.682179
65.5 58.5 5.297643
65.5 59.5 5.0344
65.5 60.5 5.215104
65.5 61.5 5.16661
65.5 62.5 5.20335
65.5 63.5 6.164736
65.5 64.5 5.586213
65.5 65.5 5.889565
65.5 66.5 5.99676
65.5 67.5 8.281412
65.5 68.5 6.212544
65.5 69.5 -0.00769
65.5 75.5 -0.0639
65.5 76.5 -0.07838
65.5 77.5 -0.015696
66.5 27.5 -0.094256
66.5 28.5 -0.373791
66.5 29.5 -0.812004
66.5 30.5 -0.85437
66.5 31.5 -0.325518
66.5 32.5 -0.010908
66.5 38.5 1.146396
66.5 39.5 1.84336
66.5 40.5 1.631719
66.5 43.5 1.30928
66.5 44.5 1.512912
66.5 45.5 1.565616
66.5 46.5 2.112663
66.5 47.5 3.017266
66.5 48.5 3.599728
66.5 49.5 4.061694
66.5 50.5 5.81841
66.5 51.5 6.387247
66.5 52.5 7.3281
66.5 53.5 6.726173
66.5 54.5 5.487951
66.5 55.5 4.961008
66.5 56.5 5.184825
66.5 57.5 5.350752
66.5 58.5 4.863126
66.5 59.5 4.62855
66.5 60.5 4.831926
66.5 61.5 4.809054
66.5 62.5 5.007984
66.5 63.5 5.887024
66.5 64.5 6.04877
66.5 65.5 6.402786
66.5 66.5 3.86992
66.5 67.5 7.266371
66.5 68.5 5.80284
66.5 75.5 -0.065075
66.5 76.5 -0.064583
66.5 77.5 -0.011388
67.5 26.5 -0.208249
67.5 27.5 -0.757265
67.5 28.5 -0.1679
67.5 29.5 -0.698004
67.5 30.5 -2.015928
67.5 31.5 -0.839806
67.5 32.5 -0.320775
67.5 38.5 2.06739
67.5 39.5 2.44825
67.5 40.5 1.669497
67.5 41.5 1.67805
67.5 42.5 1.886445
67.5 43.5 1.753282
67.5 44.5 2.133206
67.5 45.5 2.050197
67.5 46.5 2.564017
67.5 47.5 3.23343
67.5 48.5 3.422331
67.5 49.5 4.06931
67.5 50.5 5.63532
67.5 51.5 6.24243
67.5 52.5 6.620832
67.5 53.5 6.636
67.5 54.5 5.48488
67.5 55.5 4.67467
67.5 56.5 4.338432
67.5 57.5 4.904159
67.5 58.5 4.501782
67.5 59.5 4.03522
67.5 60.5 4.297676
67.5 61.5 4.352106
67.5 62.5 4.48786
67.5 63.5 4.992648
67.5 64.5 5.537665
67.5 65.5 6.183042
67.5 66.5 3.456684
67.5 67.5 5.822694
67.5 68.5 4.78042
67.5 70.5 1.64682
67.5 75.5 -0.04872
67.5 76.5 -0.058192
67.5 77.5 -0.010917
68.5 20.5 -0.029978
68.5 25.5 -0.059249
68.5 26.5 -0.332827
68.5 27.5 -4.331355
68.5 28.5 -2.880507
68.5 29.5 -0.61056
68.5 30.5 -1.637195
68.5 31.5 -0.80634
68.5 32.5 -0.590976
68.5 38.5 1.334572
68.5 39.5 2.837766
68.5 40.5 2.19648
68.5 41.5 2.199766
68.5 42.5 1.887239
68.5 43.5 2.023808
68.5 44.5 2.495959
68.5 45.5 2.281048
68.5 46.5 2.713834
68.5 47.5 2.828914
68.5 48.5 2.67768
68.5 49.5 3.537699
68.5 50.5 4.579813
68.5 51.5 5.43576
68.5 52.5 6.11
68.5 53.5 6.047865
68.5 54.5 5.070516
68.5 55.5 4.982546
68.5 56.5 4.411584
68.5 57.5 3.886936
68.5 58.5 4.114204
68.5 59.5 3.869894
68.5 60.5 3.750135
68.5 61.5 3.7843
68.5 62.5 3.73902
68.5 63.5 4.340032
68.5 64.5 4.96635
68.5 65.5 5.567837
68.5 66.5 3.962169
68.5 67.5 4.925502
68.5 68.5 1.611197
68.5 69.5 4.098776
68.5 70.5 4.336572
68.5 71.5 1.660032
68.5 72.5 -4.2e-05
68.5 75.5 -0.006036
68.5 76.5 -0.010302
68.5 77.5 -0.003456
69.5 19.5 -0.00751
69.5 21.5 1.321716
69.5 22.5 1.891624
69.5 24.5 -0.14161
69.5 25.5 -0.67694
69.5 26.5 -0.449856
69.5 27.5 -2.871792
69.5 28.5 -5.1282
69.5 29.5 -1.334784
69.5 30.5 -0.9396
69.5 31.5 -0.880268
69.5 32.5 -0.886972
69.5 35.5 1.792602
69.5 36.5 1.054566
69.5 38.5 1.285309
69.5 39.5 2.46528
69.5 40.5 2.064024
69.5 41.5 2.602719
69.5 42.5 2.144216
69.5 43.5 1.596088
69.5 44.5 2.157165
69.5 45.5 2.400741
69.5 46.5 2.752848
69.5 47.5 3.134047
69.5 48.5 2.884704
69.5 49.5 3.79661
69.5 50.5 4.432624
69.5 51.5 5.064976
69.5 52.5 5.962309
69.5 53.5 5.572296
69.5 54.5 4.814024
69.5 55.5 4.946229
69.5 56.5 4.378099
69.5 57.5 3.684276
69.5 58.5 3.44535
69.5 59.5 3.250247
69.5 60.5 3.616187
69.5 61.5 3.597724
69.5 62.5 3.561646
69.5 63.5 4.005708
69.5 64.5 4.325769
69.5 65.5 4.915737
69.5 66.5 3.992924
69.5 67.5 5.138721
69.5 68.5 3.817072
69.5 69.5 5.70766
69.5 70.5 5.41461
69.5 71.5 3.32816
69.5 73.5 -0.00182
70.5 19.5 -0.009758
70.5 21.5 2.095902
70.5 22.5 1.635792
70.5 23.5 -0.052164
70.5 24.5 -0.95188
70.5 25.5 -1.492752
70.5 26.5 -0.752032
70.5 27.5 -0.424964
70.5 28.5 -3.73455
70.5 29.5 -4.139289
70.5 30.5 -1.000939
70.5 31.5 -1.43787
70.5 32.5 -0.963405
70.5 35.5 3.14577
70.5 36.5 2.254248
70.5 37.5 1.59194
70.5 38.5 1.586484
70.5 39.5 1.742664
70.5 40.5 1.606605
70.5 41.5 2.509056
70.5 42.5 2.320585
70.5 43.5 1.41225
70.5 44.5 1.795407
70.5 45.5 2.45937
70.5 46.5 2.703612
70.5 47.5 3.721164
70.5 48.5 3.45676
70.5 49.5 4.243928
70.5 50.5 4.443552
70.5 51.5 4.713522
70.5 52.5 5.222556
70.5 53.5 4.796397
70.5 54.5 4.563702
70.5 55.5 4.581126
70.5 56.5 4.23371
70.5 57.5 3.684702
70.5 58.5 3.177351
70.5 59.5 2.91856
70.5 60.5 3.329481
70.5 61.5 3.378551
70.5 62.5 3.42109
70.5 63.5 3.773118
70.5 64.5 3.92445
70.5 65.5 4.394865
70.5 66.5 3.612375
70.5 67.5 5.435847
70.5 68.5 6.000564
70.5 69.5 6.327731
70.5 70.5 5.67825
70.5 71.5 4.347161
70.5 72.5 1.191268
70.5 73.5 -0.000513
71.5 19.5 -0.007371
71.5 21.5 1.373736
71.5 23.5 -0.876326
71.5 24.5 -1.729892
71.5 25.5 -1.658668
71.5 26.5 -0.890109
71.5 27.5 -0.428808
71.5 28.5 -0.352272
71.5 29.5 -6.200127
71.5 30.5 -1.533561
71.5 31.5 -1.93113
71.5 32.5 -0.849761
71.5 34.5 1.404144
71.5 35.5 3.448471
71.5 36.5 3.190024
71.5 37.5 2.153424
71.5 38.5 1.71949
71.5 39.5 1.12815
71.5 40.5 1.10304
71.5 41.5 1.870912
71.5 42.5 2.136104
71.5 43.5 1.520807
71.5 44.5 1.729582
71.5 45.5 2.56012
71.5 46.5 2.565698
71.5 47.5 4.15177
71.5 48.5 3.824625
71.5 49.5 4.450038
71.5 50.5 4.240717
71.5 51.5 4.316648
71.5 52.5 4.05504
71.5 53.5 3.945986
71.5 54.5 4.277428
71.5 55.5 4.13877
71.5 56.5 4.13875
71.5 57.5 3.769316
71.5 58.5 3.431581
71.5 59.5 3.019275
71.5 60.5 3.00105
71.5 61.5 3.19032
71.5 62.5 3.24542
71.5 63.5 3.595486
71.5 64.5 3.807144
71.5 65.5 4.23345
71.5 66.5 2.55372
71.5 67.5 5.026165
71.5 68.5 6.320209
71.5 69.5 6.422166
71.5 70.5 5.33625
71.5 71.5 3.694075
71.5 72.5 1.333632
72.5 20.5 -0.009159
72.5 22.5 -0.457875
72.5 23.5 -1.707818
72.5 24.5 -2.177037
72.5 25.5 -1.176824
72.5 26.5 -0.631006
72.5 27.5 -0.602272
72.5 28.5 -0.426039
72.5 29.5 -1.805076
72.5 30.5 -1.186437
72.5 31.5 -1.14264
72.5 32.5 -0.62928
72.5 34.5 2.068093
72.5 35.5 3.411092
72.5 36.5 2.4244
72.5 37.5 1.8444
72.5 38.5 1.214439
72.5 42.5 1.418631
72.5 43.5 1.250187
72.5 44.5 1.843542
72.5 45.5 2.77074
72.5 46.5 2.346466
72.5 47.5 3.94902
72.5 48.5 3.395137
72.5 49.5 4.0848
72.5 50.5 3.716115
72.5 51.5 4.09144
72.5 52.5 3.515808
72.5 53.5 3.76992
72.5 54.5 3.993821
72.5 55.5 4.102014
72.5 56.5 4.408576
72.5 57.5 4.224312
72.5 58.5 3.907332
72.5 59.5 3.316915
72.5 60.5 3.196032
72.5 61.5 3.385523
72.5 62.5 3.164564
72.5 63.5 3.509946
72.5 64.5 3.833735
72.5 65.5 4.7615
72.5 67.5 3.24205
72.5 68.5 6.078477
72.5 69.5 6.036474
72.5 70.5 3.940496
72.5 71.5 -0.009144
72.5 72.5 -0.010464
72.5 73.5 -0.000462
73.5 14.5 -0.030562
73.5 15.5 -0.49179
73.5 16.5 -2.07506
73.5 17.5 -2.1675
73.5 18.5 -1.63639
73.5 19.5 -0.844602
73.5 20.5 -0.468648
73.5 21.5 -0.83834
73.5 22.5 -2.071656
73.5 23.5 -3.636751
73.5 24.5 -4.140448
73.5 25.5 -2.482377
73.5 26.5 -1.23711
73.5 27.5 -1.585152
73.5 28.5 -1.354192
73.5 29.5 -1.019278
73.5 30.5 -1.285836
73.5 31.5 -0.673083
73.5 32.5 -0.69368
73.5 33.5 1.116276
73.5 34.5 2.39982
73.5 35.5 3.785925
73.5 36.5 3.59948
73.5 37.5 1.917258
73.5 42.5 1.381782
73.5 43.5 1.289472
73.5 44.5 1.64775
73.5 45.5 2.236635
73.5 46.5 1.832639
73.5 47.5 3.928712
73.5 48.5 4.561306
73.5 49.5 4.152184
73.5 50.5 3.95639
73.5 51.5 3.835216
73.5 52.5 4.001712
73.5 53.5 4.262853
73.5 54.5 4.25865
73.5 55.5 4.620946
73.5 56.5 4.95541
73.5 57.5 4.430736
73.5 58.5 4.042896
73.5 59.5 3.69886
73.5 60.5 3.517062
73.5 61.5 3.70062
73.5 62.5 3.55164
73.5 63.5 3.854007
73.5 64.5 4.298802
73.5 65.5 5.036256
73.5 66.5 4.569975
73.5 68.5 1.375374
73.5 69.5 1.242756
73.5 71.5 -0.007282
73.5 72.5 -0.00234
74.5 15.5 -1.05182
74.5 16.5 -2.807574
74.5 17.5 -2.59525
74.5 18.5 -2.6704
74.5 19.5 -2.000781
74.5 20.5 -1.941047
74.5 21.5 -2.380532
74.5 22.5 -3.588074
74.5 23.5 -4.921902
74.5 24.5 -5.754236
74.5 25.5 -4.075855
74.5 26.5 -2.223512
74.5 27.5 -2.809726
74.5 28.5 -2.840868
74.5 29.5 -2.069484
74.5 30.5 -3.536442
74.5 31.5 -2.879808
74.5 32.5 -1.514496
74.5 33.5 1.120544
74.5 34.5 3.567382
74.5 35.5 5.306896
74.5 36.5 4.800627
74.5 37.5 2.037666
74.5 42.5 1.284323
74.5 43.5 1.326986
74.5 44.5 1.210496
74.5 45.5 1.303712
74.5 47.5 3.159846
74.5 48.5 4.34248
74.5 49.5 4.137364
74.5 50.5 3.480818
74.5 51.5 3.9501
74.5 52.5 3.984858
74.5 53.5 4.22074
74.5 54.5 4.796219
74.5 55.5 5.333364
74.5 56.5 5.504256
74.5 57.5 4.90364
74.5 58.5 4.432118
74.5 59.5 4.073622
74.5 60.5 3.966595
74.5 61.5 4.0664
74.5 62.5 3.905174
74.5 63.5 4.17588
74.5 64.5 4.800879
74.5 65.5 5.675477
74.5 66.5 5.97064
74.5 67.5 3.755131
74.5 68.5 2.542876
74.5 69.5 4.490304
74.5 70.5 4.20357
74.5 71.5 1.637157
74.5 72.5 -0.00299
75.5 10.5 1.112136
75.5 11.5 1.209375
75.5 12.5 1.745327
75.5 13.5 1.515668
75.5 15.5 -0.84876
75.5 16.5 -2.078788
75.5 17.5 -2.605665
75.5 18.5 -2.791302
75.5 19.5 -2.628584
75.5 20.5 -3.080148
75.5 21.5 -3.786288
75.5 22.5 -4.939841
75.5 23.5 -5.66137
75.5 24.5 -6.770568
75.5 25.5 -5.66076
75.5 26.5 -3.599362
75.5 27.5 -4.717113
75.5 28.5 -5.31852
75.5 29.5 -4.372032
75.5 30.5 -6.24084
75.5 31.5 -4.434456
75.5 32.5 -1.932
75.5 33.5 1.473796
75.5 34.5 4.639536
75.5 35.5 6.873826
75.5 36.5 5.30511
75.5 37.5 1.800898
75.5 42.5 1.032
75.5 43.5 1.621216
75.5 44.5 1.080162
75.5 47.5 2.715231
75.5 48.5 3.508928
75.5 49.5 3.927904
75.5 50.5 3.020111
75.5 51.5 4.055051
75.5 52.5 3.988296
75.5 53.5 4.364877
75.5 54.5 5.269761
75.5 55.5 5.966649
75.5 56.5 6.041712
75.5 57.5 5.549824
75.5 58.5 5.073266
75.5 59.5 4.591602
75.5 60.5 4.469997
75.5 61.5 4.523904
75.5 62.5 4.370925
75.5 63.5 4.582928
75.5 64.5 5.42376
75.5 65.5 6.636517
75.5 66.5 6.705177
75.5 67.5 7.17611
75.5 68.5 6.3333
75.5 69.5 8.810846
75.5 70.5 8.203155
75.5 71.5 3.569278
76.5 8.5 1.092192
76.5 9.5 2.423048
76.5 10.5 3.23524
76.5 11.5 3.402822
76.5 12.5 3.24972
76.5 13.5 2.438424
76.5 14.5 1.147242
76.5 15.5 -0.489465
76.5 16.5 -1.381072
76.5 17.5 -3.11688
76.5 18.5 -2.7987
76.5 19.5 -3.190488
76.5 20.5 -3.230626
76.5 21.5 -5.11212
76.5 22.5 -6.23705
76.5 23.5 -6.595536
76.5 24.5 -7.579129
76.5 25.5 -7.116918
76.5 26.5 -5.527356
76.5 27.5 -8.27709
76.5 28.5 -9.381092
76.5 29.5 -7.842185
76.5 30.5 -8.827072
76.5 31.5 -6.25761
76.5 32.5 -2.617836
76.5 33.5 1.811628
76.5 34.5 4.364612
76.5 35.5 7.16144
76.5 36.5 4.34879
76.5 43.5 1.85794
76.5 44.5 1.220352
76.5 45.5 1.1484
76.5 46.5 1.941566
76.5 47.5 3.130703
76.5 48.5 2.735278
76.5 49.5 3.488301
76.5 50.5 2.857676
76.5 51.5 4.048587
76.5 52.5 4.080009
76.5 53.5 4.750482
76.5 54.5 5.573875
76.5 55.5 6.380354
76.5 56.5 6.544844
76.5 57.5 6.1823
76.5 58.5 5.808845
76.5 59.5 5.271156
76.5 60.5 5.061924
76.5 61.5 5.082561
76.5 62.5 4.972214
76.5 63.5 5.172517
76.5 64.5 6.226572
76.5 65.5 7.684212
76.5 66.5 7.695798
76.5 67.5 8.34975
76.5 68.5 8.11506
76.5 69.5 10.327625
76.5 70.5 10.23948
76.5 71.5 5.406762
77.5 7.5 1.893216
77.5 8.5 5.998593
77.5 9.5 5.072595
77.5 10.5 5.17287
77.5 11.5 8.24064
77.5 12.5 7.183358
77.5 13.5 4.80216
77.5 14.5 1.829625
77.5 15.5 -0.460207
77.5 16.5 -3.1559
77.5 17.5 -4.587109
77.5 18.5 -4.558295
77.5 19.5 -5.637504
77.5 20.5 -3.459092
77.5 21.5 -5.147835
77.5 22.5 -6.485528
77.5 23.5 -9.175815
77.5 24.5 -9.239219
77.5 25.5 -8.390619
77.5 26.5 -8.325361
77.5 27.5 -14.915154
77.5 28.5 -16.17957
77.5 29.5 -13.54493
77.5 30.5 -11.971356
77.5 31.5 -16.177288
77.5 32.5 -5.12886
77.5 34.5 3.238795
77.5 35.5 4.780642
77.5 36.5 1.766232
77.5 40.5 -0.01105
77.5 41.5 -0.05893
77.5 43.5 1.374015
77.5 44.5 1.137159
77.5 45.5 1.240782
77.5 46.5 2.58228
77.5 47.5 4.474464
77.5 48.5 2.583264
77.5 49.5 2.884687
77.5 50.5 2.875281
77.5 51.5 4.125105
77.5 52.5 3.88904
77.5 53.5 4.738419
77.5 54.5 5.866198
77.5 55.5 6.645653
77.5 56.5 7.05465
77.5 57.5 6.511101
77.5 58.5 6.21408
77.5 59.5 5.908539
77.5 60.5 5.976452
77.5 61.5 5.766054
77.5 62.5 5.524516
77.5 63.5 6.0489
77.5 64.5 7.225382
77.5 65.5 8.25166
77.5 66.5 8.258708
77.5 67.5 7.95368
77.5 68.5 1.446176
77.5 69.5 9.096462
77.5 70.5 12.12342
77.5 71.5 8.160672
78.5 8.5 2.365848
78.5 9.5 4.74247
78.5 10.5 6.33024
78.5 11.5 7.489224
78.5 12.5 5.164668
78.5 13.5 3.2149
78.5 14.5 1.462605
78.5 16.5 -1.87167
78.5 17.5 -3.33325
78.5 18.5 -4.436796
78.5 19.5 -5.820738
78.5 20.5 -5.656274
78.5 21.5 -6.63984
78.5 22.5 -9.276927
78.5 23.5 -11.7117
78.5 24.5 -10.026102
78.5 25.5 -8.892528
78.5 26.5 -11.583122
78.5 27.5 -12.37158
78.5 28.5 -12.007916
78.5 29.5 -15.150051
78.5 30.5 -7.720736
78.5 31.5 -12.162588
78.5 32.5 -1.54062
78.5 34.5 2.085356
78.5 35.5 1.478694
78.5 40.5 -0.011316
78.5 41.5 -0.10614
78.5 43.5 1.04535
78.5 44.5 1.785654
78.5 45.5 1.998668
78.5 46.5 1.752611
78.5 47.5 4.061218
78.5 48.5 2.87068
78.5 49.5 2.654874
78.5 50.5 2.88636
78.5 51.5 3.76024
78.5 52.5 4.142346
78.5 53.5 4.848474
78.5 54.5 5.852316
78.5 55.5 7.118748
78.5 56.5 7.67251
78.5 57.5 6.95968
78.5 58.5 6.811756
78.5 59.5 6.8231
78.5 60.5 6.7034
78.5 61.5 6.3882
78.5 62.5 6.445405
78.5 63.5 7.241088
78.5 64.5 8.344425
78.5 65.5 10.477632
78.5 66.5 10.013772
78.5 67.5 11.21802
78.5 68.5 10.388477
78.5 69.5 12.431952
78.5 70.5 13.385736
78.5 71.5 9.117405
79.5 5.5 -0.068255
79.5 7.5 1.3804
79.5 8.5 1.914936
79.5 9.5 2.121392
79.5 10.5 3.683628
79.5 11.5 4.422114
79.5 12.5 3.270192
