HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20110416.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
137.5 61.5 4.69273
137.5 62.5 6.3206
137.5 63.5 6.115068
137.5 64.5 5.3079
137.5 65.5 8.092305
137.5 66.5 4.357143
137.5 67.5 4.234706
137.5 68.5 4.46803
137.5 69.5 4.66095
137.5 70.5 2.564002
137.5 71.5 -0.005022
137.5 72.5 -0.000779
137.5 75.5 -0.00303
137.5 76.5 -0.000112
138.5 -36.5 -0.085584
138.5 -35.5 5.149088
138.5 -34.5 11.372516
138.5 -33.5 15.233033
138.5 -32.5 12.46516
138.5 -31.5 6.410304
138.5 -30.5 5.402336
138.5 -29.5 5.657032
138.5 -28.5 5.597072
138.5 -27.5 2.621457
138.5 -26.5 4.40698
138.5 -25.5 8.7607
138.5 -24.5 10.36068
138.5 -23.5 9.635984
138.5 -22.5 10.6237
138.5 -21.5 19.670092
138.5 -20.5 28.053886
138.5 -19.5 31.479528
138.5 -18.5 31.6773
138.5 -17.5 64.02132
138.5 -16.5 5.086977
138.5 -8.5 6.62844
138.5 -7.5 12.790316
138.5 -6.5 6.827814
138.5 -5.5 4.468604
138.5 -4.5 3.242141
138.5 -3.5 3.1755
138.5 -2.5 9.720882
138.5 -1.5 1.056622
138.5 -0.5 -0.01221
138.5 34.5 -0.48448
138.5 35.5 -6.401504
138.5 36.5 -35.650992
138.5 37.5 -65.7326
138.5 38.5 -0.46452
138.5 45.5 -0.025319
138.5 47.5 2.592855
138.5 48.5 4.647944
138.5 49.5 10.430112
138.5 50.5 9.3005
138.5 51.5 15.79959
138.5 52.5 13.701748
138.5 53.5 11.132484
138.5 54.5 -0.158953
138.5 56.5 1.613248
138.5 57.5 7.145313
138.5 58.5 10.00188
138.5 59.5 8.85318
138.5 60.5 7.712745
138.5 61.5 6.095784
138.5 62.5 5.87656
138.5 63.5 4.919009
138.5 64.5 6.261414
138.5 65.5 5.922007
138.5 66.5 5.732754
138.5 67.5 6.07869
138.5 68.5 4.931927
138.5 69.5 5.024364
138.5 70.5 2.8783
138.5 71.5 -0.007036
138.5 75.5 -0.002737
138.5 76.5 -0.000263
139.5 -38.5 -0.024622
139.5 -37.5 2.568202
139.5 -36.5 4.372632
139.5 -35.5 8.299434
139.5 -34.5 11.368495
139.5 -33.5 12.643002
139.5 -32.5 8.430968
139.5 -31.5 3.95808
139.5 -30.5 3.375477
139.5 -29.5 2.985812
139.5 -28.5 2.020898
139.5 -27.5 3.0444
139.5 -26.5 7.951713
139.5 -25.5 11.275318
139.5 -24.5 10.986204
139.5 -23.5 11.60016
139.5 -22.5 14.441925
139.5 -21.5 26.325877
139.5 -20.5 35.13784
139.5 -19.5 30.940075
139.5 -18.5 23.00215
139.5 -17.5 40.554548
139.5 -16.5 -0.281976
139.5 -9.5 2.305512
139.5 -8.5 12.89682
139.5 -7.5 18.674773
139.5 -6.5 11.03368
139.5 -5.5 6.53499
139.5 -4.5 3.685532
139.5 -3.5 6.148329
139.5 -2.5 5.023409
139.5 -0.5 -0.003514
139.5 35.5 -2.00208
139.5 36.5 -18.101721
139.5 37.5 -51.39738
139.5 38.5 -36.297872
139.5 39.5 -47.74936
139.5 40.5 -27.131467
139.5 41.5 -0.094545
139.5 43.5 -0.006984
139.5 46.5 -0.064456
139.5 47.5 2.09064
139.5 48.5 5.122656
139.5 49.5 7.891398
139.5 50.5 10.847844
139.5 51.5 18.482482
139.5 52.5 19.443207
139.5 53.5 14.596218
139.5 54.5 -0.087685
139.5 57.5 5.84861
139.5 58.5 11.739592
139.5 59.5 11.01975
139.5 60.5 9.169875
139.5 61.5 7.656376
139.5 62.5 6.115872
139.5 63.5 5.274672
139.5 64.5 6.696284
139.5 65.5 4.885888
139.5 66.5 5.190656
139.5 67.5 5.86085
139.5 68.5 4.633034
139.5 69.5 4.715728
139.5 70.5 3.56787
139.5 71.5 1.130556
139.5 72.5 -0.000903
139.5 75.5 -0.00528
139.5 76.5 -0.001539
140.5 -37.5 6.28376
140.5 -36.5 7.973174
140.5 -35.5 7.47519
140.5 -34.5 9.116352
140.5 -33.5 7.799505
140.5 -32.5 4.741355
140.5 -31.5 2.623253
140.5 -30.5 3.194681
140.5 -29.5 3.163833
140.5 -28.5 1.177416
140.5 -27.5 4.122444
140.5 -26.5 9.044906
140.5 -25.5 11.496672
140.5 -24.5 13.00692
140.5 -23.5 14.938605
140.5 -22.5 18.059652
140.5 -21.5 28.90515
140.5 -20.5 34.774487
140.5 -19.5 23.948925
140.5 -18.5 13.821579
140.5 -17.5 26.464178
140.5 -16.5 28.045128
140.5 -14.5 -0.522464
140.5 -13.5 -0.40989
140.5 -12.5 -0.219108
140.5 -9.5 6.086626
140.5 -8.5 18.886284
140.5 -7.5 20.230236
140.5 -6.5 11.994621
140.5 -5.5 6.93306
140.5 -4.5 5.354067
140.5 -3.5 9.036608
140.5 -2.5 3.003336
140.5 35.5 -0.645762
140.5 36.5 -5.311298
140.5 37.5 -18.97992
140.5 38.5 -42.610438
140.5 39.5 -68.525961
140.5 40.5 -55.369615
140.5 41.5 -12.424756
140.5 42.5 -0.011005
140.5 44.5 -0.186806
140.5 45.5 -0.393568
140.5 46.5 -0.07496
140.5 48.5 3.253866
140.5 49.5 3.903992
140.5 50.5 7.307038
140.5 51.5 12.667069
140.5 52.5 15.0093
140.5 53.5 10.860703
140.5 54.5 -0.045857
140.5 57.5 3.309042
140.5 58.5 9.98241
140.5 59.5 12.905376
140.5 60.5 11.299926
140.5 61.5 9.761766
140.5 62.5 7.50516
140.5 63.5 6.180306
140.5 64.5 7.11237
140.5 65.5 5.504968
140.5 66.5 5.65305
140.5 67.5 4.637047
140.5 68.5 4.471425
140.5 69.5 4.725936
140.5 70.5 4.139568
140.5 71.5 2.67288
140.5 75.5 -0.00716
140.5 76.5 -0.002418
141.5 -38.5 1.102806
141.5 -37.5 9.620784
141.5 -36.5 8.934324
141.5 -35.5 4.95803
141.5 -34.5 6.94008
141.5 -33.5 5.675876
141.5 -32.5 3.655148
141.5 -31.5 2.247063
141.5 -30.5 3.168234
141.5 -29.5 3.753461
141.5 -28.5 2.565258
141.5 -27.5 4.926845
141.5 -26.5 7.396445
141.5 -25.5 12.22893
141.5 -24.5 19.277352
141.5 -23.5 20.985888
141.5 -22.5 21.47031
141.5 -21.5 26.938967
141.5 -20.5 26.21817
141.5 -19.5 15.320448
141.5 -18.5 12.364845
141.5 -17.5 38.213532
141.5 -16.5 69.849855
141.5 -15.5 12.81842
141.5 -14.5 8.6989
141.5 -13.5 9.270548
141.5 -12.5 10.820082
141.5 -11.5 10.8214
141.5 -10.5 3.40474
141.5 -9.5 9.079632
141.5 -8.5 23.07903
141.5 -7.5 20.30742
141.5 -6.5 10.794231
141.5 -5.5 6.036252
141.5 -4.5 9.19698
141.5 -3.5 9.237863
141.5 -2.5 2.080017
141.5 35.5 -0.009915
141.5 36.5 -0.290483
141.5 37.5 -0.519036
141.5 38.5 -12.68421
141.5 39.5 -41.549664
141.5 40.5 -52.642095
141.5 41.5 -21.13474
141.5 42.5 -2.627205
141.5 43.5 3.286728
141.5 44.5 6.316822
141.5 46.5 3.055488
141.5 47.5 3.917116
141.5 48.5 3.578157
141.5 49.5 4.841019
141.5 50.5 6.097395
141.5 51.5 7.094604
141.5 52.5 7.227554
141.5 53.5 3.703
141.5 57.5 -0.054504
141.5 58.5 4.331533
141.5 59.5 13.170414
141.5 60.5 13.770379
141.5 61.5 11.36212
141.5 62.5 8.775025
141.5 63.5 6.511778
141.5 64.5 7.159764
141.5 65.5 6.715272
141.5 66.5 6.236856
141.5 67.5 3.533568
141.5 68.5 4.396184
141.5 69.5 5.037939
141.5 70.5 4.33628
141.5 71.5 3.65959
141.5 72.5 1.792752
141.5 75.5 -0.006706
141.5 76.5 -0.001139
142.5 -38.5 1.836692
142.5 -37.5 10.541328
142.5 -36.5 6.372058
142.5 -35.5 4.03704
142.5 -34.5 5.759739
142.5 -33.5 5.085072
142.5 -32.5 2.285438
142.5 -31.5 2.729967
142.5 -30.5 1.56032
142.5 -29.5 2.79154
142.5 -28.5 3.48502
142.5 -27.5 4.45302
142.5 -26.5 11.568375
142.5 -25.5 20.29251
142.5 -24.5 31.203504
142.5 -23.5 28.198529
142.5 -22.5 21.99207
142.5 -21.5 21.764676
142.5 -20.5 17.951853
142.5 -19.5 12.989086
142.5 -18.5 17.290811
142.5 -17.5 49.43856
142.5 -16.5 64.611524
142.5 -15.5 56.586426
142.5 -14.5 44.3842
142.5 -13.5 46.371102
142.5 -12.5 52.010724
142.5 -11.5 50.14828
142.5 -10.5 15.804544
142.5 -9.5 7.891208
142.5 -8.5 23.463716
142.5 -7.5 22.381806
142.5 -6.5 10.287366
142.5 -5.5 5.17328
142.5 -4.5 14.97058
142.5 -3.5 5.343371
142.5 38.5 -1.59152
142.5 39.5 -4.986554
142.5 40.5 -2.179436
142.5 41.5 -3.01313
142.5 42.5 -11.719846
142.5 43.5 18.0096
142.5 44.5 36.58384
142.5 45.5 7.637328
142.5 46.5 19.31418
142.5 47.5 24.018456
142.5 48.5 21.430695
142.5 49.5 28.709212
142.5 50.5 35.009749
142.5 51.5 39.61185
142.5 52.5 40.38059
142.5 53.5 21.793344
142.5 58.5 -0.06756
142.5 59.5 10.404108
142.5 60.5 13.45046
142.5 61.5 9.476779
142.5 62.5 6.679997
142.5 63.5 5.183612
142.5 64.5 5.62239
142.5 65.5 6.041888
142.5 66.5 2.215
142.5 67.5 3.829287
142.5 68.5 3.45396
142.5 69.5 4.765782
142.5 70.5 4.124277
142.5 71.5 3.124485
142.5 72.5 1.583192
142.5 73.5 -0.322866
142.5 75.5 -0.008757
142.5 76.5 -0.001508
143.5 -38.5 4.452688
143.5 -37.5 13.740084
143.5 -36.5 10.974317
143.5 -35.5 4.851275
143.5 -34.5 3.497787
143.5 -33.5 2.086563
143.5 -32.5 1.453452
143.5 -31.5 3.826914
143.5 -30.5 4.074152
143.5 -29.5 2.84031
143.5 -28.5 4.115496
143.5 -27.5 10.538424
143.5 -26.5 18.667776
143.5 -25.5 23.013493
143.5 -24.5 26.525633
143.5 -23.5 21.184308
143.5 -22.5 16.24288
143.5 -21.5 16.539636
143.5 -20.5 13.610448
143.5 -19.5 15.246265
143.5 -18.5 23.33994
143.5 -17.5 60.49714
143.5 -16.5 70.509076
143.5 -15.5 67.07574
143.5 -14.5 50.750986
143.5 -13.5 42.726528
143.5 -12.5 14.770377
143.5 -11.5 9.547622
143.5 -10.5 3.141568
143.5 -9.5 1.531467
143.5 -8.5 7.021045
143.5 -7.5 12.24531
143.5 -6.5 7.580572
143.5 -5.5 4.418766
143.5 -4.5 8.092733
143.5 -3.5 2.1021
143.5 38.5 -0.266049
143.5 39.5 -0.868724
143.5 40.5 -0.396539
143.5 41.5 -0.739476
143.5 42.5 -5.307813
143.5 43.5 8.442936
143.5 44.5 11.01375
143.5 45.5 1.725075
143.5 46.5 4.403544
143.5 47.5 5.555994
143.5 48.5 5.479561
143.5 49.5 31.78161
143.5 50.5 28.34684
143.5 51.5 8.348111
143.5 52.5 8.431136
143.5 53.5 4.698393
143.5 58.5 -0.013878
143.5 59.5 11.044278
143.5 60.5 15.597377
143.5 61.5 10.070674
143.5 62.5 5.846352
143.5 63.5 6.35008
143.5 64.5 4.502784
143.5 65.5 3.556512
143.5 66.5 3.413636
143.5 67.5 3.481857
143.5 68.5 2.809133
143.5 69.5 3.971835
143.5 70.5 3.655296
143.5 71.5 2.550316
143.5 73.5 -0.163207
143.5 75.5 -0.0319
143.5 76.5 -0.00764
144.5 -42.5 -0.819155
144.5 -41.5 -1.024618
144.5 -40.5 -0.004319
144.5 -38.5 3.867312
144.5 -37.5 13.860546
144.5 -36.5 12.81063
144.5 -35.5 6.66632
144.5 -34.5 3.32766
144.5 -33.5 1.264632
144.5 -32.5 1.851603
144.5 -31.5 4.453616
144.5 -30.5 7.08495
144.5 -29.5 4.662
144.5 -28.5 6.45048
144.5 -27.5 13.907276
144.5 -26.5 19.53678
144.5 -25.5 20.757221
144.5 -24.5 20.277286
144.5 -23.5 14.259143
144.5 -22.5 12.255219
144.5 -21.5 15.05856
144.5 -20.5 15.50822
144.5 -19.5 17.844813
144.5 -18.5 24.76204
144.5 -17.5 48.463646
144.5 -16.5 44.514768
144.5 -15.5 49.035672
144.5 -14.5 31.16694
144.5 -13.5 16.147263
144.5 -12.5 2.374584
144.5 -8.5 2.652715
144.5 -7.5 9.18622
144.5 -6.5 8.50239
144.5 -5.5 8.630435
144.5 -4.5 6.52536
144.5 -2.5 -0.02694
144.5 41.5 -0.076251
144.5 42.5 -1.356018
144.5 43.5 2.520221
144.5 44.5 1.87404
144.5 49.5 13.728918
144.5 50.5 10.872708
144.5 59.5 11.58507
144.5 60.5 17.010584
144.5 61.5 11.184684
144.5 62.5 6.897438
144.5 63.5 6.90432
144.5 64.5 3.99504
144.5 65.5 3.828465
144.5 66.5 4.370751
144.5 67.5 2.838303
144.5 68.5 2.748096
144.5 69.5 3.5728
144.5 70.5 3.263424
144.5 71.5 1.973445
144.5 74.5 -0.015928
144.5 75.5 -0.136896
144.5 76.5 -0.030394
145.5 -43.5 -0.844461
145.5 -42.5 -3.532146
145.5 -41.5 -2.408175
145.5 -38.5 4.663456
145.5 -37.5 15.10374
145.5 -36.5 16.24198
145.5 -35.5 9.058344
145.5 -34.5 3.52872
145.5 -33.5 1.8786
145.5 -32.5 4.712748
145.5 -31.5 8.5512
145.5 -30.5 10.385553
145.5 -29.5 7.603366
145.5 -28.5 10.985904
145.5 -27.5 19.99672
145.5 -26.5 22.481718
145.5 -25.5 19.2933
145.5 -24.5 14.98272
145.5 -23.5 9.879024
145.5 -22.5 10.78311
145.5 -21.5 17.02134
145.5 -20.5 20.613006
145.5 -19.5 25.430412
145.5 -18.5 19.58775
145.5 -17.5 22.994973
145.5 -16.5 15.961152
145.5 -15.5 21.252375
145.5 -14.5 10.420252
145.5 -9.5 1.001745
145.5 -8.5 3.861457
145.5 -7.5 8.68972
145.5 -6.5 8.791024
145.5 -5.5 7.841438
145.5 -4.5 3.800426
145.5 -2.5 -0.009972
145.5 42.5 -0.028512
145.5 59.5 12.361164
145.5 60.5 17.89816
145.5 61.5 12.506221
145.5 62.5 8.27686
145.5 63.5 6.897378
145.5 64.5 4.510725
145.5 65.5 3.927616
145.5 66.5 5.953509
145.5 67.5 2.505696
145.5 68.5 2.834053
145.5 69.5 3.335512
145.5 70.5 2.8008
145.5 71.5 1.277165
145.5 72.5 -0.091632
145.5 74.5 -0.02226
145.5 75.5 -0.142367
145.5 76.5 -0.030635
146.5 -43.5 -2.03605
146.5 -42.5 -6.464918
146.5 -41.5 -3.640268
146.5 -38.5 5.385712
146.5 -37.5 14.711097
146.5 -36.5 20.08479
146.5 -35.5 12.499884
146.5 -34.5 5.52207
146.5 -33.5 2.406831
146.5 -32.5 7.75632
146.5 -31.5 12.279209
146.5 -30.5 12.096484
146.5 -29.5 10.473936
146.5 -28.5 15.24865
146.5 -27.5 25.457592
146.5 -26.5 27.181236
146.5 -25.5 20.77344
146.5 -24.5 12.53483
146.5 -23.5 8.281924
146.5 -22.5 11.376048
146.5 -21.5 19.475651
146.5 -20.5 23.244025
146.5 -19.5 26.742082
146.5 -18.5 9.435888
146.5 -10.5 1.012437
146.5 -9.5 4.639666
146.5 -8.5 7.27852
146.5 -7.5 7.795344
146.5 -6.5 6.71892
146.5 -5.5 2.31072
146.5 59.5 13.435424
146.5 60.5 18.522255
146.5 61.5 13.806062
146.5 62.5 8.94578
146.5 63.5 6.891495
146.5 64.5 5.548608
146.5 65.5 3.335232
146.5 66.5 6.657336
146.5 67.5 3.006399
146.5 68.5 2.920038
146.5 69.5 3.023496
146.5 70.5 2.237458
147.5 -43.5 -1.412586
147.5 -42.5 -5.128575
147.5 -41.5 -4.694375
147.5 -40.5 -0.823962
147.5 -38.5 -0.14847
147.5 -37.5 5.18408
147.5 -36.5 19.444256
147.5 -35.5 18.032
147.5 -34.5 12.529094
147.5 -33.5 1.091684
147.5 -32.5 6.73472
147.5 -31.5 8.665258
147.5 -30.5 10.23834
147.5 -29.5 11.797896
147.5 -28.5 15.139216
147.5 -27.5 20.181994
147.5 -26.5 22.471728
147.5 -25.5 17.661952
147.5 -24.5 10.844286
147.5 -23.5 7.97049
147.5 -22.5 10.70532
147.5 -21.5 18.243941
147.5 -20.5 15.385769
147.5 -19.5 -1.02078
147.5 -18.5 -0.366016
147.5 -10.5 4.767744
147.5 -9.5 13.460968
147.5 -8.5 10.567222
147.5 -7.5 4.173806
147.5 -6.5 2.844244
147.5 -4.5 -0.009216
147.5 59.5 14.331065
147.5 60.5 19.412159
147.5 61.5 14.927136
147.5 62.5 8.40048
147.5 63.5 7.99176
147.5 64.5 5.700376
147.5 65.5 3.682044
147.5 66.5 3.1969
147.5 67.5 4.742605
147.5 68.5 3.097532
147.5 69.5 2.467994
147.5 70.5 1.634685
148.5 -43.5 -0.253368
148.5 -42.5 -0.904152
148.5 -41.5 -0.794486
148.5 -40.5 -0.127078
148.5 -38.5 -0.056952
148.5 -37.5 3.94397
148.5 -36.5 14.27058
148.5 -35.5 20.09845
148.5 -34.5 15.267252
148.5 -33.5 6.00056
148.5 -32.5 7.318569
148.5 -31.5 8.068246
148.5 -30.5 9.883192
148.5 -29.5 11.112024
148.5 -28.5 11.942676
148.5 -27.5 16.08992
148.5 -26.5 19.329638
148.5 -25.5 16.358012
148.5 -24.5 8.778816
148.5 -23.5 10.147282
148.5 -22.5 24.782697
148.5 -21.5 40.37285
148.5 -20.5 34.6446
148.5 -19.5 4.306218
148.5 -18.5 -0.07831
148.5 -11.5 -0.157644
148.5 -10.5 4.63933
148.5 -9.5 10.524448
148.5 -8.5 4.477578
148.5 -4.5 -0.000469
148.5 59.5 14.446548
148.5 60.5 20.488432
148.5 61.5 15.459282
148.5 62.5 11.456185
148.5 63.5 8.461859
148.5 64.5 5.95602
148.5 65.5 6.837504
148.5 66.5 3.27186
148.5 67.5 4.345236
148.5 68.5 2.949072
148.5 69.5 2.407752
148.5 70.5 1.10805
148.5 71.5 -0.450851
149.5 -38.5 -0.028272
149.5 -37.5 2.7025
149.5 -36.5 7.144566
149.5 -35.5 14.504004
149.5 -34.5 10.451592
149.5 -33.5 6.708898
149.5 -32.5 6.12312
149.5 -31.5 5.178222
149.5 -30.5 11.113784
149.5 -29.5 9.170304
149.5 -28.5 9.500568
149.5 -27.5 12.598054
149.5 -26.5 16.288362
149.5 -25.5 15.016611
149.5 -24.5 10.580085
149.5 -23.5 13.068216
149.5 -22.5 43.034463
149.5 -21.5 26.11479
149.5 -20.5 14.308038
149.5 -19.5 2.186346
149.5 -11.5 -0.346173
149.5 -10.5 1.439364
149.5 -9.5 4.02213
149.5 -8.5 1.195128
149.5 59.5 5.863305
149.5 60.5 17.537472
149.5 61.5 16.100036
149.5 62.5 11.945934
149.5 63.5 8.52634
149.5 64.5 7.480352
149.5 65.5 7.255418
149.5 66.5 4.050216
149.5 67.5 3.518097
149.5 68.5 2.63153
149.5 69.5 2.001552
149.5 71.5 -0.717552
150.5 -38.5 -0.013944
150.5 -37.5 1.173405
150.5 -36.5 2.054142
150.5 -35.5 6.139755
150.5 -34.5 4.452244
150.5 -33.5 4.017474
150.5 -32.5 12.696064
150.5 -31.5 17.020491
150.5 -30.5 13.93958
150.5 -29.5 8.467916
150.5 -28.5 9.51984
150.5 -27.5 12.339075
150.5 -26.5 17.144811
150.5 -25.5 19.107232
150.5 -24.5 21.568064
150.5 -23.5 29.892804
150.5 -22.5 40.029489
150.5 -21.5 6.604526
150.5 -20.5 -1.207514
150.5 -11.5 -0.305988
150.5 -10.5 -0.568089
150.5 -9.5 -0.10137
150.5 -4.5 -0.1288
150.5 -3.5 -0.002076
150.5 58.5 -0.007856
150.5 59.5 5.445397
150.5 60.5 17.272525
150.5 61.5 16.19583
150.5 62.5 12.208952
150.5 63.5 9.736704
150.5 64.5 8.67055
150.5 65.5 7.513495
150.5 66.5 4.985972
150.5 67.5 3.210774
150.5 68.5 2.489854
150.5 69.5 1.525852
150.5 70.5 -0.102512
150.5 71.5 -0.5075
151.5 -32.5 17.300916
151.5 -31.5 30.59749
151.5 -30.5 17.197083
151.5 -29.5 9.96136
151.5 -28.5 15.859492
151.5 -27.5 16.760667
151.5 -26.5 21.70934
151.5 -25.5 29.452992
151.5 -24.5 35.814513
151.5 -23.5 40.46647
151.5 -22.5 16.339444
151.5 -21.5 -3.332952
151.5 -20.5 -0.969102
151.5 -4.5 -0.275744
151.5 -3.5 -0.01957
151.5 59.5 15.408064
151.5 60.5 21.69852
151.5 61.5 16.108875
151.5 62.5 13.303068
151.5 63.5 11.42869
151.5 64.5 9.61856
151.5 65.5 8.538957
151.5 66.5 5.692841
151.5 67.5 3.4965
151.5 68.5 2.453494
151.5 69.5 1.046994
151.5 70.5 -0.619272
151.5 71.5 -0.002009
152.5 -33.5 -1.304478
152.5 -32.5 -1.557031
152.5 -31.5 11.684088
152.5 -30.5 19.667232
152.5 -29.5 14.568744
152.5 -28.5 34.850088
152.5 -27.5 25.868941
152.5 -26.5 25.05426
152.5 -25.5 39.743106
152.5 -24.5 31.339776
152.5 -23.5 -1.83549
152.5 -4.5 -0.07616
152.5 -3.5 -0.028435
152.5 59.5 21.457537
152.5 60.5 26.599876
152.5 61.5 17.285724
152.5 62.5 14.757918
152.5 63.5 11.08386
152.5 64.5 12.364139
152.5 65.5 9.454599
152.5 66.5 6.099124
152.5 67.5 3.821475
152.5 68.5 2.249624
152.5 70.5 -1.19912
153.5 -33.5 -0.239232
153.5 -32.5 -0.308696
153.5 -31.5 2.276538
153.5 -30.5 2.211434
153.5 -29.5 5.096574
153.5 -28.5 17.491348
153.5 -27.5 7.523265
153.5 -26.5 4.599715
153.5 -25.5 7.359528
153.5 -24.5 5.706016
153.5 -23.5 -0.337174
153.5 -4.5 -0.010212
153.5 -3.5 -0.005676
153.5 59.5 18.2771
153.5 60.5 26.609816
153.5 61.5 18.22366
153.5 62.5 13.649151
153.5 63.5 11.114763
153.5 64.5 11.137662
153.5 65.5 6.193217
153.5 66.5 5.80068
153.5 67.5 5.187168
153.5 68.5 1.95615
153.5 70.5 -1.8915
153.5 71.5 -0.006226
154.5 -31.5 -0.07978
154.5 -30.5 -1.045975
154.5 -29.5 1.174035
154.5 -28.5 5.36301
154.5 -27.5 1.187054
154.5 59.5 6.85718
154.5 60.5 16.295244
154.5 61.5 19.19214
154.5 62.5 14.683896
154.5 63.5 12.247668
154.5 64.5 10.8941
154.5 65.5 6.515339
154.5 66.5 6.178479
154.5 67.5 4.817032
154.5 68.5 1.74549
154.5 69.5 -0.301104
154.5 70.5 -2.481972
154.5 71.5 -0.003631
155.5 52.5 2.669794
155.5 53.5 4.936265
155.5 54.5 4.64094
155.5 55.5 3.96898
155.5 56.5 2.28344
155.5 59.5 -0.019714
155.5 60.5 5.65224
155.5 61.5 17.126634
155.5 62.5 14.703606
155.5 63.5 11.91501
155.5 64.5 10.448074
155.5 65.5 7.391384
155.5 66.5 6.632544
155.5 67.5 4.572147
155.5 68.5 1.626888
155.5 69.5 -0.690032
155.5 70.5 -3.05869
156.5 51.5 5.46563
156.5 52.5 11.530704
156.5 53.5 15.525327
156.5 54.5 14.646772
156.5 55.5 12.623688
156.5 56.5 8.443968
156.5 57.5 2.761304
156.5 60.5 -0.010938
156.5 61.5 10.67094
156.5 62.5 13.399248
156.5 63.5 10.351992
156.5 64.5 9.602332
156.5 65.5 7.87074
156.5 66.5 7.358681
156.5 67.5 4.90456
156.5 68.5 1.672376
156.5 69.5 -1.07361
156.5 70.5 -3.696565
157.5 50.5 1.58722
157.5 51.5 21.504172
157.5 52.5 31.31136
157.5 53.5 29.25035
157.5 54.5 28.136986
157.5 55.5 25.195989
157.5 56.5 19.66383
157.5 57.5 13.07897
157.5 58.5 3.971784
157.5 61.5 -0.057925
157.5 62.5 13.215444
157.5 63.5 10.710861
157.5 64.5 8.718748
157.5 65.5 9.108696
157.5 66.5 9.302503
157.5 67.5 4.75774
157.5 68.5 1.996737
157.5 69.5 -1.420604
157.5 70.5 -4.289256
157.5 71.5 -0.00489
158.5 51.5 4.327401
158.5 52.5 10.444428
158.5 53.5 25.413174
158.5 54.5 26.539392
158.5 55.5 23.697839
158.5 56.5 24.76776
158.5 57.5 18.875743
158.5 58.5 5.68875
158.5 61.5 -0.059485
158.5 62.5 13.714744
158.5 63.5 10.935987
158.5 64.5 10.61024
158.5 65.5 7.905376
158.5 66.5 7.420032
158.5 67.5 4.394967
158.5 68.5 1.746943
158.5 69.5 -1.646118
158.5 70.5 -5.277722
159.5 52.5 2.1304
159.5 53.5 13.54833
159.5 54.5 24.143244
159.5 55.5 22.862736
159.5 56.5 25.995888
159.5 57.5 28.24083
159.5 58.5 15.770125
159.5 59.5 2.5466
159.5 60.5 -0.023414
159.5 61.5 4.0587
159.5 62.5 13.12974
159.5 63.5 11.58647
159.5 64.5 10.19597
159.5 65.5 7.55383
159.5 66.5 6.492647
159.5 67.5 4.7783
159.5 68.5 1.69506
159.5 69.5 -1.246032
159.5 70.5 -2.29767
160.5 -80.5 32767
160.5 53.5 3.730064
160.5 54.5 16.448634
160.5 55.5 23.157186
160.5 56.5 28.323177
160.5 57.5 34.83039
160.5 58.5 27.562388
160.5 59.5 7.497136
160.5 60.5 -0.035916
160.5 61.5 11.820842
160.5 62.5 14.192048
160.5 63.5 12.4371
160.5 64.5 9.062768
160.5 65.5 7.811664
160.5 66.5 6.548179
160.5 67.5 4.935493
160.5 68.5 1.691466
160.5 69.5 -0.52993
161.5 54.5 5.238296
161.5 55.5 19.422192
161.5 56.5 27.986582
161.5 57.5 34.17876
161.5 58.5 30.292977
161.5 59.5 14.134252
161.5 60.5 4.109616
161.5 61.5 16.4862
161.5 62.5 16.1275
161.5 63.5 13.49649
161.5 64.5 9.079272
161.5 65.5 8.230248
161.5 66.5 6.878795
161.5 67.5 4.692886
161.5 68.5 1.853544
161.5 69.5 -0.234612
162.5 -81.5 32767
162.5 56.5 11.62404
162.5 57.5 23.24504
162.5 58.5 7.611626
162.5 59.5 21.129273
162.5 60.5 21.494425
162.5 61.5 3.66471
162.5 62.5 14.462535
162.5 63.5 15.050888
162.5 64.5 12.28152
162.5 65.5 8.121396
162.5 66.5 6.087432
162.5 67.5 4.74961
162.5 68.5 2.622456
162.5 69.5 -0.993267
163.5 56.5 2.426852
163.5 57.5 4.829244
163.5 58.5 1.682332
163.5 59.5 4.326636
163.5 60.5 16.43873
163.5 61.5 4.630338
163.5 62.5 13.42989
163.5 63.5 14.389916
163.5 64.5 11.10835
163.5 65.5 8.202273
163.5 66.5 6.70637
163.5 67.5 5.520046
163.5 68.5 2.917604
163.5 69.5 -0.650802
164.5 -82.5 32767
164.5 59.5 -0.022876
164.5 60.5 19.18524
164.5 61.5 16.865673
164.5 62.5 16.99203
164.5 63.5 14.14665
164.5 64.5 9.85365
164.5 65.5 9.154955
164.5 66.5 7.1109
164.5 67.5 5.902098
164.5 68.5 3.34755
164.5 69.5 -0.239232
165.5 -78.5 32767
165.5 60.5 21.905472
165.5 61.5 24.863069
165.5 62.5 19.442895
165.5 63.5 15.50752
