HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20030512.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
52.5 33.5 2.147992
52.5 34.5 1.609837
52.5 35.5 4.7803
52.5 36.5 10.206459
52.5 44.5 1.67957
52.5 48.5 3.422364
52.5 49.5 5.226143
52.5 50.5 5.833076
52.5 51.5 7.298732
52.5 52.5 8.599176
52.5 53.5 10.251392
52.5 54.5 8.84166
52.5 55.5 8.607584
52.5 56.5 8.78384
52.5 57.5 8.078217
52.5 58.5 8.371011
52.5 59.5 9.333918
52.5 60.5 10.08301
52.5 61.5 11.291364
52.5 62.5 13.024704
52.5 63.5 14.872635
52.5 64.5 16.150634
52.5 65.5 17.77099
52.5 66.5 18.055038
52.5 67.5 21.526047
52.5 68.5 26.18528
52.5 70.5 8.089998
52.5 71.5 39.008254
53.5 12.5 -0.073088
53.5 13.5 -0.013937
53.5 16.5 -0.009846
53.5 17.5 -0.00164
53.5 27.5 2.148168
53.5 28.5 3.077571
53.5 29.5 4.37745
53.5 30.5 2.797432
53.5 31.5 1.322594
53.5 32.5 1.68776
53.5 33.5 1.599627
53.5 34.5 1.255618
53.5 35.5 2.492121
53.5 36.5 8.022238
53.5 37.5 4.897438
53.5 38.5 2.00846
53.5 39.5 1.128556
53.5 43.5 1.52847
53.5 44.5 2.75536
53.5 47.5 3.05522
53.5 48.5 4.120996
53.5 49.5 6.091294
53.5 50.5 6.459696
53.5 51.5 7.95755
53.5 52.5 9.888216
53.5 53.5 11.754918
53.5 54.5 10.019928
53.5 55.5 9.628488
53.5 56.5 9.653696
53.5 57.5 8.559031
53.5 58.5 8.29342
53.5 59.5 8.72187
53.5 60.5 10.867826
53.5 61.5 12.398985
53.5 62.5 13.8152
53.5 63.5 14.151243
53.5 64.5 16.347897
53.5 65.5 19.239649
53.5 66.5 24.217944
53.5 67.5 25.061622
53.5 68.5 14.63022
53.5 70.5 7.475544
53.5 71.5 69.339944
53.5 72.5 117.020925
53.5 73.5 1.5827
54.5 12.5 -0.04902
54.5 13.5 -0.009
54.5 16.5 -0.0153
54.5 17.5 -0.070122
54.5 18.5 -0.089609
54.5 27.5 1.888785
54.5 28.5 2.293996
54.5 29.5 2.273606
54.5 30.5 1.758795
54.5 31.5 1.118207
54.5 33.5 1.016414
54.5 34.5 1.117704
54.5 35.5 1.736826
54.5 36.5 7.005654
54.5 37.5 5.34888
54.5 38.5 2.899152
54.5 39.5 1.310844
54.5 41.5 1.26984
54.5 42.5 1.689877
54.5 43.5 2.430054
54.5 44.5 4.248174
54.5 45.5 4.066668
54.5 46.5 3.838379
54.5 47.5 5.336535
54.5 48.5 5.49185
54.5 49.5 7.221
54.5 50.5 7.367067
54.5 51.5 8.885104
54.5 52.5 11.625264
54.5 53.5 13.094613
54.5 54.5 11.6986
54.5 55.5 11.112785
54.5 56.5 10.49904
54.5 57.5 9.474081
54.5 58.5 8.786232
54.5 59.5 8.767437
54.5 60.5 10.344075
54.5 61.5 11.961135
54.5 62.5 13.73625
54.5 63.5 14.195459
54.5 64.5 17.704962
54.5 65.5 21.065497
54.5 66.5 25.36532
54.5 67.5 24.758106
54.5 68.5 4.3782
54.5 70.5 2.689524
54.5 71.5 44.510778
54.5 72.5 161.290872
54.5 73.5 40.551214
55.5 12.5 -0.008541
55.5 13.5 -0.002523
55.5 16.5 -0.005868
55.5 17.5 -0.118157
55.5 18.5 -0.221328
55.5 27.5 1.368691
55.5 28.5 1.529808
55.5 29.5 1.465
55.5 30.5 1.41778
55.5 31.5 1.018336
55.5 35.5 1.270374
55.5 36.5 5.039288
55.5 37.5 5.471577
55.5 38.5 3.895634
55.5 39.5 1.405079
55.5 40.5 1.03456
55.5 41.5 2.274205
55.5 42.5 3.116673
55.5 43.5 3.638595
55.5 44.5 5.72517
55.5 45.5 7.449092
55.5 46.5 8.206452
55.5 47.5 6.93834
55.5 48.5 6.924284
55.5 49.5 7.848648
55.5 50.5 8.188785
55.5 51.5 9.942244
55.5 52.5 13.409368
55.5 53.5 14.4261
55.5 54.5 13.414885
55.5 55.5 12.68082
55.5 56.5 11.406136
55.5 57.5 10.23536
55.5 58.5 9.600765
55.5 59.5 9.507654
55.5 60.5 10.271554
55.5 61.5 11.6853
55.5 62.5 13.935066
55.5 63.5 14.94689
55.5 64.5 19.240578
55.5 65.5 22.327304
55.5 66.5 24.864749
55.5 67.5 24.694845
55.5 68.5 8.945664
55.5 71.5 14.984298
55.5 72.5 96.746768
55.5 73.5 36.626392
55.5 74.5 -25.663089
56.5 17.5 -0.004932
56.5 18.5 -0.14404
56.5 27.5 1.16745
56.5 28.5 1.069845
56.5 29.5 1.306458
56.5 30.5 1.06982
56.5 35.5 1.112127
56.5 36.5 2.742633
56.5 37.5 6.378356
56.5 38.5 5.094637
56.5 39.5 1.673568
56.5 40.5 1.202355
56.5 41.5 3.083173
56.5 42.5 4.29031
56.5 43.5 4.673526
56.5 44.5 6.45996
56.5 45.5 10.2312
56.5 46.5 10.040394
56.5 47.5 7.999532
56.5 48.5 8.147928
56.5 49.5 8.003159
56.5 50.5 8.896538
56.5 51.5 11.327014
56.5 52.5 14.910056
56.5 53.5 15.327162
56.5 54.5 14.346197
56.5 55.5 13.649628
56.5 56.5 12.297948
56.5 57.5 10.8636
56.5 58.5 10.510203
56.5 59.5 10.52433
56.5 60.5 10.96875
56.5 61.5 12.001592
56.5 62.5 14.40695
56.5 63.5 15.901907
56.5 64.5 20.304032
56.5 65.5 23.60796
56.5 66.5 24.638668
56.5 67.5 25.71348
56.5 68.5 21.486528
56.5 73.5 -19.606688
56.5 74.5 -49.804524
56.5 80.5 -0.18447
57.5 26.5 1.317624
57.5 27.5 1.38975
57.5 29.5 1.026494
57.5 32.5 1.059426
57.5 33.5 1.373988
57.5 35.5 2.39616
57.5 36.5 3.020406
57.5 37.5 6.385056
57.5 38.5 5.15258
57.5 39.5 1.71831
57.5 40.5 1.130101
57.5 41.5 2.469078
57.5 42.5 3.066924
57.5 43.5 4.155021
57.5 44.5 5.708111
57.5 45.5 19.72638
57.5 46.5 9.27381
57.5 47.5 8.552418
57.5 48.5 9.355564
57.5 49.5 8.87778
57.5 50.5 10.012163
57.5 51.5 13.683961
57.5 52.5 15.903378
57.5 53.5 14.46066
57.5 54.5 13.049558
57.5 55.5 12.9833
57.5 56.5 13.07657
57.5 57.5 12.098592
57.5 58.5 11.165478
57.5 59.5 10.749922
57.5 60.5 10.88238
57.5 61.5 11.572515
57.5 62.5 13.51011
57.5 63.5 15.8388
57.5 64.5 20.508936
57.5 65.5 26.215492
57.5 66.5 25.970202
57.5 67.5 25.924208
57.5 68.5 19.471415
57.5 73.5 -0.08742
57.5 80.5 -2.209314
57.5 81.5 -0.038958
58.5 25.5 1.163106
58.5 26.5 1.76378
58.5 27.5 1.178892
58.5 32.5 1.231308
58.5 33.5 1.831585
58.5 34.5 1.9227
58.5 35.5 3.330987
58.5 36.5 3.210024
58.5 37.5 4.51918
58.5 38.5 2.939695
58.5 39.5 1.228128
58.5 41.5 1.45731
58.5 42.5 2.438167
58.5 43.5 3.274175
58.5 44.5 21.730025
58.5 45.5 15.907712
58.5 46.5 7.857735
58.5 47.5 7.974456
58.5 48.5 8.514625
58.5 49.5 8.919948
58.5 50.5 9.453703
58.5 51.5 11.789311
58.5 52.5 13.03364
58.5 53.5 13.277292
58.5 54.5 12.069387
58.5 55.5 12.875681
58.5 56.5 12.838
58.5 57.5 11.664
58.5 58.5 10.64064
58.5 59.5 9.96555
58.5 60.5 10.113858
58.5 61.5 10.162665
58.5 62.5 12.272144
58.5 63.5 17.152078
58.5 64.5 21.414701
58.5 65.5 23.273862
58.5 66.5 26.444112
58.5 67.5 25.98086
58.5 68.5 18.73177
58.5 73.5 -0.027948
58.5 80.5 -0.398692
58.5 81.5 -0.012796
59.5 -67.5 32767
59.5 21.5 -0.042328
59.5 22.5 -0.008395
59.5 25.5 1.810575
59.5 26.5 1.929032
59.5 30.5 1.09335
59.5 31.5 1.789083
59.5 32.5 2.54205
59.5 33.5 2.656988
59.5 34.5 2.253552
59.5 35.5 3.7791
59.5 36.5 3.562545
59.5 37.5 2.826978
59.5 38.5 2.271108
59.5 39.5 2.218925
59.5 40.5 2.005578
59.5 41.5 2.768594
59.5 42.5 4.585298
59.5 43.5 7.87686
59.5 44.5 17.1189
59.5 45.5 7.08475
59.5 46.5 6.177132
59.5 47.5 6.896736
59.5 48.5 7.319512
59.5 49.5 7.809293
59.5 50.5 9.141174
59.5 51.5 10.724824
59.5 52.5 11.447436
59.5 53.5 12.27838
59.5 54.5 11.00271
59.5 55.5 11.272989
59.5 56.5 11.200462
59.5 57.5 10.3632
59.5 58.5 9.022692
59.5 59.5 8.069512
59.5 60.5 8.030736
59.5 61.5 8.499249
59.5 62.5 10.496844
59.5 63.5 14.703337
59.5 64.5 18.37256
59.5 65.5 21.69744
59.5 66.5 25.457716
59.5 67.5 25.124832
59.5 68.5 18.121905
60.5 25.5 1.849629
60.5 26.5 1.757844
60.5 30.5 1.894637
60.5 31.5 2.899232
60.5 32.5 3.244267
60.5 33.5 3.503
60.5 34.5 3.308597
60.5 35.5 4.740916
60.5 36.5 4.433968
60.5 37.5 3.138325
60.5 38.5 2.44647
60.5 39.5 2.36744
60.5 40.5 2.40964
60.5 41.5 3.793578
60.5 42.5 5.164747
60.5 43.5 7.829556
60.5 44.5 11.294535
60.5 45.5 4.338716
60.5 46.5 5.84219
60.5 47.5 6.05668
60.5 48.5 6.08809
60.5 49.5 6.798792
60.5 50.5 8.66114
60.5 51.5 10.415652
60.5 52.5 11.009754
60.5 53.5 12.018144
60.5 54.5 10.642674
60.5 55.5 10.234267
60.5 56.5 10.053021
60.5 57.5 9.243006
60.5 58.5 7.903121
60.5 59.5 6.92936
60.5 60.5 6.68307
60.5 61.5 7.177305
60.5 62.5 8.91909
60.5 63.5 12.621735
60.5 64.5 15.4755
60.5 65.5 20.10195
60.5 66.5 23.203136
60.5 67.5 23.830664
60.5 68.5 19.377522
60.5 69.5 5.60896
61.5 25.5 1.189125
61.5 26.5 1.11695
61.5 30.5 2.2341
61.5 31.5 3.24825
61.5 32.5 2.757677
61.5 33.5 5.996997
61.5 34.5 7.311804
61.5 35.5 6.329394
61.5 36.5 5.26669
61.5 37.5 4.61056
61.5 38.5 2.7748
61.5 39.5 1.655126
61.5 40.5 2.028888
61.5 41.5 3.575865
61.5 42.5 3.550872
61.5 43.5 3.46408
61.5 44.5 11.635312
61.5 45.5 7.562916
61.5 46.5 6.058326
61.5 47.5 5.227686
61.5 48.5 5.00808
61.5 49.5 6.09771
61.5 50.5 7.86625
61.5 51.5 10.340946
61.5 52.5 10.903312
61.5 53.5 11.949801
61.5 54.5 10.727262
61.5 55.5 10.132766
61.5 56.5 9.94176
61.5 57.5 8.860776
61.5 58.5 7.80747
61.5 59.5 7.203618
61.5 60.5 6.73875
61.5 61.5 6.54854
61.5 62.5 8.058141
61.5 63.5 12.022191
61.5 64.5 14.301212
61.5 65.5 17.985396
61.5 66.5 20.496852
61.5 67.5 22.622116
61.5 68.5 21.35291
61.5 69.5 13.664124
61.5 74.5 -0.013183
62.5 30.5 2.47446
62.5 31.5 3.035472
62.5 32.5 1.663134
62.5 33.5 13.192904
62.5 34.5 17.038818
62.5 35.5 7.744212
62.5 36.5 4.748744
62.5 37.5 3.83538
62.5 38.5 2.664266
62.5 39.5 2.581356
62.5 40.5 3.883326
62.5 41.5 2.96184
62.5 42.5 1.991276
62.5 43.5 3.4068
62.5 44.5 12.216744
62.5 45.5 7.950375
62.5 46.5 4.121913
62.5 47.5 3.285086
62.5 48.5 4.10467
62.5 49.5 4.867323
62.5 50.5 6.945152
62.5 51.5 9.65522
62.5 52.5 9.695037
62.5 53.5 10.465418
62.5 54.5 10.003625
62.5 55.5 9.46904
62.5 56.5 9.963008
62.5 57.5 9.14914
62.5 58.5 8.09282
62.5 59.5 8.216281
62.5 60.5 7.492116
62.5 61.5 6.936216
62.5 62.5 8.24072
62.5 63.5 11.38956
62.5 64.5 14.37608
62.5 65.5 15.941445
62.5 66.5 18.71532
62.5 67.5 22.048515
62.5 68.5 20.934871
62.5 69.5 15.160005
63.5 24.5 -0.06292
63.5 25.5 -0.252502
63.5 26.5 -0.403942
63.5 27.5 -0.261738
63.5 28.5 -0.049266
63.5 29.5 1.00275
63.5 30.5 2.405535
63.5 31.5 3.613806
63.5 32.5 3.727536
63.5 33.5 9.99423
63.5 34.5 13.00603
63.5 35.5 11.013804
63.5 36.5 4.860939
63.5 37.5 4.246088
63.5 38.5 4.633356
63.5 39.5 5.631056
63.5 40.5 3.63384
63.5 41.5 2.71425
63.5 42.5 2.37367
63.5 43.5 3.477186
63.5 44.5 10.800966
63.5 45.5 7.112688
63.5 46.5 4.066398
63.5 47.5 3.336064
63.5 48.5 3.944538
63.5 49.5 4.674779
63.5 50.5 6.780928
63.5 51.5 9.121788
63.5 52.5 9.224577
63.5 53.5 10.166684
63.5 54.5 10.06632
63.5 55.5 9.156942
63.5 56.5 9.842373
63.5 57.5 9.71474
63.5 58.5 9.108656
63.5 59.5 8.5433
63.5 60.5 8.1243
63.5 61.5 7.376488
63.5 62.5 8.05539
63.5 63.5 10.88401
63.5 64.5 13.08416
63.5 65.5 14.052459
63.5 66.5 18.09129
63.5 67.5 20.476575
63.5 68.5 18.042891
63.5 69.5 8.6735
64.5 24.5 -0.279741
64.5 25.5 -0.792939
64.5 26.5 -1.049924
64.5 27.5 -0.900152
64.5 28.5 -0.280521
64.5 29.5 1.03863
64.5 30.5 3.001215
64.5 31.5 4.447632
64.5 32.5 7.139295
64.5 33.5 11.965497
64.5 34.5 11.414616
64.5 35.5 22.09932
64.5 36.5 5.87636
64.5 37.5 4.381614
64.5 38.5 7.0005
64.5 39.5 7.383536
64.5 40.5 5.240408
64.5 41.5 3.209144
64.5 42.5 2.566098
64.5 43.5 3.360876
64.5 44.5 9.988076
64.5 45.5 6.93054
64.5 46.5 4.4103
64.5 47.5 3.70202
64.5 48.5 4.191372
64.5 49.5 4.57002
64.5 50.5 7.251786
64.5 51.5 8.832694
64.5 52.5 9.020506
64.5 53.5 9.847968
64.5 54.5 9.823167
64.5 55.5 9.039284
64.5 56.5 9.828304
64.5 57.5 10.234959
64.5 58.5 9.670678
64.5 59.5 8.742704
64.5 60.5 8.426426
64.5 61.5 7.830144
64.5 62.5 7.974666
64.5 63.5 10.344698
64.5 64.5 10.598496
64.5 65.5 11.730888
64.5 66.5 16.24674
64.5 67.5 18.87651
64.5 68.5 14.85294
64.5 69.5 2.737826
65.5 24.5 -0.42018
65.5 25.5 -0.966048
65.5 26.5 -1.161888
65.5 27.5 -1.157904
65.5 28.5 -0.48475
65.5 29.5 1.307661
65.5 30.5 4.37184
65.5 31.5 6.240015
65.5 32.5 15.517792
65.5 33.5 18.629352
65.5 34.5 13.209408
65.5 35.5 28.679646
65.5 36.5 6.46997
65.5 37.5 5.08718
65.5 38.5 8.34268
65.5 39.5 9.537395
65.5 40.5 7.80642
65.5 41.5 4.101654
65.5 42.5 3.067249
65.5 43.5 5.55946
65.5 44.5 8.781628
65.5 45.5 6.3428
65.5 46.5 4.79536
65.5 47.5 4.287582
65.5 48.5 4.36392
65.5 49.5 4.53815
65.5 50.5 7.43403
65.5 51.5 8.781812
65.5 52.5 9.867468
65.5 53.5 10.045179
65.5 54.5 9.43658
65.5 55.5 9.023696
65.5 56.5 10.16758
65.5 57.5 10.858357
65.5 58.5 10.099323
65.5 59.5 9.178976
65.5 60.5 8.92825
65.5 61.5 8.43796
65.5 62.5 8.48346
65.5 63.5 10.547478
65.5 64.5 10.301706
65.5 65.5 11.64823
65.5 66.5 12.381688
65.5 67.5 17.299492
65.5 68.5 13.04784
65.5 69.5 -0.01751
66.5 23.5 -0.096012
66.5 24.5 -0.676498
66.5 25.5 -1.014175
66.5 26.5 -1.341654
66.5 27.5 -0.999664
66.5 28.5 -0.341256
66.5 29.5 1.467555
66.5 30.5 5.908098
66.5 31.5 8.125692
66.5 32.5 22.121424
66.5 33.5 31.563567
66.5 34.5 16.29535
66.5 35.5 24.25096
66.5 36.5 6.17766
66.5 37.5 6.240564
66.5 38.5 10.885284
66.5 39.5 13.19216
66.5 40.5 9.883523
66.5 41.5 5.84925
66.5 42.5 5.352491
66.5 43.5 8.74384
66.5 44.5 8.337528
66.5 45.5 5.95598
66.5 46.5 5.156949
66.5 47.5 4.786376
66.5 48.5 4.256936
66.5 49.5 4.53306
66.5 50.5 7.16742
66.5 51.5 8.83128
66.5 52.5 10.959
66.5 53.5 10.622526
66.5 54.5 9.215197
66.5 55.5 9.066064
66.5 56.5 10.39593
66.5 57.5 11.45826
66.5 58.5 10.567078
66.5 59.5 9.729892
66.5 60.5 9.610152
66.5 61.5 9.138552
66.5 62.5 9.415795
66.5 63.5 11.37136
66.5 64.5 12.23014
66.5 65.5 13.459602
66.5 66.5 8.25976
66.5 67.5 15.36635
66.5 68.5 12.1788
66.5 70.5 1.062435
67.5 23.5 -0.5742
67.5 24.5 -1.569328
67.5 25.5 -1.4931
67.5 26.5 -2.98033
67.5 27.5 -1.34402
67.5 28.5 -0.034894
67.5 30.5 6.79428
67.5 31.5 7.739414
67.5 32.5 11.134305
67.5 33.5 54.70136
67.5 34.5 16.48196
67.5 35.5 8.984772
67.5 36.5 5.526678
67.5 37.5 6.677528
67.5 38.5 20.19654
67.5 39.5 18.4835
67.5 40.5 10.482327
67.5 41.5 9.76998
67.5 42.5 11.289315
67.5 43.5 10.429708
67.5 44.5 10.546748
67.5 45.5 7.164316
67.5 46.5 5.864517
67.5 47.5 4.882188
67.5 48.5 3.915054
67.5 49.5 4.493395
67.5 50.5 7.008816
67.5 51.5 8.813355
67.5 52.5 10.160032
67.5 53.5 10.795824
67.5 54.5 9.57783
67.5 55.5 9.038029
67.5 56.5 9.413712
67.5 57.5 11.630244
67.5 58.5 11.040741
67.5 59.5 9.716644
67.5 60.5 9.901487
67.5 61.5 9.637115
67.5 62.5 9.77522
67.5 63.5 10.945932
67.5 64.5 12.32156
67.5 65.5 13.824672
67.5 66.5 7.615806
67.5 67.5 12.424968
67.5 68.5 9.98
67.5 69.5 1.449513
67.5 70.5 4.88502
68.5 -49.5 -0.002749
68.5 21.5 -0.144153
68.5 22.5 -2.201841
68.5 23.5 -2.757546
68.5 24.5 -2.258532
68.5 25.5 -1.418997
68.5 26.5 -0.988906
68.5 27.5 -3.3698
68.5 30.5 3.742305
68.5 31.5 4.62362
68.5 32.5 10.773648
68.5 33.5 17.472438
68.5 34.5 14.656728
68.5 35.5 7.49768
68.5 36.5 6.074729
68.5 37.5 7.592568
68.5 38.5 13.163024
68.5 39.5 22.623012
68.5 40.5 14.55012
68.5 41.5 12.97763
68.5 42.5 10.700902
68.5 43.5 10.846928
68.5 44.5 11.004981
68.5 45.5 7.205352
68.5 46.5 5.701843
68.5 47.5 3.986197
68.5 48.5 2.9268
68.5 49.5 3.845325
68.5 50.5 5.738586
68.5 51.5 7.81724
68.5 52.5 9.5725
68.5 53.5 10.056348
68.5 54.5 9.098496
68.5 55.5 10.029044
68.5 56.5 10.157904
68.5 57.5 9.990346
68.5 58.5 11.158868
68.5 59.5 10.487092
68.5 60.5 9.875892
68.5 61.5 9.667554
68.5 62.5 9.37381
68.5 63.5 10.75488
68.5 64.5 12.11134
68.5 65.5 13.181096
68.5 66.5 8.960562
68.5 67.5 10.542654
68.5 68.5 3.321472
68.5 69.5 8.848972
68.5 70.5 12.12902
68.5 71.5 9.33768
68.5 72.5 -0.026313
69.5 -49.5 -0.002295
69.5 20.5 -0.730719
69.5 21.5 -8.008836
69.5 22.5 -16.198024
69.5 23.5 -9.729048
69.5 24.5 -5.919298
69.5 25.5 -3.620724
69.5 26.5 -0.727848
69.5 27.5 -1.187648
69.5 30.5 1.729995
69.5 31.5 3.91707
69.5 32.5 12.237932
69.5 33.5 11.924481
69.5 34.5 11.89254
69.5 35.5 23.029002
69.5 36.5 12.168396
69.5 37.5 10.329712
69.5 38.5 12.73418
69.5 39.5 21.001104
69.5 40.5 14.798484
69.5 41.5 16.057279
69.5 42.5 11.884984
69.5 43.5 7.83144
69.5 44.5 8.475975
69.5 45.5 6.758136
69.5 46.5 5.197248
69.5 47.5 4.025621
69.5 48.5 2.959528
69.5 49.5 4.024795
69.5 50.5 5.561528
69.5 51.5 7.374752
69.5 52.5 9.462912
69.5 53.5 9.361746
69.5 54.5 8.73712
69.5 55.5 10.144102
69.5 56.5 10.413613
69.5 57.5 9.950364
69.5 58.5 10.00748
69.5 59.5 9.618609
69.5 60.5 10.586633
69.5 61.5 10.351562
69.5 62.5 10.069279
69.5 63.5 11.032332
69.5 64.5 11.405079
69.5 65.5 12.178335
69.5 66.5 9.175504
69.5 67.5 10.928971
69.5 68.5 7.695608
69.5 69.5 11.85756
69.5 70.5 14.06369
69.5 71.5 15.54768
69.5 72.5 9.697919
70.5 20.5 -2.97387
70.5 21.5 -18.867314
70.5 22.5 -25.69428
70.5 23.5 -14.339304
70.5 24.5 -8.80648
70.5 25.5 -4.655808
70.5 26.5 -0.82644
70.5 27.5 -0.100215
70.5 29.5 2.930571
70.5 30.5 1.639933
70.5 31.5 5.62289
70.5 32.5 12.079825
70.5 33.5 14.626692
70.5 34.5 12.054664
70.5 35.5 31.21131
70.5 36.5 21.179224
70.5 37.5 15.58238
70.5 38.5 15.777396
70.5 39.5 16.153038
70.5 40.5 12.868141
70.5 41.5 16.84683
70.5 42.5 13.049625
70.5 43.5 6.5226
70.5 44.5 6.348236
70.5 45.5 6.136072
70.5 46.5 4.505034
70.5 47.5 4.250612
70.5 48.5 3.258676
70.5 49.5 4.32666
70.5 50.5 5.529976
70.5 51.5 6.881226
70.5 52.5 8.30427
70.5 53.5 8.026425
70.5 54.5 8.217612
70.5 55.5 9.337284
70.5 56.5 10.068818
70.5 57.5 10.066868
70.5 58.5 9.490386
70.5 59.5 9.051712
70.5 60.5 10.403677
70.5 61.5 10.525614
70.5 62.5 10.521218
70.5 63.5 11.202384
70.5 64.5 10.917666
70.5 65.5 11.184645
70.5 66.5 8.312538
70.5 67.5 11.35248
70.5 68.5 11.699175
70.5 69.5 12.497739
70.5 70.5 13.51593
70.5 71.5 16.82772
70.5 72.5 14.066312
71.5 20.5 -4.460896
71.5 21.5 -22.516424
71.5 22.5 -23.561775
71.5 23.5 -14.911908
71.5 24.5 -9.443624
71.5 25.5 -3.727384
71.5 26.5 -0.736533
71.5 27.5 -0.057324
71.5 29.5 4.287745
71.5 30.5 2.352696
71.5 31.5 7.076818
71.5 32.5 10.651414
71.5 33.5 13.99881
71.5 34.5 14.969178
71.5 35.5 27.212653
71.5 36.5 24.504756
71.5 37.5 18.647096
71.5 38.5 17.01813
71.5 39.5 11.5851
71.5 40.5 10.264017
71.5 41.5 14.299652
71.5 42.5 12.738664
71.5 43.5 6.866115
71.5 44.5 5.646846
71.5 45.5 5.70256
71.5 46.5 3.736934
71.5 47.5 4.12587
71.5 48.5 3.238725
71.5 49.5 4.293624
71.5 50.5 5.162612
71.5 51.5 6.24036
71.5 52.5 6.37344
71.5 53.5 6.472257
71.5 54.5 7.487994
71.5 55.5 8.162742
71.5 56.5 9.523425
71.5 57.5 10.017144
71.5 58.5 10.08748
71.5 59.5 9.36495
71.5 60.5 9.53355
71.5 61.5 10.23772
71.5 62.5 10.347472
71.5 63.5 11.032072
71.5 64.5 10.80816
71.5 65.5 10.79715
71.5 66.5 5.78188
71.5 67.5 10.165975
71.5 68.5 11.778186
71.5 69.5 11.92024
71.5 70.5 11.520608
71.5 71.5 11.905894
71.5 72.5 9.666624
72.5 21.5 -3.818486
72.5 22.5 -15.127875
72.5 23.5 -15.703834
72.5 24.5 -8.702289
72.5 25.5 -2.110446
72.5 26.5 -0.420626
72.5 27.5 -0.042224
72.5 29.5 1.227324
72.5 30.5 1.73215
72.5 31.5 3.99654
72.5 32.5 8.099415
72.5 33.5 10.911579
72.5 34.5 17.829904
72.5 35.5 21.777164
72.5 36.5 15.134955
72.5 37.5 13.68365
72.5 38.5 11.631953
72.5 39.5 10.886886
72.5 40.5 8.410146
72.5 41.5 8.22112
72.5 42.5 9.413223
72.5 43.5 5.776281
72.5 44.5 5.773284
72.5 45.5 5.64102
72.5 46.5 2.994358
72.5 47.5 3.35574
72.5 48.5 2.527738
72.5 49.5 3.666384
72.5 50.5 4.361469
72.5 51.5 5.775304
72.5 52.5 5.386496
72.5 53.5 5.96728
72.5 54.5 6.664983
72.5 55.5 7.638333
72.5 56.5 9.523264
72.5 57.5 10.535319
72.5 58.5 10.849707
72.5 59.5 9.834482
72.5 60.5 9.827208
72.5 61.5 10.622653
72.5 62.5 9.932364
72.5 63.5 10.623204
72.5 64.5 10.699235
72.5 65.5 11.8449
72.5 67.5 6.26521
72.5 68.5 10.70672
72.5 69.5 10.424058
72.5 70.5 7.668496
72.5 71.5 -0.024753
72.5 72.5 -0.052854
72.5 73.5 -0.009567
73.5 14.5 -2.194682
73.5 15.5 -3.776016
73.5 16.5 -12.26498
73.5 17.5 -14.2477
73.5 18.5 -15.057504
73.5 19.5 -13.810446
73.5 20.5 -14.859764
73.5 21.5 -23.88267
73.5 22.5 -27.760563
73.5 23.5 -23.401049
73.5 24.5 -13.368544
73.5 25.5 -3.793371
73.5 26.5 -0.70778
73.5 27.5 -0.05632
73.5 30.5 1.778192
73.5 31.5 2.215383
73.5 32.5 8.79336
73.5 33.5 21.311094
73.5 34.5 17.307638
73.5 35.5 19.79406
73.5 36.5 18.0188
73.5 37.5 11.684232
73.5 38.5 7.409824
73.5 39.5 7.94278
73.5 40.5 9.155112
73.5 41.5 10.361144
73.5 42.5 10.714694
73.5 43.5 6.387744
73.5 44.5 5.185596
73.5 45.5 4.31595
73.5 46.5 2.083129
73.5 47.5 2.827782
73.5 48.5 2.92725
73.5 49.5 3.410082
73.5 50.5 4.412976
73.5 51.5 5.21752
73.5 52.5 5.900928
73.5 53.5 6.422409
73.5 54.5 6.666462
73.5 55.5 7.963868
73.5 56.5 9.80867
73.5 57.5 10.0795
73.5 58.5 10.265805
73.5 59.5 10.099668
73.5 60.5 10.044382
73.5 61.5 10.85088
73.5 62.5 10.46724
73.5 63.5 11.009205
73.5 64.5 11.378503
73.5 65.5 11.901344
73.5 66.5 9.47169
73.5 67.5 1.23308
73.5 68.5 2.266803
73.5 69.5 1.981128
73.5 70.5 1.43792
73.5 71.5 -0.016736
73.5 72.5 -0.008876
74.5 11.5 -1.279951
74.5 12.5 -4.436364
74.5 13.5 -5.990442
74.5 14.5 -8.00813
74.5 15.5 -9.682208
74.5 16.5 -17.415915
74.5 17.5 -16.094999
74.5 18.5 -19.7024
74.5 19.5 -19.458576
74.5 20.5 -24.112043
74.5 21.5 -28.45451
74.5 22.5 -29.767794
74.5 23.5 -24.350976
74.5 24.5 -15.784316
74.5 25.5 -5.569039
74.5 26.5 -1.171944
74.5 27.5 -0.082892
74.5 29.5 1.315464
74.5 30.5 4.567563
74.5 31.5 8.69942
74.5 32.5 17.533632
74.5 33.5 18.699078
74.5 34.5 22.16066
74.5 35.5 22.989232
74.5 36.5 19.047987
74.5 37.5 9.752919
74.5 38.5 4.148238
74.5 39.5 4.279104
74.5 40.5 7.343578
