HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20100215.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
113.5 75.5 -0.26163
113.5 76.5 -0.20002
114.5 -34.5 -1.309374
114.5 -33.5 -6.785385
114.5 -32.5 -0.07912
114.5 -31.5 -0.27612
114.5 -30.5 -8.3634
114.5 -29.5 -9.79455
114.5 -28.5 -8.894224
114.5 -27.5 -6.121479
114.5 -26.5 -5.240286
114.5 -25.5 -4.459898
114.5 -24.5 -4.794892
114.5 -23.5 -4.507542
114.5 -22.5 -5.366171
114.5 -21.5 -7.114137
114.5 -20.5 -1.76631
114.5 -9.5 -0.01764
114.5 -8.5 -0.060681
114.5 -7.5 -0.04743
114.5 -6.5 -0.024128
114.5 -4.5 -0.001236
114.5 -3.5 -2.392092
114.5 -2.5 -3.863848
114.5 -1.5 -1.957161
114.5 -0.5 -1.40714
114.5 1.5 -2.485637
114.5 2.5 -3.4387
114.5 3.5 -6.200643
114.5 4.5 -6.413867
114.5 5.5 -1.599948
114.5 21.5 -0.228512
114.5 22.5 -0.749
114.5 23.5 -0.320982
114.5 25.5 -0.013887
114.5 26.5 -0.755972
114.5 27.5 -1.393218
114.5 28.5 -0.901697
114.5 29.5 -0.997063
114.5 33.5 -0.7566
114.5 34.5 -2.771634
114.5 35.5 -5.336319
114.5 36.5 -3.489219
114.5 37.5 -3.542308
114.5 38.5 -2.289323
114.5 39.5 -2.159508
114.5 40.5 -1.59272
114.5 41.5 -2.050704
114.5 42.5 -2.01069
114.5 43.5 -1.169642
114.5 44.5 -0.306516
114.5 50.5 2.269575
114.5 51.5 4.897938
114.5 52.5 6.745592
114.5 53.5 4.968522
114.5 54.5 2.572934
114.5 55.5 1.412775
114.5 57.5 -0.237146
114.5 58.5 -0.83346
114.5 59.5 -0.986952
114.5 60.5 -0.888396
114.5 61.5 -0.889293
114.5 62.5 -0.88165
114.5 63.5 -0.78132
114.5 64.5 -0.729265
114.5 65.5 -0.731524
114.5 66.5 -0.959353
114.5 67.5 -1.482812
114.5 68.5 -1.546488
114.5 69.5 -1.669428
114.5 70.5 -1.53669
114.5 71.5 -1.209885
114.5 72.5 -1.138368
114.5 73.5 -1.053
114.5 74.5 -0.107184
115.5 -35.5 -0.021104
115.5 -34.5 -9.373238
115.5 -33.5 -16.38657
115.5 -32.5 -9.369241
115.5 -31.5 -11.398067
115.5 -30.5 -15.590016
115.5 -29.5 -14.996476
115.5 -28.5 -11.82971
115.5 -27.5 -6.749808
115.5 -26.5 -4.288152
115.5 -25.5 -4.31832
115.5 -24.5 -4.6569
115.5 -23.5 -5.019088
115.5 -22.5 -6.559427
115.5 -21.5 -7.681304
115.5 -20.5 -1.588084
115.5 -4.5 -0.000468
115.5 -3.5 -1.61633
115.5 -2.5 -2.86752
115.5 -1.5 -3.085098
115.5 -0.5 -3.74595
115.5 1.5 -3.352316
115.5 2.5 -4.504465
115.5 3.5 -7.18848
115.5 4.5 -8.321552
115.5 5.5 -3.24386
115.5 6.5 -0.286698
115.5 7.5 -0.007412
115.5 22.5 -0.368382
115.5 24.5 1.515036
115.5 25.5 1.426432
115.5 27.5 -0.099855
115.5 28.5 -0.236611
115.5 30.5 1.94355
115.5 33.5 -0.530838
115.5 34.5 -2.072958
115.5 35.5 -4.959876
115.5 36.5 -4.76528
115.5 37.5 -3.662184
115.5 38.5 -2.880612
115.5 39.5 -2.319408
115.5 40.5 -1.771308
115.5 41.5 -2.409342
115.5 42.5 -2.36222
115.5 43.5 -1.405378
115.5 44.5 -0.381524
115.5 45.5 -0.008235
115.5 50.5 1.77786
115.5 51.5 4.292725
115.5 52.5 5.629
115.5 53.5 4.812018
115.5 54.5 2.983695
115.5 55.5 1.138059
115.5 57.5 -0.934308
115.5 58.5 -1.4893
115.5 59.5 -1.545236
115.5 60.5 -1.254525
115.5 61.5 -1.2342
115.5 62.5 -1.094922
115.5 63.5 -0.88688
115.5 64.5 -0.8626
115.5 65.5 -0.928557
115.5 66.5 -1.04935
115.5 67.5 -1.297303
115.5 68.5 -1.58185
115.5 69.5 -1.577564
115.5 70.5 -1.46015
115.5 71.5 -1.058496
115.5 72.5 -0.997766
115.5 73.5 -1.013814
115.5 74.5 -0.13973
116.5 -35.5 -0.052416
116.5 -34.5 -19.238164
116.5 -33.5 -23.63616
116.5 -32.5 -22.432628
116.5 -31.5 -24.358608
116.5 -30.5 -16.47464
116.5 -29.5 -9.98385
116.5 -28.5 -5.00976
116.5 -27.5 -1.673696
116.5 -26.5 -1.761125
116.5 -25.5 -4.4811
116.5 -24.5 -6.100248
116.5 -23.5 -6.201804
116.5 -22.5 -7.44736
116.5 -21.5 -6.600885
116.5 -20.5 -1.188952
116.5 -19.5 -0.017332
116.5 -3.5 -0.107576
116.5 -2.5 -0.444543
116.5 -1.5 -1.35542
116.5 -0.5 -2.897592
116.5 1.5 -3.38542
116.5 2.5 -6.74715
116.5 3.5 -8.4282
116.5 4.5 -8.61616
116.5 5.5 -5.181
116.5 6.5 -0.918441
116.5 7.5 -0.004485
116.5 22.5 -0.2886
116.5 24.5 2.118
116.5 25.5 2.461836
116.5 26.5 1.7626
116.5 27.5 1.141719
116.5 28.5 1.038312
116.5 29.5 2.731953
116.5 30.5 2.982334
116.5 33.5 -0.359292
116.5 34.5 -1.829745
116.5 35.5 -4.395574
116.5 36.5 -6.888583
116.5 37.5 -5.440188
116.5 38.5 -4.37668
116.5 39.5 -2.94468
116.5 40.5 -2.629572
116.5 41.5 -3.194356
116.5 42.5 -3.137274
116.5 43.5 -1.783236
116.5 44.5 -0.48018
116.5 45.5 -0.032103
116.5 50.5 2.064726
116.5 51.5 4.400042
116.5 52.5 4.134078
116.5 53.5 4.186054
116.5 54.5 2.929504
116.5 56.5 -0.45045
116.5 57.5 -1.572435
116.5 58.5 -2.084187
116.5 59.5 -1.939512
116.5 60.5 -1.621098
116.5 61.5 -1.542564
116.5 62.5 -1.26984
116.5 63.5 -1.0992
116.5 64.5 -1.106092
116.5 65.5 -1.381552
116.5 66.5 -1.109538
116.5 67.5 -1.403512
116.5 68.5 -1.64088
116.5 69.5 -1.519076
116.5 70.5 -1.317104
116.5 71.5 -0.919185
116.5 72.5 -0.79132
116.5 73.5 -0.647577
116.5 74.5 -0.044737
117.5 -35.5 -0.044859
117.5 -34.5 -16.55186
117.5 -33.5 -22.001749
117.5 -32.5 -18.114137
117.5 -31.5 -16.153809
117.5 -30.5 -11.762246
117.5 -29.5 -5.073744
117.5 -28.5 -1.625624
117.5 -27.5 -1.18011
117.5 -26.5 -2.596395
117.5 -25.5 -5.836831
117.5 -24.5 -8.49249
117.5 -23.5 -8.057162
117.5 -22.5 -8.819631
117.5 -21.5 -7.3696
117.5 -20.5 -1.515544
117.5 -19.5 -0.06477
117.5 -8.5 4.769259
117.5 -7.5 4.724139
117.5 -1.5 -0.00221
117.5 -0.5 -0.091179
117.5 1.5 -2.969107
117.5 2.5 -8.788522
117.5 3.5 -10.07135
117.5 4.5 -10.343242
117.5 5.5 -9.191958
117.5 6.5 -2.630694
117.5 7.5 -0.05785
117.5 24.5 2.134521
117.5 25.5 2.817188
117.5 26.5 2.69325
117.5 27.5 2.39382
117.5 28.5 2.053896
117.5 29.5 1.346316
117.5 30.5 10.178986
117.5 31.5 1.16994
117.5 33.5 -0.106216
117.5 34.5 -1.384376
117.5 35.5 -2.800752
117.5 36.5 -3.715696
117.5 37.5 -5.09952
117.5 38.5 -5.41807
117.5 39.5 -3.603231
117.5 40.5 -3.512061
117.5 41.5 -2.788344
117.5 42.5 -4.194888
117.5 43.5 -2.956402
117.5 44.5 -0.896337
117.5 45.5 -0.169824
117.5 47.5 -0.06783
117.5 48.5 -0.045104
117.5 50.5 3.090994
117.5 51.5 4.724493
117.5 52.5 3.534752
117.5 53.5 3.402462
117.5 54.5 1.655056
117.5 56.5 -0.741317
117.5 57.5 -1.93843
117.5 58.5 -2.585865
117.5 59.5 -2.29614
117.5 60.5 -2.275938
117.5 61.5 -1.936026
117.5 62.5 -1.43277
117.5 63.5 -1.314755
117.5 64.5 -1.255685
117.5 65.5 -1.719123
117.5 66.5 -1.173744
117.5 67.5 -1.76734
117.5 68.5 -1.679818
117.5 69.5 -1.612476
117.5 70.5 -1.357398
117.5 71.5 -0.86194
117.5 72.5 -0.675648
117.5 73.5 -0.447006
118.5 -34.5 -11.15856
118.5 -33.5 -14.194898
118.5 -32.5 -12.834124
118.5 -31.5 -11.59291
118.5 -30.5 -8.863196
118.5 -29.5 -3.630704
118.5 -28.5 -1.981144
118.5 -27.5 -1.98004
118.5 -26.5 -3.759641
118.5 -25.5 -8.198916
118.5 -24.5 -10.572147
118.5 -23.5 -9.935116
118.5 -22.5 -9.10651
118.5 -21.5 -6.7053
118.5 -20.5 -3.83194
118.5 -19.5 -0.403072
118.5 -10.5 -0.01206
118.5 -8.5 1.261638
118.5 -7.5 1.24602
118.5 1.5 -0.125952
118.5 2.5 -1.325908
118.5 3.5 -1.848469
118.5 4.5 -2.79405
118.5 5.5 -6.697334
118.5 6.5 -2.202264
118.5 7.5 -0.020748
118.5 24.5 1.096704
118.5 25.5 2.598816
118.5 26.5 3.02032
118.5 27.5 2.63074
118.5 28.5 2.10485
118.5 29.5 1.335128
118.5 30.5 3.485482
118.5 31.5 12.550879
118.5 34.5 -0.838956
118.5 35.5 -1.890408
118.5 36.5 -2.934022
118.5 37.5 -3.344123
118.5 38.5 -2.533864
118.5 39.5 -3.547005
118.5 40.5 -2.325687
118.5 41.5 -1.968733
118.5 42.5 -2.26064
118.5 43.5 -1.407683
118.5 44.5 -0.537886
118.5 45.5 -0.070299
118.5 49.5 1.520763
118.5 50.5 3.274128
118.5 51.5 5.314524
118.5 52.5 3.63281
118.5 53.5 2.222511
118.5 54.5 1.305552
118.5 55.5 -0.00918
118.5 56.5 -1.00122
118.5 57.5 -2.121792
118.5 58.5 -2.838366
118.5 59.5 -1.85702
118.5 60.5 -2.6064
118.5 61.5 -2.620026
118.5 62.5 -2.166399
118.5 63.5 -1.484365
118.5 64.5 -1.847478
118.5 65.5 -2.419956
118.5 66.5 -1.66066
118.5 67.5 -2.017008
118.5 68.5 -2.393475
118.5 69.5 -2.596576
118.5 70.5 -1.427001
118.5 71.5 -0.826386
118.5 72.5 -0.328588
118.5 73.5 -0.053815
119.5 -34.5 -3.89376
119.5 -33.5 -9.6702
119.5 -32.5 -10.592424
119.5 -31.5 -8.753295
119.5 -30.5 -7.001346
119.5 -29.5 -4.210256
119.5 -28.5 -2.101698
119.5 -27.5 -1.777347
119.5 -26.5 -4.133229
119.5 -25.5 -8.873072
119.5 -24.5 -11.15411
119.5 -23.5 -8.991092
119.5 -22.5 -7.096896
119.5 -21.5 -5.200768
119.5 -20.5 -4.27101
119.5 -19.5 -0.48711
119.5 -8.5 1.71639
119.5 -7.5 1.317973
119.5 -3.5 1.13223
119.5 -2.5 1.206986
119.5 1.5 -0.00351
119.5 4.5 -0.099975
119.5 5.5 -2.196282
119.5 6.5 -0.91044
119.5 15.5 -8.567328
119.5 16.5 -7.740304
119.5 21.5 -0.185783
119.5 25.5 1.01518
119.5 26.5 2.056579
119.5 27.5 2.387588
119.5 28.5 2.014916
119.5 29.5 2.040104
119.5 31.5 9.105195
119.5 32.5 5.772102
119.5 35.5 -0.575262
119.5 36.5 -1.568697
119.5 37.5 -1.719028
119.5 38.5 -0.639521
119.5 39.5 -1.76214
119.5 40.5 -2.571744
119.5 41.5 -2.304086
119.5 42.5 -2.194894
119.5 43.5 -1.874569
119.5 44.5 -1.344
119.5 45.5 -0.28884
119.5 48.5 1.07847
119.5 49.5 2.195999
119.5 50.5 3.54294
119.5 51.5 4.748765
119.5 52.5 3.031616
119.5 53.5 1.71912
119.5 55.5 -0.289863
119.5 56.5 -1.198601
119.5 57.5 -2.20896
119.5 58.5 -3.077425
119.5 59.5 -2.679418
119.5 60.5 -3.124953
119.5 61.5 -3.253776
119.5 62.5 -2.675931
119.5 63.5 -1.594593
119.5 64.5 -2.00265
119.5 65.5 -3.060804
119.5 66.5 -1.908556
119.5 67.5 -2.124716
119.5 68.5 -2.514996
119.5 69.5 -2.83667
119.5 70.5 -1.473408
119.5 71.5 -0.87543
119.5 72.5 -0.259623
120.5 -34.5 -0.060837
120.5 -33.5 -7.72702
120.5 -32.5 -8.39157
120.5 -31.5 -7.185575
120.5 -30.5 -5.730412
120.5 -29.5 -5.14808
120.5 -28.5 -3.014627
120.5 -27.5 -2.4096
120.5 -26.5 -4.26972
120.5 -25.5 -8.063916
120.5 -24.5 -8.744176
120.5 -23.5 -5.564781
120.5 -22.5 -4.261347
120.5 -21.5 -3.97978
120.5 -20.5 -3.900338
120.5 -19.5 -0.917027
120.5 -18.5 -0.022761
120.5 -9.5 1.572825
120.5 -8.5 4.374774
120.5 -7.5 2.579779
120.5 13.5 -0.79596
120.5 14.5 -5.33403
120.5 15.5 -15.635446
120.5 16.5 -14.990028
120.5 17.5 -5.891445
120.5 21.5 -0.103664
120.5 24.5 1.466325
120.5 27.5 1.384812
120.5 28.5 1.62427
120.5 29.5 2.446266
120.5 31.5 1.40896
120.5 32.5 7.669764
120.5 33.5 1.094414
120.5 36.5 -0.281358
120.5 37.5 -0.936402
120.5 38.5 -0.197868
120.5 39.5 -0.267714
120.5 40.5 -2.558724
120.5 41.5 -3.17625
120.5 42.5 -2.633913
120.5 43.5 -2.298681
120.5 44.5 -1.68266
120.5 45.5 -0.470418
120.5 47.5 1.518097
120.5 48.5 2.686772
120.5 49.5 2.815668
120.5 50.5 4.39766
120.5 51.5 4.086558
120.5 52.5 2.601214
120.5 53.5 1.574424
120.5 55.5 -0.584012
120.5 56.5 -1.553772
120.5 57.5 -2.40482
120.5 58.5 -3.25725
120.5 59.5 -3.49968
120.5 60.5 -3.707308
120.5 61.5 -3.974022
120.5 62.5 -3.073301
120.5 63.5 -1.545129
120.5 64.5 -2.005352
120.5 65.5 -3.713126
120.5 66.5 -2.24942
120.5 67.5 -2.244256
120.5 68.5 -2.480578
120.5 69.5 -2.56809
120.5 70.5 -1.527168
120.5 71.5 -0.988218
120.5 72.5 -0.317951
121.5 -34.5 -0.0523
121.5 -33.5 -7.531536
121.5 -32.5 -5.875532
121.5 -31.5 -5.536975
121.5 -30.5 -4.747512
121.5 -29.5 -5.529117
121.5 -28.5 -4.134396
121.5 -27.5 -3.331449
121.5 -26.5 -4.340568
121.5 -25.5 -7.038824
121.5 -24.5 -5.827266
121.5 -23.5 -2.833719
121.5 -22.5 -2.66475
121.5 -21.5 -3.508494
121.5 -20.5 -3.218513
121.5 -19.5 -1.412224
121.5 -9.5 1.874502
121.5 -8.5 4.590292
121.5 -7.5 2.246622
121.5 -3.5 -1.851468
121.5 -2.5 -4.22218
121.5 -1.5 -2.48536
121.5 -0.5 -0.064492
121.5 10.5 -1.056946
121.5 11.5 -2.44977
121.5 12.5 -0.243939
121.5 13.5 -1.18696
121.5 14.5 -7.998572
121.5 15.5 -13.70285
121.5 16.5 -14.135019
121.5 17.5 -12.344114
121.5 21.5 -0.016224
121.5 24.5 3.09659
121.5 25.5 2.000782
121.5 26.5 -0.007984
121.5 29.5 1.546528
121.5 31.5 1.205421
121.5 33.5 -0.013136
121.5 34.5 -0.005515
121.5 35.5 -0.00137
121.5 37.5 -0.3738
121.5 38.5 -0.51428
121.5 39.5 -0.365736
121.5 40.5 -2.365682
121.5 41.5 -3.84544
121.5 42.5 -2.857842
121.5 43.5 -2.164032
121.5 44.5 -1.47354
121.5 45.5 -0.522648
121.5 47.5 1.940549
121.5 48.5 4.210761
121.5 49.5 3.37644
121.5 50.5 5.349636
121.5 51.5 3.466892
121.5 52.5 2.410108
121.5 53.5 1.532704
121.5 55.5 -0.898398
121.5 56.5 -1.98375
121.5 57.5 -2.639854
121.5 58.5 -3.26196
121.5 59.5 -3.683283
121.5 60.5 -4.181964
121.5 61.5 -4.894035
121.5 62.5 -3.413532
121.5 63.5 -1.39128
121.5 64.5 -2.19362
121.5 65.5 -4.067778
121.5 66.5 -2.667
121.5 67.5 -2.435412
121.5 68.5 -2.472932
121.5 69.5 -2.158182
121.5 70.5 -1.584119
121.5 71.5 -1.104552
121.5 72.5 -0.43554
122.5 -34.5 -0.034215
122.5 -33.5 -8.018026
122.5 -32.5 -5.77863
122.5 -31.5 -4.333329
122.5 -30.5 -5.037846
122.5 -29.5 -5.693856
122.5 -28.5 -4.147429
122.5 -27.5 -2.639697
122.5 -26.5 -3.98831
122.5 -25.5 -6.705404
122.5 -24.5 -6.442172
122.5 -23.5 -4.800582
122.5 -22.5 -3.776652
122.5 -21.5 -4.760959
122.5 -20.5 -3.761112
122.5 -19.5 -1.810926
122.5 -18.5 1.405044
122.5 -17.5 6.61338
122.5 -4.5 -2.220888
122.5 -3.5 -1.400971
122.5 10.5 -5.60462
122.5 11.5 -13.680018
122.5 12.5 -2.508638
122.5 24.5 -0.077061
122.5 25.5 -0.05343
122.5 28.5 -0.0143
122.5 29.5 -0.012592
122.5 30.5 -0.022351
122.5 31.5 -0.002947
122.5 38.5 -0.282051
122.5 39.5 -2.262417
122.5 40.5 -3.756686
122.5 41.5 -3.602592
122.5 42.5 -3.09501
122.5 43.5 -2.6167
122.5 44.5 -1.33133
122.5 45.5 -0.449115
122.5 47.5 1.4202
122.5 48.5 3.186038
122.5 49.5 4.038432
122.5 50.5 5.043636
122.5 51.5 2.428349
122.5 52.5 2.030364
122.5 53.5 1.401191
122.5 55.5 -0.95319
122.5 56.5 -2.022075
122.5 57.5 -2.476849
122.5 58.5 -2.8952
122.5 59.5 -3.51448
122.5 60.5 -4.067756
122.5 61.5 -6.100524
122.5 62.5 -3.62643
122.5 63.5 -1.497648
122.5 64.5 -2.724039
122.5 65.5 -3.092741
122.5 66.5 -2.479737
122.5 67.5 -2.5878
122.5 68.5 -2.347404
122.5 69.5 -2.10357
122.5 70.5 -1.601484
122.5 71.5 -1.08655
122.5 72.5 -0.529644
123.5 -34.5 -0.005715
123.5 -33.5 -6.086641
123.5 -32.5 -5.275619
123.5 -31.5 -3.376776
123.5 -30.5 -5.446722
123.5 -29.5 -6.765114
123.5 -28.5 -4.710501
123.5 -27.5 -3.96831
123.5 -26.5 -3.66384
123.5 -25.5 -4.727526
123.5 -24.5 -4.27685
123.5 -23.5 -2.893548
123.5 -22.5 -3.375068
123.5 -21.5 -4.322015
123.5 -20.5 -3.4996
123.5 -19.5 -1.506879
123.5 -18.5 1.806687
123.5 -17.5 9.6726
123.5 -16.5 4.183817
123.5 -10.5 2.257371
123.5 -9.5 6.856524
123.5 -8.5 3.69778
123.5 -4.5 -1.188616
123.5 -3.5 -0.449581
123.5 5.5 -0.444427
123.5 6.5 -0.388437
123.5 7.5 -0.675625
123.5 8.5 -3.90258
123.5 9.5 -5.563105
123.5 10.5 -10.664794
123.5 11.5 -5.901537
123.5 12.5 -2.520234
123.5 13.5 -6.246042
123.5 14.5 -0.498753
123.5 18.5 -0.031794
123.5 24.5 -0.017721
123.5 25.5 -0.012078
123.5 38.5 -0.019866
123.5 39.5 -0.8497
123.5 40.5 -3.468714
123.5 41.5 -5.700578
123.5 42.5 -6.624162
123.5 43.5 -4.251744
123.5 44.5 -2.195428
123.5 45.5 -0.75213
123.5 48.5 2.00175
123.5 49.5 3.9975
123.5 50.5 4.871232
123.5 51.5 1.920296
123.5 52.5 1.713712
123.5 53.5 1.226988
123.5 55.5 -0.963595
123.5 56.5 -1.967104
123.5 57.5 -2.490604
123.5 58.5 -2.94323
123.5 59.5 -3.648974
123.5 60.5 -4.022304
123.5 61.5 -5.046154
123.5 62.5 -4.010993
123.5 63.5 -3.02451
123.5 64.5 -4.866414
123.5 65.5 -3.267664
123.5 66.5 1.080762
123.5 67.5 -2.969415
123.5 68.5 -1.42715
123.5 69.5 -2.224912
123.5 70.5 -1.938513
123.5 71.5 -1.472532
123.5 72.5 -0.748278
124.5 -33.5 -2.126052
124.5 -32.5 -5.113344
124.5 -31.5 -3.84219
124.5 -30.5 -5.463381
124.5 -29.5 -6.45407
124.5 -28.5 -4.136
124.5 -27.5 -3.40224
124.5 -26.5 -2.72646
124.5 -25.5 -3.39913
124.5 -24.5 -3.695556
124.5 -23.5 -3.342081
124.5 -22.5 -4.08928
124.5 -21.5 -4.465023
124.5 -20.5 -3.254907
124.5 -19.5 -1.424832
124.5 -18.5 2.747472
124.5 -17.5 10.36575
124.5 -16.5 13.586444
124.5 -15.5 14.013826
124.5 -10.5 5.52189
124.5 -9.5 15.76257
124.5 -8.5 7.170158
124.5 5.5 -1.642424
124.5 6.5 -2.449282
124.5 7.5 -1.765725
124.5 8.5 -3.477436
124.5 9.5 -3.14706
124.5 10.5 -3.602715
124.5 11.5 -1.236456
124.5 12.5 -0.920634
124.5 13.5 -3.177066
124.5 14.5 -0.288
124.5 39.5 -0.718776
124.5 40.5 -2.829492
124.5 41.5 -4.44612
124.5 42.5 -6.53676
124.5 43.5 -5.80584
124.5 44.5 -2.471541
124.5 45.5 -0.683996
124.5 46.5 -0.00696
124.5 48.5 1.577254
124.5 49.5 3.103758
124.5 50.5 4.212638
124.5 51.5 2.205476
124.5 52.5 1.668485
124.5 54.5 -0.01557
124.5 55.5 -0.99511
124.5 56.5 -1.94722
124.5 57.5 -2.418875
124.5 58.5 -2.88393
124.5 59.5 -3.736977
124.5 60.5 -4.132509
124.5 61.5 -5.107018
124.5 62.5 -4.734415
124.5 63.5 -4.613801
124.5 64.5 -5.93572
124.5 65.5 -3.5154
124.5 66.5 -1.653085
124.5 67.5 -3.62637
124.5 68.5 -2.942082
124.5 69.5 -2.402702
124.5 70.5 -2.133054
124.5 71.5 -1.907766
124.5 72.5 -1.38215
124.5 73.5 -0.31284
124.5 74.5 -0.000271
125.5 -32.5 -3.56965
125.5 -31.5 -3.73568
125.5 -30.5 -4.567024
125.5 -29.5 -4.557252
125.5 -28.5 -2.479724
125.5 -27.5 -1.86697
125.5 -26.5 -1.122156
125.5 -25.5 -1.564662
125.5 -24.5 -2.59768
125.5 -23.5 -3.407811
125.5 -22.5 -4.376164
125.5 -21.5 -4.582572
125.5 -20.5 -3.164108
125.5 -19.5 -1.33686
125.5 -18.5 3.257125
125.5 -17.5 9.348025
125.5 -16.5 17.920512
125.5 -15.5 21.756441
125.5 -14.5 12.702775
125.5 -10.5 4.770964
125.5 -9.5 12.087738
125.5 -8.5 4.257008
125.5 -3.5 -2.248605
125.5 -2.5 -0.207624
125.5 5.5 -2.26265
125.5 6.5 -6.565412
125.5 7.5 -6.094275
125.5 8.5 -3.207356
125.5 9.5 -0.770553
125.5 12.5 -0.073206
125.5 13.5 -0.156576
125.5 14.5 -0.019045
125.5 34.5 -0.041808
125.5 38.5 1.305657
125.5 40.5 -1.417755
125.5 41.5 -2.755844
125.5 42.5 -5.09778
125.5 43.5 -8.187618
125.5 44.5 -3.547903
125.5 45.5 -0.54516
125.5 46.5 -0.017484
125.5 47.5 1.668066
125.5 48.5 2.189484
125.5 49.5 3.441285
125.5 50.5 4.289898
125.5 51.5 2.901604
125.5 52.5 1.809
125.5 54.5 -0.076392
125.5 55.5 -0.98701
125.5 56.5 -1.8524
125.5 57.5 -2.246036
125.5 58.5 -2.828672
125.5 59.5 -3.879241
125.5 60.5 -4.564224
125.5 61.5 -5.601636
125.5 62.5 -5.37462
125.5 63.5 -5.722586
125.5 64.5 -6.335238
125.5 65.5 -4.315482
125.5 66.5 -4.211284
125.5 67.5 -3.896178
125.5 68.5 -3.978195
125.5 69.5 -3.02785
125.5 70.5 -2.45496
125.5 71.5 -1.896756
125.5 72.5 -1.27324
125.5 73.5 -0.522466
125.5 74.5 -9.7e-05
126.5 -32.5 -1.257244
126.5 -31.5 -2.471826
126.5 -30.5 -3.038094
126.5 -29.5 -2.120461
126.5 -28.5 -0.946104
126.5 -27.5 -0.804264
126.5 -26.5 -0.024738
126.5 -25.5 -0.10695
126.5 -24.5 -1.253
126.5 -23.5 -2.61326
126.5 -22.5 -3.783408
126.5 -21.5 -4.326965
126.5 -20.5 -3.13536
126.5 -19.5 -1.001052
126.5 -18.5 3.11815
126.5 -17.5 8.004736
126.5 -16.5 15.743274
126.5 -15.5 20.382
126.5 -14.5 24.843456
126.5 -13.5 1.38158
126.5 -9.5 -1.025696
126.5 -8.5 -1.189134
126.5 -3.5 -0.71431
126.5 -2.5 -0.02156
126.5 6.5 -2.545848
126.5 7.5 -4.539876
126.5 8.5 -1.615224
126.5 9.5 -0.067767
126.5 35.5 1.8142
126.5 36.5 3.248248
126.5 37.5 1.501743
126.5 38.5 2.768353
126.5 39.5 1.64025
126.5 41.5 -1.296849
126.5 42.5 -3.274999
126.5 43.5 -7.97391
126.5 44.5 -4.288376
126.5 45.5 -0.773547
126.5 46.5 -0.001544
126.5 47.5 2.2011
126.5 48.5 3.653754
126.5 49.5 4.573184
126.5 50.5 4.67792
126.5 51.5 3.46474
126.5 52.5 2.135196
126.5 54.5 -0.06384
126.5 55.5 -0.867888
126.5 56.5 -1.62726
126.5 57.5 -2.06193
126.5 58.5 -2.871247
126.5 59.5 -4.197144
126.5 60.5 -5.254752
126.5 61.5 -5.855004
126.5 62.5 -5.604841
126.5 63.5 -6.03152
126.5 64.5 -5.72464
126.5 65.5 -4.678152
126.5 66.5 -4.303089
126.5 67.5 -3.632715
126.5 68.5 -3.570084
126.5 69.5 -3.829248
126.5 70.5 -2.660034
126.5 71.5 -0.67296
127.5 -32.5 -0.035064
127.5 -31.5 -1.64288
127.5 -30.5 -2.082297
127.5 -29.5 -1.170828
127.5 -28.5 -0.996541
127.5 -27.5 -0.651476
127.5 -24.5 -0.29925
127.5 -23.5 -1.5134
127.5 -22.5 -2.746744
127.5 -21.5 -3.617082
127.5 -20.5 -2.645136
127.5 -19.5 -0.270499
127.5 -18.5 4.197412
127.5 -17.5 8.258029
127.5 -16.5 14.328102
127.5 -15.5 20.080456
127.5 -14.5 19.802441
127.5 -2.5 -0.018105
127.5 1.5 -0.207747
127.5 34.5 1.77483
127.5 35.5 7.578345
127.5 36.5 6.116655
127.5 37.5 5.270298
127.5 38.5 4.008224
127.5 39.5 2.60952
127.5 41.5 -0.068474
127.5 42.5 -1.383726
127.5 43.5 -1.946034
127.5 44.5 -2.680539
127.5 45.5 -1.563705
127.5 47.5 1.73712
127.5 48.5 5.500386
127.5 49.5 4.219585
127.5 50.5 3.552608
127.5 51.5 3.186189
127.5 52.5 2.721124
127.5 55.5 -0.601111
127.5 56.5 -1.264395
127.5 57.5 -1.977458
127.5 58.5 -3.04864
127.5 59.5 -4.853205
127.5 60.5 -5.96195
127.5 61.5 -5.435268
127.5 62.5 -5.23211
127.5 63.5 -5.6196
127.5 64.5 -3.429405
127.5 65.5 -2.486169
127.5 66.5 -3.40955
127.5 67.5 -3.345966
127.5 68.5 -3.14717
127.5 69.5 -3.738045
127.5 70.5 -1.765699
127.5 71.5 2.796904
127.5 72.5 1.883365
128.5 -32.5 -0.02926
128.5 -31.5 -2.587914
128.5 -30.5 -2.842822
128.5 -29.5 -1.647
128.5 -28.5 -1.330133
128.5 -27.5 -0.505925
128.5 -25.5 1.096
128.5 -23.5 -0.798534
128.5 -22.5 -1.718496
128.5 -21.5 -2.145528
128.5 -20.5 -1.352538
128.5 -18.5 4.93544
