HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20070416.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
35.5 55.5 5.65164
35.5 56.5 4.837985
35.5 57.5 4.062732
35.5 58.5 3.79512
35.5 59.5 3.789892
35.5 60.5 3.24666
35.5 61.5 1.952907
35.5 62.5 2.689808
35.5 63.5 3.117466
35.5 64.5 1.021744
35.5 66.5 2.801721
35.5 67.5 4.719138
35.5 68.5 3.21135
35.5 69.5 -0.009165
36.5 -18.5 3.441192
36.5 -17.5 5.71298
36.5 -16.5 6.570604
36.5 -15.5 8.423769
36.5 -14.5 10.75671
36.5 -13.5 16.783
36.5 -12.5 20.27727
36.5 -11.5 21.952469
36.5 -10.5 20.787019
36.5 -9.5 24.642852
36.5 -8.5 21.568902
36.5 -7.5 16.9911
36.5 -6.5 9.52956
36.5 -5.5 6.138374
36.5 -4.5 4.192677
36.5 -3.5 2.062803
36.5 -2.5 1.792406
36.5 -1.5 1.73048
36.5 -0.5 -0.71476
36.5 1.5 -2.378934
36.5 2.5 -1.543213
36.5 3.5 -1.371927
36.5 4.5 -2.313101
36.5 5.5 -2.185323
36.5 6.5 -11.207004
36.5 7.5 -20.07716
36.5 8.5 -15.368265
36.5 9.5 -15.33096
36.5 10.5 -14.07672
36.5 11.5 -16.815204
36.5 12.5 -14.13363
36.5 13.5 -8.430891
36.5 14.5 -2.46605
36.5 15.5 -1.20234
36.5 16.5 -0.096717
36.5 20.5 -0.004974
36.5 24.5 -0.002734
36.5 25.5 -0.007224
36.5 26.5 -0.01122
36.5 28.5 -0.000548
36.5 30.5 -0.063072
36.5 31.5 -0.40132
36.5 32.5 -0.08355
36.5 33.5 1.638032
36.5 34.5 4.261136
36.5 35.5 6.672015
36.5 36.5 7.348368
36.5 37.5 7.868646
36.5 38.5 8.867723
36.5 39.5 9.144504
36.5 40.5 9.50516
36.5 41.5 4.357422
36.5 47.5 10.152408
36.5 48.5 10.575894
36.5 49.5 10.24382
36.5 50.5 9.944132
36.5 51.5 10.00236
36.5 52.5 10.106156
36.5 53.5 9.03176
36.5 54.5 6.91954
36.5 55.5 5.682533
36.5 56.5 4.879776
36.5 57.5 4.29751
36.5 58.5 4.02435
36.5 59.5 4.11916
36.5 60.5 3.738462
36.5 61.5 2.776086
36.5 62.5 3.310901
36.5 63.5 3.317754
36.5 66.5 4.89645
36.5 67.5 4.561476
36.5 68.5 2.525698
36.5 69.5 -0.000536
37.5 -17.5 6.451584
37.5 -16.5 8.323557
37.5 -15.5 11.713536
37.5 -14.5 13.61255
37.5 -13.5 18.97504
37.5 -12.5 20.298152
37.5 -11.5 26.672548
37.5 -10.5 20.398662
37.5 -9.5 14.86667
37.5 -8.5 18.941558
37.5 -7.5 24.158331
37.5 -6.5 16.51978
37.5 -5.5 14.232128
37.5 -4.5 5.96124
37.5 -3.5 1.727916
37.5 -2.5 1.079612
37.5 -1.5 2.962032
37.5 -0.5 -0.175773
37.5 1.5 -3.242322
37.5 2.5 -1.729002
37.5 3.5 -0.964203
37.5 4.5 -1.29415
37.5 5.5 2.015928
37.5 6.5 -4.246902
37.5 7.5 -20.712375
37.5 8.5 -16.5557
37.5 9.5 -11.448021
37.5 10.5 -11.256336
37.5 11.5 -10.730024
37.5 12.5 -13.91359
37.5 13.5 -19.067552
37.5 14.5 -7.605687
37.5 15.5 -2.799624
37.5 16.5 -0.119786
37.5 24.5 -0.007872
37.5 25.5 -0.027869
37.5 26.5 -0.022578
37.5 29.5 -0.004833
37.5 30.5 -0.014464
37.5 31.5 -0.01003
37.5 34.5 3.219381
37.5 35.5 6.837
37.5 36.5 11.557025
37.5 37.5 11.0449
37.5 38.5 10.54272
37.5 39.5 11.414592
37.5 40.5 11.209734
37.5 41.5 3.890019
37.5 47.5 10.099796
37.5 48.5 10.977665
37.5 49.5 10.11663
37.5 50.5 10.622976
37.5 51.5 10.345918
37.5 52.5 10.218628
37.5 53.5 8.989947
37.5 54.5 7.434
37.5 55.5 5.84508
37.5 56.5 5.00051
37.5 57.5 4.76246
37.5 58.5 4.426636
37.5 59.5 4.426332
37.5 60.5 4.446656
37.5 61.5 4.118696
37.5 62.5 3.789343
37.5 63.5 3.81376
37.5 64.5 2.75631
37.5 66.5 5.271326
37.5 67.5 4.076429
37.5 68.5 1.46448
37.5 69.5 -1.2e-05
38.5 -17.5 1.580888
38.5 -16.5 9.832158
38.5 -15.5 12.68615
38.5 -14.5 14.770547
38.5 -13.5 16.752
38.5 -12.5 18.111704
38.5 -11.5 22.808968
38.5 -10.5 16.98735
38.5 -9.5 13.11712
38.5 -8.5 16.500414
38.5 -7.5 17.091334
38.5 -6.5 16.956876
38.5 -5.5 17.182928
38.5 -4.5 9.954607
38.5 -3.5 3.040625
38.5 -2.5 3.836382
38.5 -1.5 3.684408
38.5 -0.5 1.096914
38.5 1.5 -1.331253
38.5 2.5 -2.274615
38.5 3.5 -1.63122
38.5 4.5 -1.727544
38.5 5.5 -3.157128
38.5 6.5 -6.424808
38.5 7.5 -8.764196
38.5 8.5 -12.33603
38.5 9.5 -15.969681
38.5 10.5 -13.320342
38.5 11.5 -9.458078
38.5 12.5 -7.778784
38.5 13.5 -13.213284
38.5 14.5 -7.2354
38.5 15.5 -4.40444
38.5 16.5 -0.17284
38.5 25.5 -0.024853
38.5 26.5 -0.02964
38.5 27.5 -0.00801
38.5 29.5 -0.000165
38.5 34.5 2.418948
38.5 35.5 5.11765
38.5 36.5 9.244653
38.5 37.5 9.847662
38.5 38.5 11.65881
38.5 39.5 14.07456
38.5 40.5 13.28763
38.5 41.5 4.18014
38.5 44.5 7.005018
38.5 45.5 10.388032
38.5 46.5 8.542495
38.5 47.5 9.800474
38.5 48.5 11.370226
38.5 49.5 10.106925
38.5 50.5 10.88429
38.5 51.5 10.69824
38.5 52.5 10.870428
38.5 53.5 9.59281
38.5 54.5 8.12964
38.5 55.5 6.682742
38.5 56.5 5.216652
38.5 57.5 4.762475
38.5 58.5 4.474532
38.5 59.5 4.834984
38.5 60.5 4.998534
38.5 61.5 4.505382
38.5 62.5 4.17312
38.5 63.5 4.578983
38.5 64.5 4.430136
38.5 66.5 5.428368
38.5 67.5 3.798408
39.5 -16.5 7.278936
39.5 -15.5 10.467303
39.5 -14.5 15.218916
39.5 -13.5 16.023516
39.5 -12.5 15.004704
39.5 -11.5 17.532776
39.5 -10.5 14.688512
39.5 -9.5 7.673796
39.5 -8.5 7.083934
39.5 -7.5 6.08907
39.5 -6.5 6.68668
39.5 -5.5 6.963206
39.5 -4.5 4.568424
39.5 -3.5 3.973788
39.5 -2.5 3.925996
39.5 -1.5 2.818388
39.5 -0.5 1.176526
39.5 2.5 -0.551196
39.5 3.5 -1.133486
39.5 4.5 -1.463022
39.5 5.5 -3.9576
39.5 6.5 -5.732024
39.5 7.5 -4.79028
39.5 8.5 -7.098257
39.5 9.5 -9.117612
39.5 10.5 -7.453186
39.5 11.5 -4.611666
39.5 12.5 -3.532374
39.5 13.5 -5.65722
39.5 14.5 -3.504375
39.5 15.5 -1.845018
39.5 16.5 -0.046526
39.5 19.5 -0.001535
39.5 22.5 -0.039231
39.5 25.5 -0.002352
39.5 26.5 -0.00898
39.5 27.5 -0.006335
39.5 28.5 -0.00178
39.5 33.5 1.440789
39.5 34.5 2.014268
39.5 35.5 4.838295
39.5 36.5 7.54494
39.5 37.5 10.614375
39.5 38.5 13.23262
39.5 39.5 16.8861
39.5 40.5 15.311569
39.5 41.5 4.103994
39.5 43.5 6.5448
39.5 44.5 11.8104
39.5 45.5 12.0705
39.5 46.5 10.763686
39.5 47.5 11.035176
39.5 48.5 11.083527
39.5 49.5 8.993223
39.5 50.5 11.425775
39.5 51.5 10.778064
39.5 52.5 11.058032
39.5 53.5 9.824976
39.5 54.5 8.400756
39.5 55.5 7.144446
39.5 56.5 5.853822
39.5 57.5 5.158244
39.5 58.5 4.96177
39.5 59.5 5.489176
39.5 60.5 5.48645
39.5 61.5 4.977373
39.5 62.5 4.63536
39.5 63.5 5.25215
39.5 64.5 5.40508
39.5 65.5 1.402902
39.5 66.5 5.824272
39.5 67.5 3.69816
39.5 68.5 -0.00351
40.5 -16.5 3.203776
40.5 -15.5 5.585723
40.5 -14.5 10.730565
40.5 -13.5 11.241776
40.5 -12.5 8.142
40.5 -11.5 8.65524
40.5 -10.5 8.20415
40.5 -9.5 2.545548
40.5 -7.5 -0.06209
40.5 -6.5 -0.0396
40.5 -3.5 2.600065
40.5 -2.5 2.796988
40.5 -1.5 1.044626
40.5 -0.5 1.073952
40.5 3.5 -0.293436
40.5 4.5 -0.763694
40.5 5.5 -1.974765
40.5 6.5 -2.69787
40.5 7.5 -2.197539
40.5 8.5 -2.74151
40.5 9.5 -2.939704
40.5 10.5 -2.416561
40.5 11.5 -1.0887
40.5 12.5 -1.061676
40.5 13.5 -1.453228
40.5 14.5 -0.830934
40.5 17.5 -0.001634
40.5 18.5 -0.02849
40.5 19.5 -0.016236
40.5 20.5 -0.042659
40.5 21.5 -0.039032
40.5 22.5 -0.02594
40.5 32.5 1.03944
40.5 33.5 2.333256
40.5 34.5 2.48927
40.5 35.5 4.60752
40.5 36.5 7.155456
40.5 37.5 12.205512
40.5 38.5 15.644626
40.5 39.5 19.707252
40.5 40.5 18.62529
40.5 41.5 8.5293
40.5 42.5 5.424393
40.5 43.5 14.28639
40.5 44.5 13.94575
40.5 45.5 11.31013
40.5 46.5 11.185779
40.5 47.5 11.095984
40.5 48.5 9.606229
40.5 49.5 8.57253
40.5 50.5 11.364975
40.5 51.5 10.76986
40.5 52.5 11.2272
40.5 53.5 10.293372
40.5 54.5 8.9199
40.5 55.5 7.442131
40.5 56.5 6.32016
40.5 57.5 5.690088
40.5 58.5 5.606144
40.5 59.5 6.054462
40.5 60.5 5.957478
40.5 61.5 5.54295
40.5 62.5 5.271816
40.5 63.5 5.20784
40.5 64.5 6.277876
40.5 65.5 4.336
40.5 66.5 3.793922
40.5 67.5 2.309656
40.5 68.5 -0.001259
41.5 -14.5 2.381823
41.5 -13.5 2.92608
41.5 -11.5 -0.410564
41.5 -10.5 -0.461805
41.5 -2.5 1.810938
41.5 -1.5 -0.19544
41.5 1.5 1.558656
41.5 2.5 1.106514
41.5 4.5 -0.250389
41.5 5.5 -0.281652
41.5 6.5 -0.290048
41.5 7.5 -0.26085
41.5 8.5 -0.38784
41.5 9.5 -0.614328
41.5 10.5 -0.515652
41.5 11.5 -0.037804
41.5 12.5 -0.104688
41.5 13.5 -1.02384
41.5 14.5 -0.393606
41.5 15.5 -0.0088
41.5 16.5 -0.000444
41.5 18.5 -0.0747
41.5 19.5 -0.046002
41.5 20.5 -0.07227
41.5 21.5 -0.0186
41.5 26.5 -0.001986
41.5 32.5 1.13126
41.5 33.5 2.96424
41.5 34.5 3.720552
41.5 35.5 4.192748
41.5 36.5 8.93997
41.5 37.5 14.465242
41.5 38.5 18.648762
41.5 39.5 20.648676
41.5 40.5 21.835418
41.5 41.5 17.311504
41.5 42.5 14.6969
41.5 43.5 18.749742
41.5 44.5 13.257618
41.5 45.5 10.904005
41.5 46.5 11.2842
41.5 47.5 10.01079
41.5 48.5 7.947065
41.5 49.5 8.95175
41.5 50.5 10.272868
41.5 51.5 10.69752
41.5 52.5 11.463669
41.5 53.5 10.96745
41.5 54.5 9.533176
41.5 55.5 7.790145
41.5 56.5 6.660224
41.5 57.5 6.234574
41.5 58.5 6.213165
41.5 59.5 6.4953
41.5 60.5 6.491676
41.5 61.5 6.225674
41.5 62.5 5.95884
41.5 63.5 5.123464
41.5 64.5 7.243752
41.5 65.5 7.679325
41.5 66.5 -0.00802
41.5 67.5 -0.008529
42.5 -1.5 -0.007185
42.5 1.5 1.79955
42.5 2.5 1.118286
42.5 4.5 -0.037252
42.5 5.5 -0.166532
42.5 6.5 -0.205923
42.5 7.5 -0.137822
42.5 8.5 -0.069148
42.5 9.5 -0.031394
42.5 12.5 -0.048444
42.5 13.5 -0.007784
42.5 16.5 -0.003458
42.5 18.5 -0.056732
42.5 19.5 -0.093726
42.5 20.5 -0.047773
42.5 21.5 -0.034752
42.5 22.5 -0.009621
42.5 26.5 -0.006682
42.5 27.5 -0.01944
42.5 32.5 1.490432
42.5 33.5 3.739266
42.5 34.5 4.62726
42.5 35.5 6.236923
42.5 36.5 14.16177
42.5 37.5 19.257693
42.5 38.5 20.91243
42.5 39.5 15.53804
42.5 40.5 20.489928
42.5 41.5 25.564488
42.5 42.5 20.461545
42.5 43.5 15.959682
42.5 44.5 9.501752
42.5 45.5 10.38808
42.5 46.5 9.827275
42.5 47.5 10.2032
42.5 48.5 8.57165
42.5 49.5 8.56471
42.5 50.5 8.186622
42.5 51.5 10.40741
42.5 52.5 11.413164
42.5 53.5 11.097956
42.5 54.5 9.124395
42.5 55.5 8.460336
42.5 56.5 7.824843
42.5 57.5 6.923
42.5 58.5 6.7236
42.5 59.5 7.275603
42.5 60.5 7.275244
42.5 61.5 7.01181
42.5 62.5 6.369965
42.5 63.5 7.513694
42.5 64.5 8.095928
42.5 65.5 8.062551
43.5 -24.5 -0.092976
43.5 -23.5 2.238963
43.5 -22.5 4.59918
43.5 -21.5 3.935484
43.5 -20.5 1.002921
43.5 -1.5 -0.00221
43.5 1.5 1.596186
43.5 2.5 1.094885
43.5 5.5 -0.075456
43.5 6.5 -0.05593
43.5 7.5 -0.041106
43.5 8.5 -0.031136
43.5 9.5 -0.016416
43.5 10.5 -0.106333
43.5 11.5 -0.034384
43.5 12.5 -0.118078
43.5 14.5 -0.054672
43.5 15.5 -0.04841
43.5 18.5 -0.041922
43.5 19.5 -0.050209
43.5 20.5 -0.041856
43.5 21.5 -0.035644
43.5 22.5 -0.015015
43.5 30.5 1.328733
43.5 31.5 1.48986
43.5 32.5 3.096247
43.5 33.5 6.06985
43.5 34.5 8.436216
43.5 35.5 8.008095
43.5 36.5 15.496324
43.5 37.5 21.271935
43.5 38.5 14.40789
43.5 39.5 6.931552
43.5 40.5 10.683594
43.5 41.5 14.99886
43.5 42.5 12.808376
43.5 43.5 9.213222
43.5 44.5 6.04912
43.5 45.5 7.132216
43.5 46.5 7.775541
43.5 47.5 8.160908
43.5 48.5 8.976486
43.5 49.5 7.317072
43.5 50.5 8.044765
43.5 51.5 10.5117
43.5 52.5 11.572083
43.5 53.5 11.53807
43.5 54.5 10.359663
43.5 55.5 9.6579
43.5 56.5 8.695156
43.5 57.5 7.473876
43.5 58.5 6.93496
43.5 59.5 7.27328
43.5 60.5 7.788546
43.5 61.5 7.77308
43.5 62.5 7.494246
43.5 63.5 8.418375
43.5 64.5 9.016722
43.5 65.5 9.237607
44.5 -25.5 -1.322498
44.5 -24.5 -0.255319
44.5 -23.5 3.763464
44.5 -22.5 8.097075
44.5 -21.5 9.20985
44.5 -20.5 11.62106
44.5 -19.5 13.589811
44.5 -18.5 12.76891
44.5 -17.5 13.04121
44.5 -16.5 11.830995
44.5 5.5 -0.03124
44.5 6.5 -0.0424
44.5 7.5 -0.053504
44.5 8.5 -0.064236
44.5 9.5 -0.034243
44.5 10.5 -0.037887
44.5 11.5 -0.016728
44.5 12.5 -0.028509
44.5 15.5 -0.01673
44.5 16.5 -0.00525
44.5 17.5 -0.000419
44.5 18.5 -0.048
44.5 19.5 -0.050537
44.5 20.5 -0.031926
44.5 21.5 -0.049786
44.5 22.5 -0.024752
44.5 29.5 1.30548
44.5 30.5 1.988226
44.5 31.5 4.3288
44.5 32.5 4.964075
44.5 33.5 5.863611
44.5 34.5 8.978188
44.5 35.5 11.408068
44.5 36.5 11.412327
44.5 37.5 13.399792
44.5 38.5 7.961022
44.5 39.5 4.105027
44.5 40.5 5.026515
44.5 41.5 6.11302
44.5 42.5 6.349014
44.5 43.5 5.08521
44.5 44.5 3.423505
44.5 45.5 5.365425
44.5 46.5 5.61827
44.5 47.5 6.765
44.5 48.5 9.383283
44.5 49.5 7.226885
44.5 50.5 8.489536
44.5 51.5 11.192384
44.5 52.5 11.601486
44.5 53.5 11.625459
44.5 54.5 11.022774
44.5 55.5 10.678776
44.5 56.5 9.77616
44.5 57.5 8.06652
44.5 58.5 7.407224
44.5 59.5 7.74136
44.5 60.5 8.805775
44.5 61.5 8.863096
44.5 62.5 8.703464
44.5 63.5 9.203634
44.5 64.5 9.734452
44.5 65.5 9.892329
44.5 66.5 5.60736
44.5 67.5 1.545564
45.5 -25.5 -3.866361
45.5 -24.5 -0.21006
45.5 -23.5 7.026763
45.5 -22.5 11.932164
45.5 -21.5 13.881889
45.5 -20.5 18.543617
45.5 -19.5 21.896915
45.5 -18.5 21.753956
45.5 -17.5 24.434902
45.5 -16.5 25.880085
45.5 1.5 -0.057684
45.5 6.5 -0.028896
45.5 7.5 -0.0323
45.5 16.5 -0.009176
45.5 17.5 -0.022022
45.5 18.5 -0.022451
45.5 19.5 -0.032395
45.5 20.5 -0.040494
45.5 21.5 -0.08736
45.5 22.5 -0.056385
45.5 29.5 1.500948
45.5 30.5 2.743149
45.5 31.5 6.8413
45.5 32.5 5.92611
45.5 33.5 10.32933
45.5 34.5 15.516139
45.5 35.5 15.445446
45.5 36.5 10.874038
45.5 37.5 6.753474
45.5 38.5 4.50819
45.5 39.5 3.987373
45.5 40.5 3.442432
45.5 41.5 3.00048
45.5 42.5 3.363662
45.5 43.5 3.304725
45.5 44.5 3.168848
45.5 45.5 4.744278
45.5 46.5 4.266615
45.5 47.5 5.9353
45.5 48.5 9.008274
45.5 49.5 9.047454
45.5 50.5 11.096022
45.5 51.5 12.445741
45.5 52.5 11.472468
45.5 53.5 11.403889
45.5 54.5 11.096486
45.5 55.5 11.021769
45.5 56.5 10.3961
45.5 57.5 8.82686
45.5 58.5 8.165885
45.5 59.5 8.67663
45.5 60.5 10.118154
45.5 61.5 9.94865
45.5 62.5 9.756816
45.5 63.5 9.952581
45.5 64.5 10.58742
45.5 65.5 10.69588
45.5 66.5 10.25571
45.5 67.5 1.701168
45.5 68.5 -0.003401
46.5 -25.5 -4.896006
46.5 -23.5 9.74811
46.5 -22.5 14.284752
46.5 -21.5 15.80403
46.5 -20.5 17.42549
46.5 -19.5 19.30149
46.5 -18.5 21.831
46.5 -17.5 27.201585
46.5 -16.5 33.926181
46.5 -15.5 9.656496
46.5 -14.5 2.590016
46.5 16.5 -0.001092
46.5 20.5 -0.04392
46.5 21.5 -0.146076
46.5 22.5 -0.128156
46.5 29.5 1.906688
46.5 30.5 4.434336
46.5 31.5 7.335546
46.5 32.5 6.299916
46.5 33.5 19.3486
46.5 34.5 27.093056
46.5 35.5 19.320444
46.5 36.5 13.658352
46.5 37.5 6.758441
46.5 38.5 5.14395
46.5 39.5 4.687151
46.5 40.5 4.359355
46.5 41.5 4.620846
46.5 42.5 3.652744
46.5 43.5 2.774438
46.5 44.5 3.725824
46.5 45.5 3.887415
46.5 46.5 3.21033
46.5 47.5 5.499494
46.5 48.5 7.7921
46.5 49.5 11.174139
46.5 50.5 13.697995
46.5 51.5 13.084726
46.5 52.5 12.0967
46.5 53.5 11.108988
46.5 54.5 10.919364
46.5 55.5 10.685673
46.5 56.5 10.570805
46.5 57.5 9.853168
46.5 58.5 9.1968
46.5 59.5 9.868316
46.5 60.5 11.255958
46.5 61.5 10.672923
46.5 62.5 10.545498
46.5 63.5 10.786424
46.5 64.5 11.67097
46.5 65.5 11.93223
46.5 66.5 11.416284
47.5 -25.5 -0.296916
47.5 -23.5 3.109896
47.5 -22.5 8.89992
47.5 -21.5 12.677496
47.5 -20.5 14.128587
47.5 -19.5 14.71144
47.5 -18.5 22.00221
47.5 -17.5 26.573256
47.5 -16.5 33.470118
47.5 -15.5 46.686656
47.5 -14.5 10.520081
47.5 2.5 -0.001923
47.5 10.5 2.883411
47.5 21.5 -0.131199
47.5 22.5 -0.259992
47.5 28.5 1.499328
47.5 29.5 3.089553
47.5 30.5 9.081358
47.5 31.5 8.248743
47.5 32.5 9.179478
47.5 33.5 24.598728
47.5 34.5 22.006485
47.5 35.5 17.715492
47.5 36.5 13.466816
47.5 37.5 9.98712
47.5 38.5 7.45855
47.5 39.5 4.499055
47.5 40.5 4.901352
47.5 41.5 6.381018
47.5 42.5 5.009316
47.5 43.5 1.468272
47.5 47.5 5.129405
47.5 48.5 6.617356
47.5 49.5 8.674562
47.5 50.5 8.799066
47.5 51.5 9.575335
47.5 52.5 15.716535
47.5 53.5 11.144263
47.5 54.5 11.067844
47.5 55.5 10.492664
47.5 56.5 11.299224
47.5 57.5 11.17886
47.5 58.5 10.414653
47.5 59.5 10.7559
47.5 60.5 11.378116
47.5 61.5 11.05532
47.5 62.5 11.313654
47.5 63.5 11.739772
47.5 64.5 12.719701
47.5 65.5 13.118192
47.5 66.5 13.27279
48.5 -25.5 -0.053595
48.5 -22.5 1.85469
48.5 -21.5 3.867588
48.5 -20.5 9.205443
48.5 -19.5 11.801478
48.5 -18.5 11.399219
48.5 -17.5 16.131999
48.5 -16.5 21.308412
48.5 -15.5 34.23222
48.5 -14.5 29.342976
48.5 -13.5 26.7085
48.5 -12.5 -0.430437
48.5 9.5 1.48803
48.5 10.5 3.36862
48.5 11.5 1.063104
48.5 14.5 1.758906
48.5 15.5 1.552446
48.5 17.5 -0.060705
48.5 18.5 -0.025725
48.5 21.5 -0.002514
48.5 22.5 -0.195216
48.5 29.5 2.885982
48.5 30.5 7.2963
48.5 31.5 12.1335
48.5 32.5 17.62
48.5 33.5 27.164962
48.5 34.5 11.305305
48.5 35.5 8.323861
48.5 36.5 11.039952
48.5 37.5 12.732345
48.5 38.5 9.928728
48.5 39.5 5.866476
48.5 40.5 4.57776
48.5 41.5 3.80628
48.5 42.5 1.765917
48.5 47.5 1.134952
48.5 48.5 4.266255
48.5 49.5 8.765541
48.5 50.5 9.877833
48.5 51.5 9.481753
48.5 52.5 12.859462
48.5 53.5 18.147836
48.5 54.5 11.22849
48.5 55.5 11.933922
48.5 56.5 12.633416
48.5 57.5 11.655354
48.5 58.5 11.664444
48.5 59.5 12.091479
48.5 60.5 12.302496
48.5 61.5 12.059094
48.5 62.5 12.691225
48.5 63.5 12.138588
48.5 64.5 12.591205
48.5 65.5 13.32049
48.5 66.5 14.525802
48.5 67.5 8.01036
48.5 80.5 -0.352044
48.5 81.5 -0.008654
49.5 -20.5 3.35434
49.5 -19.5 4.62825
49.5 -18.5 3.87186
49.5 -17.5 5.450336
49.5 -16.5 11.602386
49.5 -15.5 16.824787
49.5 -14.5 19.822
49.5 -13.5 19.189832
49.5 -12.5 -0.08052
49.5 4.5 -0.018368
49.5 9.5 1.73727
49.5 10.5 2.723617
49.5 11.5 1.28772
49.5 14.5 1.644314
49.5 15.5 3.635244
49.5 18.5 -0.252681
49.5 22.5 -0.020328
49.5 29.5 2.35718
49.5 30.5 11.3505
49.5 31.5 20.2592
49.5 32.5 30.869167
49.5 33.5 19.506965
49.5 34.5 7.09973
49.5 35.5 6.71737
49.5 36.5 12.187336
49.5 37.5 6.299412
49.5 38.5 4.808025
49.5 39.5 2.78162
49.5 40.5 1.983346
49.5 41.5 1.53873
49.5 48.5 1.560156
49.5 49.5 8.648092
49.5 50.5 11.144952
49.5 51.5 9.879573
49.5 52.5 11.163672
49.5 53.5 15.667204
49.5 54.5 11.93612
49.5 55.5 12.706816
49.5 56.5 12.916869
49.5 57.5 12.574065
49.5 58.5 12.22816
49.5 59.5 12.6309
49.5 60.5 12.930353
49.5 61.5 12.866997
49.5 62.5 13.927424
49.5 63.5 13.119175
49.5 64.5 13.76304
49.5 65.5 13.650702
49.5 66.5 15.529595
49.5 67.5 11.856225
49.5 80.5 -0.164268
49.5 81.5 -0.00399
50.5 -16.5 4.115534
50.5 -15.5 4.714612
50.5 -14.5 6.548997
50.5 -13.5 6.433062
50.5 6.5 -0.108192
50.5 9.5 1.44298
50.5 10.5 2.338476
50.5 11.5 1.283811
50.5 15.5 3.345408
50.5 18.5 -0.279939
50.5 19.5 -0.11844
50.5 20.5 -0.017104
50.5 22.5 -0.001872
50.5 29.5 5.328504
50.5 30.5 20.65642
50.5 31.5 30.80974
50.5 32.5 25.24126
50.5 33.5 9.38054
50.5 34.5 4.676402
50.5 35.5 8.00457
50.5 36.5 19.875086
50.5 49.5 8.234156
50.5 50.5 10.79325
50.5 51.5 10.275822
50.5 52.5 11.03332
50.5 53.5 13.116568
50.5 54.5 12.675852
50.5 55.5 12.931344
50.5 56.5 12.717056
50.5 57.5 12.940245
50.5 58.5 12.72024
50.5 59.5 13.023496
50.5 60.5 13.452117
50.5 61.5 13.848421
50.5 62.5 14.726153
50.5 63.5 13.981429
50.5 64.5 14.65662
50.5 65.5 13.41506
50.5 66.5 15.683992
50.5 67.5 13.222104
51.5 8.5 -0.01336
51.5 10.5 1.82397
51.5 18.5 -0.207599
51.5 19.5 -0.201852
51.5 20.5 -0.097199
51.5 21.5 -0.04278
51.5 22.5 -0.009802
51.5 28.5 1.627746
51.5 29.5 10.593732
51.5 30.5 26.309746
51.5 31.5 30.027096
51.5 32.5 6.220902
51.5 33.5 3.010976
51.5 34.5 2.51552
51.5 35.5 8.208851
51.5 36.5 25.197201
51.5 44.5 1.70128
51.5 48.5 1.02357
51.5 49.5 7.87767
51.5 50.5 9.064408
51.5 51.5 10.477608
51.5 52.5 11.95584
51.5 53.5 14.257092
51.5 54.5 13.082747
51.5 55.5 12.87328
51.5 56.5 12.67398
51.5 57.5 12.529458
51.5 58.5 13.08965
51.5 59.5 13.445556
51.5 60.5 13.896432
51.5 61.5 14.93128
51.5 62.5 15.23405
51.5 63.5 14.668948
51.5 64.5 14.70055
51.5 65.5 12.938288
51.5 66.5 14.6091
51.5 67.5 13.362358
51.5 68.5 2.79498
51.5 71.5 1.762713
52.5 15.5 -0.009625
52.5 16.5 -0.07287
52.5 18.5 -0.096128
52.5 19.5 -0.11439
52.5 20.5 -0.118105
52.5 21.5 -0.065593
52.5 22.5 -0.006955
52.5 26.5 -0.0245
52.5 27.5 1.807413
52.5 28.5 7.433712
52.5 29.5 21.618723
52.5 30.5 14.259044
52.5 31.5 3.016508
52.5 32.5 3.378856
52.5 33.5 2.359588
52.5 34.5 1.639496
52.5 35.5 5.0743
52.5 36.5 11.937456
52.5 43.5 1.49688
52.5 44.5 2.74646
52.5 48.5 5.683128
52.5 49.5 8.502091
52.5 50.5 8.996956
52.5 51.5 10.751786
52.5 52.5 12.464328
52.5 53.5 15.057864
52.5 54.5 13.348533
52.5 55.5 13.257088
52.5 56.5 13.48373
52.5 57.5 12.104649
52.5 58.5 12.199591
52.5 59.5 13.355948
52.5 60.5 14.19782
52.5 61.5 15.313116
52.5 62.5 16.281408
52.5 63.5 16.341576
52.5 64.5 15.116706
52.5 65.5 14.077964
52.5 66.5 12.301554
52.5 67.5 12.98187
52.5 68.5 14.26832
52.5 70.5 3.009482
52.5 71.5 9.339742
53.5 15.5 -0.001366
53.5 17.5 -0.00013
53.5 18.5 -0.026894
53.5 19.5 -0.106236
53.5 20.5 -0.094792
53.5 21.5 -0.036212
53.5 27.5 2.560548
53.5 28.5 5.834471
53.5 29.5 10.72225
53.5 30.5 6.245833
53.5 31.5 2.246664
53.5 32.5 2.171604
53.5 33.5 1.696183
53.5 34.5 1.245972
53.5 35.5 2.615184
53.5 36.5 9.458351
53.5 37.5 6.398236
