HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20100817.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
60.5 43.5 -4.175232
60.5 44.5 -6.655215
60.5 45.5 -2.970015
60.5 46.5 -4.78066
60.5 47.5 -5.835464
60.5 48.5 -6.422432
60.5 49.5 -7.224217
60.5 50.5 -9.16145
60.5 51.5 -11.505558
60.5 52.5 -13.283496
60.5 53.5 -16.069824
60.5 54.5 -15.547567
60.5 55.5 -15.808364
60.5 56.5 -15.810372
60.5 57.5 -14.360093
60.5 58.5 -11.909289
60.5 59.5 -9.99222
60.5 60.5 -9.018658
60.5 61.5 -8.692385
60.5 62.5 -9.185698
60.5 63.5 -10.616823
60.5 64.5 -10.53
60.5 65.5 -11.27648
60.5 66.5 -11.197504
60.5 67.5 -10.619444
60.5 68.5 -8.82221
60.5 69.5 -2.87448
60.5 70.5 -0.010104
60.5 74.5 -0.006223
60.5 75.5 -0.051424
60.5 76.5 -0.01279
60.5 79.5 -0.004487
61.5 24.5 -0.202313
61.5 25.5 -0.367685
61.5 26.5 -0.35778
61.5 27.5 -0.243532
61.5 28.5 -0.24024
61.5 29.5 -0.420178
61.5 30.5 -0.81048
61.5 31.5 -1.20719
61.5 32.5 -1.199391
61.5 33.5 -3.153141
61.5 34.5 -4.466964
61.5 35.5 -4.087071
61.5 36.5 -3.17889
61.5 37.5 -2.35456
61.5 38.5 -1.17
61.5 39.5 -0.617573
61.5 40.5 -0.75168
61.5 41.5 -1.40859
61.5 42.5 -1.500772
61.5 43.5 -1.59424
61.5 44.5 -6.093048
61.5 45.5 -4.735173
61.5 46.5 -4.673993
61.5 47.5 -4.893636
61.5 48.5 -5.242224
61.5 49.5 -6.453294
61.5 50.5 -8.21947
61.5 51.5 -11.188044
61.5 52.5 -12.835056
61.5 53.5 -15.593265
61.5 54.5 -15.318666
61.5 55.5 -15.310756
61.5 56.5 -15.28416
61.5 57.5 -13.44218
61.5 58.5 -11.48865
61.5 59.5 -10.168038
61.5 60.5 -8.95275
61.5 61.5 -7.881352
61.5 62.5 -8.343153
61.5 63.5 -10.284273
61.5 64.5 -10.004236
61.5 65.5 -10.482316
61.5 66.5 -10.396012
61.5 67.5 -10.732898
61.5 68.5 -10.47866
61.5 69.5 -7.606701
61.5 70.5 -0.010626
61.5 75.5 -0.019623
61.5 76.5 -0.01299
61.5 80.5 -0.011853
62.5 30.5 -0.306861
62.5 31.5 -0.764016
62.5 32.5 -0.589389
62.5 33.5 -5.963632
62.5 34.5 -8.994348
62.5 35.5 -4.233768
62.5 36.5 -2.33642
62.5 37.5 -1.520475
62.5 38.5 -0.833841
62.5 39.5 -0.703456
62.5 40.5 -1.082192
62.5 41.5 -0.92665
62.5 42.5 -0.703038
62.5 43.5 -1.359864
62.5 44.5 -5.709042
62.5 45.5 -4.564875
62.5 46.5 -3.003333
62.5 47.5 -2.996483
62.5 48.5 -4.28815
62.5 49.5 -5.172639
62.5 50.5 -7.232832
62.5 51.5 -10.31903
62.5 52.5 -11.221298
62.5 53.5 -13.423058
62.5 54.5 -14.05569
62.5 55.5 -14.0756
62.5 56.5 -15.037232
62.5 57.5 -13.59118
62.5 58.5 -11.642405
62.5 59.5 -11.347391
62.5 60.5 -9.78404
62.5 61.5 -8.283107
62.5 62.5 -8.5769
62.5 63.5 -9.92936
62.5 64.5 -10.379632
62.5 65.5 -9.705111
62.5 66.5 -10.03749
62.5 67.5 -11.194488
62.5 68.5 -11.104995
62.5 69.5 -9.15382
62.5 80.5 -0.066144
63.5 26.5 1.193709
63.5 31.5 -0.602
63.5 32.5 -1.095414
63.5 33.5 -3.893088
63.5 34.5 -5.863982
63.5 35.5 -4.99149
63.5 36.5 -1.897699
63.5 37.5 -1.26636
63.5 38.5 -1.036854
63.5 39.5 -1.077356
63.5 40.5 -0.73745
63.5 41.5 -0.663
63.5 42.5 -0.69688
63.5 43.5 -1.205568
63.5 44.5 -4.520142
63.5 45.5 -3.751968
63.5 46.5 -2.797905
63.5 47.5 -2.962472
63.5 48.5 -4.118634
63.5 49.5 -5.009749
63.5 50.5 -7.08081
63.5 51.5 -9.693168
63.5 52.5 -10.566999
63.5 53.5 -12.891993
63.5 54.5 -13.98672
63.5 55.5 -13.44504
63.5 56.5 -14.62671
63.5 57.5 -14.15218
63.5 58.5 -12.811024
63.5 59.5 -11.531975
63.5 60.5 -10.407366
63.5 61.5 -8.719727
63.5 62.5 -8.413982
63.5 63.5 -9.67273
63.5 64.5 -9.773308
63.5 65.5 -8.968215
63.5 66.5 -10.29882
63.5 67.5 -11.162025
63.5 68.5 -10.349871
63.5 69.5 -5.6601
63.5 80.5 -0.012927
64.5 25.5 1.353134
64.5 26.5 2.169896
64.5 27.5 2.217956
64.5 28.5 1.634562
64.5 29.5 1.60556
64.5 31.5 -0.469212
64.5 32.5 -1.749645
64.5 33.5 -3.974952
64.5 34.5 -4.301388
64.5 35.5 -8.063202
64.5 36.5 -1.7577
64.5 37.5 -0.942327
64.5 38.5 -1.0575
64.5 39.5 -0.921776
64.5 40.5 -0.726439
64.5 41.5 -0.5885
64.5 42.5 -0.617049
64.5 43.5 -1.011212
64.5 44.5 -3.757572
64.5 45.5 -3.369705
64.5 46.5 -2.86517
64.5 47.5 -3.19362
64.5 48.5 -4.366308
64.5 49.5 -4.942392
64.5 50.5 -7.617458
64.5 51.5 -9.377589
64.5 52.5 -10.280479
64.5 53.5 -12.408318
64.5 54.5 -13.551435
64.5 55.5 -13.142619
64.5 56.5 -14.39615
64.5 57.5 -14.620774
64.5 58.5 -13.286242
64.5 59.5 -11.513626
64.5 60.5 -10.561146
64.5 61.5 -9.132928
64.5 62.5 -8.337072
64.5 63.5 -9.359824
64.5 64.5 -8.192048
64.5 65.5 -7.85955
64.5 66.5 -9.83442
64.5 67.5 -11.05471
64.5 68.5 -9.19494
64.5 69.5 -1.920285
64.5 75.5 -0.0681
64.5 76.5 -0.087126
64.5 77.5 -0.019017
65.5 23.5 -0.001437
65.5 25.5 1.37576
65.5 26.5 2.233959
65.5 27.5 2.928624
65.5 28.5 2.751875
65.5 29.5 2.692314
65.5 30.5 1.281445
65.5 31.5 -0.35811
65.5 32.5 -3.085968
65.5 33.5 -5.090904
65.5 34.5 -3.990342
65.5 35.5 -8.052948
65.5 36.5 -1.412552
65.5 37.5 -0.74284
65.5 38.5 -0.77326
65.5 39.5 -0.674658
65.5 40.5 -0.651
65.5 41.5 -0.52599
65.5 42.5 -0.588267
65.5 43.5 -1.44809
65.5 44.5 -2.987125
65.5 45.5 -2.858185
65.5 46.5 -2.94808
65.5 47.5 -3.587292
65.5 48.5 -4.51791
65.5 49.5 -4.93935
65.5 50.5 -7.853415
65.5 51.5 -9.337068
65.5 52.5 -11.226956
65.5 53.5 -12.620286
65.5 54.5 -12.95888
65.5 55.5 -13.007376
65.5 56.5 -14.674348
65.5 57.5 -15.187849
65.5 58.5 -13.524732
65.5 59.5 -11.763136
65.5 60.5 -10.914094
65.5 61.5 -9.67702
65.5 62.5 -8.8443
65.5 63.5 -9.685797
65.5 64.5 -8.224676
65.5 65.5 -8.18686
65.5 66.5 -7.965672
65.5 67.5 -10.867648
65.5 68.5 -8.681088
65.5 75.5 -0.123786
65.5 76.5 -0.13486
65.5 77.5 -0.025516
66.5 25.5 1.2924
66.5 26.5 2.53465
66.5 27.5 2.785712
66.5 28.5 2.511702
66.5 29.5 3.183366
66.5 30.5 2.085008
66.5 31.5 -0.103512
66.5 32.5 -3.242403
66.5 33.5 -6.527745
66.5 34.5 -3.64667
66.5 35.5 -4.85808
66.5 36.5 -0.91086
66.5 37.5 -0.558195
66.5 38.5 -0.50796
66.5 39.5 -0.362112
66.5 40.5 -0.360483
66.5 41.5 -0.4575
66.5 42.5 -0.783587
66.5 43.5 -1.96224
66.5 44.5 -2.58516
66.5 45.5 -2.509772
66.5 46.5 -3.015537
66.5 47.5 -3.884041
66.5 48.5 -4.363608
66.5 49.5 -4.940313
66.5 50.5 -7.59447
66.5 51.5 -9.402227
66.5 52.5 -12.4735
66.5 53.5 -13.338202
66.5 54.5 -12.615527
66.5 55.5 -12.952496
66.5 56.5 -14.75622
66.5 57.5 -15.648336
66.5 58.5 -13.749654
66.5 59.5 -12.092806
66.5 60.5 -11.418768
66.5 61.5 -10.263744
66.5 62.5 -9.745322
66.5 63.5 -10.554544
66.5 64.5 -10.049975
66.5 65.5 -9.895418
66.5 66.5 -5.63269
66.5 67.5 -10.315899
66.5 68.5 -8.6565
66.5 69.5 -0.232458
66.5 70.5 -0.909406
66.5 75.5 -0.131727
66.5 76.5 -0.115107
66.5 77.5 -0.019212
67.5 24.5 1.157216
67.5 25.5 1.69134
67.5 26.5 5.465601
67.5 27.5 4.24269
67.5 29.5 1.410058
67.5 30.5 2.5758
67.5 32.5 -0.91728
67.5 33.5 -7.07296
67.5 34.5 -2.312894
67.5 35.5 -1.101075
67.5 36.5 -0.468462
67.5 37.5 -0.287716
67.5 38.5 -0.212355
67.5 41.5 -0.326909
67.5 42.5 -1.17729
67.5 43.5 -2.000738
67.5 44.5 -3.007016
67.5 45.5 -2.856232
67.5 46.5 -3.29107
67.5 47.5 -3.855841
67.5 48.5 -3.962277
67.5 49.5 -4.872689
67.5 50.5 -7.409872
67.5 51.5 -9.37734
67.5 52.5 -11.570656
67.5 53.5 -13.566512
67.5 54.5 -13.07673
67.5 55.5 -12.784772
67.5 56.5 -13.105008
67.5 57.5 -15.447555
67.5 58.5 -13.898304
67.5 59.5 -11.663288
67.5 60.5 -11.391246
67.5 61.5 -10.557046
67.5 62.5 -9.99908
67.5 63.5 -10.216868
67.5 64.5 -10.36936
67.5 65.5 -10.583628
67.5 66.5 -5.479144
67.5 67.5 -8.865252
67.5 68.5 -7.522924
67.5 69.5 -1.201759
67.5 70.5 -4.32243
67.5 75.5 -0.104685
67.5 76.5 -0.108608
67.5 77.5 -0.019248
68.5 20.5 -0.06747
68.5 23.5 1.320462
68.5 24.5 1.429191
68.5 25.5 1.385897
68.5 26.5 1.677157
68.5 27.5 11.92212
68.5 28.5 5.186139
68.5 30.5 1.421
68.5 32.5 -0.053136
68.5 33.5 -0.7144
68.5 34.5 -0.755616
68.5 35.5 -0.34136
68.5 36.5 -0.164424
68.5 37.5 -0.024168
68.5 42.5 -0.696571
68.5 43.5 -1.755312
68.5 44.5 -2.905976
68.5 45.5 -2.746744
68.5 46.5 -3.102664
68.5 47.5 -3.084362
68.5 48.5 -2.92248
68.5 49.5 -4.122536
68.5 50.5 -6.014981
68.5 51.5 -8.2824
68.5 52.5 -10.89875
68.5 53.5 -12.648114
68.5 54.5 -12.387654
68.5 55.5 -14.01805
68.5 56.5 -13.818768
68.5 57.5 -12.84488
68.5 58.5 -13.518264
68.5 59.5 -12.09964
68.5 60.5 -10.952111
68.5 61.5 -10.287966
68.5 62.5 -9.43138
68.5 63.5 -10.037888
68.5 64.5 -10.37566
68.5 65.5 -10.443874
68.5 66.5 -6.758586
68.5 67.5 -7.936326
68.5 68.5 -2.632644
68.5 69.5 -7.614376
68.5 70.5 -10.98536
68.5 71.5 -8.164575
68.5 75.5 -0.01403
68.5 76.5 -0.020382
68.5 77.5 -0.006414
69.5 19.5 -0.03378
69.5 21.5 3.738504
69.5 22.5 6.674333
69.5 23.5 4.152456
69.5 24.5 3.177062
69.5 25.5 2.930028
69.5 26.5 1.063128
69.5 27.5 4.485712
69.5 28.5 5.6749
69.5 29.5 1.097728
69.5 39.5 1.219158
69.5 42.5 -0.3464
69.5 43.5 -1.040616
69.5 44.5 -2.071035
69.5 45.5 -2.478651
69.5 46.5 -2.765952
69.5 47.5 -3.07506
69.5 48.5 -2.919728
69.5 49.5 -4.240357
69.5 50.5 -5.738152
69.5 51.5 -7.742112
69.5 52.5 -10.746942
69.5 53.5 -11.776167
69.5 54.5 -11.847836
69.5 55.5 -13.975738
69.5 56.5 -13.783499
69.5 57.5 -12.317112
69.5 58.5 -11.60089
69.5 59.5 -10.608598
69.5 60.5 -11.266291
69.5 61.5 -10.655658
69.5 62.5 -9.919899
69.5 63.5 -10.238288
69.5 64.5 -9.882117
69.5 65.5 -9.915948
69.5 66.5 -7.20161
69.5 67.5 -8.610857
69.5 68.5 -6.357584
69.5 69.5 -10.492144
69.5 70.5 -12.918223
69.5 71.5 -13.738176
69.5 72.5 -7.789221
69.5 73.5 -0.01415
70.5 19.5 -0.074885
70.5 20.5 1.653296
70.5 21.5 8.744464
70.5 22.5 10.257136
70.5 23.5 5.582997
70.5 24.5 3.9856
70.5 25.5 2.976462
70.5 28.5 2.413375
70.5 29.5 2.189376
70.5 31.5 1.17902
70.5 32.5 2.069085
70.5 33.5 2.279466
70.5 34.5 1.69784
70.5 35.5 3.681525
70.5 36.5 1.952152
70.5 37.5 1.17135
70.5 38.5 1.15204
70.5 39.5 1.311552
70.5 40.5 1.122537
70.5 41.5 1.16523
70.5 43.5 -0.6762
70.5 44.5 -1.412727
70.5 45.5 -2.155037
70.5 46.5 -2.350624
70.5 47.5 -3.226396
70.5 48.5 -3.182938
70.5 49.5 -4.459702
70.5 50.5 -5.57668
70.5 51.5 -7.120212
70.5 52.5 -9.376482
70.5 53.5 -10.078163
70.5 54.5 -11.076507
70.5 55.5 -12.637086
70.5 56.5 -12.907762
70.5 57.5 -11.927188
70.5 58.5 -10.461324
70.5 59.5 -9.487872
70.5 60.5 -10.574336
70.5 61.5 -10.441178
70.5 62.5 -10.108064
70.5 63.5 -10.283334
70.5 64.5 -9.502812
70.5 65.5 -9.28821
70.5 66.5 -6.734208
70.5 67.5 -9.280017
70.5 68.5 -9.983697
70.5 69.5 -11.275024
70.5 70.5 -12.487065
70.5 71.5 -14.90216
70.5 72.5 -11.38878
70.5 73.5 -0.007121
71.5 17.5 -0.005493
71.5 18.5 -0.08406
71.5 19.5 -0.151659
71.5 20.5 2.545968
71.5 21.5 10.745392
71.5 22.5 9.474735
71.5 23.5 5.468222
71.5 24.5 3.605364
71.5 25.5 1.768332
71.5 29.5 1.843969
71.5 31.5 1.855282
71.5 32.5 2.747599
71.5 33.5 3.58314
71.5 34.5 3.641302
71.5 35.5 5.748314
71.5 36.5 4.031116
71.5 37.5 2.31608
71.5 38.5 1.801447
71.5 39.5 1.23625
71.5 40.5 1.142106
71.5 41.5 1.356034
71.5 43.5 -0.506167
71.5 44.5 -1.102494
71.5 45.5 -1.87456
71.5 46.5 -1.894152
71.5 47.5 -3.117065
71.5 48.5 -3.138905
71.5 49.5 -4.312728
71.5 50.5 -5.057876
71.5 51.5 -6.32548
71.5 52.5 -7.12224
71.5 53.5 -8.084615
71.5 54.5 -10.000958
71.5 55.5 -10.811152
71.5 56.5 -11.7648
71.5 57.5 -11.291116
71.5 58.5 -10.505069
71.5 59.5 -9.273285
71.5 60.5 -9.210825
71.5 61.5 -9.75031
71.5 62.5 -9.658412
71.5 63.5 -9.969548
71.5 64.5 -9.392372
71.5 65.5 -9.07725
71.5 66.5 -4.79492
71.5 67.5 -8.548205
71.5 68.5 -10.294711
71.5 69.5 -10.879953
71.5 70.5 -10.634079
71.5 71.5 -10.494099
71.5 72.5 -7.831776
72.5 17.5 -0.033155
72.5 18.5 -0.467432
72.5 19.5 -0.388976
72.5 20.5 -0.2924
72.5 21.5 1.915263
72.5 22.5 6.3045
72.5 23.5 5.600368
72.5 24.5 2.824875
72.5 31.5 1.22148
72.5 32.5 2.73771
72.5 33.5 3.851024
72.5 34.5 6.217807
72.5 35.5 6.868132
72.5 36.5 3.828
72.5 37.5 2.56795
72.5 38.5 1.726876
72.5 39.5 1.496151
72.5 40.5 1.143708
72.5 43.5 -0.252222
72.5 44.5 -0.926712
72.5 45.5 -1.65438
72.5 46.5 -1.434618
72.5 47.5 -2.50908
72.5 48.5 -2.432972
72.5 49.5 -3.578064
72.5 50.5 -4.126002
72.5 51.5 -5.697176
72.5 52.5 -5.920736
72.5 53.5 -7.37616
72.5 54.5 -8.780499
72.5 55.5 -9.854697
72.5 56.5 -11.27712
72.5 57.5 -11.228301
72.5 58.5 -10.605771
72.5 59.5 -9.146674
72.5 60.5 -8.984904
72.5 61.5 -9.680864
72.5 62.5 -8.978944
72.5 63.5 -9.412524
72.5 64.5 -9.23161
72.5 65.5 -10.00985
72.5 66.5 -0.37308
72.5 67.5 -5.37372
72.5 68.5 -9.509893
72.5 69.5 -9.563562
72.5 70.5 -7.03194
73.5 14.5 1.983639
73.5 15.5 3.54147
73.5 16.5 10.5547
73.5 17.5 11.15251
73.5 18.5 11.024244
73.5 19.5 9.49461
73.5 20.5 9.229196
73.5 21.5 12.68031
73.5 22.5 12.143034
73.5 23.5 8.296599
73.5 24.5 3.733152
73.5 26.5 -0.01247
73.5 27.5 -0.223232
73.5 28.5 -0.209728
73.5 29.5 -0.044128
73.5 32.5 3.60272
73.5 33.5 9.480198
73.5 34.5 7.887068
73.5 35.5 8.54568
73.5 36.5 6.53128
73.5 37.5 3.180612
73.5 38.5 1.523591
73.5 39.5 1.394356
73.5 40.5 1.480974
73.5 41.5 1.399004
73.5 43.5 -0.102672
73.5 44.5 -0.621582
73.5 45.5 -1.046385
73.5 46.5 -0.894994
73.5 47.5 -2.052183
73.5 48.5 -2.795849
73.5 49.5 -3.227359
73.5 50.5 -4.012172
73.5 51.5 -4.97552
73.5 52.5 -6.331688
73.5 53.5 -7.800261
73.5 54.5 -8.605344
73.5 55.5 -9.951216
73.5 56.5 -11.07079
73.5 57.5 -10.096476
73.5 58.5 -9.36045
73.5 59.5 -8.773419
73.5 60.5 -8.655108
73.5 61.5 -9.437916
73.5 62.5 -9.1443
73.5 63.5 -9.533982
73.5 64.5 -9.702201
73.5 65.5 -10.046784
73.5 66.5 -8.03871
73.5 67.5 -1.07068
73.5 68.5 -2.033031
73.5 69.5 -1.817736
73.5 70.5 -1.304792
74.5 12.5 1.146048
74.5 13.5 3.324188
74.5 14.5 6.69541
74.5 15.5 9.014234
74.5 16.5 15.291738
74.5 17.5 12.928794
74.5 18.5 14.8208
74.5 19.5 13.835466
74.5 20.5 15.691938
74.5 21.5 15.99248
74.5 22.5 13.66708
74.5 23.5 8.638938
74.5 24.5 3.82005
74.5 26.5 -0.374904
74.5 27.5 -0.793339
74.5 28.5 -0.786186
74.5 29.5 -0.292758
74.5 31.5 3.21488
74.5 32.5 8.311168
74.5 33.5 9.939299
74.5 34.5 12.48699
74.5 35.5 12.885824
74.5 36.5 9.493875
74.5 37.5 3.770688
74.5 38.5 1.17758
74.5 40.5 1.38069
74.5 41.5 1.49744
74.5 42.5 1.02979
74.5 44.5 -0.312032
74.5 45.5 -0.44473
74.5 46.5 -0.30615
74.5 47.5 -1.305788
74.5 48.5 -2.22332
74.5 49.5 -2.806386
74.5 50.5 -3.171432
74.5 51.5 -4.69062
74.5 52.5 -5.817492
74.5 53.5 -7.089696
74.5 54.5 -8.736081
74.5 55.5 -10.081944
74.5 56.5 -10.499328
74.5 57.5 -9.34308
74.5 58.5 -8.50795
74.5 59.5 -8.062236
74.5 60.5 -8.26415
74.5 61.5 -8.92632
74.5 62.5 -8.790384
74.5 63.5 -9.18714
74.5 64.5 -9.823041
74.5 65.5 -10.454003
74.5 66.5 -9.82176
74.5 67.5 -5.580284
74.5 68.5 -3.503842
74.5 69.5 -6.004544
74.5 70.5 -5.902092
74.5 71.5 -2.731008
75.5 9.5 -1.0863
75.5 10.5 -1.224184
75.5 11.5 -0.24075
75.5 12.5 1.960112
75.5 13.5 5.885782
75.5 14.5 12.0612
75.5 15.5 9.41028
75.5 16.5 12.601736
75.5 17.5 13.02697
75.5 18.5 13.679246
75.5 19.5 13.591734
75.5 20.5 16.010929
75.5 21.5 16.331136
75.5 22.5 13.635822
75.5 23.5 7.84355
75.5 24.5 3.370092
75.5 25.5 -0.00504
75.5 26.5 -0.911647
75.5 27.5 -1.653045
75.5 28.5 -1.76019
75.5 29.5 -0.807744
75.5 30.5 1.08337
75.5 31.5 4.80558
75.5 32.5 10.2144
75.5 33.5 14.3252
75.5 34.5 17.13987
75.5 35.5 17.565698
75.5 36.5 11.08263
75.5 37.5 3.550239
75.5 41.5 1.211416
75.5 42.5 1.067088
75.5 44.5 -0.157617
75.5 45.5 -0.198772
75.5 46.5 -0.22464
75.5 47.5 -0.834171
75.5 48.5 -1.4587
75.5 49.5 -2.288832
75.5 50.5 -2.438815
75.5 51.5 -4.343339
75.5 52.5 -5.290272
75.5 53.5 -6.62244
75.5 54.5 -8.515839
75.5 55.5 -9.745411
75.5 56.5 -9.682554
75.5 57.5 -8.690752
75.5 58.5 -7.929118
75.5 59.5 -7.434522
75.5 60.5 -7.724868
75.5 61.5 -8.362368
75.5 62.5 -8.40255
75.5 63.5 -8.75075
75.5 64.5 -9.82584
75.5 65.5 -11.054531
75.5 66.5 -10.13985
75.5 67.5 -9.875855
75.5 68.5 -8.0505
75.5 69.5 -10.703968
75.5 70.5 -10.19241
75.5 71.5 -5.07656
76.5 7.5 -0.571625
76.5 8.5 -1.618944
76.5 9.5 -3.83504
76.5 10.5 -4.074729
76.5 11.5 -1.414872
76.5 12.5 2.9736
76.5 13.5 8.34534
76.5 14.5 17.383686
76.5 15.5 8.36142
76.5 16.5 9.85264
76.5 17.5 16.21152
76.5 18.5 12.65058
76.5 19.5 13.387584
76.5 20.5 12.296508
76.5 21.5 15.717
76.5 22.5 12.829375
76.5 23.5 7.109166
76.5 24.5 2.776111
76.5 25.5 -0.443482
76.5 26.5 -1.552116
76.5 27.5 -2.95911
76.5 28.5 -3.05809
76.5 29.5 -1.38346
76.5 30.5 1.547648
76.5 31.5 6.60123
76.5 32.5 12.809238
76.5 33.5 20.189988
76.5 34.5 17.051048
76.5 35.5 19.167181
76.5 36.5 9.488465
76.5 37.5 2.045407
76.5 44.5 -0.061744
76.5 45.5 -0.1092
76.5 46.5 -0.253825
76.5 47.5 -0.638792
76.5 48.5 -0.886711
76.5 49.5 -1.716804
76.5 50.5 -2.022322
76.5 51.5 -3.868083
76.5 52.5 -4.856265
76.5 53.5 -6.428832
76.5 54.5 -7.89265
76.5 55.5 -8.899606
76.5 56.5 -8.718972
76.5 57.5 -7.87452
76.5 58.5 -7.31612
76.5 59.5 -6.913368
76.5 60.5 -7.186482
76.5 61.5 -7.830342
76.5 62.5 -8.068556
76.5 63.5 -8.458381
76.5 64.5 -9.846672
76.5 65.5 -11.41446
76.5 66.5 -10.56924
76.5 67.5 -10.53675
76.5 68.5 -9.44858
76.5 69.5 -11.3575
76.5 70.5 -11.276901
76.5 71.5 -6.622767
77.5 7.5 -3.245788
77.5 8.5 -10.109379
77.5 9.5 -8.469945
77.5 10.5 -6.830496
77.5 11.5 -4.06704
77.5 12.5 5.826912
77.5 13.5 14.51348
77.5 14.5 17.893425
77.5 15.5 19.754447
77.5 16.5 28.067427
77.5 17.5 25.310643
77.5 18.5 19.333685
77.5 19.5 19.867548
77.5 20.5 10.15274
77.5 21.5 11.740575
77.5 22.5 9.951326
77.5 23.5 7.46955
77.5 24.5 2.380345
77.5 25.5 -0.76077
77.5 26.5 -2.210143
77.5 27.5 -4.729638
77.5 28.5 -4.43031
77.5 29.5 -1.68618
77.5 30.5 2.555238
77.5 31.5 16.995812
77.5 32.5 23.138357
77.5 33.5 7.580154
77.5 34.5 13.559385
77.5 35.5 13.522252
77.5 36.5 4.056676
77.5 46.5 -0.0432
77.5 47.5 -0.463296
77.5 48.5 -0.611706
77.5 49.5 -1.175044
77.5 50.5 -1.765145
77.5 51.5 -3.485493
77.5 52.5 -4.11567
77.5 53.5 -5.663854
77.5 54.5 -7.209358
77.5 55.5 -7.854553
77.5 56.5 -7.758468
77.5 57.5 -6.705729
77.5 58.5 -6.2784
77.5 59.5 -6.258591
77.5 60.5 -6.955506
77.5 61.5 -7.387968
77.5 62.5 -7.545048
77.5 63.5 -8.43381
77.5 64.5 -9.909352
77.5 65.5 -10.849625
77.5 66.5 -10.221736
77.5 67.5 -9.14242
77.5 68.5 -1.535272
77.5 69.5 -9.043614
77.5 70.5 -11.875224
77.5 71.5 -8.69856
78.5 7.5 -0.71188
78.5 8.5 -4.531464
78.5 9.5 -8.49766
78.5 10.5 -8.61056
78.5 11.5 -3.724316
78.5 12.5 3.918024
78.5 13.5 8.509593
78.5 14.5 10.248645
78.5 15.5 12.346188
78.5 16.5 21.202446
78.5 17.5 19.15865
78.5 18.5 17.493366
78.5 19.5 17.419644
78.5 20.5 13.142921
78.5 21.5 11.47936
78.5 22.5 10.589767
78.5 23.5 6.98985
78.5 24.5 1.723712
78.5 25.5 -0.834476
78.5 26.5 -2.537906
78.5 27.5 -2.99754
78.5 28.5 -2.238764
78.5 29.5 -0.586602
78.5 30.5 2.179584
78.5 31.5 13.062
78.5 32.5 6.446512
78.5 33.5 5.686463
78.5 34.5 9.628528
78.5 35.5 4.535034
78.5 36.5 1.131894
78.5 42.5 -0.02782
78.5 43.5 -0.129375
78.5 47.5 -0.027151
78.5 48.5 -0.4386
78.5 49.5 -0.870264
78.5 50.5 -1.521442
78.5 51.5 -2.7896
78.5 52.5 -3.868761
78.5 53.5 -5.078322
78.5 54.5 -6.198696
78.5 55.5 -7.085988
78.5 56.5 -6.93567
78.5 57.5 -5.781888
78.5 58.5 -5.518254
78.5 59.5 -5.850568
78.5 60.5 -6.420744
78.5 61.5 -6.834672
78.5 62.5 -7.43084
78.5 63.5 -8.618514
78.5 64.5 -9.919256
78.5 65.5 -12.156705
78.5 66.5 -11.126547
78.5 67.5 -11.702515
78.5 68.5 -10.033848
78.5 69.5 -11.180238
78.5 70.5 -11.718875
78.5 71.5 -8.545625
79.5 5.5 -0.200464
79.5 6.5 -1.593394
79.5 7.5 -3.383
79.5 8.5 -4.17852
79.5 9.5 -4.169872
79.5 10.5 -5.130966
79.5 11.5 -1.944153
79.5 12.5 2.454762
79.5 13.5 5.00092
79.5 14.5 6.134112
79.5 15.5 7.355628
79.5 16.5 21.831159
79.5 17.5 16.714269
79.5 18.5 19.280331
79.5 19.5 17.867619
79.5 20.5 15.319156
79.5 21.5 12.097308
79.5 22.5 9.3618
79.5 23.5 5.188616
79.5 24.5 1.115002
79.5 25.5 -0.771537
79.5 26.5 -2.276192
79.5 27.5 -1.8582
79.5 28.5 -0.956487
79.5 30.5 4.090768
79.5 31.5 6.610216
79.5 32.5 1.128054
79.5 33.5 2.831299
79.5 34.5 4.075065
79.5 35.5 1.71523
79.5 41.5 -0.041406
79.5 42.5 -0.431116
79.5 43.5 -0.288207
79.5 44.5 -0.004224
79.5 46.5 -0.07872
79.5 48.5 -0.2457
79.5 49.5 -0.728973
79.5 50.5 -1.5715
79.5 51.5 -2.50421
79.5 52.5 -4.160676
79.5 53.5 -5.126396
79.5 54.5 -6.183784
79.5 55.5 -6.48905
79.5 56.5 -5.913216
79.5 57.5 -4.940998
79.5 58.5 -4.864278
79.5 59.5 -5.543451
79.5 60.5 -6.128833
79.5 61.5 -6.566464
79.5 62.5 -7.1136
79.5 63.5 -8.488588
79.5 64.5 -9.5316
79.5 65.5 -11.723109
79.5 66.5 -11.718032
79.5 67.5 -12.852945
79.5 68.5 -11.573604
79.5 69.5 -11.20185
79.5 70.5 -11.455944
79.5 71.5 -8.098116
80.5 5.5 -0.836052
80.5 6.5 -4.61724
80.5 7.5 -7.837928
