HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20060817.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
43.5 41.5 -6.545619
43.5 42.5 -5.437999
43.5 43.5 -3.088464
43.5 44.5 -1.18496
43.5 45.5 -0.464048
43.5 48.5 -0.404202
43.5 49.5 -0.970144
43.5 50.5 -1.697971
43.5 51.5 -2.87268
43.5 52.5 -3.900947
43.5 53.5 -4.953511
43.5 54.5 -5.960118
43.5 55.5 -7.60149
43.5 56.5 -9.068528
43.5 57.5 -9.57462
43.5 58.5 -10.01236
43.5 59.5 -11.116504
43.5 60.5 -12.245442
43.5 61.5 -12.473706
43.5 62.5 -12.217152
43.5 63.5 -13.813875
43.5 64.5 -14.77476
43.5 65.5 -15.249689
43.5 67.5 -0.007651
43.5 68.5 -0.06643
44.5 -25.5 1.624852
44.5 -24.5 1.950949
44.5 -23.5 -0.680724
44.5 -22.5 -4.3165
44.5 -21.5 -6.4818
44.5 -20.5 -9.6253
44.5 -19.5 -12.320764
44.5 -18.5 -11.840906
44.5 -17.5 -11.749734
44.5 -16.5 -10.126215
44.5 -15.5 -0.183802
44.5 1.5 -0.48375
44.5 2.5 -0.379447
44.5 4.5 1.200234
44.5 5.5 1.17128
44.5 8.5 1.445916
44.5 9.5 1.03012
44.5 13.5 -0.450057
44.5 14.5 -0.22035
44.5 15.5 1.475586
44.5 16.5 -0.058653
44.5 17.5 -0.002483
44.5 18.5 -0.2086
44.5 19.5 -0.151126
44.5 20.5 -0.048348
44.5 21.5 -0.024118
44.5 22.5 -0.00078
44.5 23.5 -0.005372
44.5 32.5 1.054875
44.5 33.5 1.075284
44.5 36.5 -1.110435
44.5 37.5 -2.438432
44.5 38.5 -1.969803
44.5 39.5 -1.240033
44.5 40.5 -1.76863
44.5 41.5 -2.35002
44.5 42.5 -2.315436
44.5 43.5 -1.380054
44.5 44.5 -0.476457
44.5 45.5 -0.15015
44.5 47.5 -0.0286
44.5 48.5 -0.820281
44.5 49.5 -1.32784
44.5 50.5 -2.191328
44.5 51.5 -3.465084
44.5 52.5 -4.184674
44.5 53.5 -5.09763
44.5 54.5 -6.226167
44.5 55.5 -7.981728
44.5 56.5 -9.442476
44.5 57.5 -9.4187
44.5 58.5 -9.655008
44.5 59.5 -10.59344
44.5 60.5 -12.286675
44.5 61.5 -12.52856
44.5 62.5 -12.468736
44.5 63.5 -13.32873
44.5 64.5 -14.208194
44.5 65.5 -14.669914
44.5 66.5 -8.7696
44.5 67.5 -2.783856
44.5 68.5 -0.013708
45.5 -25.5 4.5543
45.5 -24.5 4.093836
45.5 -23.5 -1.673421
45.5 -22.5 -6.610356
45.5 -21.5 -10.066056
45.5 -20.5 -15.832372
45.5 -19.5 -20.297079
45.5 -18.5 -20.249964
45.5 -17.5 -21.623972
45.5 -16.5 -21.411489
45.5 -15.5 -0.315432
45.5 -14.5 -0.14658
45.5 2.5 -0.156972
45.5 4.5 1.022776
45.5 5.5 1.069818
45.5 8.5 1.532307
45.5 9.5 1.050036
45.5 13.5 -0.322596
45.5 14.5 -0.280962
45.5 15.5 1.069965
45.5 16.5 -0.183372
45.5 17.5 -0.351428
45.5 18.5 -0.314628
45.5 19.5 -0.24707
45.5 20.5 -0.11016
45.5 21.5 -0.07449
45.5 22.5 -0.012726
45.5 26.5 -0.034374
45.5 27.5 -0.089208
45.5 28.5 -0.096427
45.5 29.5 -0.017834
45.5 33.5 1.389674
45.5 34.5 1.018461
45.5 35.5 -0.399582
45.5 36.5 -1.226281
45.5 37.5 -1.205607
45.5 38.5 -1.011024
45.5 39.5 -1.039883
45.5 40.5 -1.018912
45.5 41.5 -0.9548
45.5 42.5 -0.982784
45.5 43.5 -0.66025
45.5 44.5 -0.256592
45.5 47.5 -0.172221
45.5 48.5 -1.194699
45.5 49.5 -2.126338
45.5 50.5 -3.36903
45.5 51.5 -4.28246
45.5 52.5 -4.394808
45.5 53.5 -5.098929
45.5 54.5 -6.15668
45.5 55.5 -7.830999
45.5 56.5 -9.3016
45.5 57.5 -9.3884
45.5 58.5 -9.60099
45.5 59.5 -10.638054
45.5 60.5 -12.572244
45.5 61.5 -12.4681
45.5 62.5 -12.381276
45.5 63.5 -12.811909
45.5 64.5 -13.827312
45.5 65.5 -14.27636
45.5 66.5 -14.42103
45.5 67.5 -2.710512
46.5 -25.5 5.699003
46.5 -24.5 4.629159
46.5 -23.5 -2.92776
46.5 -22.5 -8.452668
46.5 -21.5 -12.020064
46.5 -20.5 -15.43156
46.5 -19.5 -18.259735
46.5 -18.5 -20.326576
46.5 -17.5 -23.636685
46.5 -16.5 -27.278742
46.5 -15.5 -7.427376
46.5 -14.5 -2.024672
46.5 -13.5 -0.058845
46.5 1.5 -0.004347
46.5 2.5 -0.046905
46.5 16.5 -0.170184
46.5 17.5 -0.416444
46.5 18.5 -0.378917
46.5 19.5 -0.324688
46.5 20.5 -0.28344
46.5 21.5 -0.208962
46.5 22.5 -0.055867
46.5 24.5 -0.06525
46.5 25.5 -0.16224
46.5 26.5 -0.296088
46.5 27.5 -0.321112
46.5 28.5 -0.210357
46.5 29.5 -0.10752
46.5 33.5 1.6999
46.5 35.5 -1.13724
46.5 36.5 -1.75584
46.5 37.5 -1.165852
46.5 38.5 -1.00359
46.5 39.5 -0.984229
46.5 40.5 -0.992002
46.5 41.5 -1.101794
46.5 42.5 -0.763962
46.5 43.5 -0.345119
46.5 44.5 -0.092686
46.5 47.5 -0.321112
46.5 48.5 -1.393274
46.5 49.5 -3.173121
46.5 50.5 -4.731865
46.5 51.5 -4.911007
46.5 52.5 -4.8763
46.5 53.5 -5.051484
46.5 54.5 -5.954786
46.5 55.5 -7.227054
46.5 56.5 -8.770587
46.5 57.5 -9.547352
46.5 58.5 -9.753398
46.5 59.5 -10.855248
46.5 60.5 -12.505521
46.5 61.5 -11.936703
46.5 62.5 -11.94611
46.5 63.5 -12.434575
46.5 64.5 -13.71671
46.5 65.5 -14.389965
46.5 66.5 -14.482572
46.5 67.5 -0.008252
47.5 -23.5 -1.123018
47.5 -22.5 -5.60616
47.5 -21.5 -10.024547
47.5 -20.5 -12.800538
47.5 -19.5 -14.021304
47.5 -18.5 -20.360544
47.5 -17.5 -22.754088
47.5 -16.5 -26.518734
47.5 -15.5 -35.792656
47.5 -14.5 -8.434283
47.5 -13.5 -0.532295
47.5 9.5 2.189988
47.5 10.5 5.977629
47.5 11.5 2.15468
47.5 13.5 1.483141
47.5 14.5 4.119693
47.5 15.5 2.300472
47.5 17.5 -0.227176
47.5 18.5 -0.399104
47.5 19.5 -0.501372
47.5 20.5 -0.417725
47.5 21.5 -0.369782
47.5 22.5 -0.179676
47.5 24.5 -0.236697
47.5 25.5 -0.43169
47.5 26.5 -0.53592
47.5 27.5 -0.525504
47.5 28.5 -0.392768
47.5 29.5 -0.248799
47.5 33.5 1.057536
47.5 34.5 -0.452538
47.5 35.5 -1.617612
47.5 36.5 -1.911584
47.5 37.5 -1.615632
47.5 38.5 -1.1842
47.5 39.5 -0.674355
47.5 40.5 -0.72652
47.5 41.5 -0.944622
47.5 42.5 -0.598092
47.5 43.5 -0.071656
47.5 47.5 -0.4676
47.5 48.5 -1.481454
47.5 49.5 -2.848664
47.5 50.5 -3.35943
47.5 51.5 -3.848754
47.5 52.5 -6.603306
47.5 53.5 -5.135978
47.5 54.5 -5.934958
47.5 55.5 -6.767436
47.5 56.5 -8.706852
47.5 57.5 -9.875558
47.5 58.5 -9.968933
47.5 59.5 -10.63656
47.5 60.5 -11.35131
47.5 61.5 -11.105136
47.5 62.5 -11.528022
47.5 63.5 -12.204624
47.5 64.5 -13.533458
47.5 65.5 -14.3654
47.5 66.5 -15.26989
48.5 -23.5 -0.257517
48.5 -22.5 -1.197003
48.5 -21.5 -3.069576
48.5 -20.5 -8.286242
48.5 -19.5 -11.128082
48.5 -18.5 -10.451259
48.5 -17.5 -13.791063
48.5 -16.5 -17.07105
48.5 -15.5 -27.04428
48.5 -14.5 -24.887452
48.5 -13.5 -26.685607
48.5 3.5 -0.000798
48.5 9.5 2.03229
48.5 10.5 4.845329
48.5 11.5 1.91196
48.5 14.5 6.824344
48.5 15.5 6.971022
48.5 16.5 1.169428
48.5 19.5 -0.356048
48.5 20.5 -0.40562
48.5 21.5 -0.373748
48.5 22.5 -0.224598
48.5 23.5 -0.005542
48.5 24.5 -0.474892
48.5 25.5 -0.59496
48.5 26.5 -0.376347
48.5 27.5 -0.258304
48.5 28.5 -0.149506
48.5 29.5 -0.276139
48.5 30.5 -0.022869
48.5 34.5 -0.69828
48.5 35.5 -1.00901
48.5 36.5 -1.67156
48.5 37.5 -1.854
48.5 38.5 -1.157508
48.5 39.5 -0.490644
48.5 40.5 -0.28512
48.5 41.5 -0.198171
48.5 42.5 -0.049381
48.5 47.5 -0.143052
48.5 48.5 -1.13529
48.5 49.5 -3.215245
48.5 50.5 -4.065516
48.5 51.5 -4.013136
48.5 52.5 -5.577558
48.5 53.5 -8.446928
48.5 54.5 -5.921806
48.5 55.5 -7.355348
48.5 56.5 -9.059008
48.5 57.5 -9.397566
48.5 58.5 -10.087418
48.5 59.5 -10.772154
48.5 60.5 -11.069532
48.5 61.5 -10.948734
48.5 62.5 -11.712145
48.5 63.5 -11.458161
48.5 64.5 -12.19933
48.5 65.5 -13.316812
48.5 66.5 -15.25068
48.5 67.5 -9.22104
48.5 80.5 -0.250943
48.5 81.5 -0.00804
49.5 -21.5 -0.48055
49.5 -20.5 -2.891912
49.5 -19.5 -4.25051
49.5 -18.5 -3.542625
49.5 -17.5 -4.7765
49.5 -16.5 -9.774216
49.5 -15.5 -14.289677
49.5 -14.5 -18.321325
49.5 -13.5 -20.780634
49.5 4.5 -0.003328
49.5 9.5 1.22982
49.5 10.5 2.582902
49.5 11.5 1.806336
49.5 14.5 3.36576
49.5 15.5 6.191982
49.5 16.5 1.213641
49.5 19.5 -0.055641
49.5 20.5 -0.180527
49.5 21.5 -0.1785
49.5 22.5 -0.062524
49.5 23.5 -0.012246
49.5 24.5 -0.277065
49.5 25.5 -0.452284
49.5 26.5 -0.264418
49.5 27.5 -0.13838
49.5 28.5 -0.033354
49.5 29.5 -0.251764
49.5 30.5 -0.2093
49.5 33.5 -0.761665
49.5 34.5 -0.709973
49.5 35.5 -0.99145
49.5 36.5 -1.9084
49.5 37.5 -0.790818
49.5 38.5 -0.344925
49.5 39.5 -0.04554
49.5 48.5 -0.474792
49.5 49.5 -3.445906
49.5 50.5 -4.842768
49.5 51.5 -4.337663
49.5 52.5 -4.953312
49.5 53.5 -7.337694
49.5 54.5 -6.19178
49.5 55.5 -7.49568
49.5 56.5 -8.633947
49.5 57.5 -9.2659
49.5 58.5 -9.56544
49.5 59.5 -10.163295
49.5 60.5 -10.541105
49.5 61.5 -10.623129
49.5 62.5 -11.718656
49.5 63.5 -11.312695
49.5 64.5 -12.21014
49.5 65.5 -12.52879
49.5 66.5 -14.97546
49.5 67.5 -12.46746
49.5 68.5 -0.01534
49.5 80.5 -0.129129
49.5 81.5 -0.004094
50.5 -18.5 -0.32224
50.5 -17.5 -0.09261
50.5 -16.5 -3.847032
50.5 -15.5 -4.519501
50.5 -14.5 -6.76494
50.5 -13.5 -7.4237
50.5 -12.5 -0.18465
50.5 6.5 -0.050232
50.5 10.5 1.186892
50.5 11.5 1.249269
50.5 15.5 2.502144
50.5 21.5 -0.005928
50.5 23.5 -0.02205
50.5 24.5 -0.121836
50.5 25.5 -0.23001
50.5 26.5 -0.17457
50.5 27.5 -0.050082
50.5 28.5 -0.007777
50.5 29.5 -0.616248
50.5 30.5 -0.638003
50.5 31.5 -0.191984
50.5 32.5 -0.61268
50.5 33.5 -0.6976
50.5 34.5 -0.628878
50.5 35.5 -1.363047
50.5 36.5 -3.155054
50.5 37.5 -0.035685
50.5 49.5 -3.485936
50.5 50.5 -4.864158
50.5 51.5 -4.619814
50.5 52.5 -4.968384
50.5 53.5 -6.159855
50.5 54.5 -6.467688
50.5 55.5 -7.314241
50.5 56.5 -7.939072
50.5 57.5 -8.725178
50.5 58.5 -9.01368
50.5 59.5 -9.491736
50.5 60.5 -9.9813
50.5 61.5 -10.457278
50.5 62.5 -11.363755
50.5 63.5 -11.076197
50.5 64.5 -11.96952
50.5 65.5 -11.365596
50.5 66.5 -13.98664
50.5 67.5 -12.818883
50.5 68.5 -0.015498
51.5 9.5 -0.068143
51.5 23.5 -0.035939
51.5 24.5 -0.091594
51.5 25.5 -0.15504
51.5 26.5 -0.078303
51.5 27.5 -0.267138
51.5 28.5 -0.515034
51.5 29.5 -1.29054
51.5 30.5 -1.034612
51.5 31.5 -0.638406
51.5 32.5 -0.297078
51.5 33.5 -0.315008
51.5 34.5 -0.4144
51.5 35.5 -1.558602
51.5 36.5 -4.038077
51.5 37.5 -0.00832
51.5 48.5 -0.375165
51.5 49.5 -3.484476
51.5 50.5 -4.181
51.5 51.5 -4.773194
51.5 52.5 -5.42688
51.5 53.5 -6.692659
51.5 54.5 -6.564474
51.5 55.5 -6.9923
51.5 56.5 -7.40223
51.5 57.5 -7.740252
51.5 58.5 -8.415967
51.5 59.5 -8.902632
51.5 60.5 -9.428991
51.5 61.5 -10.37088
51.5 62.5 -10.84216
51.5 63.5 -10.730244
51.5 64.5 -11.10495
51.5 65.5 -10.170776
51.5 66.5 -12.124926
51.5 67.5 -12.050256
51.5 68.5 -2.88341
51.5 70.5 -0.989211
51.5 71.5 -4.331158
51.5 72.5 -0.022784
52.5 15.5 -0.000297
52.5 17.5 -0.021749
52.5 23.5 -0.041544
52.5 24.5 -0.050388
52.5 27.5 -1.254855
52.5 28.5 -2.383056
52.5 29.5 -2.6789
52.5 30.5 -0.601588
52.5 31.5 -0.088856
52.5 32.5 -0.216664
52.5 33.5 -0.304304
52.5 34.5 -0.312646
52.5 35.5 -1.0514
52.5 36.5 -1.951695
52.5 48.5 -2.219382
52.5 49.5 -3.878563
52.5 50.5 -4.20394
52.5 51.5 -4.924468
52.5 52.5 -5.67276
52.5 53.5 -7.048964
52.5 54.5 -6.588718
52.5 55.5 -6.925152
52.5 56.5 -7.37892
52.5 57.5 -6.860334
52.5 58.5 -7.130023
52.5 59.5 -8.061111
52.5 60.5 -8.85486
52.5 61.5 -9.837856
52.5 62.5 -10.7448
52.5 63.5 -11.089824
52.5 64.5 -10.609738
52.5 65.5 -10.320554
52.5 66.5 -9.565092
52.5 67.5 -10.985733
52.5 68.5 -13.73152
52.5 70.5 -4.574248
52.5 71.5 -19.50568
52.5 72.5 -0.040656
53.5 12.5 -0.008672
53.5 13.5 -0.001701
53.5 16.5 -0.002232
53.5 17.5 -0.00138
53.5 18.5 -0.007106
53.5 19.5 -0.002106
53.5 22.5 -0.009394
53.5 23.5 -0.060188
53.5 24.5 -0.097619
53.5 25.5 -0.058203
53.5 26.5 -0.787332
53.5 27.5 -1.781292
53.5 28.5 -1.880496
53.5 29.5 -1.287825
53.5 30.5 -0.235554
53.5 31.5 -0.065618
53.5 32.5 -0.156512
53.5 33.5 -0.247843
53.5 34.5 -0.263536
53.5 35.5 -0.581787
53.5 36.5 -1.606339
53.5 37.5 -0.506727
53.5 47.5 -1.29054
53.5 48.5 -2.65793
53.5 49.5 -4.436894
53.5 50.5 -4.516224
53.5 51.5 -5.161448
53.5 52.5 -6.222242
53.5 53.5 -7.623462
53.5 54.5 -6.925184
53.5 55.5 -7.049058
53.5 56.5 -7.272252
53.5 57.5 -6.495905
53.5 58.5 -6.375725
53.5 59.5 -6.926841
53.5 60.5 -8.941662
53.5 61.5 -10.237548
53.5 62.5 -10.836
53.5 63.5 -10.033272
53.5 64.5 -10.237621
53.5 65.5 -10.738208
53.5 66.5 -12.492876
53.5 67.5 -12.647178
53.5 68.5 -7.70121
53.5 69.5 -0.007117
53.5 70.5 -4.345715
53.5 71.5 -35.83114
53.5 72.5 -47.927523
53.5 73.5 -0.499605
53.5 74.5 -0.02249
54.5 12.5 -0.011571
54.5 13.5 -0.002384
54.5 16.5 -0.00662
54.5 19.5 -0.008568
54.5 20.5 -0.00245
54.5 21.5 -0.001891
54.5 22.5 -0.02799
54.5 23.5 -0.0898
54.5 24.5 -0.186412
54.5 25.5 -0.13923
54.5 26.5 -0.878432
54.5 27.5 -1.4688
54.5 28.5 -1.237859
54.5 29.5 -0.540372
54.5 30.5 -0.088245
54.5 31.5 -0.034695
54.5 32.5 -0.06561
54.5 33.5 -0.160528
54.5 34.5 -0.24276
54.5 35.5 -0.42042
54.5 36.5 -1.47735
54.5 37.5 -0.63549
54.5 46.5 -0.652392
54.5 47.5 -2.266417
54.5 48.5 -3.510808
54.5 49.5 -5.16896
54.5 50.5 -5.017629
54.5 51.5 -5.574568
54.5 52.5 -7.029981
54.5 53.5 -8.077787
54.5 54.5 -7.56436
54.5 55.5 -7.45922
54.5 56.5 -7.129632
54.5 57.5 -6.444114
54.5 58.5 -6.113016
54.5 59.5 -6.431838
54.5 60.5 -8.020158
54.5 61.5 -9.412821
54.5 62.5 -10.29375
54.5 63.5 -9.602722
54.5 64.5 -10.597059
54.5 65.5 -11.330514
54.5 66.5 -12.78038
54.5 67.5 -12.390741
54.5 68.5 -2.3178
54.5 69.5 -0.007069
54.5 70.5 -1.604529
54.5 71.5 -23.692929
54.5 72.5 -68.179518
54.5 73.5 -13.232791
54.5 74.5 -0.0451
55.5 12.5 -0.002667
55.5 13.5 -0.000868
55.5 16.5 -0.002619
55.5 19.5 -0.00465
55.5 20.5 -0.010575
55.5 21.5 -0.019236
55.5 22.5 -0.039771
55.5 23.5 -0.107532
55.5 24.5 -0.29206
55.5 25.5 -0.219483
55.5 26.5 -0.704258
55.5 27.5 -0.98847
55.5 28.5 -0.7379
55.5 29.5 -0.2637
55.5 30.5 -0.00273
55.5 32.5 -0.032508
55.5 33.5 -0.070725
55.5 34.5 -0.195712
55.5 35.5 -0.313838
55.5 36.5 -1.12052
55.5 37.5 -0.776652
55.5 38.5 -0.081561
55.5 42.5 1.042946
55.5 46.5 -1.479852
55.5 47.5 -2.952636
55.5 48.5 -4.379804
55.5 49.5 -5.52348
55.5 50.5 -5.447475
55.5 51.5 -6.063204
55.5 52.5 -7.842586
55.5 53.5 -8.53099
55.5 54.5 -8.183016
55.5 55.5 -7.863102
55.5 56.5 -7.020936
55.5 57.5 -6.2593
55.5 58.5 -6.06015
55.5 59.5 -6.464293
55.5 60.5 -7.535867
55.5 61.5 -8.8033
55.5 62.5 -10.011104
55.5 63.5 -9.670949
55.5 64.5 -11.031552
55.5 65.5 -11.601566
55.5 66.5 -12.275858
55.5 67.5 -12.295131
55.5 68.5 -4.772352
55.5 69.5 -0.013988
55.5 71.5 -8.184078
55.5 72.5 -42.024017
55.5 73.5 -12.303632
55.5 74.5 6.803745
55.5 75.5 -0.010791
55.5 80.5 -0.029358
56.5 19.5 -0.006171
56.5 20.5 -0.022784
56.5 21.5 -0.04004
56.5 22.5 -0.042364
56.5 23.5 -0.139748
56.5 24.5 -0.372111
56.5 25.5 -0.325156
56.5 26.5 -0.647184
56.5 27.5 -0.76067
56.5 28.5 -0.446544
56.5 29.5 -0.137922
56.5 32.5 -0.033552
56.5 33.5 -0.048546
56.5 34.5 -0.147041
56.5 35.5 -0.276555
56.5 36.5 -0.639147
56.5 37.5 -1.067106
56.5 38.5 -0.328398
56.5 42.5 1.20668
56.5 43.5 1.057556
56.5 46.5 -1.912953
56.5 47.5 -3.414186
56.5 48.5 -5.104344
56.5 49.5 -5.543118
56.5 50.5 -5.795034
56.5 51.5 -6.741774
56.5 52.5 -8.48528
56.5 53.5 -8.753314
56.5 54.5 -8.325598
56.5 55.5 -7.883166
56.5 56.5 -6.902181
56.5 57.5 -5.995
56.5 58.5 -6.035024
56.5 59.5 -6.651684
56.5 60.5 -7.642125
56.5 61.5 -8.683872
56.5 62.5 -9.947274
56.5 63.5 -9.858177
56.5 64.5 -11.169536
56.5 65.5 -11.882628
56.5 66.5 -11.957327
56.5 67.5 -12.77952
56.5 68.5 -11.578749
56.5 69.5 -0.020697
56.5 71.5 -0.024288
56.5 72.5 -0.183776
56.5 73.5 6.750798
56.5 74.5 13.506777
56.5 75.5 -0.024521
57.5 17.5 -8.4e-05
57.5 18.5 -0.019747
57.5 19.5 -0.012639
57.5 20.5 -0.035856
57.5 21.5 -0.066638
57.5 22.5 -0.07968
57.5 23.5 -0.235365
57.5 24.5 -0.17762
57.5 25.5 -0.45188
57.5 26.5 -0.882756
57.5 27.5 -0.78693
57.5 28.5 -0.293733
57.5 29.5 -0.000454
57.5 32.5 -0.014904
57.5 33.5 -0.166089
57.5 34.5 -0.172665
57.5 35.5 -0.590976
57.5 36.5 -0.72787
57.5 37.5 -1.214192
57.5 38.5 -0.553742
57.5 39.5 -0.0041
57.5 45.5 -0.38628
57.5 46.5 -1.87308
57.5 47.5 -3.675698
57.5 48.5 -5.823556
57.5 49.5 -6.06558
57.5 50.5 -6.403345
57.5 51.5 -7.982189
57.5 52.5 -8.85804
57.5 53.5 -8.0337
57.5 54.5 -7.265436
57.5 55.5 -7.04341
57.5 56.5 -6.740045
57.5 57.5 -6.052914
57.5 58.5 -5.853768
57.5 59.5 -6.337128
57.5 60.5 -7.22087
57.5 61.5 -8.05851
57.5 62.5 -8.97888
57.5 63.5 -9.4188
57.5 64.5 -10.844312
57.5 65.5 -12.816497
57.5 66.5 -12.43755
57.5 67.5 -12.910616
57.5 68.5 -10.628296
57.5 74.5 -0.082422
57.5 75.5 -0.023765
58.5 18.5 -0.00298
58.5 19.5 -0.006859
58.5 20.5 -0.022152
58.5 21.5 -0.009177
58.5 22.5 -0.033174
58.5 23.5 -0.148025
58.5 24.5 -0.258297
58.5 25.5 -0.673596
58.5 26.5 -0.99934
58.5 27.5 -0.554638
58.5 28.5 -0.166103
58.5 33.5 -0.181503
58.5 34.5 -0.3636
58.5 35.5 -0.800713
58.5 36.5 -0.785476
58.5 37.5 -0.938508
58.5 38.5 -0.423185
58.5 39.5 -0.075768
58.5 44.5 1.61066
58.5 45.5 -0.648768
58.5 46.5 -1.688811
58.5 47.5 -3.473904
58.5 48.5 -5.292875
58.5 49.5 -6.036084
58.5 50.5 -5.957224
58.5 51.5 -6.768331
58.5 52.5 -7.14612
58.5 53.5 -7.228828
58.5 54.5 -6.502419
58.5 55.5 -6.62273
58.5 56.5 -6.1299
58.5 57.5 -5.329152
58.5 58.5 -5.122304
58.5 59.5 -5.50305
58.5 60.5 -6.407484
58.5 61.5 -6.82065
58.5 62.5 -7.856508
58.5 63.5 -9.790804
58.5 64.5 -10.899724
58.5 65.5 -11.087421
58.5 66.5 -12.5511
58.5 67.5 -13.021932
58.5 68.5 -10.390345
58.5 69.5 -0.020058
58.5 74.5 -0.04225
58.5 75.5 -0.042588
58.5 76.5 -0.004828
58.5 79.5 -0.065156
59.5 -67.5 32767
59.5 19.5 -0.001848
59.5 20.5 -0.005795
59.5 23.5 -0.076496
59.5 24.5 -0.272195
59.5 25.5 -0.864124
59.5 26.5 -0.915306
59.5 27.5 -0.3354
59.5 28.5 -0.00537
59.5 33.5 -0.206824
59.5 34.5 -0.388752
59.5 35.5 -0.87153
59.5 36.5 -0.86913
59.5 37.5 -0.61908
59.5 38.5 -0.390621
59.5 39.5 -0.246075
59.5 40.5 -0.067134
59.5 45.5 -0.44965
59.5 46.5 -1.418256
59.5 47.5 -3.06432
59.5 48.5 -4.575544
59.5 49.5 -5.265656
59.5 50.5 -5.705154
59.5 51.5 -6.092511
59.5 52.5 -6.214572
59.5 53.5 -6.59857
59.5 54.5 -5.78891
59.5 55.5 -5.555817
59.5 56.5 -5.008068
59.5 57.5 -4.36866
59.5 58.5 -4.022686
59.5 59.5 -4.19868
59.5 60.5 -4.872952
59.5 61.5 -5.504598
59.5 62.5 -6.475992
59.5 63.5 -8.063275
59.5 64.5 -9.022056
59.5 65.5 -10.1116
59.5 66.5 -12.03566
59.5 67.5 -12.739608
59.5 68.5 -10.25592
59.5 69.5 -0.013174
59.5 74.5 -0.016372
59.5 75.5 -0.037824
59.5 76.5 -0.006861
59.5 79.5 -0.033645
59.5 80.5 -0.002998
60.5 21.5 6.8e-05
60.5 22.5 -0.003476
60.5 23.5 -0.040506
60.5 24.5 -0.198144
60.5 25.5 -0.708549
60.5 26.5 -0.650808
60.5 27.5 -0.12771
60.5 33.5 -0.212
60.5 34.5 -0.518164
60.5 35.5 -1.038634
60.5 36.5 -1.061764
60.5 37.5 -0.705375
60.5 38.5 -0.47034
60.5 39.5 -0.355116
60.5 40.5 -0.221276
60.5 41.5 -0.078966
60.5 45.5 -0.378696
60.5 46.5 -1.435255
60.5 47.5 -2.758956
60.5 48.5 -3.854992
60.5 49.5 -4.600596
60.5 50.5 -5.38896
60.5 51.5 -5.890416
60.5 52.5 -5.955696
60.5 53.5 -6.423072
60.5 54.5 -5.519829
60.5 55.5 -4.889843
60.5 56.5 -4.265879
60.5 57.5 -3.643089
60.5 58.5 -3.301529
60.5 59.5 -3.42398
60.5 60.5 -3.898274
60.5 61.5 -4.49113
60.5 62.5 -5.30585
60.5 63.5 -6.658407
60.5 64.5 -7.354125
60.5 65.5 -9.21192
60.5 66.5 -10.99584
60.5 67.5 -12.294656
60.5 68.5 -11.238524
60.5 69.5 -3.64392
60.5 70.5 -0.011724
60.5 74.5 -0.003948
60.5 75.5 -0.024216
60.5 76.5 -0.004342
60.5 79.5 -0.002166
61.5 24.5 -0.05833
61.5 25.5 -0.266515
61.5 26.5 -0.15575
61.5 30.5 1.07712
61.5 33.5 -0.294408
61.5 34.5 -1.054098
61.5 35.5 -1.316601
61.5 36.5 -1.226225
61.5 37.5 -1.04256
61.5 38.5 -0.5716
61.5 39.5 -0.298287
61.5 40.5 -0.28512
61.5 41.5 -0.289155
61.5 42.5 -0.084474
61.5 43.5 -0.003816
61.5 44.5 -0.323056
61.5 45.5 -0.842961
61.5 46.5 -1.588953
61.5 47.5 -2.451534
61.5 48.5 -3.233301
61.5 49.5 -4.173482
61.5 50.5 -4.915645
61.5 51.5 -5.861646
61.5 52.5 -5.91744
61.5 53.5 -6.40068
61.5 54.5 -5.539455
61.5 55.5 -4.754554
61.5 56.5 -4.06944
61.5 57.5 -3.324986
61.5 58.5 -3.104542
61.5 59.5 -3.415662
61.5 60.5 -3.798
61.5 61.5 -3.96739
61.5 62.5 -4.628988
61.5 63.5 -6.115604
61.5 64.5 -6.60698
61.5 65.5 -8.15685
61.5 66.5 -9.804314
61.5 67.5 -11.953458
61.5 68.5 -12.75912
61.5 69.5 -9.112238
61.5 70.5 -0.011524
61.5 75.5 -0.008715
61.5 76.5 -0.00414
61.5 80.5 -0.008478
62.5 30.5 1.365147
62.5 33.5 -0.569936
62.5 34.5 -2.316726
62.5 35.5 -1.539552
62.5 36.5 -1.070365
62.5 37.5 -0.86136
62.5 38.5 -0.571509
62.5 39.5 -0.5251
62.5 40.5 -0.703538
62.5 41.5 -0.39775
62.5 42.5 -0.154546
62.5 43.5 -0.156672
62.5 44.5 -0.753219
62.5 45.5 -1.0767
62.5 46.5 -1.149531
62.5 47.5 -1.589098
62.5 48.5 -2.718145
62.5 49.5 -3.397797
62.5 50.5 -4.395008
62.5 51.5 -5.52739
62.5 52.5 -5.316949
62.5 53.5 -5.66378
62.5 54.5 -5.198065
