HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20141117.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
33.5 15.5 3.100874
33.5 16.5 1.191714
33.5 17.5 10.741646
33.5 18.5 9.049644
33.5 19.5 2.14587
33.5 21.5 -0.001512
33.5 22.5 1.064167
33.5 23.5 1.65613
33.5 24.5 -0.61427
33.5 25.5 -4.821288
33.5 26.5 -4.050705
33.5 30.5 -0.579033
33.5 31.5 2.394574
33.5 33.5 -0.017055
33.5 34.5 -0.35948
33.5 35.5 -3.502967
33.5 36.5 -13.4541
33.5 37.5 -10.1673
33.5 38.5 -5.554224
33.5 39.5 -3.669926
33.5 40.5 -2.73258
33.5 41.5 -0.79426
33.5 42.5 -0.042
33.5 44.5 -0.4096
33.5 45.5 -5.40056
33.5 46.5 -10.618938
33.5 47.5 -12.703488
33.5 48.5 -20.719725
33.5 49.5 -23.99904
33.5 50.5 -21.98629
33.5 51.5 -20.522198
33.5 52.5 -20.14102
33.5 53.5 -18.681795
33.5 54.5 -15.808385
33.5 55.5 -16.028851
33.5 56.5 -13.613565
33.5 57.5 -11.255629
33.5 58.5 -9.920934
33.5 59.5 -8.976214
33.5 60.5 -6.884416
33.5 61.5 -5.854096
33.5 62.5 -2.79624
33.5 63.5 -0.593916
33.5 65.5 1.208721
33.5 66.5 1.068867
33.5 67.5 2.120723
33.5 68.5 3.249218
33.5 70.5 -0.003674
34.5 -25.5 -0.810635
34.5 -24.5 -3.917631
34.5 -23.5 -5.849874
34.5 -22.5 -6.824496
34.5 -21.5 -6.6652
34.5 -20.5 -4.784216
34.5 -19.5 -4.680298
34.5 -18.5 -4.91526
34.5 -17.5 -15.72212
34.5 -16.5 -24.18486
34.5 -15.5 -7.196019
34.5 -14.5 -11.229708
34.5 -13.5 -12.056148
34.5 -12.5 -12.711235
34.5 -11.5 -12.92891
34.5 -10.5 -14.670392
34.5 -9.5 -13.244007
34.5 -8.5 -11.277644
34.5 -7.5 -9.548904
34.5 -6.5 -5.586336
34.5 -5.5 -2.724552
34.5 -4.5 -0.0798
34.5 -3.5 2.311444
34.5 -2.5 6.35672
34.5 -1.5 17.335106
34.5 -0.5 1.960833
34.5 1.5 24.755328
34.5 2.5 4.6224
34.5 3.5 3.397506
34.5 4.5 5.009352
34.5 5.5 3.255714
34.5 6.5 25.46203
34.5 7.5 40.847966
34.5 8.5 22.91835
34.5 9.5 17.171066
34.5 10.5 20.2581
34.5 11.5 11.267376
34.5 12.5 4.616388
34.5 13.5 5.98086
34.5 14.5 6.88215
34.5 17.5 5.342064
34.5 18.5 4.275198
34.5 24.5 -0.000894
34.5 30.5 -1.08717
34.5 31.5 -4.848752
34.5 32.5 -7.443544
34.5 33.5 -11.79072
34.5 34.5 -0.055741
34.5 35.5 -1.679592
34.5 36.5 -7.985817
34.5 37.5 -10.76922
34.5 38.5 -7.35098
34.5 39.5 -4.543374
34.5 40.5 -3.844003
34.5 41.5 -2.268672
34.5 42.5 -0.629
34.5 44.5 -0.283446
34.5 45.5 -6.453363
34.5 46.5 -10.403544
34.5 47.5 -17.0436
34.5 48.5 -25.424623
34.5 49.5 -22.972678
34.5 50.5 -22.55378
34.5 51.5 -21.500422
34.5 52.5 -20.524512
34.5 53.5 -18.40972
34.5 54.5 -16.17363
34.5 55.5 -15.90816
34.5 56.5 -13.821243
34.5 57.5 -11.208652
34.5 58.5 -9.909572
34.5 59.5 -9.42538
34.5 60.5 -7.822251
34.5 61.5 -4.44831
34.5 62.5 -2.67997
34.5 63.5 -0.528993
34.5 67.5 3.070534
34.5 68.5 4.367616
34.5 69.5 -0.050316
35.5 -25.5 -0.288855
35.5 -24.5 -1.692002
35.5 -23.5 -2.922015
35.5 -22.5 -3.388392
35.5 -21.5 -2.756558
35.5 -20.5 -1.99136
35.5 -19.5 -2.720925
35.5 -18.5 -5.16596
35.5 -17.5 -17.082177
35.5 -16.5 -13.836103
35.5 -15.5 -7.926929
35.5 -14.5 -10.154406
35.5 -13.5 -13.277403
35.5 -12.5 -14.387168
35.5 -11.5 -14.477346
35.5 -10.5 -14.907375
35.5 -9.5 -15.548148
35.5 -8.5 -11.391812
35.5 -7.5 -7.510764
35.5 -6.5 -3.550614
35.5 -5.5 -1.299086
35.5 -3.5 1.954044
35.5 -2.5 4.96571
35.5 -1.5 21.193062
35.5 -0.5 6.629153
35.5 1.5 14.046344
35.5 2.5 3.471616
35.5 3.5 3.374898
35.5 4.5 6.7362
35.5 5.5 5.39598
35.5 6.5 32.05494
35.5 7.5 46.193335
35.5 8.5 25.121775
35.5 9.5 21.301714
35.5 10.5 24.990735
35.5 11.5 19.579534
35.5 12.5 12.077429
35.5 13.5 5.335012
35.5 14.5 1.182168
35.5 17.5 -0.057749
35.5 24.5 -0.002212
35.5 30.5 -1.2102
35.5 31.5 -9.637138
35.5 32.5 -15.33888
35.5 33.5 -20.763024
35.5 34.5 -7.764414
35.5 35.5 -7.749504
35.5 36.5 -7.884279
35.5 37.5 -11.811264
35.5 38.5 -9.861525
35.5 39.5 -6.593361
35.5 40.5 -5.440318
35.5 41.5 -3.09465
35.5 42.5 -0.752227
35.5 44.5 -0.006512
35.5 45.5 -3.7944
35.5 46.5 -5.984724
35.5 47.5 -21.579493
35.5 48.5 -27.932794
35.5 49.5 -24.042304
35.5 50.5 -23.160324
35.5 51.5 -22.616496
35.5 52.5 -21.478502
35.5 53.5 -19.109232
35.5 54.5 -16.478396
35.5 55.5 -15.25068
35.5 56.5 -13.637565
35.5 57.5 -11.341188
35.5 58.5 -10.166688
35.5 59.5 -9.763322
35.5 60.5 -7.88154
35.5 61.5 -3.920074
35.5 62.5 -3.037628
35.5 63.5 -0.593274
35.5 66.5 1.710228
35.5 67.5 4.227088
35.5 68.5 5.638968
35.5 69.5 -0.06219
36.5 -19.5 -0.90852
36.5 -18.5 -5.196787
36.5 -17.5 -6.71832
36.5 -16.5 -6.821896
36.5 -15.5 -8.219067
36.5 -14.5 -10.177947
36.5 -13.5 -15.637883
36.5 -12.5 -18.641637
36.5 -11.5 -19.619633
36.5 -10.5 -17.433005
36.5 -9.5 -18.324501
36.5 -8.5 -13.177968
36.5 -7.5 -7.739172
36.5 -6.5 -2.76761
36.5 -5.5 -0.638176
36.5 -3.5 1.469766
36.5 -2.5 3.702335
36.5 -1.5 13.30864
36.5 -0.5 15.9485
36.5 1.5 10.784322
36.5 2.5 5.636297
36.5 3.5 4.307197
36.5 4.5 6.306404
36.5 5.5 5.070492
36.5 6.5 21.672627
36.5 7.5 32.44816
36.5 8.5 21.518715
36.5 9.5 19.849356
36.5 10.5 18.188016
36.5 11.5 23.135384
36.5 12.5 21.56952
36.5 13.5 14.589774
36.5 14.5 4.9802
36.5 15.5 3.16593
36.5 20.5 -0.002862
36.5 28.5 -0.007731
36.5 30.5 -0.642035
36.5 31.5 -5.60832
36.5 32.5 -15.075762
36.5 33.5 -17.414012
36.5 34.5 -20.786832
36.5 35.5 -21.444865
36.5 36.5 -17.73408
36.5 37.5 -14.860116
36.5 38.5 -13.050807
36.5 39.5 -10.174572
36.5 40.5 -7.719166
36.5 41.5 -2.648268
36.5 42.5 -0.01251
36.5 44.5 -0.015762
36.5 45.5 -0.193409
36.5 46.5 -0.134397
36.5 47.5 -24.241658
36.5 48.5 -27.121122
36.5 49.5 -26.36647
36.5 50.5 -24.613249
36.5 51.5 -23.64018
36.5 52.5 -23.361476
36.5 53.5 -21.229445
36.5 54.5 -17.12787
36.5 55.5 -14.998127
36.5 56.5 -13.380576
36.5 57.5 -11.63547
36.5 58.5 -10.43856
36.5 59.5 -10.23006
36.5 60.5 -8.701758
36.5 61.5 -5.360373
36.5 62.5 -3.759338
36.5 63.5 -0.77418
36.5 66.5 3.882285
36.5 67.5 5.535182
36.5 68.5 6.318928
36.5 69.5 -0.009272
37.5 -18.5 -0.804804
37.5 -17.5 -7.6397
37.5 -16.5 -8.558142
37.5 -15.5 -10.973568
37.5 -14.5 -12.003964
37.5 -13.5 -16.13059
37.5 -12.5 -16.861208
37.5 -11.5 -21.581245
37.5 -10.5 -15.655875
37.5 -9.5 -10.23995
37.5 -8.5 -10.68005
37.5 -7.5 -9.581976
37.5 -6.5 -3.279452
37.5 -4.5 1.98012
37.5 -3.5 1.455672
37.5 -2.5 2.121996
37.5 -1.5 16.884119
37.5 -0.5 35.488118
37.5 1.5 19.485501
37.5 2.5 8.465182
37.5 3.5 4.049785
37.5 4.5 4.573508
37.5 5.5 -5.771925
37.5 6.5 9.668871
37.5 7.5 38.1645
37.5 8.5 26.098702
37.5 9.5 16.733394
37.5 10.5 16.528878
37.5 11.5 16.72616
37.5 12.5 23.575964
37.5 13.5 35.36848
37.5 14.5 15.814509
37.5 15.5 7.431486
37.5 16.5 1.117805
37.5 23.5 -0.00594
37.5 29.5 -0.079587
37.5 30.5 -0.293632
37.5 31.5 -1.59375
37.5 32.5 -3.714579
37.5 33.5 -4.399344
37.5 34.5 -12.646744
37.5 35.5 -20.241
37.5 36.5 -27.66409
37.5 37.5 -21.769044
37.5 38.5 -16.943288
37.5 39.5 -14.637504
37.5 40.5 -11.3148
37.5 41.5 -3.230997
37.5 44.5 -0.168318
37.5 45.5 -0.100544
37.5 46.5 -0.110628
37.5 47.5 -25.406696
37.5 48.5 -29.089295
37.5 49.5 -26.48511
37.5 50.5 -26.398944
37.5 51.5 -24.301772
37.5 52.5 -23.289966
37.5 53.5 -20.68983
37.5 54.5 -17.887266
37.5 55.5 -14.879025
37.5 56.5 -13.14313
37.5 57.5 -12.330995
37.5 58.5 -10.965688
37.5 59.5 -10.448517
37.5 60.5 -9.753257
37.5 61.5 -7.494267
37.5 62.5 -4.235218
37.5 63.5 -1.11746
37.5 66.5 4.92662
37.5 67.5 6.153917
37.5 68.5 4.89564
37.5 69.5 -0.005046
38.5 -18.5 -0.192489
38.5 -17.5 -1.92428
38.5 -16.5 -10.329882
38.5 -15.5 -11.74832
38.5 -14.5 -12.327341
38.5 -13.5 -12.957672
38.5 -12.5 -13.33878
38.5 -11.5 -16.214562
38.5 -10.5 -11.527995
38.5 -9.5 -8.10431
38.5 -8.5 -8.37795
38.5 -7.5 -5.725005
38.5 -6.5 -1.684912
38.5 -5.5 3.293192
38.5 -4.5 5.461742
38.5 -3.5 3.171875
38.5 -2.5 7.281585
38.5 -1.5 14.309568
38.5 -0.5 13.33976
38.5 1.5 15.23115
38.5 2.5 18.120228
38.5 3.5 10.160922
38.5 4.5 8.353638
38.5 5.5 11.603592
38.5 6.5 17.982792
38.5 7.5 19.34234
38.5 8.5 22.980069
38.5 9.5 27.372163
38.5 10.5 22.643613
38.5 11.5 16.614884
38.5 12.5 14.246154
38.5 13.5 25.178496
38.5 14.5 14.71976
38.5 15.5 11.09239
38.5 16.5 1.957264
38.5 21.5 -0.010626
38.5 23.5 -0.028494
38.5 29.5 -0.008925
38.5 30.5 -0.268569
38.5 31.5 -1.387152
38.5 32.5 -3.697092
38.5 33.5 -3.34368
38.5 34.5 -8.096046
38.5 35.5 -14.2462
38.5 36.5 -22.106004
38.5 37.5 -20.26464
38.5 38.5 -20.393014
38.5 39.5 -20.6307
38.5 40.5 -16.35315
38.5 41.5 -4.55058
38.5 43.5 -0.026214
38.5 44.5 -11.545954
38.5 45.5 -21.24544
38.5 46.5 -20.47383
38.5 47.5 -25.83986
38.5 48.5 -30.903026
38.5 49.5 -26.687025
38.5 50.5 -26.920392
38.5 51.5 -24.755202
38.5 52.5 -24.202428
38.5 53.5 -21.39089
38.5 54.5 -18.78453
38.5 55.5 -16.186894
38.5 56.5 -12.957522
38.5 57.5 -11.629142
38.5 58.5 -10.449584
38.5 59.5 -10.702934
38.5 60.5 -10.188924
38.5 61.5 -7.610274
38.5 62.5 -4.51332
38.5 63.5 -1.637959
38.5 66.5 5.462787
38.5 67.5 6.543792
38.5 68.5 1.113435
39.5 -17.5 -0.028392
39.5 -16.5 -7.814548
39.5 -15.5 -9.697886
39.5 -14.5 -12.1739
39.5 -13.5 -11.302788
39.5 -12.5 -9.663264
39.5 -11.5 -10.632771
39.5 -10.5 -8.449952
39.5 -9.5 -4.040673
39.5 -8.5 -3.049904
39.5 -7.5 -1.55649
39.5 -5.5 2.67536
39.5 -4.5 3.694035
39.5 -3.5 5.103091
39.5 -2.5 7.38779
39.5 -1.5 7.971756
39.5 -0.5 5.619042
39.5 1.5 8.88402
39.5 2.5 14.0058
39.5 3.5 12.964772
39.5 4.5 10.512909
39.5 5.5 19.659072
39.5 6.5 20.797466
39.5 7.5 13.434102
39.5 8.5 16.529776
39.5 9.5 19.056135
39.5 10.5 14.851691
39.5 11.5 8.991359
39.5 12.5 6.754779
39.5 13.5 10.652652
39.5 14.5 6.7788
39.5 15.5 4.415678
39.5 19.5 9e-06
39.5 20.5 -0.012642
39.5 21.5 -0.074883
39.5 23.5 -0.030444
39.5 24.5 -0.055034
39.5 29.5 -0.42432
39.5 30.5 -0.60357
39.5 31.5 -1.115155
39.5 32.5 -3.65534
39.5 33.5 -4.942812
39.5 34.5 -5.940216
39.5 35.5 -12.794342
39.5 36.5 -18.03462
39.5 37.5 -22.729425
39.5 38.5 -25.063874
39.5 39.5 -28.0973
39.5 40.5 -22.679834
39.5 41.5 -5.705301
39.5 42.5 -0.019846
39.5 43.5 -10.79892
39.5 44.5 -23.2138
39.5 45.5 -27.734295
39.5 46.5 -27.709501
39.5 47.5 -30.283094
39.5 48.5 -30.642066
39.5 49.5 -23.731446
39.5 50.5 -27.86571
39.5 51.5 -24.344216
39.5 52.5 -23.822968
39.5 53.5 -21.006216
39.5 54.5 -18.420948
39.5 55.5 -16.252722
39.5 56.5 -13.559208
39.5 57.5 -11.729666
39.5 58.5 -10.791022
39.5 59.5 -11.266696
39.5 60.5 -10.285562
39.5 61.5 -7.729657
39.5 62.5 -4.79412
39.5 63.5 -2.190178
39.5 66.5 5.783256
39.5 67.5 6.6424
39.5 68.5 -0.015447
40.5 -16.5 -3.416668
40.5 -15.5 -5.11238
40.5 -14.5 -8.222682
40.5 -13.5 -7.226856
40.5 -12.5 -4.521
40.5 -11.5 -4.31972
40.5 -10.5 -3.76119
40.5 -9.5 -1.0419
40.5 -8.5 -0.181596
40.5 -6.5 -0.006672
40.5 -3.5 3.95629
40.5 -2.5 5.346694
40.5 -1.5 2.432697
40.5 -0.5 3.18384
40.5 1.5 6.203856
40.5 2.5 10.371116
40.5 3.5 12.63834
40.5 4.5 9.273788
40.5 5.5 14.12346
40.5 6.5 13.514928
40.5 7.5 8.399916
40.5 8.5 8.534401
40.5 9.5 7.871075
40.5 10.5 5.764031
40.5 11.5 2.3484
40.5 12.5 2.092244
40.5 13.5 2.687776
40.5 14.5 1.56378
40.5 15.5 -0.067554
40.5 17.5 -0.00123
40.5 18.5 -0.001474
40.5 23.5 -0.040992
40.5 24.5 -0.107492
40.5 25.5 -0.06354
40.5 26.5 -0.060264
40.5 27.5 -0.132032
40.5 28.5 -0.606979
40.5 29.5 -1.359934
40.5 30.5 -1.142912
40.5 31.5 -0.927936
40.5 32.5 -3.37086
40.5 33.5 -6.646013
40.5 34.5 -6.622
40.5 35.5 -11.641932
40.5 36.5 -17.058048
40.5 37.5 -27.058914
40.5 38.5 -31.909048
40.5 39.5 -37.004864
40.5 40.5 -32.88438
40.5 41.5 -14.87304
40.5 42.5 -10.005211
40.5 43.5 -29.40258
40.5 44.5 -32.3687
40.5 45.5 -29.00996
40.5 46.5 -30.725057
40.5 47.5 -31.42736
40.5 48.5 -26.75067
40.5 49.5 -22.37649
40.5 50.5 -27.065403
40.5 51.5 -23.51858
40.5 52.5 -23.178
40.5 53.5 -20.884704
40.5 54.5 -18.3535
40.5 55.5 -15.706144
40.5 56.5 -13.483008
40.5 57.5 -11.905056
40.5 58.5 -11.225952
40.5 59.5 -11.41119
40.5 60.5 -10.193334
40.5 61.5 -7.8687
40.5 62.5 -5.178277
40.5 63.5 -2.428532
40.5 65.5 1.881
40.5 66.5 3.41776
40.5 67.5 3.961078
40.5 68.5 -0.005253
41.5 -15.5 -0.281957
41.5 -14.5 -1.715013
41.5 -13.5 -1.69312
41.5 -12.5 -0.048983
41.5 -2.5 3.56628
41.5 -1.5 -0.41832
41.5 -0.5 1.788298
41.5 1.5 6.784128
41.5 2.5 9.506502
41.5 3.5 10.265304
41.5 4.5 6.452531
41.5 5.5 3.098466
41.5 6.5 2.140958
41.5 7.5 1.47255
41.5 8.5 1.757952
41.5 9.5 2.263536
41.5 10.5 1.549284
41.5 13.5 1.951695
41.5 16.5 -0.004191
41.5 22.5 -0.014295
41.5 23.5 -0.07072
41.5 24.5 -0.142325
41.5 25.5 -0.064224
41.5 27.5 -0.137184
41.5 28.5 -1.213958
41.5 29.5 -2.3646
41.5 30.5 -1.791582
41.5 31.5 -1.038852
41.5 32.5 -2.94086
41.5 33.5 -7.318773
41.5 34.5 -9.096615
41.5 35.5 -10.174168
41.5 36.5 -21.216897
41.5 37.5 -33.061116
41.5 38.5 -40.780025
41.5 39.5 -43.547283
41.5 40.5 -45.593889
41.5 41.5 -37.312536
41.5 42.5 -34.028
41.5 43.5 -47.300341
41.5 44.5 -35.911127
41.5 45.5 -30.95214
41.5 46.5 -32.7978
41.5 47.5 -28.98738
41.5 48.5 -22.05553
41.5 49.5 -22.867172
41.5 50.5 -23.639008
41.5 51.5 -22.3648
41.5 52.5 -22.462902
41.5 53.5 -20.90795
41.5 54.5 -18.211224
41.5 55.5 -15.086181
41.5 56.5 -12.945664
41.5 57.5 -11.875982
41.5 58.5 -11.347539
41.5 59.5 -11.152327
41.5 60.5 -10.084167
41.5 61.5 -8.060923
41.5 62.5 -5.53554
41.5 63.5 -2.579952
41.5 64.5 -0.6441
41.5 65.5 2.3141
41.5 66.5 -0.006046
41.5 67.5 -0.012888
42.5 -1.5 -0.015288
42.5 1.5 6.111504
42.5 2.5 6.615999
42.5 3.5 6.700554
42.5 4.5 4.866112
42.5 5.5 2.968188
42.5 6.5 2.355042
42.5 7.5 1.252043
42.5 10.5 -0.18755
42.5 11.5 -0.475272
42.5 14.5 -0.003164
42.5 16.5 -0.018213
42.5 23.5 -0.076064
42.5 24.5 -0.23384
42.5 25.5 -0.162288
42.5 28.5 -1.152872
42.5 29.5 -3.502146
42.5 30.5 -2.821004
42.5 31.5 -1.661492
42.5 32.5 -3.280484
42.5 33.5 -8.2626
42.5 34.5 -10.561815
42.5 35.5 -14.612371
42.5 36.5 -33.464151
42.5 37.5 -45.290427
42.5 38.5 -48.91194
42.5 39.5 -36.680084
42.5 40.5 -50.246904
42.5 41.5 -67.197084
42.5 42.5 -58.38222
42.5 43.5 -48.481029
42.5 44.5 -29.621024
42.5 45.5 -32.2892
42.5 46.5 -29.93241
42.5 47.5 -29.8928
42.5 48.5 -23.4434
42.5 49.5 -21.16321
42.5 50.5 -18.002639
42.5 51.5 -20.62304
42.5 52.5 -21.025228
42.5 53.5 -19.697216
42.5 54.5 -16.03578
42.5 55.5 -14.900016
42.5 56.5 -13.730067
42.5 57.5 -11.896681
42.5 58.5 -11.106225
42.5 59.5 -11.308647
42.5 60.5 -10.229314
42.5 61.5 -8.280324
42.5 62.5 -5.587275
42.5 63.5 -3.97553
42.5 64.5 -1.456844
42.5 65.5 1.351849
43.5 -24.5 1.055814
43.5 -22.5 -3.342672
43.5 -21.5 -3.737034
43.5 -20.5 -1.036225
43.5 -1.5 -0.004875
43.5 1.5 4.870722
43.5 2.5 5.186445
43.5 3.5 5.47214
43.5 4.5 3.865609
43.5 5.5 2.334816
43.5 13.5 -0.003758
43.5 23.5 -0.14067
43.5 24.5 -0.64944
43.5 25.5 -1.061886
43.5 26.5 -0.687804
43.5 27.5 -0.492296
43.5 28.5 -1.474233
43.5 29.5 -3.96198
43.5 30.5 -3.281943
43.5 31.5 -2.9853
43.5 32.5 -5.988894
43.5 33.5 -12.28505
43.5 34.5 -18.206796
43.5 35.5 -18.231195
43.5 36.5 -36.567875
43.5 37.5 -51.542918
43.5 38.5 -36.04146
43.5 39.5 -18.272704
43.5 40.5 -30.547818
43.5 41.5 -47.438142
43.5 42.5 -44.226896
43.5 43.5 -33.074041
43.5 44.5 -21.3752
43.5 45.5 -23.991786
43.5 46.5 -24.56814
43.5 47.5 -23.932477
43.5 48.5 -23.903946
43.5 49.5 -17.276176
43.5 50.5 -16.71455
43.5 51.5 -19.54044
43.5 52.5 -19.86604
43.5 53.5 -18.910817
43.5 54.5 -16.624572
43.5 55.5 -15.359565
43.5 56.5 -13.678112
43.5 57.5 -11.504214
43.5 58.5 -10.29296
43.5 59.5 -10.185448
43.5 60.5 -9.893748
43.5 61.5 -8.381408
43.5 62.5 -6.204507
43.5 63.5 -4.586625
43.5 64.5 -2.302443
44.5 -25.5 3.779826
44.5 -24.5 5.410424
44.5 -23.5 1.045152
44.5 -22.5 -4.6366
44.5 -21.5 -7.7571
44.5 -20.5 -11.14232
44.5 -19.5 -13.404958
44.5 -18.5 -12.062281
44.5 -17.5 -11.157948
44.5 -16.5 -8.76447
44.5 -15.5 -0.137518
44.5 1.5 1.7385
44.5 2.5 3.098095
44.5 3.5 5.214375
44.5 4.5 4.495344
44.5 5.5 3.00784
44.5 6.5 1.15024
44.5 7.5 1.545137
44.5 8.5 3.009396
44.5 9.5 2.050901
44.5 10.5 1.149931
44.5 13.5 -0.405777
44.5 14.5 -0.159055
44.5 16.5 -0.024423
44.5 17.5 -0.000331
44.5 23.5 -0.437423
44.5 24.5 -1.573824
44.5 25.5 -2.791204
44.5 26.5 -3.053796
44.5 27.5 -2.363361
44.5 28.5 -2.816252
44.5 29.5 -4.030992
44.5 30.5 -4.018734
44.5 31.5 -7.488051
44.5 32.5 -8.6478
44.5 33.5 -11.034462
44.5 34.5 -18.494898
44.5 35.5 -25.398282
44.5 36.5 -27.028356
44.5 37.5 -33.577672
44.5 38.5 -21.33423
44.5 39.5 -12.059857
44.5 40.5 -16.633615
44.5 41.5 -22.94476
44.5 42.5 -26.044968
44.5 43.5 -21.170292
44.5 44.5 -13.490389
44.5 45.5 -19.29525
44.5 46.5 -18.228917
44.5 47.5 -19.6493
44.5 48.5 -24.042816
44.5 49.5 -16.099095
44.5 50.5 -16.471168
44.5 51.5 -19.32406
44.5 52.5 -18.405634
44.5 53.5 -17.479476
44.5 54.5 -16.064139
44.5 55.5 -15.260712
44.5 56.5 -13.720104
44.5 57.5 -11.06285
44.5 58.5 -9.82729
44.5 59.5 -9.73226
44.5 60.5 -10.10035
44.5 61.5 -8.739632
44.5 62.5 -6.799954
44.5 63.5 -5.085024
44.5 64.5 -3.070886
44.5 65.5 -0.622555
44.5 66.5 1.38432
44.5 67.5 1.084656
45.5 -25.5 12.210318
45.5 -24.5 15.114984
45.5 -23.5 3.964844
45.5 -22.5 -4.689756
45.5 -21.5 -10.06019
45.5 -20.5 -16.39735
45.5 -19.5 -20.512183
45.5 -18.5 -19.617808
45.5 -17.5 -19.735524
45.5 -16.5 -17.682324
45.5 -15.5 -0.216372
45.5 -14.5 -0.07
45.5 1.5 -0.148731
45.5 2.5 1.763649
45.5 3.5 4.133106
45.5 4.5 3.69528
45.5 5.5 2.720286
45.5 6.5 1.57767
45.5 7.5 2.091748
45.5 8.5 3.757522
45.5 9.5 2.564892
45.5 13.5 -0.310176
45.5 14.5 -0.200772
45.5 16.5 -0.061198
45.5 17.5 -0.003542
45.5 23.5 -0.91552
45.5 24.5 -3.024014
45.5 25.5 -4.753776
45.5 26.5 -5.802466
45.5 27.5 -4.44978
45.5 28.5 -3.59659
45.5 29.5 -3.698386
45.5 30.5 -4.699371
45.5 31.5 -10.492
45.5 32.5 -9.445574
45.5 33.5 -18.232324
45.5 34.5 -30.685755
45.5 35.5 -33.817788
45.5 36.5 -25.990377
45.5 37.5 -17.580966
45.5 38.5 -12.96702
45.5 39.5 -13.015327
45.5 40.5 -13.06416
45.5 41.5 -13.16784
45.5 42.5 -16.08541
45.5 43.5 -15.63889
45.5 44.5 -13.69228
45.5 45.5 -18.008676
45.5 46.5 -14.0656
45.5 47.5 -16.899064
45.5 48.5 -21.951072
45.5 49.5 -18.784856
45.5 50.5 -19.870872
45.5 51.5 -19.766467
45.5 52.5 -16.696404
45.5 53.5 -15.645219
45.5 54.5 -14.633478
45.5 55.5 -14.116707
45.5 56.5 -12.9811
45.5 57.5 -10.74668
45.5 58.5 -9.644089
45.5 59.5 -9.766098
45.5 60.5 -10.473648
45.5 61.5 -8.98515
45.5 62.5 -7.194108
45.5 63.5 -5.509817
45.5 64.5 -3.830571
45.5 65.5 -1.63748
45.5 66.5 1.083045
45.5 68.5 -0.003603
46.5 -25.5 17.461121
46.5 -24.5 22.829748
46.5 -23.5 8.910815
46.5 -22.5 -2.543508
46.5 -21.5 -9.146604
46.5 -20.5 -13.74512
46.5 -19.5 -16.94303
46.5 -18.5 -18.87424
46.5 -17.5 -21.183195
46.5 -16.5 -22.1156
46.5 -15.5 -4.78224
46.5 -14.5 -0.76336
46.5 -13.5 -0.000165
46.5 3.5 1.94215
46.5 4.5 1.712148
46.5 5.5 1.438976
46.5 6.5 1.662348
46.5 7.5 1.46744
46.5 8.5 1.121766
46.5 9.5 1.597253
46.5 10.5 2.327805
46.5 16.5 -0.029904
46.5 21.5 1.076394
46.5 23.5 -1.414569
46.5 24.5 -5.003225
46.5 25.5 -6.10116
46.5 26.5 -7.170936
46.5 27.5 -5.697424
46.5 28.5 -3.645711
46.5 29.5 -3.90656
46.5 30.5 -6.677937
46.5 31.5 -10.210806
46.5 32.5 -9.292143
46.5 33.5 -32.184625
46.5 34.5 -51.593216
46.5 35.5 -41.759874
46.5 36.5 -33.097584
46.5 37.5 -18.342383
46.5 38.5 -15.88041
46.5 39.5 -16.905736
46.5 40.5 -18.750754
46.5 41.5 -23.294675
46.5 42.5 -19.935191
46.5 43.5 -14.613307
46.5 44.5 -17.340708
46.5 45.5 -15.36591
46.5 46.5 -10.6446
46.5 47.5 -15.201406
46.5 48.5 -17.86368
46.5 49.5 -21.377124
46.5 50.5 -22.39822
46.5 51.5 -18.948226
46.5 52.5 -16.0501
46.5 53.5 -13.854888
46.5 54.5 -13.007117
46.5 55.5 -12.256599
46.5 56.5 -11.730621
46.5 57.5 -10.624312
46.5 58.5 -9.640354
46.5 59.5 -9.921528
46.5 60.5 -10.513034
46.5 61.5 -8.839439
46.5 62.5 -7.337142
46.5 63.5 -5.929089
46.5 64.5 -4.62738
46.5 65.5 -2.708715
46.5 66.5 -0.16764
47.5 -25.5 1.198128
47.5 -24.5 3.238508
47.5 -23.5 4.010516
47.5 -21.5 -5.078671
47.5 -20.5 -9.315432
47.5 -19.5 -11.668456
47.5 -18.5 -17.964424
47.5 -17.5 -20.047056
47.5 -16.5 -21.243288
47.5 -15.5 -21.761184
47.5 -14.5 -2.385097
47.5 2.5 -0.004133
47.5 4.5 1.190269
47.5 6.5 1.712165
47.5 7.5 1.70924
47.5 8.5 1.30634
47.5 9.5 7.976787
47.5 10.5 18.986922
47.5 11.5 5.3218
47.5 13.5 1.679073
47.5 14.5 2.675529
47.5 16.5 -0.014432
47.5 20.5 1.147465
47.5 21.5 1.725505
47.5 22.5 1.928826
47.5 23.5 -1.113222
47.5 24.5 -5.943213
47.5 25.5 -6.363463
47.5 26.5 -6.163892
