HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20050416.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
40.5 32.5 1.707085
40.5 33.5 3.979871
40.5 34.5 4.33956
40.5 35.5 7.882434
40.5 36.5 11.581696
40.5 37.5 18.382521
40.5 38.5 22.189045
40.5 39.5 27.409092
40.5 40.5 26.884302
40.5 41.5 13.39299
40.5 42.5 9.362448
40.5 43.5 26.270085
40.5 44.5 26.069225
40.5 45.5 20.889265
40.5 46.5 20.318155
40.5 47.5 19.812256
40.5 48.5 16.572465
40.5 49.5 13.85391
40.5 50.5 16.855029
40.5 51.5 14.82552
40.5 52.5 15.0168
40.5 53.5 14.286036
40.5 54.5 13.6851
40.5 55.5 13.060777
40.5 56.5 12.496176
40.5 57.5 11.976984
40.5 58.5 11.88768
40.5 59.5 12.68028
40.5 60.5 12.400404
40.5 61.5 11.4534
40.5 62.5 10.434328
40.5 63.5 9.209484
40.5 64.5 9.21954
40.5 65.5 5.07
40.5 66.5 3.599068
40.5 67.5 2.057318
40.5 68.5 -0.001707
41.5 -11.5 -0.133945
41.5 -10.5 -0.149022
41.5 -2.5 -1.408884
41.5 -0.5 -0.746242
41.5 1.5 -2.532096
41.5 2.5 -3.262696
41.5 3.5 -3.39864
41.5 4.5 -2.246384
41.5 5.5 -1.2348
41.5 6.5 -1.026292
41.5 7.5 -0.8448
41.5 8.5 -1.141248
41.5 9.5 -1.535424
41.5 10.5 -1.030528
41.5 11.5 -0.059865
41.5 12.5 -0.138528
41.5 13.5 -1.242945
41.5 14.5 -0.487068
41.5 15.5 -0.012914
41.5 18.5 -0.07956
41.5 19.5 -0.047056
41.5 20.5 -0.06391
41.5 21.5 -0.014745
41.5 26.5 -0.022464
41.5 32.5 1.66998
41.5 33.5 4.660086
41.5 34.5 6.134535
41.5 35.5 6.935488
41.5 36.5 14.218659
41.5 37.5 21.634426
41.5 38.5 26.469476
41.5 39.5 28.981311
41.5 40.5 32.17148
41.5 41.5 28.099472
41.5 42.5 26.41635
41.5 43.5 35.805077
41.5 44.5 25.470245
41.5 45.5 20.46148
41.5 46.5 20.6748
41.5 47.5 17.99586
41.5 48.5 13.823215
41.5 49.5 14.613952
41.5 50.5 15.392306
41.5 51.5 14.8306
41.5 52.5 15.325191
41.5 53.5 15.024725
41.5 54.5 14.204688
41.5 55.5 13.059618
41.5 56.5 12.441072
41.5 57.5 12.362982
41.5 58.5 12.418434
41.5 59.5 12.762749
41.5 60.5 12.509697
41.5 61.5 11.703692
41.5 62.5 10.61514
41.5 63.5 8.198089
41.5 64.5 9.821508
41.5 65.5 8.47975
41.5 66.5 -0.007242
41.5 67.5 -0.007002
42.5 -0.5 -0.285795
42.5 1.5 -2.296458
42.5 2.5 -2.290275
42.5 3.5 -2.193534
42.5 4.5 -1.628524
42.5 5.5 -1.11074
42.5 6.5 -1.042314
42.5 7.5 -0.65486
42.5 8.5 -0.300605
42.5 9.5 -0.110352
42.5 12.5 -0.073216
42.5 13.5 -0.010652
42.5 16.5 -0.001976
42.5 18.5 -0.085072
42.5 19.5 -0.137022
42.5 20.5 -0.058652
42.5 21.5 -0.034112
42.5 22.5 -0.010044
42.5 26.5 -0.102544
42.5 27.5 -0.296928
42.5 29.5 1.703574
42.5 30.5 1.461132
42.5 32.5 2.082288
42.5 33.5 5.61681
42.5 34.5 7.371012
42.5 35.5 10.080969
42.5 36.5 22.225536
42.5 37.5 28.661542
42.5 38.5 29.76897
42.5 39.5 22.079113
42.5 40.5 30.93102
42.5 41.5 43.007532
42.5 42.5 38.288601
42.5 43.5 31.534209
42.5 44.5 18.650712
42.5 45.5 19.6868
42.5 46.5 18.07185
42.5 47.5 18.4
42.5 48.5 14.995995
42.5 49.5 14.095565
42.5 50.5 12.368897
42.5 51.5 14.507265
42.5 52.5 15.217552
42.5 53.5 14.96591
42.5 54.5 13.15143
42.5 55.5 13.478952
42.5 56.5 13.718484
42.5 57.5 12.833264
42.5 58.5 12.564825
42.5 59.5 13.320981
42.5 60.5 12.92601
42.5 61.5 11.98041
42.5 62.5 10.219291
42.5 63.5 10.866064
42.5 64.5 10.077606
42.5 65.5 8.339099
43.5 -24.5 -0.22797
43.5 -22.5 1.221939
43.5 -21.5 1.100736
43.5 -0.5 -0.05307
43.5 1.5 -1.89378
43.5 2.5 -1.91301
43.5 3.5 -1.857846
43.5 4.5 -1.261997
43.5 5.5 -0.804672
43.5 6.5 -0.391748
43.5 7.5 -0.298272
43.5 8.5 -0.235032
43.5 9.5 -0.102192
43.5 10.5 -0.451322
43.5 11.5 -0.098504
43.5 12.5 -0.254388
43.5 14.5 -0.106396
43.5 15.5 -0.133282
43.5 18.5 -0.093177
43.5 19.5 -0.108324
43.5 20.5 -0.072384
43.5 21.5 -0.045714
43.5 22.5 -0.018825
43.5 29.5 2.211165
43.5 30.5 2.001549
43.5 31.5 1.97842
43.5 32.5 4.217574
43.5 33.5 8.91225
43.5 34.5 13.165514
43.5 35.5 12.730062
43.5 36.5 24.040947
43.5 37.5 31.496668
43.5 38.5 20.57902
43.5 39.5 9.99368
43.5 40.5 16.5834
43.5 41.5 26.233443
43.5 42.5 24.961041
43.5 43.5 18.772505
43.5 44.5 12.06688
43.5 45.5 13.572143
43.5 46.5 14.27679
43.5 47.5 14.694601
43.5 48.5 15.723858
43.5 49.5 12.090688
43.5 50.5 12.214406
43.5 51.5 14.6853
43.5 52.5 15.351448
43.5 53.5 15.275129
43.5 54.5 14.402721
43.5 55.5 14.57226
43.5 56.5 14.241936
43.5 57.5 12.876348
43.5 58.5 12.0428
43.5 59.5 12.34268
43.5 60.5 12.722394
43.5 61.5 12.079088
43.5 62.5 10.855707
43.5 63.5 11.016
43.5 64.5 10.284417
43.5 65.5 8.911347
44.5 -25.5 -1.007312
44.5 -24.5 -1.124573
44.5 -22.5 2.049125
44.5 -21.5 2.69685
44.5 -20.5 3.74508
44.5 -19.5 4.831102
44.5 -18.5 4.925151
44.5 -17.5 5.20974
44.5 -16.5 4.575285
44.5 1.5 -0.71475
44.5 2.5 -1.265236
44.5 3.5 -1.90035
44.5 4.5 -1.423716
44.5 5.5 -0.89672
44.5 6.5 -0.36832
44.5 7.5 -0.576422
44.5 8.5 -1.304516
44.5 9.5 -0.992764
44.5 10.5 -0.603078
44.5 11.5 -0.130749
44.5 12.5 -0.137853
44.5 15.5 -0.175426
44.5 16.5 -0.012894
44.5 17.5 -0.001424
44.5 18.5 -0.1844
44.5 19.5 -0.176637
44.5 20.5 -0.078642
44.5 21.5 -0.083266
44.5 22.5 -0.039182
44.5 25.5 1.240122
44.5 26.5 1.435208
44.5 27.5 1.188369
44.5 28.5 1.560806
44.5 29.5 2.524272
44.5 30.5 2.814426
44.5 31.5 5.628986
44.5 32.5 6.6932
44.5 33.5 8.512665
44.5 34.5 13.818538
44.5 35.5 17.871035
44.5 36.5 17.48475
44.5 37.5 19.702936
44.5 38.5 11.400678
44.5 39.5 6.016592
44.5 40.5 8.052705
44.5 41.5 11.15438
44.5 42.5 12.897126
44.5 43.5 10.66221
44.5 44.5 6.908956
44.5 45.5 10.20045
44.5 46.5 10.249233
44.5 47.5 12.0978
44.5 48.5 16.36341
44.5 49.5 11.920645
44.5 50.5 12.889056
44.5 51.5 15.61147
44.5 52.5 15.26629
44.5 53.5 15.081498
44.5 54.5 14.756958
44.5 55.5 15.228
44.5 56.5 14.916456
44.5 57.5 12.86123
44.5 58.5 11.89287
44.5 59.5 12.127822
44.5 60.5 13.2061
44.5 61.5 12.541716
44.5 62.5 11.419072
44.5 63.5 10.92891
44.5 64.5 10.181704
44.5 65.5 8.890645
44.5 66.5 4.28064
44.5 67.5 1.032264
45.5 -25.5 -2.993853
45.5 -24.5 -2.8008
45.5 -22.5 2.74122
45.5 -21.5 4.044607
45.5 -20.5 6.42906
45.5 -19.5 8.819264
45.5 -18.5 9.63214
45.5 -17.5 10.989028
45.5 -16.5 10.806576
45.5 2.5 -0.791337
45.5 3.5 -1.610388
45.5 4.5 -1.096128
45.5 5.5 -0.616674
45.5 6.5 -0.33798
45.5 7.5 -0.541348
45.5 8.5 -1.253807
45.5 9.5 -1.056513
45.5 10.5 -0.390096
45.5 11.5 -0.037973
45.5 12.5 -0.045018
45.5 15.5 -0.041106
45.5 16.5 -0.057054
45.5 17.5 -0.218372
45.5 18.5 -0.267057
45.5 19.5 -0.254665
45.5 20.5 -0.148512
45.5 21.5 -0.18681
45.5 22.5 -0.112392
45.5 24.5 1.394155
45.5 25.5 2.270964
45.5 26.5 2.871914
45.5 27.5 2.359764
45.5 28.5 2.157497
45.5 29.5 2.587858
45.5 30.5 3.720691
45.5 31.5 8.807475
45.5 32.5 7.958931
45.5 33.5 14.877467
45.5 34.5 23.572359
45.5 35.5 23.811378
45.5 36.5 16.405746
45.5 37.5 9.834552
45.5 38.5 6.468642
45.5 39.5 5.950945
45.5 40.5 5.711456
45.5 41.5 5.72992
45.5 42.5 7.125882
45.5 43.5 7.10846
45.5 44.5 6.442608
45.5 45.5 8.97435
45.5 46.5 7.69585
45.5 47.5 10.483102
45.5 48.5 15.537852
45.5 49.5 14.801428
45.5 50.5 16.743951
45.5 51.5 17.252739
45.5 52.5 14.931822
45.5 53.5 14.472372
45.5 54.5 14.297753
45.5 55.5 14.849604
45.5 56.5 14.7609
45.5 57.5 12.99186
45.5 58.5 12.078724
45.5 59.5 12.51171
45.5 60.5 13.915818
45.5 61.5 12.840175
45.5 62.5 11.631288
45.5 63.5 10.756767
45.5 64.5 10.171233
45.5 65.5 8.9646
45.5 66.5 7.420635
45.5 67.5 1.082928
45.5 68.5 -0.00214
46.5 -25.5 -3.751654
46.5 -24.5 -3.612851
46.5 -22.5 2.808992
46.5 -21.5 4.36212
46.5 -20.5 6.17516
46.5 -19.5 8.32182
46.5 -18.5 10.488072
46.5 -17.5 13.144695
46.5 -16.5 14.876994
46.5 -15.5 3.381264
46.5 1.5 -0.013384
46.5 2.5 -0.325314
46.5 3.5 -0.772086
46.5 4.5 -0.446154
46.5 5.5 -0.19564
46.5 6.5 -0.144869
46.5 7.5 -0.18928
46.5 8.5 -0.255564
46.5 9.5 -0.543382
46.5 10.5 -1.036986
46.5 11.5 -0.241605
46.5 13.5 -0.038568
46.5 14.5 -0.103416
46.5 16.5 -0.074088
46.5 17.5 -0.28783
46.5 18.5 -0.309111
46.5 19.5 -0.287872
46.5 20.5 -0.3108
46.5 21.5 -0.412284
46.5 22.5 -0.321356
46.5 24.5 2.58825
46.5 25.5 3.21672
46.5 26.5 3.866664
46.5 27.5 3.298696
46.5 28.5 2.421252
46.5 29.5 3.058176
46.5 30.5 5.89536
46.5 31.5 9.427116
46.5 32.5 8.443659
46.5 33.5 27.6256
46.5 34.5 40.526784
46.5 35.5 29.218644
46.5 36.5 20.227872
46.5 37.5 9.727102
46.5 38.5 7.39305
46.5 39.5 7.13219
46.5 40.5 7.503397
46.5 41.5 9.232402
46.5 42.5 8.04512
46.5 43.5 6.09322
46.5 44.5 7.593358
46.5 45.5 7.284585
46.5 46.5 5.70311
46.5 47.5 9.544964
46.5 48.5 13.208191
46.5 49.5 18.004491
46.5 50.5 20.42026
46.5 51.5 17.944916
46.5 52.5 15.5309
46.5 53.5 13.781988
46.5 54.5 13.548637
46.5 55.5 13.616016
46.5 56.5 13.970985
46.5 57.5 13.37056
46.5 58.5 12.502858
46.5 59.5 13.069068
46.5 60.5 14.190288
46.5 61.5 12.582635
46.5 62.5 11.456188
46.5 63.5 10.647643
46.5 64.5 10.325395
46.5 65.5 9.343665
46.5 66.5 7.854696
47.5 -25.5 -0.219744
47.5 -24.5 -0.434434
47.5 -23.5 -0.038598
47.5 -22.5 1.41282
47.5 -21.5 3.195933
47.5 -20.5 4.944051
47.5 -19.5 6.540328
47.5 -18.5 11.077198
47.5 -17.5 13.449336
47.5 -16.5 15.216102
47.5 -15.5 16.605808
47.5 -14.5 2.163876
47.5 -13.5 -0.010295
47.5 3.5 -0.080733
47.5 4.5 -0.255671
47.5 5.5 -0.0483
47.5 7.5 -0.017992
47.5 8.5 -0.172725
47.5 9.5 -2.19861
47.5 10.5 -7.724826
47.5 11.5 -2.77064
47.5 13.5 -1.083247
47.5 14.5 -1.159635
47.5 17.5 -0.18469
47.5 18.5 -0.32768
47.5 19.5 -0.395352
47.5 20.5 -0.387035
47.5 21.5 -0.618324
47.5 22.5 -0.861534
47.5 24.5 3.431646
47.5 25.5 3.763632
47.5 26.5 3.737636
47.5 27.5 3.536442
47.5 28.5 3.410272
47.5 29.5 4.820391
47.5 30.5 12.092808
47.5 31.5 10.659069
47.5 32.5 12.277968
47.5 33.5 34.716924
47.5 34.5 32.31024
47.5 35.5 26.208444
47.5 36.5 19.545984
47.5 37.5 14.204292
47.5 38.5 10.744705
47.5 39.5 6.983097
47.5 40.5 8.735074
47.5 41.5 13.271526
47.5 42.5 11.372022
47.5 43.5 3.261024
47.5 47.5 8.70905
47.5 48.5 10.963344
47.5 49.5 13.683202
47.5 50.5 12.888084
47.5 51.5 12.9409
47.5 52.5 19.864089
47.5 53.5 13.514642
47.5 54.5 13.244495
47.5 55.5 12.67279
47.5 56.5 13.920912
47.5 57.5 13.984894
47.5 58.5 12.992738
47.5 59.5 13.0611
47.5 60.5 13.140095
47.5 61.5 11.918478
47.5 62.5 11.228481
47.5 63.5 10.613284
47.5 64.5 10.392379
47.5 65.5 9.62548
47.5 66.5 8.715915
48.5 -25.5 -0.038295
48.5 -24.5 -0.08262
48.5 -23.5 -0.030225
48.5 -20.5 3.145241
48.5 -19.5 5.316845
48.5 -18.5 5.911989
48.5 -17.5 8.447829
48.5 -16.5 9.971364
48.5 -15.5 12.315888
48.5 -14.5 5.795708
48.5 -13.5 -1.06834
48.5 3.5 -0.0189
48.5 4.5 -0.031724
48.5 5.5 -0.00507
48.5 8.5 -0.149058
48.5 9.5 -2.1037
48.5 10.5 -6.81558
48.5 11.5 -2.67132
48.5 13.5 -0.412929
48.5 14.5 -1.405012
48.5 15.5 2.84715
48.5 16.5 1.03554
48.5 19.5 -0.283696
48.5 20.5 -0.35598
48.5 21.5 -0.571935
48.5 22.5 -1.007454
48.5 24.5 3.69472
48.5 25.5 3.18792
48.5 26.5 1.822232
48.5 27.5 1.381376
48.5 28.5 1.139395
48.5 29.5 4.535628
48.5 30.5 9.891387
48.5 31.5 15.843
48.5 32.5 23.514
48.5 33.5 37.834108
48.5 34.5 16.269165
48.5 35.5 12.046825
48.5 36.5 15.729252
48.5 37.5 17.935905
48.5 38.5 14.357628
48.5 39.5 9.27234
48.5 40.5 8.39168
48.5 41.5 8.138106
48.5 42.5 4.065848
48.5 47.5 1.879514
48.5 48.5 6.881235
48.5 49.5 13.473145
48.5 50.5 14.152194
48.5 51.5 12.585101
48.5 52.5 15.97617
48.5 53.5 21.522452
48.5 54.5 12.98794
48.5 55.5 13.704691
48.5 56.5 14.546932
48.5 57.5 13.452477
48.5 58.5 13.342835
48.5 59.5 13.444191
48.5 60.5 13.00824
48.5 61.5 11.898384
48.5 62.5 11.529065
48.5 63.5 10.07721
48.5 64.5 9.52622
48.5 65.5 9.18274
48.5 66.5 9.136287
48.5 67.5 4.64076
49.5 -20.5 1.133296
49.5 -19.5 2.11123
49.5 -18.5 2.06001
49.5 -17.5 2.94046
49.5 -16.5 5.548446
49.5 -15.5 6.016875
49.5 -14.5 3.595075
49.5 -13.5 -1.133603
49.5 5.5 -0.0059
49.5 8.5 -0.132804
49.5 9.5 -1.5124
49.5 10.5 -4.074481
49.5 11.5 -2.656584
49.5 12.5 -0.277772
49.5 14.5 -0.38566
49.5 15.5 3.823794
49.5 16.5 1.517451
49.5 17.5 1.115348
49.5 19.5 -0.054315
49.5 20.5 -0.17702
49.5 21.5 -0.27384
49.5 22.5 -0.285362
49.5 24.5 1.357422
49.5 25.5 1.722252
49.5 26.5 1.013232
49.5 29.5 3.805388
49.5 30.5 15.80376
49.5 31.5 26.79474
49.5 32.5 41.104385
49.5 33.5 26.8229
49.5 34.5 10.037662
49.5 35.5 9.55189
49.5 36.5 17.1389
49.5 37.5 8.833062
49.5 38.5 6.99165
49.5 39.5 4.45694
49.5 40.5 3.69321
49.5 41.5 3.315465
49.5 42.5 1.057634
49.5 48.5 2.443164
49.5 49.5 12.91289
49.5 50.5 15.569064
49.5 51.5 12.84591
49.5 52.5 13.617864
49.5 53.5 18.187862
49.5 54.5 13.38184
49.5 55.5 13.924352
49.5 56.5 13.9449
49.5 57.5 13.411685
49.5 58.5 12.82282
49.5 59.5 12.844965
49.5 60.5 12.509331
49.5 61.5 11.622688
49.5 62.5 11.5968
49.5 63.5 10.021525
49.5 64.5 9.6672
49.5 65.5 8.868668
49.5 66.5 9.38806
49.5 67.5 6.7337
50.5 -16.5 2.001642
50.5 -15.5 1.633912
50.5 -14.5 1.003275
50.5 -13.5 -0.494102
50.5 -12.5 -0.0486
50.5 6.5 -0.01196
50.5 8.5 -0.113373
50.5 9.5 -0.7854
50.5 10.5 -2.314032
50.5 11.5 -1.871025
50.5 12.5 -0.233778
50.5 14.5 -0.03162
50.5 15.5 1.907712
50.5 16.5 1.034295
50.5 21.5 -0.010128
50.5 29.5 8.887968
50.5 30.5 29.551269
50.5 31.5 41.243332
50.5 32.5 33.55579
50.5 33.5 12.77807
50.5 34.5 6.539432
50.5 35.5 11.284371
50.5 36.5 27.834142
50.5 44.5 1.0698
50.5 49.5 11.921354
50.5 50.5 14.66775
50.5 51.5 13.064934
50.5 52.5 13.205632
50.5 53.5 14.920198
50.5 54.5 13.814064
50.5 55.5 13.577104
50.5 56.5 12.923904
50.5 57.5 12.786309
50.5 58.5 12.234807
50.5 59.5 12.106496
50.5 60.5 11.900385
50.5 61.5 11.453257
50.5 62.5 11.249758
50.5 63.5 9.844969
50.5 64.5 9.58134
50.5 65.5 8.23825
50.5 66.5 9.144448
50.5 67.5 7.393862
51.5 9.5 -0.273393
51.5 10.5 -0.955626
51.5 11.5 -0.59078
51.5 12.5 -0.059472
51.5 27.5 1.119906
51.5 28.5 3.567324
51.5 29.5 18.16176
51.5 30.5 38.462794
51.5 31.5 40.564464
51.5 32.5 8.26941
51.5 33.5 4.091424
51.5 34.5 3.51744
51.5 35.5 11.610409
51.5 36.5 35.480482
51.5 43.5 1.62699
51.5 44.5 2.989245
51.5 48.5 1.507005
51.5 49.5 11.052294
51.5 50.5 11.96896
51.5 51.5 13.007576
51.5 52.5 14.03232
51.5 53.5 15.906071
51.5 54.5 13.896671
51.5 55.5 13.0046
51.5 56.5 12.17799
51.5 57.5 11.506482
51.5 58.5 11.563741
51.5 59.5 11.424975
51.5 60.5 11.235609
51.5 61.5 11.3048
51.5 62.5 10.683196
51.5 63.5 9.536373
51.5 64.5 8.96577
51.5 65.5 7.534912
51.5 66.5 8.243796
51.5 67.5 7.385775
51.5 68.5 1.54697
51.5 71.5 2.304282
52.5 16.5 -0.01407
52.5 26.5 -0.07805
52.5 27.5 5.092532
52.5 28.5 16.3332
52.5 29.5 37.646199
52.5 30.5 21.091796
52.5 31.5 4.096185
52.5 32.5 4.506272
52.5 33.5 3.230612
52.5 34.5 2.323437
52.5 35.5 7.2884
52.5 36.5 17.015157
52.5 42.5 1.26864
52.5 43.5 2.69709
52.5 44.5 4.53256
52.5 45.5 1.090815
52.5 48.5 8.110872
52.5 49.5 11.556922
52.5 50.5 11.535052
52.5 51.5 13.01956
52.5 52.5 14.335896
52.5 53.5 16.488712
52.5 54.5 13.857868
52.5 55.5 12.941632
52.5 56.5 12.31262
52.5 57.5 10.37595
52.5 58.5 9.924132
52.5 59.5 10.383056
52.5 60.5 10.492055
52.5 61.5 10.61382
52.5 62.5 10.488192
52.5 63.5 9.821907
52.5 64.5 8.623718
52.5 65.5 7.798512
52.5 66.5 6.741456
52.5 67.5 7.115283
52.5 68.5 7.95344
52.5 70.5 2.273404
52.5 71.5 10.93312
53.5 16.5 -0.002502
53.5 26.5 2.061332
53.5 27.5 6.990552
53.5 28.5 12.747035
53.5 29.5 18.70715
53.5 30.5 9.256907
53.5 31.5 3.059966
53.5 32.5 2.925548
53.5 33.5 2.370402
53.5 34.5 1.813994
53.5 35.5 3.845814
53.5 36.5 13.657259
53.5 37.5 9.08232
53.5 38.5 3.994077
53.5 39.5 2.445872
53.5 40.5 2.001636
53.5 41.5 1.48824
53.5 42.5 2.185665
53.5 43.5 3.660525
53.5 44.5 5.73376
53.5 45.5 1.34505
53.5 47.5 6.469028
53.5 48.5 8.959874
53.5 49.5 12.538284
53.5 50.5 11.957232
53.5 51.5 13.299115
53.5 52.5 15.410096
53.5 53.5 17.583048
53.5 54.5 14.501176
53.5 55.5 13.27602
53.5 56.5 12.356006
53.5 57.5 10.036624
53.5 58.5 9.00475
53.5 59.5 8.938305
53.5 60.5 10.491724
53.5 61.5 10.876542
53.5 62.5 10.43504
53.5 63.5 8.831742
53.5 64.5 8.364017
53.5 65.5 8.26514
53.5 66.5 9.101724
53.5 67.5 8.612631
53.5 68.5 4.78071
53.5 70.5 2.344923
53.5 71.5 21.208392
53.5 72.5 35.396277
54.5 13.5 9.6e-05
54.5 16.5 -0.01294
54.5 18.5 -0.029707
54.5 26.5 2.182888
54.5 27.5 5.55543
54.5 28.5 8.345534
54.5 29.5 8.559566
54.5 30.5 5.32689
54.5 31.5 2.457691
54.5 32.5 1.276155
54.5 33.5 1.495786
54.5 34.5 1.622712
54.5 35.5 2.702973
54.5 36.5 12.02382
54.5 37.5 10.03536
54.5 38.5 5.887728
54.5 39.5 2.909264
54.5 40.5 2.414795
54.5 41.5 3.183609
54.5 42.5 3.830456
54.5 43.5 4.662306
54.5 44.5 7.193655
54.5 45.5 6.669963
54.5 46.5 6.664017
54.5 47.5 10.185498
54.5 48.5 11.03837
54.5 49.5 13.95132
54.5 50.5 12.87921
54.5 51.5 14.035166
54.5 52.5 17.085978
54.5 53.5 18.38384
54.5 54.5 15.78992
54.5 55.5 14.19658
54.5 56.5 12.394608
54.5 57.5 10.224243
54.5 58.5 8.78904
54.5 59.5 8.308937
54.5 60.5 9.284261
54.5 61.5 9.804699
54.5 62.5 9.743625
54.5 63.5 8.38508
54.5 64.5 8.694576
54.5 65.5 8.871672
54.5 66.5 9.596104
54.5 67.5 8.822979
54.5 68.5 1.5309
54.5 71.5 14.802879
54.5 72.5 51.268119
54.5 73.5 12.822627
55.5 13.5 -0.000191
55.5 16.5 -0.008325
55.5 18.5 -0.018444
55.5 26.5 1.663633
55.5 27.5 3.606085
55.5 28.5 5.039072
55.5 29.5 5.094098
55.5 30.5 4.072705
55.5 31.5 2.172192
55.5 34.5 1.320361
55.5 35.5 1.99346
55.5 36.5 8.6328
55.5 37.5 10.179234
55.5 38.5 7.846519
55.5 39.5 3.084237
55.5 40.5 2.42368
55.5 41.5 5.141039
55.5 42.5 6.018431
55.5 43.5 5.854796
55.5 44.5 8.22789
55.5 45.5 10.600998
55.5 46.5 12.66732
55.5 47.5 12.065856
55.5 48.5 12.958
55.5 49.5 14.322456
55.5 50.5 13.60218
55.5 51.5 14.935406
55.5 52.5 18.705348
55.5 53.5 19.15397
55.5 54.5 17.03518
55.5 55.5 15.161094
55.5 56.5 12.545134
55.5 57.5 10.2608
55.5 58.5 8.909325
55.5 59.5 8.368995
55.5 60.5 8.588374
55.5 61.5 8.9595
55.5 62.5 9.288881
55.5 63.5 8.365108
55.5 64.5 9.084033
55.5 65.5 9.232792
55.5 66.5 9.472351
55.5 67.5 9.106086
55.5 68.5 3.32904
55.5 71.5 5.388579
55.5 72.5 32.193669
55.5 73.5 11.755612
55.5 74.5 -8.3435
55.5 80.5 -0.005058
56.5 26.5 1.461111
56.5 27.5 2.70857
56.5 28.5 3.233457
56.5 29.5 4.313049
56.5 30.5 2.973238
56.5 31.5 2.057481
56.5 32.5 1.249776
56.5 34.5 1.032339
56.5 35.5 1.760286
56.5 36.5 4.661487
56.5 37.5 11.5937
56.5 38.5 9.913375
56.5 39.5 3.50568
56.5 40.5 2.617074
56.5 41.5 6.227618
56.5 42.5 7.21777
56.5 43.5 6.538076
56.5 44.5 8.150472
56.5 45.5 12.96393
56.5 46.5 14.031801
56.5 47.5 12.833113
56.5 48.5 14.318319
56.5 49.5 13.876819
56.5 50.5 14.107786
56.5 51.5 16.254308
56.5 52.5 19.843392
56.5 53.5 19.36988
56.5 54.5 17.288156
56.5 55.5 15.426518
56.5 56.5 12.736815
56.5 57.5 10.219
56.5 58.5 9.123191
56.5 59.5 8.651142
56.5 60.5 8.57025
56.5 61.5 8.619136
56.5 62.5 9.03288
56.5 63.5 8.443687
56.5 64.5 9.236248
56.5 65.5 9.604548
56.5 66.5 9.452405
56.5 67.5 9.78744
56.5 68.5 8.463693
56.5 73.5 -6.344482
56.5 74.5 -15.910965
57.5 17.5 -0.006664
57.5 18.5 -0.043134
57.5 19.5 -0.000759
57.5 26.5 1.929564
57.5 27.5 2.82285
57.5 28.5 2.498085
57.5 29.5 3.247916
57.5 30.5 1.447551
57.5 31.5 1.250385
57.5 32.5 1.759086
57.5 33.5 2.081772
57.5 34.5 1.289115
57.5 35.5 3.813504
57.5 36.5 5.073712
57.5 37.5 11.235964
57.5 38.5 9.515169
57.5 39.5 3.34724
57.5 40.5 2.23559
57.5 41.5 4.45057
57.5 42.5 4.59186
57.5 43.5 5.202561
57.5 44.5 6.493537
57.5 45.5 22.74876
57.5 46.5 11.94153
57.5 47.5 12.832518
57.5 48.5 15.5975
57.5 49.5 14.72922
57.5 50.5 15.233352
57.5 51.5 18.834231
57.5 52.5 20.286738
57.5 53.5 17.500296
57.5 54.5 15.040852
57.5 55.5 14.00938
57.5 56.5 12.898769
57.5 57.5 10.800936
57.5 58.5 9.157686
57.5 59.5 8.313258
57.5 60.5 7.980185
57.5 61.5 7.80203
57.5 62.5 7.980696
57.5 63.5 7.9944
57.5 64.5 9.009984
57.5 65.5 10.511161
57.5 66.5 10.038186
57.5 67.5 10.164053
57.5 68.5 8.072539
57.5 73.5 -0.028254
58.5 17.5 -0.002428
58.5 18.5 -0.01744
58.5 19.5 -0.010488
58.5 20.5 -0.013468
58.5 25.5 1.059534
58.5 26.5 2.16688
58.5 27.5 2.141608
58.5 28.5 2.170231
58.5 29.5 1.529839
58.5 31.5 1.11254
58.5 32.5 1.97145
58.5 33.5 2.735488
58.5 34.5 2.9097
58.5 35.5 5.281254
58.5 36.5 5.303404
58.5 37.5 7.664088
58.5 38.5 5.11212
58.5 39.5 2.201496
58.5 40.5 1.261274
58.5 41.5 2.36654
58.5 42.5 3.316114
58.5 43.5 3.755825
58.5 44.5 22.765846
58.5 45.5 16.994944
58.5 46.5 9.470115
58.5 47.5 11.350752
58.5 48.5 13.62603
58.5 49.5 14.2845
58.5 50.5 13.883044
58.5 51.5 15.63748
58.5 52.5 16.0084
58.5 53.5 15.478154
58.5 54.5 13.408857
58.5 55.5 13.396463
58.5 56.5 12.201
58.5 57.5 10.006272
58.5 58.5 8.34496
58.5 59.5 7.32165
58.5 60.5 7.00785
58.5 61.5 6.4584
58.5 62.5 6.849177
58.5 63.5 8.255018
58.5 64.5 9.112884
58.5 65.5 9.219087
58.5 66.5 10.302068
58.5 67.5 10.466954
58.5 68.5 8.129175
58.5 73.5 -0.008918
58.5 79.5 -0.012516
59.5 -67.5 32767
