HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20120216.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
62.5 69.5 7.023635
62.5 80.5 -0.036592
63.5 26.5 -0.347578
63.5 27.5 -0.625656
63.5 28.5 -0.964597
63.5 29.5 -2.20425
63.5 30.5 -2.055273
63.5 31.5 -1.834896
63.5 32.5 -1.442382
63.5 33.5 -3.408726
63.5 34.5 -3.949064
63.5 35.5 -2.560797
63.5 36.5 -0.585407
63.5 37.5 -0.009272
63.5 40.5 -0.03479
63.5 41.5 -0.531375
63.5 42.5 -0.93558
63.5 43.5 -1.8423
63.5 44.5 -6.545781
63.5 45.5 -4.705008
63.5 46.5 -2.956535
63.5 47.5 -2.702512
63.5 48.5 -3.42576
63.5 49.5 -3.943298
63.5 50.5 -5.200162
63.5 51.5 -6.390912
63.5 52.5 -6.157422
63.5 53.5 -6.802678
63.5 54.5 -7.02504
63.5 55.5 -6.729768
63.5 56.5 -7.42617
63.5 57.5 -7.18536
63.5 58.5 -6.307808
63.5 59.5 -5.3687
63.5 60.5 -4.554198
63.5 61.5 -3.592598
63.5 62.5 -3.155782
63.5 63.5 -2.95404
63.5 64.5 -1.89376
63.5 65.5 -0.418482
63.5 66.5 1.312416
63.5 67.5 3.624075
63.5 68.5 5.562021
63.5 69.5 4.1553
63.5 80.5 -0.007794
64.5 27.5 -0.824496
64.5 28.5 -1.389186
64.5 29.5 -2.5365
64.5 30.5 -2.622561
64.5 31.5 -2.258952
64.5 32.5 -2.66562
64.5 33.5 -3.74946
64.5 34.5 -2.990004
64.5 35.5 -3.969432
64.5 36.5 -0.36022
64.5 38.5 1.10025
64.5 39.5 1.45008
64.5 42.5 -0.481185
64.5 43.5 -1.160692
64.5 44.5 -4.465271
64.5 45.5 -3.625653
64.5 46.5 -2.68888
64.5 47.5 -2.68956
64.5 48.5 -3.505024
64.5 49.5 -3.901846
64.5 50.5 -5.737011
64.5 51.5 -6.379048
64.5 52.5 -6.151057
64.5 53.5 -6.659952
64.5 54.5 -6.876117
64.5 55.5 -6.642532
64.5 56.5 -7.421128
64.5 57.5 -7.6139
64.5 58.5 -6.80056
64.5 59.5 -5.662113
64.5 60.5 -4.962271
64.5 61.5 -4.092032
64.5 62.5 -3.425517
64.5 63.5 -3.149786
64.5 64.5 -1.782688
64.5 65.5 -0.500112
64.5 66.5 1.11264
64.5 67.5 3.38844
64.5 68.5 4.68234
64.5 69.5 1.337292
64.5 77.5 -0.002076
65.5 23.5 -0.002001
65.5 27.5 -0.403104
65.5 28.5 -1.59425
65.5 29.5 -3.261333
65.5 30.5 -3.91644
65.5 31.5 -3.255075
65.5 32.5 -5.818216
65.5 33.5 -5.616378
65.5 34.5 -3.131029
65.5 35.5 -4.150056
65.5 36.5 -0.138212
65.5 38.5 1.78268
65.5 39.5 2.687489
65.5 40.5 2.2227
65.5 43.5 -0.89735
65.5 44.5 -2.500873
65.5 45.5 -2.393465
65.5 46.5 -2.29448
65.5 47.5 -2.663361
65.5 48.5 -3.40083
65.5 49.5 -3.8335
65.5 50.5 -5.96331
65.5 51.5 -6.448388
65.5 52.5 -6.788496
65.5 53.5 -6.781869
65.5 54.5 -6.538145
65.5 55.5 -6.536256
65.5 56.5 -7.565984
65.5 57.5 -7.98655
65.5 58.5 -7.074054
65.5 59.5 -5.989696
65.5 60.5 -5.381094
65.5 61.5 -4.598225
65.5 62.5 -3.88182
65.5 63.5 -3.503262
65.5 64.5 -1.953678
65.5 65.5 -0.646085
65.5 67.5 3.111812
65.5 68.5 4.152096
65.5 69.5 -0.008598
65.5 76.5 -0.00076
65.5 77.5 -0.004184
66.5 28.5 -1.043289
66.5 29.5 -3.238965
66.5 30.5 -5.233232
66.5 31.5 -4.31073
66.5 32.5 -8.401887
66.5 33.5 -9.395946
66.5 34.5 -3.638595
66.5 35.5 -2.97888
66.5 38.5 2.776848
66.5 39.5 4.588064
66.5 40.5 3.902425
66.5 41.5 2.05875
66.5 42.5 1.093742
66.5 44.5 -0.974208
66.5 45.5 -1.324752
66.5 46.5 -1.711731
66.5 47.5 -2.354072
66.5 48.5 -2.95156
66.5 49.5 -3.674307
66.5 50.5 -5.70375
66.5 51.5 -6.483394
66.5 52.5 -7.4997
66.5 53.5 -7.060282
66.5 54.5 -6.227548
66.5 55.5 -6.371328
66.5 56.5 -7.49637
66.5 57.5 -8.182944
66.5 58.5 -7.224712
66.5 59.5 -6.250896
66.5 60.5 -5.774898
66.5 61.5 -5.04987
66.5 62.5 -4.46256
66.5 63.5 -4.012008
66.5 64.5 -2.544815
66.5 65.5 -0.912288
66.5 67.5 2.734287
66.5 68.5 3.86259
66.5 76.5 -0.006528
66.5 77.5 -0.00438
67.5 24.5 1.154464
67.5 25.5 1.30746
67.5 26.5 2.563832
67.5 28.5 -0.156658
67.5 29.5 -1.254384
67.5 30.5 -5.577336
67.5 31.5 -4.012694
67.5 32.5 -4.205565
67.5 33.5 -16.125208
67.5 34.5 -3.55462
67.5 35.5 -0.984735
67.5 37.5 1.073072
67.5 38.5 5.80905
67.5 39.5 7.399
67.5 40.5 5.088921
67.5 41.5 4.853915
67.5 42.5 4.404795
67.5 43.5 2.243976
67.5 45.5 -0.387688
67.5 46.5 -0.973176
67.5 47.5 -1.634193
67.5 48.5 -2.246211
67.5 49.5 -3.353607
67.5 50.5 -5.38164
67.5 51.5 -6.33954
67.5 52.5 -6.802848
67.5 53.5 -6.95832
67.5 54.5 -6.21518
67.5 55.5 -6.062056
67.5 56.5 -6.463296
67.5 57.5 -7.913612
67.5 58.5 -7.214571
67.5 59.5 -6.00362
67.5 60.5 -5.783063
67.5 61.5 -5.259065
67.5 62.5 -4.673344
67.5 63.5 -3.997664
67.5 64.5 -2.74216
67.5 65.5 -1.094532
67.5 67.5 2.153178
67.5 68.5 3.110766
67.5 70.5 3.02841
67.5 76.5 -0.012368
67.5 77.5 -0.005769
68.5 -49.5 -0.000456
68.5 20.5 -0.033436
68.5 23.5 1.367696
68.5 24.5 1.433061
68.5 25.5 1.126724
68.5 27.5 2.27752
68.5 28.5 -1.148217
68.5 29.5 -0.607698
68.5 30.5 -2.64712
68.5 31.5 -2.218945
68.5 32.5 -3.90744
68.5 33.5 -5.029376
68.5 34.5 -3.078024
68.5 35.5 -0.7616
68.5 37.5 1.365492
68.5 38.5 4.152992
68.5 39.5 10.043568
68.5 40.5 8.14632
68.5 41.5 8.066908
68.5 42.5 6.050044
68.5 43.5 4.443376
68.5 44.5 2.768784
68.5 47.5 -0.568717
68.5 48.5 -1.21824
68.5 49.5 -2.496637
68.5 50.5 -4.110463
68.5 51.5 -5.38008
68.5 52.5 -6.15875
68.5 53.5 -6.184728
68.5 54.5 -5.579937
68.5 55.5 -6.314118
68.5 56.5 -6.523536
68.5 57.5 -6.350266
68.5 58.5 -6.816932
68.5 59.5 -6.081894
68.5 60.5 -5.463716
68.5 61.5 -5.077358
68.5 62.5 -4.40966
68.5 63.5 -3.970112
68.5 64.5 -2.81709
68.5 65.5 -1.178366
68.5 67.5 1.749636
68.5 68.5 1.003586
68.5 69.5 4.08947
68.5 70.5 7.288304
68.5 71.5 5.810112
68.5 72.5 -0.013392
68.5 76.5 -0.00357
68.5 77.5 -0.002422
69.5 -49.5 -0.000764
69.5 19.5 -0.01056
69.5 21.5 2.364054
69.5 22.5 5.7623
69.5 23.5 4.254768
69.5 24.5 3.246201
69.5 25.5 2.514452
69.5 27.5 1.123584
69.5 28.5 -0.960575
69.5 29.5 -0.809472
69.5 30.5 -0.99354
69.5 31.5 -1.654487
69.5 32.5 -4.108306
69.5 33.5 -3.280451
69.5 34.5 -2.42313
69.5 35.5 -2.20692
69.5 37.5 2.043968
69.5 38.5 4.355349
69.5 39.5 10.132686
69.5 40.5 9.19185
69.5 41.5 11.643527
69.5 42.5 8.597648
69.5 43.5 4.729856
69.5 44.5 3.879765
69.5 45.5 2.358447
69.5 46.5 1.336608
69.5 48.5 -0.638392
69.5 49.5 -2.088621
69.5 50.5 -3.562272
69.5 51.5 -4.726316
69.5 52.5 -5.731443
69.5 53.5 -5.400267
69.5 54.5 -4.982956
69.5 55.5 -5.895829
69.5 56.5 -6.143332
69.5 57.5 -5.792112
69.5 58.5 -5.58672
69.5 59.5 -5.104099
69.5 60.5 -5.404523
69.5 61.5 -5.100316
69.5 62.5 -4.549688
69.5 63.5 -4.024561
69.5 64.5 -2.710701
69.5 65.5 -1.195632
69.5 67.5 1.702837
69.5 68.5 2.22216
69.5 69.5 5.250218
69.5 70.5 8.129063
69.5 71.5 9.406688
69.5 72.5 4.845071
70.5 19.5 -0.016864
70.5 21.5 5.23451
70.5 22.5 8.505604
70.5 23.5 5.623569
70.5 24.5 4.17958
70.5 25.5 2.759454
70.5 28.5 -0.3698
70.5 29.5 -1.633163
70.5 30.5 -0.740566
70.5 31.5 -2.02237
70.5 32.5 -3.65308
70.5 33.5 -3.766878
70.5 34.5 -2.351285
70.5 35.5 -2.804835
70.5 36.5 1.208384
70.5 37.5 3.38253
70.5 38.5 5.832376
70.5 39.5 8.37936
70.5 40.5 8.649238
70.5 41.5 13.595076
70.5 42.5 11.172825
70.5 43.5 5.1345
70.5 44.5 4.282827
70.5 45.5 3.645258
70.5 46.5 2.414714
70.5 47.5 1.662328
70.5 49.5 -1.546194
70.5 50.5 -3.00796
70.5 51.5 -3.9831
70.5 52.5 -4.635108
70.5 53.5 -4.267788
70.5 54.5 -4.287816
70.5 55.5 -4.928946
70.5 56.5 -5.362325
70.5 57.5 -5.256461
70.5 58.5 -4.725813
70.5 59.5 -4.27808
70.5 60.5 -4.765408
70.5 61.5 -4.741748
70.5 62.5 -4.462719
70.5 63.5 -3.953586
70.5 64.5 -2.598858
70.5 65.5 -1.174845
70.5 67.5 1.626624
70.5 68.5 3.183138
70.5 69.5 5.255504
70.5 70.5 7.473255
70.5 71.5 9.85803
70.5 72.5 6.87518
71.5 18.5 -0.001935
71.5 19.5 -0.024165
71.5 21.5 5.826464
71.5 22.5 7.245621
71.5 23.5 5.265792
71.5 24.5 3.883472
71.5 25.5 1.857732
71.5 28.5 -0.023862
71.5 29.5 -1.71828
71.5 30.5 -0.841179
71.5 31.5 -2.159672
71.5 32.5 -2.87097
71.5 33.5 -3.31881
71.5 34.5 -2.734459
71.5 35.5 -2.204124
71.5 36.5 1.724592
71.5 37.5 4.48188
71.5 38.5 6.828143
71.5 39.5 6.44
71.5 40.5 7.350153
71.5 41.5 12.40988
71.5 42.5 12.175403
71.5 43.5 6.477554
71.5 44.5 5.009578
71.5 45.5 4.9242
71.5 46.5 3.253122
71.5 47.5 3.14944
71.5 48.5 1.094765
71.5 49.5 -0.725952
71.5 50.5 -2.227822
71.5 51.5 -3.155824
71.5 52.5 -3.20352
71.5 53.5 -3.115156
71.5 54.5 -3.518948
71.5 55.5 -3.852782
71.5 56.5 -4.498875
71.5 57.5 -4.594084
71.5 58.5 -4.364775
71.5 59.5 -3.82347
71.5 60.5 -3.80055
71.5 61.5 -4.105005
71.5 62.5 -4.026004
71.5 63.5 -3.688538
71.5 64.5 -2.525952
71.5 65.5 -1.188525
71.5 67.5 1.307395
71.5 68.5 2.97906
71.5 69.5 4.724352
71.5 70.5 6.073364
71.5 71.5 6.742967
71.5 72.5 4.618032
72.5 19.5 -0.04228
72.5 20.5 -0.080883
72.5 22.5 4.248
72.5 23.5 4.972656
72.5 24.5 3.10527
72.5 28.5 -0.027805
72.5 29.5 -0.394212
72.5 30.5 -0.518273
72.5 31.5 -1.06434
72.5 32.5 -1.95966
72.5 33.5 -2.352141
72.5 34.5 -2.954177
72.5 35.5 -1.441892
72.5 36.5 1.366915
72.5 37.5 3.712
72.5 38.5 5.123147
72.5 39.5 6.501006
72.5 40.5 6.360254
72.5 41.5 7.485017
72.5 42.5 9.590004
72.5 43.5 6.099999
72.5 44.5 6.182838
72.5 45.5 6.41088
72.5 46.5 3.761373
72.5 47.5 4.118352
72.5 48.5 1.784115
72.5 50.5 -1.350786
72.5 51.5 -2.460004
72.5 52.5 -2.383728
72.5 53.5 -2.55552
72.5 54.5 -2.780076
72.5 55.5 -3.177562
72.5 56.5 -3.92224
72.5 57.5 -4.146822
72.5 58.5 -3.957426
72.5 59.5 -3.345248
72.5 60.5 -3.288528
72.5 61.5 -3.676291
72.5 62.5 -3.459976
72.5 63.5 -3.297564
72.5 64.5 -2.40989
72.5 65.5 -1.33857
72.5 68.5 2.483608
72.5 69.5 3.872232
72.5 70.5 3.84916
72.5 71.5 -0.013554
72.5 72.5 -0.024708
72.5 73.5 -0.002859
73.5 15.5 -0.383538
73.5 16.5 -1.574235
73.5 17.5 -1.44789
73.5 18.5 -0.607026
73.5 20.5 1.981
73.5 21.5 4.87139
73.5 22.5 6.950853
73.5 23.5 6.597557
73.5 24.5 4.157024
73.5 25.5 1.325526
73.5 28.5 -0.104864
73.5 29.5 -0.202122
73.5 30.5 -0.490696
73.5 31.5 -0.545625
73.5 32.5 -1.955
73.5 33.5 -4.147332
73.5 34.5 -2.48492
73.5 35.5 -0.842985
73.5 36.5 2.1828
73.5 37.5 3.682512
73.5 38.5 3.647248
73.5 39.5 5.139503
73.5 40.5 7.292675
73.5 41.5 9.724032
73.5 42.5 11.220675
73.5 43.5 7.138464
73.5 44.5 6.233058
73.5 45.5 5.95332
73.5 46.5 3.479103
73.5 47.5 5.074174
73.5 48.5 3.359182
73.5 50.5 -0.822268
73.5 51.5 -1.801448
73.5 52.5 -2.2506
73.5 53.5 -2.410254
73.5 54.5 -2.436522
73.5 55.5 -2.880724
73.5 56.5 -3.45948
73.5 57.5 -3.318808
73.5 58.5 -3.042402
73.5 59.5 -2.733596
73.5 60.5 -2.694738
73.5 61.5 -3.124968
73.5 62.5 -3.1773
73.5 63.5 -3.106449
73.5 64.5 -2.424239
73.5 65.5 -1.355008
73.5 66.5 -0.079515
73.5 71.5 -0.008882
73.5 72.5 -0.004074
74.5 14.5 -0.211165
74.5 15.5 -1.109192
74.5 16.5 -2.377287
74.5 17.5 -1.821124
74.5 18.5 -1.2016
74.5 20.5 2.314903
74.5 21.5 4.762898
74.5 22.5 6.459278
74.5 23.5 6.066606
74.5 24.5 4.308494
74.5 25.5 1.650138
74.5 28.5 -0.274482
74.5 29.5 -0.420906
74.5 30.5 -1.294839
74.5 31.5 -2.131556
74.5 32.5 -3.717568
74.5 33.5 -3.28054
74.5 34.5 -2.580414
74.5 35.5 -0.17836
74.5 36.5 3.210894
74.5 37.5 3.706023
74.5 38.5 2.343627
74.5 39.5 3.045312
74.5 40.5 6.175546
74.5 41.5 9.742528
74.5 42.5 12.817971
74.5 43.5 8.29681
74.5 44.5 5.069344
74.5 45.5 3.872572
74.5 46.5 1.793568
74.5 47.5 4.745302
74.5 48.5 3.95932
74.5 49.5 1.53318
74.5 50.5 -0.247148
74.5 51.5 -1.37808
74.5 52.5 -1.813554
74.5 53.5 -1.952152
74.5 54.5 -2.209587
74.5 55.5 -2.609208
74.5 56.5 -2.912256
74.5 57.5 -2.66493
74.5 58.5 -2.30538
74.5 59.5 -2.00928
74.5 60.5 -2.053725
74.5 61.5 -2.4596
74.5 62.5 -2.671646
74.5 63.5 -2.72442
74.5 64.5 -2.313316
74.5 65.5 -1.402952
74.5 66.5 -0.20592
74.5 69.5 2.124304
74.5 70.5 3.010098
74.5 71.5 1.668018
74.5 72.5 -0.004053
75.5 9.5 2.7608
75.5 10.5 3.214824
75.5 11.5 2.241
75.5 12.5 1.966476
75.5 14.5 -0.5658
75.5 15.5 -1.16424
75.5 16.5 -1.946848
75.5 17.5 -1.971525
75.5 18.5 -1.535616
75.5 19.5 -0.491252
75.5 20.5 1.161972
75.5 21.5 3.414816
75.5 22.5 5.162108
75.5 23.5 4.86343
75.5 24.5 3.896748
75.5 25.5 1.81524
75.5 27.5 -0.06369
75.5 28.5 -0.63687
75.5 29.5 -0.97776
75.5 30.5 -2.35145
75.5 31.5 -3.135522
75.5 32.5 -4.0446
75.5 33.5 -3.712412
75.5 34.5 -2.167605
75.5 35.5 1.0074
75.5 36.5 3.977475
75.5 37.5 3.122196
75.5 38.5 1.231735
75.5 39.5 1.342616
75.5 40.5 4.04625
75.5 41.5 7.80444
75.5 42.5 13.098144
75.5 43.5 11.400922
75.5 44.5 4.921983
75.5 45.5 2.979748
75.5 46.5 2.141802
75.5 47.5 4.540914
75.5 48.5 3.68196
75.5 49.5 1.924128
75.5 51.5 -1.009008
75.5 52.5 -1.45548
75.5 53.5 -1.643169
75.5 54.5 -1.942908
75.5 55.5 -2.25615
75.5 56.5 -2.353884
75.5 57.5 -2.079056
75.5 58.5 -1.668599
75.5 59.5 -1.327968
75.5 60.5 -1.373073
75.5 61.5 -1.78416
75.5 62.5 -2.1411
75.5 63.5 -2.299352
75.5 64.5 -2.13948
75.5 65.5 -1.451701
75.5 66.5 -0.312243
75.5 68.5 1.4994
75.5 69.5 3.553324
75.5 70.5 5.0572
75.5 71.5 3.08729
76.5 7.5 1.62095
76.5 8.5 3.95808
76.5 9.5 8.103701
76.5 10.5 8.623588
76.5 11.5 6.23805
76.5 12.5 3.7701
76.5 13.5 1.554048
76.5 14.5 -0.434514
76.5 15.5 -0.89352
76.5 16.5 -1.470448
76.5 17.5 -2.69568
76.5 18.5 -1.93572
76.5 19.5 -1.367688
76.5 20.5 -0.145992
76.5 21.5 1.8252
76.5 22.5 3.696439
76.5 23.5 3.903588
76.5 24.5 3.359488
76.5 25.5 1.824638
76.5 27.5 -0.33855
76.5 28.5 -1.379182
76.5 29.5 -1.983475
76.5 30.5 -3.5524
76.5 31.5 -4.38633
76.5 32.5 -4.74136
76.5 33.5 -4.24242
76.5 34.5 -1.078252
76.5 35.5 2.299924
76.5 36.5 3.700135
76.5 37.5 1.683591
76.5 40.5 1.980874
76.5 41.5 5.17935
76.5 42.5 11.20878
76.5 43.5 14.498856
76.5 44.5 5.9247
76.5 45.5 3.9594
76.5 46.5 4.929672
76.5 47.5 5.652687
76.5 48.5 3.14818
76.5 49.5 2.005101
76.5 51.5 -0.707301
76.5 52.5 -1.211967
76.5 53.5 -1.479954
76.5 54.5 -1.66195
76.5 55.5 -1.86146
76.5 56.5 -1.836105
76.5 57.5 -1.499155
76.5 58.5 -1.04545
76.5 59.5 -0.684255
76.5 60.5 -0.709776
76.5 61.5 -1.133055
76.5 62.5 -1.617363
76.5 63.5 -1.900247
76.5 64.5 -1.935108
76.5 65.5 -1.43994
76.5 66.5 -0.410652
76.5 68.5 1.55929
76.5 69.5 3.551625
76.5 70.5 5.474529
76.5 71.5 4.033944
77.5 7.5 7.913412
77.5 8.5 21.73689
77.5 9.5 16.54939
77.5 10.5 14.07636
77.5 11.5 16.8128
77.5 12.5 10.281544
77.5 13.5 4.61812
77.5 15.5 -1.419997
77.5 16.5 -3.973565
77.5 17.5 -4.73182
77.5 18.5 -3.91839
77.5 19.5 -3.526764
77.5 20.5 -1.066104
77.5 22.5 1.935885
77.5 23.5 3.58182
77.5 24.5 3.042864
77.5 25.5 1.62747
77.5 27.5 -1.10449
77.5 28.5 -2.91519
77.5 29.5 -3.89862
77.5 30.5 -5.207232
77.5 31.5 -11.48984
77.5 32.5 -8.260164
77.5 33.5 -1.318394
77.5 34.5 -0.138775
77.5 35.5 2.404535
77.5 36.5 1.736176
77.5 41.5 4.03546
77.5 42.5 6.89792
77.5 43.5 11.606967
77.5 44.5 5.711247
77.5 45.5 4.438077
77.5 46.5 6.86448
77.5 47.5 8.500872
77.5 48.5 3.151006
77.5 49.5 1.811654
77.5 51.5 -0.52974
77.5 52.5 -0.9861
77.5 53.5 -1.273552
77.5 54.5 -1.462552
77.5 55.5 -1.519917
77.5 56.5 -1.401048
77.5 57.5 -0.931434
77.5 58.5 -0.42432
77.5 59.5 -0.060224
77.5 60.5 -0.081506
77.5 61.5 -0.515844
77.5 62.5 -1.065826
77.5 63.5 -1.53747
77.5 64.5 -1.702468
77.5 65.5 -1.28412
77.5 66.5 -0.460153
77.5 69.5 2.678733
77.5 70.5 5.670324
77.5 71.5 5.332704
78.5 7.5 1.57361
78.5 8.5 9.169848
78.5 9.5 16.685032
78.5 10.5 19.37152
78.5 11.5 18.372954
78.5 12.5 9.669348
78.5 13.5 4.587415
78.5 14.5 1.5268
78.5 15.5 -0.287646
78.5 16.5 -2.826432
78.5 17.5 -4.058525
78.5 18.5 -4.491288
78.5 19.5 -4.471269
78.5 20.5 -2.667538
78.5 21.5 -1.04516
78.5 23.5 2.71215
78.5 24.5 2.216703
78.5 25.5 1.084544
78.5 26.5 -0.036366
78.5 27.5 -1.4742
78.5 28.5 -2.663186
78.5 29.5 -4.949694
78.5 30.5 -3.614752
78.5 31.5 -8.762736
78.5 32.5 -2.22534
78.5 33.5 -0.805496
78.5 35.5 1.063734
78.5 41.5 2.41164
78.5 42.5 6.548828
78.5 43.5 9.147675
78.5 44.5 8.938917
78.5 45.5 7.2037
78.5 46.5 4.764935
78.5 47.5 7.94524
78.5 48.5 3.60856
78.5 49.5 1.729863
78.5 51.5 -0.41096
78.5 52.5 -0.972348
78.5 53.5 -1.20105
78.5 54.5 -1.29014
78.5 55.5 -1.325688
78.5 56.5 -1.07365
78.5 57.5 -0.491384
78.5 62.5 -0.576173
78.5 63.5 -1.170864
78.5 64.5 -1.423427
78.5 65.5 -1.309704
78.5 66.5 -0.542553
78.5 68.5 1.299551
78.5 69.5 3.156078
78.5 70.5 5.534487
78.5 71.5 5.296423
79.5 6.5 3.698101
79.5 7.5 7.2777
79.5 8.5 8.533992
79.5 9.5 8.822352
79.5 10.5 13.628868
79.5 11.5 13.369464
79.5 12.5 7.775178
79.5 13.5 4.05816
79.5 14.5 1.70982
79.5 16.5 -2.757825
79.5 17.5 -3.984123
79.5 18.5 -5.967981
79.5 19.5 -5.946696
79.5 20.5 -4.602246
79.5 21.5 -2.499369
79.5 22.5 -0.3976
79.5 23.5 1.19716
79.5 24.5 1.097628
79.5 26.5 -1.132784
79.5 27.5 -2.3028
79.5 28.5 -3.401253
79.5 29.5 -5.257464
79.5 30.5 -5.44984
79.5 31.5 -4.239318
79.5 32.5 -0.365026
79.5 33.5 -0.294321
79.5 41.5 1.357152
79.5 42.5 4.870614
79.5 43.5 4.747668
79.5 44.5 7.496192
79.5 45.5 11.50322
79.5 46.5 -1.150272
79.5 47.5 7.877574
79.5 48.5 4.30815
79.5 49.5 1.862757
79.5 51.5 -0.451975
79.5 52.5 -1.214694
79.5 53.5 -1.386536
79.5 54.5 -1.426174
79.5 55.5 -1.252136
79.5 56.5 -0.79866
79.5 57.5 -0.143832
79.5 59.5 1.101897
79.5 60.5 1.131416
79.5 62.5 -0.0702
79.5 63.5 -0.726932
79.5 64.5 -1.06596
79.5 65.5 -1.101741
79.5 66.5 -0.582558
79.5 68.5 1.341522
79.5 69.5 3.039705
79.5 70.5 5.377312
79.5 71.5 5.08898
80.5 5.5 2.082867
80.5 6.5 11.34363
80.5 7.5 17.79828
80.5 8.5 10.497039
80.5 9.5 2.165658
80.5 10.5 4.464896
80.5 11.5 5.080752
80.5 12.5 3.820232
80.5 13.5 2.315368
80.5 14.5 1.176
80.5 16.5 -3.642684
80.5 17.5 -6.295548
80.5 18.5 -6.9984
80.5 19.5 -6.783751
80.5 20.5 -5.65539
80.5 21.5 -3.620096
80.5 22.5 -1.552032
80.5 23.5 -0.220032
80.5 24.5 -0.06601
80.5 25.5 -0.970293
80.5 26.5 -2.749968
80.5 27.5 -4.439979
80.5 28.5 -5.993277
80.5 29.5 -5.532642
80.5 30.5 -7.41426
80.5 31.5 -1.491256
80.5 32.5 -0.070013
80.5 33.5 -0.04238
80.5 42.5 3.351887
80.5 43.5 2.440484
80.5 44.5 5.443893
80.5 45.5 13.021869
80.5 46.5 -0.156884
80.5 47.5 6.970382
80.5 48.5 4.560175
80.5 49.5 2.182182
80.5 51.5 -0.7124
80.5 52.5 -1.580844
80.5 53.5 -1.785056
80.5 54.5 -1.6445
80.5 55.5 -1.245455
80.5 56.5 -0.622
80.5 59.5 1.63966
80.5 60.5 1.684683
80.5 61.5 1.164732
80.5 63.5 -0.273304
80.5 64.5 -0.700098
80.5 65.5 -0.820512
80.5 66.5 -0.528666
80.5 68.5 1.163148
80.5 69.5 2.80592
80.5 70.5 5.232472
80.5 71.5 5.801092
80.5 72.5 1.849
81.5 5.5 3.10635
81.5 6.5 15.171666
81.5 7.5 21.065628
81.5 8.5 8.37362
81.5 9.5 1.17453
81.5 16.5 -3.91134
81.5 17.5 -9.104775
81.5 18.5 -6.664725
81.5 19.5 -6.614685
81.5 20.5 -5.759061
81.5 21.5 -4.136009
81.5 22.5 -2.425072
81.5 23.5 -1.498772
81.5 24.5 -1.617144
81.5 25.5 -3.379068
81.5 26.5 -4.51104
81.5 27.5 -7.866408
81.5 28.5 -9.287577
81.5 29.5 -6.183018
81.5 30.5 -7.263387
81.5 31.5 -1.133103
81.5 32.5 -0.005562
81.5 35.5 1.376515
81.5 42.5 2.130048
81.5 43.5 2.16081
81.5 44.5 4.090155
81.5 45.5 10.69552
81.5 46.5 5.90208
81.5 47.5 4.308174
81.5 48.5 4.23953
81.5 49.5 2.395232
81.5 51.5 -1.202432
81.5 52.5 -1.933191
81.5 53.5 -2.2707
81.5 54.5 -1.832832
81.5 55.5 -1.287996
81.5 56.5 -0.542656
81.5 58.5 1.23664
81.5 59.5 2.09352
81.5 60.5 2.151526
81.5 61.5 1.664064
81.5 64.5 -0.353564
81.5 65.5 -0.56876
81.5 66.5 -0.43364
81.5 68.5 1.049984
81.5 69.5 2.649969
81.5 70.5 4.764786
81.5 71.5 5.533153
81.5 72.5 4.44866
81.5 73.5 1.358534
82.5 17.5 -4.535235
82.5 18.5 -5.722934
82.5 19.5 -6.836295
82.5 20.5 -7.318353
82.5 21.5 -5.372796
82.5 22.5 -3.780315
82.5 23.5 -2.997775
82.5 24.5 -4.529393
82.5 25.5 -5.804825
82.5 26.5 -7.328685
82.5 27.5 -9.514719
82.5 28.5 -7.28552
82.5 29.5 -6.93198
82.5 30.5 -4.77883
82.5 31.5 -0.68124
82.5 32.5 -0.007361
82.5 35.5 2.348338
82.5 44.5 2.12858
82.5 45.5 6.64994
82.5 46.5 3.533608
82.5 47.5 -0.96164
82.5 48.5 3.801546
82.5 49.5 2.154624
82.5 50.5 -0.128334
82.5 51.5 -1.57335
82.5 52.5 -2.054598
82.5 53.5 -2.557968
82.5 54.5 -1.989279
82.5 55.5 -1.391652
82.5 56.5 -0.55185
82.5 58.5 1.588554
82.5 59.5 2.48688
82.5 60.5 2.594293
82.5 61.5 2.097996
82.5 62.5 1.25489
82.5 65.5 -0.363333
82.5 66.5 -0.38874
82.5 68.5 1.010709
82.5 69.5 2.586323
82.5 70.5 3.369646
82.5 72.5 4.278232
82.5 73.5 5.469714
83.5 17.5 -1.031712
83.5 18.5 -6.451224
83.5 19.5 -8.423462
83.5 20.5 -8.923974
83.5 21.5 -8.655944
83.5 22.5 -5.702444
83.5 23.5 -4.694625
83.5 24.5 -5.24875
83.5 25.5 -11.502248
83.5 26.5 -12.8412
83.5 27.5 -11.212574
83.5 28.5 -8.33256
83.5 29.5 -6.140448
83.5 30.5 -3.691344
83.5 31.5 -0.494864
83.5 33.5 1.198908
83.5 34.5 1.1208
