HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20080117.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
63.5 25.5 1.529554
63.5 26.5 1.436611
63.5 30.5 -0.15433
63.5 31.5 -0.365414
63.5 32.5 -0.44793
63.5 33.5 -1.589526
63.5 34.5 -2.934172
63.5 35.5 -3.361437
63.5 36.5 -1.771817
63.5 37.5 -1.62504
63.5 38.5 -1.712802
63.5 39.5 -1.963386
63.5 40.5 -1.21961
63.5 41.5 -0.894375
63.5 42.5 -0.75175
63.5 43.5 -1.016784
63.5 44.5 -2.842488
63.5 45.5 -1.662804
63.5 46.5 -0.821047
63.5 47.5 -0.53868
63.5 48.5 -0.47034
63.5 49.5 -0.497002
63.5 50.5 -0.919512
63.5 51.5 -1.70346
63.5 52.5 -2.20527
63.5 53.5 -2.814101
63.5 54.5 -2.88585
63.5 55.5 -2.444388
63.5 56.5 -2.297502
63.5 57.5 -2.02272
63.5 58.5 -1.809648
63.5 59.5 -1.628
63.5 60.5 -1.27602
63.5 61.5 -0.624216
63.5 64.5 1.314872
63.5 65.5 1.679133
63.5 66.5 2.706858
63.5 67.5 4.18005
63.5 68.5 5.083236
63.5 69.5 3.0324
63.5 80.5 -0.001176
64.5 25.5 1.316613
64.5 26.5 1.510808
64.5 27.5 1.074624
64.5 30.5 -0.450819
64.5 31.5 -0.642696
64.5 32.5 -1.03014
64.5 33.5 -2.055648
64.5 34.5 -2.62398
64.5 35.5 -6.66264
64.5 36.5 -2.07576
64.5 37.5 -1.598697
64.5 38.5 -2.424
64.5 39.5 -2.359136
64.5 40.5 -1.576485
64.5 41.5 -0.938604
64.5 42.5 -0.722943
64.5 43.5 -0.873852
64.5 44.5 -2.307764
64.5 45.5 -1.384446
64.5 46.5 -0.72895
64.5 47.5 -0.45942
64.5 48.5 -0.365632
64.5 49.5 -0.395746
64.5 50.5 -0.925873
64.5 51.5 -1.648712
64.5 52.5 -2.206666
64.5 53.5 -2.826018
64.5 54.5 -2.953044
64.5 55.5 -2.559415
64.5 56.5 -2.47005
64.5 57.5 -2.335277
64.5 58.5 -2.141774
64.5 59.5 -1.895894
64.5 60.5 -1.578168
64.5 61.5 -0.921088
64.5 62.5 -0.227154
64.5 65.5 1.211322
64.5 66.5 2.2936
64.5 67.5 3.88372
64.5 68.5 4.38288
64.5 69.5 1.025073
64.5 77.5 -6.9e-05
65.5 23.5 -0.002119
65.5 26.5 1.010919
65.5 29.5 -0.454734
65.5 30.5 -1.12332
65.5 31.5 -1.23372
65.5 32.5 -2.728424
65.5 33.5 -3.574422
65.5 34.5 -3.193083
65.5 35.5 -8.739834
65.5 36.5 -2.248164
65.5 37.5 -1.7885
65.5 38.5 -2.72978
65.5 39.5 -2.820192
65.5 40.5 -2.13249
65.5 41.5 -1.081884
65.5 42.5 -0.782351
65.5 43.5 -1.3015
65.5 44.5 -1.778768
65.5 45.5 -1.05347
65.5 46.5 -0.599936
65.5 47.5 -0.341862
65.5 48.5 -0.2088
65.5 49.5 -0.28475
65.5 50.5 -0.883581
65.5 51.5 -1.638792
65.5 52.5 -2.461836
65.5 53.5 -2.968212
65.5 54.5 -2.94122
65.5 55.5 -2.667744
65.5 56.5 -2.69312
65.5 57.5 -2.641705
65.5 58.5 -2.413476
65.5 59.5 -2.178432
65.5 60.5 -1.888262
65.5 61.5 -1.230375
65.5 62.5 -0.49848
65.5 66.5 1.617528
65.5 67.5 3.53974
65.5 68.5 3.969888
65.5 69.5 -0.006864
65.5 77.5 4.8e-05
66.5 28.5 -0.097605
66.5 29.5 -1.040865
66.5 30.5 -2.202376
66.5 31.5 -2.092032
66.5 32.5 -4.723164
66.5 33.5 -6.901713
66.5 34.5 -4.249065
66.5 35.5 -7.64904
66.5 36.5 -2.15289
66.5 37.5 -2.148069
66.5 38.5 -3.413292
66.5 39.5 -3.659168
66.5 40.5 -2.489691
66.5 41.5 -1.4175
66.5 42.5 -1.262723
66.5 43.5 -1.876
66.5 44.5 -1.484016
66.5 45.5 -0.792072
66.5 46.5 -0.422688
66.5 47.5 -0.139573
66.5 48.5 -0.007232
66.5 49.5 -0.159831
66.5 50.5 -0.77922
66.5 51.5 -1.639247
66.5 52.5 -2.7729
66.5 53.5 -3.201977
66.5 54.5 -2.938208
66.5 55.5 -2.74744
66.5 56.5 -2.83605
66.5 57.5 -2.891592
66.5 58.5 -2.638188
66.5 59.5 -2.434042
66.5 60.5 -2.189886
66.5 61.5 -1.526898
66.5 62.5 -0.793344
66.5 63.5 -0.164736
66.5 67.5 3.095693
66.5 68.5 3.768264
66.5 77.5 -4.2e-05
67.5 26.5 1.124794
67.5 28.5 -0.087454
67.5 29.5 -0.698004
67.5 30.5 -3.242592
67.5 31.5 -2.446954
67.5 32.5 -2.818725
67.5 33.5 -13.643968
67.5 34.5 -4.7023
67.5 35.5 -2.989107
67.5 36.5 -1.973115
67.5 37.5 -2.29658
67.5 38.5 -6.182865
67.5 39.5 -4.89825
67.5 40.5 -2.482989
67.5 41.5 -2.226213
67.5 42.5 -2.526075
67.5 43.5 -2.100564
67.5 44.5 -1.660239
67.5 45.5 -0.722959
67.5 46.5 -0.214061
67.5 49.5 -0.020966
67.5 50.5 -0.678896
67.5 51.5 -1.612275
67.5 52.5 -2.579824
67.5 53.5 -3.278816
67.5 54.5 -3.07489
67.5 55.5 -2.753751
67.5 56.5 -2.581488
67.5 57.5 -2.958507
67.5 58.5 -2.788623
67.5 59.5 -2.473968
67.5 60.5 -2.329183
67.5 61.5 -1.733924
67.5 62.5 -1.010568
67.5 63.5 -0.405528
67.5 67.5 2.445246
67.5 68.5 3.104778
67.5 70.5 1.97316
67.5 77.5 -0.000285
68.5 20.5 -0.063778
68.5 23.5 1.07844
68.5 27.5 -0.85407
68.5 28.5 -1.632645
68.5 29.5 -0.530742
68.5 30.5 -2.07669
68.5 31.5 -1.68969
68.5 32.5 -3.118176
68.5 33.5 -4.891854
68.5 34.5 -4.578144
68.5 35.5 -2.66356
68.5 36.5 -2.264519
68.5 37.5 -2.667384
68.5 38.5 -4.024882
68.5 39.5 -5.858748
68.5 40.5 -3.31812
68.5 41.5 -2.851121
68.5 42.5 -2.336006
68.5 43.5 -2.109168
68.5 44.5 -1.555882
68.5 45.5 -0.50666
68.5 50.5 -0.476651
68.5 51.5 -1.3862
68.5 52.5 -2.4025
68.5 53.5 -3.028248
68.5 54.5 -2.888514
68.5 55.5 -3.004602
68.5 56.5 -2.727984
68.5 57.5 -2.485296
68.5 58.5 -2.758216
68.5 59.5 -2.620114
68.5 60.5 -2.300512
68.5 61.5 -1.773824
68.5 62.5 -1.07464
68.5 63.5 -0.580992
68.5 64.5 -0.12882
68.5 67.5 2.020572
68.5 68.5 1.030209
68.5 69.5 3.591082
68.5 70.5 4.871836
68.5 71.5 2.603232
68.5 72.5 -0.003528
68.5 75.5 2e-06
68.5 76.5 -0.000345
68.5 77.5 -0.000223
69.5 19.5 -0.01775
69.5 21.5 2.959836
69.5 22.5 5.629171
69.5 23.5 3.096408
69.5 24.5 1.684326
69.5 27.5 -0.952336
69.5 28.5 -2.9645
69.5 29.5 -1.069568
69.5 30.5 -1.04661
69.5 31.5 -1.572958
69.5 32.5 -3.897258
69.5 33.5 -3.657364
69.5 34.5 -4.0293
69.5 35.5 -8.777712
69.5 36.5 -4.81086
69.5 37.5 -3.787096
69.5 38.5 -3.980242
69.5 39.5 -5.444802
69.5 40.5 -3.334314
69.5 41.5 -3.492853
69.5 42.5 -2.599732
69.5 43.5 -1.51384
69.5 44.5 -1.10142
69.5 45.5 -0.283815
69.5 50.5 -0.3724
69.5 51.5 -1.235248
69.5 52.5 -2.296987
69.5 53.5 -2.738028
69.5 54.5 -2.68462
69.5 55.5 -2.918833
69.5 56.5 -2.66104
69.5 57.5 -2.342736
69.5 58.5 -2.33501
69.5 59.5 -2.268266
69.5 60.5 -2.340417
69.5 61.5 -1.83911
69.5 62.5 -1.183303
69.5 63.5 -0.708651
69.5 64.5 -0.275247
69.5 67.5 2.04421
69.5 68.5 2.367152
69.5 69.5 4.756844
69.5 70.5 5.545061
69.5 71.5 4.237792
69.5 72.5 1.247653
70.5 19.5 -0.024531
70.5 21.5 5.230314
70.5 22.5 7.12444
70.5 23.5 3.705093
70.5 24.5 1.9451
70.5 26.5 -0.093152
70.5 27.5 -0.171217
70.5 28.5 -2.198375
70.5 29.5 -3.187772
70.5 30.5 -1.044903
70.5 31.5 -2.400625
70.5 32.5 -4.10836
70.5 33.5 -4.802094
70.5 34.5 -4.375289
70.5 35.5 -12.775035
70.5 36.5 -8.990224
70.5 37.5 -6.08006
70.5 38.5 -5.160584
70.5 39.5 -4.298976
70.5 40.5 -2.940574
70.5 41.5 -3.720024
70.5 42.5 -2.92077
70.5 43.5 -1.2852
70.5 44.5 -0.784494
70.5 45.5 -0.102193
70.5 50.5 -0.26688
70.5 51.5 -1.051314
70.5 52.5 -1.894878
70.5 53.5 -2.223617
70.5 54.5 -2.382939
70.5 55.5 -2.50767
70.5 56.5 -2.370653
70.5 57.5 -2.159451
70.5 58.5 -2.003892
70.5 59.5 -1.927456
70.5 60.5 -2.081605
70.5 61.5 -1.715384
70.5 62.5 -1.18044
70.5 63.5 -0.754178
70.5 64.5 -0.346788
70.5 67.5 2.088348
70.5 68.5 3.565692
70.5 69.5 4.929929
70.5 70.5 5.188395
70.5 71.5 4.428788
70.5 72.5 1.690988
71.5 17.5 -0.000922
71.5 18.5 -0.013875
71.5 19.5 -0.032049
71.5 21.5 4.790464
71.5 22.5 5.212605
71.5 23.5 3.053428
71.5 24.5 1.501984
71.5 26.5 -0.220887
71.5 27.5 -0.19482
71.5 28.5 -0.212298
71.5 29.5 -4.712542
71.5 30.5 -1.558611
71.5 31.5 -3.164658
71.5 32.5 -3.808359
71.5 33.5 -4.847385
71.5 34.5 -5.762841
71.5 35.5 -11.954527
71.5 36.5 -11.289952
71.5 37.5 -7.892352
71.5 38.5 -5.960363
71.5 39.5 -3.2453
71.5 40.5 -2.441625
71.5 41.5 -3.277868
71.5 42.5 -2.96248
71.5 43.5 -1.402048
71.5 44.5 -0.689186
71.5 47.5 1.21471
71.5 50.5 -0.142921
71.5 51.5 -0.82992
71.5 52.5 -1.31904
71.5 53.5 -1.644313
71.5 54.5 -1.987018
71.5 55.5 -1.979762
71.5 56.5 -1.985525
71.5 57.5 -1.8673
71.5 58.5 -1.829632
71.5 59.5 -1.703835
71.5 60.5 -1.629225
71.5 61.5 -1.435855
71.5 62.5 -1.026752
71.5 63.5 -0.69789
71.5 64.5 -0.358248
71.5 67.5 1.863205
71.5 68.5 3.565184
71.5 69.5 4.616359
71.5 70.5 4.290345
71.5 71.5 3.003539
71.5 72.5 1.068672
72.5 17.5 -0.00396
72.5 18.5 -0.051476
72.5 19.5 -0.056056
72.5 20.5 -0.065704
72.5 22.5 2.635875
72.5 23.5 2.42748
72.5 25.5 -0.091745
72.5 26.5 -0.211318
72.5 27.5 -0.29754
72.5 28.5 -0.262529
72.5 29.5 -1.366176
72.5 30.5 -1.190896
72.5 31.5 -1.86948
72.5 32.5 -3.03696
72.5 33.5 -3.96672
72.5 34.5 -7.252699
72.5 35.5 -10.279224
72.5 36.5 -7.648025
72.5 37.5 -6.4061
72.5 38.5 -4.468842
72.5 39.5 -3.296484
72.5 40.5 -2.138714
72.5 41.5 -1.998313
72.5 42.5 -2.299614
72.5 43.5 -1.232313
72.5 44.5 -0.723582
72.5 47.5 1.236
72.5 50.5 -0.027132
72.5 51.5 -0.629136
72.5 52.5 -0.964176
72.5 53.5 -1.33496
72.5 54.5 -1.556178
72.5 55.5 -1.601352
72.5 56.5 -1.666816
72.5 57.5 -1.598508
72.5 58.5 -1.569249
72.5 59.5 -1.414696
72.5 60.5 -1.324464
72.5 61.5 -1.1759
72.5 62.5 -0.789412
72.5 63.5 -0.560196
72.5 64.5 -0.30447
72.5 67.5 1.16407
72.5 68.5 3.239441
72.5 69.5 3.975066
72.5 70.5 2.774564
72.5 71.5 -0.005985
72.5 72.5 -0.005346
72.5 73.5 -6.3e-05
73.5 16.5 1.212445
73.5 20.5 1.506692
73.5 21.5 3.06946
73.5 22.5 3.692466
73.5 23.5 2.500162
73.5 25.5 -0.509139
73.5 26.5 -0.491705
73.5 27.5 -0.826624
73.5 28.5 -0.843206
73.5 29.5 -0.763966
73.5 30.5 -1.270564
73.5 31.5 -1.090668
73.5 32.5 -3.48128
73.5 33.5 -8.176518
73.5 34.5 -7.46327
73.5 35.5 -10.087935
73.5 36.5 -10.10508
73.5 37.5 -6.179106
73.5 38.5 -3.208461
73.5 39.5 -2.678018
73.5 40.5 -2.563951
73.5 41.5 -2.73048
73.5 42.5 -2.777012
73.5 43.5 -1.42968
73.5 44.5 -0.685464
73.5 47.5 1.239474
73.5 48.5 1.187813
73.5 51.5 -0.428824
73.5 52.5 -0.862488
73.5 53.5 -1.199205
73.5 54.5 -1.298649
73.5 55.5 -1.357642
73.5 56.5 -1.331355
73.5 57.5 -1.120416
73.5 58.5 -1.045506
73.5 59.5 -1.007791
73.5 60.5 -0.93177
73.5 61.5 -0.819156
73.5 62.5 -0.5661
73.5 63.5 -0.401001
73.5 64.5 -0.204555
73.5 71.5 -0.003906
73.5 72.5 -0.000832
74.5 12.5 1.430274
74.5 13.5 1.683014
74.5 14.5 1.68932
74.5 15.5 1.271746
74.5 16.5 1.271391
74.5 20.5 1.787499
74.5 21.5 2.716154
74.5 22.5 2.796724
74.5 23.5 1.461774
74.5 24.5 -0.361762
74.5 25.5 -1.206142
74.5 26.5 -0.980392
74.5 27.5 -1.506914
74.5 28.5 -1.759086
74.5 29.5 -1.517952
74.5 30.5 -3.402126
74.5 31.5 -4.54498
74.5 32.5 -7.422144
74.5 33.5 -7.66688
74.5 34.5 -10.236334
74.5 35.5 -12.77332
74.5 36.5 -12.034305
74.5 37.5 -5.972172
74.5 38.5 -2.090508
74.5 39.5 -1.663416
74.5 40.5 -2.339238
74.5 41.5 -2.981128
74.5 42.5 -3.404136
74.5 43.5 -1.727348
74.5 44.5 -0.567616
74.5 48.5 1.0726
74.5 51.5 -0.28314
74.5 52.5 -0.618192
74.5 53.5 -0.86996
74.5 54.5 -1.048495
74.5 55.5 -1.057968
74.5 56.5 -0.895104
74.5 57.5 -0.653045
74.5 58.5 -0.54391
74.5 59.5 -0.50715
74.5 60.5 -0.471815
74.5 61.5 -0.38584
74.5 62.5 -0.250498
74.5 63.5 -0.16422
74.5 64.5 -0.028863
74.5 66.5 1.15648
74.5 67.5 1.290845
74.5 68.5 1.212338
74.5 69.5 2.484664
74.5 70.5 2.301474
74.5 72.5 -0.000801
75.5 9.5 1.16705
75.5 10.5 2.519888
75.5 11.5 2.845125
75.5 12.5 3.917042
75.5 13.5 3.766826
75.5 14.5 3.335
75.5 15.5 1.22232
75.5 20.5 1.085122
75.5 21.5 1.690368
75.5 22.5 1.526578
75.5 24.5 -1.307778
75.5 25.5 -2.05128
75.5 26.5 -1.68995
75.5 27.5 -2.551074
75.5 28.5 -3.23334
75.5 29.5 -3.110688
75.5 30.5 -5.79937
75.5 31.5 -6.730984
75.5 32.5 -8.7864
75.5 33.5 -10.384556
75.5 34.5 -12.798918
75.5 35.5 -15.342702
75.5 36.5 -12.03288
75.5 37.5 -4.769622
75.5 38.5 -1.117492
75.5 39.5 -0.783144
75.5 40.5 -1.6995
75.5 41.5 -2.688848
75.5 42.5 -3.861744
75.5 43.5 -2.564596
75.5 44.5 -0.594612
75.5 45.5 -0.00916
75.5 51.5 -0.157157
75.5 52.5 -0.396864
75.5 53.5 -0.589512
75.5 54.5 -0.725898
75.5 55.5 -0.658333
75.5 56.5 -0.40683
75.5 57.5 -0.152152
75.5 58.5 -0.02014
75.5 66.5 1.391681
75.5 67.5 2.44338
75.5 68.5 2.8782
75.5 69.5 4.513472
75.5 70.5 4.035
75.5 71.5 1.393915
76.5 9.5 3.750059
76.5 10.5 7.27929
76.5 11.5 8.508426
76.5 12.5 8.00748
76.5 13.5 6.297984
76.5 14.5 5.37672
76.5 15.5 1.11909
76.5 18.5 -0.05814
76.5 23.5 -0.834978
76.5 24.5 -2.201085
76.5 25.5 -2.930116
76.5 26.5 -2.700378
76.5 27.5 -4.471605
76.5 28.5 -5.577558
76.5 29.5 -5.40787
76.5 30.5 -7.936832
76.5 31.5 -9.14526
76.5 32.5 -10.897562
76.5 33.5 -14.253876
76.5 34.5 -12.05904
76.5 35.5 -15.32135
76.5 36.5 -9.147975
76.5 37.5 -2.411682
76.5 38.5 -0.487458
76.5 39.5 -0.30521
76.5 40.5 -0.94801
76.5 41.5 -2.067956
76.5 42.5 -3.779661
76.5 43.5 -3.642024
76.5 44.5 -0.80358
76.5 45.5 -0.0666
76.5 51.5 -0.065727
76.5 52.5 -0.219255
76.5 53.5 -0.347694
76.5 54.5 -0.370875
76.5 55.5 -0.214696
76.5 66.5 1.713294
76.5 67.5 2.836125
76.5 68.5 3.543745
76.5 69.5 4.948625
76.5 70.5 4.601778
76.5 71.5 1.890207
77.5 8.5 4.786059
77.5 9.5 7.5757
77.5 10.5 11.188014
77.5 11.5 20.53648
77.5 12.5 18.02437
77.5 13.5 12.17232
77.5 14.5 6.2484
77.5 15.5 3.034413
77.5 16.5 1.638199
77.5 18.5 -0.376705
77.5 19.5 -0.56508
77.5 20.5 -0.284648
77.5 21.5 -0.423885
77.5 22.5 -0.907172
77.5 23.5 -2.27502
77.5 24.5 -3.349885
77.5 25.5 -3.770145
77.5 26.5 -4.190728
77.5 27.5 -8.059751
77.5 28.5 -9.47658
77.5 29.5 -9.1469
77.5 30.5 -10.535409
77.5 31.5 -23.061024
77.5 32.5 -19.791101
77.5 33.5 -5.343287
77.5 34.5 -9.33849
77.5 35.5 -10.181962
77.5 36.5 -3.569592
77.5 37.5 -0.684926
77.5 38.5 -0.446322
77.5 39.5 -0.24459
77.5 40.5 -0.532168
77.5 41.5 -1.92145
77.5 42.5 -2.73664
77.5 43.5 -3.349038
77.5 44.5 -0.896274
77.5 45.5 -0.150501
77.5 51.5 -0.025506
77.5 52.5 -0.07785
77.5 53.5 -0.108367
77.5 54.5 -0.041574
77.5 58.5 1.06656
77.5 59.5 1.132964
77.5 60.5 1.157778
77.5 61.5 1.042314
77.5 65.5 1.276986
77.5 66.5 1.965214
77.5 67.5 2.70872
77.5 69.5 4.126548
77.5 70.5 5.073699
77.5 71.5 2.638272
78.5 8.5 2.142288
78.5 9.5 7.168358
78.5 10.5 13.36832
78.5 11.5 18.134476
78.5 12.5 12.529296
78.5 13.5 7.644043
78.5 14.5 4.033875
78.5 15.5 2.290626
78.5 16.5 1.671885
78.5 18.5 -0.461748
78.5 19.5 -0.943635
78.5 20.5 -1.011432
78.5 21.5 -1.32008
78.5 22.5 -2.310313
78.5 23.5 -3.860325
78.5 24.5 -4.15705
78.5 25.5 -4.256652
78.5 26.5 -5.997084
78.5 27.5 -6.7509
78.5 28.5 -7.037711
78.5 29.5 -10.206108
78.5 30.5 -6.779552
78.5 31.5 -17.208252
78.5 32.5 -5.602024
78.5 33.5 -4.067943
78.5 34.5 -6.579391
78.5 35.5 -3.278184
78.5 36.5 -0.926559
78.5 37.5 -0.23653
78.5 38.5 -0.3744
78.5 39.5 -0.478584
78.5 40.5 -0.202622
78.5 41.5 -1.4094
78.5 42.5 -3.146442
78.5 43.5 -3.113625
78.5 44.5 -1.659411
78.5 45.5 -0.39606
78.5 50.5 -0.020104
78.5 51.5 -0.03168
78.5 56.5 1.0355
78.5 57.5 1.315456
78.5 58.5 1.577716
78.5 59.5 1.735566
78.5 60.5 1.70852
78.5 61.5 1.503216
78.5 62.5 1.297568
78.5 63.5 1.19889
78.5 64.5 1.258259
78.5 65.5 1.879317
78.5 66.5 2.5263
78.5 67.5 3.844335
78.5 68.5 4.291804
78.5 69.5 5.401194
78.5 70.5 5.310438
78.5 71.5 2.811666
79.5 7.5 1.2631
79.5 8.5 2.212776
79.5 9.5 3.551856
79.5 10.5 8.01453
79.5 11.5 10.469916
79.5 12.5 7.495602
79.5 13.5 4.69308
79.5 14.5 2.693232
79.5 15.5 1.647108
79.5 16.5 2.33604
79.5 18.5 -0.520038
79.5 19.5 -1.344672
79.5 20.5 -1.907786
79.5 21.5 -2.415324
79.5 22.5 -3.4552
79.5 23.5 -4.59488
79.5 24.5 -4.45592
79.5 25.5 -5.081895
79.5 26.5 -8.01448
79.5 27.5 -7.12386
79.5 28.5 -7.43524
79.5 29.5 -9.80726
79.5 30.5 -9.842624
79.5 31.5 -8.473194
79.5 32.5 -1.005768
79.5 33.5 -2.08046
79.5 34.5 -2.7948
79.5 35.5 -1.20404
79.5 36.5 -0.30362
79.5 37.5 -0.145728
79.5 38.5 -0.220173
79.5 39.5 -0.437247
79.5 40.5 -0.268463
79.5 41.5 -1.01103
79.5 42.5 -2.94056
79.5 43.5 -1.964766
79.5 44.5 -1.683968
79.5 45.5 -0.940355
79.5 49.5 -0.111186
79.5 50.5 -0.156625
79.5 51.5 -0.08771
79.5 56.5 1.408356
79.5 57.5 1.712154
79.5 58.5 2.06498
79.5 59.5 2.38761
79.5 60.5 2.31426
79.5 61.5 2.011664
79.5 62.5 1.71288
79.5 63.5 1.626392
79.5 64.5 1.636728
79.5 65.5 2.295183
79.5 66.5 3.119836
79.5 67.5 4.697973
79.5 68.5 5.351535
79.5 69.5 5.782275
79.5 70.5 5.564856
79.5 71.5 2.933788
80.5 6.5 2.71083
80.5 7.5 4.587444
80.5 8.5 3.153654
80.5 10.5 2.316336
80.5 11.5 3.2832
80.5 12.5 2.902016
80.5 13.5 2.05176
80.5 14.5 1.37235
80.5 16.5 4.030268
80.5 17.5 1.13687
80.5 18.5 -0.488
80.5 19.5 -1.575274
80.5 20.5 -2.44647
80.5 21.5 -3.152416
80.5 22.5 -3.920472
80.5 23.5 -4.696704
80.5 24.5 -4.789497
80.5 25.5 -6.920963
80.5 26.5 -8.988924
80.5 27.5 -9.902658
80.5 28.5 -11.075016
80.5 29.5 -9.61035
80.5 30.5 -13.44422
80.5 31.5 -3.20762
80.5 32.5 -0.230232
80.5 33.5 -0.664225
80.5 34.5 -0.584219
80.5 35.5 -1.334779
80.5 36.5 -0.36575
80.5 37.5 -0.183458
80.5 38.5 -0.153352
80.5 39.5 -0.30876
80.5 40.5 -0.396106
80.5 41.5 -0.796848
80.5 42.5 -2.68862
80.5 43.5 -1.278472
80.5 44.5 -1.522554
80.5 45.5 -1.525412
80.5 47.5 -0.175827
80.5 48.5 -0.299625
80.5 49.5 -0.377571
80.5 50.5 -0.431514
80.5 51.5 -0.226872
80.5 55.5 1.243221
80.5 56.5 1.705
80.5 57.5 2.04255
80.5 58.5 2.526251
80.5 59.5 3.018208
80.5 60.5 2.887885
80.5 61.5 2.535118
80.5 62.5 2.112206
80.5 63.5 2.091744
80.5 64.5 2.008496
80.5 65.5 2.561328
80.5 66.5 3.432606
80.5 67.5 5.236182
80.5 68.5 5.53392
80.5 69.5 5.911318
80.5 70.5 5.855311
80.5 71.5 3.659612
81.5 6.5 5.26161
81.5 7.5 7.225769
81.5 8.5 2.96603
81.5 16.5 5.016122
81.5 17.5 1.936755
81.5 18.5 -0.400425
81.5 19.5 -1.582395
81.5 20.5 -2.56586
81.5 21.5 -3.355524
81.5 22.5 -3.972968
81.5 23.5 -4.750328
81.5 24.5 -5.868984
81.5 25.5 -9.15453
81.5 26.5 -9.15924
81.5 27.5 -13.41197
81.5 28.5 -14.843595
81.5 29.5 -10.215351
81.5 30.5 -13.699206
81.5 31.5 -2.805255
81.5 32.5 -0.025746
81.5 33.5 -0.382984
81.5 34.5 -0.512676
81.5 35.5 -1.985821
81.5 36.5 -0.521534
81.5 37.5 -0.19596
81.5 38.5 -0.204918
81.5 39.5 -0.2712
81.5 40.5 -0.428214
81.5 41.5 -0.71148
81.5 42.5 -2.510856
81.5 43.5 -1.528875
81.5 44.5 -1.482217
81.5 45.5 -1.783342
81.5 46.5 -0.4988
81.5 47.5 -0.355266
81.5 48.5 -0.634128
81.5 49.5 -0.801346
81.5 50.5 -0.89301
81.5 51.5 -0.475068
81.5 52.5 -0.053382
81.5 55.5 1.436778
81.5 56.5 1.954928
81.5 57.5 2.363816
81.5 58.5 3.004752
81.5 59.5 3.562
81.5 60.5 3.374845
81.5 61.5 3.028752
81.5 62.5 2.49872
81.5 63.5 2.540319
81.5 64.5 2.456932
81.5 65.5 2.87212
81.5 66.5 3.64492
81.5 67.5 5.4378
81.5 68.5 5.81151
81.5 69.5 6.133428
81.5 70.5 5.766228
81.5 71.5 3.835348
81.5 72.5 1.90366
82.5 16.5 -0.1439
82.5 17.5 1.008315
82.5 18.5 -0.345705
82.5 19.5 -1.70814
82.5 20.5 -3.333043
82.5 21.5 -4.065048
82.5 22.5 -4.632386
82.5 23.5 -5.146263
82.5 24.5 -8.258855
82.5 25.5 -9.46315
82.5 26.5 -10.615605
82.5 27.5 -13.057416
82.5 28.5 -10.28568
82.5 29.5 -11.02572
82.5 30.5 -9.575601
82.5 31.5 -2.08656
82.5 32.5 -0.07208
82.5 33.5 -1.183361
82.5 34.5 -0.716978
82.5 35.5 -2.640512
82.5 36.5 -0.742035
82.5 37.5 -0.14964
82.5 38.5 -0.273644
82.5 39.5 -0.46487
82.5 40.5 -0.643083
82.5 41.5 -0.440372
82.5 42.5 -1.472426
82.5 43.5 -0.985569
82.5 44.5 -1.06074
82.5 45.5 -1.60654
82.5 46.5 -0.528138
82.5 48.5 -1.005522
82.5 49.5 -1.3032
82.5 50.5 -1.420464
82.5 51.5 -0.68085
82.5 52.5 -0.173628
82.5 55.5 1.530504
82.5 56.5 2.173275
82.5 57.5 2.82815
82.5 58.5 3.612384
82.5 59.5 4.057152
82.5 60.5 3.873712
82.5 61.5 3.456726
82.5 62.5 2.84193
82.5 63.5 2.712285
82.5 64.5 3.153381
82.5 65.5 3.598419
82.5 66.5 4.703072
82.5 67.5 5.31102
82.5 68.5 6.26409
82.5 69.5 6.496992
82.5 70.5 4.396448
82.5 72.5 2.123692
82.5 73.5 2.050761
83.5 16.5 -0.030792
83.5 18.5 -0.433504
83.5 19.5 -2.205776
83.5 20.5 -4.101762
83.5 21.5 -6.047624
83.5 22.5 -5.528589
83.5 23.5 -5.4873
83.5 24.5 -6.3498
83.5 25.5 -13.380273
83.5 26.5 -14.49594
83.5 27.5 -12.947654
83.5 28.5 -10.591088
83.5 29.5 -9.430992
83.5 30.5 -7.868592
83.5 31.5 -2.006642
83.5 32.5 -1.6752
83.5 33.5 -3.261654
83.5 34.5 -1.47572
83.5 35.5 -2.4563
83.5 36.5 -2.715635
83.5 37.5 -0.772618
83.5 38.5 -0.287412
83.5 39.5 -0.320864
83.5 40.5 -0.779192
83.5 41.5 -0.65747
83.5 42.5 -1.402734
83.5 43.5 -1.17957
83.5 44.5 -0.903798
83.5 45.5 -1.0656
83.5 46.5 -0.76268
83.5 47.5 -0.406944
83.5 48.5 -1.241408
83.5 49.5 -1.869384
83.5 50.5 -2.184042
83.5 51.5 -0.998127
83.5 52.5 -0.30178
83.5 55.5 1.780184
83.5 56.5 2.75384
83.5 57.5 3.445247
83.5 58.5 4.06192
83.5 59.5 4.42444
83.5 60.5 4.24028
83.5 61.5 3.94855
83.5 62.5 3.272004
