HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20030117.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
36.5 -14.5 7.644294
36.5 -13.5 11.666767
36.5 -12.5 13.425642
36.5 -11.5 13.725756
36.5 -10.5 12.699212
36.5 -9.5 15.877446
36.5 -8.5 15.823758
36.5 -7.5 14.804964
36.5 -6.5 10.10121
36.5 -5.5 8.31908
36.5 -4.5 8.007948
36.5 -3.5 6.267883
36.5 -2.5 9.951242
36.5 -1.5 25.147264
36.5 -0.5 21.13051
36.5 1.5 5.905764
36.5 2.5 2.048338
36.5 3.5 1.404616
36.5 4.5 2.365147
36.5 5.5 2.101134
36.5 6.5 8.067141
36.5 7.5 7.6728
36.5 8.5 1.18293
36.5 9.5 -1.85859
36.5 10.5 -2.807896
36.5 11.5 -2.98383
36.5 12.5 -1.02823
36.5 13.5 1.231362
36.5 14.5 1.6095
36.5 15.5 2.60826
36.5 16.5 1.28853
36.5 20.5 -0.01929
36.5 24.5 -0.019906
36.5 25.5 -0.076336
36.5 26.5 -0.26325
36.5 27.5 -0.150442
36.5 29.5 -0.31995
36.5 31.5 2.35077
36.5 32.5 5.377278
36.5 33.5 6.07046
36.5 34.5 7.372288
36.5 35.5 7.16205
36.5 36.5 4.930464
36.5 37.5 3.008808
36.5 38.5 1.686839
36.5 48.5 -0.500415
36.5 49.5 -1.35509
36.5 50.5 -1.374754
36.5 51.5 -0.91884
36.5 52.5 -0.624676
36.5 53.5 -1.116375
36.5 54.5 -2.38239
36.5 55.5 -4.254927
36.5 56.5 -5.964288
36.5 57.5 -6.493788
36.5 58.5 -6.12711
36.5 59.5 -5.80138
36.5 60.5 -4.819386
36.5 61.5 -3.087873
36.5 62.5 -2.366947
36.5 63.5 -0.43197
36.5 66.5 5.40144
36.5 67.5 8.76828
36.5 68.5 11.588864
36.5 69.5 -0.02003
37.5 -17.5 5.000992
37.5 -16.5 6.750033
37.5 -15.5 9.467392
37.5 -14.5 10.76544
37.5 -13.5 14.3878
37.5 -12.5 14.406672
37.5 -11.5 17.490258
37.5 -10.5 12.576006
37.5 -9.5 9.11897
37.5 -8.5 12.445024
37.5 -7.5 18.018936
37.5 -6.5 14.655434
37.5 -5.5 16.151479
37.5 -4.5 9.69876
37.5 -3.5 4.524436
37.5 -2.5 5.035768
37.5 -1.5 30.535223
37.5 -0.5 45.358448
37.5 1.5 8.904315
37.5 2.5 2.362085
37.5 3.5 1.032389
37.5 4.5 1.40456
37.5 5.5 -1.976454
37.5 6.5 2.873187
37.5 7.5 6.156
37.5 8.5 -0.402773
37.5 9.5 -2.526552
37.5 10.5 -3.226404
37.5 11.5 -2.72052
37.5 12.5 -2.102752
37.5 14.5 3.788925
37.5 15.5 5.498943
37.5 16.5 2.185798
37.5 17.5 1.650853
37.5 24.5 -0.05646
37.5 25.5 -0.290842
37.5 26.5 -0.468838
37.5 27.5 -0.468755
37.5 28.5 -0.4038
37.5 33.5 1.161075
37.5 34.5 3.718705
37.5 35.5 5.766
37.5 36.5 6.375035
37.5 37.5 3.254463
37.5 38.5 1.108536
37.5 39.5 -0.016128
37.5 40.5 -0.351567
37.5 41.5 -0.019383
37.5 48.5 -0.28611
37.5 49.5 -0.848736
37.5 50.5 -0.807456
37.5 51.5 -0.286836
37.5 53.5 -0.423981
37.5 54.5 -1.664154
37.5 55.5 -3.11148
37.5 56.5 -4.31674
37.5 57.5 -4.857919
37.5 58.5 -4.198728
37.5 59.5 -3.415521
37.5 60.5 -2.557055
37.5 61.5 -1.332869
37.5 63.5 2.07444
37.5 64.5 2.62754
37.5 66.5 9.34169
37.5 67.5 11.87823
37.5 68.5 10.22112
37.5 69.5 -0.01198
38.5 -17.5 1.297648
38.5 -16.5 8.890138
38.5 -15.5 11.374642
38.5 -14.5 12.524601
38.5 -13.5 13.041432
38.5 -12.5 12.632404
38.5 -11.5 14.075789
38.5 -10.5 9.44459
38.5 -9.5 6.98908
38.5 -8.5 9.205791
38.5 -7.5 10.739742
38.5 -6.5 12.61235
38.5 -5.5 16.189502
38.5 -4.5 13.223743
38.5 -3.5 6.293875
38.5 -2.5 13.100569
38.5 -1.5 22.098804
38.5 -0.5 15.491399
38.5 1.5 6.190074
38.5 2.5 4.366215
38.5 3.5 2.173206
38.5 4.5 2.027898
38.5 5.5 2.876328
38.5 6.5 3.2594
38.5 8.5 -2.810997
38.5 9.5 -6.310577
38.5 10.5 -5.648193
38.5 11.5 -3.465026
38.5 12.5 -2.09001
38.5 13.5 -1.503888
38.5 14.5 1.904544
38.5 15.5 7.0205
38.5 16.5 3.874
38.5 17.5 2.911629
38.5 21.5 1.760374
38.5 25.5 -0.260623
38.5 26.5 -0.565565
38.5 27.5 -0.70209
38.5 28.5 -0.57258
38.5 34.5 2.065728
38.5 35.5 3.53495
38.5 36.5 4.239132
38.5 37.5 2.165658
38.5 39.5 -1.20042
38.5 40.5 -1.6695
38.5 41.5 -0.45468
38.5 45.5 1.147192
38.5 49.5 -0.2499
38.5 50.5 -0.093367
38.5 54.5 -0.8769
38.5 55.5 -2.193349
38.5 56.5 -2.794146
38.5 57.5 -2.786894
38.5 58.5 -2.030828
38.5 59.5 -1.164284
38.5 60.5 -0.03426
38.5 61.5 1.222452
38.5 62.5 2.654694
38.5 63.5 4.779164
38.5 64.5 6.233868
38.5 66.5 12.748142
38.5 67.5 14.439905
38.5 68.5 2.544216
39.5 -16.5 6.911156
39.5 -15.5 9.771223
39.5 -14.5 12.910498
39.5 -13.5 11.7588
39.5 -12.5 9.205248
39.5 -11.5 8.86424
39.5 -10.5 6.319712
39.5 -9.5 3.116646
39.5 -8.5 3.130504
39.5 -7.5 3.215225
39.5 -6.5 4.302584
39.5 -5.5 5.519384
39.5 -4.5 4.771797
39.5 -3.5 5.998285
39.5 -2.5 8.924511
39.5 -1.5 9.512992
39.5 -0.5 5.746988
39.5 1.5 3.87372
39.5 2.5 3.760482
39.5 3.5 2.691278
39.5 4.5 1.936143
39.5 5.5 2.687904
39.5 7.5 -1.603866
39.5 8.5 -4.402822
39.5 9.5 -6.520437
39.5 10.5 -4.961058
39.5 11.5 -2.574152
39.5 12.5 -1.614384
39.5 13.5 -1.935552
39.5 14.5 -0.1575
39.5 15.5 2.102084
39.5 16.5 1.526702
39.5 17.5 1.204678
39.5 19.5 -0.004338
39.5 22.5 -0.141264
39.5 25.5 -0.02526
39.5 26.5 -0.16792
39.5 27.5 -0.26397
39.5 28.5 -0.11936
39.5 34.5 1.349712
39.5 35.5 2.765521
39.5 36.5 2.82744
39.5 37.5 1.612875
39.5 38.5 -0.467122
39.5 39.5 -2.64495
39.5 40.5 -3.220958
39.5 41.5 -0.866628
39.5 42.5 -0.002424
39.5 43.5 -0.75548
39.5 44.5 -0.46065
39.5 51.5 1.112136
39.5 52.5 1.40128
39.5 55.5 -0.994358
39.5 56.5 -1.428726
39.5 57.5 -1.088984
39.5 58.5 -0.204336
39.5 59.5 1.011864
39.5 60.5 2.312664
39.5 61.5 3.425137
39.5 62.5 4.6818
39.5 63.5 7.150472
39.5 64.5 9.190592
39.5 65.5 2.921208
39.5 66.5 16.001367
39.5 67.5 16.28984
39.5 68.5 -0.037845
40.5 -16.5 2.909524
40.5 -15.5 4.949776
40.5 -14.5 8.293869
40.5 -13.5 6.978681
40.5 -12.5 3.8025
40.5 -11.5 2.93801
40.5 -10.5 2.15275
40.5 -7.5 -0.02777
40.5 -6.5 -0.022576
40.5 -3.5 2.485145
40.5 -2.5 3.855729
40.5 -1.5 2.058826
40.5 -0.5 2.80962
40.5 1.5 3.285207
40.5 2.5 3.500788
40.5 3.5 2.691117
40.5 4.5 1.092916
40.5 6.5 -1.835526
40.5 7.5 -2.508918
40.5 8.5 -3.647012
40.5 9.5 -3.715849
40.5 10.5 -2.548287
40.5 11.5 -0.9231
40.5 12.5 -0.7623
40.5 13.5 -0.908019
40.5 14.5 -0.324816
40.5 15.5 -0.019008
40.5 17.5 -0.007344
40.5 18.5 -0.09064
40.5 19.5 -0.041976
40.5 20.5 -0.095758
40.5 21.5 -0.090216
40.5 22.5 -0.07818
40.5 33.5 1.130998
40.5 34.5 1.3502
40.5 35.5 2.162092
40.5 36.5 2.11904
40.5 37.5 1.115196
40.5 38.5 -1.347534
40.5 39.5 -4.112152
40.5 40.5 -5.145222
40.5 41.5 -2.57751
40.5 42.5 -1.600735
40.5 43.5 -3.565835
40.5 44.5 -2.254525
40.5 45.5 -0.58482
40.5 47.5 1.074496
40.5 48.5 1.073804
40.5 49.5 1.00899
40.5 50.5 1.581039
40.5 51.5 1.84434
40.5 52.5 2.1288
40.5 53.5 1.763694
40.5 58.5 1.638704
40.5 59.5 3.093606
40.5 60.5 4.330368
40.5 61.5 5.3067
40.5 62.5 6.462599
40.5 63.5 7.941956
40.5 64.5 11.55462
40.5 65.5 9.678
40.5 66.5 11.10772
40.5 67.5 10.675424
40.5 68.5 -0.013658
41.5 -14.5 1.499904
41.5 -13.5 1.336
41.5 -11.5 -0.060759
41.5 -10.5 -0.038658
41.5 -2.5 1.068528
41.5 -1.5 -0.20872
41.5 -0.5 1.231264
41.5 1.5 4.00896
41.5 2.5 3.561468
41.5 3.5 1.871016
41.5 5.5 -0.439236
41.5 6.5 -0.66744
41.5 7.5 -0.693
41.5 8.5 -1.006464
41.5 9.5 -1.332936
41.5 10.5 -0.847974
41.5 11.5 -0.047489
41.5 12.5 -0.110844
41.5 13.5 -0.988605
41.5 14.5 -0.306138
41.5 16.5 -0.005928
41.5 18.5 -0.21894
41.5 19.5 -0.107576
41.5 20.5 -0.131835
41.5 21.5 -0.031155
41.5 26.5 -0.045564
41.5 33.5 1.167438
41.5 34.5 1.657194
41.5 35.5 1.591392
41.5 36.5 2.003859
41.5 38.5 -2.246244
41.5 39.5 -4.923069
41.5 40.5 -6.965849
41.5 41.5 -6.528512
41.5 42.5 -6.04655
41.5 43.5 -7.368922
41.5 44.5 -3.963292
41.5 45.5 -1.64616
41.5 46.5 -0.0018
41.5 47.5 1.10772
41.5 48.5 1.34638
41.5 49.5 1.757478
41.5 50.5 2.244686
41.5 51.5 2.58564
41.5 52.5 2.912301
41.5 53.5 2.6649
41.5 54.5 2.009384
41.5 55.5 1.45266
41.5 56.5 1.491328
41.5 57.5 2.22559
41.5 58.5 3.433773
41.5 59.5 4.877661
41.5 60.5 6.045087
41.5 61.5 6.935331
41.5 62.5 7.90398
41.5 63.5 8.066905
41.5 64.5 13.470504
41.5 65.5 17.176645
41.5 66.5 -0.0233
41.5 67.5 -0.038133
42.5 -1.5 -0.001449
42.5 1.5 2.943135
42.5 2.5 1.856439
42.5 4.5 -0.682768
42.5 5.5 -0.950212
42.5 6.5 -1.141665
42.5 7.5 -0.767885
42.5 8.5 -0.344973
42.5 9.5 -0.118932
42.5 12.5 -0.075944
42.5 13.5 -0.011316
42.5 16.5 -0.020592
42.5 18.5 -0.16042
42.5 19.5 -0.20172
42.5 20.5 -0.065833
42.5 21.5 -0.034272
42.5 22.5 -0.014292
42.5 26.5 -0.186342
42.5 27.5 -0.469944
42.5 29.5 1.220916
42.5 33.5 1.241148
42.5 34.5 1.709202
42.5 35.5 1.890986
42.5 36.5 2.289141
42.5 37.5 -0.002093
42.5 38.5 -2.94063
42.5 39.5 -3.880828
42.5 40.5 -7.02792
42.5 41.5 -11.24418
42.5 42.5 -10.791339
42.5 43.5 -8.721621
42.5 44.5 -4.277392
42.5 45.5 -2.73586
42.5 46.5 -0.524875
42.5 47.5 1.2192
42.5 48.5 1.94023
42.5 49.5 2.36988
42.5 50.5 2.454246
42.5 51.5 3.26695
42.5 52.5 3.645194
42.5 53.5 3.479674
42.5 54.5 2.77983
42.5 55.5 2.716224
42.5 56.5 3.146364
42.5 57.5 3.871935
42.5 58.5 5.03685
42.5 59.5 6.683001
42.5 60.5 7.68475
42.5 61.5 8.337108
42.5 62.5 8.588844
42.5 63.5 11.634628
42.5 64.5 14.539356
42.5 65.5 17.231294
43.5 -24.5 -1.777719
43.5 -23.5 -5.220063
43.5 -22.5 -4.322628
43.5 -21.5 -2.026836
43.5 -20.5 -0.230413
43.5 -0.5 -0.01551
43.5 2.5 -0.058905
43.5 3.5 -1.103646
43.5 4.5 -1.466212
43.5 5.5 -1.240416
43.5 6.5 -0.646408
43.5 7.5 -0.466128
43.5 8.5 -0.328776
43.5 9.5 -0.127104
43.5 10.5 -0.51867
43.5 11.5 -0.1127
43.5 12.5 -0.309084
43.5 14.5 -0.131521
43.5 15.5 -0.087344
43.5 18.5 -0.128826
43.5 19.5 -0.108855
43.5 20.5 -0.04152
43.5 21.5 -0.013414
43.5 22.5 -0.012615
43.5 29.5 1.19691
43.5 33.5 1.74505
43.5 34.5 2.635
43.5 35.5 1.94331
43.5 36.5 1.70791
43.5 37.5 -0.703337
43.5 38.5 -2.22019
43.5 39.5 -1.762144
43.5 40.5 -3.860496
43.5 41.5 -7.535835
43.5 42.5 -8.345834
43.5 43.5 -6.559508
43.5 44.5 -3.70608
43.5 45.5 -2.747719
43.5 46.5 -0.89148
43.5 48.5 2.510588
43.5 49.5 2.600064
43.5 50.5 3.062598
43.5 51.5 4.05816
43.5 52.5 4.448066
43.5 53.5 4.401096
43.5 54.5 4.041981
43.5 55.5 4.21575
43.5 56.5 4.754844
43.5 57.5 5.345748
43.5 58.5 6.1824
43.5 59.5 7.475104
43.5 60.5 8.739444
43.5 61.5 9.389324
43.5 62.5 9.894459
43.5 63.5 12.427875
43.5 64.5 15.178878
43.5 65.5 18.248315
44.5 -25.5 -4.303532
44.5 -24.5 -8.885491
44.5 -23.5 -8.448312
44.5 -22.5 -7.06645
44.5 -21.5 -4.11645
44.5 -20.5 -2.15938
44.5 -18.5 2.771615
44.5 -17.5 4.236918
44.5 -16.5 4.085235
44.5 1.5 -0.702375
44.5 2.5 -1.450317
44.5 3.5 -3.037779
44.5 4.5 -3.106614
44.5 5.5 -2.31968
44.5 6.5 -0.93168
44.5 7.5 -1.232055
44.5 8.5 -2.235332
44.5 9.5 -1.395756
44.5 10.5 -0.753069
44.5 11.5 -0.161786
44.5 12.5 -0.184671
44.5 15.5 -0.321694
44.5 16.5 -0.017598
44.5 17.5 -0.001875
44.5 18.5 -0.2055
44.5 19.5 -0.138419
44.5 20.5 -0.025602
44.5 22.5 -0.011466
44.5 25.5 1.86238
44.5 26.5 2.123056
44.5 27.5 1.484847
44.5 28.5 1.30125
44.5 33.5 1.524072
44.5 34.5 2.473604
44.5 35.5 2.279333
44.5 37.5 -0.845632
44.5 38.5 -1.366227
44.5 39.5 -1.0983
44.5 40.5 -1.97276
44.5 41.5 -3.55418
44.5 42.5 -5.031526
44.5 43.5 -4.51737
44.5 44.5 -2.663019
44.5 45.5 -2.7222
44.5 46.5 -0.999878
44.5 48.5 3.071481
44.5 49.5 3.09765
44.5 50.5 3.88368
44.5 51.5 5.094208
44.5 52.5 5.178576
44.5 53.5 5.170296
44.5 54.5 5.139918
44.5 55.5 5.6964
44.5 56.5 6.468336
44.5 57.5 6.71143
44.5 58.5 7.331456
44.5 59.5 8.452528
44.5 60.5 10.084975
44.5 61.5 10.542004
44.5 62.5 10.984694
44.5 63.5 12.697426
44.5 64.5 15.053818
44.5 65.5 17.648385
44.5 66.5 12.24096
44.5 67.5 4.643064
45.5 -25.5 -13.890615
45.5 -24.5 -23.601408
45.5 -23.5 -16.256663
45.5 -22.5 -10.68552
45.5 -21.5 -6.12997
45.5 -20.5 -3.272976
45.5 -18.5 4.14946
45.5 -17.5 6.60025
45.5 -16.5 6.782919
45.5 -14.5 -0.00364
45.5 2.5 -1.673733
45.5 3.5 -4.102974
45.5 4.5 -3.772784
45.5 5.5 -2.762472
45.5 6.5 -1.521942
45.5 7.5 -1.823658
45.5 8.5 -2.874677
45.5 9.5 -1.759839
45.5 10.5 -0.540381
45.5 11.5 -0.050921
45.5 12.5 -0.066006
45.5 15.5 -0.381641
45.5 16.5 -0.032634
45.5 17.5 -0.220836
45.5 18.5 -0.264545
45.5 19.5 -0.18724
45.5 20.5 -0.042432
45.5 22.5 -0.019215
45.5 24.5 1.45607
45.5 25.5 2.880318
45.5 26.5 3.69689
45.5 27.5 2.513754
45.5 28.5 1.397049
45.5 33.5 2.601599
45.5 34.5 4.043941
45.5 35.5 2.707716
45.5 37.5 -0.643929
45.5 38.5 -0.915444
45.5 39.5 -1.214174
45.5 40.5 -1.559648
45.5 41.5 -2.072
45.5 42.5 -3.209404
45.5 43.5 -3.525735
45.5 44.5 -2.953336
45.5 45.5 -2.924712
45.5 46.5 -1.00128
45.5 48.5 3.30132
45.5 49.5 4.448602
45.5 50.5 5.82855
45.5 51.5 6.441428
45.5 52.5 5.769528
45.5 53.5 5.722166
45.5 54.5 5.905661
45.5 55.5 6.759423
45.5 56.5 7.8067
45.5 57.5 8.0899
45.5 58.5 8.597792
45.5 59.5 9.734616
45.5 60.5 11.51865
45.5 61.5 11.415425
45.5 62.5 11.582484
45.5 63.5 12.656059
45.5 64.5 14.830641
45.5 65.5 16.95904
45.5 66.5 19.363485
45.5 67.5 4.240656
45.5 68.5 -0.013333
46.5 -25.5 -19.840853
46.5 -24.5 -33.829423
46.5 -23.5 -24.46454
46.5 -22.5 -14.169138
46.5 -21.5 -7.75488
46.5 -20.5 -3.53138
46.5 -18.5 3.532792
46.5 -17.5 5.951985
46.5 -16.5 6.052019
46.5 -14.5 -0.548704
46.5 -13.5 -0.04323
46.5 1.5 -0.039746
46.5 2.5 -0.89994
46.5 3.5 -2.514162
46.5 4.5 -2.175138
46.5 5.5 -1.744992
46.5 6.5 -1.843038
46.5 7.5 -1.41986
46.5 8.5 -0.93093
46.5 9.5 -1.184407
46.5 10.5 -1.707458
46.5 11.5 -0.368004
46.5 13.5 -0.079056
46.5 14.5 -0.336797
46.5 15.5 -0.246225
46.5 16.5 -0.003612
46.5 17.5 -0.215712
46.5 18.5 -0.28633
46.5 19.5 -0.226928
46.5 20.5 -0.11256
46.5 21.5 -0.009588
46.5 22.5 -0.044597
46.5 24.5 2.13295
46.5 25.5 3.36726
46.5 26.5 4.17852
46.5 27.5 2.859392
46.5 28.5 1.153386
46.5 32.5 1.076145
46.5 33.5 5.124175
46.5 34.5 7.228224
46.5 35.5 3.241134
46.5 37.5 -0.901785
46.5 38.5 -1.30725
46.5 39.5 -1.749006
46.5 40.5 -2.405568
46.5 41.5 -3.846989
46.5 42.5 -4.119069
46.5 43.5 -3.412571
46.5 44.5 -3.93341
46.5 45.5 -2.714355
46.5 46.5 -0.88931
46.5 48.5 3.073809
46.5 49.5 6.033771
46.5 50.5 7.944495
46.5 51.5 7.459675
46.5 52.5 6.6781
46.5 53.5 6.126516
46.5 54.5 6.424748
46.5 55.5 7.245921
46.5 56.5 8.655857
46.5 57.5 9.607296
46.5 58.5 10.013016
46.5 59.5 11.122312
46.5 60.5 12.511016
46.5 61.5 11.646836
46.5 62.5 11.643196
46.5 63.5 12.523719
46.5 64.5 14.666185
46.5 65.5 16.61808
46.5 66.5 18.382488
47.5 -25.5 -1.36141
47.5 -24.5 -4.600648
47.5 -23.5 -8.627572
47.5 -22.5 -10.10688
47.5 -21.5 -7.386353
47.5 -20.5 -3.776895
47.5 -19.5 -0.56488
47.5 -18.5 2.321646
47.5 -17.5 3.726192
47.5 -16.5 1.994322
47.5 -15.5 -6.482768
47.5 -14.5 -5.03789
47.5 -13.5 -0.59769
47.5 3.5 -0.30039
47.5 4.5 -1.619342
47.5 5.5 -1.21653
47.5 6.5 -2.097634
47.5 7.5 -1.870822
47.5 8.5 -1.249255
47.5 9.5 -6.900474
47.5 10.5 -16.253577
47.5 11.5 -5.07164
47.5 13.5 -2.691656
47.5 14.5 -5.948808
47.5 15.5 -2.014708
47.5 16.5 -0.02296
47.5 17.5 -0.090374
47.5 18.5 -0.270592
47.5 19.5 -0.327978
47.5 20.5 -0.171864
47.5 21.5 -0.045032
47.5 22.5 -0.090252
47.5 24.5 2.2104
47.5 25.5 3.18922
47.5 26.5 3.282916
47.5 27.5 2.40975
47.5 28.5 1.1856
47.5 32.5 1.855872
47.5 33.5 7.276068
47.5 34.5 6.376893
47.5 35.5 3.065052
47.5 36.5 -0.05264
47.5 37.5 -1.772772
47.5 38.5 -2.41424
47.5 39.5 -2.12036
47.5 40.5 -3.350852
47.5 41.5 -6.350724
47.5 42.5 -6.464358
47.5 43.5 -1.984398
47.5 44.5 -0.128952
47.5 48.5 2.701876
47.5 49.5 4.939324
47.5 50.5 5.440614
47.5 51.5 5.849473
47.5 52.5 9.318801
47.5 53.5 6.622758
47.5 54.5 7.037807
47.5 55.5 7.661823
47.5 56.5 9.822954
47.5 57.5 11.32439
47.5 58.5 11.495524
47.5 59.5 11.985
47.5 60.5 12.190544
47.5 61.5 11.359006
47.5 62.5 11.525151
47.5 63.5 12.356228
47.5 64.5 14.235568
47.5 65.5 15.90786
47.5 66.5 18.019865
48.5 -25.5 -0.277965
48.5 -24.5 -0.97478
48.5 -23.5 -1.933191
48.5 -22.5 -2.383878
48.5 -21.5 -2.700216
48.5 -20.5 -3.392792
48.5 -19.5 -1.589726
48.5 -16.5 -2.497518
48.5 -15.5 -13.307328
48.5 -14.5 -24.123312
48.5 -13.5 -39.22334
48.5 -12.5 1.032611
48.5 3.5 -0.076636
48.5 4.5 -0.23738
48.5 5.5 -1.05456
48.5 6.5 -1.664554
48.5 7.5 -1.709886
48.5 8.5 -2.672397
48.5 9.5 -9.87774
48.5 10.5 -19.185466
48.5 11.5 -6.161664
48.5 13.5 -1.250397
48.5 14.5 -12.217266
48.5 15.5 -7.990002
48.5 16.5 -0.422584
48.5 19.5 -0.209168
48.5 20.5 -0.15198
48.5 21.5 -0.035196
48.5 22.5 -0.038844
48.5 24.5 1.800172
48.5 25.5 2.13564
48.5 26.5 1.266239
48.5 31.5 1.473
48.5 32.5 4.356
48.5 33.5 9.14757
48.5 34.5 3.629285
48.5 35.5 1.536147
48.5 36.5 -0.222024
48.5 37.5 -2.862885
48.5 38.5 -4.011984
48.5 39.5 -3.438204
48.5 40.5 -3.79984
48.5 41.5 -4.384206
48.5 42.5 -2.489589
48.5 43.5 -0.528571
48.5 44.5 -0.02681
48.5 48.5 1.72938
48.5 49.5 5.068285
48.5 50.5 6.313545
48.5 51.5 6.065553
48.5 52.5 8.052786
48.5 53.5 11.453512
48.5 54.5 7.597168
48.5 55.5 9.21921
48.5 56.5 11.448964
48.5 57.5 12.060951
48.5 58.5 12.864819
48.5 59.5 13.162017
48.5 60.5 12.587508
48.5 61.5 11.579886
48.5 62.5 11.85642
48.5 63.5 11.519409
48.5 64.5 12.47521
48.5 65.5 13.959236
48.5 66.5 16.45881
48.5 67.5 10.48572
49.5 -21.5 -0.516775
49.5 -20.5 -1.67524
49.5 -19.5 -1.291235
49.5 -18.5 -0.59925
49.5 -17.5 -0.940388
49.5 -16.5 -4.121874
49.5 -15.5 -11.828374
49.5 -14.5 -23.884575
49.5 -13.5 -35.035222
49.5 5.5 -0.585634
49.5 6.5 -1.0162
49.5 7.5 -1.966631
49.5 8.5 -5.874624
49.5 9.5 -10.47735
49.5 10.5 -15.928938
49.5 11.5 -8.169084
49.5 12.5 -0.821974
49.5 14.5 -6.289764
49.5 15.5 -6.780258
49.5 16.5 -0.33579
49.5 19.5 -0.029886
49.5 20.5 -0.059619
49.5 21.5 -0.00693
49.5 30.5 1.1592
49.5 31.5 3.596495
49.5 32.5 9.118459
49.5 33.5 7.34886
49.5 34.5 2.482863
49.5 35.5 1.3035
49.5 36.5 -0.449208
49.5 37.5 -1.71171
49.5 38.5 -2.32605
49.5 39.5 -1.94442
49.5 40.5 -1.913171
49.5 41.5 -1.953117
49.5 42.5 -0.675314
49.5 43.5 -0.063393
49.5 44.5 -0.071638
49.5 45.5 -0.011115
49.5 49.5 4.904888
49.5 50.5 7.177128
49.5 51.5 6.501473
49.5 52.5 7.295184
49.5 53.5 10.406592
49.5 54.5 8.50888
49.5 55.5 10.261504
49.5 56.5 12.046664
49.5 57.5 13.127415
49.5 58.5 13.3295
49.5 59.5 13.31037
49.5 60.5 12.544589
49.5 61.5 11.48367
49.5 62.5 11.876352
49.5 63.5 11.17277
49.5 64.5 12.00874
49.5 65.5 12.276128
49.5 66.5 14.52724
49.5 67.5 12.148115
50.5 -18.5 -0.12616
50.5 -17.5 -0.04011
50.5 -16.5 -2.624854
50.5 -15.5 -4.949658
50.5 -14.5 -10.24296
50.5 -13.5 -12.902634
50.5 -12.5 -0.312
50.5 7.5 -0.07536
50.5 8.5 -4.739379
50.5 9.5 -7.7847
50.5 10.5 -13.541976
50.5 11.5 -8.564497
50.5 12.5 -0.970644
50.5 14.5 -0.86304
50.5 15.5 -0.39168
50.5 21.5 -0.000744
50.5 22.5 -0.002592
50.5 29.5 1.041984
50.5 30.5 3.330204
50.5 31.5 7.08864
50.5 32.5 8.47059
50.5 33.5 3.80083
50.5 34.5 1.709604
50.5 35.5 1.548603
50.5 36.5 -1.135218
50.5 37.5 -0.107055
50.5 39.5 -0.032284
50.5 40.5 -0.071204
50.5 41.5 -0.027
50.5 43.5 -0.333808
50.5 44.5 -0.56304
50.5 45.5 -0.085325
50.5 49.5 4.444373
50.5 50.5 6.8634
50.5 51.5 6.871846
50.5 52.5 7.474272
50.5 53.5 9.126164
50.5 54.5 9.46728
50.5 55.5 10.834642
50.5 56.5 12.094464
50.5 57.5 13.50147
50.5 58.5 13.5837
50.5 59.5 13.191176
50.5 60.5 12.308898
50.5 61.5 11.438212
50.5 62.5 11.415105
50.5 63.5 10.640218
50.5 64.5 11.20208
50.5 65.5 10.274958
50.5 66.5 11.959008
50.5 67.5 10.362632
51.5 9.5 -3.651808
51.5 10.5 -10.162758
51.5 11.5 -5.462005
51.5 12.5 -0.474936
51.5 23.5 -0.003818
51.5 29.5 2.343696
51.5 30.5 5.453571
51.5 31.5 8.090145
51.5 32.5 2.240648
51.5 33.5 1.248624
51.5 35.5 1.454909
51.5 36.5 -2.103928
51.5 37.5 -0.033293
51.5 42.5 -0.15771
51.5 43.5 -0.940875
51.5 44.5 -1.425508
51.5 45.5 -0.219816
51.5 49.5 3.947442
51.5 50.5 5.614744
51.5 51.5 7.07174
51.5 52.5 8.37312
51.5 53.5 10.375415
51.5 54.5 10.210421
51.5 55.5 11.13476
51.5 56.5 12.20967
51.5 57.5 12.968019
51.5 58.5 13.597591
51.5 59.5 13.013541
51.5 60.5 11.93841
51.5 61.5 11.37448
51.5 62.5 10.697462
51.5 63.5 9.930438
51.5 64.5 9.78286
51.5 65.5 8.364488
51.5 66.5 8.932242
51.5 67.5 7.740847
51.5 68.5 1.71347
51.5 71.5 5.519543
52.5 15.5 -0.023111
52.5 16.5 -0.2184
52.5 24.5 -0.004251
52.5 26.5 -0.006776
52.5 28.5 1.995552
52.5 29.5 4.825847
52.5 30.5 3.327848
52.5 32.5 1.23808
52.5 36.5 -1.386774
52.5 42.5 -0.78416
52.5 43.5 -1.42329
52.5 44.5 -1.89422
52.5 45.5 -0.322102
52.5 48.5 1.42296
52.5 49.5 3.886155
52.5 50.5 5.387336
52.5 51.5 7.304288
52.5 52.5 9.020328
52.5 53.5 11.463764
52.5 54.5 10.876033
52.5 55.5 11.801824
52.5 56.5 13.09233
52.5 57.5 12.350667
