HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20060317.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
41.5 54.5 7.423712
41.5 55.5 5.428038
41.5 56.5 4.034784
41.5 57.5 3.109982
41.5 58.5 2.448747
41.5 59.5 2.054783
41.5 60.5 1.818627
41.5 61.5 1.826006
41.5 62.5 2.1318
41.5 63.5 2.361312
41.5 64.5 4.175124
41.5 65.5 5.197215
41.5 66.5 -0.005934
41.5 67.5 -0.006213
42.5 -0.5 -0.73399
42.5 1.5 -6.806943
42.5 2.5 -6.127407
42.5 3.5 -4.791906
42.5 4.5 -2.7244
42.5 5.5 -1.411888
42.5 6.5 -1.061238
42.5 7.5 -0.57677
42.5 8.5 -0.242608
42.5 9.5 -0.083248
42.5 12.5 -0.028798
42.5 13.5 -0.001216
42.5 14.5 -0.000612
42.5 16.5 -0.023322
42.5 18.5 -0.102856
42.5 19.5 -0.160556
42.5 20.5 -0.087419
42.5 21.5 -0.070624
42.5 22.5 -0.021537
42.5 26.5 -0.082836
42.5 27.5 -0.280728
42.5 29.5 2.478894
42.5 30.5 2.269552
42.5 31.5 1.371371
42.5 32.5 2.610812
42.5 33.5 6.229766
42.5 34.5 7.557231
42.5 35.5 9.93184
42.5 36.5 21.494349
42.5 37.5 27.211093
42.5 38.5 27.09168
42.5 39.5 18.382385
42.5 40.5 22.372212
42.5 41.5 26.617052
42.5 42.5 21.638214
42.5 43.5 18.530235
42.5 44.5 12.739336
42.5 45.5 16.18376
42.5 46.5 17.295035
42.5 47.5 19.1824
42.5 48.5 15.87324
42.5 49.5 14.293055
42.5 50.5 11.506333
42.5 51.5 11.97956
42.5 52.5 10.842622
42.5 53.5 8.961274
42.5 54.5 6.475215
42.5 55.5 5.386008
42.5 56.5 4.444713
42.5 57.5 3.407105
42.5 58.5 2.791425
42.5 59.5 2.581902
42.5 60.5 2.377844
42.5 61.5 2.384928
42.5 62.5 2.523468
42.5 63.5 3.632792
42.5 64.5 4.698388
42.5 65.5 5.345614
43.5 -24.5 -0.041124
43.5 -23.5 1.606656
43.5 -22.5 3.465918
43.5 -21.5 3.11346
43.5 -0.5 -0.13983
43.5 1.5 -5.943864
43.5 2.5 -5.549225
43.5 3.5 -4.552016
43.5 4.5 -2.413873
43.5 5.5 -1.14624
43.5 6.5 -0.425068
43.5 7.5 -0.266292
43.5 8.5 -0.185136
43.5 9.5 -0.072888
43.5 10.5 -0.284308
43.5 11.5 -0.049868
43.5 12.5 -0.080668
43.5 13.5 9.1e-05
43.5 18.5 -0.091647
43.5 19.5 -0.105964
43.5 20.5 -0.091056
43.5 21.5 -0.079534
43.5 22.5 -0.03432
43.5 29.5 2.95218
43.5 30.5 2.794623
43.5 31.5 2.56122
43.5 32.5 4.828883
43.5 33.5 9.17235
43.5 34.5 12.671188
43.5 35.5 11.874453
43.5 36.5 22.180847
43.5 37.5 28.781833
43.5 38.5 18.25257
43.5 39.5 8.268
43.5 40.5 12.25827
43.5 41.5 17.166171
43.5 42.5 15.301468
43.5 43.5 11.960842
43.5 44.5 8.73488
43.5 45.5 11.504103
43.5 46.5 13.789098
43.5 47.5 15.214787
43.5 48.5 16.32149
43.5 49.5 11.886704
43.5 50.5 10.891447
43.5 51.5 11.48961
43.5 52.5 10.255327
43.5 53.5 8.533388
43.5 54.5 6.65586
43.5 55.5 5.589975
43.5 56.5 4.608508
43.5 57.5 3.588282
43.5 58.5 2.95504
43.5 59.5 2.7608
43.5 60.5 2.779548
43.5 61.5 2.86769
43.5 62.5 3.124056
43.5 63.5 4.127625
43.5 64.5 5.145426
43.5 65.5 5.869714
44.5 -25.5 -0.931122
44.5 -24.5 -0.95501
44.5 -23.5 1.022232
44.5 -22.5 3.964875
44.5 -21.5 5.6316
44.5 -20.5 7.88406
44.5 -19.5 9.236419
44.5 -18.5 7.964187
44.5 -17.5 7.13178
44.5 -16.5 5.74695
44.5 1.5 -2.149125
44.5 2.5 -3.579058
44.5 3.5 -4.847283
44.5 4.5 -3.094476
44.5 5.5 -1.53164
44.5 6.5 -0.4688
44.5 7.5 -0.563464
44.5 8.5 -1.047976
44.5 9.5 -0.680049
44.5 10.5 -0.347211
44.5 11.5 -0.058015
44.5 12.5 -0.036261
44.5 13.5 -0.001476
44.5 14.5 -0.043875
44.5 16.5 -0.031752
44.5 17.5 -0.001621
44.5 18.5 -0.1609
44.5 19.5 -0.15714
44.5 20.5 -0.089403
44.5 21.5 -0.123504
44.5 22.5 -0.057694
44.5 28.5 1.660742
44.5 29.5 3.14502
44.5 30.5 3.59154
44.5 31.5 6.653984
44.5 32.5 7.08615
44.5 33.5 8.2077
44.5 34.5 12.573272
44.5 35.5 15.85017
44.5 36.5 15.414801
44.5 37.5 17.316632
44.5 38.5 9.836289
44.5 39.5 4.938166
44.5 40.5 6.08814
44.5 41.5 7.74012
44.5 42.5 8.603
44.5 43.5 7.393074
44.5 44.5 5.325379
44.5 45.5 8.95245
44.5 46.5 10.003615
44.5 47.5 12.4311
44.5 48.5 16.623705
44.5 49.5 11.333925
44.5 50.5 10.9864
44.5 51.5 11.534012
44.5 52.5 9.52536
44.5 53.5 7.823706
44.5 54.5 6.376704
44.5 55.5 5.598264
44.5 56.5 4.813308
44.5 57.5 3.73838
44.5 58.5 3.168726
44.5 59.5 3.036354
44.5 60.5 3.2882
44.5 61.5 3.399308
44.5 62.5 3.69271
44.5 63.5 4.472097
44.5 64.5 5.367024
44.5 65.5 5.927563
44.5 66.5 3.39072
45.5 -25.5 -3.089733
45.5 -24.5 -3.715728
45.5 -23.5 -0.164533
45.5 -22.5 3.54438
45.5 -21.5 6.552322
45.5 -20.5 10.84498
45.5 -19.5 13.689353
45.5 -18.5 12.963692
45.5 -17.5 12.98308
45.5 -16.5 12.122187
45.5 2.5 -2.027301
45.5 3.5 -4.029318
45.5 4.5 -2.721636
45.5 5.5 -1.44807
45.5 6.5 -0.63339
45.5 7.5 -0.703171
45.5 8.5 -1.151876
45.5 9.5 -0.732663
45.5 10.5 -0.208335
45.5 11.5 -0.014703
45.5 12.5 -0.009522
45.5 13.5 -0.012204
45.5 14.5 -0.069993
45.5 16.5 -0.10434
45.5 17.5 -0.223762
45.5 18.5 -0.219172
45.5 19.5 -0.217
45.5 20.5 -0.160038
45.5 21.5 -0.2431
45.5 22.5 -0.135639
45.5 25.5 1.348494
45.5 26.5 1.804298
45.5 27.5 1.86381
45.5 28.5 2.179433
45.5 29.5 3.007198
45.5 30.5 4.368213
45.5 31.5 9.615875
45.5 32.5 7.888888
45.5 33.5 13.587233
45.5 34.5 20.448375
45.5 35.5 20.18985
45.5 36.5 13.850312
45.5 37.5 8.30661
45.5 38.5 5.414076
45.5 39.5 4.832178
45.5 40.5 4.40912
45.5 41.5 4.21288
45.5 42.5 5.167294
45.5 43.5 5.36818
45.5 44.5 5.303112
45.5 45.5 8.178786
45.5 46.5 7.601235
45.5 47.5 10.684513
45.5 48.5 15.425553
45.5 49.5 13.585004
45.5 50.5 13.615749
45.5 51.5 12.008626
45.5 52.5 8.67255
45.5 53.5 6.944789
45.5 54.5 5.754843
45.5 55.5 5.214132
45.5 56.5 4.7311
45.5 57.5 3.90922
45.5 58.5 3.442418
45.5 59.5 3.42486
45.5 60.5 3.832032
45.5 61.5 3.850925
45.5 62.5 4.114476
45.5 63.5 4.710826
45.5 64.5 5.563701
45.5 65.5 5.97372
45.5 66.5 5.625345
45.5 68.5 -0.000782
46.5 -25.5 -4.483129
46.5 -24.5 -6.147424
46.5 -23.5 -2.12928
46.5 -22.5 2.213794
46.5 -21.5 5.64306
46.5 -20.5 8.67312
46.5 -19.5 10.939955
46.5 -18.5 12.27132
46.5 -17.5 13.962525
46.5 -16.5 15.451149
46.5 -15.5 3.895776
46.5 1.5 -0.03122
46.5 2.5 -0.735375
46.5 3.5 -1.847972
46.5 4.5 -1.293444
46.5 5.5 -0.807964
46.5 6.5 -0.698034
46.5 7.5 -0.49374
46.5 8.5 -0.324756
46.5 9.5 -0.409997
46.5 10.5 -0.520097
46.5 11.5 -0.078624
46.5 16.5 -0.113568
46.5 17.5 -0.277986
46.5 18.5 -0.244739
46.5 19.5 -0.239616
46.5 20.5 -0.32424
46.5 21.5 -0.48363
46.5 22.5 -0.331499
46.5 24.5 1.5892
46.5 25.5 1.716
46.5 26.5 2.230296
46.5 27.5 2.437888
46.5 28.5 2.287692
46.5 29.5 3.283968
46.5 30.5 6.382368
46.5 31.5 9.6015
46.5 32.5 7.927731
46.5 33.5 24.161275
46.5 34.5 33.803904
46.5 35.5 23.80833
46.5 36.5 16.37544
46.5 37.5 7.880155
46.5 38.5 5.97933
46.5 39.5 5.707735
46.5 40.5 5.897474
46.5 41.5 7.170022
46.5 42.5 6.320123
46.5 43.5 5.000854
46.5 44.5 6.67952
46.5 45.5 6.90753
46.5 46.5 5.70537
46.5 47.5 9.644184
46.5 48.5 12.795326
46.5 49.5 15.927219
46.5 50.5 15.815905
46.5 51.5 11.745242
46.5 52.5 8.3754
46.5 53.5 6.096384
46.5 54.5 5.05741
46.5 55.5 4.546947
46.5 56.5 4.424406
46.5 57.5 4.128008
46.5 58.5 3.759192
46.5 59.5 3.837288
46.5 60.5 4.224556
46.5 61.5 4.079201
46.5 62.5 4.343066
46.5 63.5 4.905959
46.5 64.5 5.786555
46.5 65.5 6.15435
46.5 66.5 5.632704
47.5 -25.5 -0.312612
47.5 -24.5 -0.86242
47.5 -23.5 -1.023766
47.5 -21.5 3.331679
47.5 -20.5 5.80851
47.5 -19.5 7.3066
47.5 -18.5 11.294144
47.5 -17.5 12.862872
47.5 -16.5 14.685462
47.5 -15.5 18.248288
47.5 -14.5 3.481907
47.5 3.5 -0.186813
47.5 4.5 -0.881414
47.5 5.5 -0.54831
47.5 6.5 -0.790601
47.5 7.5 -0.623492
47.5 8.5 -0.383915
47.5 9.5 -1.908336
47.5 10.5 -3.623022
47.5 11.5 -0.70564
47.5 14.5 2.245149
47.5 15.5 1.805052
47.5 17.5 -0.171842
47.5 18.5 -0.249856
47.5 19.5 -0.317376
47.5 20.5 -0.390104
47.5 21.5 -0.67115
47.5 22.5 -0.799848
47.5 24.5 1.905549
47.5 25.5 1.821908
47.5 26.5 1.978032
47.5 27.5 2.419032
47.5 28.5 2.965824
47.5 29.5 4.745823
47.5 30.5 12.110436
47.5 31.5 10.219653
47.5 32.5 11.03535
47.5 33.5 29.354886
47.5 34.5 26.096358
47.5 35.5 20.588856
47.5 36.5 15.16032
47.5 37.5 10.991652
47.5 38.5 8.353385
47.5 39.5 5.48207
47.5 40.5 6.966618
47.5 41.5 10.842498
47.5 42.5 9.629754
47.5 43.5 2.89666
47.5 47.5 8.711555
47.5 48.5 10.344854
47.5 49.5 11.645088
47.5 50.5 9.493446
47.5 51.5 7.952602
47.5 52.5 9.925794
47.5 53.5 5.491676
47.5 54.5 4.564127
47.5 55.5 4.002128
47.5 56.5 4.325157
47.5 57.5 4.386382
47.5 58.5 4.067195
47.5 59.5 4.04736
47.5 60.5 4.152868
47.5 61.5 4.10024
47.5 62.5 4.484502
47.5 63.5 5.07522
47.5 64.5 5.897724
47.5 65.5 6.204264
47.5 66.5 5.853405
48.5 -25.5 -0.06525
48.5 -24.5 -0.17816
48.5 -23.5 -0.233337
48.5 -20.5 3.016668
48.5 -19.5 4.905562
48.5 -18.5 5.102577
48.5 -17.5 7.072767
48.5 -16.5 8.749108
48.5 -15.5 12.844656
48.5 -14.5 9.487092
48.5 -13.5 5.738512
48.5 3.5 -0.043484
48.5 4.5 -0.126324
48.5 5.5 -0.48906
48.5 6.5 -0.651147
48.5 7.5 -0.559998
48.5 8.5 -0.724503
48.5 9.5 -2.13265
48.5 10.5 -2.984754
48.5 11.5 -0.505788
48.5 14.5 5.345384
48.5 15.5 7.696296
48.5 16.5 1.357708
48.5 19.5 -0.214608
48.5 20.5 -0.34204
48.5 21.5 -0.592466
48.5 22.5 -0.889428
48.5 24.5 1.899568
48.5 25.5 1.41414
48.5 29.5 4.092368
48.5 30.5 9.221652
48.5 31.5 14.43
48.5 32.5 20.408
48.5 33.5 31.134947
48.5 34.5 12.77144
48.5 35.5 9.123525
48.5 36.5 11.644776
48.5 37.5 13.18194
48.5 38.5 10.670652
48.5 39.5 7.115724
48.5 40.5 6.7716
48.5 41.5 6.965667
48.5 42.5 3.688717
48.5 47.5 1.855854
48.5 48.5 6.305595
48.5 49.5 11.004631
48.5 50.5 9.894969
48.5 51.5 7.251334
48.5 52.5 7.385868
48.5 53.5 8.010632
48.5 54.5 4.111172
48.5 55.5 4.06406
48.5 56.5 4.394328
48.5 57.5 4.239177
48.5 58.5 4.291474
48.5 59.5 4.331694
48.5 60.5 4.295016
48.5 61.5 4.27586
48.5 62.5 4.782965
48.5 63.5 4.939077
48.5 64.5 5.41728
48.5 65.5 5.738906
48.5 66.5 5.693901
48.5 67.5 2.36628
48.5 80.5 -0.453145
48.5 81.5 -0.012536
49.5 -19.5 1.536205
49.5 -18.5 1.42974
49.5 -17.5 2.042012
49.5 -16.5 4.219776
49.5 -15.5 5.795454
49.5 -14.5 6.10555
49.5 -13.5 4.158632
49.5 5.5 -0.278244
49.5 6.5 -0.4094
49.5 7.5 -0.629898
49.5 8.5 -1.40616
49.5 9.5 -1.7711
49.5 10.5 -1.766755
49.5 11.5 -0.441
49.5 14.5 3.355242
49.5 15.5 9.231408
49.5 16.5 1.990755
49.5 17.5 1.013164
49.5 19.5 -0.038811
49.5 20.5 -0.161322
49.5 21.5 -0.27993
49.5 22.5 -0.253176
49.5 29.5 3.17304
49.5 30.5 13.84439
49.5 31.5 23.376
49.5 32.5 34.657798
49.5 33.5 21.548315
49.5 34.5 7.652839
49.5 35.5 6.94252
49.5 36.5 12.025856
49.5 37.5 6.121458
49.5 38.5 4.944375
49.5 39.5 3.33776
49.5 40.5 3.011109
49.5 41.5 2.962701
49.5 42.5 1.02188
49.5 48.5 2.165691
49.5 49.5 10.08803
49.5 50.5 10.309992
49.5 51.5 6.931496
49.5 52.5 5.818176
49.5 53.5 6.187636
49.5 54.5 3.87092
49.5 55.5 3.846144
49.5 56.5 4.052669
49.5 57.5 4.19461
49.5 58.5 4.1817
49.5 59.5 4.24296
49.5 60.5 4.253774
49.5 61.5 4.304663
49.5 62.5 4.934656
49.5 63.5 4.978435
49.5 64.5 5.4537
49.5 65.5 5.324446
49.5 66.5 5.38171
49.5 67.5 2.983925
49.5 80.5 -0.229866
49.5 81.5 -0.006282
50.5 -16.5 1.18985
50.5 -15.5 1.340675
50.5 -14.5 1.744743
50.5 -13.5 1.268114
50.5 7.5 -0.023488
50.5 8.5 -1.014543
50.5 9.5 -1.07338
50.5 10.5 -1.233064
50.5 11.5 -0.495102
50.5 12.5 -0.000564
50.5 15.5 4.97664
50.5 16.5 1.505257
50.5 21.5 -0.01036
50.5 29.5 6.942996
50.5 30.5 24.601739
50.5 31.5 34.730644
50.5 32.5 27.58216
50.5 33.5 10.01056
50.5 34.5 4.81634
50.5 35.5 7.804209
50.5 36.5 18.348932
50.5 44.5 1.1754
50.5 49.5 8.876045
50.5 50.5 9.175923
50.5 51.5 6.594046
50.5 52.5 5.212464
50.5 53.5 4.631355
50.5 54.5 3.632364
50.5 55.5 3.458852
50.5 56.5 3.565568
50.5 57.5 3.911471
50.5 58.5 3.986658
50.5 59.5 4.043184
50.5 60.5 4.112913
50.5 61.5 4.314906
50.5 62.5 4.851548
50.5 63.5 4.90355
50.5 64.5 5.30954
50.5 65.5 4.706964
50.5 66.5 4.777572
50.5 67.5 2.809254
51.5 9.5 -0.45976
51.5 10.5 -0.966816
51.5 11.5 -0.491865
51.5 12.5 -0.034272
51.5 28.5 2.31318
51.5 29.5 13.500744
51.5 30.5 30.772421
51.5 31.5 33.178767
51.5 32.5 6.633264
51.5 33.5 3.112176
51.5 34.5 2.48064
51.5 35.5 7.562106
51.5 36.5 21.801621
51.5 43.5 1.839869
51.5 44.5 3.394671
51.5 48.5 1.232685
51.5 49.5 7.810626
51.5 50.5 7.05572
51.5 51.5 6.134988
51.5 52.5 5.11872
51.5 53.5 4.502354
51.5 54.5 3.304846
51.5 55.5 3.02232
51.5 56.5 3.14226
51.5 57.5 3.385611
51.5 58.5 3.704736
51.5 59.5 3.79965
51.5 60.5 3.891492
51.5 61.5 4.27648
51.5 62.5 4.614032
51.5 63.5 4.708347
51.5 64.5 4.8278
51.5 65.5 4.054952
51.5 66.5 3.883638
51.5 67.5 2.37177
51.5 70.5 -0.275799
51.5 71.5 -1.75644
51.5 72.5 -0.012096
52.5 15.5 -0.008569
52.5 16.5 -0.099225
52.5 26.5 -0.03248
52.5 27.5 2.637656
52.5 28.5 10.247328
52.5 29.5 27.030101
52.5 30.5 16.383716
52.5 31.5 3.270054
52.5 32.5 3.524712
52.5 33.5 2.371908
52.5 34.5 1.554533
52.5 35.5 4.4317
52.5 36.5 9.705771
52.5 42.5 1.41024
52.5 43.5 3.1515
52.5 44.5 5.25548
52.5 45.5 1.197053
52.5 48.5 6.332898
52.5 49.5 7.725809
52.5 50.5 6.390688
52.5 51.5 5.732866
52.5 52.5 4.835376
52.5 53.5 4.255188
52.5 54.5 2.966011
52.5 55.5 2.70816
52.5 56.5 2.91593
52.5 57.5 2.878974
52.5 58.5 3.065693
52.5 59.5 3.38011
52.5 60.5 3.585995
52.5 61.5 3.976168
52.5 62.5 4.478496
52.5 63.5 4.749192
52.5 64.5 4.460062
52.5 65.5 3.909316
52.5 66.5 2.831652
52.5 67.5 1.895886
52.5 70.5 -1.295168
52.5 71.5 -7.945148
52.5 72.5 -0.02177
53.5 12.5 -0.0136
53.5 13.5 -0.00056
53.5 15.5 -0.001454
53.5 27.5 3.586284
53.5 28.5 7.831047
53.5 29.5 13.111175
53.5 30.5 7.031926
53.5 31.5 2.390843
53.5 32.5 2.227668
53.5 33.5 1.671327
53.5 34.5 1.14478
53.5 35.5 2.176653
53.5 36.5 7.248115
53.5 37.5 4.877132
53.5 38.5 2.364035
53.5 39.5 1.711138
53.5 40.5 1.704024
53.5 41.5 1.50852
53.5 42.5 2.48577
53.5 43.5 4.35591
53.5 44.5 6.70548
53.5 45.5 1.46955
53.5 47.5 5.5735
53.5 48.5 6.661688
53.5 49.5 7.905964
53.5 50.5 6.211632
53.5 51.5 5.462596
53.5 52.5 4.809792
53.5 53.5 4.139982
53.5 54.5 2.778248
53.5 55.5 2.464212
53.5 56.5 2.626624
53.5 57.5 2.560402
53.5 58.5 2.619975
53.5 59.5 2.787867
53.5 60.5 3.472965
53.5 61.5 3.96813
53.5 62.5 4.33776
53.5 63.5 4.123929
53.5 64.5 4.099261
53.5 65.5 3.809949
53.5 66.5 3.364492
53.5 67.5 1.861872
53.5 69.5 -0.001084
53.5 70.5 -1.261596
53.5 71.5 -14.804892
53.5 72.5 -26.067279
53.5 73.5 -0.35777
53.5 74.5 -0.02154
54.5 12.5 -0.006422
54.5 17.5 -0.091698
54.5 18.5 -0.022692
54.5 27.5 2.82132
54.5 28.5 5.035458
54.5 29.5 5.878843
54.5 30.5 3.965475
54.5 31.5 1.879184
54.5 33.5 1.0112
54.5 35.5 1.431885
54.5 36.5 5.98779
54.5 37.5 5.128425
54.5 38.5 3.384504
54.5 39.5 2.014777
54.5 40.5 2.060479
54.5 41.5 3.249246
54.5 42.5 4.382847
54.5 43.5 5.56281
54.5 44.5 8.389584
54.5 45.5 7.210044
54.5 46.5 6.40543
54.5 47.5 8.467104
54.5 48.5 7.808864
54.5 49.5 8.2824
54.5 50.5 6.259872
54.5 51.5 5.371986
54.5 52.5 4.937625
54.5 53.5 3.949169
54.5 54.5 2.69236
54.5 55.5 2.29497
54.5 56.5 2.298528
54.5 57.5 2.323278
54.5 58.5 2.33532
54.5 59.5 2.416295
54.5 60.5 2.906711
54.5 61.5 3.411774
54.5 62.5 3.871125
54.5 63.5 3.715112
54.5 64.5 3.973761
54.5 65.5 3.704797
54.5 66.5 3.073992
54.5 67.5 1.501908
54.5 68.5 -0.0459
54.5 69.5 -0.001171
54.5 70.5 -0.481383
54.5 71.5 -10.006035
54.5 72.5 -37.862034
54.5 73.5 -9.716385
54.5 74.5 -0.04474
55.5 12.5 -0.000552
55.5 17.5 -0.034866
55.5 18.5 -0.005724
55.5 27.5 1.789183
55.5 28.5 2.96416
55.5 29.5 3.409934
55.5 30.5 2.95659
55.5 31.5 1.618496
55.5 35.5 1.002008
55.5 36.5 4.087936
55.5 37.5 4.996249
55.5 38.5 4.395524
55.5 39.5 2.105922
55.5 40.5 2.04928
55.5 41.5 5.195873
55.5 42.5 6.805101
55.5 43.5 6.898686
55.5 44.5 9.47727
55.5 45.5 11.291745
55.5 46.5 11.913408
55.5 47.5 9.6924
55.5 48.5 8.730158
55.5 49.5 7.996986
55.5 50.5 6.17274
55.5 51.5 5.318252
55.5 52.5 5.003834
55.5 53.5 3.75517
55.5 54.5 2.568047
55.5 55.5 2.08656
55.5 56.5 1.95603
55.5 57.5 1.99068
55.5 58.5 2.075325
55.5 59.5 2.187137
55.5 60.5 2.461391
55.5 61.5 2.8919
55.5 62.5 3.441317
55.5 63.5 3.441111
55.5 64.5 3.79449
55.5 65.5 3.430116
55.5 66.5 2.582867
55.5 67.5 1.173981
55.5 68.5 -0.186576
55.5 69.5 -0.00251
55.5 71.5 -3.554901
55.5 72.5 -23.934447
55.5 73.5 -9.274364
55.5 74.5 6.975166
55.5 75.5 -0.015159
55.5 80.5 -0.048123
56.5 19.5 -0.001207
56.5 27.5 1.27968
56.5 28.5 1.818072
56.5 29.5 2.769843
56.5 30.5 2.07861
56.5 31.5 1.480599
56.5 36.5 2.130333
56.5 37.5 5.51156
56.5 38.5 5.415216
56.5 39.5 2.3436
56.5 40.5 2.162504
56.5 41.5 6.120392
56.5 42.5 7.9249
56.5 43.5 7.506804
56.5 44.5 9.2004
56.5 45.5 13.57839
56.5 46.5 12.929952
56.5 47.5 9.990504
56.5 48.5 9.202086
56.5 49.5 7.283814
56.5 50.5 5.962957
56.5 51.5 5.36988
56.5 52.5 4.907272
56.5 53.5 3.461338
56.5 54.5 2.286421
56.5 55.5 1.757435
56.5 56.5 1.586208
56.5 57.5 1.595
56.5 58.5 1.756592
56.5 59.5 1.925892
56.5 60.5 2.147625
56.5 61.5 2.478464
56.5 62.5 3.015896
56.5 63.5 3.130582
56.5 64.5 3.437672
56.5 65.5 3.106596
56.5 66.5 2.14985
56.5 68.5 -0.657657
56.5 69.5 -0.003993
56.5 71.5 -0.010896
56.5 72.5 -0.107648
56.5 73.5 5.222584
56.5 74.5 14.263425
56.5 75.5 -0.035938
57.5 17.5 -0.002933
57.5 18.5 -0.044135
57.5 19.5 -0.006039
57.5 27.5 1.22145
57.5 28.5 1.300707
57.5 29.5 1.949476
57.5 32.5 1.178865
57.5 33.5 1.278585
57.5 35.5 1.818624
57.5 36.5 2.269631
57.5 37.5 5.2154
57.5 38.5 5.070267
57.5 39.5 2.17546
57.5 40.5 1.781147
57.5 41.5 4.18701
57.5 42.5 4.822062
57.5 43.5 5.755503
57.5 44.5 7.139664
57.5 45.5 23.3856
57.5 46.5 10.79988
57.5 47.5 9.709342
57.5 48.5 9.581636
57.5 49.5 7.2627
57.5 50.5 5.979365
57.5 51.5 5.755755
57.5 52.5 4.628402
57.5 53.5 2.847354
57.5 54.5 1.730374
57.5 55.5 1.27292
57.5 56.5 1.191645
57.5 57.5 1.23615
57.5 58.5 1.331652
57.5 59.5 1.45254
57.5 60.5 1.62759
57.5 61.5 1.88238
57.5 62.5 2.282928
57.5 63.5 2.5632
57.5 64.5 2.888432
57.5 65.5 2.88167
57.5 66.5 1.861524
57.5 68.5 -0.767726
57.5 74.5 -0.089376
57.5 75.5 -0.03612
58.5 17.5 -0.001406
58.5 18.5 -0.01318
58.5 19.5 -0.004427
58.5 28.5 1.002453
58.5 32.5 1.270152
58.5 33.5 1.644664
58.5 34.5 1.5567
58.5 35.5 2.503601
58.5 36.5 2.350664
58.5 37.5 3.505812
58.5 38.5 2.667365
58.5 39.5 1.387056
58.5 41.5 2.10707
58.5 42.5 3.293271
58.5 43.5 3.96625
58.5 44.5 24.237656
58.5 45.5 17.108032
58.5 46.5 8.409504
58.5 47.5 8.36136
58.5 48.5 8.01098
58.5 49.5 6.611316
58.5 50.5 5.045404
58.5 51.5 4.401476
58.5 52.5 3.35916
58.5 53.5 2.288608
58.5 54.5 1.330758
58.5 60.5 1.027818
58.5 61.5 1.18197
58.5 62.5 1.54974
58.5 63.5 2.150908
58.5 64.5 2.402147
58.5 65.5 2.072639
58.5 66.5 1.518644
58.5 68.5 -0.87164
58.5 69.5 -0.00429
58.5 74.5 -0.04685
58.5 75.5 -0.066742
58.5 76.5 -0.010498
58.5 79.5 -0.12768
59.5 -67.5 32767
59.5 19.5 -0.002065
59.5 21.5 -0.020046
59.5 22.5 -0.004385
59.5 30.5 1.35605
59.5 31.5 1.873749
59.5 32.5 2.33685
59.5 33.5 2.233452
59.5 34.5 1.767024
59.5 35.5 2.79072
59.5 36.5 2.550225
59.5 37.5 2.1021
59.5 38.5 1.917594
59.5 39.5 2.251225
59.5 40.5 2.382252
59.5 41.5 3.45423
59.5 42.5 5.394166
59.5 43.5 8.44608
59.5 44.5 17.20584
59.5 45.5 6.98445
59.5 46.5 6.144168
59.5 47.5 6.767712
59.5 48.5 6.410516
59.5 49.5 5.293881
59.5 50.5 4.378374
59.5 51.5 3.558236
59.5 52.5 2.618616
59.5 53.5 1.86205
59.5 54.5 1.01092
59.5 63.5 1.29492
59.5 64.5 1.538317
59.5 65.5 1.50552
59.5 66.5 1.148328
59.5 68.5 -0.929655
59.5 69.5 -0.002884
59.5 74.5 -0.018476
59.5 75.5 -0.060672
59.5 76.5 -0.015471
59.5 79.5 -0.06543
59.5 80.5 -0.004557
60.5 30.5 1.850311
60.5 31.5 2.49228
60.5 32.5 2.587807
60.5 33.5 2.6845
60.5 34.5 2.45713
60.5 35.5 3.397634
60.5 36.5 3.104167
60.5 37.5 2.262425
60.5 38.5 1.95663
60.5 39.5 2.204224
60.5 40.5 2.554304
60.5 41.5 4.17621
60.5 42.5 5.37915
60.5 43.5 7.508844
60.5 44.5 10.289875
60.5 45.5 3.938133
60.5 46.5 5.43298
60.5 47.5 5.612464
60.5 48.5 5.01992
60.5 49.5 4.259255
60.5 50.5 3.74742
60.5 51.5 3.083964
60.5 52.5 2.247192
60.5 53.5 1.619568
60.5 57.5 -0.097477
60.5 58.5 -0.08899
60.5 59.5 -0.03478
60.5 65.5 1.0349
60.5 68.5 -1.027952
60.5 69.5 -0.79576
60.5 70.5 -0.004256
60.5 74.5 -0.00451
60.5 75.5 -0.039448
60.5 76.5 -0.010046
60.5 79.5 -0.004154
61.5 24.5 -0.086881
61.5 25.5 -0.23405
61.5 26.5 -0.14062
61.5 30.5 1.72524
61.5 31.5 2.30031
61.5 32.5 1.901542
61.5 33.5 4.144419
61.5 34.5 5.074554
61.5 35.5 4.361607
61.5 36.5 3.60789
61.5 37.5 3.2576
61.5 38.5 2.1436
61.5 39.5 1.450955
61.5 40.5 1.977372
61.5 41.5 3.56976
61.5 42.5 3.338946
61.5 43.5 3.000648
61.5 44.5 9.637396
61.5 45.5 6.32001
61.5 46.5 5.272113
61.5 47.5 4.597314
