HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20050117.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
43.5 48.5 5.301316
43.5 49.5 3.985984
43.5 50.5 4.040849
43.5 51.5 5.05716
43.5 52.5 5.570979
43.5 53.5 5.746255
43.5 54.5 5.469006
43.5 55.5 5.511135
43.5 56.5 5.405824
43.5 57.5 4.967262
43.5 58.5 4.6828
43.5 59.5 4.640048
43.5 60.5 4.31862
43.5 61.5 3.403456
43.5 62.5 2.300406
43.5 63.5 1.51425
43.5 65.5 -0.272872
43.5 67.5 -0.00071
43.5 68.5 -0.00543
44.5 -25.5 -0.830872
44.5 -24.5 -0.183206
44.5 -23.5 2.495988
44.5 -22.5 5.773925
44.5 -21.5 7.0239
44.5 -20.5 9.31826
44.5 -19.5 11.134797
44.5 -18.5 10.374518
44.5 -17.5 10.289658
44.5 -16.5 8.95752
44.5 3.5 -0.097335
44.5 4.5 -0.593334
44.5 5.5 -0.72204
44.5 6.5 -0.3944
44.5 7.5 -0.659395
44.5 8.5 -1.429756
44.5 9.5 -0.992198
44.5 10.5 -0.532321
44.5 11.5 -0.098605
44.5 12.5 -0.086955
44.5 15.5 -0.433546
44.5 21.5 -0.026598
44.5 22.5 -0.023478
44.5 29.5 1.492788
44.5 30.5 1.381698
44.5 31.5 2.221602
44.5 32.5 2.294625
44.5 33.5 2.788359
44.5 34.5 4.50179
44.5 35.5 5.690097
44.5 36.5 5.137449
44.5 37.5 4.856592
44.5 38.5 2.018889
44.5 41.5 -0.01272
44.5 44.5 1.044515
44.5 45.5 2.4141
44.5 46.5 3.108905
44.5 47.5 4.07
44.5 48.5 5.595639
44.5 49.5 4.044315
44.5 50.5 4.4392
44.5 51.5 5.621756
44.5 52.5 5.777824
44.5 53.5 5.866128
44.5 54.5 5.716074
44.5 55.5 5.765208
44.5 56.5 5.545404
44.5 57.5 4.76173
44.5 58.5 4.366582
44.5 59.5 4.253118
44.5 60.5 4.144075
44.5 61.5 3.24852
44.5 62.5 2.223578
44.5 63.5 1.398814
44.5 65.5 -0.146895
44.5 66.5 -0.45984
44.5 67.5 -0.207798
44.5 68.5 -0.000838
45.5 -25.5 -2.478498
45.5 -24.5 -0.49014
45.5 -23.5 4.101286
45.5 -22.5 7.727796
45.5 -21.5 9.769823
45.5 -20.5 13.975088
45.5 -19.5 17.231847
45.5 -18.5 17.349836
45.5 -17.5 19.278942
45.5 -16.5 19.862205
45.5 1.5 -0.034419
45.5 3.5 -0.139779
45.5 4.5 -0.589584
45.5 5.5 -0.729012
45.5 6.5 -0.56502
45.5 7.5 -0.879529
45.5 8.5 -1.687153
45.5 9.5 -1.155192
45.5 10.5 -0.352686
45.5 11.5 -0.028912
45.5 12.5 -0.029574
45.5 15.5 -0.292578
45.5 21.5 -0.03822
45.5 22.5 -0.044037
45.5 26.5 1.514478
45.5 27.5 1.496889
45.5 28.5 1.473368
45.5 29.5 1.615182
45.5 30.5 1.864044
45.5 31.5 3.460425
45.5 32.5 2.66006
45.5 33.5 4.688596
45.5 34.5 7.350861
45.5 35.5 7.236312
45.5 36.5 4.561438
45.5 37.5 2.245971
45.5 38.5 1.013148
45.5 41.5 -0.10192
45.5 45.5 2.040066
45.5 46.5 2.29162
45.5 47.5 3.519341
45.5 48.5 5.379528
45.5 49.5 5.155378
45.5 50.5 5.979708
45.5 51.5 6.464234
45.5 52.5 5.861892
45.5 53.5 5.795793
45.5 54.5 5.637081
45.5 55.5 5.633397
45.5 56.5 5.3933
45.5 57.5 4.6354
45.5 58.5 4.200777
45.5 59.5 4.096476
45.5 60.5 4.025352
45.5 61.5 3.032975
45.5 62.5 2.050764
45.5 63.5 1.249917
45.5 65.5 -0.06968
45.5 66.5 -0.60564
45.5 67.5 -0.16464
46.5 -25.5 -3.15347
46.5 -24.5 -0.836595
46.5 -23.5 4.84633
46.5 -22.5 8.272824
46.5 -21.5 10.17828
46.5 -20.5 12.28375
46.5 -19.5 14.52347
46.5 -18.5 17.002136
46.5 -17.5 21.336975
46.5 -16.5 26.275034
46.5 -15.5 7.217424
46.5 -14.5 1.789632
46.5 3.5 -0.136276
46.5 4.5 -0.332694
46.5 5.5 -0.414348
46.5 6.5 -0.583914
46.5 7.5 -0.5655
46.5 8.5 -0.44454
46.5 9.5 -0.633773
46.5 10.5 -0.93032
46.5 11.5 -0.183183
46.5 13.5 -0.026352
46.5 14.5 -0.098829
46.5 15.5 -0.103716
46.5 21.5 -0.002538
46.5 22.5 -0.069552
46.5 25.5 1.40946
46.5 26.5 2.188248
46.5 27.5 2.26772
46.5 28.5 1.744866
46.5 29.5 1.942016
46.5 30.5 2.932461
46.5 31.5 3.623658
46.5 32.5 2.721831
46.5 33.5 8.301475
46.5 34.5 12.00192
46.5 35.5 8.407152
46.5 36.5 5.271984
46.5 37.5 2.028826
46.5 40.5 -0.075174
46.5 41.5 -0.324221
46.5 42.5 -0.119217
46.5 45.5 1.58466
46.5 46.5 1.66336
46.5 47.5 3.190374
46.5 48.5 4.619436
46.5 49.5 6.419592
46.5 50.5 7.52931
46.5 51.5 6.95802
46.5 52.5 6.2898
46.5 53.5 5.656068
46.5 54.5 5.423903
46.5 55.5 5.178495
46.5 56.5 5.033518
46.5 57.5 4.616704
46.5 58.5 4.131854
46.5 59.5 3.994916
46.5 60.5 3.766273
46.5 61.5 2.67801
46.5 62.5 1.788264
46.5 63.5 1.078845
46.5 65.5 -0.052065
46.5 66.5 -0.51816
46.5 67.5 -0.000429
47.5 -25.5 -0.17222
47.5 -24.5 -0.073346
47.5 -23.5 1.395042
47.5 -22.5 4.67274
47.5 -21.5 7.46603
47.5 -20.5 9.214533
47.5 -19.5 10.408528
47.5 -18.5 16.413422
47.5 -17.5 20.368896
47.5 -16.5 25.842168
47.5 -15.5 35.537904
47.5 -14.5 7.605169
47.5 2.5 -0.0001
47.5 3.5 -0.023919
47.5 4.5 -0.258441
47.5 5.5 -0.2604
47.5 6.5 -0.527562
47.5 7.5 -0.536646
47.5 8.5 -0.41062
47.5 9.5 -2.583726
47.5 10.5 -6.627915
47.5 11.5 -2.0827
47.5 13.5 -0.839938
47.5 14.5 -1.453728
47.5 15.5 -0.492548
47.5 16.5 -0.028864
47.5 22.5 -0.0621
47.5 24.5 1.210194
47.5 25.5 1.78843
47.5 26.5 2.306892
47.5 27.5 2.5704
47.5 28.5 2.48976
47.5 29.5 3.0114
47.5 30.5 5.852496
47.5 31.5 3.964437
47.5 32.5 3.784776
47.5 33.5 9.851058
47.5 34.5 8.968038
47.5 35.5 7.023996
47.5 36.5 4.678944
47.5 37.5 2.635296
47.5 38.5 1.19184
47.5 40.5 -0.25694
47.5 41.5 -0.685746
47.5 42.5 -0.33687
47.5 47.5 2.886595
47.5 48.5 3.859962
47.5 49.5 4.973982
47.5 50.5 4.883154
47.5 51.5 5.162395
47.5 52.5 8.247882
47.5 53.5 5.652587
47.5 54.5 5.364325
47.5 55.5 4.830059
47.5 56.5 4.958592
47.5 57.5 4.692534
47.5 58.5 4.093533
47.5 59.5 3.72606
47.5 60.5 3.17548
47.5 61.5 2.243636
47.5 62.5 1.496748
47.5 65.5 -0.096652
47.5 66.5 -0.527805
48.5 -25.5 -0.02133
48.5 -21.5 2.121876
48.5 -20.5 5.522882
48.5 -19.5 7.69291
48.5 -18.5 7.946457
48.5 -17.5 11.830767
48.5 -16.5 16.201128
48.5 -15.5 26.504496
48.5 -14.5 22.442204
48.5 -13.5 18.947773
48.5 -12.5 -0.249347
48.5 3.5 -0.008064
48.5 4.5 -0.03938
48.5 5.5 -0.19773
48.5 6.5 -0.302702
48.5 7.5 -0.298284
48.5 8.5 -0.499395
48.5 9.5 -2.23494
48.5 10.5 -5.389792
48.5 11.5 -2.01366
48.5 13.5 -0.383904
48.5 14.5 -2.899818
48.5 15.5 -1.58841
48.5 16.5 -0.314846
48.5 17.5 -0.405126
48.5 18.5 -0.07905
48.5 24.5 1.427688
48.5 25.5 1.69312
48.5 26.5 1.211663
48.5 27.5 1.02528
48.5 29.5 2.733836
48.5 30.5 4.632606
48.5 31.5 5.712
48.5 32.5 6.948
48.5 33.5 10.098555
48.5 34.5 4.17703
48.5 35.5 2.941217
48.5 36.5 3.353328
48.5 37.5 2.83662
48.5 38.5 1.216116
48.5 40.5 -0.39776
48.5 41.5 -0.54126
48.5 42.5 -0.174363
48.5 48.5 2.427405
48.5 49.5 4.967912
48.5 50.5 5.476023
48.5 51.5 5.129694
48.5 52.5 6.75213
48.5 53.5 9.114728
48.5 54.5 5.297544
48.5 55.5 5.224219
48.5 56.5 5.131148
48.5 57.5 4.403322
48.5 58.5 4.018322
48.5 59.5 3.572409
48.5 60.5 2.830284
48.5 61.5 1.926572
48.5 62.5 1.23579
48.5 65.5 -0.199838
48.5 66.5 -0.593082
48.5 67.5 -0.47844
48.5 80.5 -0.363748
48.5 81.5 -0.010868
49.5 -20.5 1.865924
49.5 -19.5 2.742355
49.5 -18.5 2.47032
49.5 -17.5 3.762484
49.5 -16.5 8.647344
49.5 -15.5 13.391157
49.5 -14.5 16.39055
49.5 -13.5 15.619922
49.5 -12.5 -0.05884
49.5 5.5 -0.093692
49.5 6.5 -0.1236
49.5 7.5 -0.166002
49.5 8.5 -0.456444
49.5 9.5 -1.18007
49.5 10.5 -2.839316
49.5 11.5 -2.053296
49.5 12.5 -0.253376
49.5 14.5 -1.9283
49.5 15.5 -2.270142
49.5 16.5 -0.601224
49.5 17.5 -0.74228
49.5 18.5 -0.795663
49.5 29.5 2.203952
49.5 30.5 7.22085
49.5 31.5 9.51111
49.5 32.5 11.825121
49.5 33.5 6.780355
49.5 34.5 2.366849
49.5 35.5 2.0777
49.5 36.5 3.13418
49.5 37.5 1.124382
49.5 39.5 -0.05658
49.5 40.5 -0.233783
49.5 41.5 -0.260883
49.5 42.5 -0.05664
49.5 49.5 4.799088
49.5 50.5 6.108144
49.5 51.5 5.307269
49.5 52.5 5.810688
49.5 53.5 7.740152
49.5 54.5 5.46328
49.5 55.5 5.293056
49.5 56.5 4.872067
49.5 57.5 4.29443
49.5 58.5 3.6994
49.5 59.5 3.168375
49.5 60.5 2.409988
49.5 61.5 1.545841
49.5 64.5 -0.06148
49.5 65.5 -0.361608
49.5 66.5 -0.735265
49.5 67.5 -0.761515
49.5 68.5 -0.000806
49.5 80.5 -0.176709
49.5 81.5 -0.005234
50.5 -16.5 3.0532
50.5 -15.5 3.983231
50.5 -14.5 6.099912
50.5 -13.5 6.172624
50.5 7.5 -0.001808
50.5 8.5 -0.001938
50.5 9.5 -0.2079
50.5 10.5 -1.241212
50.5 11.5 -1.510253
50.5 12.5 -0.264234
50.5 14.5 -0.55056
50.5 15.5 -1.986048
50.5 16.5 -0.699938
50.5 17.5 -0.640543
50.5 18.5 -0.77979
50.5 19.5 -0.20244
50.5 20.5 -0.026
50.5 22.5 -0.011256
50.5 29.5 4.979556
50.5 30.5 13.380897
50.5 31.5 14.720004
50.5 32.5 9.62659
50.5 33.5 3.11631
50.5 34.5 1.422422
50.5 35.5 2.156595
50.5 36.5 4.220104
50.5 39.5 -0.002135
50.5 40.5 -0.009506
50.5 41.5 -0.00378
50.5 49.5 4.43558
50.5 50.5 5.78961
50.5 51.5 5.423582
50.5 52.5 5.638248
50.5 53.5 6.326971
50.5 54.5 5.605524
50.5 55.5 5.122693
50.5 56.5 4.467712
50.5 57.5 4.013026
50.5 58.5 3.387501
50.5 59.5 2.75624
50.5 60.5 1.976709
50.5 61.5 1.15345
50.5 63.5 -0.036898
50.5 64.5 -0.3604
50.5 65.5 -0.553823
50.5 66.5 -0.913296
50.5 67.5 -0.979251
50.5 68.5 -0.001086
51.5 8.5 -0.003712
51.5 10.5 -0.053712
51.5 11.5 -0.47154
51.5 12.5 -0.100296
51.5 15.5 -0.577775
51.5 16.5 -0.458832
51.5 17.5 -0.47244
51.5 18.5 -0.446124
51.5 19.5 -0.253692
51.5 20.5 -0.107636
51.5 21.5 -0.054326
51.5 22.5 -0.03538
51.5 28.5 2.219034
51.5 29.5 9.936216
51.5 30.5 17.482757
51.5 31.5 14.789739
51.5 32.5 2.413574
51.5 35.5 1.962684
51.5 36.5 4.407596
51.5 42.5 -0.01566
51.5 43.5 -0.002509
51.5 49.5 4.091496
51.5 50.5 4.715264
51.5 51.5 5.378948
51.5 52.5 5.93952
51.5 53.5 6.660049
51.5 54.5 5.559848
51.5 55.5 4.84218
51.5 56.5 4.15602
51.5 57.5 3.541455
51.5 58.5 3.071635
51.5 59.5 2.377644
51.5 60.5 1.542684
51.5 63.5 -0.432985
51.5 64.5 -0.68377
51.5 65.5 -0.760848
51.5 66.5 -1.062138
51.5 67.5 -1.176176
51.5 68.5 -0.26825
51.5 70.5 -0.018476
52.5 17.5 -0.246887
52.5 18.5 -0.150144
52.5 19.5 -0.102992
52.5 20.5 -0.097644
52.5 21.5 -0.072494
52.5 22.5 -0.04927
52.5 23.5 -0.013968
52.5 26.5 -0.04536
52.5 27.5 3.132568
52.5 28.5 9.736272
52.5 29.5 20.248657
52.5 30.5 9.643516
52.5 31.5 1.52434
52.5 32.5 1.341536
52.5 35.5 1.1291
52.5 36.5 1.79523
52.5 42.5 -0.07776
52.5 48.5 2.734116
52.5 49.5 4.234438
52.5 50.5 4.502848
52.5 51.5 5.316166
52.5 52.5 5.961072
52.5 53.5 6.755776
52.5 54.5 5.422687
52.5 55.5 4.725888
52.5 56.5 4.13339
52.5 57.5 3.129687
52.5 58.5 2.525354
52.5 59.5 1.947826
52.5 60.5 1.10635
52.5 62.5 -0.498432
52.5 63.5 -0.933924
52.5 64.5 -1.059876
52.5 65.5 -1.107606
52.5 66.5 -1.109214
52.5 67.5 -1.366713
52.5 68.5 -1.65968
52.5 70.5 -0.231182
52.5 71.5 -0.09318
53.5 13.5 -0.001239
53.5 16.5 -0.008964
53.5 17.5 -0.004885
53.5 18.5 -0.030668
53.5 19.5 -0.066924
53.5 20.5 -0.060656
53.5 21.5 -0.042372
53.5 22.5 -0.071456
53.5 23.5 -0.048298
53.5 26.5 1.073436
53.5 27.5 4.049856
53.5 28.5 7.340609
53.5 29.5 9.877175
53.5 30.5 4.196148
53.5 31.5 1.133566
53.5 36.5 1.346947
53.5 38.5 -0.078011
53.5 39.5 -0.167882
53.5 40.5 -0.19152
53.5 41.5 -0.135915
53.5 42.5 -0.119415
53.5 47.5 1.87772
53.5 48.5 2.967085
53.5 49.5 4.529954
53.5 50.5 4.598304
53.5 51.5 5.322505
53.5 52.5 6.24143
53.5 53.5 6.988884
53.5 54.5 5.503048
53.5 55.5 4.721862
53.5 56.5 4.063592
53.5 57.5 2.959931
53.5 58.5 2.187385
53.5 59.5 1.479126
53.5 61.5 -0.285387
53.5 62.5 -1.08752
53.5 63.5 -1.359417
53.5 64.5 -1.487449
53.5 65.5 -1.572103
53.5 66.5 -1.875531
53.5 67.5 -1.97382
53.5 68.5 -1.17414
53.5 69.5 -0.000908
53.5 70.5 -0.365027
53.5 71.5 -1.349004
54.5 16.5 -0.02064
54.5 19.5 -0.020538
54.5 20.5 -0.02985
54.5 21.5 -0.054107
54.5 22.5 -0.10026
54.5 23.5 -0.096
54.5 24.5 -0.024244
54.5 26.5 1.03984
54.5 27.5 3.0906
54.5 28.5 4.672991
54.5 29.5 4.381792
54.5 30.5 2.313795
54.5 36.5 1.249416
54.5 38.5 -0.11016
54.5 39.5 -0.199628
54.5 40.5 -0.224421
54.5 41.5 -0.26598
54.5 42.5 -0.167097
54.5 45.5 1.077921
54.5 46.5 1.529218
54.5 47.5 2.899666
54.5 48.5 3.595298
54.5 49.5 4.96132
54.5 50.5 4.856763
54.5 51.5 5.469714
54.5 52.5 6.69123
54.5 53.5 7.034659
54.5 54.5 5.76984
54.5 55.5 4.88731
54.5 56.5 3.972192
54.5 57.5 2.937966
54.5 58.5 2.025504
54.5 59.5 1.17376
54.5 61.5 -0.805896
54.5 62.5 -1.661625
54.5 63.5 -1.866583
54.5 64.5 -2.100681
54.5 65.5 -2.175402
54.5 66.5 -2.423456
54.5 67.5 -2.377047
54.5 68.5 -0.4338
54.5 69.5 -0.001147
54.5 70.5 -0.189297
54.5 71.5 -1.66452
54.5 72.5 -1.996404
55.5 16.5 -0.008991
55.5 19.5 -0.00345
55.5 20.5 -0.01974
55.5 21.5 -0.074256
55.5 22.5 -0.104733
55.5 23.5 -0.128132
55.5 24.5 -0.08449
55.5 27.5 1.968572
55.5 28.5 2.743732
55.5 29.5 2.461786
55.5 30.5 1.601145
55.5 36.5 1.032448
55.5 38.5 -0.062267
55.5 39.5 -0.185861
55.5 40.5 -0.20224
55.5 41.5 -0.362748
55.5 42.5 -0.172743
55.5 45.5 1.72985
55.5 46.5 2.878452
55.5 47.5 3.387612
55.5 48.5 4.161874
55.5 49.5 5.007312
55.5 50.5 5.00976
55.5 51.5 5.63673
55.5 52.5 7.038184
55.5 53.5 7.00755
55.5 54.5 5.955928
55.5 55.5 5.022648
55.5 56.5 3.90052
55.5 57.5 2.86094
55.5 58.5 1.93161
55.5 60.5 -0.138187
55.5 61.5 -1.3123
55.5 62.5 -2.299251
55.5 63.5 -2.526915
55.5 64.5 -2.853648
55.5 65.5 -2.829404
55.5 66.5 -2.869699
55.5 67.5 -2.836998
55.5 68.5 -1.066416
55.5 69.5 -0.002762
55.5 71.5 -0.826875
55.5 72.5 -2.493622
55.5 73.5 -0.2332
55.5 74.5 -0.263958
55.5 80.5 -0.030042
56.5 19.5 -0.001734
56.5 20.5 -0.023488
56.5 21.5 -0.097448
56.5 22.5 -0.09724
56.5 23.5 -0.174344
56.5 24.5 -0.136107
56.5 27.5 1.46759
56.5 28.5 1.686944
56.5 29.5 1.878237
56.5 39.5 -0.149904
56.5 40.5 -0.172459
56.5 41.5 -0.321678
56.5 42.5 -0.07566
56.5 45.5 2.15649
56.5 46.5 3.181794
56.5 47.5 3.573311
56.5 48.5 4.542919
56.5 49.5 4.766701
56.5 50.5 5.06023
56.5 51.5 5.912998
56.5 52.5 7.135744
56.5 53.5 6.741172
56.5 54.5 5.752545
56.5 55.5 4.894878
56.5 56.5 3.824067
56.5 57.5 2.75
56.5 58.5 1.841378
56.5 60.5 -0.570375
56.5 61.5 -1.89006
56.5 62.5 -3.030704
56.5 63.5 -3.314115
56.5 64.5 -3.648904
56.5 65.5 -3.581196
56.5 66.5 -3.366249
56.5 67.5 -3.46788
56.5 68.5 -3.010812
56.5 69.5 -0.004788
56.5 71.5 -0.003124
56.5 72.5 -0.015776
56.5 74.5 -0.018306
57.5 17.5 -0.00357
57.5 18.5 -0.014742
57.5 19.5 -0.001947
57.5 20.5 -0.031789
57.5 21.5 -0.141999
57.5 22.5 -0.17892
57.5 23.5 -0.30885
57.5 24.5 -0.072974
57.5 27.5 1.49277
57.5 28.5 1.196991
57.5 29.5 1.176314
57.5 37.5 1.234116
57.5 39.5 -0.05248
57.5 40.5 -0.088779
57.5 41.5 -0.118003
57.5 45.5 3.87846
57.5 46.5 2.71803
57.5 47.5 3.556374
57.5 48.5 4.897248
57.5 49.5 4.96521
57.5 50.5 5.304738
57.5 51.5 6.578631
57.5 52.5 6.94032
57.5 53.5 5.767143
57.5 54.5 4.746372
57.5 55.5 4.24468
57.5 56.5 3.727516
57.5 57.5 2.790684
57.5 58.5 1.700664
57.5 60.5 -0.96702
57.5 61.5 -2.339235
57.5 62.5 -3.463794
57.5 63.5 -3.9408
57.5 64.5 -4.351352
57.5 65.5 -4.658443
57.5 66.5 -4.121946
57.5 67.5 -4.030545
57.5 68.5 -3.135119
57.5 74.5 -0.002793
58.5 17.5 -0.000692
58.5 18.5 -0.00124
58.5 19.5 -0.000494
58.5 20.5 -0.019968
58.5 21.5 -0.020706
58.5 22.5 -0.082764
58.5 23.5 -0.217465
58.5 24.5 -0.125658
58.5 27.5 1.0305
58.5 35.5 1.127588
58.5 36.5 1.026516
58.5 37.5 1.080348
58.5 40.5 -0.006279
58.5 44.5 2.799216
58.5 45.5 2.977984
58.5 46.5 2.170431
58.5 47.5 3.138744
58.5 48.5 4.2343
58.5 49.5 4.716132
58.5 50.5 4.677169
58.5 51.5 5.22082
58.5 52.5 5.18816
58.5 53.5 4.81401
58.5 54.5 4.003164
58.5 55.5 3.870195
58.5 56.5 3.384675
58.5 57.5 2.47104
58.5 58.5 1.410048
58.5 60.5 -1.243692
58.5 61.5 -2.49021
58.5 62.5 -3.702531
58.5 63.5 -4.961356
58.5 64.5 -5.246681
58.5 65.5 -4.751148
58.5 66.5 -4.788968
58.5 67.5 -4.572764
58.5 68.5 -3.391755
58.5 69.5 -0.005793
58.5 74.5 -0.00274
58.5 75.5 -0.000936
58.5 76.5 -5.2e-05
58.5 79.5 -0.055748
59.5 -67.5 32767
59.5 20.5 -0.005757
59.5 23.5 -0.14616
59.5 24.5 -0.18865
59.5 31.5 -0.005754
59.5 35.5 1.31214
59.5 36.5 1.229325
59.5 44.5 2.23767
59.5 45.5 1.2818
59.5 46.5 1.631316
59.5 47.5 2.60568
59.5 48.5 3.499012
59.5 49.5 3.934565
59.5 50.5 4.238892
59.5 51.5 4.380594
59.5 52.5 4.16052
59.5 53.5 4.0586
59.5 54.5 3.34917
59.5 55.5 3.142779
59.5 56.5 2.759874
59.5 57.5 2.03694
59.5 58.5 1.043704
59.5 59.5 -0.039376
59.5 60.5 -1.231692
59.5 61.5 -2.417283
59.5 62.5 -3.617472
59.5 63.5 -4.828373
59.5 64.5 -5.092227
59.5 65.5 -4.9912
59.5 66.5 -5.16592
59.5 67.5 -4.915008
59.5 68.5 -3.61391
59.5 69.5 -0.004062
59.5 74.5 -0.001456
59.5 75.5 -0.002412
59.5 76.5 -0.000471
59.5 79.5 -0.02808
59.5 80.5 -0.002511
60.5 21.5 -0.002572
60.5 22.5 -0.085162
60.5 23.5 -0.153768
60.5 24.5 -0.264384
60.5 25.5 -0.306858
60.5 29.5 -0.07923
60.5 30.5 -0.297703
60.5 31.5 -0.269094
60.5 35.5 1.60749
60.5 36.5 1.573825
60.5 44.5 1.51225
60.5 46.5 1.491125
60.5 47.5 2.220188
60.5 48.5 2.828016
60.5 49.5 3.290287
60.5 50.5 3.7823
60.5 51.5 3.932166
60.5 52.5 3.659652
60.5 53.5 3.635472
60.5 54.5 2.993921
60.5 55.5 2.673165
60.5 56.5 2.340996
60.5 57.5 1.704481
60.5 59.5 -0.1591
60.5 60.5 -1.194218
60.5 61.5 -2.283442
60.5 62.5 -3.414161
60.5 63.5 -4.598874
60.5 64.5 -4.75425
60.5 65.5 -5.11555
60.5 66.5 -5.182912
60.5 67.5 -5.085872
60.5 68.5 -4.163519
60.5 69.5 -1.16312
60.5 70.5 -0.002916
60.5 74.5 -0.000408
60.5 75.5 -0.00236
60.5 76.5 -0.00053
60.5 79.5 -0.001748
61.5 24.5 -0.349366
61.5 25.5 -0.764815
61.5 26.5 -0.76095
61.5 27.5 -0.451217
61.5 28.5 -0.385
61.5 29.5 -0.550374
61.5 30.5 -0.69828
61.5 31.5 -0.4819
61.5 32.5 -0.055739
61.5 34.5 1.632486
61.5 35.5 1.997082
61.5 36.5 1.841125
61.5 37.5 1.49504
61.5 44.5 1.60204
61.5 45.5 1.313226
61.5 46.5 1.503957
61.5 47.5 1.875396
61.5 48.5 2.281278
61.5 49.5 2.857636
61.5 50.5 3.251045
61.5 51.5 3.618594
61.5 52.5 3.322128
61.5 53.5 3.321192
61.5 54.5 2.809188
61.5 55.5 2.504212
61.5 56.5 2.21184
61.5 57.5 1.552304
61.5 59.5 -0.263934
61.5 60.5 -1.33275
61.5 61.5 -2.254806
61.5 62.5 -3.334968
61.5 63.5 -4.747975
61.5 64.5 -4.771768
61.5 65.5 -4.96743
61.5 66.5 -4.946162
61.5 67.5 -5.166502
61.5 68.5 -4.83121
61.5 69.5 -2.910893
61.5 70.5 -0.002782
61.5 75.5 -0.001032
61.5 76.5 -0.000676
61.5 80.5 -0.006225
62.5 24.5 -0.578925
62.5 25.5 -1.26742
62.5 26.5 -1.084134
62.5 27.5 -0.688558
62.5 28.5 -0.463176
62.5 29.5 -0.86093
62.5 30.5 -1.079256
62.5 31.5 -0.58344
62.5 32.5 -0.085632
62.5 34.5 3.13236
62.5 35.5 2.182296
62.5 36.5 1.580345
62.5 37.5 1.267305
62.5 44.5 1.732266
62.5 45.5 1.3616
62.5 47.5 1.160011
62.5 48.5 1.8487
62.5 49.5 2.227419
62.5 50.5 2.734816
62.5 51.5 3.14465
62.5 52.5 2.716725
62.5 53.5 2.684008
62.5 54.5 2.457215
62.5 55.5 2.235644
62.5 56.5 2.141344
62.5 57.5 1.542832
62.5 59.5 -0.374314
62.5 60.5 -1.57033
62.5 61.5 -2.503706
62.5 62.5 -3.588506
62.5 63.5 -4.761295
62.5 64.5 -5.097232
62.5 65.5 -4.68234
62.5 66.5 -4.78332
62.5 67.5 -5.274702
62.5 68.5 -4.865825
62.5 69.5 -3.209005
62.5 80.5 -0.0296
63.5 24.5 -0.429
63.5 25.5 -1.453539
63.5 26.5 -1.729838
63.5 27.5 -1.069353
63.5 28.5 -1.030285
63.5 29.5 -1.782
63.5 30.5 -1.331264
63.5 31.5 -0.86688
63.5 32.5 -0.329904
63.5 34.5 1.837856
63.5 35.5 2.68965
63.5 36.5 1.505571
63.5 37.5 1.392264
63.5 38.5 1.462734
63.5 39.5 1.658394
63.5 44.5 1.57509
63.5 45.5 1.20384
63.5 47.5 1.164192
63.5 48.5 1.76904
63.5 49.5 2.107195
63.5 50.5 2.56366
63.5 51.5 2.781072
63.5 52.5 2.38824
63.5 53.5 2.419582
63.5 54.5 2.3364
63.5 55.5 2.0838
63.5 56.5 2.063043
63.5 57.5 1.59642
63.5 59.5 -0.422725
63.5 60.5 -1.734102
63.5 61.5 -2.704936
63.5 62.5 -3.587644
63.5 63.5 -4.69371
63.5 64.5 -4.817252
63.5 65.5 -4.294125
63.5 66.5 -4.790058
63.5 67.5 -5.0148
63.5 68.5 -4.193832
63.5 69.5 -1.75655
63.5 80.5 -0.004863
64.5 24.5 -0.434511
64.5 25.5 -1.616209
64.5 26.5 -2.498644
64.5 27.5 -2.580796
64.5 28.5 -2.05758
64.5 29.5 -2.5543
64.5 30.5 -2.034204
64.5 31.5 -1.331508
64.5 32.5 -0.958455
64.5 33.5 -0.187473
64.5 34.5 1.132008
64.5 35.5 4.591122
64.5 36.5 1.67648
64.5 37.5 1.397655
64.5 38.5 2.256
64.5 39.5 2.315888
64.5 40.5 1.562604
64.5 44.5 1.499129
64.5 45.5 1.1634
64.5 46.5 1.02968
64.5 47.5 1.2834
64.5 48.5 1.884108
64.5 49.5 2.046434
64.5 50.5 2.6575
64.5 51.5 2.543203
64.5 52.5 2.174359
64.5 53.5 2.192268
64.5 54.5 2.171826
64.5 55.5 1.997906
64.5 56.5 2.023944
64.5 57.5 1.65837
64.5 59.5 -0.423309
64.5 60.5 -1.764003
64.5 61.5 -2.827776
64.5 62.5 -3.52869
64.5 63.5 -4.479718
64.5 64.5 -3.95048
64.5 65.5 -3.639402
64.5 66.5 -4.3493
64.5 67.5 -4.61003
64.5 68.5 -3.34512
64.5 69.5 -0.506857
64.5 75.5 -0.0016
64.5 76.5 -0.003601
64.5 77.5 -0.001383
65.5 24.5 -0.392356
65.5 25.5 -1.330288
