HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20070817.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
69.5 29.5 2.164736
69.5 30.5 1.669965
69.5 31.5 1.951179
69.5 32.5 2.960376
69.5 34.5 -0.87468
69.5 35.5 -4.130688
69.5 36.5 -3.041568
69.5 37.5 -3.032816
69.5 38.5 -4.170498
69.5 39.5 -7.601922
69.5 40.5 -5.797572
69.5 41.5 -6.335539
69.5 42.5 -4.17412
69.5 43.5 -2.28864
69.5 44.5 -2.31507
69.5 45.5 -2.113587
69.5 46.5 -2.083536
69.5 47.5 -2.01136
69.5 48.5 -1.52434
69.5 49.5 -1.651671
69.5 50.5 -1.67048
69.5 51.5 -1.759884
69.5 52.5 -1.933827
69.5 53.5 -1.638486
69.5 54.5 -1.279364
69.5 55.5 -1.315196
69.5 56.5 -1.375253
69.5 57.5 -1.41984
69.5 58.5 -1.39462
69.5 59.5 -1.005004
69.5 60.5 -0.431278
69.5 63.5 -0.045469
69.5 64.5 -0.858942
69.5 65.5 -1.704642
69.5 66.5 -1.689376
69.5 67.5 -2.397667
69.5 68.5 -2.081896
69.5 69.5 -4.231684
69.5 70.5 -6.436774
69.5 71.5 -7.852896
69.5 72.5 -4.551767
69.5 73.5 -0.007616
70.5 19.5 -0.125664
70.5 20.5 3.482312
70.5 21.5 22.7633
70.5 22.5 31.14692
70.5 23.5 17.95311
70.5 24.5 12.13276
70.5 25.5 7.811466
70.5 26.5 2.045652
70.5 28.5 4.5408
70.5 29.5 4.947635
70.5 30.5 1.451191
70.5 31.5 2.85904
70.5 32.5 3.275035
70.5 33.5 1.33668
70.5 34.5 -0.702593
70.5 35.5 -5.60967
70.5 36.5 -5.586864
70.5 37.5 -4.88679
70.5 38.5 -5.478436
70.5 39.5 -6.120576
70.5 40.5 -5.235724
70.5 41.5 -6.945642
70.5 42.5 -4.91878
70.5 43.5 -2.1231
70.5 44.5 -1.983558
70.5 45.5 -2.231401
70.5 46.5 -2.137648
70.5 47.5 -2.562852
70.5 48.5 -2.043955
70.5 49.5 -2.175628
70.5 50.5 -2.066096
70.5 51.5 -2.067846
70.5 52.5 -2.151588
70.5 53.5 -1.798784
70.5 54.5 -1.561599
70.5 55.5 -1.571922
70.5 56.5 -1.677762
70.5 57.5 -1.75462
70.5 58.5 -1.61823
70.5 59.5 -1.26208
70.5 60.5 -0.884818
70.5 61.5 -0.385517
70.5 62.5 -0.319156
70.5 63.5 -0.8355
70.5 64.5 -1.550286
70.5 65.5 -2.23512
70.5 66.5 -1.976247
70.5 67.5 -3.064746
70.5 68.5 -3.782232
70.5 69.5 -5.181707
70.5 70.5 -6.9834
70.5 71.5 -9.389198
70.5 72.5 -7.171788
70.5 73.5 -0.004028
71.5 17.5 -0.005682
71.5 18.5 -0.10377
71.5 19.5 -0.23166
71.5 20.5 4.894272
71.5 21.5 25.773608
71.5 22.5 27.339663
71.5 23.5 17.834736
71.5 24.5 12.262856
71.5 25.5 5.780604
71.5 26.5 1.685205
71.5 29.5 5.891473
71.5 30.5 1.954401
71.5 31.5 3.674636
71.5 32.5 3.131548
71.5 33.5 1.55928
71.5 34.5 -0.711823
71.5 35.5 -4.961866
71.5 36.5 -6.837112
71.5 37.5 -6.233968
71.5 38.5 -6.238374
71.5 39.5 -4.5655
71.5 40.5 -4.292664
71.5 41.5 -6.052174
71.5 42.5 -5.018675
71.5 43.5 -2.416688
71.5 44.5 -1.96983
71.5 45.5 -2.378
71.5 46.5 -2.094962
71.5 47.5 -3.023825
71.5 48.5 -2.483565
71.5 49.5 -2.625606
71.5 50.5 -2.359833
71.5 51.5 -2.30888
71.5 52.5 -2.04288
71.5 53.5 -1.805001
71.5 54.5 -1.779434
71.5 55.5 -1.703844
71.5 56.5 -1.9135
71.5 57.5 -2.050348
71.5 58.5 -2.020559
71.5 59.5 -1.632015
71.5 60.5 -1.247025
71.5 61.5 -0.98959
71.5 62.5 -1.049896
71.5 63.5 -1.643558
71.5 64.5 -2.300276
71.5 65.5 -2.847
71.5 66.5 -1.7056
71.5 67.5 -3.29857
71.5 68.5 -4.473434
71.5 69.5 -5.662114
71.5 70.5 -6.64541
71.5 71.5 -7.269647
71.5 72.5 -5.312448
72.5 17.5 -0.033265
72.5 18.5 -0.546516
72.5 19.5 -0.55216
72.5 20.5 -0.514495
72.5 21.5 4.183298
72.5 22.5 16.86375
72.5 23.5 17.964578
72.5 24.5 10.667565
72.5 25.5 3.036293
72.5 29.5 1.462734
72.5 30.5 1.390522
72.5 31.5 2.11518
72.5 32.5 2.4966
72.5 33.5 1.325339
72.5 34.5 -0.791388
72.5 35.5 -4.120004
72.5 36.5 -4.486735
72.5 37.5 -4.87055
72.5 38.5 -4.483518
72.5 39.5 -4.436577
72.5 40.5 -3.584816
72.5 41.5 -3.520784
72.5 42.5 -3.786912
72.5 43.5 -2.132964
72.5 44.5 -2.182824
72.5 45.5 -2.63718
72.5 46.5 -1.966815
72.5 47.5 -3.002244
72.5 48.5 -2.373985
72.5 49.5 -2.695968
72.5 50.5 -2.387616
72.5 51.5 -2.568972
72.5 52.5 -2.08184
72.5 53.5 -2.0152
72.5 54.5 -1.918917
72.5 55.5 -1.906924
72.5 56.5 -2.229312
72.5 57.5 -2.453112
72.5 58.5 -2.476386
72.5 59.5 -2.044861
72.5 60.5 -1.735776
72.5 61.5 -1.671916
72.5 62.5 -1.72406
72.5 63.5 -2.387502
72.5 64.5 -3.047685
72.5 65.5 -3.89373
72.5 66.5 -0.1568
72.5 67.5 -2.38596
72.5 68.5 -4.689675
72.5 69.5 -5.589678
72.5 70.5 -4.879952
73.5 14.5 2.03196
73.5 15.5 3.33486
73.5 16.5 9.94474
73.5 17.5 11.252215
73.5 18.5 12.594092
73.5 19.5 12.807696
73.5 20.5 15.068052
73.5 21.5 25.33724
73.5 22.5 29.903013
73.5 23.5 25.657537
73.5 24.5 15.481984
73.5 25.5 5.072187
73.5 26.5 1.40223
73.5 27.5 1.104128
73.5 30.5 1.41764
73.5 31.5 1.191354
73.5 32.5 2.74988
73.5 33.5 2.554398
73.5 34.5 -0.886742
73.5 35.5 -4.00257
73.5 36.5 -5.7031
73.5 37.5 -4.421022
73.5 38.5 -2.99132
73.5 39.5 -3.332472
73.5 40.5 -3.955169
73.5 41.5 -4.446572
73.5 42.5 -4.32017
73.5 43.5 -2.408928
73.5 44.5 -2.059434
73.5 45.5 -2.197305
73.5 46.5 -1.575379
73.5 47.5 -3.0925
73.5 48.5 -3.376095
73.5 49.5 -2.984102
73.5 50.5 -2.836618
73.5 51.5 -2.72008
73.5 52.5 -2.680392
73.5 53.5 -2.55633
73.5 54.5 -2.25852
73.5 55.5 -2.309956
73.5 56.5 -2.602555
73.5 57.5 -2.606877
73.5 58.5 -2.604558
73.5 59.5 -2.422061
73.5 60.5 -2.222444
73.5 61.5 -2.357076
73.5 62.5 -2.56224
73.5 63.5 -3.294909
73.5 64.5 -4.04914
73.5 65.5 -4.676064
73.5 66.5 -3.903075
73.5 67.5 -0.538936
73.5 68.5 -1.124739
73.5 69.5 -1.18215
73.5 70.5 -0.998288
74.5 12.5 2.599182
74.5 13.5 4.589848
74.5 14.5 7.34908
74.5 15.5 8.973254
74.5 16.5 14.999688
74.5 17.5 13.312891
74.5 18.5 16.8688
74.5 19.5 18.110192
74.5 20.5 24.263922
74.5 21.5 29.763986
74.5 22.5 31.344908
74.5 23.5 25.744458
74.5 24.5 17.313642
74.5 25.5 6.930721
74.5 26.5 2.152008
74.5 27.5 1.748943
74.5 28.5 1.586034
74.5 29.5 1.471932
74.5 30.5 3.715803
74.5 31.5 4.74308
74.5 32.5 5.399104
74.5 33.5 1.984911
74.5 34.5 -1.535796
74.5 35.5 -5.125792
74.5 36.5 -6.479406
74.5 37.5 -3.915825
74.5 38.5 -1.747553
74.5 39.5 -1.842732
74.5 40.5 -3.207856
74.5 41.5 -4.3548
74.5 42.5 -4.882759
74.5 43.5 -2.766023
74.5 44.5 -1.617392
74.5 45.5 -1.33419
74.5 46.5 -0.736958
74.5 47.5 -2.5653
74.5 48.5 -3.35792
74.5 49.5 -3.167461
74.5 50.5 -2.702392
74.5 51.5 -3.06207
74.5 52.5 -2.918286
74.5 53.5 -2.744676
74.5 54.5 -2.709559
74.5 55.5 -2.760984
74.5 56.5 -2.89152
74.5 57.5 -2.813685
74.5 58.5 -2.785418
74.5 59.5 -2.692242
74.5 60.5 -2.695945
74.5 61.5 -2.96192
74.5 62.5 -3.26845
74.5 63.5 -4.03614
74.5 64.5 -4.96016
74.5 65.5 -5.659839
74.5 66.5 -5.40696
74.5 67.5 -3.139359
74.5 68.5 -2.15124
74.5 69.5 -4.304664
74.5 70.5 -4.937835
74.5 71.5 -2.44221
75.5 9.5 1.16365
75.5 10.5 1.98468
75.5 11.5 2.601
75.5 12.5 5.278938
75.5 13.5 8.539132
75.5 14.5 13.7103
75.5 15.5 9.67164
75.5 16.5 12.71022
75.5 17.5 13.678725
75.5 18.5 15.66275
75.5 19.5 17.578334
75.5 20.5 24.003329
75.5 21.5 29.07024
75.5 22.5 29.890604
75.5 23.5 22.9658
75.5 24.5 16.877046
75.5 25.5 8.32104
75.5 26.5 3.16692
75.5 27.5 2.872419
75.5 28.5 3.05877
75.5 29.5 3.156384
75.5 30.5 6.35612
75.5 31.5 6.683404
75.5 32.5 5.6679
75.5 33.5 1.898696
75.5 34.5 -2.52648
75.5 35.5 -6.319756
75.5 36.5 -6.122325
75.5 37.5 -2.784078
75.5 38.5 -0.805093
75.5 39.5 -0.742848
75.5 40.5 -2.00175
75.5 41.5 -3.426912
75.5 42.5 -4.992816
75.5 43.5 -3.815448
75.5 44.5 -1.552266
75.5 45.5 -0.987906
75.5 46.5 -0.827307
75.5 47.5 -2.272215
75.5 48.5 -2.815794
75.5 49.5 -3.152384
75.5 50.5 -2.48133
75.5 51.5 -3.345342
75.5 52.5 -3.10752
75.5 53.5 -2.992539
75.5 54.5 -3.085605
75.5 55.5 -3.11233
75.5 56.5 -3.090762
75.5 57.5 -3.02708
75.5 58.5 -3.026035
75.5 59.5 -2.9574
75.5 60.5 -3.099831
75.5 61.5 -3.49776
75.5 62.5 -3.912675
75.5 63.5 -4.666738
75.5 64.5 -5.8104
75.5 65.5 -6.806258
75.5 66.5 -6.224473
75.5 67.5 -6.132715
75.5 68.5 -5.4243
75.5 69.5 -8.376062
75.5 70.5 -9.244185
75.5 71.5 -4.877633
76.5 8.5 1.141792
76.5 9.5 2.35332
76.5 10.5 3.76515
76.5 11.5 5.736264
76.5 12.5 8.69778
76.5 13.5 12.135888
76.5 14.5 19.765698
76.5 15.5 8.629695
76.5 16.5 10.023944
76.5 17.5 17.21772
76.5 18.5 14.62164
76.5 19.5 17.349528
76.5 20.5 18.292134
76.5 21.5 27.573
76.5 22.5 27.817243
76.5 23.5 21.189213
76.5 24.5 15.908655
76.5 25.5 9.325108
76.5 26.5 4.667742
76.5 27.5 5.28321
76.5 28.5 5.890556
76.5 29.5 5.985785
76.5 30.5 8.931504
76.5 31.5 8.6733
76.5 32.5 6.060366
76.5 33.5 1.366092
76.5 34.5 -3.052784
76.5 35.5 -6.521042
76.5 36.5 -4.36172
76.5 37.5 -1.217944
76.5 38.5 -0.291159
76.5 39.5 -0.23897
76.5 40.5 -0.931364
76.5 41.5 -2.24675
76.5 42.5 -4.306134
76.5 43.5 -4.913732
76.5 44.5 -1.873204
76.5 45.5 -1.2912
76.5 46.5 -1.84316
76.5 47.5 -2.708644
76.5 48.5 -2.271752
76.5 49.5 -2.908926
76.5 50.5 -2.44758
76.5 51.5 -3.487455
76.5 52.5 -3.311217
76.5 53.5 -3.364716
76.5 54.5 -3.31315
76.5 55.5 -3.28896
76.5 56.5 -3.207288
76.5 57.5 -3.155505
76.5 58.5 -3.23379
76.5 59.5 -3.236574
76.5 60.5 -3.463974
76.5 61.5 -3.978936
76.5 62.5 -4.520544
76.5 63.5 -5.294863
76.5 64.5 -6.646723
76.5 65.5 -7.841184
76.5 66.5 -7.129188
76.5 67.5 -7.13475
76.5 68.5 -6.91447
76.5 69.5 -9.607125
76.5 70.5 -10.989477
76.5 71.5 -6.782397
77.5 7.5 2.341508
77.5 8.5 4.391739
77.5 9.5 3.002945
77.5 10.5 4.2306
77.5 11.5 11.65056
77.5 12.5 17.28545
77.5 13.5 20.68524
77.5 14.5 19.922925
77.5 15.5 20.05715
77.5 16.5 28.348589
77.5 17.5 26.964483
77.5 18.5 22.577625
77.5 19.5 26.078442
77.5 20.5 15.294084
77.5 21.5 20.902035
77.5 22.5 22.163064
77.5 23.5 23.72733
77.5 24.5 16.559246
77.5 25.5 10.064313
77.5 26.5 7.036902
77.5 27.5 10.397336
77.5 28.5 11.43066
77.5 29.5 11.23941
77.5 30.5 12.362778
77.5 31.5 21.057928
77.5 32.5 9.317429
77.5 34.5 -2.901465
77.5 35.5 -4.479779
77.5 36.5 -1.587664
77.5 37.5 -0.292994
77.5 38.5 -0.21389
77.5 39.5 -0.153822
77.5 40.5 -0.426972
77.5 41.5 -1.743
77.5 42.5 -2.68416
77.5 43.5 -3.987609
77.5 44.5 -1.818909
77.5 45.5 -1.44372
77.5 46.5 -2.53908
77.5 47.5 -4.01574
77.5 48.5 -2.226246
77.5 49.5 -2.49275
77.5 50.5 -2.546698
77.5 51.5 -3.665997
77.5 52.5 -3.24202
77.5 53.5 -3.415958
77.5 54.5 -3.492216
77.5 55.5 -3.347554
77.5 56.5 -3.279726
77.5 57.5 -3.084258
77.5 58.5 -3.20256
77.5 59.5 -3.41583
77.5 60.5 -3.950586
77.5 61.5 -4.434906
77.5 62.5 -4.937432
77.5 63.5 -6.03702
77.5 64.5 -7.480303
77.5 65.5 -8.18032
77.5 66.5 -7.478306
77.5 67.5 -6.67674
77.5 68.5 -1.207612
77.5 69.5 -8.189238
77.5 70.5 -12.317522
77.5 71.5 -9.414912
78.5 8.5 1.04976
78.5 9.5 1.650168
78.5 10.5 4.21568
78.5 11.5 9.86893
78.5 12.5 11.530584
78.5 13.5 11.917387
78.5 14.5 11.123085
78.5 15.5 12.22872
78.5 16.5 21.103605
78.5 17.5 20.396475
78.5 18.5 20.668242
78.5 19.5 23.343969
78.5 20.5 20.380127
78.5 21.5 21.29644
78.5 22.5 25.166572
78.5 23.5 24.92595
78.5 24.5 15.666809
78.5 25.5 10.040276
78.5 26.5 10.095422
78.5 27.5 9.57762
78.5 28.5 9.607822
78.5 29.5 13.819653
78.5 30.5 8.295904
78.5 31.5 15.204168
78.5 32.5 2.198712
78.5 33.5 -0.302061
78.5 34.5 -2.405585
78.5 35.5 -1.48827
78.5 36.5 -0.384912
78.5 37.5 -0.08512
78.5 38.5 -0.14208
78.5 39.5 -0.239752
78.5 40.5 -0.131774
78.5 41.5 -1.05154
78.5 42.5 -2.58726
78.5 43.5 -3.168825
78.5 44.5 -2.856438
78.5 45.5 -2.349956
78.5 46.5 -1.772449
78.5 47.5 -3.788279
78.5 48.5 -2.57656
78.5 49.5 -2.380428
78.5 50.5 -2.636496
78.5 51.5 -3.4232
78.5 52.5 -3.513549
78.5 53.5 -3.521196
78.5 54.5 -3.456772
78.5 55.5 -3.47802
78.5 56.5 -3.3681
78.5 57.5 -3.052508
78.5 58.5 -3.24079
78.5 59.5 -3.691201
78.5 60.5 -4.228224
78.5 61.5 -4.738032
78.5 62.5 -5.543897
78.5 63.5 -6.903738
78.5 64.5 -8.221696
78.5 65.5 -9.914784
78.5 66.5 -8.722953
78.5 67.5 -9.12065
78.5 68.5 -8.400062
78.5 69.5 -10.73094
78.5 70.5 -12.813696
78.5 71.5 -9.684213
79.5 6.5 1.32963
79.5 7.5 1.0727
79.5 10.5 2.56965
79.5 11.5 6.178221
79.5 12.5 7.110126
79.5 13.5 6.98412
79.5 14.5 6.538734
79.5 15.5 7.127469
79.5 16.5 21.452634
79.5 17.5 17.813835
79.5 18.5 23.112108
79.5 19.5 24.593877
79.5 20.5 24.763306
79.5 21.5 23.915328
79.5 22.5 24.5938
79.5 23.5 21.8326
79.5 24.5 13.933948
79.5 25.5 11.11279
79.5 26.5 13.78464
79.5 27.5 10.98048
79.5 28.5 11.154091
79.5 29.5 14.221844
79.5 30.5 12.336192
79.5 31.5 7.190696
79.5 33.5 -0.312069
79.5 34.5 -1.16176
79.5 35.5 -0.56141
79.5 36.5 -0.11866
79.5 37.5 -0.044666
79.5 38.5 -0.067466
79.5 39.5 -0.178353
79.5 40.5 -0.142631
79.5 41.5 -0.61305
79.5 42.5 -1.963696
79.5 43.5 -1.639371
79.5 44.5 -2.371072
79.5 45.5 -3.759465
79.5 47.5 -3.87099
79.5 48.5 -3.2004
79.5 49.5 -2.689605
79.5 50.5 -3.30925
79.5 51.5 -3.595215
79.5 52.5 -4.357218
79.5 53.5 -4.085968
79.5 54.5 -3.97022
79.5 55.5 -3.67063
79.5 56.5 -3.305304
79.5 57.5 -2.998344
79.5 58.5 -3.28267
79.5 59.5 -4.011984
79.5 60.5 -4.60874
79.5 61.5 -5.155184
79.5 62.5 -5.928624
79.5 63.5 -7.4692
79.5 64.5 -8.536704
79.5 65.5 -10.202733
79.5 66.5 -9.73502
79.5 67.5 -10.58064
79.5 68.5 -10.212237
79.5 69.5 -11.28555
79.5 70.5 -13.069768
79.5 71.5 -9.51418
80.5 5.5 1.300884
80.5 6.5 3.38118
80.5 7.5 1.595996
80.5 11.5 2.317734
80.5 12.5 3.013632
80.5 13.5 3.043776
80.5 14.5 3.046575
80.5 15.5 3.133584
80.5 16.5 29.029436
80.5 17.5 25.526382
80.5 18.5 23.92
80.5 19.5 24.027825
80.5 20.5 24.455418
80.5 21.5 23.44088
80.5 22.5 21.538728
80.5 23.5 18.417024
80.5 24.5 13.41889
80.5 25.5 14.701723
80.5 26.5 15.995376
80.5 27.5 16.244859
80.5 28.5 17.561616
80.5 29.5 14.325504
80.5 30.5 16.68018
80.5 31.5 2.547844
80.5 33.5 -0.146374
80.5 34.5 -0.26878
80.5 35.5 -0.634543
80.5 36.5 -0.13541
80.5 37.5 -0.049476
80.5 38.5 -0.04031
80.5 39.5 -0.108252
80.5 40.5 -0.176012
80.5 41.5 -0.38844
80.5 42.5 -1.396527
80.5 43.5 -0.823631
80.5 44.5 -1.668006
80.5 45.5 -4.228889
80.5 47.5 -3.592868
80.5 48.5 -3.62605
80.5 49.5 -3.474446
80.5 50.5 -4.565088
80.5 51.5 -4.512232
80.5 52.5 -5.14794
80.5 53.5 -4.89787
80.5 54.5 -4.403672
80.5 55.5 -3.766524
80.5 56.5 -3.213
80.5 57.5 -2.92543
80.5 58.5 -3.330184
80.5 59.5 -4.27134
80.5 60.5 -4.901897
80.5 61.5 -5.555541
80.5 62.5 -6.194014
80.5 63.5 -8.00006
80.5 64.5 -8.68763
80.5 65.5 -9.754976
80.5 66.5 -9.666149
80.5 67.5 -11.084255
80.5 68.5 -10.153206
80.5 69.5 -11.153532
80.5 70.5 -13.145181
80.5 71.5 -10.951556
80.5 72.5 -3.0057
80.5 73.5 -0.211356
81.5 5.5 1.567917
81.5 6.5 3.807417
81.5 7.5 1.750496
81.5 16.5 31.232393
81.5 17.5 34.28259
81.5 18.5 20.897625
81.5 19.5 21.131385
81.5 20.5 21.553224
81.5 21.5 20.815928
81.5 22.5 18.68584
81.5 23.5 16.797176
81.5 24.5 15.776184
81.5 25.5 19.686744
81.5 26.5 16.99514
81.5 27.5 22.932734
81.5 28.5 23.96589
81.5 29.5 14.990355
81.5 30.5 16.120335
81.5 31.5 1.999287
81.5 33.5 -0.110054
81.5 34.5 -0.255351
81.5 35.5 -0.95094
81.5 36.5 -0.182858
81.5 37.5 -0.04828
81.5 38.5 -0.050266
81.5 39.5 -0.087914
81.5 40.5 -0.165126
81.5 41.5 -0.27524
81.5 42.5 -0.94944
81.5 43.5 -0.690825
81.5 44.5 -1.170283
81.5 45.5 -3.408064
81.5 46.5 -2.35828
81.5 47.5 -2.37303
81.5 48.5 -3.720698
81.5 49.5 -4.47219
81.5 50.5 -6.08112
81.5 51.5 -5.61627
81.5 52.5 -5.382685
81.5 53.5 -5.48775
81.5 54.5 -4.431712
81.5 55.5 -3.707604
81.5 56.5 -3.153456
81.5 57.5 -2.916316
81.5 58.5 -3.444656
81.5 59.5 -4.4304
81.5 60.5 -5.063763
81.5 61.5 -5.850468
81.5 62.5 -6.38296
81.5 63.5 -8.317724
81.5 64.5 -9.032772
81.5 65.5 -9.49546
81.5 66.5 -9.262316
81.5 67.5 -10.733328
81.5 68.5 -10.128812
81.5 69.5 -11.027205
81.5 70.5 -12.181806
81.5 71.5 -10.418408
81.5 72.5 -7.07001
81.5 73.5 -2.185485
82.5 16.5 -0.8518
82.5 17.5 16.24944
82.5 18.5 16.929841
82.5 19.5 20.329605
82.5 20.5 24.657899
82.5 21.5 22.417152
82.5 22.5 19.994757
82.5 23.5 17.514934
82.5 24.5 22.41404
82.5 25.5 21.188075
82.5 26.5 20.585565
82.5 27.5 22.840596
82.5 28.5 16.38392
82.5 29.5 15.32682
82.5 30.5 10.237787
82.5 31.5 1.26378
82.5 33.5 -0.415904
82.5 34.5 -0.378745
82.5 35.5 -1.251212
82.5 36.5 -0.243201
82.5 37.5 -0.034452
82.5 38.5 -0.067048
82.5 39.5 -0.149002
82.5 40.5 -0.223846
82.5 41.5 -0.132966
82.5 42.5 -0.358605
82.5 43.5 -0.257816
82.5 44.5 -0.52966
82.5 45.5 -2.0374
82.5 46.5 -1.463878
82.5 48.5 -3.830204
82.5 49.5 -5.16936
82.5 50.5 -6.972228
82.5 51.5 -5.376675
82.5 52.5 -4.746945
82.5 53.5 -5.269208
82.5 54.5 -4.163427
82.5 55.5 -3.567348
82.5 56.5 -3.14145
82.5 57.5 -3.12835
82.5 58.5 -3.734424
82.5 59.5 -4.57776
82.5 60.5 -5.275704
82.5 61.5 -6.015424
82.5 62.5 -6.44371
82.5 63.5 -7.743249
82.5 64.5 -10.016111
82.5 65.5 -10.426752
82.5 66.5 -10.790604
82.5 67.5 -9.720776
82.5 68.5 -10.267215
82.5 69.5 -10.999503
82.5 70.5 -8.629682
82.5 71.5 -0.063128
82.5 72.5 -6.578336
82.5 73.5 -8.235111
83.5 16.5 -0.188976
83.5 17.5 3.608704
83.5 18.5 18.34549
83.5 19.5 23.674916
83.5 20.5 27.522791
83.5 21.5 30.851744
83.5 22.5 22.882915
83.5 23.5 18.697575
83.5 24.5 17.87615
83.5 25.5 31.517627
83.5 26.5 29.23548
83.5 27.5 22.801082
83.5 28.5 16.26088
83.5 29.5 12.061872
83.5 30.5 7.366152
83.5 32.5 -0.0308
83.5 33.5 -1.343034
83.5 34.5 -0.81258
83.5 35.5 -1.127357
83.5 36.5 -0.810105
83.5 37.5 -0.16588
83.5 38.5 -0.07224
83.5 39.5 -0.105228
83.5 40.5 -0.251542
83.5 41.5 -0.148452
83.5 42.5 -0.159866
83.5 43.5 -0.091266
83.5 44.5 -0.210924
83.5 45.5 -0.8362
83.5 46.5 -1.340493
83.5 47.5 -1.016064
83.5 48.5 -3.428705
83.5 49.5 -5.691664
83.5 50.5 -8.254302
83.5 51.5 -5.669523
83.5 52.5 -4.06066
83.5 53.5 -5.308584
83.5 54.5 -4.49947
83.5 55.5 -3.931046
83.5 56.5 -3.69692
83.5 57.5 -3.530488
83.5 58.5 -3.90504
83.5 59.5 -4.65022
83.5 60.5 -5.352468
83.5 61.5 -6.291524
83.5 62.5 -6.673314
83.5 63.5 -7.87423
83.5 64.5 -9.828912
83.5 65.5 -9.828243
83.5 66.5 -9.656868
83.5 67.5 -9.014413
83.5 68.5 -9.88454
83.5 69.5 -9.70722
83.5 70.5 -8.760618
83.5 71.5 -11.475414
83.5 72.5 -12.343198
83.5 73.5 -7.100982
84.5 16.5 -0.007199
84.5 18.5 8.452744
84.5 19.5 18.239985
84.5 20.5 27.804546
84.5 21.5 30.137955
84.5 22.5 24.289692
84.5 23.5 19.978692
84.5 24.5 17.817492
84.5 25.5 40.045056
84.5 26.5 35.74838
84.5 27.5 23.571924
84.5 28.5 15.647958
84.5 29.5 8.113366
84.5 30.5 6.835812
84.5 32.5 -0.504138
84.5 33.5 -2.661024
84.5 34.5 -2.0522
84.5 35.5 -1.581472
84.5 36.5 -1.693896
84.5 37.5 -0.323986
84.5 38.5 -0.083681
84.5 39.5 -0.078764
84.5 40.5 -0.251138
84.5 41.5 -0.132384
84.5 44.5 -0.001416
84.5 45.5 -0.704704
84.5 46.5 -0.916656
84.5 47.5 -1.722186
84.5 48.5 -1.59239
84.5 49.5 -6.73762
84.5 50.5 -7.306255
84.5 51.5 -4.9712
84.5 52.5 -4.036552
84.5 53.5 -5.45088
84.5 54.5 -4.584915
84.5 55.5 -4.060008
84.5 56.5 -3.694986
84.5 57.5 -3.47108
84.5 58.5 -4.04424
84.5 59.5 -4.837668
84.5 60.5 -5.695632
84.5 61.5 -6.32462
84.5 62.5 -6.651929
84.5 63.5 -7.9926
84.5 64.5 -9.43515
84.5 65.5 -9.306675
84.5 66.5 -9.206535
84.5 67.5 -8.808516
84.5 68.5 -9.147924
84.5 69.5 -9.326704
84.5 70.5 -10.538919
84.5 71.5 -12.852062
84.5 72.5 -12.405385
84.5 73.5 -6.222374
85.5 19.5 10.03131
85.5 20.5 25.472136
85.5 21.5 27.238825
85.5 22.5 24.98691
85.5 23.5 21.635256
85.5 24.5 27.36525
85.5 25.5 41.42165
85.5 26.5 32.612028
85.5 27.5 22.126272
85.5 28.5 13.847784
85.5 29.5 5.534982
85.5 30.5 4.973751
85.5 32.5 -1.10838
85.5 33.5 -3.469974
85.5 34.5 -2.998464
85.5 35.5 -1.928872
85.5 36.5 -2.138799
85.5 37.5 -0.63543
85.5 38.5 -0.24823
85.5 39.5 -0.052445
85.5 40.5 -0.193778
85.5 41.5 -0.054766
85.5 45.5 -0.378488
85.5 46.5 -0.658512
85.5 47.5 -1.534272
85.5 48.5 -1.805852
85.5 49.5 -6.943053
85.5 50.5 -5.972724
85.5 51.5 -4.01289
85.5 52.5 -4.772952
85.5 53.5 -5.678324
85.5 54.5 -4.743684
85.5 55.5 -4.119602
85.5 56.5 -3.670524
85.5 57.5 -3.449696
85.5 58.5 -4.0959
85.5 59.5 -5.044032
85.5 60.5 -5.878068
85.5 61.5 -6.233836
85.5 62.5 -6.502216
85.5 63.5 -8.017264
85.5 64.5 -9.22442
85.5 65.5 -8.863424
85.5 66.5 -8.952372
85.5 67.5 -7.788648
85.5 68.5 -6.418656
85.5 69.5 -9.015
85.5 70.5 -11.098934
85.5 71.5 -11.407887
85.5 72.5 -11.087604
85.5 73.5 -5.524148
86.5 19.5 3.192039
86.5 20.5 17.919167
86.5 21.5 22.085675
86.5 22.5 25.561601
86.5 23.5 24.594563
86.5 24.5 44.031388
86.5 25.5 38.82216
86.5 26.5 22.166988
86.5 27.5 18.200322
86.5 28.5 9.942128
86.5 29.5 4.23792
86.5 30.5 2.50325
86.5 32.5 -1.073681
86.5 33.5 -3.513224
86.5 34.5 -3.283866
86.5 35.5 -1.97736
86.5 36.5 -1.966063
86.5 37.5 -0.869275
86.5 38.5 -0.438464
86.5 39.5 -0.086866
86.5 40.5 -0.105704
86.5 46.5 -0.559858
86.5 47.5 -1.3034
86.5 48.5 -3.361846
