HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20030416.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
137.5 -6.5 -0.118224
137.5 -4.5 3.76756
137.5 -3.5 3.01302
137.5 -2.5 2.42572
137.5 -1.5 -2.524575
137.5 34.5 -0.180186
137.5 35.5 -2.29034
137.5 36.5 -3.396594
137.5 37.5 -0.044436
137.5 45.5 -0.023485
137.5 49.5 2.179848
137.5 52.5 -3.00817
137.5 53.5 -4.975124
137.5 55.5 -0.701184
137.5 56.5 -2.754
137.5 57.5 -2.767464
137.5 58.5 -3.942683
137.5 59.5 -6.272502
137.5 60.5 -5.933172
137.5 61.5 -4.664548
137.5 62.5 -3.401112
137.5 64.5 2.26395
137.5 65.5 3.770261
137.5 67.5 -0.518105
137.5 68.5 -1.3671
137.5 69.5 -1.383424
137.5 70.5 -0.867106
137.5 75.5 -0.10226
137.5 76.5 -0.016104
138.5 -36.5 -0.002096
138.5 -34.5 1.908122
138.5 -33.5 2.551101
138.5 -32.5 2.00353
138.5 -31.5 1.228344
138.5 -30.5 1.478248
138.5 -29.5 2.033776
138.5 -28.5 2.165784
138.5 -26.5 1.210756
138.5 -25.5 1.8083
138.5 -24.5 1.643355
138.5 -23.5 1.266288
138.5 -22.5 1.279375
138.5 -21.5 2.440936
138.5 -20.5 3.973971
138.5 -19.5 5.26864
138.5 -18.5 5.996184
138.5 -17.5 12.329064
138.5 -7.5 1.646498
138.5 -6.5 3.000242
138.5 -5.5 4.471348
138.5 -4.5 4.79842
138.5 -3.5 3.886
138.5 -2.5 1.246032
138.5 -1.5 -1.235542
138.5 34.5 -0.178652
138.5 35.5 -1.106408
138.5 36.5 -3.118356
138.5 37.5 -4.247
138.5 38.5 -0.0484
138.5 45.5 -0.004949
138.5 49.5 2.610608
138.5 50.5 2.179254
138.5 51.5 1.40343
138.5 52.5 -2.449331
138.5 53.5 -5.456116
138.5 55.5 -0.143564
138.5 56.5 -0.596658
138.5 57.5 -1.729644
138.5 58.5 -3.963365
138.5 59.5 -6.38897
138.5 60.5 -7.282176
138.5 61.5 -5.136828
138.5 62.5 -2.438378
138.5 64.5 3.106309
138.5 65.5 3.117078
138.5 66.5 1.475826
138.5 67.5 -0.531135
138.5 68.5 -1.397123
138.5 69.5 -1.487589
138.5 70.5 -1.11387
138.5 75.5 -0.075145
138.5 76.5 -0.008415
139.5 -37.5 -0.191786
139.5 -35.5 1.102722
139.5 -34.5 1.878857
139.5 -33.5 1.92681
139.5 -32.5 1.117844
139.5 -29.5 1.004207
139.5 -27.5 1.070958
139.5 -26.5 2.294103
139.5 -25.5 2.45813
139.5 -24.5 1.735744
139.5 -23.5 1.343485
139.5 -22.5 1.375079
139.5 -21.5 2.587811
139.5 -20.5 4.30464
139.5 -19.5 4.90371
139.5 -18.5 4.409702
139.5 -17.5 8.35256
139.5 -16.5 -0.053244
139.5 -7.5 3.44885
139.5 -6.5 5.376658
139.5 -5.5 6.402165
139.5 -4.5 5.065974
139.5 -3.5 6.845016
139.5 -1.5 -0.585111
139.5 34.5 -0.107042
139.5 35.5 -0.60544
139.5 36.5 -2.336322
139.5 37.5 -3.948408
139.5 38.5 -3.493382
139.5 39.5 -8.21
139.5 40.5 -8.040087
139.5 41.5 -0.045375
139.5 46.5 -0.008414
139.5 48.5 1.221858
139.5 49.5 2.509684
139.5 50.5 3.274992
139.5 51.5 2.855188
139.5 52.5 -2.253846
139.5 53.5 -6.299146
139.5 56.5 -0.036309
139.5 57.5 -1.04276
139.5 58.5 -3.917696
139.5 59.5 -7.01225
139.5 60.5 -7.59525
139.5 61.5 -5.510414
139.5 62.5 -1.924622
139.5 63.5 1.034904
139.5 64.5 3.694264
139.5 65.5 2.808064
139.5 66.5 1.536
139.5 67.5 -0.352655
139.5 68.5 -1.226554
139.5 69.5 -1.378464
139.5 70.5 -1.50336
139.5 71.5 -1.630104
139.5 75.5 -0.11058
139.5 76.5 -0.025806
140.5 -38.5 -0.043931
140.5 -37.5 -0.35329
140.5 -35.5 1.09947
140.5 -34.5 1.501542
140.5 -33.5 1.03368
140.5 -27.5 1.474744
140.5 -26.5 2.75061
140.5 -25.5 2.685672
140.5 -24.5 2.146848
140.5 -23.5 1.663965
140.5 -22.5 1.496934
140.5 -21.5 2.452157
140.5 -20.5 3.940907
140.5 -19.5 3.734185
140.5 -18.5 2.701612
140.5 -17.5 5.67385
140.5 -16.5 5.6175
140.5 -14.5 -0.047136
140.5 -13.5 -0.0186
140.5 -12.5 -0.00969
140.5 -8.5 2.484432
140.5 -7.5 5.458752
140.5 -6.5 6.914466
140.5 -5.5 6.978015
140.5 -4.5 6.97566
140.5 -3.5 9.27866
140.5 -2.5 -0.161196
140.5 -1.5 -0.241244
140.5 34.5 -0.03783
140.5 35.5 -0.407966
140.5 36.5 -1.106427
140.5 37.5 -1.99056
140.5 38.5 -4.215364
140.5 39.5 -10.558548
140.5 40.5 -14.167329
140.5 41.5 -5.101705
140.5 42.5 -0.008535
140.5 43.5 -0.003556
140.5 44.5 -0.023994
140.5 45.5 -0.062328
140.5 46.5 -0.009568
140.5 49.5 1.474302
140.5 50.5 2.641515
140.5 51.5 2.68163
140.5 52.5 -0.918
140.5 53.5 -4.10669
140.5 57.5 -0.386138
140.5 58.5 -2.783405
140.5 59.5 -7.302592
140.5 60.5 -8.295255
140.5 61.5 -6.051507
140.5 62.5 -1.75474
140.5 63.5 1.557996
140.5 64.5 4.224525
140.5 65.5 3.367252
140.5 66.5 1.83529
140.5 67.5 -0.186439
140.5 68.5 -1.117053
140.5 69.5 -1.350648
140.5 70.5 -1.83073
140.5 71.5 -4.10552
140.5 72.5 -5.026164
140.5 73.5 -4.378115
140.5 75.5 -0.11184
140.5 76.5 -0.025812
141.5 -38.5 -0.208623
141.5 -37.5 -0.5112
141.5 -34.5 1.125264
141.5 -29.5 1.060025
141.5 -27.5 1.79487
141.5 -26.5 2.34515
141.5 -25.5 3.013248
141.5 -24.5 3.341106
141.5 -23.5 2.400706
141.5 -22.5 1.783572
141.5 -21.5 2.304264
141.5 -20.5 3.058254
141.5 -19.5 2.477358
141.5 -18.5 2.490285
141.5 -17.5 8.289036
141.5 -16.5 13.734385
141.5 -15.5 1.839684
141.5 -9.5 1.239912
141.5 -8.5 4.372485
141.5 -7.5 7.255845
141.5 -6.5 7.259301
141.5 -5.5 6.434174
141.5 -4.5 12.07167
141.5 -3.5 9.814615
141.5 -1.5 -0.095098
141.5 35.5 -0.01785
141.5 36.5 -0.101515
141.5 37.5 -0.079254
141.5 38.5 -1.43241
141.5 39.5 -6.116448
141.5 40.5 -12.019975
141.5 41.5 -7.48
141.5 42.5 -1.726067
141.5 43.5 -0.780096
141.5 48.5 1.185998
141.5 49.5 2.076873
141.5 50.5 2.51782
141.5 51.5 1.843295
141.5 52.5 -0.113535
141.5 53.5 -1.2275
141.5 58.5 -1.003398
141.5 59.5 -6.68568
141.5 60.5 -9.051581
141.5 61.5 -6.1292
141.5 62.5 -1.488391
141.5 63.5 1.918528
141.5 64.5 4.468596
141.5 65.5 4.281152
141.5 66.5 2.149404
141.5 67.5 -0.096
141.5 68.5 -1.047878
141.5 69.5 -1.391513
141.5 70.5 -1.953744
141.5 71.5 -5.9565
141.5 72.5 -13.153439
141.5 73.5 -12.793968
141.5 75.5 -0.077728
141.5 76.5 -0.00842
142.5 -38.5 -0.546364
142.5 -37.5 -0.766692
142.5 -28.5 1.2617
142.5 -27.5 1.654572
142.5 -26.5 3.755115
142.5 -25.5 5.106472
142.5 -24.5 5.522082
142.5 -23.5 3.356172
142.5 -22.5 1.997862
142.5 -21.5 2.101641
142.5 -20.5 2.326902
142.5 -19.5 2.26501
142.5 -18.5 3.624121
142.5 -17.5 10.64006
142.5 -16.5 11.710794
142.5 -15.5 6.577441
142.5 -14.5 2.138335
142.5 -12.5 1.967004
142.5 -11.5 4.95236
142.5 -10.5 2.266896
142.5 -9.5 1.272544
142.5 -8.5 5.221852
142.5 -7.5 9.10317
142.5 -6.5 7.525188
142.5 -5.5 5.80258
142.5 -4.5 20.719753
142.5 -3.5 6.499593
142.5 38.5 -0.222852
142.5 39.5 -0.76175
142.5 40.5 -0.469792
142.5 41.5 -0.94459
142.5 42.5 -6.305454
142.5 43.5 -0.735392
142.5 44.5 5.741216
142.5 46.5 2.09808
142.5 47.5 4.864048
142.5 48.5 7.813641
142.5 49.5 13.562064
142.5 50.5 15.9613
142.5 51.5 11.800392
142.5 53.5 -6.410346
142.5 59.5 -4.787706
142.5 60.5 -8.004315
142.5 61.5 -4.498032
142.5 62.5 -0.795639
142.5 63.5 1.686566
142.5 64.5 3.616695
142.5 65.5 3.946054
142.5 67.5 -0.077077
142.5 68.5 -0.793512
142.5 69.5 -1.254006
142.5 70.5 -1.846287
142.5 71.5 -5.40813
142.5 72.5 -13.99345
142.5 73.5 -18.728221
142.5 75.5 -0.075754
142.5 76.5 -0.008054
143.5 -38.5 -1.95696
143.5 -37.5 -1.576614
143.5 -32.5 -0.025116
143.5 -31.5 -0.045477
143.5 -28.5 1.531904
143.5 -27.5 3.98652
143.5 -26.5 6.066492
143.5 -25.5 5.695673
143.5 -24.5 4.600879
143.5 -23.5 2.567556
143.5 -22.5 1.62506
143.5 -21.5 1.83219
143.5 -20.5 1.986784
143.5 -19.5 2.894945
143.5 -18.5 5.12594
143.5 -17.5 12.90215
143.5 -16.5 11.474815
143.5 -15.5 5.617947
143.5 -13.5 -0.366444
143.5 -11.5 1.179871
143.5 -8.5 1.477431
143.5 -7.5 4.7861
143.5 -6.5 5.504906
143.5 -5.5 5.073398
143.5 -4.5 12.046067
143.5 -3.5 3.0732
143.5 38.5 -0.049077
143.5 39.5 -0.152076
143.5 40.5 -0.088264
143.5 41.5 -0.218603
143.5 42.5 -2.303322
143.5 43.5 1.06245
143.5 44.5 2.025
143.5 47.5 1.147037
143.5 48.5 2.134615
143.5 49.5 16.14304
143.5 50.5 13.89869
143.5 51.5 2.713402
143.5 53.5 -1.265454
143.5 59.5 -4.654188
143.5 60.5 -8.489736
143.5 61.5 -4.25113
143.5 62.5 -0.466488
143.5 63.5 2.19736
143.5 64.5 2.937792
143.5 65.5 2.346204
143.5 66.5 1.231068
143.5 67.5 -0.06312
143.5 68.5 -0.626968
143.5 69.5 -0.978075
143.5 70.5 -1.579653
143.5 71.5 -4.760356
143.5 72.5 -8.835008
143.5 73.5 -3.67316
143.5 75.5 -0.20692
143.5 76.5 -0.030072
144.5 -42.5 -0.101329
144.5 -40.5 -0.001155
144.5 -38.5 -2.327232
144.5 -37.5 -2.408938
144.5 -32.5 -0.068444
144.5 -31.5 -0.083472
144.5 -29.5 1.382542
144.5 -28.5 2.49696
144.5 -27.5 5.305732
144.5 -26.5 6.193468
144.5 -25.5 4.876416
144.5 -24.5 3.339589
144.5 -23.5 1.72769
144.5 -22.5 1.323864
144.5 -21.5 1.85504
144.5 -20.5 2.48248
144.5 -19.5 3.645645
144.5 -18.5 5.73835
144.5 -17.5 10.502317
144.5 -16.5 6.737512
144.5 -15.5 2.909032
144.5 -14.5 -0.37044
144.5 -13.5 -0.240108
144.5 -7.5 2.915004
144.5 -6.5 5.63784
144.5 -5.5 9.89417
144.5 -4.5 10.577528
144.5 -3.5 1.679771
144.5 -2.5 -0.03192
144.5 41.5 -0.02394
144.5 42.5 -0.504701
144.5 49.5 7.360972
144.5 50.5 5.616303
144.5 53.5 -0.03392
144.5 59.5 -4.51437
144.5 60.5 -8.541778
144.5 61.5 -4.241468
144.5 62.5 -0.340092
144.5 63.5 2.47566
144.5 64.5 2.60883
144.5 65.5 2.51943
144.5 66.5 1.569542
144.5 67.5 -0.056355
144.5 68.5 -0.598944
144.5 69.5 -0.8004
144.5 70.5 -1.314496
144.5 71.5 -4.10058
144.5 72.5 -5.9555
144.5 74.5 -0.115192
144.5 75.5 -0.668886
144.5 76.5 -0.088803
145.5 -43.5 -0.519039
145.5 -39.5 -0.329272
145.5 -38.5 -3.593856
145.5 -37.5 -3.64458
145.5 -35.5 1.043058
145.5 -32.5 -0.261388
145.5 -31.5 -0.1656
145.5 -30.5 1.490397
145.5 -29.5 2.429988
145.5 -28.5 4.390608
145.5 -27.5 7.54048
145.5 -26.5 6.760344
145.5 -25.5 4.20342
145.5 -24.5 2.33568
145.5 -23.5 1.212832
145.5 -22.5 1.25517
145.5 -21.5 2.270538
145.5 -20.5 3.510495
145.5 -19.5 5.506592
145.5 -18.5 4.84456
145.5 -17.5 5.316072
145.5 -16.5 2.489328
145.5 -15.5 1.097777
145.5 -14.5 -0.214476
145.5 -7.5 2.017288
145.5 -6.5 5.142488
145.5 -5.5 9.045762
145.5 -4.5 6.925254
145.5 -2.5 -0.018744
145.5 42.5 -0.012024
145.5 59.5 -4.48056
145.5 60.5 -8.34079
145.5 61.5 -4.292841
145.5 62.5 -0.211345
145.5 63.5 2.515962
145.5 64.5 2.918785
145.5 65.5 2.554112
145.5 66.5 2.104182
145.5 67.5 -0.059486
145.5 68.5 -0.602446
145.5 69.5 -0.65046
145.5 70.5 -0.99216
145.5 71.5 -3.170794
145.5 72.5 -2.836728
145.5 74.5 -0.117228
145.5 75.5 -0.524451
145.5 76.5 -0.066176
146.5 -43.5 -0.8815
146.5 -42.5 1.271678
146.5 -39.5 -0.789912
146.5 -38.5 -5.03888
146.5 -37.5 -4.55208
146.5 -36.5 -0.375342
146.5 -35.5 1.145922
146.5 -33.5 -0.040131
146.5 -32.5 -0.642928
146.5 -31.5 -0.33282
146.5 -30.5 1.881598
146.5 -29.5 3.516544
146.5 -28.5 6.13043
146.5 -27.5 9.214402
146.5 -26.5 7.561602
146.5 -25.5 4.1832
146.5 -24.5 1.910337
146.5 -23.5 1.082548
146.5 -22.5 1.46781
146.5 -21.5 2.814066
146.5 -20.5 4.157455
146.5 -19.5 6.096967
146.5 -18.5 2.534796
146.5 -7.5 1.552806
146.5 -6.5 3.813082
146.5 -5.5 2.91798
146.5 59.5 -4.54096
146.5 60.5 -8.028729
146.5 61.5 -4.301172
146.5 62.5 -0.055782
146.5 63.5 2.52579
146.5 64.5 3.530176
146.5 65.5 2.127648
146.5 66.5 2.300508
146.5 67.5 -0.084249
146.5 68.5 -0.602115
146.5 69.5 -0.471576
146.5 70.5 -0.617754
146.5 71.5 -2.237193
147.5 -43.5 -0.48174
147.5 -42.5 1.44609
147.5 -40.5 -0.86408
147.5 -37.5 -1.94016
147.5 -36.5 -0.878296
147.5 -35.5 1.25258
147.5 -33.5 -0.071724
147.5 -32.5 -0.873664
147.5 -31.5 -0.470351
147.5 -30.5 1.544928
147.5 -29.5 3.968544
147.5 -28.5 5.902976
147.5 -27.5 6.805162
147.5 -26.5 5.708064
147.5 -25.5 3.352272
147.5 -24.5 1.702764
147.5 -23.5 1.1703
147.5 -22.5 1.586049
147.5 -21.5 2.907663
147.5 -20.5 2.899396
147.5 -19.5 -0.24534
147.5 -18.5 -0.108414
147.5 -10.5 1.57696
147.5 -9.5 3.491326
147.5 -8.5 1.961858
147.5 -7.5 1.167169
147.5 -6.5 2.0501
147.5 -5.5 1.373319
147.5 -4.5 -0.029925
147.5 59.5 -4.495855
147.5 60.5 -7.804277
147.5 61.5 -4.211081
147.5 63.5 2.92254
147.5 64.5 3.548176
147.5 65.5 2.294492
147.5 66.5 1.0801
147.5 67.5 -0.141589
147.5 68.5 -0.607221
147.5 69.5 -0.252483
147.5 70.5 -0.229775
147.5 71.5 -1.811194
148.5 -43.5 -0.083844
148.5 -40.5 -0.213153
148.5 -37.5 -1.73353
148.5 -36.5 -0.927774
148.5 -34.5 -0.135408
148.5 -33.5 -0.81534
148.5 -32.5 -1.490844
148.5 -31.5 -0.868038
148.5 -30.5 1.233936
148.5 -29.5 3.559017
148.5 -28.5 4.381713
148.5 -27.5 4.97574
148.5 -26.5 4.505044
148.5 -25.5 3.019073
148.5 -24.5 1.478016
148.5 -23.5 1.717354
148.5 -22.5 4.283304
148.5 -21.5 7.18275
148.5 -20.5 6.889413
148.5 -19.5 1.084029
148.5 -18.5 -0.0255
148.5 -11.5 -0.032436
148.5 -10.5 1.402908
148.5 -9.5 3.220624
148.5 -8.5 1.402569
148.5 -4.5 -0.003029
148.5 59.5 -4.156656
148.5 60.5 -7.574856
148.5 61.5 -3.90902
148.5 63.5 3.082065
148.5 64.5 3.62007
148.5 65.5 4.160464
148.5 66.5 1.08916
148.5 67.5 -0.117992
148.5 68.5 -0.530288
148.5 69.5 -0.059032
148.5 71.5 -1.184498
149.5 -37.5 -1.4075
149.5 -36.5 -0.592731
149.5 -34.5 -0.722376
149.5 -33.5 -1.557768
149.5 -32.5 -1.87736
149.5 -31.5 -0.958284
149.5 -29.5 2.700544
149.5 -28.5 3.252216
149.5 -27.5 3.605599
149.5 -26.5 3.566756
149.5 -25.5 2.766813
149.5 -24.5 1.923325
149.5 -23.5 2.516661
149.5 -22.5 8.53512
149.5 -21.5 5.127954
149.5 -20.5 2.94318
149.5 -11.5 -0.030624
149.5 -9.5 1.285578
149.5 -6.5 1.321628
149.5 -5.5 4.987896
149.5 -4.5 1.656576
149.5 59.5 -1.515535
149.5 60.5 -5.873364
149.5 61.5 -3.575948
149.5 63.5 3.10133
149.5 64.5 4.444956
149.5 65.5 4.324198
149.5 66.5 1.34946
149.5 67.5 -0.056265
149.5 68.5 -0.405328
149.5 71.5 -0.446688
150.5 -37.5 -0.769255
150.5 -36.5 -0.236022
150.5 -35.5 -0.017415
150.5 -34.5 -0.672462
150.5 -33.5 -1.43412
150.5 -32.5 -5.485024
150.5 -31.5 -4.674306
150.5 -29.5 2.285552
150.5 -28.5 3.103564
150.5 -27.5 3.378247
150.5 -26.5 3.637602
150.5 -25.5 3.541488
150.5 -24.5 4.138745
150.5 -23.5 6.28587
150.5 -22.5 8.738904
150.5 -21.5 1.379004
150.5 -20.5 -0.24409
150.5 -10.5 -0.093177
150.5 -9.5 -0.02919
150.5 -6.5 2.735754
150.5 -5.5 9.505468
150.5 -4.5 2.95008
150.5 59.5 -1.223712
150.5 60.5 -5.12265
150.5 61.5 -3.059756
150.5 63.5 3.55968
150.5 64.5 5.0617
150.5 65.5 4.414927
150.5 66.5 1.70158
150.5 68.5 -0.280901
150.5 71.5 -0.03815
151.5 -35.5 -0.005292
151.5 -34.5 -0.166364
151.5 -33.5 -0.289008
151.5 -32.5 -9.792389
151.5 -31.5 -11.013688
151.5 -30.5 -0.158562
151.5 -29.5 2.51576
151.5 -28.5 5.091416
151.5 -27.5 4.563141
151.5 -26.5 4.572494
151.5 -25.5 5.428756
151.5 -24.5 6.938904
151.5 -23.5 8.77052
151.5 -22.5 3.70986
151.5 -21.5 -0.702984
151.5 -20.5 -0.179775
151.5 -6.5 2.65441
151.5 -5.5 8.25525
151.5 -4.5 2.654036
151.5 58.5 7e-06
151.5 59.5 -2.8696
151.5 60.5 -5.51661
151.5 61.5 -2.458095
151.5 62.5 1.144542
151.5 63.5 4.23701
151.5 64.5 5.55275
151.5 65.5 4.997832
151.5 66.5 2.04204
151.5 68.5 -0.123828
151.5 70.5 1.104588
152.5 -32.5 1.075894
152.5 -31.5 -4.99824
152.5 -30.5 -0.839553
152.5 -29.5 3.502479
152.5 -28.5 11.266824
152.5 -27.5 7.181835
152.5 -26.5 5.2717
152.5 -25.5 7.067296
152.5 -24.5 5.784704
152.5 -23.5 -0.384267
152.5 59.5 -3.082515
152.5 60.5 -5.540872
152.5 61.5 -1.95858
152.5 62.5 1.644573
152.5 63.5 4.209615
152.5 64.5 7.121424
152.5 65.5 5.572182
152.5 66.5 2.35226
152.5 70.5 1.466616
153.5 -31.5 -1.08273
153.5 -30.5 -0.157538
153.5 -29.5 1.145376
153.5 -28.5 5.661824
153.5 -27.5 2.12856
153.5 -25.5 1.203408
153.5 -23.5 -0.063346
153.5 59.5 -1.79104
153.5 60.5 -4.249496
153.5 61.5 -1.300208
153.5 62.5 1.907352
153.5 63.5 4.366296
153.5 64.5 6.457482
153.5 65.5 3.715724
153.5 66.5 2.4497
153.5 69.5 1.318356
153.5 70.5 1.897805
154.5 -28.5 1.67994
154.5 54.5 -0.05136
154.5 55.5 -0.038836
154.5 59.5 -0.35003
154.5 60.5 -1.7871
154.5 61.5 -0.5346
154.5 62.5 2.502423
154.5 63.5 5.012428
154.5 64.5 6.410971
154.5 65.5 4.016621
154.5 66.5 2.877293
154.5 67.5 1.191186
154.5 69.5 1.555704
154.5 70.5 2.177664
155.5 50.5 -0.006175
155.5 51.5 -0.332072
155.5 52.5 -2.681676
155.5 53.5 -5.26282
155.5 54.5 -3.540708
155.5 55.5 -1.1269
155.5 59.5 8.6e-05
155.5 60.5 -0.33792
155.5 62.5 2.975697
155.5 63.5 5.1045
155.5 64.5 6.278272
155.5 65.5 4.70756
155.5 66.5 3.40548
155.5 67.5 1.537918
155.5 69.5 1.800022
155.5 70.5 2.41697
155.5 71.5 -0.001501
156.5 50.5 -0.196084
156.5 51.5 -4.331614
156.5 52.5 -12.755532
156.5 53.5 -17.171365
156.5 54.5 -11.327456
156.5 55.5 -3.661416
156.5 62.5 3.142582
156.5 63.5 4.650192
156.5 64.5 5.915612
156.5 65.5 5.19124
156.5 66.5 4.132194
156.5 67.5 2.08464
156.5 68.5 1.254282
156.5 69.5 2.12004
156.5 70.5 2.663355
156.5 71.5 -0.00477
157.5 50.5 -1.176104
157.5 51.5 -19.919294
157.5 52.5 -36.44928
157.5 53.5 -32.70595
157.5 54.5 -21.678183
157.5 55.5 -7.323498
157.5 56.5 1.727595
157.5 57.5 3.075125
157.5 61.5 -0.00578
157.5 62.5 3.514324
157.5 63.5 5.039013
157.5 64.5 5.513211
157.5 65.5 6.217128
157.5 66.5 5.640243
157.5 67.5 2.406768
157.5 68.5 1.878678
157.5 69.5 2.431854
157.5 70.5 2.830444
158.5 50.5 -0.269336
158.5 51.5 -4.272684
158.5 52.5 -12.220293
158.5 53.5 -27.965805
158.5 54.5 -20.009952
158.5 55.5 -6.762857
158.5 56.5 2.22084
158.5 57.5 4.649233
158.5 58.5 1.225695
158.5 61.5 -0.00818
158.5 62.5 4.052776
158.5 63.5 5.371443
158.5 64.5 6.880752
158.5 65.5 5.562964
158.5 66.5 4.785264
158.5 67.5 2.513863
158.5 68.5 1.873702
158.5 69.5 2.62607
158.5 70.5 3.182303
159.5 51.5 -0.022464
159.5 52.5 -2.3904
159.5 53.5 -14.272659
159.5 54.5 -17.46342
159.5 55.5 -6.240843
159.5 56.5 2.469763
159.5 57.5 7.285468
159.5 58.5 3.7721
159.5 60.5 -0.002616
159.5 62.5 4.232142
159.5 63.5 5.91323
159.5 64.5 6.76258
159.5 65.5 5.450062
159.5 66.5 4.381776
159.5 67.5 2.958508
159.5 68.5 1.901358
159.5 69.5 1.94004
159.5 70.5 1.254475
159.5 71.5 -0.001264
160.5 -80.5 32767
160.5 52.5 -0.008205
160.5 53.5 -3.652012
160.5 54.5 -11.165004
160.5 55.5 -5.849506
160.5 56.5 2.984219
160.5 57.5 9.44524
160.5 58.5 7.192696
160.5 59.5 1.364304
160.5 60.5 -0.005154
160.5 61.5 2.37132
160.5 62.5 4.90752
160.5 63.5 6.555521
160.5 64.5 6.122584
160.5 65.5 5.738684
160.5 66.5 4.549688
160.5 67.5 3.186188
160.5 68.5 1.845129
160.5 70.5 -0.018007
160.5 71.5 -0.000965
161.5 53.5 -0.009672
161.5 54.5 -3.253649
161.5 55.5 -4.338384
161.5 56.5 3.413891
161.5 57.5 9.81288
161.5 58.5 8.52176
161.5 59.5 2.924592
161.5 61.5 3.710034
161.5 62.5 5.8925
161.5 63.5 7.30047
161.5 64.5 6.2181
161.5 65.5 6.111144
161.5 66.5 4.846161
161.5 67.5 3.0591
161.5 68.5 1.859154
162.5 -81.5 32767
162.5 55.5 -0.043255
162.5 56.5 1.690308
162.5 57.5 7.120204
162.5 58.5 2.289892
162.5 59.5 4.81536
162.5 60.5 4.112801
162.5 62.5 5.506742
162.5 63.5 8.297315
162.5 64.5 8.47968
162.5 65.5 6.047904
162.5 66.5 4.28588
162.5 67.5 3.041565
162.5 68.5 2.314656
162.5 69.5 1.902714
162.5 70.5 -0.001124
163.5 55.5 -0.007074
163.5 57.5 1.589952
163.5 59.5 1.059561
163.5 60.5 3.407145
163.5 61.5 1.197342
163.5 62.5 5.262084
163.5 63.5 8.030274
163.5 64.5 7.68835
163.5 65.5 6.078748
163.5 66.5 4.655222
163.5 67.5 3.390016
163.5 68.5 2.183632
163.5 69.5 1.63387
163.5 70.5 -0.00079
164.5 -82.5 32767
164.5 -21.5 -0.27975
164.5 -20.5 -0.052808
164.5 59.5 -0.005894
164.5 60.5 4.17498
164.5 61.5 4.506711
164.5 62.5 6.76632
164.5 63.5 7.93485
164.5 64.5 6.797802
164.5 65.5 6.70176
164.5 66.5 4.806
164.5 67.5 3.401303
164.5 68.5 2.05884
164.5 69.5 1.305024
164.5 70.5 -0.001251
165.5 -78.5 32767
165.5 -21.5 -0.5405
165.5 -20.5 -0.08211
165.5 60.5 4.861708
165.5 61.5 6.717403
165.5 62.5 7.773635
165.5 63.5 8.68112
165.5 64.5 7.195689
165.5 65.5 7.665327
165.5 66.5 4.849713
165.5 67.5 3.194565
165.5 68.5 1.833348
166.5 -78.5 32767
166.5 -46.5 -1.006566
166.5 -45.5 -6.23956
166.5 -44.5 -0.01741
166.5 -21.5 -0.54199
166.5 -20.5 -0.07844
166.5 60.5 4.8173
166.5 61.5 6.605664
166.5 62.5 7.572565
166.5 63.5 9.543825
166.5 64.5 8.962629
166.5 65.5 8.124875
166.5 66.5 5.050584
166.5 67.5 2.953184
166.5 68.5 1.561924
166.5 70.5 -0.024766
167.5 -46.5 -5.427702
167.5 -45.5 -31.784235
167.5 -44.5 -0.08364
167.5 60.5 4.8488
167.5 61.5 6.984522
167.5 62.5 7.3967
167.5 63.5 8.4102
167.5 64.5 10.857357
167.5 65.5 6.868134
167.5 66.5 5.781152
167.5 67.5 2.816688
167.5 68.5 1.433824
168.5 -77.5 32767
168.5 -47.5 -0.159238
168.5 -46.5 -3.327478
168.5 -45.5 -16.418862
168.5 -44.5 -23.630828
168.5 -43.5 -0.060456
168.5 61.5 5.720604
168.5 62.5 7.661788
168.5 63.5 9.121056
168.5 64.5 10.778061
168.5 65.5 7.615504
168.5 66.5 5.102328
168.5 67.5 2.82943
168.5 68.5 1.024535
168.5 69.5 -0.256785
169.5 -47.5 -0.120842
169.5 -46.5 -2.088054
169.5 -45.5 -8.761324
169.5 -44.5 -23.904984
169.5 -43.5 -16.939686
169.5 -42.5 -0.012816
169.5 60.5 2.658036
169.5 61.5 6.3099
169.5 62.5 8.281344
169.5 63.5 9.595874
169.5 64.5 10.231067
169.5 65.5 7.88684
169.5 66.5 4.65336
169.5 67.5 2.807012
169.5 69.5 -0.227856
170.5 -83.5 32767
170.5 -47.5 -0.033156
170.5 -46.5 -0.991935
170.5 -45.5 -3.873702
170.5 -44.5 -14.112384
170.5 -43.5 -18.68612
170.5 -42.5 -0.2508
170.5 -41.5 -0.004332
170.5 59.5 -0.002169
170.5 60.5 2.28957
170.5 61.5 6.237432
170.5 62.5 8.726616
170.5 63.5 9.388115
170.5 64.5 9.14109
170.5 65.5 7.701302
170.5 66.5 4.82679
170.5 67.5 2.640867
