HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20140517.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
63.5 66.5 15.64353
63.5 67.5 16.6887
63.5 68.5 13.143054
63.5 69.5 4.64645
63.5 80.5 -0.03423
64.5 24.5 -0.266805
64.5 25.5 -0.47663
64.5 26.5 -0.87162
64.5 27.5 -1.5633
64.5 28.5 -1.941282
64.5 29.5 -3.15416
64.5 30.5 -2.775381
64.5 31.5 -1.76412
64.5 32.5 -1.29033
64.5 33.5 -1.110417
64.5 34.5 -0.819312
64.5 35.5 -1.632816
64.5 36.5 -0.33604
64.5 37.5 -0.007803
64.5 39.5 1.188048
64.5 40.5 1.009347
64.5 42.5 -0.055944
64.5 43.5 -0.596304
64.5 44.5 -2.922556
64.5 45.5 -2.570283
64.5 46.5 -1.84037
64.5 47.5 -1.4756
64.5 48.5 -1.041736
64.5 49.5 -0.012896
64.5 50.5 1.389341
64.5 51.5 2.552914
64.5 52.5 2.854764
64.5 53.5 2.94567
64.5 54.5 2.57742
64.5 55.5 2.217547
64.5 56.5 2.831326
64.5 57.5 4.128194
64.5 58.5 5.505838
64.5 59.5 6.522936
64.5 60.5 7.50964
64.5 61.5 7.632128
64.5 62.5 7.94172
64.5 63.5 10.144504
64.5 64.5 10.104912
64.5 65.5 10.811298
64.5 66.5 14.35452
64.5 67.5 15.68588
64.5 68.5 10.94616
64.5 69.5 1.465925
64.5 75.5 -0.1433
64.5 76.5 -0.191763
64.5 77.5 -0.043029
65.5 24.5 -0.293844
65.5 25.5 -0.503904
65.5 26.5 -0.807716
65.5 27.5 -1.6728
65.5 28.5 -2.587375
65.5 29.5 -4.092606
65.5 30.5 -3.872165
65.5 31.5 -2.13831
65.5 32.5 -1.684472
65.5 35.5 1.215702
65.5 39.5 1.734256
65.5 40.5 1.75677
65.5 43.5 -0.44662
65.5 44.5 -1.780846
65.5 45.5 -1.826695
65.5 46.5 -1.625056
65.5 47.5 -1.401333
65.5 48.5 -0.83433
65.5 50.5 1.527021
65.5 51.5 2.539116
65.5 52.5 3.067792
65.5 53.5 2.934825
65.5 54.5 2.408895
65.5 55.5 2.143824
65.5 56.5 2.831984
65.5 57.5 4.241249
65.5 58.5 5.584059
65.5 59.5 6.668224
65.5 60.5 7.769338
65.5 61.5 8.068365
65.5 62.5 8.35419
65.5 63.5 10.342266
65.5 64.5 9.934371
65.5 65.5 10.95259
65.5 66.5 11.20944
65.5 67.5 14.721872
65.5 68.5 9.804288
65.5 69.5 -0.009536
65.5 75.5 -0.244242
65.5 76.5 -0.27932
65.5 77.5 -0.054404
66.5 23.5 -0.080136
66.5 24.5 -0.429452
66.5 25.5 -0.572964
66.5 26.5 -1.014482
66.5 27.5 -1.532176
66.5 28.5 -2.151648
66.5 29.5 -4.29276
66.5 30.5 -5.012304
66.5 31.5 -2.435256
66.5 32.5 -1.082619
66.5 33.5 2.517606
66.5 34.5 2.191555
66.5 35.5 3.35008
66.5 38.5 1.526868
66.5 39.5 2.491488
66.5 40.5 2.344824
66.5 41.5 1.3695
66.5 43.5 -0.0112
66.5 44.5 -1.048512
66.5 45.5 -1.263764
66.5 46.5 -1.340325
66.5 47.5 -1.167257
66.5 48.5 -0.489968
66.5 50.5 1.63566
66.5 51.5 2.598343
66.5 52.5 3.3865
66.5 53.5 3.077132
66.5 54.5 2.341889
66.5 55.5 2.148176
66.5 56.5 2.8689
66.5 57.5 4.396788
66.5 58.5 5.710564
66.5 59.5 6.896278
66.5 60.5 8.164548
66.5 61.5 8.560386
66.5 62.5 9.156512
66.5 63.5 11.145992
66.5 64.5 11.939525
66.5 65.5 12.939732
66.5 66.5 7.68892
66.5 67.5 13.463033
66.5 68.5 9.417078
66.5 75.5 -0.241395
66.5 76.5 -0.222632
66.5 77.5 -0.03837
67.5 23.5 -0.39904
67.5 24.5 -0.969048
67.5 25.5 -0.9597
67.5 26.5 -2.733424
67.5 27.5 -2.594761
67.5 28.5 -0.458586
67.5 29.5 -1.881576
67.5 30.5 -5.51124
67.5 31.5 -2.072988
67.5 32.5 -0.028665
67.5 33.5 7.848704
67.5 34.5 3.495642
67.5 35.5 1.958667
67.5 36.5 1.033257
67.5 37.5 1.050192
67.5 38.5 3.139695
67.5 39.5 3.4405
67.5 40.5 2.439327
67.5 41.5 2.441252
67.5 42.5 2.09811
67.5 44.5 -0.639407
67.5 45.5 -1.01867
67.5 46.5 -1.04673
67.5 47.5 -0.721453
67.5 48.5 -0.072171
67.5 50.5 1.828912
67.5 51.5 2.690445
67.5 52.5 3.173904
67.5 53.5 3.167584
67.5 54.5 2.49719
67.5 55.5 2.214212
67.5 56.5 2.655072
67.5 57.5 4.466266
67.5 58.5 5.888625
67.5 59.5 6.75472
67.5 60.5 8.236848
67.5 61.5 8.863119
67.5 62.5 9.408516
67.5 63.5 10.7476
67.5 64.5 12.206925
67.5 65.5 13.630824
67.5 66.5 7.31786
67.5 67.5 11.27646
67.5 68.5 8.025916
67.5 70.5 1.22283
67.5 75.5 -0.17628
67.5 76.5 -0.19456
67.5 77.5 -0.035781
68.5 -49.5 -0.002161
68.5 21.5 -0.105111
68.5 22.5 -1.442766
68.5 23.5 -1.676598
68.5 24.5 -1.382751
68.5 25.5 -1.031065
68.5 26.5 -1.131382
68.5 27.5 -9.22047
68.5 28.5 -5.405358
68.5 29.5 -1.13208
68.5 30.5 -2.952635
68.5 31.5 -1.152885
68.5 33.5 3.396972
68.5 34.5 4.072548
68.5 35.5 2.16036
68.5 36.5 1.490883
68.5 37.5 1.460256
68.5 38.5 2.173414
68.5 39.5 3.970374
68.5 40.5 3.10596
68.5 41.5 3.1331
68.5 42.5 2.186417
68.5 43.5 1.089504
68.5 44.5 -0.079509
68.5 45.5 -0.546546
68.5 46.5 -0.522428
68.5 47.5 -0.138943
68.5 50.5 1.747025
68.5 51.5 2.52648
68.5 52.5 3.085
68.5 53.5 3.065238
68.5 54.5 2.516949
68.5 55.5 2.639162
68.5 56.5 3.022752
68.5 57.5 3.9225
68.5 58.5 5.949932
68.5 59.5 7.207802
68.5 60.5 8.093639
68.5 61.5 8.777444
68.5 62.5 8.97385
68.5 63.5 10.626496
68.5 64.5 12.22547
68.5 65.5 13.378259
68.5 66.5 8.926638
68.5 67.5 9.970254
68.5 68.5 2.80721
68.5 69.5 5.756278
68.5 70.5 3.877552
68.5 71.5 -0.854775
68.5 75.5 -0.021454
68.5 76.5 -0.033531
68.5 77.5 -0.011031
69.5 -49.5 -0.002311
69.5 20.5 -0.434995
69.5 21.5 -4.495854
69.5 22.5 -8.72293
69.5 23.5 -5.293176
69.5 24.5 -3.591063
69.5 25.5 -2.913376
69.5 26.5 -1.030128
69.5 27.5 -4.966192
69.5 28.5 -8.102325
69.5 29.5 -2.070528
69.5 30.5 -1.38678
69.5 31.5 -0.970992
69.5 33.5 2.816741
69.5 34.5 4.00932
69.5 35.5 8.180178
69.5 36.5 3.683016
69.5 37.5 2.329984
69.5 38.5 2.173891
69.5 39.5 3.308868
69.5 40.5 2.669976
69.5 41.5 3.36364
69.5 42.5 2.30356
69.5 45.5 -0.079023
69.5 49.5 1.399211
69.5 50.5 2.001384
69.5 51.5 2.578408
69.5 52.5 3.217857
69.5 53.5 3.044793
69.5 54.5 2.644808
69.5 55.5 2.960378
69.5 56.5 3.363004
69.5 57.5 4.079952
69.5 58.5 5.41162
69.5 59.5 6.605599
69.5 60.5 8.623302
69.5 61.5 9.35766
69.5 62.5 9.665953
69.5 63.5 11.044531
69.5 64.5 11.792781
69.5 65.5 12.778317
69.5 66.5 9.517248
69.5 67.5 10.83532
69.5 68.5 6.899728
69.5 69.5 8.479952
69.5 70.5 5.732696
69.5 72.5 -3.324112
69.5 73.5 -0.011818
70.5 20.5 -1.40958
70.5 21.5 -8.511586
70.5 22.5 -11.628012
70.5 23.5 -7.014609
70.5 24.5 -5.2364
70.5 25.5 -4.058214
70.5 26.5 -1.420852
70.5 27.5 -0.677925
70.5 28.5 -5.64375
70.5 29.5 -6.169023
70.5 30.5 -1.413291
70.5 31.5 -1.502165
70.5 33.5 3.985866
70.5 34.5 4.757303
70.5 35.5 13.25922
70.5 36.5 7.711096
70.5 37.5 4.05246
70.5 38.5 2.731584
70.5 39.5 2.129754
70.5 40.5 1.723449
70.5 41.5 2.6136
70.5 42.5 2.003875
70.5 47.5 1.160624
70.5 48.5 1.440964
70.5 49.5 2.076126
70.5 50.5 2.371896
70.5 51.5 2.65353
70.5 52.5 3.045894
70.5 53.5 2.852759
70.5 54.5 2.79045
70.5 55.5 3.092232
70.5 56.5 3.607076
70.5 57.5 4.390778
70.5 58.5 5.282019
70.5 59.5 6.284416
70.5 60.5 8.513384
70.5 61.5 9.571265
70.5 62.5 10.228294
70.5 63.5 11.458604
70.5 64.5 11.633814
70.5 65.5 12.18864
70.5 66.5 9.015747
70.5 67.5 11.858682
70.5 68.5 11.214366
70.5 69.5 9.920632
70.5 70.5 6.920685
70.5 71.5 2.377648
70.5 72.5 -3.041844
70.5 73.5 -0.004752
71.5 20.5 -1.77944
71.5 21.5 -8.449616
71.5 22.5 -9.054525
71.5 23.5 -6.51694
71.5 24.5 -5.41658
71.5 25.5 -3.446668
71.5 26.5 -1.508058
71.5 27.5 -0.67167
71.5 28.5 -0.545792
71.5 29.5 -9.647824
71.5 30.5 -2.28456
71.5 31.5 -2.188614
71.5 33.5 4.26399
71.5 34.5 6.774159
71.5 35.5 13.612794
71.5 36.5 10.632628
71.5 37.5 5.567432
71.5 38.5 2.935989
71.5 39.5 1.1293
71.5 41.5 1.154232
71.5 42.5 1.087542
71.5 47.5 2.0202
71.5 48.5 2.203635
71.5 49.5 2.745006
71.5 50.5 2.646766
71.5 51.5 2.698304
71.5 52.5 2.56992
71.5 53.5 2.560965
71.5 54.5 2.896196
71.5 55.5 3.106595
71.5 56.5 3.8356
71.5 57.5 4.717168
71.5 58.5 5.858498
71.5 59.5 6.6528
71.5 60.5 7.925775
71.5 61.5 9.47179
71.5 62.5 10.295924
71.5 63.5 11.633664
71.5 64.5 11.95172
71.5 65.5 12.278175
71.5 66.5 6.5806
71.5 67.5 11.23462
71.5 68.5 12.13422
71.5 69.5 10.549139
71.5 70.5 7.260146
71.5 71.5 3.338566
71.5 72.5 -0.735264
72.5 21.5 -1.237411
72.5 22.5 -4.99275
72.5 23.5 -6.084638
72.5 24.5 -4.73742
72.5 25.5 -2.027409
72.5 26.5 -0.998166
72.5 27.5 -0.95062
72.5 28.5 -0.694627
72.5 29.5 -3.027213
72.5 30.5 -1.944124
72.5 31.5 -1.50012
72.5 33.5 3.613434
72.5 34.5 9.087434
72.5 35.5 12.65758
72.5 36.5 7.778815
72.5 37.5 4.69655
72.5 38.5 1.960469
72.5 40.5 -0.000998
72.5 41.5 -0.092711
72.5 42.5 -0.056979
72.5 46.5 1.168948
72.5 47.5 2.565936
72.5 48.5 2.484223
72.5 49.5 3.043728
72.5 50.5 2.670564
72.5 51.5 2.831112
72.5 52.5 2.419344
72.5 53.5 2.6576
72.5 54.5 2.957292
72.5 55.5 3.35549
72.5 56.5 4.340032
72.5 57.5 5.414337
72.5 58.5 6.655968
72.5 59.5 7.233708
72.5 60.5 8.395488
72.5 61.5 10.110602
72.5 62.5 10.221848
72.5 63.5 11.653308
72.5 64.5 12.358895
72.5 65.5 14.11651
72.5 67.5 7.34668
72.5 68.5 11.893674
72.5 69.5 10.288128
72.5 70.5 5.823136
72.5 71.5 -0.010626
72.5 72.5 -0.003888
73.5 14.5 -2.919497
73.5 15.5 -4.153152
73.5 16.5 -10.167495
73.5 17.5 -8.928655
73.5 18.5 -7.409248
73.5 19.5 -5.521428
73.5 20.5 -4.967216
73.5 21.5 -7.04072
73.5 22.5 -8.091009
73.5 23.5 -8.082967
73.5 24.5 -6.852992
73.5 25.5 -3.709293
73.5 26.5 -1.864695
73.5 27.5 -2.533888
73.5 28.5 -2.319438
73.5 29.5 -1.837813
73.5 30.5 -2.318356
73.5 31.5 -1.029558
73.5 33.5 7.426902
73.5 34.5 9.725228
73.5 35.5 13.15743
73.5 36.5 10.88832
73.5 37.5 4.61748
73.5 38.5 1.18932
73.5 39.5 -0.036898
73.5 40.5 -0.823157
73.5 41.5 -1.234588
73.5 42.5 -1.232173
73.5 43.5 -0.53544
73.5 44.5 -0.03042
73.5 46.5 1.120435
73.5 47.5 3.134558
73.5 48.5 4.008381
73.5 49.5 3.60962
73.5 50.5 3.215729
73.5 51.5 2.916584
73.5 52.5 2.974664
73.5 53.5 3.232425
73.5 54.5 3.393522
73.5 55.5 4.031566
73.5 56.5 5.06891
73.5 57.5 5.694387
73.5 58.5 6.717018
73.5 59.5 7.772551
73.5 60.5 8.909496
73.5 61.5 10.734468
73.5 62.5 11.25162
73.5 63.5 12.665559
73.5 64.5 13.810085
73.5 65.5 14.92224
73.5 66.5 11.972565
73.5 67.5 1.537
73.5 68.5 2.71887
73.5 69.5 2.174934
73.5 70.5 1.288968
73.5 71.5 -0.009782
73.5 72.5 -0.002027
74.5 11.5 -1.399969
74.5 12.5 -5.342382
74.5 13.5 -8.073028
74.5 14.5 -10.642985
74.5 15.5 -10.486782
74.5 16.5 -13.932732
74.5 17.5 -9.660262
74.5 18.5 -9.4144
74.5 19.5 -7.737225
74.5 20.5 -8.082967
74.5 21.5 -8.205316
74.5 22.5 -8.131354
74.5 23.5 -7.757646
74.5 24.5 -7.700176
74.5 25.5 -5.453798
74.5 26.5 -3.225552
74.5 27.5 -4.523479
74.5 28.5 -5.037966
74.5 29.5 -3.937896
74.5 30.5 -6.868134
74.5 31.5 -5.010232
74.5 32.5 -0.200448
74.5 33.5 6.585039
74.5 34.5 13.390942
74.5 35.5 17.133536
74.5 36.5 13.388328
74.5 37.5 4.441767
74.5 39.5 -0.339048
74.5 40.5 -1.46004
74.5 41.5 -2.469248
74.5 42.5 -2.893127
74.5 43.5 -1.382382
74.5 44.5 -0.314384
74.5 47.5 2.938526
74.5 48.5 4.40448
74.5 49.5 4.080703
74.5 50.5 3.144372
74.5 51.5 3.26997
74.5 52.5 3.173004
74.5 53.5 3.404316
74.5 54.5 4.045228
74.5 55.5 4.867992
74.5 56.5 5.746176
74.5 57.5 6.227665
74.5 58.5 7.078814
74.5 59.5 8.111502
74.5 60.5 9.48752
74.5 61.5 11.17688
74.5 62.5 11.804344
74.5 63.5 13.21614
74.5 64.5 15.000208
74.5 65.5 16.490271
74.5 66.5 15.43464
74.5 67.5 8.471657
74.5 68.5 5.036502
74.5 69.5 7.984704
74.5 70.5 6.84537
74.5 71.5 2.398395
74.5 72.5 -0.003441
75.5 9.5 -3.0736
75.5 10.5 -6.541696
75.5 11.5 -8.042625
75.5 12.5 -13.144842
75.5 13.5 -16.182642
75.5 14.5 -19.573
75.5 15.5 -10.48344
75.5 16.5 -10.644626
75.5 17.5 -9.047335
75.5 18.5 -8.332583
75.5 19.5 -7.578398
75.5 20.5 -8.405853
75.5 21.5 -8.475696
75.5 22.5 -8.01195
75.5 23.5 -7.02988
75.5 24.5 -7.765644
75.5 25.5 -6.97368
75.5 26.5 -5.055034
75.5 27.5 -7.583163
75.5 28.5 -9.59997
75.5 29.5 -8.594208
75.5 30.5 -12.75547
75.5 31.5 -8.512062
75.5 32.5 -1.4322
75.5 33.5 7.876432
75.5 34.5 16.074729
75.5 35.5 20.396492
75.5 36.5 13.387665
75.5 37.5 3.431538
75.5 39.5 -0.298424
75.5 40.5 -1.50825
75.5 41.5 -3.095696
75.5 42.5 -4.699728
75.5 43.5 -3.125383
75.5 44.5 -0.652878
75.5 47.5 2.835654
75.5 48.5 3.99382
75.5 49.5 4.299944
75.5 50.5 2.98378
75.5 51.5 3.612609
75.5 52.5 3.370536
75.5 53.5 3.701676
75.5 54.5 4.638639
75.5 55.5 5.61145
75.5 56.5 6.356862
75.5 57.5 6.90536
75.5 58.5 7.736781
75.5 59.5 8.591724
75.5 60.5 9.987483
75.5 61.5 11.621232
75.5 62.5 12.40395
75.5 63.5 13.72512
75.5 64.5 16.20324
75.5 65.5 18.641835
75.5 66.5 16.916918
75.5 67.5 15.939995
75.5 68.5 12.4722
75.5 69.5 15.772566
75.5 70.5 13.669235
75.5 71.5 5.50436
76.5 7.5 -0.524875
76.5 8.5 -2.646656
76.5 9.5 -10.021221
76.5 10.5 -18.488281
76.5 11.5 -22.714728
76.5 12.5 -24.465825
76.5 13.5 -23.829588
76.5 14.5 -27.44628
76.5 15.5 -8.693205
76.5 16.5 -7.640584
76.5 17.5 -10.52376
76.5 18.5 -7.5468
76.5 19.5 -7.721616
76.5 20.5 -6.974436
76.5 21.5 -9.01992
76.5 22.5 -8.365542
76.5 23.5 -7.139457
76.5 24.5 -7.925099
76.5 25.5 -8.30722
76.5 26.5 -7.560552
76.5 27.5 -13.189725
76.5 28.5 -16.99369
76.5 29.5 -15.66006
76.5 30.5 -18.664224
76.5 31.5 -12.98511
76.5 32.5 -3.487926
76.5 33.5 8.73054
76.5 34.5 13.816292
76.5 35.5 19.359989
76.5 36.5 9.81818
76.5 37.5 1.62435
76.5 39.5 -0.1633
76.5 40.5 -1.042608
76.5 41.5 -2.925032
76.5 42.5 -5.804412
76.5 43.5 -5.846164
76.5 44.5 -1.299348
76.5 46.5 1.510454
76.5 47.5 3.576613
76.5 48.5 3.421075
76.5 49.5 4.165938
76.5 50.5 3.04684
76.5 51.5 3.843558
76.5 52.5 3.626571
76.5 53.5 4.194372
76.5 54.5 5.062175
76.5 55.5 6.116552
76.5 56.5 6.888482
76.5 57.5 7.508435
76.5 58.5 8.447845
76.5 59.5 9.255147
76.5 60.5 10.534068
76.5 61.5 12.141837
76.5 62.5 13.154168
76.5 63.5 14.528102
76.5 64.5 17.613432
76.5 65.5 20.670864
76.5 66.5 18.801354
76.5 67.5 18.140625
76.5 68.5 15.788075
76.5 69.5 18.459375
76.5 70.5 17.236458
76.5 71.5 8.571192
77.5 7.5 -3.474744
77.5 8.5 -16.926186
77.5 9.5 -21.340825
77.5 10.5 -28.74885
77.5 11.5 -53.20896
77.5 12.5 -51.080484
77.5 13.5 -40.66428
77.5 14.5 -26.774025
77.5 15.5 -19.038296
77.5 16.5 -20.177677
77.5 17.5 -15.71148
77.5 18.5 -11.63673
77.5 19.5 -12.260574
77.5 20.5 -6.504472
77.5 21.5 -7.97412
77.5 22.5 -7.957803
77.5 23.5 -9.446085
77.5 24.5 -9.351089
77.5 25.5 -9.557775
77.5 26.5 -11.181891
77.5 27.5 -23.468143
77.5 28.5 -29.14305
77.5 29.5 -27.18473
77.5 30.5 -25.930608
77.5 31.5 -35.94388
77.5 32.5 -9.67285
77.5 33.5 2.306578
77.5 34.5 9.216795
77.5 35.5 11.695753
77.5 36.5 3.5581
77.5 39.5 -0.162006
77.5 40.5 -0.673387
77.5 41.5 -3.1208
77.5 42.5 -4.9472
77.5 43.5 -6.535962
77.5 44.5 -1.857996
77.5 45.5 -0.136881
77.5 46.5 1.998
77.5 47.5 5.474208
77.5 48.5 3.495138
77.5 49.5 3.707678
77.5 50.5 3.270731
77.5 51.5 4.131972
77.5 52.5 3.60532
77.5 53.5 4.319336
77.5 54.5 5.45259
77.5 55.5 6.452229
77.5 56.5 7.40052
77.5 57.5 7.718589
77.5 58.5 8.63904
77.5 59.5 9.762875
77.5 60.5 11.603312
77.5 61.5 12.814956
77.5 62.5 13.613126
77.5 63.5 15.89544
77.5 64.5 19.274049
77.5 65.5 21.155877
77.5 66.5 19.442284
77.5 67.5 16.82072
77.5 68.5 2.764728
77.5 69.5 16.119741
77.5 70.5 20.406166
77.5 71.5 13.07904
78.5 7.5 -0.93684
78.5 8.5 -8.15508
78.5 9.5 -21.603802
78.5 10.5 -35.51296
78.5 11.5 -46.533654
78.5 12.5 -33.519708
78.5 13.5 -22.820844
78.5 14.5 -14.492455
78.5 15.5 -11.206146
78.5 16.5 -14.588511
78.5 17.5 -11.820475
78.5 18.5 -10.985874
78.5 19.5 -11.804661
78.5 20.5 -9.765786
78.5 21.5 -9.60016
78.5 22.5 -11.079228
78.5 23.5 -12.1779
78.5 24.5 -10.315339
78.5 25.5 -10.174928
78.5 26.5 -15.448938
78.5 27.5 -19.22427
78.5 28.5 -21.384912
78.5 29.5 -30.338442
78.5 30.5 -17.032128
78.5 31.5 -28.758792
78.5 32.5 -3.697488
78.5 34.5 5.216484
78.5 35.5 3.263022
78.5 38.5 -0.019456
78.5 39.5 -0.36708
78.5 40.5 -0.283392
78.5 41.5 -2.53866
78.5 42.5 -6.44033
78.5 43.5 -7.039725
78.5 44.5 -4.079322
78.5 45.5 -0.69454
78.5 46.5 1.300915
78.5 47.5 5.234427
78.5 48.5 4.1495
78.5 49.5 3.634632
78.5 50.5 3.469376
78.5 51.5 3.93976
78.5 52.5 3.97371
78.5 53.5 4.53102
78.5 54.5 5.535052
78.5 55.5 6.97242
78.5 56.5 8.01477
78.5 57.5 8.071508
78.5 58.5 9.092034
78.5 59.5 10.664217
78.5 60.5 12.202608
78.5 61.5 13.26312
78.5 62.5 14.83339
78.5 63.5 17.82246
78.5 64.5 20.983218
78.5 65.5 25.550052
78.5 66.5 22.65249
78.5 67.5 23.01794
78.5 68.5 19.434349
78.5 69.5 21.710574
78.5 70.5 22.34134
78.5 71.5 14.591577
79.5 5.5 -0.216546
79.5 6.5 -2.272262
79.5 7.5 -5.7069
79.5 8.5 -8.616336
79.5 9.5 -11.433296
79.5 10.5 -22.290672
79.5 11.5 -27.020997
79.5 12.5 -19.233558
79.5 13.5 -12.7576
79.5 14.5 -8.318646
79.5 15.5 -6.501168
79.5 16.5 -15.058806
79.5 17.5 -10.709946
79.5 18.5 -13.010292
79.5 19.5 -13.506129
79.5 20.5 -13.338254
79.5 21.5 -12.652005
79.5 22.5 -13.2104
79.5 23.5 -13.100944
79.5 24.5 -10.709538
79.5 25.5 -11.939369
79.5 26.5 -20.173648
79.5 27.5 -19.6707
79.5 28.5 -21.842864
79.5 29.5 -28.354132
79.5 30.5 -24.554288
79.5 31.5 -14.809496
79.5 32.5 -0.829667
79.5 34.5 1.61112
79.5 38.5 -0.028282
79.5 39.5 -0.375516
79.5 40.5 -0.40767
79.5 41.5 -1.988694
79.5 42.5 -6.676068
79.5 43.5 -4.992489
79.5 44.5 -4.666112
79.5 45.5 -2.003875
79.5 46.5 -0.291264
79.5 47.5 5.353776
79.5 48.5 5.2143
79.5 49.5 4.163994
79.5 50.5 4.423125
79.5 51.5 4.202025
79.5 52.5 5.002692
79.5 53.5 5.353628
79.5 54.5 6.533119
79.5 55.5 7.668776
79.5 56.5 8.308152
79.5 57.5 8.39942
79.5 58.5 9.617436
79.5 59.5 11.802186
79.5 60.5 13.239743
79.5 61.5 14.21664
79.5 62.5 15.671448
79.5 63.5 19.221092
79.5 64.5 21.898992
79.5 65.5 26.532156
79.5 66.5 25.530958
79.5 67.5 27.001737
79.5 68.5 24.036264
79.5 69.5 23.53365
79.5 70.5 23.922104
79.5 71.5 15.391324
80.5 5.5 -1.471968
80.5 6.5 -9.63996
80.5 7.5 -17.606092
80.5 8.5 -12.082518
80.5 9.5 -2.881692
80.5 10.5 -6.75384
80.5 11.5 -8.595828
80.5 12.5 -7.251552
80.5 13.5 -5.210408
80.5 14.5 -3.81465
80.5 15.5 -2.92716
80.5 16.5 -21.48366
80.5 17.5 -16.42725
80.5 18.5 -14.5152
80.5 19.5 -14.377523
80.5 20.5 -14.684124
80.5 21.5 -14.297104
80.5 22.5 -13.774896
80.5 23.5 -13.214592
80.5 24.5 -11.764868
80.5 25.5 -16.499585
80.5 26.5 -22.388916
80.5 27.5 -26.38566
80.5 28.5 -30.894993
80.5 29.5 -26.342902
80.5 30.5 -32.42056
80.5 31.5 -5.711524
80.5 32.5 -0.223872
80.5 33.5 -0.134801
80.5 38.5 -0.031204
80.5 39.5 -0.29326
80.5 40.5 -0.651908
80.5 41.5 -1.706328
80.5 42.5 -6.702663
80.5 43.5 -3.580498
80.5 44.5 -4.589949
80.5 45.5 -3.49776
80.5 46.5 -0.036456
80.5 47.5 4.940875
80.5 48.5 5.9126
80.5 49.5 5.396986
80.5 50.5 6.136695
80.5 51.5 5.318888
80.5 52.5 5.978532
80.5 53.5 6.532128
80.5 54.5 7.454668
80.5 55.5 8.212184
80.5 56.5 8.537
80.5 57.5 8.68195
80.5 58.5 10.205611
80.5 59.5 12.856168
80.5 60.5 14.147133
80.5 61.5 15.285666
80.5 62.5 16.396682
80.5 63.5 20.790472
80.5 64.5 22.659728
80.5 65.5 25.870768
80.5 66.5 25.842584
80.5 67.5 28.829094
80.5 68.5 24.453009
80.5 69.5 24.031086
80.5 70.5 25.207028
80.5 71.5 18.873668
80.5 72.5 4.62551
81.5 5.5 -2.686203
81.5 6.5 -15.747543
81.5 7.5 -24.944568
81.5 8.5 -11.01208
81.5 9.5 -1.66333
81.5 16.5 -24.898767
81.5 17.5 -24.0285
81.5 18.5 -13.80255
81.5 19.5 -13.798335
81.5 20.5 -14.309966
81.5 21.5 -14.35194
81.5 22.5 -13.771768
81.5 23.5 -13.831004
81.5 24.5 -15.200328
81.5 25.5 -22.634766
81.5 26.5 -22.83968
81.5 27.5 -34.507748
81.5 28.5 -38.94722
81.5 29.5 -26.088534
81.5 30.5 -31.233303
81.5 31.5 -4.968399
81.5 32.5 -0.028146
81.5 33.5 -0.156212
81.5 38.5 -0.057482
81.5 39.5 -0.284421
81.5 40.5 -0.766992
81.5 41.5 -1.66208
81.5 42.5 -6.848352
81.5 43.5 -4.653065
81.5 44.5 -4.726755
81.5 45.5 -4.153578
81.5 46.5 1.23888
81.5 47.5 3.232278
81.5 48.5 6.027819
81.5 49.5 6.902646
81.5 50.5 8.14833
81.5 51.5 6.628138
81.5 52.5 6.295263
81.5 53.5 7.4358
81.5 54.5 7.71968
81.5 55.5 8.434962
81.5 56.5 8.848416
81.5 57.5 9.15382
81.5 58.5 11.028752
81.5 59.5 13.67288
81.5 60.5 14.774543
81.5 61.5 16.21296
81.5 62.5 17.1028
81.5 63.5 22.05523
81.5 64.5 24.185354
81.5 65.5 25.90572
81.5 66.5 25.446464
81.5 67.5 28.65276
81.5 68.5 25.092346
81.5 69.5 24.610446
81.5 70.5 24.441534
81.5 71.5 19.015416
81.5 72.5 11.70191
81.5 73.5 3.083102
82.5 17.5 -12.485355
82.5 18.5 -12.256152
82.5 19.5 -14.54409
82.5 20.5 -18.033183
82.5 21.5 -17.177676
82.5 22.5 -16.435915
82.5 23.5 -15.853027
82.5 24.5 -22.850608
82.5 25.5 -24.51515
82.5 26.5 -26.72124
82.5 27.5 -32.576013
82.5 28.5 -25.33952
82.5 29.5 -26.02854
82.5 30.5 -20.367928
82.5 31.5 -3.6036
82.5 32.5 -0.085204
82.5 33.5 -0.699936
82.5 34.5 -0.064988
82.5 38.5 -0.099296
82.5 39.5 -0.539574
82.5 40.5 -1.261234
82.5 41.5 -1.127274
82.5 42.5 -4.380498
82.5 43.5 -3.221257
82.5 44.5 -3.49888
82.5 45.5 -3.66899
82.5 47.5 -0.779056
82.5 48.5 6.134058
82.5 49.5 7.871328
82.5 50.5 9.23829
82.5 51.5 6.304875
82.5 52.5 5.558322
82.5 53.5 7.233408
82.5 54.5 7.452324
82.5 55.5 8.465796
82.5 56.5 9.2859
82.5 57.5 10.34265
