HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20130717.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
56.5 72.5 -0.440256
56.5 73.5 19.8629
56.5 74.5 50.765589
56.5 75.5 -0.12096
57.5 17.5 -0.008666
57.5 18.5 -0.125944
57.5 19.5 -0.042735
57.5 20.5 -0.095367
57.5 21.5 -0.169026
57.5 22.5 -0.18936
57.5 23.5 -0.513543
57.5 24.5 -0.388945
57.5 25.5 -1.11562
57.5 26.5 -2.783242
57.5 27.5 -3.71994
57.5 28.5 -2.883537
57.5 29.5 -3.141226
57.5 30.5 -1.151766
57.5 31.5 -0.864435
57.5 32.5 -1.203498
57.5 33.5 -1.569183
57.5 34.5 -1.080405
57.5 35.5 -3.358848
57.5 36.5 -4.379436
57.5 37.5 -9.051356
57.5 38.5 -7.198646
57.5 39.5 -2.59407
57.5 40.5 -1.997381
57.5 41.5 -4.775228
57.5 42.5 -5.616198
57.5 43.5 -6.662487
57.5 44.5 -8.079342
57.5 45.5 -26.17308
57.5 46.5 -12.4227
57.5 47.5 -12.051724
57.5 48.5 -13.376416
57.5 49.5 -11.80221
57.5 50.5 -11.851488
57.5 51.5 -14.991225
57.5 52.5 -17.378196
57.5 53.5 -16.67322
57.5 54.5 -16.112996
57.5 55.5 -16.79722
57.5 56.5 -17.063852
57.5 57.5 -15.47298
57.5 58.5 -13.96974
57.5 59.5 -13.392644
57.5 60.5 -13.5973
57.5 61.5 -14.1064
57.5 62.5 -15.266484
57.5 63.5 -16.002
57.5 64.5 -18.621168
57.5 65.5 -22.289024
57.5 66.5 -21.90204
57.5 67.5 -23.037662
57.5 68.5 -19.251657
57.5 74.5 -0.309339
57.5 75.5 -0.118342
57.5 80.5 2.090024
58.5 17.5 -0.002704
58.5 18.5 -0.0291
58.5 19.5 -0.025232
58.5 20.5 -0.060372
58.5 21.5 -0.024822
58.5 22.5 -0.088293
58.5 23.5 -0.35867
58.5 24.5 -0.613254
58.5 25.5 -1.78605
58.5 26.5 -3.44346
58.5 27.5 -3.080508
58.5 28.5 -2.66854
58.5 29.5 -1.527688
58.5 30.5 -0.543305
58.5 31.5 -0.77363
58.5 32.5 -1.368432
58.5 33.5 -2.08894
58.5 34.5 -2.4357
58.5 35.5 -4.540686
58.5 36.5 -4.332432
58.5 37.5 -5.611348
58.5 38.5 -3.362315
58.5 39.5 -1.448304
58.5 40.5 -0.969059
58.5 41.5 -2.25463
58.5 42.5 -3.724702
58.5 43.5 -4.55905
58.5 44.5 -27.664474
58.5 45.5 -19.627712
58.5 46.5 -10.121349
58.5 47.5 -11.133192
58.5 48.5 -12.30314
58.5 49.5 -12.04392
58.5 50.5 -11.296047
58.5 51.5 -12.919656
58.5 52.5 -14.16204
58.5 53.5 -15.194482
58.5 54.5 -14.790798
58.5 55.5 -16.517588
58.5 56.5 -16.55465
58.5 57.5 -14.65344
58.5 58.5 -12.982016
58.5 59.5 -12.0414
58.5 60.5 -12.258636
58.5 61.5 -12.08052
58.5 62.5 -13.609637
58.5 63.5 -17.090162
58.5 64.5 -19.250319
58.5 65.5 -19.679503
58.5 66.5 -22.324536
58.5 67.5 -23.324744
58.5 68.5 -18.9327
58.5 69.5 -0.037671
58.5 74.5 -0.15745
58.5 75.5 -0.212524
58.5 76.5 -0.032908
58.5 79.5 -0.409192
59.5 -67.5 32767
59.5 19.5 -0.010038
59.5 20.5 -0.024054
59.5 23.5 -0.256256
59.5 24.5 -0.795515
59.5 25.5 -2.700697
59.5 26.5 -3.801824
59.5 27.5 -2.61956
59.5 28.5 -2.22497
59.5 29.5 -1.57653
59.5 30.5 -1.97876
59.5 31.5 -2.161449
59.5 32.5 -2.6496
59.5 33.5 -2.912428
59.5 34.5 -2.753184
59.5 35.5 -4.88832
59.5 36.5 -4.39338
59.5 37.5 -3.022866
59.5 38.5 -2.085972
59.5 39.5 -2.003025
59.5 40.5 -2.11854
59.5 41.5 -3.431827
59.5 42.5 -5.898424
59.5 43.5 -9.6354
59.5 44.5 -19.83681
59.5 45.5 -8.22375
59.5 46.5 -7.731264
59.5 47.5 -9.629424
59.5 48.5 -10.77098
59.5 49.5 -10.768402
59.5 50.5 -11.06784
59.5 51.5 -11.796623
59.5 52.5 -12.41058
59.5 53.5 -13.996595
59.5 54.5 -13.42852
59.5 55.5 -14.381415
59.5 56.5 -14.298258
59.5 57.5 -12.78876
59.5 58.5 -10.708108
59.5 59.5 -9.408296
59.5 60.5 -9.372664
59.5 61.5 -9.775161
59.5 62.5 -11.347428
59.5 63.5 -14.370015
59.5 64.5 -16.276138
59.5 65.5 -18.16144
59.5 66.5 -21.401224
59.5 67.5 -22.652424
59.5 68.5 -18.58744
59.5 69.5 -0.02484
59.5 74.5 -0.060204
59.5 75.5 -0.187476
59.5 76.5 -0.047328
59.5 79.5 -0.21204
59.5 80.5 -0.012441
60.5 21.5 -0.005924
60.5 22.5 -0.141094
60.5 23.5 -0.302376
60.5 24.5 -0.896832
60.5 25.5 -3.090939
60.5 26.5 -4.025736
60.5 27.5 -2.691315
60.5 28.5 -2.213676
60.5 29.5 -2.2101
60.5 30.5 -2.994401
60.5 31.5 -3.081036
60.5 32.5 -3.075984
60.5 33.5 -3.5675
60.5 34.5 -3.774668
60.5 35.5 -5.663622
60.5 36.5 -4.898003
60.5 37.5 -2.8538
60.5 38.5 -1.79166
60.5 39.5 -1.63418
60.5 40.5 -1.97094
60.5 41.5 -3.812838
60.5 42.5 -5.662223
60.5 43.5 -8.504844
60.5 44.5 -12.0191
60.5 45.5 -4.773402
60.5 46.5 -7.15438
60.5 47.5 -8.512356
60.5 48.5 -9.176682
60.5 49.5 -9.618609
60.5 50.5 -10.66347
60.5 51.5 -11.531295
60.5 52.5 -11.941128
60.5 53.5 -13.681872
60.5 54.5 -12.968144
60.5 55.5 -13.010356
60.5 56.5 -12.717874
60.5 57.5 -11.198923
60.5 58.5 -9.100441
60.5 59.5 -7.75446
60.5 60.5 -7.45377
60.5 61.5 -7.917839
60.5 62.5 -9.323387
60.5 63.5 -12.023046
60.5 64.5 -13.43925
60.5 65.5 -16.57543
60.5 66.5 -19.324416
60.5 67.5 -21.4489
60.5 68.5 -20.021559
60.5 69.5 -6.81856
60.5 70.5 -0.023532
60.5 74.5 -0.014222
60.5 75.5 -0.11804
60.5 76.5 -0.02991
60.5 79.5 -0.013556
61.5 24.5 -0.928982
61.5 25.5 -2.78293
61.5 26.5 -3.86527
61.5 27.5 -2.741442
61.5 28.5 -2.18328
61.5 29.5 -2.595312
61.5 30.5 -3.10398
61.5 31.5 -3.04756
61.5 32.5 -2.360687
61.5 33.5 -5.576526
61.5 34.5 -7.614186
61.5 35.5 -6.826572
61.5 36.5 -5.12083
61.5 37.5 -3.53856
61.5 38.5 -1.6284
61.5 39.5 -0.886006
61.5 40.5 -1.309608
61.5 41.5 -2.96925
61.5 42.5 -3.367598
61.5 43.5 -3.375888
61.5 44.5 -11.447304
61.5 45.5 -7.921548
61.5 46.5 -7.281324
61.5 47.5 -7.417482
61.5 48.5 -7.757646
61.5 49.5 -8.87571
61.5 50.5 -9.86986
61.5 51.5 -11.548656
61.5 52.5 -11.852032
61.5 53.5 -13.604802
61.5 54.5 -13.065921
61.5 55.5 -12.842948
61.5 56.5 -12.46176
61.5 57.5 -10.528098
61.5 58.5 -8.699294
61.5 59.5 -7.699752
61.5 60.5 -7.1265
61.5 61.5 -6.865498
61.5 62.5 -8.076159
61.5 63.5 -11.084267
61.5 64.5 -12.109364
61.5 65.5 -14.538134
61.5 66.5 -16.828866
61.5 67.5 -20.209904
61.5 68.5 -22.06712
61.5 69.5 -16.713295
61.5 70.5 -0.022926
61.5 75.5 -0.041304
61.5 76.5 -0.028028
61.5 80.5 -0.033951
62.5 24.5 -1.229645
62.5 25.5 -2.62031
62.5 26.5 -2.352492
62.5 27.5 -1.596067
62.5 28.5 -1.124424
62.5 29.5 -2.18148
62.5 30.5 -3.139209
62.5 31.5 -2.593536
62.5 32.5 -1.304327
62.5 33.5 -11.204496
62.5 34.5 -16.04826
62.5 35.5 -7.438008
62.5 36.5 -4.016389
62.5 37.5 -2.48126
62.5 38.5 -1.271061
62.5 39.5 -1.10004
62.5 40.5 -2.030808
62.5 41.5 -2.07647
62.5 42.5 -1.65984
62.5 43.5 -3.009816
62.5 44.5 -11.179863
62.5 45.5 -7.9476
62.5 46.5 -4.860936
62.5 47.5 -4.702651
62.5 48.5 -6.537865
62.5 49.5 -7.299828
62.5 50.5 -8.893952
62.5 51.5 -10.8891
62.5 52.5 -10.572221
62.5 53.5 -11.922106
62.5 54.5 -12.175295
62.5 55.5 -11.954206
62.5 56.5 -12.353232
62.5 57.5 -10.637132
62.5 58.5 -8.69903
62.5 59.5 -8.34667
62.5 60.5 -7.457594
62.5 61.5 -6.84741
62.5 62.5 -7.84851
62.5 63.5 -10.092068
62.5 64.5 -11.804176
62.5 65.5 -12.575589
62.5 66.5 -15.07881
62.5 67.5 -19.448631
62.5 68.5 -21.491485
62.5 69.5 -18.48529
62.5 80.5 -0.170384
63.5 24.5 -0.75296
63.5 25.5 -2.080828
63.5 26.5 -2.339106
63.5 27.5 -1.507941
63.5 28.5 -1.594498
63.5 29.5 -3.14625
63.5 30.5 -2.934283
63.5 31.5 -2.936556
63.5 32.5 -2.753466
63.5 33.5 -7.855533
63.5 34.5 -11.104198
63.5 35.5 -9.377496
63.5 36.5 -3.561458
63.5 37.5 -2.327272
63.5 38.5 -1.836744
63.5 39.5 -1.9768
63.5 40.5 -1.58907
63.5 41.5 -1.644
63.5 42.5 -1.76824
63.5 43.5 -2.816856
63.5 44.5 -9.252738
63.5 45.5 -6.798352
63.5 46.5 -4.697636
63.5 47.5 -4.800416
63.5 48.5 -6.441552
63.5 49.5 -7.211982
63.5 50.5 -8.857398
63.5 51.5 -10.389504
63.5 52.5 -10.089351
63.5 53.5 -11.576257
63.5 54.5 -12.21858
63.5 55.5 -11.48355
63.5 56.5 -12.033927
63.5 57.5 -11.01618
63.5 58.5 -9.41168
63.5 59.5 -8.21215
63.5 60.5 -7.561566
63.5 61.5 -6.800095
63.5 62.5 -7.228732
63.5 63.5 -9.20717
63.5 64.5 -10.36726
63.5 65.5 -10.775391
63.5 66.5 -14.249088
63.5 67.5 -17.751825
63.5 68.5 -18.286341
63.5 69.5 -10.4538
63.5 80.5 -0.029772
64.5 24.5 -0.646569
64.5 25.5 -1.796957
64.5 26.5 -2.498644
64.5 27.5 -2.6827
64.5 28.5 -2.42181
64.5 29.5 -3.59026
64.5 30.5 -3.67617
64.5 31.5 -3.577284
64.5 32.5 -5.110875
64.5 33.5 -8.858427
64.5 34.5 -8.910624
64.5 35.5 -16.72698
64.5 36.5 -3.74108
64.5 37.5 -2.058156
64.5 38.5 -2.36925
64.5 39.5 -2.218368
64.5 40.5 -1.981017
64.5 41.5 -1.721416
64.5 42.5 -1.740591
64.5 43.5 -2.53106
64.5 44.5 -8.078321
64.5 45.5 -6.354657
64.5 46.5 -4.98187
64.5 47.5 -5.32642
64.5 48.5 -6.976164
64.5 49.5 -7.222566
64.5 50.5 -9.638221
64.5 51.5 -10.144758
64.5 52.5 -9.882026
64.5 53.5 -11.185434
64.5 54.5 -11.853135
64.5 55.5 -11.212719
64.5 56.5 -11.795362
64.5 57.5 -11.270658
64.5 58.5 -9.570078
64.5 59.5 -7.918814
64.5 60.5 -7.294262
64.5 61.5 -6.694016
64.5 62.5 -6.698442
64.5 63.5 -8.30956
64.5 64.5 -8.074528
64.5 65.5 -8.722062
64.5 66.5 -12.47816
64.5 67.5 -16.02865
64.5 68.5 -14.78256
64.5 69.5 -3.236087
64.5 75.5 -0.10383
64.5 76.5 -0.139581
64.5 77.5 -0.033066
65.5 24.5 -0.500644
65.5 25.5 -1.231456
65.5 26.5 -1.799525
65.5 27.5 -2.58672
65.5 28.5 -3.121125
65.5 29.5 -4.72779
65.5 30.5 -5.47239
65.5 31.5 -5.084955
65.5 32.5 -10.971056
65.5 33.5 -13.164822
65.5 34.5 -9.51045
65.5 35.5 -19.42824
65.5 36.5 -3.609996
65.5 37.5 -2.08005
65.5 38.5 -2.47886
65.5 39.5 -2.548708
65.5 40.5 -2.64213
65.5 41.5 -1.99983
65.5 42.5 -1.934825
65.5 43.5 -3.959985
65.5 44.5 -6.787787
65.5 45.5 -5.611965
65.5 46.5 -5.29416
65.5 47.5 -6.136197
65.5 48.5 -7.34454
65.5 49.5 -7.29215
65.5 50.5 -9.9963
65.5 51.5 -10.136232
65.5 52.5 -10.79988
65.5 53.5 -11.345118
65.5 54.5 -11.272355
65.5 55.5 -11.013648
65.5 56.5 -11.907588
65.5 57.5 -11.550897
65.5 58.5 -9.532809
65.5 59.5 -7.810016
65.5 60.5 -7.16272
65.5 61.5 -6.66236
65.5 62.5 -6.6402
65.5 63.5 -8.021067
65.5 64.5 -7.53717
65.5 65.5 -8.393495
65.5 66.5 -9.266664
65.5 67.5 -14.362872
65.5 68.5 -12.703392
65.5 75.5 -0.165834
65.5 76.5 -0.1917
65.5 77.5 -0.039768
66.5 23.5 -0.073024
66.5 24.5 -0.502576
66.5 25.5 -0.863036
66.5 26.5 -1.58299
66.5 27.5 -2.00896
66.5 28.5 -2.454585
66.5 29.5 -4.988394
66.5 30.5 -7.475306
66.5 31.5 -6.709212
66.5 32.5 -15.475725
66.5 33.5 -21.346227
66.5 34.5 -10.864105
66.5 35.5 -14.80392
66.5 36.5 -3.05634
66.5 37.5 -2.261952
66.5 38.5 -2.919276
66.5 39.5 -3.251136
66.5 40.5 -3.102849
66.5 41.5 -2.66925
66.5 42.5 -3.217769
66.5 43.5 -6.01552
66.5 44.5 -6.258048
66.5 45.5 -5.133028
66.5 46.5 -5.57886
66.5 47.5 -6.784848
66.5 48.5 -7.18228
66.5 49.5 -7.330554
66.5 50.5 -9.67473
66.5 51.5 -10.190395
66.5 52.5 -11.9379
66.5 53.5 -11.882866
66.5 54.5 -10.841705
66.5 55.5 -10.817984
66.5 56.5 -11.803005
66.5 57.5 -11.70774
66.5 58.5 -9.474996
66.5 59.5 -7.758182
66.5 60.5 -7.137804
66.5 61.5 -6.657732
66.5 62.5 -6.865318
66.5 63.5 -8.19104
66.5 64.5 -8.60574
66.5 65.5 -9.421386
66.5 66.5 -6.03603
66.5 67.5 -12.479059
66.5 68.5 -11.57583
66.5 69.5 -0.328066
66.5 70.5 -1.279169
66.5 75.5 -0.15333
66.5 76.5 -0.143616
66.5 77.5 -0.026592
67.5 23.5 -0.283736
67.5 24.5 -0.780192
67.5 25.5 -0.91056
67.5 26.5 -2.912992
67.5 27.5 -2.775301
67.5 28.5 -0.483844
67.5 29.5 -2.159204
67.5 30.5 -8.44668
67.5 31.5 -6.35354
67.5 32.5 -7.59486
67.5 33.5 -35.056784
67.5 34.5 -10.141028
67.5 35.5 -4.965225
67.5 36.5 -2.452335
67.5 37.5 -2.183324
67.5 38.5 -5.00877
67.5 39.5 -4.34
67.5 40.5 -3.164346
67.5 41.5 -4.305752
67.5 42.5 -6.648135
67.5 43.5 -7.1003
67.5 44.5 -7.83655
67.5 45.5 -6.090262
67.5 46.5 -6.249261
67.5 47.5 -6.841666
67.5 48.5 -6.563997
67.5 49.5 -7.226599
67.5 50.5 -9.399448
67.5 51.5 -10.098195
67.5 52.5 -10.966464
67.5 53.5 -11.9132
67.5 54.5 -11.03952
67.5 55.5 -10.478468
67.5 56.5 -10.294704
67.5 57.5 -11.351254
67.5 58.5 -9.372393
67.5 59.5 -7.255108
67.5 60.5 -6.819227
67.5 61.5 -6.498972
67.5 62.5 -6.664632
67.5 63.5 -7.502268
67.5 64.5 -8.384245
67.5 65.5 -9.453636
67.5 66.5 -5.46128
67.5 67.5 -9.902862
67.5 68.5 -9.26643
67.5 69.5 -1.565616
67.5 70.5 -5.62464
67.5 75.5 -0.104715
67.5 76.5 -0.117648
67.5 77.5 -0.023427
68.5 21.5 -0.052137
68.5 22.5 -0.758028
68.5 23.5 -0.888668
68.5 24.5 -0.764325
68.5 25.5 -0.651739
68.5 26.5 -0.864814
68.5 27.5 -8.125285
68.5 28.5 -5.225997
68.5 29.5 -1.2561
68.5 30.5 -4.477165
68.5 31.5 -3.685155
68.5 32.5 -6.99192
68.5 33.5 -10.408808
68.5 34.5 -8.239548
68.5 35.5 -3.75156
68.5 36.5 -2.44001
68.5 37.5 -2.275608
68.5 38.5 -3.086894
68.5 39.5 -5.209164
68.5 40.5 -4.36644
68.5 41.5 -5.702242
68.5 42.5 -6.3462
68.5 43.5 -7.494608
68.5 44.5 -8.267377
68.5 45.5 -6.12843
68.5 46.5 -6.027862
68.5 47.5 -5.524063
68.5 48.5 -4.83768
68.5 49.5 -6.069096
68.5 50.5 -7.556535
68.5 51.5 -8.82412
68.5 52.5 -10.1875
68.5 53.5 -10.902186
68.5 54.5 -10.227192
68.5 55.5 -11.23157
68.5 56.5 -10.633728
68.5 57.5 -9.268606
68.5 58.5 -8.945128
68.5 59.5 -7.340522
68.5 60.5 -6.336065
68.5 61.5 -6.079398
68.5 62.5 -6.02768
68.5 63.5 -7.075264
68.5 64.5 -8.04221
68.5 65.5 -8.887324
68.5 66.5 -6.357666
68.5 67.5 -8.295984
68.5 68.5 -3.022216
68.5 69.5 -9.251198
68.5 70.5 -13.331808
68.5 71.5 -9.298773
68.5 75.5 -0.011936
68.5 76.5 -0.018966
68.5 77.5 -0.0068
69.5 20.5 -0.133342
69.5 21.5 -1.616802
69.5 22.5 -3.121577
69.5 23.5 -1.821624
69.5 24.5 -1.302812
69.5 25.5 -1.314784
69.5 26.5 -0.625416
69.5 27.5 -3.816736
69.5 28.5 -7.2842
69.5 29.5 -2.190848
69.5 30.5 -2.001
69.5 31.5 -2.988988
69.5 32.5 -7.389532
69.5 33.5 -6.459837
69.5 34.5 -6.01842
69.5 35.5 -10.391262
69.5 36.5 -4.451904
69.5 37.5 -2.875856
69.5 38.5 -2.880865
69.5 39.5 -4.870854
69.5 40.5 -4.555686
69.5 41.5 -7.246183
69.5 42.5 -7.2744
69.5 43.5 -5.613128
69.5 44.5 -6.56415
69.5 45.5 -5.836572
69.5 46.5 -5.496624
69.5 47.5 -5.524471
69.5 48.5 -4.788736
69.5 49.5 -6.151285
69.5 50.5 -7.101136
69.5 51.5 -8.131284
69.5 52.5 -9.879249
69.5 53.5 -9.934374
69.5 54.5 -9.53874
69.5 55.5 -10.921587
69.5 56.5 -10.383791
69.5 57.5 -8.742456
69.5 58.5 -7.56638
69.5 59.5 -6.328322
69.5 60.5 -6.375463
69.5 61.5 -6.13782
69.5 62.5 -6.184332
69.5 63.5 -7.054349
69.5 64.5 -7.480935
69.5 65.5 -8.192895
69.5 66.5 -6.511674
69.5 67.5 -8.566549
69.5 68.5 -6.903668
69.5 69.5 -12.039984
69.5 70.5 -14.782064
69.5 71.5 -14.604864
69.5 72.5 -7.249275
69.5 73.5 -0.011322
70.5 20.5 -0.15089
70.5 21.5 -1.021726
70.5 22.5 -1.36316
70.5 23.5 -0.928809
70.5 24.5 -1.0547
70.5 25.5 -1.398222
70.5 26.5 -0.764528
70.5 27.5 -0.487451
70.5 28.5 -4.840725
70.5 29.5 -6.200698
70.5 30.5 -1.884009
70.5 31.5 -4.12323
70.5 32.5 -6.703185
70.5 33.5 -7.065918
70.5 34.5 -5.398461
70.5 35.5 -12.59454
70.5 36.5 -7.068664
70.5 37.5 -4.07164
70.5 38.5 -3.506088
70.5 39.5 -3.866346
70.5 40.5 -4.175782
70.5 41.5 -7.999794
70.5 42.5 -8.39086
70.5 43.5 -4.9203
70.5 44.5 -5.139605
70.5 45.5 -5.442058
70.5 46.5 -4.799848
70.5 47.5 -5.78578
70.5 48.5 -5.127851
70.5 49.5 -6.32229
70.5 50.5 -6.762072
70.5 51.5 -7.351344
70.5 52.5 -8.464266
70.5 53.5 -8.309647
70.5 54.5 -8.685144
70.5 55.5 -9.627882
70.5 56.5 -9.532024
70.5 57.5 -8.357699
70.5 58.5 -6.77331
70.5 59.5 -5.626464
70.5 60.5 -5.941542
70.5 61.5 -5.970514
70.5 62.5 -6.268355
70.5 63.5 -7.067216
70.5 64.5 -7.173792
70.5 65.5 -7.60986
70.5 66.5 -5.976165
70.5 67.5 -8.95914
70.5 68.5 -10.434822
70.5 69.5 -12.402237
70.5 70.5 -13.64814
70.5 71.5 -14.969136
70.5 72.5 -9.767108
70.5 73.5 -0.005057
71.5 17.5 -0.000102
71.5 18.5 -0.003435
71.5 19.5 -0.012447
71.5 21.5 1.924888
71.5 22.5 1.882941
71.5 24.5 -0.258028
71.5 25.5 -0.953004
71.5 26.5 -0.775656
71.5 27.5 -0.472566
71.5 28.5 -0.45469
71.5 29.5 -9.216663
71.5 30.5 -2.772033
71.5 31.5 -5.078822
71.5 32.5 -5.438701
71.5 33.5 -5.95677
71.5 34.5 -5.832491
71.5 35.5 -9.698663
71.5 36.5 -7.440248
71.5 37.5 -4.609176
71.5 38.5 -3.784485
71.5 39.5 -2.9325
71.5 40.5 -3.59637
71.5 41.5 -7.281846
71.5 42.5 -8.696438
71.5 43.5 -5.479056
71.5 44.5 -4.802924
71.5 45.5 -5.22348
71.5 46.5 -4.02554
71.5 47.5 -5.574975
71.5 48.5 -4.9259
71.5 49.5 -5.92821
71.5 50.5 -5.981953
71.5 51.5 -6.408472
71.5 52.5 -6.312
71.5 53.5 -6.517907
71.5 54.5 -7.643682
71.5 55.5 -8.042909
71.5 56.5 -8.5441
71.5 57.5 -7.856336
71.5 58.5 -6.812112
71.5 59.5 -5.538645
71.5 60.5 -5.226
71.5 61.5 -5.643195
71.5 62.5 -6.08056
71.5 63.5 -6.974572
71.5 64.5 -7.218596
71.5 65.5 -7.531875
71.5 66.5 -4.26608
71.5 67.5 -8.173845
71.5 68.5 -10.552654
71.5 69.5 -11.664611
71.5 70.5 -11.267314
71.5 71.5 -10.102015
71.5 72.5 -6.28176
72.5 18.5 -0.037808
72.5 19.5 -0.07644
72.5 20.5 -0.091805
72.5 22.5 3.0375
72.5 23.5 2.514526
72.5 25.5 -0.459658
72.5 26.5 -0.506386
72.5 27.5 -0.662128
72.5 28.5 -0.563238
72.5 29.5 -2.743923
72.5 30.5 -2.138262
72.5 31.5 -2.8701
72.5 32.5 -3.85434
72.5 33.5 -4.074152
72.5 34.5 -5.955702
72.5 35.5 -6.745604
72.5 36.5 -4.145405
72.5 37.5 -3.2161
72.5 38.5 -2.636788
72.5 39.5 -2.984049
72.5 40.5 -3.252482
72.5 41.5 -4.55736
72.5 42.5 -6.853551
72.5 43.5 -4.857756
72.5 44.5 -5.135346
72.5 45.5 -5.32224
72.5 46.5 -3.257457
72.5 47.5 -4.495332
72.5 48.5 -3.69394
72.5 49.5 -4.735056
72.5 50.5 -4.743255
72.5 51.5 -5.662224
72.5 52.5 -5.156688
72.5 53.5 -5.82648
72.5 54.5 -6.557915
72.5 55.5 -7.183843
72.5 56.5 -8.095808
72.5 57.5 -7.817634
72.5 58.5 -6.964155
72.5 59.5 -5.580624
72.5 60.5 -5.240784
72.5 61.5 -5.78329
72.5 62.5 -5.849948
72.5 63.5 -6.829056
72.5 64.5 -7.358025
72.5 65.5 -8.57498
72.5 66.5 -0.33944
72.5 67.5 -5.19082
72.5 68.5 -9.739166
72.5 69.5 -10.1652
72.5 70.5 -7.340432
73.5 14.5 -0.797916
73.5 15.5 -1.023156
73.5 16.5 -1.861275
73.5 17.5 -0.458065
73.5 18.5 1.292816
73.5 19.5 2.70456
73.5 20.5 4.106896
73.5 21.5 7.42816
73.5 22.5 8.394678
73.5 23.5 5.921612
73.5 24.5 1.797312
73.5 25.5 -0.680409
73.5 26.5 -0.92966
73.5 27.5 -1.730304
73.5 28.5 -1.81365
73.5 29.5 -1.57206
73.5 30.5 -2.311716
73.5 31.5 -1.621161
73.5 32.5 -3.98176
73.5 33.5 -7.037835
73.5 34.5 -4.906866
73.5 35.5 -5.22951
73.5 36.5 -4.387
73.5 37.5 -2.612748
73.5 38.5 -1.745237
73.5 39.5 -2.418761
73.5 40.5 -3.99178
73.5 41.5 -6.33442
73.5 42.5 -8.339441
73.5 43.5 -5.622672
73.5 44.5 -4.77087
73.5 45.5 -4.15449
73.5 46.5 -2.271335
73.5 47.5 -3.739451
73.5 48.5 -4.090344
73.5 49.5 -4.086045
73.5 50.5 -4.473923
73.5 51.5 -4.85452
73.5 52.5 -5.43532
73.5 53.5 -6.058206
73.5 54.5 -6.308544
73.5 55.5 -7.145974
73.5 56.5 -7.91095
73.5 57.5 -7.099151
73.5 58.5 -6.299634
73.5 59.5 -5.553235
73.5 60.5 -5.28003
73.5 61.5 -5.923128
73.5 62.5 -6.26994
73.5 63.5 -7.28712
73.5 64.5 -8.143387
73.5 65.5 -9.029456
73.5 66.5 -7.60779
73.5 67.5 -1.063488
73.5 68.5 -2.116422
73.5 69.5 -1.947384
73.5 70.5 -1.363444
74.5 11.5 -0.538635
74.5 12.5 -1.959864
74.5 13.5 -2.963318
74.5 14.5 -3.92202
74.5 15.5 -3.587116
74.5 16.5 -3.494865
74.5 17.5 -0.587268
74.5 18.5 2.2576
74.5 19.5 4.83849
74.5 20.5 8.346669
74.5 21.5 11.090198
74.5 22.5 11.352614
74.5 23.5 7.931628
74.5 24.5 3.084772
74.5 25.5 -0.765681
74.5 26.5 -1.541928
74.5 27.5 -2.964562
74.5 28.5 -3.742146
74.5 29.5 -3.15414
74.5 30.5 -6.220305
74.5 31.5 -6.572392
74.5 32.5 -7.765504
74.5 33.5 -5.593505
74.5 34.5 -5.34992
74.5 35.5 -5.095608
74.5 36.5 -4.028022
74.5 37.5 -2.060658
74.5 38.5 -1.034935
74.5 39.5 -1.488384
74.5 40.5 -3.691362
74.5 41.5 -6.964624
74.5 42.5 -10.222123
74.5 43.5 -6.72306
74.5 44.5 -3.756144
74.5 45.5 -2.40714
74.5 46.5 -0.935406
74.5 47.5 -2.492868
74.5 48.5 -3.13472
74.5 49.5 -3.387439
74.5 50.5 -3.430306
74.5 51.5 -4.50648
74.5 52.5 -4.94172
74.5 53.5 -5.440596
74.5 54.5 -6.322993
74.5 55.5 -7.182576
74.5 56.5 -7.531776
74.5 57.5 -6.70558
74.5 58.5 -5.946084
74.5 59.5 -5.374824
74.5 60.5 -5.359385
74.5 61.5 -5.97584
74.5 62.5 -6.429116
74.5 63.5 -7.48578
74.5 64.5 -8.785042
74.5 65.5 -9.977044
74.5 66.5 -9.79784
74.5 67.5 -5.781548
74.5 68.5 -3.765064
74.5 69.5 -6.583304
74.5 70.5 -6.272721
74.5 71.5 -2.562225
75.5 9.5 -1.33705
75.5 10.5 -2.590216
75.5 11.5 -3.0465
75.5 12.5 -5.086427
75.5 13.5 -6.669684
75.5 14.5 -8.4525
75.5 15.5 -4.26096
75.5 16.5 -3.050746
75.5 17.5 -0.372625
75.5 18.5 2.594018
75.5 19.5 5.412774
75.5 20.5 9.397218
75.5 21.5 12.37104
75.5 22.5 12.527933
75.5 23.5 8.39267
75.5 24.5 3.853704
75.5 25.5 -0.66696
75.5 26.5 -2.228419
75.5 27.5 -4.641264
75.5 28.5 -6.65436
75.5 29.5 -6.38736
75.5 30.5 -10.51144
75.5 31.5 -9.482694
75.5 32.5 -8.5827
75.5 33.5 -6.609016
75.5 34.5 -5.394609
