HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20090517.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
121.5 69.5 6.162969
121.5 70.5 5.068917
121.5 71.5 3.753255
121.5 72.5 1.17486
122.5 -34.5 -0.017055
122.5 -33.5 -2.152671
122.5 -32.5 -1.1583
122.5 -31.5 -0.96096
122.5 -30.5 -1.639803
122.5 -29.5 -2.989896
122.5 -28.5 -3.271034
122.5 -27.5 -2.565453
122.5 -26.5 -3.86732
122.5 -25.5 -5.872748
122.5 -24.5 -5.307324
122.5 -23.5 -4.26351
122.5 -22.5 -4.182408
122.5 -21.5 -7.242982
122.5 -20.5 -8.503104
122.5 -19.5 -8.244236
122.5 -18.5 -7.513712
122.5 -17.5 -4.05144
122.5 -16.5 -0.0091
122.5 -4.5 -6.184809
122.5 -3.5 -1.407373
122.5 9.5 -0.004422
122.5 10.5 -0.099029
122.5 11.5 -1.495449
122.5 12.5 -0.734979
122.5 24.5 -0.077418
122.5 25.5 -0.05016
122.5 28.5 -0.004105
122.5 29.5 -0.003248
122.5 30.5 -0.005103
122.5 31.5 -0.000288
122.5 38.5 -0.466829
122.5 39.5 -1.658583
122.5 40.5 -1.753838
122.5 41.5 -1.148112
122.5 42.5 -0.75978
122.5 43.5 -0.735732
122.5 44.5 -0.688842
122.5 45.5 -0.61019
122.5 46.5 -1.249296
122.5 47.5 -0.864744
122.5 49.5 2.08196
122.5 50.5 3.702314
122.5 51.5 2.266572
122.5 52.5 2.737728
122.5 53.5 3.792343
122.5 54.5 5.117448
122.5 55.5 5.757696
122.5 56.5 5.959635
122.5 57.5 5.141106
122.5 58.5 5.06792
122.5 59.5 6.100105
122.5 60.5 7.837652
122.5 61.5 13.454676
122.5 62.5 8.832076
122.5 63.5 3.764784
122.5 64.5 6.640608
122.5 65.5 7.184326
122.5 66.5 5.701566
122.5 67.5 6.22725
122.5 68.5 6.162427
122.5 69.5 6.156486
122.5 70.5 5.203872
122.5 71.5 3.633984
122.5 72.5 1.444704
122.5 73.5 -0.007548
123.5 -34.5 -0.003075
123.5 -33.5 -1.556159
123.5 -32.5 -0.903291
123.5 -31.5 -0.632118
123.5 -30.5 -1.574677
123.5 -29.5 -3.372942
123.5 -28.5 -3.885327
123.5 -27.5 -4.575228
123.5 -26.5 -4.614822
123.5 -25.5 -5.443092
123.5 -24.5 -4.43785
123.5 -23.5 -3.020791
123.5 -22.5 -4.047464
123.5 -21.5 -6.546634
123.5 -20.5 -7.413768
123.5 -19.5 -6.842085
123.5 -18.5 -5.381055
123.5 -17.5 -3.5574
123.5 -10.5 1.905244
123.5 -9.5 6.792849
123.5 -8.5 3.075785
123.5 -4.5 -1.454024
123.5 -3.5 -0.392656
123.5 5.5 -0.318406
123.5 6.5 -0.363309
123.5 10.5 -0.856499
123.5 11.5 -0.991329
123.5 12.5 -0.753687
123.5 13.5 -3.276339
123.5 14.5 -0.409572
123.5 18.5 -0.013496
123.5 24.5 -0.015026
123.5 25.5 -0.00834
123.5 29.5 9.5e-05
123.5 38.5 -0.098642
123.5 39.5 -0.96135
123.5 40.5 -2.188104
123.5 41.5 -2.33368
123.5 42.5 -2.105128
123.5 43.5 -1.575756
123.5 44.5 -1.442292
123.5 45.5 -1.19682
123.5 46.5 -1.47264
123.5 47.5 -0.71631
123.5 49.5 1.956
123.5 50.5 3.744576
123.5 51.5 1.998206
123.5 52.5 2.728072
123.5 53.5 4.220882
123.5 54.5 4.980924
123.5 55.5 5.524275
123.5 56.5 5.906432
123.5 57.5 5.268832
123.5 58.5 5.17891
123.5 59.5 6.26717
123.5 60.5 7.567296
123.5 61.5 10.753194
123.5 62.5 9.382275
123.5 63.5 7.2943
123.5 64.5 11.43737
123.5 65.5 7.395736
123.5 66.5 -2.453574
123.5 67.5 7.150815
123.5 68.5 3.789825
123.5 69.5 6.596264
123.5 70.5 6.258135
123.5 71.5 4.681854
123.5 72.5 1.902879
123.5 73.5 -0.024353
124.5 -33.5 -0.492312
124.5 -32.5 -0.709632
124.5 -31.5 -0.59697
124.5 -30.5 -1.395744
124.5 -29.5 -3.028522
124.5 -28.5 -3.5968
124.5 -27.5 -5.030708
124.5 -26.5 -5.26014
124.5 -25.5 -6.02308
124.5 -24.5 -5.268515
124.5 -23.5 -4.200615
124.5 -22.5 -5.25512
124.5 -21.5 -6.626689
124.5 -20.5 -6.414978
124.5 -19.5 -6.302848
124.5 -18.5 -5.995184
124.5 -17.5 -2.778021
124.5 -15.5 2.161978
124.5 -10.5 3.595287
124.5 -9.5 13.09595
124.5 -8.5 5.865828
124.5 5.5 -0.612017
124.5 6.5 -0.147378
124.5 7.5 1.461477
124.5 8.5 1.160806
124.5 9.5 -0.134225
124.5 10.5 -0.706476
124.5 11.5 -0.365508
124.5 12.5 -0.37323
124.5 13.5 -1.805076
124.5 14.5 -0.2232
124.5 37.5 -0.261016
124.5 38.5 -1.053003
124.5 39.5 -1.913607
124.5 40.5 -2.831409
124.5 41.5 -2.523576
124.5 42.5 -2.75196
124.5 43.5 -2.80092
124.5 44.5 -2.022868
124.5 45.5 -1.269403
124.5 46.5 -0.770124
124.5 47.5 -1.269492
124.5 48.5 -0.114695
124.5 49.5 1.432026
124.5 50.5 3.3999
124.5 51.5 2.567994
124.5 52.5 3.15169
124.5 53.5 4.402995
124.5 54.5 5.085162
124.5 55.5 5.821654
124.5 56.5 6.20842
124.5 57.5 5.39275
124.5 58.5 5.238918
124.5 59.5 6.487094
124.5 60.5 7.714296
124.5 61.5 10.64714
124.5 62.5 10.744578
124.5 63.5 10.771495
124.5 64.5 13.56048
124.5 65.5 7.8057
124.5 66.5 3.72008
124.5 67.5 8.74225
124.5 68.5 7.859268
124.5 69.5 7.125789
124.5 70.5 6.710781
124.5 71.5 5.61762
124.5 72.5 3.1493
124.5 74.5 -8e-06
125.5 -32.5 -0.3332
125.5 -31.5 -0.46488
125.5 -30.5 -1.044736
125.5 -29.5 -2.02911
125.5 -28.5 -2.285192
125.5 -27.5 -3.8889
125.5 -26.5 -4.655721
125.5 -25.5 -5.816536
125.5 -24.5 -5.71368
125.5 -23.5 -5.315013
125.5 -22.5 -6.112756
125.5 -21.5 -6.844008
125.5 -20.5 -6.08158
125.5 -19.5 -6.18534
125.5 -18.5 -5.899525
125.5 -17.5 -2.187156
125.5 -16.5 1.35936
125.5 -15.5 3.63874
125.5 -14.5 2.338625
125.5 -10.5 2.212584
125.5 -9.5 7.699104
125.5 -8.5 3.123106
125.5 -3.5 -1.032537
125.5 -2.5 -0.258054
125.5 5.5 -0.496249
125.5 6.5 -0.042484
125.5 7.5 1.60556
125.5 9.5 -0.097686
125.5 12.5 -0.05355
125.5 13.5 -0.127296
125.5 14.5 -0.016614
125.5 35.5 -0.226596
125.5 36.5 -0.94523
125.5 37.5 -0.620268
125.5 38.5 -2.49477
125.5 39.5 -3.182577
125.5 40.5 -3.191457
125.5 41.5 -2.475382
125.5 42.5 -3.010662
125.5 43.5 -5.24062
125.5 44.5 -3.651684
125.5 45.5 -1.205016
125.5 46.5 -0.927024
125.5 47.5 -2.69976
125.5 48.5 -0.402744
125.5 49.5 1.48844
125.5 50.5 3.628405
125.5 51.5 3.765705
125.5 52.5 4.026834
125.5 53.5 4.695088
125.5 54.5 5.328342
125.5 55.5 6.322409
125.5 56.5 6.5549
125.5 57.5 5.453346
125.5 58.5 5.445374
125.5 59.5 6.937651
125.5 60.5 8.570372
125.5 61.5 11.53956
125.5 62.5 11.922732
125.5 63.5 13.018846
125.5 64.5 14.158284
125.5 65.5 9.446354
125.5 66.5 9.420697
125.5 67.5 9.393714
125.5 68.5 10.63244
125.5 69.5 8.881215
125.5 70.5 7.392672
125.5 71.5 5.085894
125.5 72.5 2.54787
125.5 74.5 -0.000308
126.5 -32.5 -0.028784
126.5 -31.5 -0.226674
126.5 -30.5 -0.643236
126.5 -29.5 -0.918554
126.5 -28.5 -0.924148
126.5 -27.5 -2.568456
126.5 -26.5 -3.312536
126.5 -25.5 -4.574608
126.5 -24.5 -5.1548
126.5 -23.5 -5.34755
126.5 -22.5 -6.069664
126.5 -21.5 -7.006852
126.5 -20.5 -6.511552
126.5 -19.5 -6.111882
126.5 -18.5 -4.854225
126.5 -17.5 -1.844416
126.5 -16.5 1.111776
126.5 -15.5 3.51
126.5 -14.5 4.9896
126.5 -9.5 -0.448742
126.5 -8.5 -0.684817
126.5 -2.5 -0.013398
126.5 6.5 -0.155952
126.5 9.5 -0.02352
126.5 33.5 -0.011625
126.5 34.5 -0.33914
126.5 35.5 -2.1526
126.5 36.5 -3.527541
126.5 37.5 -1.628133
126.5 38.5 -3.764768
126.5 39.5 -3.798819
126.5 40.5 -2.95665
126.5 41.5 -2.445854
126.5 42.5 -3.025193
126.5 43.5 -7.142767
126.5 44.5 -5.766864
126.5 45.5 -2.164841
126.5 46.5 -2.097524
126.5 47.5 -4.091175
126.5 48.5 -1.035264
126.5 49.5 1.837056
126.5 50.5 4.10592
126.5 51.5 4.932266
126.5 52.5 5.4502
126.5 53.5 5.132203
126.5 54.5 5.459384
126.5 55.5 6.667584
126.5 56.5 6.73437
126.5 57.5 5.650248
126.5 58.5 6.004664
126.5 59.5 7.873712
126.5 60.5 10.045317
126.5 61.5 12.019833
126.5 62.5 12.234552
126.5 63.5 13.44427
126.5 64.5 12.5726
126.5 65.5 10.138101
126.5 66.5 9.590232
126.5 67.5 8.746941
126.5 68.5 9.488976
126.5 69.5 10.979712
126.5 70.5 7.560177
126.5 71.5 1.62528
126.5 72.5 -0.6003
126.5 73.5 -0.007168
127.5 -31.5 -0.091204
127.5 -30.5 -0.434184
127.5 -29.5 -0.518148
127.5 -28.5 -1.029535
127.5 -27.5 -3.196536
127.5 -26.5 -2.65738
127.5 -25.5 -2.983488
127.5 -24.5 -4.02075
127.5 -23.5 -4.597493
127.5 -22.5 -5.705128
127.5 -21.5 -7.318836
127.5 -20.5 -7.200576
127.5 -19.5 -5.828465
127.5 -18.5 -5.464618
127.5 -17.5 -1.914381
127.5 -15.5 3.585252
127.5 -14.5 4.340114
127.5 -3.5 -0.277047
127.5 -2.5 -0.059853
127.5 33.5 -0.05454
127.5 34.5 -2.23399
127.5 35.5 -9.47852
127.5 36.5 -6.971799
127.5 37.5 -5.644078
127.5 38.5 -4.649436
127.5 39.5 -3.832608
127.5 40.5 -2.38753
127.5 41.5 -1.677102
127.5 42.5 -2.5203
127.5 43.5 -2.720597
127.5 44.5 -5.14596
127.5 45.5 -6.32775
127.5 46.5 -2.08224
127.5 47.5 -3.337705
127.5 48.5 -1.966842
127.5 49.5 1.557251
127.5 50.5 3.18144
127.5 51.5 4.837101
127.5 52.5 7.580902
127.5 53.5 5.25698
127.5 54.5 5.192905
127.5 55.5 6.412213
127.5 56.5 6.585524
127.5 57.5 6.38189
127.5 58.5 7.11088
127.5 59.5 9.7092
127.5 60.5 11.73215
127.5 61.5 11.197356
127.5 62.5 11.29085
127.5 63.5 12.32298
127.5 64.5 7.430805
127.5 65.5 5.348616
127.5 66.5 7.58005
127.5 67.5 8.034221
127.5 68.5 8.268728
127.5 69.5 10.36509
127.5 70.5 4.674995
127.5 71.5 -6.03018
127.5 72.5 -2.839023
127.5 73.5 -0.01172
128.5 -31.5 -0.033516
128.5 -30.5 -0.641272
128.5 -29.5 -0.800076
128.5 -28.5 -1.484532
128.5 -27.5 -3.345965
128.5 -26.5 -3.99178
128.5 -25.5 -4.5504
128.5 -24.5 -4.340018
128.5 -23.5 -5.041509
128.5 -22.5 -6.001632
128.5 -21.5 -7.302834
128.5 -20.5 -7.966464
128.5 -19.5 -6.475466
128.5 -18.5 -5.06141
128.5 -17.5 -1.640792
128.5 -15.5 3.546024
128.5 -14.5 3.30057
128.5 -3.5 -0.318426
128.5 -2.5 -0.078375
128.5 33.5 -0.041145
128.5 34.5 -1.955487
128.5 35.5 -10.36432
128.5 36.5 -8.517803
128.5 37.5 -5.979604
128.5 38.5 -1.278027
128.5 39.5 -1.795216
128.5 40.5 -2.568168
128.5 41.5 -1.966224
128.5 42.5 -2.589696
128.5 43.5 -3.352127
128.5 44.5 -3.51078
128.5 45.5 -4.028284
128.5 46.5 -6.531371
128.5 47.5 -1.435917
128.5 48.5 -0.729908
128.5 49.5 1.235607
128.5 50.5 3.53997
128.5 51.5 5.476155
128.5 52.5 7.49972
128.5 53.5 5.052619
128.5 54.5 6.317272
128.5 55.5 6.839328
128.5 56.5 6.51664
128.5 57.5 6.775146
128.5 58.5 8.357244
128.5 59.5 11.640834
128.5 60.5 13.8023
128.5 61.5 10.628688
128.5 62.5 11.1343
128.5 63.5 13.474464
128.5 64.5 9.573312
128.5 65.5 7.270806
128.5 66.5 7.92298
128.5 67.5 7.660429
128.5 68.5 7.87368
128.5 69.5 10.055808
128.5 70.5 9.551136
128.5 71.5 2.54819
128.5 72.5 -0.615217
128.5 73.5 -0.002534
129.5 -30.5 -0.767676
129.5 -29.5 -0.880527
129.5 -28.5 -1.494082
129.5 -27.5 -2.56473
129.5 -26.5 -3.44215
129.5 -25.5 -4.408294
129.5 -24.5 -4.702688
129.5 -23.5 -5.54212
129.5 -22.5 -6.305283
129.5 -21.5 -7.115433
129.5 -20.5 -7.943705
129.5 -19.5 -6.45093
129.5 -18.5 -4.108352
129.5 -17.5 -1.257214
129.5 -16.5 1.0875
129.5 -15.5 3.908299
129.5 -14.5 4.701147
129.5 -13.5 4.022304
129.5 -12.5 5.1972
129.5 -11.5 -0.151017
129.5 -3.5 -0.323454
129.5 -2.5 -0.074574
129.5 31.5 -11.271714
129.5 32.5 -8.41818
129.5 33.5 -4.542816
129.5 34.5 -0.85527
129.5 35.5 -4.496301
129.5 36.5 -4.088585
129.5 37.5 -2.754257
129.5 38.5 -0.02912
129.5 39.5 -0.47437
129.5 40.5 -1.15896
129.5 41.5 -2.112896
129.5 42.5 -3.585348
129.5 43.5 -4.0656
129.5 44.5 -1.859596
129.5 45.5 -4.486723
129.5 46.5 -4.08105
129.5 47.5 -3.370558
129.5 48.5 -1.427907
129.5 49.5 1.297315
129.5 50.5 4.31959
129.5 51.5 5.256629
129.5 52.5 6.095096
129.5 53.5 4.721088
129.5 54.5 6.078474
129.5 55.5 6.924672
129.5 56.5 6.864208
129.5 57.5 6.967103
129.5 58.5 8.64171
129.5 59.5 11.610125
129.5 60.5 12.088248
129.5 61.5 9.914944
129.5 62.5 10.338176
129.5 63.5 13.29964
129.5 64.5 8.687646
129.5 65.5 8.489289
129.5 66.5 9.454222
129.5 67.5 9.91507
129.5 68.5 7.89553
129.5 69.5 9.67708
129.5 70.5 8.475255
129.5 71.5 1.947946
129.5 72.5 -0.015792
130.5 -30.5 -0.648835
130.5 -29.5 -0.709866
130.5 -28.5 -1.00845
130.5 -27.5 -1.4948
130.5 -26.5 -2.557144
130.5 -25.5 -3.910896
130.5 -24.5 -4.7971
130.5 -23.5 -5.0274
130.5 -22.5 -5.129176
130.5 -21.5 -6.191568
130.5 -20.5 -7.157249
130.5 -19.5 -5.462498
130.5 -18.5 -2.84625
130.5 -17.5 -0.60685
130.5 -16.5 1.520454
130.5 -15.5 5.034928
130.5 -14.5 7.225071
130.5 -13.5 8.335478
130.5 -12.5 9.213388
130.5 -3.5 -0.292824
130.5 -2.5 -0.056595
130.5 -1.5 -0.13472
130.5 -0.5 -0.12579
130.5 31.5 -13.099884
130.5 32.5 -15.245958
130.5 33.5 -5.35275
130.5 34.5 -2.956472
130.5 35.5 -0.058729
130.5 36.5 -0.205163
130.5 37.5 -0.004802
130.5 41.5 -1.431768
130.5 42.5 -3.624768
130.5 43.5 -4.826584
130.5 44.5 -2.751543
130.5 45.5 -4.285688
130.5 46.5 -1.881875
130.5 47.5 -3.856716
130.5 48.5 -2.234004
130.5 49.5 1.1592
130.5 50.5 3.989454
130.5 51.5 4.73725
130.5 52.5 4.889808
130.5 53.5 4.681839
130.5 54.5 5.712652
130.5 55.5 6.650496
130.5 56.5 6.90876
130.5 57.5 6.865344
130.5 58.5 8.590617
130.5 59.5 10.47102
130.5 60.5 9.66416
130.5 61.5 9.419064
130.5 62.5 9.906756
130.5 63.5 12.760006
130.5 64.5 7.843775
130.5 65.5 10.22876
130.5 66.5 11.97378
130.5 67.5 11.905788
130.5 68.5 8.855834
130.5 69.5 8.639628
130.5 70.5 6.147067
130.5 71.5 -0.01074
131.5 -30.5 -0.338212
131.5 -29.5 -0.485072
131.5 -28.5 -0.482183
131.5 -27.5 -0.928646
131.5 -26.5 -2.254302
131.5 -25.5 -3.76544
131.5 -24.5 -4.43289
131.5 -23.5 -3.477854
131.5 -22.5 -2.970205
131.5 -21.5 -4.822272
131.5 -20.5 -5.562648
131.5 -19.5 -3.65968
131.5 -18.5 -1.592372
131.5 -16.5 2.388672
131.5 -15.5 6.336308
131.5 -14.5 9.310886
131.5 -13.5 10.405828
131.5 -12.5 9.732942
131.5 -11.5 2.201352
131.5 -3.5 -0.235228
131.5 31.5 -2.28992
131.5 32.5 -12.535828
131.5 33.5 -1.514751
131.5 34.5 -7.775491
131.5 35.5 -0.05019
131.5 42.5 -1.996064
131.5 43.5 -5.347446
131.5 44.5 -5.29236
131.5 45.5 -2.82464
131.5 46.5 -1.888
131.5 47.5 -2.150016
131.5 48.5 -2.15152
131.5 50.5 2.563992
131.5 51.5 3.99135
131.5 52.5 4.297455
131.5 53.5 4.987922
131.5 54.5 5.8883
131.5 55.5 6.409068
131.5 56.5 6.793418
131.5 57.5 6.693019
131.5 58.5 7.994641
131.5 59.5 8.840172
131.5 60.5 8.27335
131.5 61.5 8.97104
131.5 62.5 10.113448
131.5 63.5 11.874912
131.5 64.5 7.969686
131.5 65.5 12.253296
131.5 66.5 12.919847
131.5 67.5 11.71248
131.5 68.5 10.736337
131.5 69.5 8.645832
131.5 70.5 5.861346
131.5 71.5 1.075629
131.5 72.5 -0.002146
132.5 -30.5 -0.207656
132.5 -29.5 -0.729
132.5 -28.5 -0.950472
132.5 -27.5 -1.916334
132.5 -26.5 -3.06096
132.5 -25.5 -4.202172
132.5 -24.5 -3.553266
132.5 -23.5 -1.89069
132.5 -22.5 -2.07009
132.5 -21.5 -3.955448
132.5 -20.5 -3.284542
132.5 -19.5 -1.672194
132.5 -18.5 -0.650702
132.5 -16.5 2.858555
132.5 -15.5 5.763524
132.5 -14.5 8.768517
132.5 -13.5 9.536625
132.5 -12.5 9.049097
132.5 -11.5 2.804261
132.5 -3.5 -0.228252
132.5 -1.5 1.07482
132.5 -0.5 -0.208663
132.5 31.5 -0.527199
132.5 32.5 -2.738288
132.5 33.5 -2.600435
132.5 34.5 -7.165774
132.5 35.5 -0.288765
132.5 42.5 -1.414256
132.5 43.5 -5.10384
132.5 44.5 -4.660064
132.5 45.5 -2.6727
132.5 46.5 -0.62634
132.5 47.5 -2.508722
132.5 48.5 -1.624644
132.5 50.5 1.80873
132.5 51.5 2.711709
132.5 52.5 3.552152
132.5 53.5 5.279184
132.5 54.5 6.666552
132.5 55.5 6.99732
132.5 56.5 7.651152
132.5 57.5 7.185906
132.5 58.5 6.053509
132.5 59.5 7.09125
132.5 60.5 8.381408
132.5 61.5 8.101716
132.5 62.5 9.366635
132.5 63.5 9.620688
132.5 64.5 7.53768
132.5 65.5 12.573855
132.5 66.5 8.134245
132.5 67.5 8.977948
132.5 68.5 12.89079
132.5 69.5 13.41742
132.5 70.5 9.05942
132.5 71.5 5.345568
132.5 72.5 -0.00597
133.5 -30.5 -0.384986
133.5 -29.5 -0.836
133.5 -28.5 -1.52482
133.5 -27.5 -2.32968
133.5 -26.5 -3.046764
133.5 -25.5 -3.51645
133.5 -24.5 -2.725406
133.5 -23.5 -1.663928
133.5 -22.5 -1.499925
133.5 -21.5 -2.179452
133.5 -20.5 -1.97788
133.5 -19.5 -0.742248
133.5 -17.5 1.523766
133.5 -16.5 3.570632
133.5 -15.5 5.550642
133.5 -14.5 7.5411
133.5 -13.5 8.413632
133.5 -12.5 8.129472
133.5 -11.5 2.734836
133.5 -2.5 1.661038
133.5 31.5 -0.09841
133.5 32.5 -0.536125
133.5 33.5 -8.30622
133.5 34.5 -10.88429
133.5 35.5 -3.488301
133.5 42.5 -0.08197
133.5 43.5 -2.05929
133.5 44.5 -4.270354
133.5 45.5 -7.763742
133.5 46.5 -7.111289
133.5 47.5 -4.326092
133.5 48.5 -1.55456
133.5 51.5 1.54212
133.5 52.5 2.571183
133.5 53.5 4.588437
133.5 54.5 6.63576
133.5 55.5 7.2925
133.5 56.5 7.165056
133.5 57.5 7.395024
133.5 58.5 7.264729
133.5 59.5 7.763494
133.5 60.5 9.02117
133.5 61.5 7.098442
133.5 62.5 7.95857
133.5 63.5 7.058474
133.5 64.5 5.816608
133.5 65.5 10.638285
133.5 66.5 6.815376
133.5 67.5 5.697536
133.5 68.5 9.217089
133.5 69.5 11.635508
133.5 70.5 6.224265
133.5 71.5 1.01376
133.5 72.5 -0.001761
134.5 -34.5 1.461474
134.5 -33.5 1.015793
134.5 -30.5 -0.44778
134.5 -29.5 -0.994375
134.5 -28.5 -1.379444
134.5 -27.5 -1.68125
134.5 -26.5 -1.81566
134.5 -25.5 -2.395235
134.5 -24.5 -2.608648
134.5 -23.5 -1.633142
134.5 -22.5 -0.859465
134.5 -21.5 -0.882256
134.5 -20.5 -0.612111
134.5 -19.5 -0.0648
134.5 -17.5 2.665487
134.5 -16.5 4.294236
134.5 -15.5 4.80438
134.5 -14.5 6.690443
134.5 -13.5 6.370175
134.5 -12.5 5.931912
134.5 -11.5 1.934226
134.5 -3.5 1.581432
134.5 -2.5 1.070528
134.5 -0.5 -0.037054
134.5 32.5 -0.025302
134.5 33.5 -5.431436
134.5 34.5 -10.36392
134.5 35.5 -4.800768
134.5 36.5 -0.157696
134.5 43.5 -1.470942
134.5 44.5 -2.79258
134.5 45.5 -4.736144
134.5 46.5 -5.043556
134.5 47.5 -4.28802
134.5 48.5 -1.977745
134.5 51.5 1.723846
134.5 52.5 2.9435
134.5 53.5 4.964828
134.5 54.5 6.88688
134.5 55.5 7.79296
134.5 56.5 7.822496
134.5 57.5 8.3148
134.5 58.5 8.484924
134.5 59.5 8.267169
134.5 60.5 8.105064
134.5 61.5 6.822048
134.5 62.5 8.618261
134.5 63.5 8.189952
134.5 64.5 4.547403
134.5 65.5 8.902512
134.5 66.5 9.026303
134.5 67.5 5.473286
134.5 68.5 6.905139
134.5 69.5 8.2048
134.5 70.5 5.493078
134.5 71.5 1.759604
134.5 72.5 -0.008754
135.5 -36.5 -0.008806
135.5 -34.5 1.354662
135.5 -31.5 -0.026419
135.5 -30.5 -0.473052
135.5 -29.5 -1.057617
135.5 -28.5 -1.212084
135.5 -27.5 -1.051569
135.5 -26.5 -0.82524
135.5 -25.5 -1.557882
135.5 -24.5 -2.4843
135.5 -23.5 -1.507696
135.5 -22.5 -0.382858
135.5 -21.5 -0.205686
135.5 -18.5 1.509507
135.5 -17.5 3.580119
135.5 -16.5 4.395559
135.5 -15.5 3.212456
135.5 -14.5 3.27745
135.5 -13.5 2.993148
135.5 -12.5 3.83106
135.5 -4.5 1.331778
135.5 -3.5 2.168388
135.5 -2.5 2.33478
135.5 33.5 -3.100416
135.5 34.5 -9.320112
135.5 35.5 -6.680375
135.5 36.5 -5.051504
135.5 43.5 -1.018092
135.5 44.5 -1.34255
135.5 45.5 -1.506829
135.5 46.5 -1.981332
135.5 47.5 -2.74827
135.5 48.5 -1.483032
135.5 49.5 1.120444
135.5 50.5 1.393204
135.5 51.5 1.828541
135.5 52.5 2.453661
135.5 53.5 4.51042
135.5 54.5 5.137054
135.5 55.5 6.15825
135.5 56.5 8.877501
135.5 57.5 9.5408
135.5 58.5 9.813438
135.5 59.5 9.26286
135.5 60.5 7.813488
135.5 61.5 7.344897
135.5 62.5 10.324644
135.5 63.5 10.517682
135.5 64.5 3.960096
135.5 65.5 8.453468
135.5 66.5 10.498554
135.5 67.5 4.62753
135.5 68.5 5.25852
135.5 69.5 5.651748
135.5 70.5 5.047592
135.5 71.5 2.769328
135.5 72.5 -0.007574
136.5 -36.5 -0.025152
136.5 -35.5 -0.009342
136.5 -31.5 -0.078408
136.5 -30.5 -0.455988
136.5 -29.5 -0.993221
136.5 -28.5 -1.26899
136.5 -27.5 -0.873166
136.5 -26.5 -0.598624
136.5 -25.5 -1.091152
136.5 -24.5 -1.856652
136.5 -23.5 -0.94248
136.5 -22.5 -0.080478
136.5 -19.5 1.22177
136.5 -18.5 2.278186
136.5 -17.5 4.175838
136.5 -16.5 3.734112
136.5 -15.5 1.3611
136.5 -12.5 1.955904
136.5 -8.5 -0.03405
136.5 -7.5 -0.0627
136.5 -6.5 -0.047709
136.5 -4.5 2.068528
136.5 -3.5 2.329364
136.5 -2.5 7.696855
136.5 -0.5 -0.001024
136.5 33.5 -2.515698
136.5 34.5 -7.946937
136.5 35.5 -11.73994
136.5 36.5 -16.420104
136.5 37.5 -0.054404
136.5 44.5 -0.401244
136.5 45.5 -0.691416
136.5 46.5 -0.91375
136.5 47.5 -0.933993
136.5 48.5 -0.483973
136.5 49.5 2.056749
136.5 50.5 2.16216
136.5 51.5 1.508274
136.5 52.5 1.65277
136.5 53.5 3.402045
136.5 54.5 1.6506
136.5 55.5 2.691972
136.5 56.5 8.94368
136.5 57.5 10.443565
136.5 58.5 10.880984
136.5 59.5 10.447269
136.5 60.5 8.39347
136.5 61.5 7.99365
136.5 62.5 11.189897
136.5 63.5 11.149407
136.5 64.5 4.284378
136.5 65.5 8.748718
136.5 66.5 9.049716
136.5 67.5 3.345264
136.5 68.5 4.353504
136.5 69.5 4.75484
136.5 70.5 4.079491
136.5 71.5 2.011424
136.5 75.5 -0.00147
137.5 -36.5 -0.005762
137.5 -35.5 -0.034914
137.5 -34.5 -0.049242
137.5 -31.5 -0.133144
137.5 -30.5 -0.322704
137.5 -29.5 -0.90882
137.5 -28.5 -1.184182
137.5 -27.5 -0.667494
137.5 -26.5 -0.460332
137.5 -25.5 -0.436044
137.5 -24.5 -0.594024
137.5 -23.5 -0.163437
137.5 -20.5 1.87644
137.5 -19.5 2.514592
137.5 -18.5 3.312002
137.5 -17.5 4.769758
137.5 -16.5 2.681478
137.5 -8.5 -0.153684
137.5 -7.5 -0.278349
137.5 -6.5 -0.204336
137.5 -4.5 1.444144
137.5 -3.5 1.57662
137.5 -2.5 12.7391
137.5 -1.5 1.53545
137.5 -0.5 -0.007
137.5 33.5 -0.132672
137.5 34.5 -4.41303
137.5 35.5 -21.140834
137.5 36.5 -28.277166
137.5 37.5 -0.273033
137.5 46.5 -0.735988
137.5 47.5 -0.608601
137.5 48.5 -0.135632
137.5 49.5 1.41174
137.5 50.5 1.159456
137.5 51.5 1.841008
137.5 52.5 4.352842
137.5 53.5 4.208692
137.5 54.5 -0.206688
137.5 56.5 6.07392
137.5 57.5 10.255896
137.5 58.5 10.939087
137.5 59.5 10.763514
137.5 60.5 7.962024
137.5 61.5 6.61423
137.5 62.5 8.186464
137.5 63.5 7.149006
137.5 64.5 5.71935
137.5 65.5 8.382798
137.5 66.5 4.486347
137.5 67.5 4.377758
137.5 68.5 4.603655
137.5 69.5 4.729851
137.5 70.5 2.498208
137.5 71.5 -0.004152
137.5 72.5 -0.000112
137.5 75.5 -0.01349
137.5 76.5 -0.000172
