HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20050517.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
38.5 -9.5 4.968155
38.5 -8.5 5.954151
38.5 -7.5 5.373953
38.5 -6.5 3.84493
38.5 -5.5 1.567608
38.5 -4.5 -0.744783
38.5 -3.5 -0.695625
38.5 -2.5 -1.2568
38.5 -1.5 -1.342796
38.5 -0.5 -0.554484
38.5 1.5 -0.634491
38.5 2.5 -0.775635
38.5 3.5 -0.246437
38.5 6.5 -0.929308
38.5 7.5 -3.504976
38.5 8.5 -8.601516
38.5 9.5 -15.673476
38.5 10.5 -16.133544
38.5 11.5 -12.90249
38.5 12.5 -11.198148
38.5 13.5 -19.197828
38.5 14.5 -10.36296
38.5 15.5 -6.336925
38.5 16.5 -0.523288
38.5 25.5 -0.062147
38.5 26.5 -0.08983
38.5 27.5 -0.08352
38.5 28.5 -0.09801
38.5 32.5 1.473339
38.5 33.5 1.466784
38.5 34.5 3.983469
38.5 35.5 7.96575
38.5 36.5 13.993797
38.5 37.5 14.448588
38.5 38.5 16.51494
38.5 39.5 19.54206
38.5 40.5 18.83355
38.5 41.5 6.38334
38.5 44.5 14.183548
38.5 45.5 21.535712
38.5 46.5 17.60616
38.5 47.5 19.585845
38.5 48.5 21.28007
38.5 49.5 16.9881
38.5 50.5 16.007964
38.5 51.5 13.968606
38.5 52.5 13.363512
38.5 53.5 12.069445
38.5 54.5 11.27982
38.5 55.5 10.56137
38.5 56.5 9.108114
38.5 57.5 8.554082
38.5 58.5 7.886584
38.5 59.5 8.455018
38.5 60.5 8.99325
38.5 61.5 8.354178
38.5 62.5 7.409556
38.5 63.5 6.852737
38.5 64.5 5.122788
38.5 66.5 5.054676
38.5 67.5 4.757412
39.5 -17.5 -0.006372
39.5 -16.5 -1.46594
39.5 -15.5 -0.785576
39.5 -13.5 2.958342
39.5 -12.5 4.001088
39.5 -11.5 5.459566
39.5 -10.5 4.848832
39.5 -9.5 2.58609
39.5 -8.5 2.413164
39.5 -7.5 2.028
39.5 -6.5 1.912768
39.5 -5.5 1.19955
39.5 -3.5 -0.595583
39.5 -2.5 -0.920819
39.5 -1.5 -0.698256
39.5 -0.5 -0.364598
39.5 1.5 -1.06932
39.5 2.5 -1.828284
39.5 3.5 -1.335422
39.5 4.5 -0.589842
39.5 5.5 -0.394944
39.5 6.5 -0.580754
39.5 7.5 -1.430814
39.5 8.5 -4.210887
39.5 9.5 -8.129667
39.5 10.5 -8.361222
39.5 11.5 -5.776876
39.5 12.5 -4.596813
39.5 13.5 -7.432662
39.5 14.5 -4.732875
39.5 15.5 -2.907449
39.5 16.5 -0.408455
39.5 17.5 -0.021442
39.5 19.5 -0.000465
39.5 22.5 -0.060696
39.5 25.5 -0.007557
39.5 26.5 -0.03668
39.5 27.5 -0.048405
39.5 28.5 -0.02912
39.5 32.5 1.49838
39.5 33.5 2.225622
39.5 34.5 2.9767
39.5 35.5 7.179733
39.5 36.5 11.25264
39.5 37.5 15.63915
39.5 38.5 19.072396
39.5 39.5 24.106775
39.5 40.5 22.513424
39.5 41.5 6.543693
39.5 43.5 12.98658
39.5 44.5 24.96575
39.5 45.5 26.066709
39.5 46.5 23.084555
39.5 47.5 22.924719
39.5 48.5 21.481083
39.5 49.5 15.540225
39.5 50.5 17.123195
39.5 51.5 14.22056
39.5 52.5 13.634696
39.5 53.5 12.29256
39.5 54.5 11.453988
39.5 55.5 10.913052
39.5 56.5 9.701952
39.5 57.5 8.661848
39.5 58.5 8.066542
39.5 59.5 8.718416
39.5 60.5 8.80617
39.5 61.5 8.104672
39.5 62.5 7.22196
39.5 63.5 7.07625
39.5 64.5 5.857568
39.5 65.5 1.267674
39.5 66.5 5.244921
39.5 67.5 4.44296
39.5 68.5 -0.008787
40.5 -16.5 -0.416292
40.5 -15.5 -0.168805
40.5 -13.5 2.162983
40.5 -12.5 2.07675
40.5 -11.5 2.4174
40.5 -10.5 2.30601
40.5 -7.5 -0.02058
40.5 -6.5 -0.013496
40.5 -3.5 -0.014365
40.5 -2.5 -0.220268
40.5 -1.5 -0.100037
40.5 -0.5 -0.188892
40.5 1.5 -1.242429
40.5 2.5 -2.306936
40.5 3.5 -2.334618
40.5 4.5 -1.068498
40.5 5.5 -0.675545
40.5 6.5 -0.204624
40.5 7.5 -0.376419
40.5 8.5 -1.221624
40.5 9.5 -2.193377
40.5 10.5 -2.322859
40.5 11.5 -1.161
40.5 12.5 -1.177792
40.5 13.5 -1.6898
40.5 14.5 -1.098666
40.5 19.5 -0.004433
40.5 20.5 -0.026071
40.5 21.5 -0.044548
40.5 22.5 -0.04764
40.5 32.5 1.46766
40.5 33.5 3.130859
40.5 34.5 3.41635
40.5 35.5 6.607422
40.5 36.5 10.561152
40.5 37.5 18.084108
40.5 38.5 22.965531
40.5 39.5 28.987744
40.5 40.5 28.522776
40.5 41.5 14.2857
40.5 42.5 10.217545
40.5 43.5 29.79904
40.5 44.5 30.801225
40.5 45.5 25.38913
40.5 46.5 24.865346
40.5 47.5 23.835024
40.5 48.5 19.173337
40.5 49.5 15.16038
40.5 50.5 17.306946
40.5 51.5 14.33346
40.5 52.5 13.8516
40.5 53.5 12.751542
40.5 54.5 11.8613
40.5 55.5 10.873646
40.5 56.5 9.825984
40.5 57.5 8.823816
40.5 58.5 8.299904
40.5 59.5 8.624502
40.5 60.5 8.427678
40.5 61.5 7.8393
40.5 62.5 7.128933
40.5 63.5 6.222508
40.5 64.5 6.255062
40.5 65.5 3.703
40.5 66.5 3.231242
40.5 67.5 2.556606
40.5 68.5 -0.002761
41.5 -11.5 -0.099502
41.5 -10.5 -0.103632
41.5 -1.5 -0.00584
41.5 -0.5 -0.056127
41.5 1.5 -1.646208
41.5 2.5 -2.62417
41.5 3.5 -2.344944
41.5 4.5 -0.901271
41.5 5.5 -0.152586
41.5 8.5 -0.091584
41.5 9.5 -0.359568
41.5 10.5 -0.41904
41.5 11.5 -0.034567
41.5 12.5 -0.102348
41.5 13.5 -1.12995
41.5 14.5 -0.565434
41.5 15.5 -0.023309
41.5 17.5 -0.004375
41.5 19.5 -0.011662
41.5 20.5 -0.052965
41.5 21.5 -0.02526
41.5 26.5 -0.015678
41.5 32.5 1.38086
41.5 33.5 3.638175
41.5 34.5 4.85826
41.5 35.5 5.867436
41.5 36.5 13.097214
41.5 37.5 21.56055
41.5 38.5 27.888806
41.5 39.5 31.34601
41.5 40.5 34.95448
41.5 41.5 30.612352
41.5 42.5 29.3233
41.5 43.5 41.209377
41.5 44.5 30.564294
41.5 45.5 25.340395
41.5 46.5 25.8372
41.5 47.5 22.07178
41.5 48.5 16.217033
41.5 49.5 16.103758
41.5 50.5 15.825704
41.5 51.5 14.31788
41.5 52.5 14.11263
41.5 53.5 13.39265
41.5 54.5 12.27648
41.5 55.5 10.788558
41.5 56.5 9.616528
41.5 57.5 8.833206
41.5 58.5 8.286852
41.5 59.5 8.208822
41.5 60.5 8.019864
41.5 61.5 7.597746
41.5 62.5 6.95538
41.5 63.5 5.385832
41.5 64.5 6.557616
41.5 65.5 6.113345
41.5 66.5 -0.006354
41.5 67.5 -0.008436
42.5 -1.5 -0.000612
42.5 -0.5 -0.007105
42.5 1.5 -1.368819
42.5 2.5 -1.691118
42.5 3.5 -1.329174
42.5 4.5 -0.473156
42.5 9.5 -0.015884
42.5 12.5 -0.049962
42.5 13.5 -0.009656
42.5 17.5 -0.056253
42.5 19.5 -0.024354
42.5 20.5 -0.042355
42.5 21.5 -0.055008
42.5 22.5 -0.022212
42.5 26.5 -0.077012
42.5 27.5 -0.196344
42.5 29.5 1.355958
42.5 30.5 1.275544
42.5 32.5 1.663104
42.5 33.5 4.3364
42.5 34.5 5.84364
42.5 35.5 8.57681
42.5 36.5 20.640501
42.5 37.5 28.889679
42.5 38.5 31.87338
42.5 39.5 24.380363
42.5 40.5 34.395948
42.5 41.5 47.92856
42.5 42.5 43.377087
42.5 43.5 36.977733
42.5 44.5 22.798128
42.5 45.5 24.84702
42.5 46.5 22.99114
42.5 47.5 22.8816
42.5 48.5 17.724365
42.5 49.5 15.55177
42.5 50.5 12.684139
42.5 51.5 13.954225
42.5 52.5 13.970726
42.5 53.5 13.300874
42.5 54.5 11.31228
42.5 55.5 11.02692
42.5 56.5 10.406799
42.5 57.5 8.882209
42.5 58.5 8.003775
42.5 59.5 8.087028
42.5 60.5 7.795202
42.5 61.5 7.354542
42.5 62.5 6.406742
42.5 63.5 6.932078
42.5 64.5 6.621898
42.5 65.5 5.94284
43.5 -24.5 -0.099681
43.5 -22.5 1.390275
43.5 -21.5 1.013418
43.5 -1.5 -5.2e-05
43.5 -0.5 -0.00384
43.5 1.5 -0.787572
43.5 2.5 -0.83776
43.5 3.5 -0.466766
43.5 9.5 -0.012816
43.5 10.5 -0.148143
43.5 11.5 -0.0504
43.5 12.5 -0.177504
43.5 14.5 -0.151219
43.5 15.5 -0.436514
43.5 16.5 -0.029444
43.5 17.5 -0.150556
43.5 19.5 -0.015045
43.5 20.5 -0.045504
43.5 21.5 -0.06403
43.5 22.5 -0.03672
43.5 29.5 1.793385
43.5 30.5 1.690293
43.5 31.5 1.61448
43.5 32.5 3.259636
43.5 33.5 6.7813
43.5 34.5 10.41352
43.5 35.5 10.880694
43.5 36.5 22.527502
43.5 37.5 32.156476
43.5 38.5 22.39993
43.5 39.5 11.258048
43.5 40.5 18.848304
43.5 41.5 29.886078
43.5 42.5 28.883722
43.5 43.5 22.462663
43.5 44.5 15.03712
43.5 45.5 17.433325
43.5 46.5 18.420861
43.5 47.5 18.423472
43.5 48.5 18.6093
43.5 49.5 13.289216
43.5 50.5 12.451156
43.5 51.5 14.04927
43.5 52.5 14.033545
43.5 53.5 13.517652
43.5 54.5 12.306879
43.5 55.5 11.7822
43.5 56.5 10.586764
43.5 57.5 8.624004
43.5 58.5 7.31492
43.5 59.5 7.060032
43.5 60.5 7.19937
43.5 61.5 6.995772
43.5 62.5 6.500052
43.5 63.5 6.823125
43.5 64.5 6.661512
43.5 65.5 6.293852
44.5 -25.5 -0.76591
44.5 -24.5 -0.54572
44.5 -22.5 2.0661
44.5 -21.5 2.19375
44.5 -20.5 2.6159
44.5 -19.5 2.947263
44.5 -18.5 2.596286
44.5 -17.5 2.336796
44.5 -16.5 1.782
44.5 1.5 -0.193875
44.5 2.5 -0.145465
44.5 9.5 -0.165838
44.5 10.5 -0.24739
44.5 11.5 -0.077039
44.5 12.5 -0.103785
44.5 15.5 -0.875218
44.5 19.5 -0.02037
44.5 20.5 -0.043197
44.5 21.5 -0.097712
44.5 22.5 -0.06175
44.5 25.5 1.24553
44.5 26.5 1.237988
44.5 28.5 1.25961
44.5 29.5 2.106312
44.5 30.5 2.330856
44.5 31.5 4.42929
44.5 32.5 5.0257
44.5 33.5 6.382428
44.5 34.5 10.904806
44.5 35.5 15.375045
44.5 36.5 16.591494
44.5 37.5 20.448656
44.5 38.5 12.643281
44.5 39.5 6.910399
44.5 40.5 9.332615
44.5 41.5 12.9532
44.5 42.5 15.208875
44.5 43.5 12.997452
44.5 44.5 8.761405
44.5 45.5 13.29705
44.5 46.5 13.350402
44.5 47.5 15.2053
44.5 48.5 19.287156
44.5 49.5 12.995655
44.5 50.5 13.025952
44.5 51.5 14.83293
44.5 52.5 13.883324
44.5 53.5 13.271454
44.5 54.5 12.506484
44.5 55.5 12.150816
44.5 56.5 10.854216
44.5 57.5 8.33133
44.5 58.5 6.884064
44.5 59.5 6.527374
44.5 60.5 6.999725
44.5 61.5 6.840108
44.5 62.5 6.52561
44.5 63.5 6.574642
44.5 64.5 6.514482
44.5 65.5 6.243737
44.5 66.5 3.49536
44.5 67.5 1.042176
45.5 -25.5 -2.473704
45.5 -24.5 -1.568448
45.5 -23.5 1.219952
45.5 -22.5 2.625984
45.5 -21.5 3.120712
45.5 -20.5 4.441896
45.5 -19.5 5.717061
45.5 -18.5 5.851188
45.5 -17.5 6.121926
45.5 -16.5 5.460906
45.5 4.5 1.33556
45.5 5.5 1.229082
45.5 9.5 -0.238887
45.5 10.5 -0.196338
45.5 11.5 -0.025194
45.5 12.5 -0.035748
45.5 15.5 -0.566215
45.5 19.5 -0.02697
45.5 20.5 -0.07242
45.5 21.5 -0.18356
45.5 22.5 -0.141309
45.5 24.5 1.531222
45.5 25.5 2.212764
45.5 26.5 2.558504
45.5 27.5 2.02311
45.5 28.5 1.852221
45.5 29.5 2.210452
45.5 30.5 3.041874
45.5 31.5 6.751
45.5 32.5 5.846623
45.5 33.5 11.034111
45.5 34.5 18.617256
45.5 35.5 20.709138
45.5 36.5 15.845795
45.5 37.5 10.422906
45.5 38.5 7.323552
45.5 39.5 6.96098
45.5 40.5 6.722752
45.5 41.5 6.74968
45.5 42.5 8.52607
45.5 43.5 8.79592
45.5 44.5 8.284256
45.5 45.5 11.819682
45.5 46.5 10.065695
45.5 47.5 13.131608
45.5 48.5 18.142377
45.5 49.5 15.94453
45.5 50.5 16.741389
45.5 51.5 16.263212
45.5 52.5 13.496958
45.5 53.5 12.6514
45.5 54.5 12.000361
45.5 55.5 11.677347
45.5 56.5 10.5061
45.5 57.5 8.13792
45.5 58.5 6.662005
45.5 59.5 6.332652
45.5 60.5 6.901524
45.5 61.5 6.587675
45.5 62.5 6.34452
45.5 63.5 6.297379
45.5 64.5 6.446772
45.5 65.5 6.28326
45.5 66.5 5.95752
45.5 67.5 1.02816
45.5 68.5 -0.002351
46.5 -25.5 -3.550092
46.5 -24.5 -2.460209
46.5 -23.5 1.20881
46.5 -22.5 2.787582
46.5 -21.5 3.448152
46.5 -20.5 4.45068
46.5 -19.5 5.795335
46.5 -18.5 7.065584
46.5 -17.5 8.391495
46.5 -16.5 8.829228
46.5 -15.5 1.868832
46.5 1.5 -0.006202
46.5 2.5 -0.026712
46.5 9.5 -0.127169
46.5 10.5 -0.556187
46.5 11.5 -0.164164
46.5 13.5 -0.038616
46.5 14.5 -0.181534
46.5 15.5 -0.196176
46.5 19.5 -0.038896
46.5 20.5 -0.1452
46.5 21.5 -0.351654
46.5 22.5 -0.33327
46.5 24.5 2.53025
46.5 25.5 2.95854
46.5 26.5 3.42954
46.5 27.5 2.91208
46.5 28.5 2.144592
46.5 29.5 2.637312
46.5 30.5 4.77396
46.5 31.5 7.112376
46.5 32.5 6.125868
46.5 33.5 20.396575
46.5 34.5 32.197632
46.5 35.5 25.817454
46.5 36.5 19.985328
46.5 37.5 10.563441
46.5 38.5 8.55162
46.5 39.5 8.477986
46.5 40.5 8.930229
46.5 41.5 10.975206
46.5 42.5 9.720646
46.5 43.5 7.620203
46.5 44.5 9.856888
46.5 45.5 9.642465
46.5 46.5 7.44444
46.5 47.5 11.844162
46.5 48.5 15.20041
46.5 49.5 19.101807
46.5 50.5 20.16213
46.5 51.5 16.76961
46.5 52.5 13.9447
46.5 53.5 11.957544
46.5 54.5 11.251045
46.5 55.5 10.542681
46.5 56.5 9.723889
46.5 57.5 8.1026
46.5 58.5 6.575712
46.5 59.5 6.222792
46.5 60.5 6.581911
46.5 61.5 6.073165
46.5 62.5 5.971594
46.5 63.5 6.079013
46.5 64.5 6.50536
46.5 65.5 6.56286
46.5 66.5 6.23316
47.5 -25.5 -0.249828
47.5 -24.5 -0.381238
47.5 -22.5 1.55946
47.5 -21.5 2.732626
47.5 -20.5 3.809619
47.5 -19.5 4.86288
47.5 -18.5 8.027002
47.5 -17.5 9.376272
47.5 -16.5 10.01583
47.5 -15.5 10.143152
47.5 -14.5 1.184183
47.5 -13.5 -0.01566
47.5 9.5 -0.242853
47.5 10.5 -3.60873
47.5 11.5 -1.74286
47.5 13.5 -1.129018
47.5 14.5 -2.587062
47.5 15.5 -1.000892
47.5 16.5 -0.027388
47.5 18.5 -0.03072
47.5 19.5 -0.099864
47.5 20.5 -0.205282
47.5 21.5 -0.498383
47.5 22.5 -0.785358
47.5 24.5 3.006144
47.5 25.5 3.208602
47.5 26.5 3.187912
47.5 27.5 3.086622
47.5 28.5 3.011424
47.5 29.5 4.132788
47.5 30.5 9.711559
47.5 31.5 7.988109
47.5 32.5 8.879832
47.5 33.5 25.705836
47.5 34.5 25.962543
47.5 35.5 23.62848
47.5 36.5 19.806176
47.5 37.5 15.814104
47.5 38.5 12.675715
47.5 39.5 8.404946
47.5 40.5 10.471634
47.5 41.5 15.86304
47.5 42.5 13.830582
47.5 43.5 4.108052
47.5 47.5 10.6379
47.5 48.5 12.372722
47.5 49.5 14.24891
47.5 50.5 12.545784
47.5 51.5 11.976384
47.5 52.5 17.702805
47.5 53.5 11.626996
47.5 54.5 10.870137
47.5 55.5 9.656426
47.5 56.5 9.477444
47.5 57.5 8.210048
47.5 58.5 6.529798
47.5 59.5 5.86092
47.5 60.5 5.707616
47.5 61.5 5.419406
47.5 62.5 5.604192
47.5 63.5 5.930628
47.5 64.5 6.533076
47.5 65.5 6.800064
47.5 66.5 6.87256
48.5 -25.5 -0.05409
48.5 -24.5 -0.09758
48.5 -20.5 2.556108
48.5 -19.5 4.11283
48.5 -18.5 4.46635
48.5 -17.5 6.225843
48.5 -16.5 7.080978
48.5 -15.5 8.212428
48.5 -14.5 3.197632
48.5 -13.5 -2.327455
48.5 3.5 -0.007154
48.5 10.5 -2.060342
48.5 11.5 -1.463124
48.5 13.5 -0.517419
48.5 14.5 -5.688714
48.5 15.5 -3.962034
48.5 16.5 -0.23012
48.5 19.5 -0.135184
48.5 20.5 -0.25092
48.5 21.5 -0.490649
48.5 22.5 -0.881958
48.5 24.5 2.95176
48.5 25.5 2.4975
48.5 26.5 1.457634
48.5 27.5 1.155072
48.5 29.5 3.821021
48.5 30.5 7.885449
48.5 31.5 11.8755
48.5 32.5 17.088
48.5 33.5 28.272935
48.5 34.5 13.27744
48.5 35.5 11.100996
48.5 36.5 16.3328
48.5 37.5 20.407905
48.5 38.5 17.198784
48.5 39.5 11.256168
48.5 40.5 10.10768
48.5 41.5 9.774108
48.5 42.5 4.975682
48.5 43.5 1.054383
48.5 47.5 2.245152
48.5 48.5 7.576185
48.5 49.5 13.726835
48.5 50.5 13.554576
48.5 51.5 11.522483
48.5 52.5 14.119196
48.5 53.5 18.345208
48.5 54.5 10.530194
48.5 55.5 10.275265
48.5 56.5 9.696108
48.5 57.5 7.670337
48.5 58.5 6.430809
48.5 59.5 5.705946
48.5 60.5 5.306652
48.5 61.5 5.110578
48.5 62.5 5.531205
48.5 63.5 5.535288
48.5 64.5 6.001435
48.5 65.5 6.550518
48.5 66.5 7.195434
48.5 67.5 3.85884
49.5 -19.5 1.6269
49.5 -18.5 1.56792
49.5 -17.5 2.238664
49.5 -16.5 4.219776
49.5 -15.5 4.486182
49.5 -14.5 2.23465
49.5 -13.5 -2.555304
49.5 8.5 1.081404
49.5 9.5 1.03082
49.5 10.5 -0.34397
49.5 11.5 -1.315944
49.5 12.5 -0.26215
49.5 14.5 -4.480668
49.5 15.5 -6.493662
49.5 16.5 -0.51168
49.5 19.5 -0.038454
49.5 20.5 -0.163827
49.5 21.5 -0.27237
49.5 22.5 -0.263032
49.5 24.5 1.012368
49.5 25.5 1.238706
49.5 29.5 3.132812
49.5 30.5 12.51131
49.5 31.5 20.17154
49.5 32.5 30.173367
49.5 33.5 20.31253
49.5 34.5 8.3334
49.5 35.5 8.97993
49.5 36.5 18.140076
49.5 37.5 10.195248
49.5 38.5 8.44425
49.5 39.5 5.43398
49.5 40.5 4.467942
49.5 41.5 4.010292
49.5 42.5 1.30626
49.5 48.5 2.611575
49.5 49.5 12.82825
49.5 50.5 14.644728
49.5 51.5 11.620664
49.5 52.5 11.92464
49.5 53.5 15.349474
49.5 54.5 10.71318
49.5 55.5 10.277888
49.5 56.5 9.118235
49.5 57.5 7.455035
49.5 58.5 5.96038
49.5 59.5 5.187615
49.5 60.5 4.819976
49.5 61.5 4.740318
49.5 62.5 5.376
49.5 63.5 5.439705
49.5 64.5 6.13104
49.5 65.5 6.412747
49.5 66.5 7.42019
49.5 67.5 5.463545
50.5 -16.5 1.636156
50.5 -15.5 1.423968
50.5 -13.5 -1.014978
50.5 -12.5 -0.090375
50.5 6.5 -0.042872
50.5 11.5 -1.045855
50.5 12.5 -0.333324
50.5 14.5 -1.45824
50.5 15.5 -5.478912
50.5 16.5 -0.750677
50.5 21.5 -0.011672
50.5 29.5 7.154892
50.5 30.5 23.274235
50.5 31.5 31.263856
50.5 32.5 24.95515
50.5 33.5 9.82853
50.5 34.5 5.51884
50.5 35.5 10.766196
50.5 36.5 29.756244
50.5 44.5 1.3974
50.5 49.5 11.516876
50.5 50.5 13.525326
50.5 51.5 11.663896
50.5 52.5 11.447352
50.5 53.5 12.46237
50.5 54.5 10.922364
50.5 55.5 9.876092
50.5 56.5 8.310784
50.5 57.5 6.964535
50.5 58.5 5.527197
50.5 59.5 4.697136
50.5 60.5 4.370163
50.5 61.5 4.471374
50.5 62.5 5.077488
50.5 63.5 5.316225
50.5 64.5 6.14906
50.5 65.5 6.060163
50.5 66.5 7.286264
50.5 67.5 5.909477
51.5 8.5 -0.008
51.5 11.5 -0.6233
51.5 12.5 -0.193536
51.5 15.5 -1.437275
51.5 16.5 -0.5688
51.5 17.5 -0.079515
51.5 28.5 2.729382
51.5 29.5 14.378688
51.5 30.5 30.244186
51.5 31.5 31.043409
51.5 32.5 6.24455
51.5 33.5 3.198288
51.5 34.5 3.00832
51.5 35.5 11.155015
51.5 36.5 37.870704
51.5 43.5 2.119719
51.5 44.5 3.894765
51.5 48.5 1.50174
51.5 49.5 10.362828
51.5 50.5 10.806416
51.5 51.5 11.450318
51.5 52.5 12.03552
51.5 53.5 13.147265
51.5 54.5 10.859201
51.5 55.5 9.33842
51.5 56.5 7.73091
51.5 57.5 6.18381
51.5 58.5 5.133646
51.5 59.5 4.315986
51.5 60.5 3.984585
51.5 61.5 4.2744
51.5 62.5 4.740388
51.5 63.5 5.163711
51.5 64.5 5.85497
51.5 65.5 5.658928
51.5 66.5 6.647454
51.5 67.5 5.862849
51.5 68.5 1.08003
52.5 17.5 -0.1195
52.5 26.5 -0.047726
52.5 27.5 3.491801
52.5 28.5 12.267216
52.5 29.5 29.613326
52.5 30.5 16.667408
52.5 31.5 3.177368
52.5 32.5 3.462808
52.5 33.5 2.56718
52.5 34.5 2.006554
52.5 35.5 6.9916
52.5 36.5 17.932536
52.5 42.5 1.64736
52.5 43.5 3.54717
52.5 44.5 5.87399
52.5 45.5 1.346125
52.5 48.5 7.785624
52.5 49.5 10.511124
52.5 50.5 10.191714
52.5 51.5 11.295348
52.5 52.5 12.163224
52.5 53.5 13.491176
52.5 54.5 10.713837
52.5 55.5 9.196832
52.5 56.5 7.75178
52.5 57.5 5.548551
52.5 58.5 4.386836
52.5 59.5 3.886625
52.5 60.5 3.66009
52.5 61.5 3.948196
52.5 62.5 4.633728
52.5 63.5 5.383674
52.5 64.5 5.76345
52.5 65.5 6.002802
52.5 66.5 5.523024
52.5 67.5 5.654664
52.5 68.5 5.47712
52.5 71.5 3.683716
53.5 12.5 -0.032192
53.5 13.5 -0.010388
53.5 16.5 -0.013068
53.5 17.5 -0.00432
53.5 18.5 -0.004828
53.5 26.5 1.210664
53.5 27.5 4.722936
53.5 28.5 9.551933
53.5 29.5 14.81095
53.5 30.5 7.414473
53.5 31.5 2.417632
53.5 32.5 2.293076
53.5 33.5 1.914151
53.5 34.5 1.575392
53.5 35.5 3.656457
53.5 36.5 14.084175
53.5 37.5 9.962862
53.5 38.5 4.583685
53.5 39.5 2.91291
53.5 40.5 2.472372
53.5 41.5 1.90632
53.5 42.5 2.87508
53.5 43.5 4.832352
53.5 44.5 7.35556
53.5 45.5 1.6206
53.5 47.5 6.478448
53.5 48.5 8.294187
53.5 49.5 11.072072
53.5 50.5 10.343904
53.5 51.5 11.373102
53.5 52.5 12.93591
53.5 53.5 14.253036
53.5 54.5 11.109848
53.5 55.5 9.364836
53.5 56.5 7.758348
53.5 57.5 5.394116
53.5 58.5 4.028155
53.5 59.5 3.388359
53.5 60.5 3.686017
53.5 61.5 4.063638
53.5 62.5 4.66368
53.5 63.5 4.954077
53.5 64.5 5.760229
53.5 65.5 6.544135
53.5 66.5 7.604765
53.5 67.5 6.901005
53.5 68.5 3.29571
53.5 71.5 7.587436
53.5 72.5 13.323639
54.5 12.5 -0.019399
54.5 13.5 -0.0055
54.5 16.5 -0.03272
54.5 26.5 1.233452
54.5 27.5 3.74697
54.5 28.5 6.336822
54.5 29.5 6.91088
54.5 30.5 4.3623
54.5 31.5 1.986353
54.5 32.5 1.021545
54.5 33.5 1.225922
54.5 34.5 1.412208
54.5 35.5 2.534259
54.5 36.5 12.067236
54.5 37.5 10.65015
54.5 38.5 6.556464
54.5 39.5 3.397515
54.5 40.5 2.963797
54.5 41.5 4.087083
54.5 42.5 5.047147
54.5 43.5 6.117606
54.5 44.5 9.073218
54.5 45.5 7.824078
54.5 46.5 7.103824
54.5 47.5 9.843603
54.5 48.5 9.88533
54.5 49.5 11.99324
54.5 50.5 10.923993
54.5 51.5 11.83934
54.5 52.5 14.201208
54.5 53.5 14.780659
54.5 54.5 12.01412
54.5 55.5 9.97665
54.5 56.5 7.809696
54.5 57.5 5.581731
54.5 58.5 4.049136
54.5 59.5 3.270022
54.5 60.5 3.378546
54.5 61.5 3.773763
54.5 62.5 4.489875
54.5 63.5 4.871571
54.5 64.5 6.212745
54.5 65.5 7.253702
54.5 66.5 8.20848
54.5 67.5 7.179354
54.5 68.5 1.0701
54.5 71.5 5.75016
54.5 72.5 20.753316
54.5 73.5 5.142056
55.5 12.5 -0.003663
55.5 13.5 -0.001419
55.5 16.5 -0.016074
55.5 19.5 -0.004935
55.5 27.5 2.447117
55.5 28.5 3.924372
55.5 29.5 4.23678
55.5 30.5 3.42888
55.5 31.5 1.797576
55.5 34.5 1.147445
55.5 35.5 1.837759
55.5 36.5 8.413928
55.5 37.5 10.426447
55.5 38.5 8.443756
55.5 39.5 3.506854
55.5 40.5 2.92352
55.5 41.5 6.519622
55.5 42.5 7.825339
55.5 43.5 7.540791
55.5 44.5 10.12572
55.5 45.5 12.074353
55.5 46.5 13.081572
55.5 47.5 11.298738
55.5 48.5 11.27935
55.5 49.5 12.027438
55.5 50.5 11.33586
55.5 51.5 12.44158
55.5 52.5 15.406366
55.5 53.5 15.29468
55.5 54.5 12.905362
55.5 55.5 10.657602
55.5 56.5 7.98568
55.5 57.5 5.75368
55.5 58.5 4.30341
55.5 59.5 3.50814
55.5 60.5 3.337268
55.5 61.5 3.6553
55.5 62.5 4.507788
55.5 63.5 5.104261
55.5 64.5 6.784596
55.5 65.5 7.828186
55.5 66.5 8.326402
55.5 67.5 7.57122
55.5 68.5 2.3868
55.5 71.5 2.304666
55.5 72.5 14.212204
55.5 73.5 5.088424
55.5 74.5 -3.196319
56.5 19.5 -0.012648
56.5 20.5 -0.014592
56.5 22.5 -0.001768
56.5 23.5 -0.013268
56.5 27.5 1.85158
56.5 28.5 2.597752
56.5 29.5 3.709233
56.5 30.5 2.571158
56.5 31.5 1.734534
56.5 32.5 1.031904
56.5 35.5 1.593995
56.5 36.5 4.414212
56.5 37.5 11.465016
56.5 38.5 10.292038
56.5 39.5 3.859056
56.5 40.5 3.068174
56.5 41.5 7.68453
56.5 42.5 9.11606
56.5 43.5 8.162958
