HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20150817.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
117.5 -24.5 -5.16128
117.5 -23.5 -5.69977
117.5 -22.5 -8.176398
117.5 -21.5 -9.817248
117.5 -20.5 -3.083684
117.5 -19.5 -0.197064
117.5 -9.5 -1.083564
117.5 -8.5 -2.530833
117.5 -7.5 -3.493751
117.5 -1.5 -0.105209
117.5 -0.5 -2.062071
117.5 1.5 -9.264471
117.5 2.5 -12.152289
117.5 3.5 -8.68685
117.5 4.5 -7.65547
117.5 5.5 -7.139784
117.5 6.5 -2.42121
117.5 7.5 -0.074582
117.5 23.5 4.480855
117.5 24.5 12.104385
117.5 25.5 13.992133
117.5 26.5 14.342625
117.5 27.5 14.66751
117.5 28.5 13.577778
117.5 29.5 8.2899
117.5 30.5 52.747533
117.5 31.5 4.94295
117.5 32.5 2.53749
117.5 33.5 -2.880328
117.5 34.5 -9.560124
117.5 35.5 -17.854296
117.5 36.5 -22.72584
117.5 37.5 -27.32277
117.5 38.5 -22.096494
117.5 39.5 -10.202659
117.5 40.5 -6.98175
117.5 41.5 -4.216212
117.5 42.5 -5.20206
117.5 43.5 -3.010137
117.5 44.5 -0.58191
117.5 47.5 -0.08918
117.5 48.5 -0.037648
117.5 51.5 -1.65168
117.5 52.5 -3.30832
117.5 53.5 -6.774117
117.5 54.5 -7.815015
117.5 55.5 -9.088658
117.5 56.5 -9.797754
117.5 57.5 -13.879847
117.5 58.5 -15.329685
117.5 59.5 -13.044878
117.5 60.5 -12.997908
117.5 61.5 -11.093652
117.5 62.5 -8.161515
117.5 63.5 -7.484885
117.5 64.5 -7.16
117.5 65.5 -9.490343
117.5 66.5 -6.003468
117.5 67.5 -8.429483
117.5 68.5 -8.076278
117.5 69.5 -9.041111
117.5 70.5 -10.882998
117.5 71.5 -12.03681
117.5 72.5 -16.073228
117.5 73.5 -12.572196
118.5 -35.5 -0.001602
118.5 -34.5 -0.047628
118.5 -33.5 -1.24293
118.5 -32.5 -1.514003
118.5 -31.5 -1.852305
118.5 -30.5 -2.251876
118.5 -29.5 -1.531936
118.5 -28.5 -1.231509
118.5 -27.5 -1.426384
118.5 -26.5 -2.53001
118.5 -25.5 -4.928788
118.5 -24.5 -6.40305
118.5 -23.5 -7.245156
118.5 -22.5 -9.290354
118.5 -21.5 -10.66245
118.5 -20.5 -10.26564
118.5 -19.5 -1.846252
118.5 -10.5 -0.045426
118.5 -9.5 -0.243144
118.5 -8.5 -0.749322
118.5 -7.5 -0.978235
118.5 -3.5 -2.251055
118.5 -2.5 -2.629665
118.5 -1.5 -0.23864
118.5 -0.5 -0.4014
118.5 1.5 -1.964032
118.5 2.5 -3.211152
118.5 3.5 -2.060027
118.5 4.5 -1.991315
118.5 5.5 -3.511609
118.5 6.5 -0.832972
118.5 7.5 -0.00348
118.5 24.5 5.707716
118.5 25.5 11.540592
118.5 26.5 13.052736
118.5 27.5 11.411512
118.5 28.5 8.837433
118.5 29.5 5.126992
118.5 30.5 11.833577
118.5 31.5 36.356914
118.5 32.5 1.779413
118.5 33.5 -1.257671
118.5 34.5 -9.49488
118.5 35.5 -16.346352
118.5 36.5 -22.820427
118.5 37.5 -21.032285
118.5 38.5 -11.050788
118.5 39.5 -10.059819
118.5 40.5 -4.524611
118.5 41.5 -2.931214
118.5 42.5 -2.812736
118.5 43.5 -1.473499
118.5 44.5 -0.384616
118.5 51.5 -1.758342
118.5 52.5 -3.46698
118.5 53.5 -4.75713
118.5 54.5 -7.487808
118.5 55.5 -9.045054
118.5 56.5 -9.15343
118.5 57.5 -12.419268
118.5 58.5 -14.28391
118.5 59.5 -8.990032
118.5 60.5 -12.572622
118.5 61.5 -12.544258
118.5 62.5 -10.185507
118.5 63.5 -6.881062
118.5 64.5 -8.539356
118.5 65.5 -11.035332
118.5 66.5 -7.32548
118.5 67.5 -8.726844
118.5 68.5 -10.92985
118.5 69.5 -14.409772
118.5 70.5 -11.780427
118.5 71.5 -12.503634
118.5 72.5 -9.539205
118.5 73.5 -2.423555
119.5 -35.5 -0.00183
119.5 -33.5 -0.77634
119.5 -32.5 -1.37808
119.5 -31.5 -1.706305
119.5 -30.5 -2.246277
119.5 -29.5 -2.215822
119.5 -28.5 -1.559547
119.5 -27.5 -1.438008
119.5 -26.5 -2.960616
119.5 -25.5 -5.490628
119.5 -24.5 -6.927415
119.5 -23.5 -6.936105
119.5 -22.5 -8.06112
119.5 -21.5 -9.72848
119.5 -20.5 -14.2662
119.5 -19.5 -3.06306
119.5 -10.5 -0.046818
119.5 -9.5 -0.092736
119.5 -8.5 -0.480168
119.5 -7.5 -0.803094
119.5 -5.5 -0.084709
119.5 -4.5 -1.474447
119.5 -3.5 -6.41832
119.5 -2.5 -8.731932
119.5 -1.5 -3.582495
119.5 -0.5 -0.057226
119.5 4.5 -0.058714
119.5 5.5 -0.686688
119.5 6.5 -0.106218
119.5 14.5 -0.01668
119.5 15.5 5.176704
119.5 16.5 6.031872
119.5 21.5 1.569685
119.5 22.5 4.89559
119.5 23.5 3.888872
119.5 24.5 2.53059
119.5 25.5 4.434706
119.5 26.5 8.201179
119.5 27.5 8.614004
119.5 28.5 6.37886
119.5 29.5 5.580216
119.5 30.5 2.084192
119.5 31.5 17.99204
119.5 32.5 6.649494
119.5 33.5 -1.580432
119.5 34.5 -5.96359
119.5 35.5 -10.543608
119.5 36.5 -18.970437
119.5 37.5 -13.64506
119.5 38.5 -3.020288
119.5 39.5 -5.011005
119.5 40.5 -4.920632
119.5 41.5 -3.4071
119.5 42.5 -2.76094
119.5 43.5 -2.023353
119.5 44.5 -1.035
119.5 47.5 1.202059
119.5 48.5 1.118628
119.5 49.5 1.275335
119.5 51.5 -1.472415
119.5 52.5 -2.97815
119.5 53.5 -4.013256
119.5 54.5 -6.961296
119.5 55.5 -8.633583
119.5 56.5 -8.675101
119.5 57.5 -11.197368
119.5 58.5 -13.68432
119.5 59.5 -11.418715
119.5 60.5 -13.094718
119.5 61.5 -13.311832
119.5 62.5 -10.563684
119.5 63.5 -6.09765
119.5 64.5 -7.561398
119.5 65.5 -11.5595
119.5 66.5 -7.228468
119.5 67.5 -8.257634
119.5 68.5 -10.77516
119.5 69.5 -15.353435
119.5 70.5 -12.229798
119.5 71.5 -13.69726
119.5 72.5 -8.493849
120.5 -33.5 -0.60916
120.5 -32.5 -1.24785
120.5 -31.5 -1.690981
120.5 -30.5 -2.233212
120.5 -29.5 -3.229596
120.5 -28.5 -2.582368
120.5 -27.5 -2.181
120.5 -26.5 -3.357471
120.5 -25.5 -5.430684
120.5 -24.5 -5.919004
120.5 -23.5 -4.747167
120.5 -22.5 -5.459772
120.5 -21.5 -8.52159
120.5 -20.5 -15.092688
120.5 -19.5 -7.201137
120.5 -18.5 -0.61965
120.5 -10.5 -0.048472
120.5 -8.5 -0.048465
120.5 -7.5 -0.786975
120.5 -5.5 -0.062814
120.5 -4.5 -2.2528
120.5 -3.5 -8.628464
120.5 -2.5 -13.3732
120.5 -1.5 -7.6995
120.5 -0.5 -0.198816
120.5 12.5 -0.049206
120.5 14.5 3.830918
120.5 15.5 12.558368
120.5 16.5 13.360536
120.5 17.5 6.11712
120.5 18.5 -0.093168
120.5 21.5 2.016736
120.5 22.5 6.167172
120.5 23.5 5.945784
120.5 24.5 7.134057
120.5 25.5 3.66282
120.5 26.5 3.060584
120.5 27.5 4.472468
120.5 28.5 4.24977
120.5 29.5 5.205138
120.5 30.5 1.181796
120.5 31.5 1.98296
120.5 32.5 5.74011
120.5 33.5 -1.148812
120.5 34.5 -2.332683
120.5 35.5 -4.319492
120.5 36.5 -11.008998
120.5 37.5 -10.875062
120.5 38.5 -1.046628
120.5 39.5 -0.777355
120.5 40.5 -4.911928
120.5 41.5 -4.75321
120.5 42.5 -3.395412
120.5 43.5 -2.569497
120.5 44.5 -1.37158
120.5 47.5 2.798362
120.5 48.5 3.110716
120.5 49.5 1.877112
120.5 51.5 -1.165878
120.5 52.5 -2.654554
120.5 53.5 -4.0779
120.5 54.5 -7.393394
120.5 55.5 -9.452418
120.5 56.5 -9.614076
120.5 57.5 -10.9956
120.5 58.5 -13.163375
120.5 59.5 -13.426848
120.5 60.5 -13.753729
120.5 61.5 -14.130774
120.5 62.5 -10.340974
120.5 63.5 -4.933739
120.5 64.5 -6.245214
120.5 65.5 -11.660377
120.5 66.5 -7.29722
120.5 67.5 -7.776608
120.5 68.5 -9.866012
120.5 69.5 -13.34319
120.5 70.5 -12.423328
120.5 71.5 -15.151158
120.5 72.5 -10.402113
121.5 -33.5 -0.705888
121.5 -32.5 -1.063166
121.5 -31.5 -1.56168
121.5 -30.5 -2.151354
121.5 -29.5 -3.936812
121.5 -28.5 -3.993794
121.5 -27.5 -3.444606
121.5 -26.5 -3.981012
121.5 -25.5 -5.611216
121.5 -24.5 -4.671436
121.5 -23.5 -2.820694
121.5 -22.5 -3.87942
121.5 -21.5 -8.219585
121.5 -20.5 -13.17128
121.5 -19.5 -12.695936
121.5 -18.5 -5.954857
121.5 -17.5 -5.053048
121.5 -16.5 -0.074204
121.5 -10.5 -0.047175
121.5 -7.5 -0.12516
121.5 -5.5 -0.009177
121.5 -4.5 -2.747558
121.5 -3.5 -6.78096
121.5 -2.5 -11.626442
121.5 -1.5 -8.32199
121.5 -0.5 -0.259348
121.5 7.5 -0.01268
121.5 8.5 -0.011151
121.5 9.5 -0.015674
121.5 13.5 1.0841
121.5 14.5 8.583324
121.5 15.5 14.37401
121.5 16.5 14.296042
121.5 17.5 13.532228
121.5 18.5 -0.13968
121.5 22.5 2.32734
121.5 23.5 3.964064
121.5 24.5 13.3889
121.5 25.5 8.083776
121.5 26.5 -0.028444
121.5 28.5 1.84266
121.5 29.5 2.72552
121.5 31.5 1.31089
121.5 36.5 -2.43056
121.5 37.5 -9.818925
121.5 38.5 -3.29452
121.5 39.5 -1.137696
121.5 40.5 -4.747512
121.5 41.5 -6.015088
121.5 42.5 -3.853278
121.5 43.5 -2.523276
121.5 44.5 -1.253707
121.5 46.5 1.297054
121.5 47.5 4.026408
121.5 48.5 5.440593
121.5 49.5 2.58657
121.5 50.5 1.530344
121.5 51.5 -0.882702
121.5 52.5 -2.579756
121.5 53.5 -4.488244
121.5 54.5 -8.219004
121.5 55.5 -10.549692
121.5 56.5 -11.055042
121.5 57.5 -11.220845
121.5 58.5 -12.24714
121.5 59.5 -12.940767
121.5 60.5 -13.944832
121.5 61.5 -15.33108
121.5 62.5 -9.911706
121.5 63.5 -3.75462
121.5 64.5 -5.689385
121.5 65.5 -10.672805
121.5 66.5 -7.402576
121.5 67.5 -7.47498
121.5 68.5 -9.032562
121.5 69.5 -10.594821
121.5 70.5 -12.287804
121.5 71.5 -15.72717
121.5 72.5 -12.5965
122.5 -33.5 -1.097152
122.5 -32.5 -1.35135
122.5 -31.5 -1.456455
122.5 -30.5 -2.550669
122.5 -29.5 -4.416468
122.5 -28.5 -4.486638
122.5 -27.5 -3.265122
122.5 -26.5 -4.65757
122.5 -25.5 -7.008188
122.5 -24.5 -6.67678
122.5 -23.5 -5.847672
122.5 -22.5 -6.205119
122.5 -21.5 -11.505083
122.5 -20.5 -14.787168
122.5 -19.5 -16.905668
122.5 -18.5 -21.241848
122.5 -17.5 -22.07439
122.5 -16.5 -0.3235
122.5 -9.5 -0.003364
122.5 -4.5 -3.922962
122.5 -3.5 -1.236653
122.5 7.5 -0.09222
122.5 8.5 -0.070992
122.5 9.5 -0.119595
122.5 10.5 1.767773
122.5 11.5 6.387777
122.5 12.5 1.808658
122.5 13.5 -0.270963
122.5 14.5 -0.392496
122.5 15.5 -0.021528
122.5 16.5 -0.357894
122.5 17.5 -0.388542
122.5 18.5 -0.082602
122.5 24.5 -0.273819
122.5 25.5 -0.17661
122.5 28.5 -0.027665
122.5 29.5 -0.019112
122.5 30.5 -0.027034
122.5 31.5 -0.002728
122.5 38.5 -2.630848
122.5 39.5 -8.275924
122.5 40.5 -8.424614
122.5 41.5 -6.16896
122.5 42.5 -4.48659
122.5 43.5 -3.214912
122.5 44.5 -1.167474
122.5 46.5 1.698912
122.5 47.5 3.336944
122.5 48.5 4.597038
122.5 49.5 3.549314
122.5 50.5 1.86525
122.5 51.5 -0.523446
122.5 52.5 -2.298492
122.5 53.5 -4.732154
122.5 54.5 -7.474689
122.5 55.5 -9.249156
122.5 56.5 -10.57122
122.5 57.5 -10.04615
122.5 58.5 -10.28104
122.5 59.5 -11.4654
122.5 60.5 -12.329156
122.5 61.5 -17.026992
122.5 62.5 -9.192501
122.5 63.5 -3.455316
122.5 64.5 -5.941992
122.5 65.5 -6.816786
122.5 66.5 -5.885347
122.5 67.5 -6.99485
122.5 68.5 -7.790275
122.5 69.5 -9.600444
122.5 70.5 -11.531192
122.5 71.5 -13.70455
122.5 72.5 -12.389064
122.5 73.5 1.112442
123.5 -34.5 4.5e-05
123.5 -33.5 -1.335367
123.5 -32.5 -1.653893
123.5 -31.5 -1.348902
123.5 -30.5 -3.002366
123.5 -29.5 -5.572854
123.5 -28.5 -5.755509
123.5 -27.5 -6.305622
123.5 -26.5 -6.147708
123.5 -25.5 -7.318833
123.5 -24.5 -6.23875
123.5 -23.5 -4.454208
123.5 -22.5 -6.145634
123.5 -21.5 -10.211132
123.5 -20.5 -12.326668
123.5 -19.5 -13.326231
123.5 -18.5 -14.921568
123.5 -17.5 -22.45278
123.5 -16.5 -5.489649
123.5 -15.5 -0.505172
123.5 -14.5 -0.05652
123.5 -10.5 -1.392985
123.5 -9.5 -1.45179
123.5 -4.5 -0.248248
123.5 -3.5 -0.142945
123.5 6.5 1.326549
123.5 7.5 2.992875
123.5 8.5 3.621915
123.5 9.5 2.453185
123.5 10.5 4.558785
123.5 11.5 3.260685
123.5 12.5 1.945287
123.5 13.5 6.792654
123.5 15.5 -0.00369
123.5 16.5 -0.047288
123.5 17.5 -0.02615
123.5 24.5 -0.05126
123.5 25.5 -0.030174
123.5 38.5 -0.505508
123.5 39.5 -4.3297
123.5 40.5 -9.606156
123.5 41.5 -11.36728
123.5 42.5 -10.69071
123.5 43.5 -5.579748
123.5 44.5 -1.963272
123.5 46.5 1.67388
123.5 47.5 2.06892
123.5 48.5 3.218814
123.5 49.5 4.014
123.5 50.5 2.277504
123.5 51.5 -0.318318
123.5 52.5 -2.063816
123.5 53.5 -4.865754
123.5 54.5 -6.811056
123.5 55.5 -8.396898
123.5 56.5 -9.99424
123.5 57.5 -9.861656
123.5 58.5 -10.04454
123.5 59.5 -11.181506
123.5 60.5 -11.191488
123.5 61.5 -12.663168
123.5 62.5 -8.967539
123.5 63.5 -6.033635
123.5 64.5 -9.015608
123.5 65.5 -6.081544
123.5 66.5 2.190906
123.5 67.5 -7.02351
123.5 68.5 -4.2596
123.5 69.5 -9.297778
123.5 70.5 -12.648474
123.5 71.5 -15.908664
123.5 72.5 -13.487778
124.5 -33.5 -0.74898
124.5 -32.5 -2.156544
124.5 -31.5 -1.82061
124.5 -30.5 -3.252984
124.5 -29.5 -5.608232
124.5 -28.5 -5.816
124.5 -27.5 -7.635548
124.5 -26.5 -7.87482
124.5 -25.5 -9.19583
124.5 -24.5 -8.269428
124.5 -23.5 -6.633774
124.5 -22.5 -8.13904
124.5 -21.5 -10.104559
124.5 -20.5 -10.11584
124.5 -19.5 -11.470816
124.5 -18.5 -15.76718
124.5 -17.5 -18.699813
124.5 -16.5 -14.9036
124.5 -15.5 -12.469556
124.5 -14.5 -0.714681
124.5 -10.5 -4.478097
124.5 -9.5 -6.66655
124.5 -8.5 -0.843548
124.5 5.5 1.679398
124.5 6.5 6.046007
124.5 7.5 7.807221
124.5 8.5 5.80403
124.5 9.5 2.37475
124.5 10.5 2.249157
124.5 13.5 3.668007
124.5 37.5 -1.179528
124.5 38.5 -4.672647
124.5 39.5 -7.646382
124.5 40.5 -11.342889
124.5 41.5 -11.218632
124.5 42.5 -12.26412
124.5 43.5 -8.28444
124.5 44.5 -2.236783
124.5 47.5 3.000375
124.5 48.5 2.805677
124.5 49.5 3.529764
124.5 50.5 2.434976
124.5 51.5 -0.225862
124.5 52.5 -2.13651
124.5 53.5 -4.683315
124.5 54.5 -6.500994
124.5 55.5 -8.34121
124.5 56.5 -9.9481
124.5 57.5 -9.565425
124.5 58.5 -9.59538
124.5 59.5 -10.86553
124.5 60.5 -10.643802
124.5 61.5 -11.62678
124.5 62.5 -9.432841
124.5 63.5 -8.048931
124.5 64.5 -9.43248
124.5 65.5 -5.55135
124.5 66.5 -2.858534
124.5 67.5 -7.46086
124.5 68.5 -7.811262
124.5 69.5 -9.045326
124.5 70.5 -12.34772
124.5 71.5 -17.238492
124.5 72.5 -18.9189
124.5 73.5 -8.356304
125.5 -32.5 -2.00165
125.5 -31.5 -2.09976
125.5 -30.5 -2.96296
125.5 -29.5 -4.22313
125.5 -28.5 -4.089644
125.5 -27.5 -6.60368
125.5 -26.5 -7.904148
125.5 -25.5 -10.058048
125.5 -24.5 -9.91496
125.5 -23.5 -8.914521
125.5 -22.5 -9.634976
125.5 -21.5 -10.224222
125.5 -20.5 -9.103398
125.5 -19.5 -10.46934
125.5 -18.5 -14.39007
125.5 -17.5 -14.218393
125.5 -16.5 -17.609472
125.5 -15.5 -18.260487
125.5 -14.5 -10.683475
125.5 -13.5 -0.669552
125.5 -10.5 -4.57446
125.5 -9.5 -7.608654
125.5 -8.5 -1.324743
125.5 -3.5 -0.175125
125.5 -2.5 -0.163344
125.5 5.5 1.706575
125.5 6.5 7.359536
125.5 7.5 9.628465
125.5 8.5 5.624892
125.5 9.5 1.096416
125.5 10.5 -0.18128
125.5 11.5 -0.042988
125.5 35.5 -0.322782
125.5 36.5 -2.577575
125.5 37.5 -2.295652
125.5 38.5 -9.308952
125.5 39.5 -11.198934
125.5 40.5 -11.611514
125.5 41.5 -10.009532
125.5 42.5 -11.800332
125.5 43.5 -13.036893
125.5 44.5 -3.252391
125.5 47.5 5.524866
125.5 48.5 4.23696
125.5 49.5 4.36277
125.5 50.5 2.982959
125.5 51.5 -0.072124
125.5 52.5 -2.431296
125.5 53.5 -4.609888
125.5 54.5 -6.368122
125.5 55.5 -8.522665
125.5 56.5 -9.8945
125.5 57.5 -9.084315
125.5 58.5 -9.316758
125.5 59.5 -10.803229
125.5 60.5 -10.966816
125.5 61.5 -11.6616
125.5 62.5 -9.631692
125.5 63.5 -8.823868
125.5 64.5 -8.720208
125.5 65.5 -5.80509
125.5 66.5 -6.196355
125.5 67.5 -6.917064
125.5 68.5 -9.28993
125.5 69.5 -10.11388
125.5 70.5 -12.36744
125.5 71.5 -14.129412
125.5 72.5 -13.25226
125.5 73.5 -8.76092
126.5 -32.5 -0.924172
126.5 -31.5 -1.660734
126.5 -30.5 -2.199938
126.5 -29.5 -2.149301
126.5 -28.5 -1.850791
126.5 -27.5 -4.945575
126.5 -26.5 -6.413032
126.5 -25.5 -8.90537
126.5 -24.5 -9.7804
126.5 -23.5 -9.466275
126.5 -22.5 -9.760096
126.5 -21.5 -10.342862
126.5 -20.5 -9.34928
126.5 -19.5 -9.685116
126.5 -18.5 -10.94155
126.5 -17.5 -10.889856
126.5 -16.5 -14.69535
126.5 -15.5 -16.936
126.5 -14.5 -21.139272
126.5 -13.5 -1.29204
126.5 -3.5 -0.11102
126.5 -2.5 -0.108262
126.5 6.5 1.899468
126.5 7.5 4.552427
126.5 8.5 2.596932
126.5 10.5 -0.055118
126.5 34.5 -0.07781
126.5 35.5 -2.219575
126.5 36.5 -7.472848
126.5 37.5 -4.831545
126.5 38.5 -11.817722
126.5 39.5 -11.796678
126.5 40.5 -9.720375
126.5 41.5 -8.881889
126.5 42.5 -10.292854
126.5 43.5 -14.829785
126.5 44.5 -4.04492
126.5 46.5 1.815744
126.5 47.5 7.540725
126.5 48.5 7.463202
126.5 49.5 6.30784
126.5 50.5 3.7856
126.5 52.5 -2.922269
126.5 53.5 -4.659133
126.5 54.5 -6.110552
126.5 55.5 -8.450428
126.5 56.5 -9.53823
126.5 57.5 -8.775798
126.5 58.5 -9.509974
126.5 59.5 -11.308584
126.5 60.5 -11.865861
126.5 61.5 -11.234943
126.5 62.5 -9.124005
126.5 63.5 -8.3142
126.5 64.5 -6.89236
126.5 65.5 -5.385432
126.5 66.5 -5.368125
126.5 67.5 -5.512176
126.5 68.5 -7.237818
126.5 69.5 -11.168064
126.5 70.5 -11.479986
126.5 71.5 -4.10112
126.5 72.5 2.7546
127.5 -32.5 -0.03357
127.5 -31.5 -1.345108
127.5 -30.5 -1.751163
127.5 -29.5 -1.35198
127.5 -28.5 -2.322411
127.5 -27.5 -7.035644
127.5 -26.5 -5.872964
127.5 -25.5 -6.4944
127.5 -24.5 -8.269875
127.5 -23.5 -8.564763
127.5 -22.5 -9.413976
127.5 -21.5 -10.815525
127.5 -20.5 -10.08288
127.5 -19.5 -8.805167
127.5 -18.5 -11.589447
127.5 -17.5 -10.428529
127.5 -16.5 -13.289352
127.5 -15.5 -17.170769
127.5 -14.5 -17.503576
127.5 -13.5 -0.63999
127.5 34.5 -0.248123
127.5 35.5 -7.234078
127.5 36.5 -11.623624
127.5 37.5 -13.721124
127.5 38.5 -12.559448
127.5 39.5 -10.615368
127.5 40.5 -7.0675
127.5 41.5 -5.382874
127.5 42.5 -7.317
127.5 43.5 -4.644416
127.5 44.5 -2.735373
127.5 45.5 1.48005
127.5 46.5 1.733031
127.5 47.5 5.6917
127.5 48.5 11.394756
127.5 49.5 6.131554
127.5 50.5 3.219551
127.5 52.5 -3.602522
127.5 53.5 -4.42738
127.5 54.5 -5.45857
127.5 55.5 -7.648132
127.5 56.5 -8.732328
127.5 57.5 -9.188272
127.5 58.5 -10.34992
127.5 59.5 -12.78378
127.5 60.5 -12.757275
127.5 61.5 -9.69147
127.5 62.5 -7.81322
127.5 63.5 -7.008444
127.5 64.5 -3.653415
127.5 65.5 -2.459478
127.5 66.5 -3.58815
127.5 67.5 -4.289779
127.5 68.5 -5.456958
127.5 69.5 -9.371595
127.5 70.5 -6.437925
127.5 71.5 13.879722
127.5 72.5 11.68618
128.5 -32.5 -0.03672
128.5 -31.5 -2.689659
128.5 -30.5 -2.952335
128.5 -29.5 -2.30214
128.5 -28.5 -3.770788
128.5 -27.5 -8.42408
128.5 -26.5 -10.02846
128.5 -25.5 -10.9728
128.5 -24.5 -9.58489
128.5 -23.5 -9.85347
128.5 -22.5 -10.226112
128.5 -21.5 -10.972962
128.5 -20.5 -11.129976
128.5 -19.5 -9.605536
128.5 -18.5 -10.554025
128.5 -17.5 -9.09035
128.5 -16.5 -12.939178
128.5 -15.5 -16.37544
128.5 -14.5 -12.55644
128.5 -13.5 -0.121495
128.5 34.5 -0.125103
128.5 35.5 -6.30468
128.5 36.5 -11.769602
128.5 37.5 -12.464
128.5 38.5 -3.07005
128.5 39.5 -4.510512
128.5 40.5 -6.840816
128.5 41.5 -5.504544
128.5 42.5 -6.291456
128.5 43.5 -4.614484
128.5 44.5 -1.333605
128.5 45.5 1.117363
128.5 46.5 5.297838
128.5 47.5 2.311955
128.5 48.5 3.686688
128.5 49.5 5.427784
128.5 50.5 3.84993
128.5 52.5 -3.16344
128.5 53.5 -3.966196
128.5 54.5 -6.26106
128.5 55.5 -7.694244
128.5 56.5 -8.08392
128.5 57.5 -9.012465
128.5 58.5 -11.120361
128.5 59.5 -13.99311
128.5 60.5 -13.8023
128.5 61.5 -8.544816
128.5 62.5 -7.196875
128.5 63.5 -7.117793
128.5 64.5 -4.261696
128.5 65.5 -2.904302
128.5 66.5 -3.147566
128.5 67.5 -3.420095
128.5 68.5 -4.44776
128.5 69.5 -8.031024
128.5 70.5 -11.914688
128.5 71.5 -5.37541
128.5 72.5 2.31018
129.5 -32.5 -0.057519
129.5 -31.5 -4.622823
129.5 -30.5 -3.890328
129.5 -29.5 -2.756798
129.5 -28.5 -4.23912
129.5 -27.5 -7.321797
129.5 -26.5 -9.710065
129.5 -25.5 -11.59378
129.5 -24.5 -11.009216
129.5 -23.5 -11.29364
129.5 -22.5 -11.133045
129.5 -21.5 -11.030292
129.5 -20.5 -11.37682
129.5 -19.5 -9.80629
129.5 -18.5 -9.0528
129.5 -17.5 -8.565004
129.5 -16.5 -10.47125
129.5 -15.5 -16.462278
129.5 -14.5 -16.593786
129.5 -13.5 -14.375752
129.5 -12.5 -20.7036
129.5 1.5 -0.028704
129.5 31.5 7.289716
129.5 32.5 3.895233
129.5 33.5 1.14392
129.5 34.5 -0.038442
129.5 35.5 -2.350449
129.5 36.5 -4.969338
129.5 37.5 -5.171699
129.5 38.5 -0.064428
129.5 39.5 -1.102285
129.5 40.5 -2.792064
129.5 41.5 -5.116864
129.5 42.5 -7.182432
129.5 43.5 -4.402464
129.5 44.5 -0.450262
129.5 45.5 1.437299
129.5 46.5 3.2562
129.5 47.5 5.197706
129.5 48.5 6.604299
129.5 49.5 6.167595
129.5 50.5 4.945754
129.5 51.5 1.043182
129.5 52.5 -2.293256
129.5 53.5 -3.476496
129.5 54.5 -5.710428
129.5 55.5 -7.371648
129.5 56.5 -7.973258
129.5 57.5 -8.549996
129.5 58.5 -10.48641
129.5 59.5 -12.72121
129.5 60.5 -11.127864
129.5 61.5 -7.438656
129.5 62.5 -6.298432
129.5 63.5 -6.605583
129.5 64.5 -3.548614
129.5 65.5 -2.963252
129.5 66.5 -3.127536
129.5 67.5 -3.64067
129.5 68.5 -3.76319
129.5 69.5 -6.779948
129.5 70.5 -9.574175
129.5 71.5 -3.790787
130.5 -32.5 -0.068376
130.5 -31.5 -5.415106
130.5 -30.5 -3.515255
130.5 -29.5 -2.39414
130.5 -28.5 -3.146364
130.5 -27.5 -4.736925
130.5 -26.5 -7.903544
130.5 -25.5 -10.964448
130.5 -24.5 -11.6963
130.5 -23.5 -10.57749
130.5 -22.5 -9.390576
130.5 -21.5 -10.045224
130.5 -20.5 -10.852974
130.5 -19.5 -9.016042
130.5 -18.5 -7.3876
130.5 -17.5 -7.75852
130.5 -16.5 -9.949536
130.5 -15.5 -18.796832
130.5 -14.5 -23.727683
130.5 -13.5 -27.997105
130.5 -12.5 -34.462128
130.5 -11.5 -3.02076
130.5 -10.5 -0.008657
130.5 31.5 8.717492
130.5 32.5 7.064519
130.5 33.5 1.35945
130.5 34.5 -0.069488
130.5 35.5 -0.027417
130.5 36.5 -0.229416
130.5 37.5 -0.00846
130.5 41.5 -3.002792
130.5 42.5 -5.926788
130.5 43.5 -3.97124
130.5 44.5 -0.313799
130.5 45.5 1.559052
130.5 46.5 1.488125
130.5 47.5 5.755572
130.5 48.5 9.780408
130.5 49.5 5.76288
130.5 50.5 4.714006
130.5 51.5 1.09375
130.5 52.5 -1.65627
130.5 53.5 -3.258543
130.5 54.5 -5.120356
130.5 55.5 -6.732192
130.5 56.5 -7.53624
130.5 57.5 -7.7778
130.5 58.5 -9.505098
130.5 59.5 -10.465428
130.5 60.5 -8.218004
130.5 61.5 -6.64092
130.5 62.5 -5.751667
130.5 63.5 -6.047632
130.5 64.5 -2.988276
130.5 65.5 -3.15084
130.5 66.5 -3.26886
130.5 67.5 -3.513411
130.5 68.5 -3.493698
130.5 69.5 -5.265709
130.5 70.5 -6.293107
131.5 -32.5 -0.05814
131.5 -31.5 -4.460244
131.5 -30.5 -1.922018
