HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20080416.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
121.5 -23.5 -0.504328
121.5 -22.5 -0.17214
121.5 -20.5 3.096125
121.5 -19.5 4.806912
121.5 -18.5 3.215521
121.5 -17.5 3.642912
121.5 -9.5 2.78255
121.5 -8.5 6.391312
121.5 -7.5 3.159247
121.5 -4.5 5.973088
121.5 -3.5 13.189632
121.5 -2.5 19.972971
121.5 -1.5 11.570805
121.5 1.5 -0.10062
121.5 7.5 -0.03736
121.5 8.5 -0.032613
121.5 9.5 -0.022202
121.5 10.5 -0.317892
121.5 11.5 -2.39538
121.5 12.5 -0.415896
121.5 13.5 -2.62922
121.5 14.5 -16.054575
121.5 15.5 -16.15578
121.5 16.5 -5.607801
121.5 17.5 1.00404
121.5 18.5 -0.031728
121.5 21.5 -0.04836
121.5 22.5 -0.247955
121.5 23.5 -0.159061
121.5 24.5 1.0633
121.5 25.5 1.556032
121.5 26.5 -0.007516
121.5 33.5 -0.018608
121.5 34.5 -0.00717
121.5 35.5 -0.000316
121.5 36.5 -0.332992
121.5 37.5 -1.93041
121.5 38.5 -0.6141
121.5 39.5 -0.167496
121.5 40.5 -0.65693
121.5 41.5 -1.197552
121.5 42.5 -1.282554
121.5 43.5 -1.441872
121.5 44.5 -1.560994
121.5 45.5 -1.258068
121.5 46.5 -1.727066
121.5 47.5 -3.902234
121.5 48.5 -5.832867
121.5 49.5 -3.92336
121.5 50.5 -5.241264
121.5 51.5 -2.591904
121.5 52.5 -0.945972
121.5 54.5 2.850636
121.5 55.5 5.047299
121.5 56.5 6.261244
121.5 57.5 6.972849
121.5 58.5 7.96722
121.5 59.5 8.705154
121.5 60.5 10.056274
121.5 61.5 12.819165
121.5 62.5 10.344456
121.5 63.5 4.91487
121.5 64.5 8.49225
121.5 65.5 15.648204
121.5 66.5 9.50468
121.5 67.5 8.075064
121.5 68.5 8.26826
121.5 69.5 8.203257
121.5 70.5 7.606673
121.5 71.5 6.85584
121.5 72.5 3.08294
121.5 73.5 -0.020356
122.5 -33.5 1.736341
122.5 -29.5 -0.041958
122.5 -28.5 -0.344253
122.5 -27.5 -0.429324
122.5 -26.5 -0.91996
122.5 -25.5 -1.862437
122.5 -24.5 -1.925968
122.5 -23.5 -1.341678
122.5 -22.5 -0.688398
122.5 -20.5 2.704656
122.5 -19.5 5.936736
122.5 -18.5 11.4569
122.5 -17.5 16.152138
122.5 -4.5 16.911516
122.5 -3.5 4.066337
122.5 -2.5 -0.120064
122.5 -1.5 -0.131138
122.5 -0.5 -0.201411
122.5 1.5 -0.41249
122.5 7.5 -0.287796
122.5 8.5 -0.247312
122.5 9.5 -0.236778
122.5 10.5 -0.415079
122.5 11.5 -8.2224
122.5 12.5 -2.936529
122.5 17.5 -0.012012
122.5 18.5 -0.015678
122.5 24.5 -0.023052
122.5 25.5 -0.03474
122.5 28.5 -0.00921
122.5 29.5 -0.006956
122.5 30.5 -0.01337
122.5 31.5 -0.002351
122.5 38.5 -0.522995
122.5 39.5 -1.354052
122.5 40.5 -1.316388
122.5 41.5 -1.338624
122.5 42.5 -1.58112
122.5 43.5 -1.93292
122.5 44.5 -1.535611
122.5 45.5 -1.119187
122.5 46.5 -2.492064
122.5 47.5 -3.474756
122.5 48.5 -5.119108
122.5 49.5 -5.384576
122.5 50.5 -5.784762
122.5 51.5 -2.249632
122.5 52.5 -1.180998
122.5 54.5 2.349534
122.5 55.5 4.226166
122.5 56.5 5.78303
122.5 57.5 6.024086
122.5 58.5 6.42928
122.5 59.5 7.40917
122.5 60.5 8.59298
122.5 61.5 13.934826
122.5 62.5 9.541836
122.5 63.5 4.571664
122.5 64.5 9.097971
122.5 65.5 10.335441
122.5 66.5 7.801547
122.5 67.5 7.71495
122.5 68.5 7.135597
122.5 69.5 7.209972
122.5 70.5 6.620228
122.5 71.5 5.176184
122.5 72.5 2.26644
122.5 73.5 -0.013653
123.5 -33.5 2.445696
123.5 -32.5 1.658174
123.5 -28.5 -0.360018
123.5 -27.5 -0.799686
123.5 -26.5 -1.11801
123.5 -25.5 -1.738017
123.5 -24.5 -1.68705
123.5 -23.5 -1.107928
123.5 -22.5 -1.037224
123.5 -21.5 -0.473222
123.5 -20.5 1.360806
123.5 -19.5 4.018344
123.5 -18.5 7.78347
123.5 -17.5 16.5081
123.5 -16.5 4.803931
123.5 -10.5 2.812114
123.5 -9.5 9.207405
123.5 -8.5 4.919415
123.5 -4.5 4.058912
123.5 -2.5 -0.082823
123.5 -1.5 -0.085
123.5 -0.5 -0.086275
123.5 1.5 -0.11408
123.5 6.5 2.792349
123.5 7.5 8.1995
123.5 8.5 11.16423
123.5 9.5 4.738505
123.5 10.5 1.49986
123.5 11.5 -1.649523
123.5 12.5 -1.644408
123.5 13.5 -6.616005
123.5 14.5 -0.681519
123.5 24.5 -0.005412
123.5 25.5 -0.006582
123.5 38.5 -0.096492
123.5 39.5 -0.7134
123.5 40.5 -1.56519
123.5 41.5 -2.583986
123.5 42.5 -3.950028
123.5 43.5 -3.568428
123.5 44.5 -2.822432
123.5 45.5 -1.99653
123.5 46.5 -2.66292
123.5 47.5 -2.30139
123.5 48.5 -3.713364
123.5 49.5 -6.09
123.5 50.5 -6.511104
123.5 51.5 -2.191868
123.5 52.5 -1.42096
123.5 53.5 -0.023804
123.5 54.5 1.867716
123.5 55.5 3.611211
123.5 56.5 5.244928
123.5 57.5 5.690192
123.5 58.5 6.03776
123.5 59.5 6.952036
123.5 60.5 7.558848
123.5 61.5 10.173068
123.5 62.5 9.277464
123.5 63.5 8.08889
123.5 64.5 14.225372
123.5 65.5 9.616448
123.5 66.5 -3.032364
123.5 67.5 8.00469
123.5 68.5 3.943925
123.5 69.5 6.816678
123.5 70.5 6.736656
123.5 71.5 5.123946
123.5 72.5 1.661499
124.5 -33.5 1.3578
124.5 -32.5 2.486784
124.5 -31.5 1.3563
124.5 -30.5 1.255044
124.5 -28.5 -0.1792
124.5 -27.5 -0.781452
124.5 -26.5 -1.15668
124.5 -25.5 -1.78017
124.5 -24.5 -1.984497
124.5 -23.5 -1.709316
124.5 -22.5 -1.8148
124.5 -21.5 -1.300981
124.5 -19.5 2.756512
124.5 -18.5 7.874932
124.5 -17.5 13.931568
124.5 -16.5 13.268232
124.5 -15.5 11.237534
124.5 -10.5 6.90669
124.5 -9.5 21.37512
124.5 -8.5 9.844644
124.5 5.5 2.376066
124.5 6.5 10.032231
124.5 7.5 16.087113
124.5 8.5 12.898398
124.5 9.5 3.710805
124.5 10.5 1.291038
124.5 11.5 -0.011232
124.5 12.5 -0.216398
124.5 13.5 -1.370337
124.5 14.5 -0.1836
124.5 37.5 -0.139948
124.5 38.5 -0.74907
124.5 39.5 -1.141191
124.5 40.5 -1.780893
124.5 41.5 -2.563392
124.5 42.5 -4.70364
124.5 43.5 -5.69772
124.5 44.5 -3.63107
124.5 45.5 -1.996845
124.5 46.5 -1.309872
124.5 47.5 -3.539998
124.5 48.5 -3.33802
124.5 49.5 -5.3406
124.5 50.5 -6.490571
124.5 51.5 -3.064321
124.5 52.5 -1.907805
124.5 53.5 -0.40515
124.5 54.5 1.476036
124.5 55.5 3.322938
124.5 56.5 4.97034
124.5 57.5 5.295625
124.5 58.5 5.543702
124.5 59.5 6.510255
124.5 60.5 6.984537
124.5 61.5 9.195726
124.5 62.5 9.751778
124.5 63.5 10.957937
124.5 64.5 15.40432
124.5 65.5 9.24
124.5 66.5 4.186623
124.5 67.5 8.91407
124.5 68.5 7.40664
124.5 69.5 6.535254
124.5 70.5 6.118266
124.5 71.5 4.651686
124.5 72.5 1.245475
124.5 73.5 -0.857703
125.5 -33.5 -0.024375
125.5 -32.5 2.470825
125.5 -31.5 1.84496
125.5 -30.5 1.516592
125.5 -27.5 -0.49766
125.5 -26.5 -0.928998
125.5 -25.5 -1.633742
125.5 -24.5 -2.18272
125.5 -23.5 -2.387055
125.5 -22.5 -2.604888
125.5 -21.5 -2.078754
125.5 -20.5 -0.478516
125.5 -19.5 1.953
125.5 -18.5 7.026215
125.5 -17.5 10.915111
125.5 -16.5 16.183296
125.5 -15.5 16.837233
125.5 -14.5 9.0683
125.5 -10.5 5.715204
125.5 -9.5 15.70212
125.5 -8.5 5.744732
125.5 -3.5 4.016667
125.5 5.5 2.083939
125.5 6.5 9.653672
125.5 7.5 14.063335
125.5 8.5 8.25877
125.5 9.5 1.232739
125.5 10.5 -0.11055
125.5 11.5 -0.012496
125.5 34.5 -0.060552
125.5 37.5 -0.0889
125.5 38.5 -1.041612
125.5 39.5 -1.348584
125.5 40.5 -1.626899
125.5 41.5 -2.214082
125.5 42.5 -4.654296
125.5 43.5 -9.729177
125.5 44.5 -6.145946
125.5 45.5 -1.825224
125.5 46.5 -1.51776
125.5 47.5 -6.855462
125.5 48.5 -5.170488
125.5 49.5 -6.56027
125.5 50.5 -7.476119
125.5 51.5 -4.803181
125.5 52.5 -2.74365
125.5 53.5 -0.815648
125.5 54.5 1.106623
125.5 55.5 3.085238
125.5 56.5 4.6684
125.5 57.5 4.811884
125.5 58.5 5.173872
125.5 59.5 6.252399
125.5 60.5 7.015004
125.5 61.5 9.109608
125.5 62.5 9.972684
125.5 63.5 12.226808
125.5 64.5 14.810922
125.5 65.5 10.273914
125.5 66.5 9.750092
125.5 67.5 8.81562
125.5 68.5 9.16734
125.5 69.5 7.29554
125.5 70.5 5.737504
125.5 71.5 3.127596
125.5 73.5 -1.377922
126.5 -32.5 1.201732
126.5 -31.5 1.639146
126.5 -30.5 1.371528
126.5 -27.5 -0.304842
126.5 -26.5 -0.709156
126.5 -25.5 -1.394628
126.5 -24.5 -2.1392
126.5 -23.5 -2.644135
126.5 -22.5 -2.952584
126.5 -21.5 -2.617106
126.5 -20.5 -0.966736
126.5 -19.5 1.536354
126.5 -18.5 5.441275
126.5 -17.5 8.683328
126.5 -16.5 13.835226
126.5 -15.5 15.788
126.5 -14.5 18.09324
126.5 -13.5 1.018536
126.5 -9.5 -1.195404
126.5 -8.5 -1.459884
126.5 -3.5 1.50182
126.5 1.5 -0.307247
126.5 6.5 2.052
126.5 7.5 4.839307
126.5 8.5 2.523183
126.5 10.5 -0.029109
126.5 35.5 2.463975
126.5 36.5 2.623946
126.5 38.5 -0.660275
126.5 39.5 -1.008207
126.5 40.5 -1.1316
126.5 41.5 -1.838408
126.5 42.5 -4.136618
126.5 43.5 -12.104311
126.5 44.5 -9.190464
126.5 45.5 -3.189226
126.5 46.5 -3.349708
126.5 47.5 -9.759225
126.5 48.5 -9.285024
126.5 49.5 -9.385984
126.5 50.5 -8.9648
126.5 51.5 -6.610216
126.5 52.5 -4.07162
126.5 53.5 -1.277289
126.5 55.5 2.719612
126.5 56.5 4.21467
126.5 57.5 4.433616
126.5 58.5 5.080272
126.5 59.5 6.33871
126.5 60.5 7.426992
126.5 61.5 8.699886
126.5 62.5 9.488699
126.5 63.5 11.75014
126.5 64.5 12.22776
126.5 65.5 10.241667
126.5 66.5 9.236856
126.5 67.5 7.650873
126.5 68.5 7.582848
126.5 69.5 8.178624
126.5 70.5 5.040627
127.5 -31.5 1.45564
127.5 -30.5 1.25034
127.5 -27.5 -0.464492
127.5 -26.5 -0.743244
127.5 -25.5 -1.124712
127.5 -24.5 -1.90125
127.5 -23.5 -2.454951
127.5 -22.5 -2.935504
127.5 -21.5 -2.889432
127.5 -20.5 -1.1664
127.5 -19.5 1.427701
127.5 -18.5 6.026712
127.5 -17.5 8.504019
127.5 -16.5 12.42345
127.5 -15.5 15.638854
127.5 -14.5 14.65191
127.5 -3.5 -0.61938
127.5 -2.5 -0.174518
127.5 1.5 -1.606239
127.5 34.5 2.505071
127.5 35.5 10.869001
127.5 36.5 5.997885
127.5 37.5 1.97084
127.5 38.5 -0.03894
127.5 39.5 -0.5478
127.5 40.5 -0.638645
127.5 41.5 -1.010758
127.5 42.5 -2.970702
127.5 43.5 -4.17642
127.5 44.5 -7.773774
127.5 45.5 -9.11625
127.5 46.5 -3.270852
127.5 47.5 -7.617995
127.5 48.5 -14.35887
127.5 49.5 -8.982941
127.5 50.5 -7.211264
127.5 51.5 -6.692598
127.5 52.5 -6.062084
127.5 53.5 -1.65798
127.5 55.5 2.132694
127.5 56.5 3.582986
127.5 57.5 4.417835
127.5 58.5 5.32336
127.5 59.5 6.962445
127.5 60.5 7.848475
127.5 61.5 7.469094
127.5 62.5 8.178335
127.5 63.5 10.116618
127.5 64.5 6.792975
127.5 65.5 5.081706
127.5 66.5 6.8875
127.5 67.5 6.646744
127.5 68.5 6.220552
127.5 69.5 7.11978
127.5 70.5 2.720081
127.5 71.5 -1.919006
127.5 72.5 1.015553
128.5 -31.5 3.133746
128.5 -30.5 2.294128
128.5 -27.5 -0.670565
128.5 -26.5 -1.52945
128.5 -25.5 -2.168
128.5 -24.5 -2.319556
128.5 -23.5 -2.786322
128.5 -22.5 -3.027648
128.5 -21.5 -2.711016
128.5 -20.5 -1.067154
128.5 -19.5 1.749702
128.5 -18.5 5.61697
128.5 -17.5 7.250282
128.5 -16.5 11.455262
128.5 -15.5 14.005176
128.5 -14.5 9.99648
128.5 -3.5 -0.487494
128.5 -2.5 -0.141702
128.5 1.5 -1.48104
128.5 34.5 2.011683
128.5 35.5 11.52904
128.5 36.5 7.695509
128.5 37.5 2.71092
128.5 39.5 -0.103456
128.5 40.5 -0.447744
128.5 41.5 -0.911904
128.5 42.5 -2.560512
128.5 43.5 -4.614484
128.5 44.5 -5.01774
128.5 45.5 -5.678725
128.5 46.5 -10.139948
128.5 47.5 -3.179869
128.5 48.5 -4.679644
128.5 49.5 -7.791331
128.5 50.5 -8.16291
128.5 51.5 -7.682753
128.5 52.5 -6.275232
128.5 53.5 -1.87434
128.5 54.5 -0.050232
128.5 55.5 1.80495
128.5 56.5 3.05552
128.5 57.5 4.117995
128.5 58.5 5.52111
128.5 59.5 7.439643
128.5 60.5 8.3861
128.5 61.5 6.578544
128.5 62.5 7.5999
128.5 63.5 10.502326
128.5 64.5 8.327552
128.5 65.5 6.589086
128.5 66.5 6.895745
128.5 67.5 6.094872
128.5 68.5 5.67842
128.5 69.5 6.496956
128.5 70.5 4.95824
129.5 -31.5 5.659506
129.5 -30.5 3.141411
129.5 -29.5 1.090777
129.5 -27.5 -0.640458
129.5 -26.5 -1.657035
129.5 -25.5 -2.469907
129.5 -24.5 -2.674976
129.5 -23.5 -2.98046
129.5 -22.5 -2.910978
129.5 -21.5 -2.298699
129.5 -20.5 -0.771505
129.5 -19.5 1.832615
129.5 -18.5 4.547008
129.5 -17.5 6.232492
129.5 -16.5 8.3525
129.5 -15.5 12.865288
129.5 -14.5 12.455982
129.5 -13.5 10.545656
129.5 -12.5 15.25435
129.5 -11.5 -0.541446
129.5 -3.5 -0.542346
129.5 -2.5 -0.147474
129.5 1.5 -0.491464
129.5 31.5 1.23618
129.5 32.5 3.250488
129.5 33.5 3.16632
129.5 35.5 4.810446
129.5 36.5 3.724377
129.5 37.5 1.3981
129.5 39.5 -0.000205
129.5 40.5 -0.119328
129.5 41.5 -0.725696
129.5 42.5 -2.91444
129.5 43.5 -4.971648
129.5 44.5 -2.5092
129.5 45.5 -6.191993
129.5 46.5 -6.27885
129.5 47.5 -7.307033
129.5 48.5 -8.406138
129.5 49.5 -8.633855
129.5 50.5 -9.915048
129.5 51.5 -7.327481
129.5 52.5 -5.209736
129.5 53.5 -1.952112
129.5 54.5 -0.380619
129.5 55.5 1.408896
129.5 56.5 2.758018
129.5 57.5 3.71176
129.5 58.5 5.04261
129.5 59.5 6.63798
129.5 60.5 6.716832
129.5 61.5 5.745728
129.5 62.5 6.719488
129.5 63.5 9.959033
129.5 64.5 7.289498
129.5 65.5 7.447871
129.5 66.5 8.01255
129.5 67.5 7.725355
129.5 68.5 5.56935
129.5 69.5 6.023458
129.5 70.5 4.04482
130.5 -31.5 6.712224
130.5 -30.5 2.814965
130.5 -27.5 -0.3663
130.5 -26.5 -1.319648
130.5 -25.5 -2.268288
130.5 -24.5 -2.63186
130.5 -23.5 -2.44454
130.5 -22.5 -2.063352
130.5 -21.5 -1.740096
130.5 -20.5 -0.666061
130.5 -19.5 1.30645
130.5 -18.5 3.02841
130.5 -17.5 4.72656
130.5 -16.5 6.883152
130.5 -15.5 13.378224
130.5 -14.5 17.029852
130.5 -13.5 20.341989
130.5 -12.5 25.502295
130.5 -11.5 2.28987
130.5 -3.5 -0.692748
130.5 -2.5 -0.169235
130.5 -1.5 -0.53136
130.5 -0.5 -0.70518
130.5 32.5 4.954338
130.5 33.5 3.3858
130.5 34.5 2.64216
130.5 41.5 -0.352196
130.5 42.5 -2.395197
130.5 43.5 -5.223708
130.5 44.5 -3.50123
130.5 45.5 -5.791544
130.5 46.5 -2.874375
130.5 47.5 -8.240892
130.5 48.5 -12.4422
130.5 49.5 -7.83104
130.5 50.5 -8.913315
130.5 51.5 -6.4225
130.5 52.5 -4.162158
130.5 53.5 -2.060814
130.5 54.5 -0.603026
130.5 55.5 1.01568
130.5 56.5 2.38032
130.5 57.5 3.216564
130.5 58.5 4.451058
130.5 59.5 5.397678
130.5 60.5 4.95924
130.5 61.5 5.16516
130.5 62.5 6.203786
130.5 63.5 9.298096
130.5 64.5 6.440436
130.5 65.5 8.82632
130.5 66.5 10.05641
130.5 67.5 9.259543
130.5 68.5 6.245642
130.5 69.5 5.320149
130.5 70.5 2.800317
130.5 71.5 -0.001152
131.5 -31.5 5.34208
131.5 -30.5 1.456812
131.5 -27.5 -0.145548
131.5 -26.5 -1.002051
131.5 -25.5 -1.89912
131.5 -24.5 -2.05737
131.5 -23.5 -1.410605
131.5 -22.5 -1.028119
131.5 -21.5 -1.320384
131.5 -20.5 -0.878472
131.5 -18.5 1.533776
131.5 -17.5 3.075157
131.5 -16.5 6.749028
131.5 -15.5 14.16162
131.5 -14.5 20.728695
131.5 -13.5 25.299364
131.5 -12.5 27.28449
131.5 -11.5 7.428156
131.5 -3.5 -0.815439
131.5 -1.5 2.832111
131.5 31.5 -0.04992
131.5 32.5 3.288588
131.5 34.5 6.41196
131.5 42.5 -1.075886
131.5 43.5 -5.140343
131.5 44.5 -6.3624
131.5 45.5 -3.73828
131.5 46.5 -2.86656
131.5 47.5 -4.548424
131.5 48.5 -11.58176
131.5 49.5 -4.788264
131.5 50.5 -5.43486
131.5 51.5 -5.131525
131.5 52.5 -3.54294
131.5 53.5 -2.239936
131.5 54.5 -0.797698
131.5 56.5 2.022896
131.5 57.5 2.782322
131.5 58.5 3.715418
131.5 59.5 4.15722
131.5 60.5 3.968262
131.5 61.5 4.71276
131.5 62.5 6.178508
131.5 63.5 8.535872
131.5 64.5 6.500211
131.5 65.5 10.57287
131.5 66.5 10.947529
131.5 67.5 9.2742
131.5 68.5 7.744944
131.5 69.5 5.41944
131.5 70.5 2.660232
132.5 -31.5 2.9302
132.5 -29.5 1.044
132.5 -26.5 -0.816256
132.5 -25.5 -1.421091
132.5 -24.5 -1.160277
132.5 -23.5 -0.584877
132.5 -22.5 -0.63855
132.5 -21.5 -1.264256
132.5 -20.5 -1.046054
132.5 -19.5 -0.357264
132.5 -17.5 2.058534
132.5 -16.5 5.815849
132.5 -15.5 11.896586
132.5 -14.5 20.004252
132.5 -13.5 24.89004
132.5 -12.5 27.568122
132.5 -11.5 10.098041
132.5 -3.5 -0.872436
132.5 -2.5 1.233625
132.5 -1.5 16.39541
132.5 -0.5 8.672126
132.5 31.5 -0.050478
132.5 33.5 1.253392
132.5 34.5 5.276568
132.5 42.5 -0.634908
132.5 43.5 -4.40944
132.5 44.5 -5.317472
132.5 45.5 -3.470085
132.5 46.5 -0.94556
132.5 47.5 -5.267946
132.5 48.5 -8.626086
132.5 49.5 -2.194025
132.5 50.5 -3.5322
132.5 51.5 -3.210207
132.5 52.5 -2.747948
132.5 53.5 -2.321062
132.5 54.5 -1.007424
132.5 56.5 2.004726
132.5 57.5 2.690584
132.5 58.5 2.562175
132.5 59.5 3.089955
132.5 60.5 3.815232
132.5 61.5 4.134837
132.5 62.5 5.659159
132.5 63.5 6.922336
132.5 64.5 6.203424
132.5 65.5 11.033739
132.5 66.5 7.079625
132.5 67.5 7.384384
132.5 68.5 9.730776
132.5 69.5 8.811304
132.5 70.5 4.28267
133.5 -31.5 3.01092
133.5 -30.5 1.38565
133.5 -29.5 1.13168
133.5 -26.5 -0.103086
133.5 -25.5 -0.42483
133.5 -24.5 -0.434665
133.5 -23.5 -0.348558
133.5 -22.5 -0.444675
133.5 -21.5 -0.943844
133.5 -20.5 -1.242085
133.5 -19.5 -0.663832
133.5 -17.5 2.101555
133.5 -16.5 6.22596
133.5 -15.5 11.791846
133.5 -14.5 19.182324
133.5 -13.5 25.364244
133.5 -12.5 28.689024
133.5 -11.5 10.952772
133.5 -3.5 2.583167
133.5 -2.5 6.428236
133.5 -1.5 6.521814
133.5 31.5 -0.016978
133.5 33.5 3.150252
133.5 34.5 6.811954
133.5 35.5 2.704986
133.5 42.5 -0.03199
133.5 43.5 -1.63038
133.5 44.5 -4.654188
133.5 45.5 -9.88551
133.5 46.5 -10.662993
133.5 47.5 -9.037276
133.5 48.5 -8.33056
133.5 49.5 -1.663944
133.5 50.5 -1.45548
133.5 51.5 -1.623344
133.5 52.5 -1.799901
133.5 53.5 -1.888859
133.5 54.5 -1.01007
133.5 56.5 1.701024
133.5 57.5 2.548728
133.5 58.5 2.857547
133.5 59.5 3.194984
133.5 60.5 3.96435
133.5 61.5 3.572998
133.5 62.5 4.824555
133.5 63.5 5.159566
133.5 64.5 4.908384
133.5 65.5 9.656509
133.5 66.5 6.20577
133.5 67.5 4.963712
133.5 68.5 7.449309
133.5 69.5 8.238846
133.5 70.5 3.203271
134.5 -34.5 3.100247
134.5 -33.5 2.545824
134.5 -32.5 2.24604
134.5 -31.5 2.182618
134.5 -30.5 1.373192
134.5 -29.5 1.211525
134.5 -23.5 -0.186984
134.5 -22.5 -0.275975
134.5 -21.5 -0.599248
134.5 -20.5 -0.883668
134.5 -19.5 -0.7116
134.5 -18.5 -0.137104
134.5 -17.5 2.681448
134.5 -16.5 7.493394
134.5 -15.5 11.573316
134.5 -14.5 20.588255
134.5 -13.5 23.924455
134.5 -12.5 25.691284
134.5 -11.5 8.673264
134.5 -3.5 3.448968
134.5 -2.5 2.48182
134.5 -1.5 1.449112
134.5 -0.5 -0.308363
134.5 32.5 2.4e-05
134.5 33.5 1.437376
134.5 34.5 5.189124
134.5 35.5 3.151872
134.5 43.5 -1.091607
134.5 44.5 -2.92447
134.5 45.5 -5.906372
134.5 46.5 -7.486808
134.5 47.5 -8.9133
134.5 48.5 -11.026337
134.5 49.5 -1.844213
134.5 50.5 -1.059785
134.5 51.5 -1.54696
134.5 52.5 -1.78292
134.5 53.5 -1.817794
134.5 54.5 -0.95632
134.5 56.5 1.750296
134.5 57.5 2.70969
134.5 58.5 3.175746
134.5 59.5 3.284419
134.5 60.5 3.50416
134.5 61.5 3.441196
134.5 62.5 5.320431
134.5 63.5 6.175744
134.5 64.5 3.998085
134.5 65.5 8.499924
134.5 66.5 8.748302
134.5 67.5 5.147912
134.5 68.5 6.106911
134.5 69.5 6.4432
134.5 70.5 3.208599
135.5 -36.5 -0.005698
135.5 -34.5 3.408942
135.5 -33.5 2.81728
135.5 -32.5 2.08467
135.5 -31.5 1.473087
135.5 -30.5 1.216284
135.5 -29.5 1.15139
135.5 -23.5 -0.046272
135.5 -22.5 -0.166152
135.5 -21.5 -0.349947
135.5 -20.5 -0.583575
135.5 -19.5 -0.588218
135.5 -17.5 3.521187
135.5 -16.5 8.440363
135.5 -15.5 9.43046
135.5 -14.5 13.251282
135.5 -13.5 15.27923
135.5 -12.5 21.38439
135.5 -11.5 4.184631
135.5 -4.5 2.895102
135.5 -3.5 4.056984
135.5 -2.5 3.876912
135.5 34.5 3.500352
135.5 35.5 3.599375
135.5 36.5 2.926015
135.5 43.5 -0.724164
135.5 44.5 -1.3541
135.5 45.5 -1.83144
135.5 46.5 -2.894166
135.5 47.5 -5.687724
135.5 48.5 -9.047103
135.5 49.5 -3.848416
135.5 50.5 -1.67518
135.5 51.5 -1.323791
135.5 52.5 -1.212966
135.5 53.5 -1.3734
135.5 54.5 -0.574574
135.5 56.5 1.962579
135.5 57.5 3.031696
135.5 58.5 3.588516
135.5 59.5 3.634704
135.5 60.5 3.388016
135.5 61.5 3.773323
135.5 62.5 6.588204
135.5 63.5 8.305863
135.5 64.5 3.685752
135.5 65.5 8.630335
135.5 66.5 11.016918
135.5 67.5 4.787262
135.5 68.5 5.202144
135.5 69.5 5.059069
135.5 70.5 3.482111
136.5 -36.5 -0.017856
136.5 -35.5 -0.027783
136.5 -34.5 1.103872
136.5 -33.5 1.238808
136.5 -32.5 1.201088
136.5 -31.5 1.174338
136.5 -30.5 1.028378
136.5 -29.5 1.03928
136.5 -22.5 -0.109145
136.5 -21.5 -0.27324
136.5 -20.5 -0.496508
136.5 -19.5 -0.297308
136.5 -17.5 4.419512
136.5 -16.5 8.020736
136.5 -15.5 5.0271
136.5 -13.5 2.8808
136.5 -12.5 14.336952
136.5 -8.5 -0.04188
136.5 -7.5 -0.08226
136.5 -6.5 -0.081225
136.5 -5.5 1.049335
136.5 -4.5 4.889808
136.5 -3.5 4.498766
136.5 -2.5 11.464806
136.5 -1.5 1.197
136.5 -0.5 -0.001879
136.5 34.5 2.107485
136.5 35.5 5.10964
136.5 36.5 8.306496
136.5 44.5 -0.388716
136.5 45.5 -0.811308
136.5 46.5 -1.30419
136.5 47.5 -1.928798
136.5 48.5 -3.582529
136.5 49.5 -5.162961
136.5 50.5 -1.96812
136.5 51.5 -0.81189
136.5 52.5 -0.60956
136.5 53.5 -0.775485
136.5 54.5 -0.11772
136.5 56.5 2.04744
136.5 57.5 3.339595
136.5 58.5 3.987803
136.5 59.5 4.142493
136.5 60.5 3.72036
136.5 61.5 4.25004
136.5 62.5 7.488861
136.5 63.5 9.358875
136.5 64.5 4.287708
136.5 65.5 9.706904
136.5 66.5 10.45967
136.5 67.5 3.877536
136.5 68.5 4.926428
136.5 69.5 4.9938
136.5 70.5 3.462381
136.5 75.5 -0.007092
137.5 -36.5 -0.006364
137.5 -35.5 -0.219857
137.5 -34.5 -0.366202
137.5 -32.5 1.248498
137.5 -31.5 1.058299
137.5 -29.5 1.066824
137.5 -23.5 -0.005181
137.5 -22.5 -0.098161
137.5 -21.5 -0.30334
137.5 -20.5 -0.367881
137.5 -18.5 1.50398
137.5 -17.5 5.292882
137.5 -16.5 6.089904
137.5 -8.5 -0.165672
137.5 -7.5 -0.328281
137.5 -6.5 -0.324864
137.5 -4.5 4.125976
137.5 -3.5 3.77568
137.5 -2.5 21.35936
137.5 -1.5 2.032575
137.5 -0.5 -0.010129
137.5 33.5 -0.00256
137.5 35.5 7.438626
137.5 36.5 12.523638
137.5 46.5 -1.016846
137.5 47.5 -1.262681
137.5 48.5 -1.627584
137.5 49.5 -2.416656
137.5 50.5 -0.719872
137.5 51.5 -0.637325
137.5 52.5 -1.005836
137.5 53.5 -0.574824
137.5 56.5 1.50228
137.5 57.5 3.39948
137.5 58.5 4.118655
137.5 59.5 4.401247
137.5 60.5 3.67026
137.5 61.5 3.692696
137.5 62.5 5.825248
137.5 63.5 6.470415
