HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20090616.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
37.5 3.5 -1.036692
37.5 4.5 -1.310078
37.5 5.5 1.89567
37.5 6.5 -3.952935
37.5 7.5 -20.55375
37.5 8.5 -18.085249
37.5 9.5 -13.662096
37.5 10.5 -14.321248
37.5 11.5 -14.293264
37.5 12.5 -19.584735
37.5 13.5 -30.1392
37.5 14.5 -15.477372
37.5 15.5 -9.689463
37.5 16.5 -2.256958
37.5 17.5 -1.20574
37.5 18.5 -0.14006
37.5 19.5 -0.050076
37.5 20.5 -0.07686
37.5 23.5 -0.024165
37.5 29.5 -0.029277
37.5 30.5 -0.112256
37.5 31.5 -0.64141
37.5 32.5 -1.552384
37.5 33.5 -1.823196
37.5 34.5 -4.837988
37.5 35.5 -6.534
37.5 36.5 -6.63739
37.5 37.5 -2.98061
37.5 38.5 -0.23256
37.5 39.5 1.886976
37.5 40.5 3.130428
37.5 41.5 1.178884
37.5 44.5 -0.01161
37.5 45.5 -0.013032
37.5 46.5 -0.016331
37.5 47.5 -3.807419
37.5 48.5 -4.22229
37.5 49.5 -3.530085
37.5 50.5 -2.956512
37.5 51.5 -1.961212
37.5 52.5 -0.94703
37.5 54.5 1.272276
37.5 55.5 2.32155
37.5 56.5 3.48854
37.5 57.5 4.727843
37.5 58.5 5.302124
37.5 59.5 5.837928
37.5 60.5 6.199577
37.5 61.5 5.807076
37.5 62.5 4.903436
37.5 63.5 3.95418
37.5 64.5 2.11009
37.5 66.5 2.575064
37.5 67.5 1.976499
37.5 69.5 -0.000506
38.5 -18.5 -0.015246
38.5 -16.5 2.535018
38.5 -15.5 4.392534
38.5 -14.5 5.090717
38.5 -13.5 4.535604
38.5 -12.5 2.939976
38.5 -11.5 1.459276
38.5 -8.5 2.515044
38.5 -7.5 4.518774
38.5 -6.5 4.689835
38.5 -5.5 1.522038
38.5 -4.5 -3.148301
38.5 -3.5 -2.620625
38.5 -2.5 -5.644603
38.5 -1.5 -8.339604
38.5 -0.5 -5.191256
38.5 1.5 -3.645378
38.5 2.5 -4.460337
38.5 3.5 -2.658187
38.5 4.5 -2.347914
38.5 5.5 -3.723408
38.5 6.5 -7.210096
38.5 7.5 -10.179532
38.5 8.5 -15.367233
38.5 9.5 -21.18571
38.5 10.5 -18.348759
38.5 11.5 -13.312896
38.5 12.5 -11.406252
38.5 13.5 -21.810252
38.5 14.5 -15.7156
38.5 15.5 -16.97483
38.5 16.5 -4.97064
38.5 17.5 -2.559884
38.5 18.5 -0.328151
38.5 19.5 -0.012572
38.5 20.5 -0.36663
38.5 21.5 -0.952798
38.5 23.5 -0.046836
38.5 29.5 -0.003219
38.5 30.5 -0.105183
38.5 31.5 -0.58752
38.5 32.5 -1.641486
38.5 33.5 -1.467936
38.5 34.5 -3.256323
38.5 35.5 -4.80225
38.5 36.5 -5.521017
38.5 37.5 -2.919312
38.5 38.5 -0.445316
38.5 39.5 2.33118
38.5 40.5 3.9591
38.5 41.5 1.4148
38.5 44.5 -0.406272
38.5 45.5 -2.214096
38.5 46.5 -2.750345
38.5 47.5 -3.779869
38.5 48.5 -4.588682
38.5 49.5 -3.777825
38.5 50.5 -3.335632
38.5 51.5 -2.354568
38.5 52.5 -1.361076
38.5 53.5 -0.147705
38.5 54.5 1.08336
38.5 55.5 2.340365
38.5 56.5 3.294882
38.5 57.5 4.299282
38.5 58.5 4.858516
38.5 59.5 5.719054
38.5 60.5 6.145102
38.5 61.5 5.521446
38.5 62.5 4.732182
38.5 63.5 4.346068
38.5 64.5 3.307236
38.5 66.5 2.881362
38.5 67.5 2.101347
39.5 -16.5 1.378916
39.5 -15.5 2.785563
39.5 -14.5 3.961911
39.5 -13.5 2.912454
39.5 -12.5 1.009632
39.5 -11.5 -0.641794
39.5 -10.5 -1.24898
39.5 -9.5 -0.351975
39.5 -7.5 1.5041
39.5 -6.5 2.165592
39.5 -5.5 1.260618
39.5 -4.5 -0.929541
39.5 -3.5 -2.816586
39.5 -2.5 -4.682979
39.5 -1.5 -4.58044
39.5 -0.5 -2.586818
39.5 1.5 -2.86824
39.5 2.5 -4.28457
39.5 3.5 -3.869238
39.5 4.5 -3.18087
39.5 5.5 -6.54432
39.5 6.5 -8.400256
39.5 7.5 -6.919572
39.5 8.5 -10.526383
39.5 9.5 -13.751787
39.5 10.5 -11.138354
39.5 11.5 -6.76677
39.5 12.5 -5.296743
39.5 13.5 -9.633285
39.5 14.5 -8.081325
39.5 15.5 -7.941387
39.5 16.5 -2.467501
39.5 17.5 -1.258132
39.5 18.5 -0.185024
39.5 20.5 -0.159691
39.5 21.5 -0.332995
39.5 23.5 -0.02916
39.5 24.5 -0.029442
39.5 29.5 -0.154608
39.5 30.5 -0.24816
39.5 31.5 -0.50278
39.5 32.5 -1.71768
39.5 33.5 -2.261931
39.5 34.5 -2.453048
39.5 35.5 -4.372038
39.5 36.5 -4.51452
39.5 37.5 -3.25125
39.5 38.5 -0.572262
39.5 39.5 2.91445
39.5 40.5 4.905397
39.5 41.5 1.541034
39.5 43.5 1.08474
39.5 44.5 -0.31265
39.5 45.5 -2.380674
39.5 46.5 -3.464692
39.5 47.5 -4.399115
39.5 48.5 -4.704453
39.5 49.5 -3.579135
39.5 50.5 -3.7929
39.5 51.5 -2.66412
39.5 52.5 -1.70932
39.5 53.5 -0.466074
39.5 55.5 2.149934
39.5 56.5 3.281304
39.5 57.5 4.158726
39.5 58.5 4.799058
39.5 59.5 5.721128
39.5 60.5 5.83736
39.5 61.5 5.191512
39.5 62.5 4.4766
39.5 63.5 4.37784
39.5 64.5 3.728136
39.5 66.5 3.134306
39.5 67.5 2.15384
39.5 68.5 -0.003057
40.5 -14.5 1.596456
40.5 -12.5 -0.21525
40.5 -11.5 -1.0902
40.5 -10.5 -1.43938
40.5 -9.5 -0.361008
40.5 -8.5 -0.00888
40.5 -7.5 -0.01027
40.5 -6.5 -0.011592
40.5 -4.5 -0.015662
40.5 -3.5 -1.10357
40.5 -2.5 -2.062415
40.5 -1.5 -1.017427
40.5 -0.5 -1.343628
40.5 1.5 -2.601825
40.5 2.5 -4.110334
40.5 3.5 -4.617756
40.5 4.5 -3.217282
40.5 5.5 -5.07338
40.5 6.5 -5.573568
40.5 7.5 -4.212966
40.5 8.5 -5.103495
40.5 9.5 -5.232182
40.5 10.5 -3.998631
40.5 11.5 -1.689
40.5 12.5 -1.662276
40.5 13.5 -2.631118
40.5 14.5 -2.115726
40.5 23.5 -0.026316
40.5 24.5 -0.040898
40.5 25.5 -0.01737
40.5 26.5 -0.015032
40.5 27.5 -0.035824
40.5 28.5 -0.193688
40.5 29.5 -0.515588
40.5 30.5 -0.500608
40.5 31.5 -0.44544
40.5 32.5 -1.65859
40.5 33.5 -3.119661
40.5 34.5 -2.7563
40.5 35.5 -3.949492
40.5 36.5 -4.169984
40.5 37.5 -3.686031
40.5 38.5 -0.602386
40.5 39.5 3.654996
40.5 40.5 6.455082
40.5 41.5 3.54042
40.5 42.5 1.981784
40.5 43.5 2.96423
40.5 45.5 -2.091995
40.5 46.5 -3.640516
40.5 47.5 -4.592976
40.5 48.5 -4.279028
40.5 49.5 -3.60084
40.5 50.5 -4.023
40.5 51.5 -2.91224
40.5 52.5 -2.0232
40.5 53.5 -0.791886
40.5 55.5 1.866576
40.5 56.5 3.077424
40.5 57.5 4.022136
40.5 58.5 4.747264
40.5 59.5 5.468238
40.5 60.5 5.39685
40.5 61.5 4.8426
40.5 62.5 4.255499
40.5 63.5 3.70682
40.5 64.5 3.840804
40.5 65.5 2.334
40.5 66.5 1.952708
40.5 67.5 1.32006
40.5 68.5 -0.001074
41.5 -13.5 -0.05952
41.5 -12.5 -0.010714
41.5 -2.5 -0.574944
41.5 -0.5 -0.593393
41.5 1.5 -3.59424
41.5 2.5 -4.895366
41.5 3.5 -4.687536
41.5 4.5 -2.623585
41.5 5.5 -1.21422
41.5 6.5 -0.899602
41.5 7.5 -0.7101
41.5 8.5 -0.971136
41.5 9.5 -1.370688
41.5 10.5 -0.998712
41.5 11.5 -0.065975
41.5 12.5 -0.18414
41.5 13.5 -2.135565
41.5 14.5 -1.200132
41.5 15.5 -0.058828
41.5 17.5 -0.022765
41.5 22.5 -0.0118
41.5 23.5 -0.03315
41.5 24.5 -0.04225
41.5 25.5 -0.015066
41.5 27.5 -0.037072
41.5 28.5 -0.399872
41.5 29.5 -0.9464
41.5 30.5 -0.833888
41.5 31.5 -0.524556
41.5 32.5 -1.49214
41.5 33.5 -3.475464
41.5 34.5 -3.768798
41.5 35.5 -3.38116
41.5 36.5 -4.976478
41.5 37.5 -4.161146
41.5 38.5 -0.495737
41.5 39.5 4.196205
41.5 40.5 8.212633
41.5 41.5 7.921792
41.5 42.5 6.07945
41.5 43.5 4.679488
41.5 45.5 -1.89886
41.5 46.5 -3.7224
41.5 47.5 -4.29318
41.5 48.5 -3.691135
41.5 49.5 -3.925856
41.5 50.5 -3.820458
41.5 51.5 -3.09836
41.5 52.5 -2.324574
41.5 53.5 -1.1421
41.5 55.5 1.562121
41.5 56.5 2.750368
41.5 57.5 3.790808
41.5 58.5 4.529343
41.5 59.5 5.005505
41.5 60.5 4.941627
41.5 61.5 4.505449
41.5 62.5 3.9729
41.5 63.5 3.056405
41.5 64.5 3.821208
41.5 65.5 3.68037
41.5 66.5 -0.003778
41.5 67.5 -0.004536
42.5 -0.5 -0.197055
42.5 1.5 -4.015899
42.5 2.5 -4.330989
42.5 3.5 -3.78378
42.5 4.5 -2.31296
42.5 5.5 -1.267792
42.5 6.5 -1.00347
42.5 7.5 -0.574852
42.5 8.5 -0.257712
42.5 9.5 -0.097878
42.5 12.5 -0.107976
42.5 13.5 -0.021036
42.5 17.5 -0.222921
42.5 23.5 -0.02816
42.5 24.5 -0.060606
42.5 25.5 -0.036876
42.5 28.5 -0.398208
42.5 29.5 -1.469274
42.5 30.5 -1.3695
42.5 31.5 -0.863789
42.5 32.5 -1.68838
42.5 33.5 -3.926786
42.5 34.5 -4.322538
42.5 35.5 -4.719138
42.5 36.5 -7.43931
42.5 37.5 -5.142501
42.5 38.5 -0.20328
42.5 39.5 3.475808
42.5 40.5 8.346336
42.5 41.5 12.821084
42.5 42.5 9.465417
42.5 43.5 4.647537
42.5 45.5 -1.69278
42.5 46.5 -3.267145
42.5 47.5 -4.4912
42.5 48.5 -4.10134
42.5 49.5 -3.869215
42.5 50.5 -3.15242
42.5 51.5 -3.176635
42.5 52.5 -2.53897
42.5 53.5 -1.436636
42.5 54.5 -0.08643
42.5 55.5 1.277616
42.5 56.5 2.667249
42.5 57.5 3.549521
42.5 58.5 4.1496
42.5 59.5 4.716735
42.5 60.5 4.601472
42.5 61.5 4.170582
42.5 62.5 3.485328
42.5 63.5 3.722804
42.5 64.5 3.623602
42.5 65.5 3.362706
43.5 -24.5 -0.89847
43.5 -23.5 -3.764031
43.5 -22.5 -3.716919
43.5 -21.5 -1.939518
43.5 -20.5 -0.319465
43.5 -0.5 -0.04557
43.5 1.5 -3.85269
43.5 2.5 -4.1327
43.5 3.5 -3.71234
43.5 4.5 -2.126938
43.5 5.5 -1.093536
43.5 6.5 -0.435778
43.5 7.5 -0.28704
43.5 8.5 -0.208768
43.5 9.5 -0.090216
43.5 10.5 -0.436067
43.5 11.5 -0.1162
43.5 12.5 -0.397922
43.5 14.5 -0.357914
43.5 15.5 -1.065226
43.5 16.5 -0.078982
43.5 17.5 -0.527611
43.5 23.5 -0.044442
43.5 24.5 -0.162432
43.5 25.5 -0.253747
43.5 26.5 -0.178464
43.5 27.5 -0.14812
43.5 28.5 -0.530292
43.5 29.5 -1.703295
43.5 30.5 -1.61523
43.5 31.5 -1.56054
43.5 32.5 -3.079959
43.5 33.5 -5.7953
43.5 34.5 -7.321084
43.5 35.5 -5.685333
43.5 36.5 -7.621337
43.5 37.5 -5.161623
43.5 39.5 1.698544
43.5 40.5 4.67622
43.5 41.5 8.152293
43.5 42.5 6.513087
43.5 43.5 3.027599
43.5 45.5 -1.08446
43.5 46.5 -2.581359
43.5 47.5 -3.638688
43.5 48.5 -4.358178
43.5 49.5 -3.35256
43.5 50.5 -3.160139
43.5 51.5 -3.33333
43.5 52.5 -2.776887
43.5 53.5 -1.770006
43.5 54.5 -0.439416
43.5 56.5 2.368276
43.5 57.5 3.164808
43.5 58.5 3.565
43.5 59.5 3.914624
43.5 60.5 4.055094
43.5 61.5 3.78217
43.5 62.5 3.358554
43.5 63.5 3.452625
43.5 64.5 3.404115
43.5 65.5 3.323403
44.5 -25.5 -1.373826
44.5 -24.5 -4.476853
44.5 -23.5 -6.238824
44.5 -22.5 -6.724525
44.5 -21.5 -4.78725
44.5 -20.5 -4.03798
44.5 -19.5 -3.516361
44.5 -18.5 -2.980593
44.5 -17.5 -3.15282
44.5 -16.5 -2.98485
44.5 -15.5 -0.055245
44.5 1.5 -1.564875
44.5 2.5 -2.808403
44.5 3.5 -4.047282
44.5 4.5 -2.819586
44.5 5.5 -1.58048
44.5 6.5 -0.54656
44.5 7.5 -0.69806
44.5 8.5 -1.313808
44.5 9.5 -0.894846
44.5 10.5 -0.557233
44.5 11.5 -0.146083
44.5 12.5 -0.211191
44.5 15.5 -2.270022
44.5 23.5 -0.125136
44.5 24.5 -0.40096
44.5 25.5 -0.721292
44.5 26.5 -0.860156
44.5 27.5 -0.752115
44.5 28.5 -1.036489
44.5 29.5 -1.730148
44.5 30.5 -1.953234
44.5 31.5 -3.861908
44.5 32.5 -4.39495
44.5 33.5 -5.136213
44.5 34.5 -7.266344
44.5 35.5 -7.581728
44.5 36.5 -5.20248
44.5 37.5 -2.877176
44.5 39.5 1.090455
44.5 40.5 2.332595
44.5 41.5 3.53722
44.5 42.5 3.457177
44.5 43.5 1.806948
44.5 45.5 -0.7761
44.5 46.5 -1.852772
44.5 47.5 -3.0129
44.5 48.5 -4.541796
44.5 49.5 -3.301265
44.5 50.5 -3.35296
44.5 51.5 -3.64287
44.5 52.5 -2.961582
44.5 53.5 -2.045658
44.5 54.5 -0.814416
44.5 56.5 2.04228
44.5 57.5 2.75868
44.5 58.5 3.120018
44.5 59.5 3.41694
44.5 60.5 3.7474
44.5 61.5 3.519736
44.5 62.5 3.201674
44.5 63.5 3.137062
44.5 64.5 3.108768
44.5 65.5 3.079199
44.5 66.5 1.84512
45.5 -25.5 -4.875498
45.5 -24.5 -12.4869
45.5 -23.5 -12.27978
45.5 -22.5 -10.538856
45.5 -21.5 -7.675661
45.5 -20.5 -6.903122
45.5 -19.5 -6.167435
45.5 -18.5 -5.569564
45.5 -17.5 -6.435632
45.5 -16.5 -7.071009
45.5 -15.5 -0.107536
45.5 -14.5 -0.045976
45.5 2.5 -1.65735
45.5 3.5 -3.399057
45.5 4.5 -2.555556
45.5 5.5 -1.645254
45.5 6.5 -0.87462
45.5 7.5 -1.05944
45.5 8.5 -1.684368
45.5 9.5 -1.032891
45.5 10.5 -0.333852
45.5 11.5 -0.036985
45.5 12.5 -0.06174
45.5 15.5 -1.679704
45.5 23.5 -0.2432
45.5 24.5 -0.791231
45.5 25.5 -1.319394
45.5 26.5 -1.755096
45.5 27.5 -1.482552
45.5 28.5 -1.338553
45.5 29.5 -1.561198
45.5 30.5 -2.223083
45.5 31.5 -5.2847
45.5 32.5 -4.714917
45.5 33.5 -8.324371
45.5 34.5 -11.678001
45.5 35.5 -9.524214
45.5 36.5 -4.514678
45.5 37.5 -1.231542
45.5 39.5 1.133158
45.5 40.5 1.663008
45.5 41.5 1.80208
45.5 42.5 1.892976
45.5 43.5 1.19957
45.5 45.5 -0.687078
45.5 46.5 -1.398365
45.5 47.5 -2.606667
45.5 48.5 -4.272774
45.5 49.5 -4.05074
45.5 50.5 -4.343871
45.5 51.5 -4.110148
45.5 52.5 -3.079158
45.5 53.5 -2.241994
45.5 54.5 -1.144564
45.5 56.5 1.5763
45.5 57.5 2.37748
45.5 58.5 2.771174
45.5 59.5 3.106224
45.5 60.5 3.500166
45.5 61.5 3.22875
45.5 62.5 2.965092
45.5 63.5 2.845821
45.5 64.5 2.893266
45.5 65.5 2.9212
45.5 66.5 3.045195
45.5 68.5 -0.001562
46.5 -25.5 -7.99746
46.5 -24.5 -19.328443
46.5 -23.5 -18.853
46.5 -22.5 -13.715246
46.5 -21.5 -9.26085
46.5 -20.5 -6.74576
46.5 -19.5 -5.618145
46.5 -18.5 -5.77564
46.5 -17.5 -7.349985
46.5 -16.5 -9.475684
46.5 -15.5 -2.700864
46.5 -14.5 -0.703456
46.5 -13.5 -0.01848
46.5 1.5 -0.027531
46.5 2.5 -0.600543
46.5 3.5 -1.509452
46.5 4.5 -1.216218
46.5 5.5 -0.994552
46.5 6.5 -1.125033
46.5 7.5 -0.90194
46.5 8.5 -0.565068
46.5 9.5 -0.630147
46.5 10.5 -0.810822
46.5 11.5 -0.189826
46.5 13.5 -0.077736
46.5 14.5 -0.502624
46.5 15.5 -0.70953
46.5 23.5 -0.346294
46.5 24.5 -1.321675
46.5 25.5 -1.7862
46.5 26.5 -2.304756
46.5 27.5 -1.984344
46.5 28.5 -1.378053
46.5 29.5 -1.628672
46.5 30.5 -3.080646
46.5 31.5 -5.020806
46.5 32.5 -4.542342
46.5 33.5 -14.31565
46.5 34.5 -18.76992
46.5 35.5 -10.85643
46.5 36.5 -5.011584
46.5 37.5 -0.971797
46.5 39.5 1.406608
46.5 40.5 2.146144
46.5 41.5 2.791645
46.5 42.5 2.029122
46.5 45.5 -0.607845
46.5 46.5 -1.054855
46.5 47.5 -2.361436
46.5 48.5 -3.565758
46.5 49.5 -4.823496
46.5 50.5 -5.241905
46.5 51.5 -4.335081
46.5 52.5 -3.3693
46.5 53.5 -2.385288
46.5 54.5 -1.41182
46.5 55.5 -0.211509
46.5 56.5 1.070118
46.5 57.5 2.029968
46.5 58.5 2.472598
46.5 59.5 2.835296
46.5 60.5 3.156328
46.5 61.5 2.844508
46.5 62.5 2.677526
46.5 63.5 2.628735
46.5 64.5 2.78202
46.5 65.5 2.924985
46.5 66.5 3.137916
47.5 -25.5 -0.637432
47.5 -24.5 -2.875808
47.5 -23.5 -6.811628
47.5 -22.5 -9.3624
47.5 -21.5 -7.802444
47.5 -20.5 -5.530356
47.5 -19.5 -4.266072
47.5 -18.5 -5.831638
47.5 -17.5 -7.244976
47.5 -16.5 -9.542676
47.5 -15.5 -13.790128
47.5 -14.5 -3.305302
47.5 -13.5 -0.21779
47.5 3.5 -0.134079
47.5 4.5 -0.773938
47.5 5.5 -0.68817
47.5 6.5 -1.381604
47.5 7.5 -1.291964
47.5 8.5 -0.777385
47.5 9.5 -3.302226
47.5 10.5 -5.684643
47.5 11.5 -1.6874
47.5 13.5 -1.978592
47.5 14.5 -6.962592
47.5 15.5 -4.211788
47.5 16.5 -0.210986
47.5 23.5 -0.244016
47.5 24.5 -1.550043
47.5 25.5 -1.939962
47.5 26.5 -2.10308
47.5 27.5 -1.993488
47.5 28.5 -1.783264
47.5 29.5 -2.326665
47.5 30.5 -5.704127
47.5 31.5 -5.146983
47.5 32.5 -6.045546
47.5 33.5 -16.595604
47.5 34.5 -13.792677
47.5 35.5 -8.823516
47.5 36.5 -4.175104
47.5 37.5 -0.988236
47.5 39.5 1.4091
47.5 40.5 2.404604
47.5 41.5 3.741309
47.5 42.5 2.599218
47.5 47.5 -2.14094
47.5 48.5 -2.884014
47.5 49.5 -3.557476
47.5 50.5 -3.248916
47.5 51.5 -3.144918
47.5 52.5 -4.483692
47.5 53.5 -2.555756
47.5 54.5 -1.67723
47.5 55.5 -0.539032
47.5 57.5 1.698928
47.5 58.5 2.178963
47.5 59.5 2.46024
47.5 60.5 2.58781
47.5 61.5 2.444816
47.5 62.5 2.443221
47.5 63.5 2.495944
47.5 64.5 2.71636
47.5 65.5 2.97238
47.5 66.5 3.479075
48.5 -25.5 -0.15066
48.5 -24.5 -0.67048
48.5 -23.5 -1.582581
48.5 -22.5 -2.126247
48.5 -21.5 -2.475684
48.5 -20.5 -3.598125
48.5 -19.5 -3.381897
48.5 -18.5 -3.049879
48.5 -17.5 -4.560543
48.5 -16.5 -6.472968
48.5 -15.5 -11.280384
48.5 -14.5 -11.250492
48.5 -13.5 -14.079195
48.5 3.5 -0.022638
48.5 4.5 -0.0924
48.5 5.5 -0.576615
48.5 6.5 -1.135593
48.5 7.5 -1.221756
48.5 8.5 -1.644708
48.5 9.5 -4.27302
48.5 10.5 -5.143021
48.5 11.5 -1.331592
48.5 13.5 -0.724464
48.5 14.5 -12.375726
48.5 15.5 -14.541444
48.5 16.5 -2.240532
48.5 17.5 -1.081827
48.5 18.5 -0.095325
48.5 23.5 -0.155828
48.5 24.5 -1.459816
48.5 25.5 -1.50072
48.5 26.5 -0.95129
48.5 27.5 -0.725248
48.5 28.5 -0.558023
48.5 29.5 -2.059362
48.5 30.5 -4.369068
48.5 31.5 -7.0965
48.5 32.5 -10.658
48.5 33.5 -16.538082
48.5 34.5 -6.26934
48.5 35.5 -3.550395
48.5 36.5 -2.725536
48.5 37.5 -0.64581
48.5 38.5 1.401264
48.5 39.5 1.893276
48.5 40.5 2.18944
48.5 41.5 2.08647
48.5 44.5 -0.00044
48.5 47.5 -0.458822
48.5 48.5 -1.752135
48.5 49.5 -3.371871
48.5 50.5 -3.475395
48.5 51.5 -3.049408
48.5 52.5 -3.703994
48.5 53.5 -4.352572
48.5 54.5 -1.900206
48.5 55.5 -0.924924
48.5 57.5 1.245384
48.5 58.5 1.861915
48.5 59.5 2.188464
48.5 60.5 2.284272
48.5 61.5 2.251888
48.5 62.5 2.390985
48.5 63.5 2.318811
48.5 64.5 2.490235
48.5 65.5 2.884778
48.5 66.5 3.746772
48.5 67.5 2.62872
49.5 -21.5 -0.421225
49.5 -20.5 -1.322436
49.5 -19.5 -1.34827
49.5 -18.5 -1.096275
49.5 -17.5 -1.701832
49.5 -16.5 -4.041954
49.5 -15.5 -6.64263
49.5 -14.5 -9.6305
49.5 -13.5 -13.452924
49.5 5.5 -0.28438
49.5 6.5 -0.668
49.5 7.5 -1.368569
49.5 8.5 -3.43728
49.5 9.5 -4.11532
49.5 10.5 -3.577288
49.5 11.5 -1.335348
49.5 12.5 -0.208864
49.5 14.5 -6.74905
49.5 15.5 -15.023664
49.5 16.5 -2.753478
49.5 17.5 -1.258984
49.5 18.5 -0.581856
49.5 23.5 -0.05382
49.5 24.5 -0.46374
49.5 25.5 -0.7308
49.5 26.5 -0.485406
49.5 27.5 -0.31867
49.5 28.5 -0.112166
49.5 29.5 -1.674208
49.5 30.5 -6.71692
49.5 31.5 -11.30814
49.5 32.5 -17.165386
49.5 33.5 -10.573315
49.5 34.5 -3.397903
49.5 35.5 -2.36447
49.5 36.5 -2.235764
49.5 37.5 -0.028728
49.5 44.5 -0.005558
49.5 45.5 -0.00396
49.5 48.5 -0.598746
49.5 49.5 -3.08936
49.5 50.5 -3.694992
49.5 51.5 -3.073158
49.5 52.5 -3.197376
49.5 53.5 -3.848894
49.5 54.5 -2.17234
49.5 55.5 -1.246208
49.5 56.5 -0.09729
49.5 58.5 1.4575
49.5 59.5 1.805175
49.5 60.5 1.986892
49.5 61.5 2.080375
49.5 62.5 2.363392
49.5 63.5 2.33337
49.5 64.5 2.6129
49.5 65.5 2.925316
49.5 66.5 4.05854
49.5 67.5 3.9882
50.5 -18.5 -0.112404
50.5 -17.5 -0.037191
50.5 -16.5 -1.798694
50.5 -15.5 -2.40751
50.5 -14.5 -4.158336
50.5 -13.5 -5.668786
50.5 -12.5 -0.195675
50.5 7.5 -0.048112
50.5 8.5 -2.533935
50.5 9.5 -2.73504
50.5 10.5 -2.705136
50.5 11.5 -1.283811
50.5 12.5 -0.239982
50.5 14.5 -1.47405
50.5 15.5 -7.220736
50.5 16.5 -1.640561
50.5 17.5 -0.600814
50.5 18.5 -0.304062
50.5 19.5 -0.0426
50.5 20.5 -0.00408
50.5 22.5 -0.00588
50.5 23.5 -0.034275
50.5 24.5 -0.118932
50.5 25.5 -0.2541
50.5 26.5 -0.24871
50.5 27.5 -0.099892
50.5 28.5 -0.024514
50.5 29.5 -3.833568
50.5 30.5 -12.227914
50.5 31.5 -16.481088
50.5 32.5 -12.81715
50.5 33.5 -4.45047
50.5 34.5 -1.884386
50.5 35.5 -2.251347
50.5 36.5 -2.53106
50.5 44.5 -0.08496
50.5 45.5 -0.03825
50.5 49.5 -2.708244
50.5 50.5 -3.338712
50.5 51.5 -3.053022
50.5 52.5 -3.094392
50.5 53.5 -3.237363
50.5 54.5 -2.407644
50.5 55.5 -1.468095
50.5 56.5 -0.39424
50.5 58.5 1.104597
50.5 59.5 1.47768
50.5 60.5 1.752387
50.5 61.5 2.009009
50.5 62.5 2.34156
50.5 63.5 2.409051
50.5 64.5 2.77296
50.5 65.5 2.937069
50.5 66.5 4.259176
50.5 67.5 4.649596
51.5 9.5 -1.090288
51.5 10.5 -1.772496
51.5 11.5 -0.80487
51.5 12.5 -0.127344
51.5 15.5 -1.041905
51.5 16.5 -0.47084
51.5 17.5 -0.176235
51.5 18.5 -0.04935
51.5 19.5 -0.01377
51.5 20.5 -0.007313
51.5 21.5 -0.005612
51.5 22.5 -0.008642
51.5 23.5 -0.023572
51.5 24.5 -0.052562
51.5 25.5 -0.11989
51.5 26.5 -0.089053
51.5 27.5 -0.471744
51.5 28.5 -1.541268
51.5 29.5 -7.675416
51.5 30.5 -15.464535
51.5 31.5 -15.244695
51.5 32.5 -2.838499
51.5 33.5 -1.2236
51.5 34.5 -0.83424
51.5 35.5 -1.811955
51.5 36.5 -2.150534
51.5 43.5 -0.019107
51.5 44.5 -0.341971
51.5 45.5 -0.123912
51.5 48.5 -0.335745
51.5 49.5 -2.36919
51.5 50.5 -2.593576
51.5 51.5 -2.939336
51.5 52.5 -3.2352
51.5 53.5 -3.471878
51.5 54.5 -2.530242
51.5 55.5 -1.59936
51.5 56.5 -0.6237
51.5 59.5 1.229421
51.5 60.5 1.591788
51.5 61.5 2.03008
51.5 62.5 2.369175
51.5 63.5 2.546341
51.5 64.5 2.86941
51.5 65.5 2.974664
51.5 66.5 4.20717
51.5 67.5 4.990426
51.5 68.5 1.33792
51.5 71.5 1.267843
52.5 20.5 -0.002923
52.5 21.5 -0.008308
52.5 22.5 -0.008515
52.5 23.5 -0.012168
52.5 24.5 -0.016146
52.5 27.5 -1.972618
52.5 28.5 -6.76728
52.5 29.5 -15.522312
52.5 30.5 -8.172744
52.5 31.5 -1.423994
52.5 32.5 -1.350016
52.5 33.5 -0.797104
52.5 34.5 -0.437526
52.5 35.5 -0.8799
52.5 36.5 -0.709857
52.5 43.5 -0.13101
52.5 44.5 -0.66568
52.5 45.5 -0.22748
52.5 48.5 -1.703196
52.5 49.5 -2.323152
52.5 50.5 -2.362422
52.5 51.5 -2.815966
52.5 52.5 -3.20784
52.5 53.5 -3.557876
52.5 54.5 -2.575356
52.5 55.5 -1.738976
52.5 56.5 -0.85181
52.5 57.5 -0.03756
52.5 59.5 1.016039
52.5 60.5 1.50017
52.5 61.5 2.0461
52.5 62.5 2.585088
52.5 63.5 2.964057
52.5 64.5 3.135716
52.5 65.5 3.477742
52.5 66.5 3.819624
52.5 67.5 5.210514
52.5 68.5 7.30048
52.5 70.5 2.149238
