HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20140318.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
51.5 23.5 -0.228997
51.5 24.5 -0.210002
51.5 25.5 -0.26068
51.5 26.5 -0.139148
51.5 27.5 -0.607986
51.5 28.5 -1.695054
51.5 29.5 -7.117752
51.5 30.5 -12.076545
51.5 31.5 -11.040021
51.5 32.5 -2.46826
51.5 33.5 -1.700528
51.5 34.5 -2.19136
51.5 35.5 -10.346851
51.5 36.5 -41.862175
51.5 37.5 -0.195104
51.5 42.5 -0.49701
51.5 43.5 -2.917581
51.5 44.5 -4.391429
51.5 45.5 -0.6912
51.5 49.5 3.224454
51.5 50.5 4.372648
51.5 51.5 4.921636
51.5 52.5 5.22336
51.5 53.5 5.983935
51.5 54.5 5.674859
51.5 55.5 6.223
51.5 56.5 7.13493
51.5 57.5 8.199792
51.5 58.5 9.561181
51.5 59.5 10.32672
51.5 60.5 10.6392
51.5 61.5 11.06768
51.5 62.5 10.93387
51.5 63.5 10.405262
51.5 64.5 10.56864
51.5 65.5 9.576424
51.5 66.5 11.08536
51.5 67.5 10.030784
51.5 68.5 1.87442
51.5 70.5 -0.11026
51.5 71.5 -2.886277
51.5 72.5 -0.03018
52.5 17.5 -0.493535
52.5 18.5 -0.325248
52.5 19.5 -0.245344
52.5 20.5 -0.257856
52.5 21.5 -0.213395
52.5 22.5 -0.178945
52.5 23.5 -0.15948
52.5 24.5 -0.076167
52.5 27.5 -2.731858
52.5 28.5 -8.336016
52.5 29.5 -17.045458
52.5 30.5 -8.0983
52.5 31.5 -1.389141
52.5 32.5 -1.617136
52.5 33.5 -1.524908
52.5 34.5 -1.569474
52.5 35.5 -6.8019
52.5 36.5 -20.487033
52.5 42.5 -2.60432
52.5 43.5 -4.94472
52.5 44.5 -6.78824
52.5 45.5 -1.174063
52.5 49.5 3.396471
52.5 50.5 4.297458
52.5 51.5 5.019846
52.5 52.5 5.363784
52.5 53.5 6.083368
52.5 54.5 5.414775
52.5 55.5 5.86272
52.5 56.5 6.89997
52.5 57.5 7.251897
52.5 58.5 8.276711
52.5 59.5 9.681959
52.5 60.5 10.392585
52.5 61.5 10.927728
52.5 62.5 11.26224
52.5 63.5 11.142174
52.5 64.5 10.405148
52.5 65.5 9.935256
52.5 66.5 8.871708
52.5 67.5 9.247203
52.5 68.5 9.11152
52.5 70.5 -0.347116
52.5 71.5 -12.091658
52.5 72.5 -0.051457
53.5 16.5 -0.012096
53.5 17.5 -0.008195
53.5 18.5 -0.069156
53.5 19.5 -0.195702
53.5 20.5 -0.193596
53.5 21.5 -0.123244
53.5 22.5 -0.179641
53.5 23.5 -0.141614
53.5 24.5 -0.097217
53.5 25.5 -0.053302
53.5 26.5 -1.034488
53.5 27.5 -3.82044
53.5 28.5 -7.048958
53.5 29.5 -9.653875
53.5 30.5 -4.228103
53.5 31.5 -1.265705
53.5 32.5 -1.262608
53.5 33.5 -1.280084
53.5 34.5 -1.32496
53.5 35.5 -3.70332
53.5 36.5 -16.409246
53.5 37.5 -13.018915
53.5 38.5 -6.632228
53.5 39.5 -4.588298
53.5 40.5 -4.096512
53.5 41.5 -3.150615
53.5 42.5 -4.470225
53.5 43.5 -6.697269
53.5 44.5 -8.5748
53.5 45.5 -1.4508
53.5 47.5 -1.417396
53.5 49.5 3.612796
53.5 50.5 4.458768
53.5 51.5 5.15573
53.5 52.5 5.742542
53.5 53.5 6.318984
53.5 54.5 5.37624
53.5 55.5 5.63115
53.5 56.5 6.544174
53.5 57.5 6.810973
53.5 58.5 7.52598
53.5 59.5 8.571747
53.5 60.5 10.862391
53.5 61.5 11.787279
53.5 62.5 11.7768
53.5 63.5 10.433451
53.5 64.5 10.335915
53.5 65.5 10.549383
53.5 66.5 11.709072
53.5 67.5 10.688088
53.5 68.5 5.14701
53.5 70.5 -0.236386
53.5 71.5 -21.225468
53.5 72.5 -59.053701
53.5 73.5 -0.99731
53.5 74.5 -0.06577
54.5 13.5 -0.000484
54.5 16.5 -0.02054
54.5 19.5 -0.083664
54.5 20.5 -0.11955
54.5 21.5 -0.145729
54.5 22.5 -0.17334
54.5 23.5 -0.1316
54.5 24.5 -0.125164
54.5 25.5 -0.103025
54.5 26.5 -1.075536
54.5 27.5 -3.18087
54.5 28.5 -5.026665
54.5 29.5 -4.968114
54.5 30.5 -2.82384
54.5 31.5 -1.21047
54.5 32.5 -0.65475
54.5 33.5 -0.920982
54.5 34.5 -1.272264
54.5 35.5 -2.646735
54.5 36.5 -14.125878
54.5 37.5 -13.737555
54.5 38.5 -9.243072
54.5 39.5 -5.16171
54.5 40.5 -4.705016
54.5 41.5 -6.467604
54.5 42.5 -7.56791
54.5 43.5 -8.285706
54.5 44.5 -10.508505
54.5 45.5 -7.092018
54.5 46.5 -4.218244
54.5 47.5 -2.373445
54.5 49.5 3.86048
54.5 50.5 4.738596
54.5 51.5 5.41576
54.5 52.5 6.299811
54.5 53.5 6.402069
54.5 54.5 5.51464
54.5 55.5 5.57285
54.5 56.5 6.120576
54.5 57.5 6.655413
54.5 58.5 7.293312
54.5 59.5 8.147545
54.5 60.5 10.021568
54.5 61.5 11.178486
54.5 62.5 11.56275
54.5 63.5 10.317861
54.5 64.5 11.001078
54.5 65.5 11.334057
54.5 66.5 12.050272
54.5 67.5 10.43154
54.5 68.5 1.5393
54.5 70.5 -0.07533
54.5 71.5 -13.815516
54.5 72.5 -83.361474
54.5 73.5 -26.350536
54.5 74.5 -0.13294
55.5 13.5 -0.000249
55.5 16.5 -0.005868
55.5 19.5 -0.021885
55.5 20.5 -0.089488
55.5 21.5 -0.163884
55.5 22.5 -0.124416
55.5 23.5 -0.101867
55.5 24.5 -0.14348
55.5 25.5 -0.14553
55.5 26.5 -0.852846
55.5 27.5 -2.225365
55.5 28.5 -3.327772
55.5 29.5 -3.289804
55.5 30.5 -2.4479
55.5 31.5 -1.239766
55.5 32.5 -0.461476
55.5 33.5 -0.475425
55.5 34.5 -1.096988
55.5 35.5 -1.955093
55.5 36.5 -9.725416
55.5 37.5 -12.982396
55.5 38.5 -11.301022
55.5 39.5 -5.000528
55.5 40.5 -4.33152
55.5 41.5 -9.654299
55.5 42.5 -11.097724
55.5 43.5 -9.818574
55.5 44.5 -11.48301
55.5 45.5 -10.92788
55.5 46.5 -7.949376
55.5 47.5 -2.952636
55.5 49.5 3.754278
55.5 50.5 4.89261
55.5 51.5 5.70285
55.5 52.5 6.799398
55.5 53.5 6.44311
55.5 54.5 5.568997
55.5 55.5 5.43996
55.5 56.5 5.685758
55.5 57.5 6.31018
55.5 58.5 7.25208
55.5 59.5 8.319445
55.5 60.5 9.615945
55.5 61.5 10.7195
55.5 62.5 11.577665
55.5 63.5 10.713905
55.5 64.5 11.756934
55.5 65.5 11.790866
55.5 66.5 11.591874
55.5 67.5 10.229985
55.5 68.5 3.10752
55.5 71.5 -4.843503
55.5 72.5 -51.969677
55.5 73.5 -24.791492
55.5 74.5 20.43399
55.5 75.5 -0.046161
55.5 80.5 -0.110268
56.5 19.5 -0.015929
56.5 20.5 -0.089664
56.5 21.5 -0.155584
56.5 22.5 -0.079152
56.5 23.5 -0.091264
56.5 24.5 -0.15549
56.5 25.5 -0.218004
56.5 26.5 -0.827022
56.5 27.5 -1.85588
56.5 28.5 -2.36119
56.5 29.5 -3.070122
56.5 30.5 -1.980962
56.5 31.5 -1.320219
56.5 32.5 -0.840528
56.5 33.5 -0.39643
56.5 34.5 -0.892601
56.5 35.5 -1.701395
56.5 36.5 -4.937022
56.5 37.5 -13.40863
56.5 38.5 -12.654493
56.5 39.5 -4.988736
56.5 40.5 -4.110562
56.5 41.5 -10.372839
56.5 42.5 -11.98241
56.5 43.5 -10.050972
56.5 44.5 -10.630152
56.5 45.5 -12.7449
56.5 46.5 -8.606052
56.5 47.5 -3.23342
56.5 49.5 3.427887
56.5 50.5 4.943022
56.5 51.5 6.126322
56.5 52.5 7.103888
56.5 53.5 6.28883
56.5 54.5 5.261555
56.5 55.5 4.99345
56.5 56.5 5.201118
56.5 57.5 5.8322
56.5 58.5 7.173113
56.5 59.5 8.61381
56.5 60.5 9.869625
56.5 61.5 10.763516
56.5 62.5 11.788402
56.5 63.5 11.230583
56.5 64.5 12.199936
56.5 65.5 12.233832
56.5 66.5 11.252731
56.5 67.5 10.42392
56.5 68.5 7.286349
56.5 71.5 -0.015
56.5 72.5 -0.233824
56.5 73.5 13.94285
56.5 74.5 41.716323
56.5 75.5 -0.109312
57.5 18.5 -0.000273
57.5 19.5 -0.015642
57.5 20.5 -0.076526
57.5 21.5 -0.149721
57.5 22.5 -0.09768
57.5 23.5 -0.11502
57.5 24.5 -0.074472
57.5 25.5 -0.34078
57.5 26.5 -1.272488
57.5 27.5 -2.21085
57.5 28.5 -2.036007
57.5 29.5 -2.525602
57.5 30.5 -1.044603
57.5 31.5 -0.873425
57.5 32.5 -1.287126
57.5 33.5 -1.674288
57.5 34.5 -1.133595
57.5 35.5 -3.564672
57.5 36.5 -4.943408
57.5 37.5 -11.439892
57.5 38.5 -10.353265
57.5 39.5 -3.99463
57.5 40.5 -2.944943
57.5 41.5 -6.300282
57.5 42.5 -6.61983
57.5 43.5 -7.125261
57.5 44.5 -7.74408
57.5 45.5 -20.9583
57.5 46.5 -7.03953
57.5 47.5 -3.243797
57.5 49.5 3.44301
57.5 50.5 5.206225
57.5 51.5 7.01779
57.5 52.5 7.16862
57.5 53.5 5.489256
57.5 54.5 4.243508
57.5 55.5 4.03172
57.5 56.5 4.646785
57.5 57.5 5.599458
57.5 58.5 6.823284
57.5 59.5 8.158996
57.5 60.5 9.335375
57.5 61.5 10.081725
57.5 62.5 10.840326
57.5 63.5 10.9968
57.5 64.5 12.108168
57.5 65.5 13.325027
57.5 66.5 11.605392
57.5 67.5 10.236458
57.5 68.5 6.370128
57.5 74.5 -0.263929
57.5 75.5 -0.110887
57.5 80.5 1.888732
58.5 19.5 -0.002318
58.5 20.5 -0.026468
58.5 21.5 -0.013356
58.5 22.5 -0.028158
58.5 23.5 -0.05859
58.5 24.5 -0.124584
58.5 25.5 -0.620298
58.5 26.5 -1.7429
58.5 27.5 -1.97169
58.5 28.5 -1.990902
58.5 29.5 -1.287493
58.5 30.5 -0.5168
58.5 31.5 -0.818532
58.5 32.5 -1.512342
58.5 33.5 -2.259005
58.5 34.5 -2.5344
58.5 35.5 -4.67039
58.5 36.5 -4.64264
58.5 37.5 -6.655448
58.5 38.5 -4.54486
58.5 39.5 -2.097744
58.5 40.5 -1.326962
58.5 41.5 -2.72583
58.5 42.5 -4.004421
58.5 43.5 -4.45265
58.5 44.5 -24.262649
58.5 45.5 -14.387968
58.5 46.5 -5.258034
58.5 47.5 -2.78124
58.5 49.5 3.206148
58.5 50.5 4.658465
58.5 51.5 5.786617
58.5 52.5 5.60728
58.5 53.5 4.708234
58.5 54.5 3.500046
58.5 55.5 3.37676
58.5 56.5 3.784025
58.5 57.5 4.59648
58.5 58.5 5.76096
58.5 59.5 6.9426
58.5 60.5 8.190324
58.5 61.5 8.5284
58.5 62.5 9.597158
58.5 63.5 11.667128
58.5 64.5 12.404128
58.5 65.5 11.598888
58.5 66.5 11.547012
58.5 67.5 9.948
58.5 68.5 5.84112
58.5 74.5 -0.1411
58.5 75.5 -0.208637
58.5 76.5 -0.03362
58.5 79.5 -0.39004
59.5 -67.5 32767
59.5 20.5 -0.0038
59.5 23.5 -0.026432
59.5 24.5 -0.16807
59.5 25.5 -1.047967
59.5 26.5 -2.124466
59.5 27.5 -1.81331
59.5 28.5 -1.763508
59.5 29.5 -1.39455
59.5 30.5 -1.95656
59.5 31.5 -2.342289
59.5 32.5 -2.9403
59.5 33.5 -3.109776
59.5 34.5 -2.78544
59.5 35.5 -4.80225
59.5 36.5 -4.40892
59.5 37.5 -3.306072
59.5 38.5 -2.588313
59.5 39.5 -2.654125
59.5 40.5 -2.612598
59.5 41.5 -3.68868
59.5 42.5 -5.630514
59.5 43.5 -8.39096
59.5 44.5 -15.57468
59.5 45.5 -5.40175
59.5 46.5 -3.593076
59.5 47.5 -2.142
59.5 49.5 2.693794
59.5 50.5 4.34889
59.5 51.5 5.103859
59.5 52.5 4.756752
59.5 53.5 4.115465
59.5 54.5 2.87157
59.5 55.5 2.48799
59.5 56.5 2.69698
59.5 57.5 3.42924
59.5 58.5 4.276236
59.5 59.5 5.100048
59.5 60.5 6.06732
59.5 61.5 6.79833
59.5 62.5 7.937124
59.5 63.5 9.752666
59.5 64.5 10.420526
59.5 65.5 10.59712
59.5 66.5 10.854656
59.5 67.5 9.296784
59.5 68.5 5.324645
59.5 74.5 -0.057248
59.5 75.5 -0.1947
59.5 76.5 -0.050751
59.5 79.5 -0.20646
59.5 80.5 -0.011614
60.5 21.5 -0.0002
60.5 22.5 -0.000632
60.5 23.5 -0.014577
60.5 24.5 -0.185472
60.5 25.5 -1.290654
60.5 26.5 -2.448396
60.5 27.5 -2.014155
60.5 28.5 -1.87458
60.5 29.5 -2.057478
60.5 30.5 -3.053103
60.5 31.5 -3.350732
60.5 32.5 -3.341694
60.5 33.5 -3.6725
60.5 34.5 -3.640517
60.5 35.5 -5.231588
60.5 36.5 -4.535861
60.5 37.5 -2.821975
60.5 38.5 -1.97925
60.5 39.5 -1.900012
60.5 40.5 -2.088212
60.5 41.5 -3.48606
60.5 42.5 -4.616913
60.5 43.5 -6.38436
60.5 44.5 -8.19245
60.5 45.5 -2.726713
60.5 46.5 -2.874285
60.5 47.5 -1.585084
60.5 49.5 2.350348
60.5 50.5 4.07333
60.5 51.5 4.885554
60.5 52.5 4.48164
60.5 53.5 3.867312
60.5 54.5 2.535638
60.5 55.5 1.902188
60.5 56.5 1.948908
60.5 57.5 2.528936
60.5 58.5 3.238427
60.5 59.5 3.92422
60.5 60.5 4.650624
60.5 61.5 5.405589
60.5 62.5 6.459105
60.5 63.5 8.117109
60.5 64.5 8.577
60.5 65.5 9.62064
60.5 66.5 9.660736
60.5 67.5 8.499788
60.5 68.5 5.308996
60.5 70.5 -0.003012
60.5 74.5 -0.01448
60.5 75.5 -0.130824
60.5 76.5 -0.033946
60.5 79.5 -0.013576
61.5 24.5 -0.176218
61.5 25.5 -1.193655
61.5 26.5 -2.50179
61.5 27.5 -2.20203
61.5 28.5 -1.97428
61.5 29.5 -2.537208
61.5 30.5 -3.2274
61.5 31.5 -3.25679
61.5 32.5 -2.45011
61.5 33.5 -5.406615
61.5 34.5 -6.858702
61.5 35.5 -5.828031
61.5 36.5 -4.30716
61.5 37.5 -3.0944
61.5 38.5 -1.5376
61.5 39.5 -0.848309
61.5 40.5 -1.106784
61.5 41.5 -2.151735
61.5 42.5 -2.206698
61.5 43.5 -2.07336
61.5 44.5 -6.465092
61.5 45.5 -3.759483
61.5 46.5 -2.395628
61.5 47.5 -1.039878
61.5 49.5 2.214066
61.5 50.5 3.752455
61.5 51.5 4.868262
61.5 52.5 4.420928
61.5 53.5 3.763197
61.5 54.5 2.386611
61.5 55.5 1.605608
61.5 56.5 1.536
61.5 57.5 1.979012
61.5 58.5 2.735622
61.5 59.5 3.613032
61.5 60.5 4.26375
61.5 61.5 4.583978
61.5 62.5 5.532345
61.5 63.5 7.450342
61.5 64.5 7.72892
61.5 65.5 8.43791
61.5 66.5 8.341994
61.5 67.5 7.771434
61.5 68.5 5.40938
61.5 69.5 1.140088
61.5 70.5 -0.003596
61.5 75.5 -0.049254
61.5 76.5 -0.033932
61.5 80.5 -0.033687
62.5 24.5 -0.209575
62.5 25.5 -1.1088
62.5 26.5 -1.577418
62.5 27.5 -1.355482
62.5 28.5 -1.075032
62.5 29.5 -2.21382
62.5 30.5 -3.267825
62.5 31.5 -2.65848
62.5 32.5 -1.260396
62.5 33.5 -9.977064
62.5 34.5 -13.198626
62.5 35.5 -5.756256
62.5 36.5 -3.013626
62.5 37.5 -1.87113
62.5 38.5 -0.973335
62.5 39.5 -0.784624
62.5 40.5 -1.200486
62.5 41.5 -1.04963
62.5 42.5 -0.783902
62.5 43.5 -1.380672
62.5 44.5 -4.831893
62.5 45.5 -2.89895
62.5 46.5 -1.189713
62.5 47.5 -0.389385
62.5 49.5 1.94292
62.5 50.5 3.454944
62.5 51.5 4.6543
62.5 52.5 3.990404
62.5 53.5 3.300686
62.5 54.5 2.145885
62.5 55.5 1.321644
62.5 56.5 1.235616
62.5 57.5 1.65891
62.5 58.5 2.407305
62.5 59.5 3.615412
62.5 60.5 4.257994
62.5 61.5 4.456659
62.5 62.5 5.308196
62.5 63.5 6.760726
62.5 64.5 7.562352
62.5 65.5 7.341321
62.5 66.5 7.46394
62.5 67.5 7.306065
62.5 68.5 4.882196
62.5 80.5 -0.176304
63.5 24.5 -0.12246
63.5 25.5 -0.850046
63.5 26.5 -1.585573
63.5 27.5 -1.327161
63.5 28.5 -1.582377
63.5 29.5 -3.24975
63.5 30.5 -2.987292
63.5 31.5 -2.81435
63.5 32.5 -2.41029
63.5 33.5 -6.252363
63.5 34.5 -8.130768
63.5 35.5 -6.437646
63.5 36.5 -2.338286
63.5 37.5 -1.472784
63.5 38.5 -1.065246
63.5 39.5 -0.881794
63.5 40.5 -0.48902
63.5 41.5 -0.4275
63.5 42.5 -0.47089
63.5 43.5 -0.797778
63.5 44.5 -2.608056
63.5 45.5 -1.629364
63.5 46.5 -0.688673
63.5 47.5 -0.05628
63.5 49.5 2.133681
63.5 50.5 3.612774
63.5 51.5 4.596672
63.5 52.5 3.932892
63.5 53.5 3.298421
63.5 54.5 2.17206
63.5 55.5 1.197732
63.5 56.5 1.022202
63.5 57.5 1.44942
63.5 58.5 2.302416
63.5 59.5 3.28005
63.5 60.5 4.10805
63.5 61.5 4.302392
63.5 62.5 4.82289
63.5 63.5 6.15734
63.5 64.5 6.695948
63.5 65.5 6.368838
63.5 66.5 7.098504
63.5 67.5 6.57405
63.5 68.5 3.882216
63.5 80.5 -0.032391
64.5 24.5 -0.114114
64.5 25.5 -0.714326
64.5 26.5 -1.689112
64.5 27.5 -2.403236
64.5 28.5 -2.442897
64.5 29.5 -3.68549
64.5 30.5 -3.57429
64.5 31.5 -3.127836
64.5 32.5 -3.947985
64.5 33.5 -6.126303
64.5 34.5 -5.657616
64.5 35.5 -9.963462
64.5 36.5 -2.10862
64.5 37.5 -1.063962
64.5 38.5 -0.95025
64.5 39.5 -0.400256
64.5 40.5 -0.031067
64.5 42.5 -0.071262
64.5 43.5 -0.223412
64.5 44.5 -0.916453
64.5 45.5 -0.619095
64.5 46.5 -0.1586
64.5 48.5 1.449132
64.5 49.5 2.459106
64.5 50.5 4.24137
64.5 51.5 4.749758
64.5 52.5 4.069703
64.5 53.5 3.38169
64.5 54.5 2.23776
64.5 55.5 1.207566
64.5 57.5 1.315223
64.5 58.5 2.110588
64.5 59.5 2.934753
64.5 60.5 3.774833
64.5 61.5 4.115328
64.5 62.5 4.409562
64.5 63.5 5.560162
64.5 64.5 5.280264
64.5 65.5 5.252082
64.5 66.5 6.31106
64.5 67.5 5.91769
64.5 68.5 2.98218
64.5 75.5 -0.16098
64.5 76.5 -0.214162
64.5 77.5 -0.047253
65.5 24.5 -0.106784
65.5 25.5 -0.492768
65.5 26.5 -1.213485
65.5 27.5 -2.330496
65.5 28.5 -3.14125
65.5 29.5 -4.724181
65.5 30.5 -4.980305
65.5 31.5 -3.97854
65.5 32.5 -7.305752
65.5 33.5 -7.710282
65.5 34.5 -5.108663
65.5 35.5 -9.840576
65.5 36.5 -1.719408
65.5 37.5 -0.8575
65.5 38.5 -0.6027
65.5 47.5 1.125735
65.5 48.5 2.13759
65.5 49.5 2.941
65.5 50.5 4.876356
65.5 51.5 5.13668
65.5 52.5 4.809636
65.5 53.5 3.755499
65.5 54.5 2.381035
65.5 55.5 1.351808
65.5 56.5 1.026752
65.5 57.5 1.310241
65.5 58.5 1.972269
65.5 59.5 2.729984
65.5 60.5 3.553192
65.5 61.5 3.99124
65.5 62.5 4.32357
65.5 63.5 5.387862
65.5 64.5 5.012989
65.5 65.5 5.180835
65.5 66.5 4.799344
65.5 67.5 5.357716
65.5 68.5 2.498496
65.5 75.5 -0.284094
65.5 76.5 -0.32258
65.5 77.5 -0.061576
66.5 23.5 -0.0175
66.5 24.5 -0.133724
66.5 25.5 -0.363667
66.5 26.5 -1.081658
66.5 27.5 -1.812192
66.5 28.5 -2.432172
66.5 29.5 -4.776342
66.5 30.5 -6.279188
66.5 31.5 -4.634886
66.5 32.5 -8.734581
66.5 33.5 -10.360917
66.5 34.5 -4.836925
66.5 35.5 -6.28488
66.5 36.5 -1.21866
66.5 37.5 -0.732105
66.5 38.5 -0.337644
66.5 40.5 1.480114
66.5 41.5 1.314
66.5 42.5 1.338301
66.5 43.5 1.99472
66.5 44.5 1.68216
66.5 45.5 1.24678
66.5 46.5 1.451436
66.5 47.5 2.147824
66.5 48.5 2.868392
66.5 49.5 3.582201
66.5 50.5 5.36445
66.5 51.5 5.716592
66.5 52.5 5.8812
66.5 53.5 4.433781
66.5 54.5 2.678895
66.5 55.5 1.635776
66.5 56.5 1.255965
66.5 57.5 1.450548
66.5 58.5 1.957152
66.5 59.5 2.636966
66.5 60.5 3.445392
66.5 61.5 3.916374
66.5 62.5 4.442933
66.5 63.5 5.546112
66.5 64.5 5.846555
66.5 65.5 5.991362
66.5 66.5 3.22538
66.5 67.5 4.772142
66.5 68.5 2.299644
66.5 69.5 -0.00289
66.5 70.5 -0.325786
66.5 75.5 -0.291726
66.5 76.5 -0.26673
66.5 77.5 -0.044901
67.5 23.5 -0.086072
67.5 24.5 -0.250432
67.5 25.5 -0.42
67.5 26.5 -2.056303
67.5 27.5 -2.498473
67.5 28.5 -0.465448
67.5 29.5 -1.954636
67.5 30.5 -6.496848
67.5 31.5 -3.854826
67.5 32.5 -3.59814
67.5 33.5 -13.88924
67.5 34.5 -3.69011
67.5 35.5 -1.75341
67.5 36.5 -0.818586
67.5 37.5 -0.553124
67.5 38.5 -0.11232
67.5 39.5 1.54875
67.5 40.5 1.969386
67.5 41.5 2.857657
67.5 42.5 4.01082
67.5 43.5 3.749802
67.5 44.5 3.679711
67.5 45.5 2.682168
67.5 46.5 2.785622
67.5 47.5 3.298487
67.5 48.5 3.541725
67.5 49.5 4.351398
67.5 50.5 6.053288
67.5 51.5 6.3993
67.5 52.5 6.097536
67.5 53.5 5.130576
67.5 54.5 3.29507
67.5 55.5 2.046044
67.5 56.5 1.464624
67.5 57.5 1.706691
67.5 58.5 2.081988
67.5 59.5 2.50194
67.5 60.5 3.279
67.5 61.5 3.806201
67.5 62.5 4.325828
67.5 63.5 5.147768
67.5 64.5 5.83617
67.5 65.5 6.212592
67.5 66.5 3.028586
67.5 67.5 3.935232
67.5 68.5 1.933126
67.5 69.5 -0.000845
67.5 70.5 -1.39041
67.5 75.5 -0.222135
67.5 76.5 -0.242496
67.5 77.5 -0.043419
68.5 21.5 -0.015768
68.5 22.5 -0.246045
68.5 23.5 -0.288002
68.5 24.5 -0.276318
68.5 25.5 -0.335634
68.5 26.5 -0.637695
68.5 27.5 -7.21602
68.5 28.5 -4.804422
68.5 29.5 -1.064982
68.5 30.5 -3.15259
68.5 31.5 -1.972815
68.5 32.5 -2.781216
68.5 33.5 -3.334462
68.5 34.5 -2.422416
68.5 35.5 -1.09684
68.5 36.5 -0.684046
68.5 37.5 -0.453468
68.5 39.5 2.161116
68.5 40.5 2.99052
68.5 41.5 4.307188
68.5 42.5 4.640281
68.5 43.5 5.17592
68.5 44.5 5.475208
68.5 45.5 4.009082
68.5 46.5 4.00794
68.5 47.5 3.808419
68.5 48.5 3.48984
68.5 49.5 4.560512
68.5 50.5 5.756317
68.5 51.5 6.4264
68.5 52.5 6.5
68.5 53.5 5.513976
68.5 54.5 3.755499
68.5 55.5 2.882408
68.5 56.5 2.08104
68.5 57.5 1.807488
68.5 58.5 2.293504
68.5 59.5 2.700852
68.5 60.5 3.135306
68.5 61.5 3.615872
68.5 62.5 3.9693
68.5 63.5 4.9504
68.5 64.5 5.74831
68.5 65.5 6.038261
68.5 66.5 3.668418
68.5 67.5 3.46302
68.5 70.5 -2.990632
68.5 71.5 -5.136903
68.5 75.5 -0.028304
68.5 76.5 -0.043599
68.5 77.5 -0.013917
69.5 20.5 -0.027951
69.5 21.5 -0.333234
69.5 22.5 -0.719294
69.5 23.5 -0.486864
69.5 24.5 -0.487305
69.5 25.5 -0.75658
69.5 26.5 -0.477576
69.5 27.5 -3.285744
69.5 28.5 -6.312075
69.5 29.5 -1.737216
69.5 30.5 -1.308915
69.5 31.5 -1.449132
69.5 32.5 -2.515464
69.5 33.5 -1.668167
69.5 34.5 -1.40637
69.5 35.5 -2.483826
69.5 36.5 -1.042884
69.5 37.5 -0.450824
69.5 39.5 2.053116
69.5 40.5 3.06132
69.5 41.5 5.543853
69.5 42.5 5.725992
69.5 43.5 4.504568
69.5 44.5 5.47317
69.5 45.5 5.132043
69.5 46.5 5.076288
69.5 47.5 5.255645
69.5 48.5 4.588144
69.5 49.5 5.819203
69.5 50.5 6.48508
69.5 51.5 6.896036
69.5 52.5 7.316377
69.5 53.5 5.960865
69.5 54.5 4.340584
69.5 55.5 3.683261
69.5 56.5 2.789504
69.5 57.5 2.269656
69.5 58.5 2.35767
69.5 59.5 2.608606
69.5 60.5 3.363291
69.5 61.5 3.796728
69.5 62.5 4.190109
69.5 63.5 5.064803
69.5 64.5 5.49423
69.5 65.5 5.744232
69.5 66.5 3.907488
69.5 67.5 3.782292
69.5 68.5 1.752512
69.5 70.5 -2.726962
69.5 71.5 -7.483968
69.5 72.5 -7.247053
69.5 73.5 -0.018712
70.5 24.5 -0.3498
70.5 25.5 -0.886938
70.5 26.5 -0.591856
70.5 27.5 -0.40217
70.5 28.5 -3.956
70.5 29.5 -4.668895
70.5 30.5 -1.185133
70.5 31.5 -1.911315
70.5 32.5 -2.060955
70.5 33.5 -1.488834
70.5 34.5 -0.970673
70.5 35.5 -2.35503
70.5 36.5 -1.332664
70.5 37.5 -0.48361
70.5 39.5 1.505856
70.5 40.5 2.51771
70.5 41.5 5.656266
70.5 42.5 6.49842
70.5 43.5 4.21365
70.5 44.5 4.991848
70.5 45.5 6.031633
70.5 46.5 5.892336
70.5 47.5 7.436548
70.5 48.5 6.500845
70.5 49.5 7.577804
70.5 50.5 7.474864
70.5 51.5 7.322172
70.5 52.5 7.326384
70.5 53.5 5.941176
70.5 54.5 4.894344
70.5 55.5 4.22433
70.5 56.5 3.457717
70.5 57.5 2.893009
70.5 58.5 2.638587
70.5 59.5 2.697696
70.5 60.5 3.454486
70.5 61.5 3.931829
70.5 62.5 4.432115
70.5 63.5 5.236914
70.5 64.5 5.411124
70.5 65.5 5.482275
70.5 66.5 3.714633
70.5 67.5 4.189404
70.5 68.5 2.997876
70.5 69.5 1.192328
70.5 70.5 -1.740765
70.5 71.5 -6.6976
70.5 72.5 -9.294792
70.5 73.5 -0.008513
71.5 21.5 1.902096
71.5 22.5 2.075037
71.5 25.5 -0.653812
71.5 26.5 -0.597537
71.5 27.5 -0.37485
71.5 28.5 -0.356454
71.5 29.5 -6.779251
71.5 30.5 -1.757508
71.5 31.5 -2.429132
71.5 32.5 -1.666085
71.5 33.5 -1.074675
71.5 34.5 -0.749434
71.5 35.5 -1.249521
